Date,DJCO_stock_Open_average,DJCO_stock_Open_max,DJCO_stock_Open_min,DJCO_stock_Open_volatility,DJCO_stock_Open_change,DJCO_stock_High_average,DJCO_stock_High_max,DJCO_stock_High_min,DJCO_stock_High_volatility,DJCO_stock_High_change,DJCO_stock_Low_average,DJCO_stock_Low_max,DJCO_stock_Low_min,DJCO_stock_Low_volatility,DJCO_stock_Low_change,DJCO_stock_Close_average,DJCO_stock_Close_max,DJCO_stock_Close_min,DJCO_stock_Close_volatility,DJCO_stock_Close_change,DJCO_stock_Volume_average,DJCO_stock_Volume_max,DJCO_stock_Volume_min,DJCO_stock_Volume_volatility,DJCO_stock_Volume_change
2016-03-13,193.026,197.0,189.9,7.099999999999994,1.7099999999999795,193.958,200.16,191.4,8.759999999999991,1.7099999999999795,191.364,192.99,189.87,3.1200000000000045,0.5300000000000011,191.67000000000002,192.99,189.9,3.0900000000000034,0.5300000000000011,2260,7977,379,7598,1495
2016-03-20,192.2975,193.68,189.0,4.680000000000007,-4.0,194.3775,202.0,189.0,13.0,-4.0,190.555,193.68,186.54,7.140000000000015,-4.0,191.065,195.72,186.54,9.180000000000007,-4.0,701,2025,127,1898,-35
2016-03-27,192.212,193.52,188.42,5.100000000000023,0.4900000000000091,194.69,196.8,192.5,4.300000000000011,1.3799999999999955,191.032,193.23,188.42,4.810000000000002,-1.3499999999999943,193.388,196.8,191.0,5.800000000000011,0.09999999999999432,3412,12691,410,12281,12281
2016-04-03,201.452,228.78,191.67,37.110000000000014,37.110000000000014,201.724,228.78,191.67,37.110000000000014,37.110000000000014,192.61599999999999,195.88,190.31,5.569999999999993,-1.3599999999999852,194.0,195.99,190.59,5.400000000000006,4.200000000000017,1086,2699,532,2167,-270
2016-04-10,200.544,209.72,192.5,17.22,17.22,204.038,209.72,195.72,14.0,14.0,199.88,209.72,192.5,17.22,17.22,203.818,209.72,195.72,14.0,14.0,1732,4385,414,3971,-1388
2016-04-17,196.844,208.88,191.88,17.0,-17.0,200.432,208.88,194.53,14.349999999999994,-6.1299999999999955,194.95,202.21,191.88,10.330000000000013,-10.330000000000013,198.52,202.21,194.53,7.680000000000007,-2.3499999999999943,1983,3341,766,2575,2575
2016-04-24,201.89000000000001,224.38,194.5,29.879999999999995,-1.0200000000000102,202.27,224.38,195.05,29.329999999999984,0.8799999999999955,196.668,200.0,194.3,5.699999999999989,-1.2199999999999989,197.088,200.0,195.05,4.949999999999989,0.8799999999999955,920,1713,475,1238,1238
2016-05-01,195.234,196.13,194.32,1.8100000000000023,1.2299999999999898,196.868,199.0,195.29,3.710000000000008,1.8300000000000125,195.206,196.0,194.32,1.6800000000000068,1.0999999999999943,196.268,197.17,195.29,1.8799999999999955,-1.1699999999999875,1367,3604,436,3168,-2581
2016-05-08,196.282,199.87,193.0,6.8700000000000045,-4.0,197.546,199.87,195.9,3.969999999999999,-1.0999999999999943,195.044,199.87,189.23,10.640000000000015,-4.0,196.978,199.87,195.9,3.969999999999999,-1.0999999999999943,817,1267,532,735,-328
2016-05-15,195.622,198.84,191.21,7.6299999999999955,6.6699999999999875,198.57399999999998,206.0,195.38,10.620000000000005,2.5,194.372,196.96,191.21,5.75,5.75,195.468,196.96,194.01,2.950000000000017,1.5800000000000125,1707,4398,180,4218,-524
2016-05-22,196.466,199.87,192.62,7.25,3.930000000000007,197.36,199.87,192.62,7.25,5.359999999999985,195.604,198.55,192.62,5.930000000000007,3.930000000000007,196.538,198.55,192.62,5.930000000000007,5.359999999999985,980,2281,287,1994,1994
2016-05-29,196.915,198.59,195.4,3.1899999999999977,2.609999999999985,198.2575,199.0,197.3,1.6999999999999886,0.839999999999975,195.4125,198.59,192.0,6.590000000000003,0.0,196.6275,198.59,194.2,4.390000000000015,-0.8800000000000239,673,1353,345,1008,807
2016-06-05,199.548,207.59,196.0,11.590000000000003,11.590000000000003,202.834,209.9,197.78,12.120000000000005,8.210000000000008,198.63,203.0,196.0,7.0,7.0,201.398,206.27,197.78,8.490000000000009,6.3700000000000045,4252,11985,758,11227,6711
2016-06-12,206.162,209.31,203.0,6.310000000000002,-0.3100000000000023,207.264,210.01,205.0,5.009999999999991,-0.4199999999999875,202.888,206.03,201.01,5.02000000000001,-4.680000000000007,205.418,209.59,201.01,8.580000000000013,3.5500000000000114,4452,10499,1785,8714,8714
2016-06-19,218.58,227.0,207.0,20.0,20.0,226.864,247.4,214.0,33.400000000000006,23.0,216.648,226.0,207.0,19.0,12.990000000000009,220.688,231.99,210.2,21.79000000000002,15.150000000000006,9251,28961,895,28066,26551
2016-06-26,232.14,238.1,225.39,12.710000000000008,12.710000000000008,235.748,244.0,227.9,16.099999999999994,10.199999999999989,230.89,235.5,224.65,10.849999999999994,10.349999999999994,233.85,241.8,226.33,15.469999999999999,8.799999999999983,3177,3994,2177,1817,-471
2016-07-03,223.4675,236.0,213.0,23.0,-23.0,225.97,236.0,220.0,16.0,-14.0,214.76749999999998,226.68,206.39,20.29000000000002,-18.680000000000007,220.875,228.0,215.0,13.0,-7.5,7458,12215,2625,9590,-9590
2016-07-10,226.578,235.89,220.0,15.889999999999986,15.889999999999986,231.474,239.0,224.2,14.800000000000011,13.990000000000009,222.09,225.92,217.33,8.589999999999975,5.9199999999999875,228.876,239.0,223.2,15.800000000000011,5.800000000000011,2787,3986,1750,2236,168
2016-07-17,226.088,227.99,223.58,4.409999999999997,0.0,229.82,231.2,228.7,2.5,1.1999999999999886,222.97,226.87,219.24,7.6299999999999955,4.590000000000003,225.214,229.06,220.41,8.650000000000006,4.590000000000003,1830,2599,1530,1069,1069
2016-07-24,226.75,228.01,223.7,4.310000000000002,-0.009999999999990905,228.58,232.49,226.0,6.490000000000009,0.3900000000000148,224.898,228.0,222.0,6.0,1.0,226.09,228.4,224.19,4.210000000000008,1.4000000000000057,1868,4635,602,4033,745
2016-07-31,225.762,229.79,221.4,8.389999999999986,-6.439999999999998,231.0,240.0,225.0,15.0,4.0,222.904,225.5,220.33,5.1699999999999875,-4.099999999999994,226.786,231.48,225.0,6.47999999999999,5.97999999999999,1374,2587,0,2587,333
2016-08-07,224.16666666666666,227.0,221.5,5.5,-3.0,227.29,227.87,227.0,0.8700000000000045,0.0,223.16333333333333,227.0,221.0,6.0,-6.0,226.33333333333334,227.0,225.0,2.0,0.0,2150,4560,443,4117,1006
2016-08-14,226.078,228.79,224.0,4.789999999999992,3.7399999999999807,227.216,229.69,225.0,4.689999999999998,3.7399999999999807,224.198,225.95,221.75,4.199999999999989,1.6999999999999886,226.336,229.69,224.0,5.689999999999998,2.0,2555,3905,1680,2225,-206
2016-08-21,228.062,230.7,226.33,4.369999999999976,-0.5699999999999932,232.256,233.8,230.0,3.8000000000000114,0.21999999999999886,226.002,226.9,225.21,1.6899999999999977,-0.5699999999999932,228.936,231.32,227.4,3.9199999999999875,1.5300000000000011,4852,8360,1905,6455,-2349
2016-08-28,232.824,236.65,230.3,6.349999999999994,-2.829999999999984,233.398,236.65,230.3,6.349999999999994,-5.699999999999989,232.198,236.65,229.99,6.659999999999997,-1.7399999999999807,232.48,236.65,230.3,6.349999999999994,-1.7399999999999807,1469,3946,414,3532,-3532
2016-09-04,226.615,231.7,221.11,10.589999999999975,-8.889999999999986,227.5525,231.7,221.11,10.589999999999975,-8.889999999999986,225.32,230.0,220.52,9.47999999999999,-9.47999999999999,226.58,230.0,220.52,9.47999999999999,-9.47999999999999,819,1357,334,1023,694
2016-09-11,222.454,225.99,219.99,6.0,3.990000000000009,226.844,228.85,225.74,3.109999999999985,3.009999999999991,221.182,224.0,218.22,5.780000000000001,4.0,225.30599999999998,228.85,223.54,5.310000000000002,3.009999999999991,4281,7268,1768,5500,4413
2016-09-18,227.52,231.0,223.95,7.050000000000011,-4.010000000000019,229.79,236.45,224.5,11.949999999999989,-5.5,226.592,231.0,222.6,8.400000000000006,-5.360000000000014,227.15,231.0,222.6,8.400000000000006,-7.400000000000006,1625,4630,0,4630,138
2016-09-25,218.246,220.0,215.96,4.039999999999992,-2.4399999999999977,220.322,221.63,219.0,2.6299999999999955,-2.0,215.88400000000001,217.71,214.62,3.0900000000000034,-0.10999999999998522,218.096,220.37,214.73,5.640000000000015,4.27000000000001,3084,5678,633,5045,-4828
2016-10-02,215.436,219.76,206.83,12.929999999999978,-11.169999999999987,216.89000000000001,219.99,212.15,7.840000000000003,-6.969999999999999,213.978,217.53,206.83,10.699999999999989,-9.699999999999989,216.17,219.12,212.15,6.969999999999999,-6.969999999999999,2181,6279,519,5760,-466
2016-10-09,211.308,214.0,207.8,6.199999999999989,-6.099999999999994,212.578,214.0,210.21,3.789999999999992,-2.0999999999999943,210.328,213.9,207.8,6.099999999999994,-6.099999999999994,211.598,213.9,209.1,4.800000000000011,-2.0999999999999943,1178,3926,374,3552,3267
2016-10-16,210.096,212.43,206.4,6.030000000000001,-2.430000000000007,211.624,214.0,209.65,4.349999999999994,-1.3900000000000148,208.242,212.0,203.11,8.889999999999986,-4.0,210.606,214.0,207.1,6.900000000000006,-3.3700000000000045,3133,5626,1144,4482,3173
2016-10-23,209.828,219.63,201.83,17.799999999999983,17.799999999999983,210.662,219.99,201.83,18.159999999999997,18.159999999999997,207.858,210.99,201.83,9.159999999999997,9.159999999999997,208.822,212.0,201.83,10.169999999999987,10.169999999999987,1099,2072,649,1423,603
2016-10-30,208.082,211.34,203.76,7.5800000000000125,-4.089999999999975,212.566,219.99,207.0,12.990000000000009,2.1000000000000227,207.212,211.34,200.01,11.330000000000013,-4.089999999999975,209.622,211.34,206.4,4.939999999999998,-2.049999999999983,2149,8122,263,7859,93
2016-11-06,215.458,228.99,210.8,18.189999999999998,18.189999999999998,222.302,237.0,211.85,25.150000000000006,22.039999999999992,213.4,226.0,207.0,19.0,19.0,220.356,230.98,211.85,19.129999999999995,16.97999999999999,5625,11648,1138,10510,9676
2016-11-13,229.478,235.01,224.36,10.649999999999977,5.009999999999991,231.05,236.29,224.36,11.929999999999978,2.1999999999999886,225.386,230.0,221.8,8.199999999999989,-2.5999999999999943,227.654,234.09,224.36,9.72999999999999,-4.289999999999992,5559,17612,715,16897,-1659
2016-11-20,238.13,247.01,230.51,16.5,9.490000000000009,240.255,247.03,233.99,13.039999999999992,6.009999999999991,235.0025,240.0,229.83,10.169999999999987,10.169999999999987,238.2475,245.42,232.46,12.95999999999998,7.539999999999992,3681,10412,344,10068,-1250
2016-11-27,245.578,254.0,236.26,17.74000000000001,6.030000000000001,247.996,258.99,241.73,17.26000000000002,11.02000000000001,240.902,250.03,230.98,19.05000000000001,8.0,246.064,253.3,241.73,11.570000000000022,9.300000000000011,4117,10003,2426,7577,-190
2016-12-04,261.038,266.0,250.99,15.009999999999991,7.480000000000018,268.906,276.99,258.98,18.00999999999999,18.00999999999999,258.31600000000003,264.9,250.0,14.899999999999977,14.79000000000002,264.398,270.29,258.9,11.390000000000043,11.390000000000043,7957,17448,2661,14787,-6895
2016-12-11,270.734,280.0,266.0,14.0,2.8899999999999864,276.892,282.48,270.0,12.480000000000018,3.0,266.9,273.0,263.0,10.0,-3.0,271.064,276.41,264.81,11.600000000000023,-1.8999999999999773,7830,13571,2342,11229,10252
2016-12-18,252.8,265.0,241.02,23.97999999999999,-23.97999999999999,253.856,267.01,241.25,25.75999999999999,-25.75999999999999,246.428,256.01,237.0,19.00999999999999,-16.689999999999998,249.01,260.12,241.0,19.120000000000005,-19.120000000000005,6101,10869,954,9915,-9915
2016-12-25,242.5525,243.04,242.0,1.039999999999992,-0.8300000000000125,243.0525,244.0,242.17,1.8300000000000125,-0.8300000000000125,238.3825,241.0,236.09,4.909999999999997,-1.3499999999999943,240.975,241.8,240.0,1.8000000000000114,1.8000000000000114,3034,5206,1440,3766,-1420
2017-01-01,242.525,250.69,230.01,20.680000000000007,-11.79000000000002,246.0,253.9,230.5,23.400000000000006,-23.400000000000006,237.23250000000002,247.13,228.0,19.129999999999995,-13.800000000000011,241.335,253.9,229.0,24.900000000000006,-24.900000000000006,5102,9770,2362,7408,7408
2017-01-08,230.39,232.0,228.95,3.0500000000000114,1.0500000000000114,231.99,235.0,230.0,5.0,0.0,228.594,230.87,227.0,3.8700000000000045,1.0,229.1,231.98,227.01,4.969999999999999,2.1899999999999977,2876,5766,938,4828,-4828
2017-01-15,226.7825,231.0,224.2,6.800000000000011,-6.800000000000011,227.35,231.0,224.7,6.300000000000011,-6.300000000000011,223.465,227.8,219.95,7.850000000000023,-7.850000000000023,224.425,227.8,221.8,6.0,-6.0,2382,3906,1320,2586,1388
2017-01-22,221.26,222.6,218.47,4.1299999999999955,-1.1699999999999875,222.066,225.0,218.7,6.300000000000011,-1.9699999999999989,218.458,221.0,215.87,5.1299999999999955,3.9799999999999898,219.902,221.83,217.71,4.1200000000000045,2.1399999999999864,2472,4056,776,3280,-3280
2017-01-29,217.99,224.87,211.87,13.0,-3.75,222.048,225.0,218.99,6.009999999999991,3.0,215.838,220.5,211.87,8.629999999999995,-1.3600000000000136,218.584,222.13,215.61,6.519999999999982,2.1699999999999875,2460,4353,788,3565,3565
2017-02-05,215.162,217.78,210.36,7.4199999999999875,-6.639999999999986,215.804,218.12,212.9,5.219999999999999,-4.099999999999994,214.476,217.0,210.36,6.639999999999986,-6.639999999999986,214.852,217.0,210.78,6.219999999999999,-6.219999999999999,1211,2229,380,1849,-18
2017-02-12,211.952,218.89,205.0,13.889999999999986,6.009999999999991,218.932,233.45,212.95,20.5,19.44999999999999,209.594,213.0,205.0,8.0,-0.020000000000010232,213.332,217.4,209.98,7.420000000000016,-3.920000000000016,4569,13589,894,12695,11674
2017-02-19,213.8825,216.98,210.0,6.97999999999999,5.949999999999989,215.1825,218.65,212.6,6.050000000000011,2.4199999999999875,210.32999999999998,212.16,209.16,3.0,2.1599999999999966,212.85250000000002,214.0,211.8,2.1999999999999886,1.6999999999999886,3592,5721,2171,3550,-634
2017-02-26,210.778,215.0,205.66,9.340000000000003,-9.340000000000003,212.826,216.88,209.65,7.22999999999999,-7.22999999999999,207.812,211.7,204.0,7.699999999999989,-4.740000000000009,210.83,213.56,208.19,5.3700000000000045,-5.3700000000000045,4358,8349,0,8349,-3155
2017-03-05,206.26,208.2,205.05,3.1499999999999773,-1.9499999999999886,206.94,208.8,205.05,3.75,-3.75,204.20000000000002,206.74,202.02,4.719999999999999,-3.6899999999999977,204.976,206.87,202.7,4.170000000000016,-2.6500000000000057,2442,3950,237,3713,441
2017-03-12,205.466,209.87,203.66,6.210000000000008,-1.3000000000000114,208.588,211.75,204.1,7.650000000000006,-4.25,204.214,205.2,203.66,1.539999999999992,0.11000000000001364,207.402,210.67,204.1,6.569999999999993,-4.25,2676,4389,999,3390,-715
2017-03-19,206.202,210.0,204.06,5.939999999999998,5.939999999999998,206.82999999999998,210.0,205.22,4.780000000000001,2.8000000000000114,203.632,205.44,201.01,4.430000000000007,-1.259999999999991,203.886,205.45,201.01,4.439999999999998,-2.519999999999982,1212,1573,668,905,-905
2017-03-26,210.814,214.29,206.45,7.840000000000003,7.840000000000003,213.226,216.2,209.48,6.719999999999999,4.810000000000002,210.196,214.29,206.45,7.840000000000003,7.840000000000003,212.34,214.57,209.48,5.090000000000003,4.810000000000002,1476,3725,650,3075,-166
2017-04-02,208.65800000000002,211.8,207.0,4.800000000000011,-3.8000000000000114,209.636,211.8,208.0,3.8000000000000114,-3.8000000000000114,206.73,208.49,205.51,2.980000000000018,-0.6500000000000057,208.014,208.75,207.05,1.6999999999999886,0.21999999999999886,1822,2904,914,1990,13
2017-04-09,207.81333333333333,209.95,206.5,3.4499999999999886,-3.4499999999999886,207.98333333333332,209.95,206.5,3.4499999999999886,-3.4499999999999886,205.59666666666666,206.99,203.7,3.2900000000000205,2.4000000000000057,206.86666666666667,207.5,206.16,1.3400000000000034,-0.7800000000000011,1224,1512,746,766,-98
2017-04-16,206.646,209.12,203.0,6.1200000000000045,6.1200000000000045,208.354,212.33,207.0,5.3300000000000125,5.3300000000000125,206.51399999999998,208.98,202.98,6.0,6.0,208.158,211.85,207.0,4.849999999999994,4.849999999999994,3173,10020,763,9257,-7417
2017-04-23,213.568,217.96,210.8,7.159999999999997,0.9699999999999989,217.388,223.55,212.97,10.580000000000013,-1.460000000000008,211.37,215.87,206.08,9.789999999999992,-3.9099999999999966,213.942,218.4,209.02,9.379999999999995,-4.97999999999999,4065,7183,2372,4811,-3361
2017-04-30,209.71599999999998,214.6,206.54,8.060000000000002,5.930000000000007,209.968,214.6,207.8,6.799999999999983,5.930000000000007,207.734,210.67,205.31,5.359999999999985,2.740000000000009,209.062,210.67,207.8,2.869999999999976,1.759999999999991,1400,2977,0,2977,1052
2017-05-07,210.632,212.16,209.0,3.1599999999999966,0.0,210.692,212.16,209.25,2.9099999999999966,-0.05000000000001137,209.724,212.16,207.01,5.150000000000006,1.4399999999999977,210.162,212.16,208.45,3.710000000000008,-0.5,1153,1993,0,1993,-100
2017-05-14,211.774,212.94,210.15,2.789999999999992,1.8799999999999955,212.306,213.72,210.15,3.569999999999993,-0.7800000000000011,210.23,211.99,209.01,2.980000000000018,0.0,211.332,213.72,209.01,4.710000000000008,-1.9300000000000068,987,1423,628,795,390
2017-05-21,211.678,212.45,210.0,2.4499999999999886,0.8100000000000023,212.67,214.51,211.64,2.8700000000000045,0.8100000000000023,209.802,210.01,209.0,1.009999999999991,1.009999999999991,211.172,212.43,209.7,2.730000000000018,1.700000000000017,3159,5813,1778,4035,-2187
2017-05-28,211.3,213.7,210.0,3.6999999999999886,3.6999999999999886,211.8375,213.7,210.3,3.3999999999999773,2.299999999999983,210.32,213.7,208.15,5.549999999999983,4.299999999999983,211.3375,213.7,209.4,4.299999999999983,4.299999999999983,2252,4527,1073,3454,-3454
2017-06-04,213.23,215.8,211.1,4.700000000000017,-0.9000000000000057,214.278,215.8,213.0,2.8000000000000114,0.3300000000000125,212.088,215.8,210.55,5.25,0.09999999999999432,214.222,215.8,213.0,2.8000000000000114,0.3300000000000125,4061,15481,601,14880,24
2017-06-11,209.96,210.37,209.2,1.170000000000016,-1.0300000000000011,211.884,213.79,210.0,3.789999999999992,3.4399999999999977,208.976,210.37,206.95,3.420000000000016,-0.8200000000000216,211.162,213.79,209.2,4.590000000000003,4.590000000000003,4267,9028,1029,7999,-6130
2017-06-18,209.766,210.7,208.79,1.9099999999999966,0.0,209.766,210.7,208.79,1.9099999999999966,0.0,209.662,210.7,208.79,1.9099999999999966,0.5,209.762,210.7,208.79,1.9099999999999966,0.0,6057,26506,395,26111,24184
2017-06-25,207.288,209.9,204.03,5.8700000000000045,-1.0999999999999943,208.49,210.0,206.5,3.5,-1.1999999999999886,205.822,208.8,203.0,5.800000000000011,5.200000000000017,208.49,210.0,206.5,3.5,-1.1999999999999886,1483,4433,0,4433,-2333
2017-07-02,207.2475,208.3,206.02,2.280000000000001,1.1300000000000239,207.485,208.45,206.02,2.4299999999999784,1.1300000000000239,206.6675,208.3,205.1,3.200000000000017,1.1300000000000239,207.105,208.3,205.1,3.200000000000017,1.1300000000000239,891,1300,508,792,-88
2017-07-09,206.7225,209.0,204.79,4.210000000000008,1.9000000000000057,206.7225,209.0,204.79,4.210000000000008,1.9000000000000057,205.0975,207.1,202.81,4.289999999999992,-4.289999999999992,205.825,207.1,204.48,2.6200000000000045,-1.3799999999999955,541,732,357,375,370
2017-07-16,208.746,212.26,206.21,6.049999999999983,1.1399999999999864,210.252,212.26,208.0,4.259999999999991,-1.0,208.222,212.26,205.41,6.849999999999994,0.030000000000001137,209.498,212.26,208.0,4.259999999999991,0.030000000000001137,1631,3339,506,2833,1905
2017-07-23,209.248,210.73,207.31,3.4199999999999875,-2.8899999999999864,210.182,214.4,207.31,7.090000000000003,-2.8899999999999864,208.09,210.2,206.8,3.3999999999999773,-2.8899999999999864,208.82,211.9,206.8,5.099999999999994,-2.8899999999999864,1944,4184,324,3860,481
2017-07-30,204.432,207.66,199.0,8.659999999999997,-8.659999999999997,205.632,207.66,204.0,3.6599999999999966,-2.6599999999999966,201.13400000000001,204.8,195.0,9.800000000000011,-5.800000000000011,203.278,204.8,200.63,4.170000000000016,-0.710000000000008,3150,6956,997,5959,322
2017-08-06,203.792,205.0,201.0,4.0,2.569999999999993,205.822,211.9,202.82,9.080000000000013,9.080000000000013,202.734,204.39,201.0,3.3899999999999864,1.8400000000000034,204.78,209.35,202.82,6.530000000000001,6.530000000000001,2848,9529,524,9005,1236
2017-08-13,205.692,207.88,203.25,4.6299999999999955,-2.719999999999999,207.152,210.45,205.1,5.349999999999994,-1.4000000000000057,204.826,207.87,201.94,5.930000000000007,-2.719999999999999,206.676,210.45,205.1,5.349999999999994,-0.7800000000000011,1287,1637,798,839,-60
2017-08-20,210.76,215.8,208.0,7.800000000000011,-7.800000000000011,211.56,215.8,210.0,5.800000000000011,-3.8000000000000114,209.332,215.8,206.0,9.800000000000011,-9.800000000000011,211.484,215.8,209.76,6.0400000000000205,-3.8000000000000114,1816,5431,558,4873,480
2017-08-27,208.718,211.6,206.65,4.949999999999989,4.949999999999989,209.946,211.6,207.11,4.489999999999981,1.079999999999984,208.698,211.6,206.55,5.049999999999983,5.049999999999983,209.946,211.6,207.11,4.489999999999981,1.079999999999984,636,1728,0,1728,-562
2017-09-03,205.66666666666666,212.0,202.22,9.780000000000001,9.780000000000001,209.64000000000001,212.0,206.3,5.699999999999989,5.699999999999989,205.66666666666666,212.0,202.22,9.780000000000001,9.780000000000001,209.64000000000001,212.0,206.3,5.699999999999989,5.699999999999989,514,950,0,950,-593
2017-09-10,215.392,221.65,211.0,10.650000000000006,5.260000000000019,218.838,227.25,212.64,14.610000000000014,14.610000000000014,214.364,217.9,211.0,6.900000000000006,5.260000000000019,217.144,227.25,212.64,14.610000000000014,14.610000000000014,1641,3082,840,2242,2242
2017-09-17,227.33599999999998,238.0,218.26,19.74000000000001,-16.78,228.076,238.0,220.0,18.0,-17.0,220.948,231.6,216.85,14.75,-13.939999999999998,223.71,233.12,217.63,15.490000000000009,-13.120000000000005,2863,4408,1063,3345,-3036
2017-09-24,220.124,224.35,216.08,8.269999999999982,-5.9199999999999875,225.276,240.03,220.0,20.03,-2.0,217.644,219.12,216.08,3.039999999999992,-3.039999999999992,219.526,220.91,218.61,2.299999999999983,-1.6399999999999864,3327,11058,950,10108,-517
2017-10-01,226.918,229.59,224.65,4.939999999999998,2.030000000000001,228.962,233.12,224.67,8.450000000000017,-4.069999999999993,226.718,229.59,224.65,4.939999999999998,2.030000000000001,227.474,229.59,224.67,4.920000000000016,-1.6399999999999864,1701,3781,422,3359,-3359
2017-10-08,228.984,231.92,222.61,9.309999999999974,1.9299999999999784,230.464,231.92,229.41,2.509999999999991,1.9199999999999875,226.636,230.9,219.4,11.5,0.549999999999983,228.112,230.9,219.4,11.5,0.549999999999983,951,1329,734,595,261
2017-10-15,226.958,233.62,217.67,15.950000000000017,-5.110000000000014,233.15800000000002,240.18,226.22,13.960000000000008,6.560000000000002,226.888,233.62,217.67,15.950000000000017,-5.460000000000008,232.07,240.18,226.22,13.960000000000008,6.560000000000002,640,1143,0,1143,1143
2017-10-22,233.992,246.4,228.0,18.400000000000006,11.400000000000006,238.302,248.0,230.26,17.74000000000001,11.400000000000006,228.542,233.5,223.65,9.849999999999994,8.5,232.84199999999998,237.0,230.25,6.75,5.75,4767,8563,691,7872,3111
2017-10-29,241.49,249.0,235.0,14.0,7.280000000000001,245.674,249.0,241.72,7.280000000000001,7.280000000000001,236.756,244.61,232.01,12.600000000000023,7.840000000000003,240.674,246.21,232.1,14.110000000000014,10.409999999999997,4775,12028,584,11444,2003
2017-11-05,243.4225,247.69,241.0,6.689999999999998,-4.689999999999998,245.6225,250.03,243.0,7.030000000000001,-6.8300000000000125,239.28,242.0,236.0,6.0,6.0,240.43,244.0,237.12,6.8799999999999955,5.799999999999983,2880,6920,924,5996,-5996
2017-11-12,241.564,246.0,239.02,6.97999999999999,-5.9199999999999875,243.616,246.0,241.12,4.8799999999999955,-4.8799999999999955,240.822,246.0,239.01,6.990000000000009,-5.9199999999999875,243.166,246.0,240.81,5.189999999999998,-4.8799999999999955,802,1394,431,963,184
2017-11-19,234.855,242.0,229.2,12.800000000000011,-11.419999999999987,236.31,242.0,229.2,12.800000000000011,-5.599999999999994,234.6025,240.99,229.2,11.79000000000002,-10.409999999999997,236.0575,240.99,229.2,11.79000000000002,-4.590000000000003,624,859,255,604,-523
