Date,SPRStock_Open_average,SPRStock_Open_max,SPRStock_Open_min,SPRStock_Open_volatility,SPRStock_Open_change,SPRStock_High_average,SPRStock_High_max,SPRStock_High_min,SPRStock_High_volatility,SPRStock_High_change,SPRStock_Low_average,SPRStock_Low_max,SPRStock_Low_min,SPRStock_Low_volatility,SPRStock_Low_change,SPRStock_Close_average,SPRStock_Close_max,SPRStock_Close_min,SPRStock_Close_volatility,SPRStock_Close_change,SPRStock_Volume_average,SPRStock_Volume_max,SPRStock_Volume_min,SPRStock_Volume_volatility,SPRStock_Volume_change
2016-01-03,49.61,50.7,48.93,1.7700000000000031,-0.29999999999999716,50.284,52.0,49.19,2.8100000000000023,-0.5500000000000043,48.754,50.38,46.97,3.4100000000000037,-1.6600000000000037,49.062000000000005,50.7,47.03,3.6700000000000017,-1.990000000000002,1583791,2443251,1186132,1257119,-518698
2016-01-10,46.518,47.49,45.0,2.490000000000002,-2.4099999999999966,46.782000000000004,47.6,45.42,2.1799999999999997,-2.1799999999999997,45.198,46.44,44.2,2.239999999999995,-2.1599999999999966,45.918,47.15,44.69,2.460000000000001,-2.3200000000000003,1063784,1285977,845740,440237,440237
2016-01-17,43.81,45.0,43.25,1.75,-1.4399999999999977,44.465,45.37,43.71,1.6599999999999966,-0.519999999999996,42.9775,43.79,41.8,1.990000000000002,-0.259999999999998,43.7275,44.75,43.03,1.7199999999999989,0.7700000000000031,1528046,1682921,1459010,223911,14642
2016-01-24,43.63,44.93,41.2,3.729999999999997,-3.539999999999999,44.298,45.99,42.54,3.450000000000003,-2.4100000000000037,42.738,44.44,40.86,3.5799999999999983,-3.3400000000000034,43.478,45.99,42.25,3.740000000000002,-1.9500000000000028,1965673,3157014,1182157,1974857,1570558
2016-01-31,42.896,44.52,41.97,2.5500000000000043,2.5500000000000043,44.112,46.07,42.88,3.1899999999999977,1.259999999999998,41.376,42.59,40.03,2.5600000000000023,1.0600000000000023,42.564,44.01,40.5,3.509999999999998,-0.22999999999999687,3375212,5889053,1821676,4067377,-572536
2016-02-07,43.884,45.45,42.9,2.5500000000000043,0.17999999999999972,44.832,45.95,44.09,1.8599999999999994,0.22999999999999687,42.708,44.27,40.3,3.970000000000006,0.37999999999999545,44.142,45.25,42.87,2.3800000000000026,-0.03999999999999915,3028150,4858255,1976069,2882186,-285244
2016-02-14,45.379999999999995,46.11,44.49,1.6199999999999974,0.5599999999999952,45.9125,46.87,45.35,1.519999999999996,-0.030000000000001137,44.6425,45.76,43.85,1.9099999999999966,0.00999999999999801,45.3775,46.05,44.75,1.2999999999999972,-0.5399999999999991,1733910,2122499,1187183,935316,-349875
2016-02-21,45.422,46.0,44.94,1.0600000000000023,0.6199999999999974,46.036,46.56,45.12,1.4400000000000048,0.04999999999999716,44.858,45.59,43.91,1.6800000000000068,0.7700000000000031,45.598,46.13,45.04,1.0900000000000034,-0.05000000000000426,1490919,1651956,1251487,400469,-278172
2016-02-28,46.21,46.45,46.06,0.39000000000000057,0.1600000000000037,46.484,47.05,46.22,0.8299999999999983,0.7099999999999937,45.666,45.76,45.55,0.21000000000000085,0.0899999999999963,46.242,46.9,46.0,0.8999999999999986,0.8999999999999986,1363293,1711108,1069266,641842,129499
2016-03-06,45.98,46.51,45.21,1.2999999999999972,-0.19999999999999574,46.446,47.25,45.8,1.4500000000000028,0.6000000000000014,45.488,46.21,44.99,1.2199999999999989,0.8200000000000003,45.994,46.88,45.42,1.4600000000000009,1.25,1252356,1681078,880436,800642,-309602
2016-03-13,46.31,46.97,45.77,1.1999999999999957,0.37999999999999545,46.938,47.95,46.3,1.6500000000000057,0.9299999999999997,46.018,46.73,45.57,1.1599999999999966,0.4399999999999977,46.566,47.08,45.99,1.0899999999999963,0.3399999999999963,1399358,2307924,1003140,1304784,987476
2016-03-20,47.1325,47.33,46.84,0.4899999999999949,0.36999999999999744,47.6975,47.88,47.4,0.480000000000004,0.3299999999999983,46.875,47.08,46.66,0.4200000000000017,-0.18000000000000682,47.3525,47.43,47.25,0.17999999999999972,0.0799999999999983,1324329,1730225,1061756,668469,668469
2016-03-27,46.082,47.59,43.53,4.060000000000002,-4.060000000000002,46.778,47.65,45.44,2.210000000000001,-2.1500000000000057,45.034,46.56,42.54,4.020000000000003,-4.020000000000003,46.106,46.75,45.36,1.3900000000000006,-1.3300000000000054,2055131,4504228,688497,3815731,3815731
2016-04-03,45.564,46.51,44.9,1.6099999999999994,1.1499999999999986,46.272,47.06,45.78,1.2800000000000011,1.2800000000000011,45.142,45.72,44.67,1.0499999999999972,0.6799999999999997,45.662,46.08,45.12,0.9600000000000009,0.740000000000002,1156118,1565682,974815,590867,-84065
2016-04-10,46.688,47.59,45.95,1.6400000000000006,1.2299999999999969,47.23,47.66,46.66,1.0,0.8400000000000034,46.43,47.05,45.78,1.269999999999996,1.1599999999999966,46.87,47.45,46.12,1.3300000000000054,1.0900000000000034,1113990,1771018,696945,1074073,-1074073
2016-04-17,46.86,47.55,46.23,1.3200000000000003,-0.29999999999999716,47.304,47.55,47.18,0.36999999999999744,-0.060000000000002274,46.494,46.78,45.82,0.9600000000000009,-0.09000000000000341,46.910000000000004,47.17,46.67,0.5,-0.21000000000000085,1107574,1861247,593891,1267356,-528536
2016-04-24,47.358,48.63,46.79,1.8400000000000034,0.25,48.272,49.31,46.93,2.3800000000000026,1.5600000000000023,46.97,48.18,46.0,2.1799999999999997,-0.4399999999999977,47.87,48.98,46.73,2.25,0.4200000000000017,1894164,3572772,619258,2953514,2953514
2016-05-01,46.372,47.49,45.4,2.0900000000000034,-2.0900000000000034,46.826,48.06,46.13,1.9299999999999997,-1.7199999999999989,45.711999999999996,46.98,45.3,1.6799999999999997,-1.6599999999999966,46.204,47.23,45.41,1.8200000000000003,-1.009999999999998,1759657,2733265,1219327,1513938,-1513938
2016-05-08,46.76,47.3,46.04,1.259999999999998,1.009999999999998,47.418,47.85,46.62,1.230000000000004,1.230000000000004,46.476,46.92,46.04,0.8800000000000026,0.3400000000000034,46.862,47.32,46.19,1.1300000000000026,0.46999999999999886,1709542,2348420,1456491,891929,274573
2016-05-15,46.59,47.02,46.37,0.6500000000000057,-0.490000000000002,47.13,47.42,46.91,0.5100000000000051,-0.29000000000000625,46.122,46.35,45.47,0.8800000000000026,0.060000000000002274,46.596,46.76,46.32,0.4399999999999977,-0.18999999999999773,1214484,1527816,707886,819930,-762133
2016-05-22,46.464,46.9,45.97,0.9299999999999997,0.3500000000000014,46.82,47.13,46.18,0.9500000000000028,0.490000000000002,46.012,46.61,45.48,1.1300000000000026,0.7299999999999969,46.476,47.08,45.9,1.1799999999999997,0.759999999999998,1205428,1611301,816125,795176,88210
2016-05-29,46.7725,47.13,46.4,0.730000000000004,-0.2600000000000051,47.0,47.2,46.87,0.3300000000000054,-0.3300000000000054,46.230000000000004,46.31,46.12,0.19000000000000483,-0.19000000000000483,46.730000000000004,46.85,46.5,0.3500000000000014,-0.28000000000000114,984852,1397775,723788,673987,-588370
2016-06-05,46.564,47.35,45.92,1.4299999999999997,-0.8500000000000014,46.866,47.7,46.03,1.6700000000000017,-1.2999999999999972,46.026,47.31,45.23,2.0800000000000054,-1.1199999999999974,46.442,47.45,45.56,1.8900000000000006,-1.75,1666743,3680133,618364,3061769,665230
2016-06-12,44.526,45.31,44.12,1.1900000000000048,-1.1000000000000014,44.932,45.85,44.38,1.4699999999999989,-1.0200000000000031,44.03,44.42,43.78,0.6400000000000006,-0.44000000000000483,44.372,44.56,44.22,0.3400000000000034,0.0,1281281,1593522,857962,735560,224148
2016-06-19,44.784,45.48,43.61,1.8699999999999974,-1.3999999999999986,45.34,45.77,44.38,1.3900000000000006,-1.2299999999999969,44.418,45.23,43.16,2.0700000000000003,-1.8100000000000023,44.612,45.4,43.2,2.1999999999999957,-1.8799999999999955,1306234,2119916,888673,1231243,1231243
2016-06-26,42.75,43.12,42.27,0.8499999999999943,0.3400000000000034,43.06,43.37,42.7,0.6699999999999946,0.4199999999999946,42.065999999999995,42.47,41.57,0.8999999999999986,0.6899999999999977,42.554,43.0,41.74,1.259999999999998,1.1400000000000006,1383626,1606817,1269659,337158,307561
2016-07-03,42.135,42.72,41.86,0.8599999999999994,-0.8500000000000014,42.447500000000005,42.84,42.13,0.7100000000000009,-0.37000000000000455,41.585,42.01,41.27,0.7399999999999949,-0.3399999999999963,42.015,42.18,41.61,0.5700000000000003,0.030000000000001137,1353444,1645440,820302,825138,730853
2016-07-10,43.4,44.05,42.56,1.4899999999999949,1.3599999999999994,43.708,44.19,42.98,1.2100000000000009,1.0100000000000051,43.02,43.57,42.25,1.3200000000000003,1.1300000000000026,43.334,43.76,42.67,1.0899999999999963,0.7399999999999949,1131291,1443796,931512,512284,-19466
2016-07-17,43.762,44.41,43.32,1.0899999999999963,0.45000000000000284,44.168,44.48,43.85,0.6299999999999955,0.12999999999999545,43.416,43.74,43.19,0.5500000000000043,-0.09000000000000341,43.756,44.16,43.32,0.8399999999999963,0.28999999999999915,950306,1520763,690825,829938,665886
2016-07-24,43.222,43.51,42.82,0.6899999999999977,-0.3200000000000003,43.516,43.88,43.33,0.5500000000000043,-0.04000000000000625,42.775999999999996,43.26,42.62,0.6400000000000006,-0.060000000000002274,43.224000000000004,43.57,42.75,0.8200000000000003,0.6300000000000026,1008705,1349286,857967,491319,-18407
2016-07-31,44.336,46.03,43.29,2.740000000000002,0.9600000000000009,44.796,46.44,43.37,3.0700000000000003,0.730000000000004,43.562,44.72,42.7,2.019999999999996,-0.09000000000000341,44.03,46.01,42.96,3.049999999999997,0.0799999999999983,1761583,2590992,1158706,1432286,649829
2016-08-07,43.896,44.25,43.6,0.6499999999999986,0.6499999999999986,44.242,44.43,43.99,0.4399999999999977,0.4199999999999946,43.664,43.79,43.55,0.240000000000002,0.22000000000000597,44.036,44.33,43.84,0.4899999999999949,0.4799999999999969,1278838,1347624,1196081,151543,-123571
2016-08-14,44.757999999999996,45.05,44.3,0.75,0.75,45.294,45.66,44.92,0.7399999999999949,0.4199999999999946,44.596000000000004,44.85,44.3,0.5500000000000043,0.5500000000000043,45.12,45.52,44.78,0.740000000000002,0.36000000000000654,1071180,1182928,930516,252412,-178337
2016-08-21,45.528,45.9,45.36,0.5399999999999991,0.020000000000003126,45.772,45.99,45.54,0.45000000000000284,-0.38999999999999346,45.222,45.38,44.86,0.5200000000000031,-0.4200000000000017,45.484,45.78,45.22,0.5600000000000023,-0.5600000000000023,938128,1213446,595802,617644,-231335
2016-08-28,45.57,45.89,45.24,0.6499999999999986,0.6499999999999986,45.88,46.2,45.72,0.480000000000004,0.480000000000004,45.316,45.63,45.01,0.6200000000000045,0.39000000000000057,45.768,46.13,45.52,0.6099999999999994,0.6099999999999994,854394,1305254,571942,733312,-141866
2016-09-04,45.8625,46.13,45.73,0.4000000000000057,-0.4000000000000057,46.1425,46.25,46.07,0.17999999999999972,-0.17999999999999972,45.519999999999996,45.85,45.39,0.46000000000000085,-0.4100000000000037,45.839999999999996,46.07,45.44,0.6300000000000026,-0.6099999999999994,927272,1346425,726494,619931,582330
2016-09-11,44.974,45.51,44.27,1.2399999999999949,-0.6899999999999977,45.366,45.97,44.62,1.3500000000000014,-1.3500000000000014,44.308,45.1,43.15,1.9500000000000028,-1.6499999999999986,44.698,45.73,43.22,2.509999999999998,-2.509999999999998,1027736,1526706,683797,842909,478537
2016-09-18,43.08,43.46,42.48,0.980000000000004,-0.060000000000002274,43.526,44.25,43.0,1.25,0.75,42.769999999999996,43.3,42.26,1.0399999999999991,0.5399999999999991,43.182,44.0,42.38,1.6199999999999974,1.1300000000000026,825023,1060326,635946,424380,237701
2016-09-25,44.106,44.29,43.91,0.38000000000000256,0.30000000000000426,44.498,44.74,44.12,0.6200000000000045,0.6200000000000045,43.778,43.96,43.56,0.3999999999999986,0.3200000000000003,44.228,44.54,43.88,0.6599999999999966,0.6599999999999966,892028,1447321,581560,865761,865761
2016-10-02,45.93,47.19,44.54,2.6499999999999986,2.030000000000001,46.692,47.5,45.9,1.6000000000000014,0.8599999999999994,45.564,46.71,44.35,2.3599999999999994,1.4200000000000017,46.44,47.21,45.72,1.490000000000002,0.6499999999999986,1278245,1781124,856424,924700,-718172
2016-10-09,46.153999999999996,46.51,45.49,1.019999999999996,-0.29000000000000625,46.462,46.89,46.02,0.8699999999999974,-0.5700000000000003,45.736,46.37,45.04,1.3299999999999983,-0.6199999999999974,46.044,46.54,45.75,0.7899999999999991,-0.7899999999999991,851234,1122789,534816,587973,554414
2016-10-16,47.36,48.57,45.65,2.9200000000000017,2.289999999999999,48.068,49.1,46.25,2.8500000000000014,2.0600000000000023,47.104,47.91,45.65,2.259999999999998,2.0799999999999983,47.808,48.57,46.14,2.4299999999999997,2.030000000000001,1111171,1561162,750610,810552,-76042
2016-10-23,49.332,50.47,48.48,1.990000000000002,1.75,49.962,50.78,48.9,1.8800000000000026,1.8200000000000003,49.022,49.98,48.36,1.6199999999999974,1.6199999999999974,49.608,50.47,48.46,2.009999999999998,1.6899999999999977,1451817,2279154,467279,1811875,834453
2016-10-30,53.058,54.36,50.46,3.8999999999999986,3.1099999999999994,53.75,54.87,50.94,3.9299999999999997,2.980000000000004,52.714,53.5,50.1,3.3999999999999986,3.1899999999999977,52.998,53.99,50.36,3.6300000000000026,3.039999999999999,2620812,5662770,1606204,4056566,22699
2016-11-06,54.082,54.89,53.48,1.4100000000000037,0.5200000000000031,54.81,55.32,53.98,1.3400000000000034,0.6899999999999977,53.702,54.5,52.96,1.5399999999999991,0.8900000000000006,54.292,55.02,53.61,1.4100000000000037,1.2700000000000031,1918657,2670440,1466604,1203836,-113707
2016-11-13,55.676,55.92,55.05,0.8700000000000045,0.8700000000000045,56.1,56.57,55.89,0.6799999999999997,0.0899999999999963,55.254,55.6,54.79,0.8100000000000023,0.30000000000000426,55.748,55.98,55.51,0.46999999999999886,-0.21999999999999886,1201436,1644410,732318,912092,-723861
2016-11-20,56.9025,58.36,55.59,2.769999999999996,2.769999999999996,57.6675,58.8,56.12,2.6799999999999997,2.6799999999999997,56.6325,58.01,55.33,2.6799999999999997,2.6799999999999997,57.56,58.7,55.91,2.7900000000000063,2.7900000000000063,975815,1535276,458164,1077112,-464187
2016-11-27,58.572,58.89,58.16,0.730000000000004,-0.00999999999999801,59.026,59.32,58.86,0.46000000000000085,-0.3400000000000034,58.226,58.59,57.99,0.6000000000000014,-0.20000000000000284,58.62,59.02,58.25,0.7700000000000031,-0.29000000000000625,1147850,1465269,1000971,464298,-324769
