Date,FBSS_stock_Open_average,FBSS_stock_Open_max,FBSS_stock_Open_min,FBSS_stock_Open_volatility,FBSS_stock_Open_change,FBSS_stock_High_average,FBSS_stock_High_max,FBSS_stock_High_min,FBSS_stock_High_volatility,FBSS_stock_High_change,FBSS_stock_Low_average,FBSS_stock_Low_max,FBSS_stock_Low_min,FBSS_stock_Low_volatility,FBSS_stock_Low_change,FBSS_stock_Close_average,FBSS_stock_Close_max,FBSS_stock_Close_min,FBSS_stock_Close_volatility,FBSS_stock_Close_change,FBSS_stock_Volume_average,FBSS_stock_Volume_max,FBSS_stock_Volume_min,FBSS_stock_Volume_volatility,FBSS_stock_Volume_change
2016-03-13,15.0725,15.5,14.51,0.9900000000000002,0.4900000000000002,15.344999999999999,15.6,15.0,0.5999999999999996,-0.5999999999999996,15.045,15.39,14.51,0.8800000000000008,0.4900000000000002,15.317499999999999,15.6,15.0,0.5999999999999996,-0.5999999999999996,370,1015,11,1004,1004
2016-03-20,15.065,15.25,14.85,0.40000000000000036,0.34999999999999964,15.265,15.65,14.96,0.6899999999999995,-0.45000000000000107,15.055,15.25,14.85,0.40000000000000036,0.3100000000000005,15.255,15.65,14.96,0.6899999999999995,-0.4900000000000002,196,500,0,500,365
2016-03-27,15.4025,15.65,15.07,0.5800000000000001,0.41000000000000014,15.415,15.7,15.07,0.629999999999999,0.4599999999999991,15.3675,15.65,15.07,0.5800000000000001,0.3500000000000014,15.405,15.7,15.07,0.629999999999999,0.5,1363,3463,339,3124,2239
2016-04-03,15.303333333333333,15.75,14.89,0.8599999999999994,-0.4800000000000004,15.423333333333334,15.75,15.25,0.5,-0.4800000000000004,15.006666666666666,15.27,14.86,0.41000000000000014,0.41000000000000014,15.11,15.27,14.86,0.41000000000000014,0.41000000000000014,560,1453,0,1453,-227
2016-04-10,15.285,15.3,15.27,0.030000000000001137,0.030000000000001137,15.285,15.3,15.27,0.030000000000001137,0.030000000000001137,15.285,15.3,15.27,0.030000000000001137,0.030000000000001137,15.285,15.3,15.27,0.030000000000001137,0.030000000000001137,145,187,103,84,-84
2016-04-17,15.26,15.27,15.24,0.02999999999999936,0.0,15.26,15.27,15.24,0.02999999999999936,0.0,15.25,15.27,15.24,0.02999999999999936,-0.02999999999999936,15.25,15.27,15.24,0.02999999999999936,-0.02999999999999936,754,1825,134,1691,1691
2016-04-24,15.366666666666667,15.68,15.2,0.4800000000000004,-0.4800000000000004,15.366666666666667,15.68,15.2,0.4800000000000004,-0.4800000000000004,15.366666666666667,15.68,15.2,0.4800000000000004,-0.4800000000000004,15.366666666666667,15.68,15.2,0.4800000000000004,-0.4800000000000004,223,321,48,273,273
2016-05-01,15.103333333333333,15.2,14.91,0.28999999999999915,-0.28999999999999915,15.2,15.49,14.91,0.5800000000000001,-0.5800000000000001,14.956666666666667,15.14,14.82,0.3200000000000003,-0.23000000000000043,15.026666666666667,15.14,14.91,0.23000000000000043,-0.23000000000000043,1496,2916,10,2906,-1553
2016-05-08,14.996666666666666,15.1,14.89,0.20999999999999908,-0.10999999999999943,14.996666666666666,15.1,14.89,0.20999999999999908,-0.10999999999999943,14.88,15.0,14.82,0.17999999999999972,-0.17999999999999972,14.88,15.0,14.82,0.17999999999999972,-0.17999999999999972,341,738,126,612,612
2016-05-15,14.75,14.75,14.75,0.0,0.0,14.875,15.0,14.75,0.25,0.25,14.75,14.75,14.75,0.0,0.0,14.875,15.0,14.75,0.25,0.25,483,691,275,416,416
2016-05-22,14.870000000000001,14.99,14.75,0.2400000000000002,-0.2400000000000002,14.932500000000001,15.0,14.75,0.25,-0.2400000000000002,14.870000000000001,14.99,14.75,0.2400000000000002,-0.2400000000000002,14.932500000000001,15.0,14.75,0.25,-0.2400000000000002,429,1331,20,1311,1144
2016-05-29,14.9625,15.1,14.76,0.33999999999999986,-0.13000000000000078,14.9625,15.1,14.76,0.33999999999999986,-0.13000000000000078,14.8875,15.1,14.76,0.33999999999999986,-0.13000000000000078,14.8875,15.1,14.76,0.33999999999999986,-0.13000000000000078,126,373,2,371,79
2016-06-05,15.1,15.1,15.1,0.0,0.0,15.1,15.1,15.1,0.0,0.0,14.8,14.8,14.8,0.0,0.0,14.8,14.8,14.8,0.0,0.0,4115,4115,4115,0,0
2016-06-12,14.9125,15.1,14.75,0.34999999999999964,0.25,14.9125,15.1,14.75,0.34999999999999964,0.25,14.879999999999999,15.1,14.75,0.34999999999999964,0.16999999999999993,14.9,15.1,14.75,0.34999999999999964,0.25,1232,2498,410,2088,1091
2016-06-19,14.865,15.0,14.75,0.25,-0.25,14.9375,15.0,14.87,0.13000000000000078,0.0,14.83,15.0,14.75,0.25,-0.25,14.8475,15.0,14.75,0.25,-0.25,1149,2487,201,2286,2286
2016-06-26,14.6875,14.93,14.53,0.40000000000000036,-0.1999999999999993,14.6875,14.93,14.53,0.40000000000000036,-0.1999999999999993,14.6325,14.8,14.47,0.33000000000000007,-0.07000000000000028,14.64,14.8,14.5,0.3000000000000007,-0.07000000000000028,2460,5121,320,4801,-3692
2016-07-03,14.88,14.88,14.88,0.0,0.0,14.88,14.88,14.88,0.0,0.0,14.75,14.75,14.75,0.0,0.0,14.88,14.88,14.88,0.0,0.0,1626,1626,1626,0,0
2016-07-10,14.86,14.95,14.81,0.1399999999999988,0.129999999999999,14.883333333333333,14.95,14.82,0.129999999999999,0.129999999999999,14.793333333333333,14.95,14.62,0.33000000000000007,0.33000000000000007,14.883333333333333,14.95,14.82,0.129999999999999,0.129999999999999,926,1550,2,1548,-1548
2016-07-17,14.8175,14.95,14.63,0.3199999999999985,0.06999999999999851,14.9125,14.95,14.85,0.09999999999999964,0.03999999999999915,14.790000000000001,14.88,14.63,0.25,-0.030000000000001137,14.875,14.94,14.8,0.1399999999999988,-0.0600000000000005,1458,3130,2,3128,-625
2016-07-24,14.83,14.86,14.8,0.05999999999999872,0.05999999999999872,14.835,14.86,14.81,0.049999999999998934,0.049999999999998934,14.83,14.86,14.8,0.05999999999999872,0.05999999999999872,14.835,14.86,14.81,0.049999999999998934,0.049999999999998934,665,1000,330,670,670
2016-07-31,14.6625,14.7,14.62,0.08000000000000007,-0.010000000000001563,14.76,14.86,14.62,0.2400000000000002,-0.2400000000000002,14.6625,14.7,14.62,0.08000000000000007,-0.010000000000001563,14.747499999999999,14.86,14.62,0.2400000000000002,-0.2400000000000002,1143,3130,0,3130,-430
2016-08-07,14.8,14.94,14.63,0.3099999999999987,-0.1999999999999993,14.846666666666666,14.94,14.74,0.1999999999999993,-0.11999999999999922,14.713333333333333,14.83,14.63,0.1999999999999993,-0.1999999999999993,14.723333333333333,14.86,14.63,0.22999999999999865,-0.22999999999999865,5445,14385,206,14179,-12640
2016-08-14,14.723333333333333,14.8,14.62,0.1800000000000015,0.1800000000000015,14.796666666666667,14.85,14.75,0.09999999999999964,0.0600000000000005,14.706666666666667,14.75,14.62,0.13000000000000078,0.13000000000000078,14.796666666666667,14.85,14.75,0.09999999999999964,0.0600000000000005,3203,6963,647,6316,6316
2016-08-21,14.783333333333333,14.83,14.75,0.08000000000000007,0.019999999999999574,14.83,14.89,14.77,0.120000000000001,-0.120000000000001,14.763333333333334,14.83,14.71,0.11999999999999922,-0.03999999999999915,14.81,14.89,14.71,0.17999999999999972,-0.17999999999999972,2748,4565,507,4058,1391
2016-08-28,14.752,14.81,14.64,0.16999999999999993,0.08000000000000007,14.788,14.81,14.75,0.0600000000000005,0.05000000000000071,14.744,14.81,14.62,0.19000000000000128,0.08999999999999986,14.78,14.81,14.71,0.09999999999999964,0.08999999999999986,1970,4300,145,4155,-4155
2016-09-04,14.72,14.81,14.57,0.2400000000000002,-0.2400000000000002,14.73,14.81,14.57,0.2400000000000002,-0.2400000000000002,14.64,14.81,14.54,0.27000000000000135,-0.2400000000000002,14.653333333333334,14.81,14.57,0.2400000000000002,-0.2400000000000002,2876,7319,124,7195,-1063
2016-09-11,14.444,14.57,14.13,0.4399999999999995,-0.07000000000000028,14.614,14.8,14.49,0.3100000000000005,-0.23000000000000043,14.4,14.53,14.13,0.3999999999999986,-0.009999999999999787,14.53,14.73,14.33,0.40000000000000036,-0.23000000000000043,1634,4014,356,3658,-2521
2016-09-18,14.3775,14.48,14.23,0.25,0.25,14.475000000000001,14.71,14.23,0.4800000000000004,0.2699999999999996,14.3475,14.45,14.23,0.21999999999999886,0.21999999999999886,14.372499999999999,14.45,14.23,0.21999999999999886,0.21999999999999886,3329,5837,0,5837,5141
2016-09-25,14.415000000000001,14.55,14.35,0.20000000000000107,-0.030000000000001137,14.4525,14.55,14.38,0.16999999999999993,0.11999999999999922,14.3725,14.38,14.35,0.030000000000001137,-0.030000000000001137,14.4025,14.47,14.38,0.08999999999999986,0.08999999999999986,3704,7118,210,6908,-1261
2016-10-02,14.782,14.95,14.55,0.3999999999999986,0.35999999999999943,14.876,14.95,14.78,0.16999999999999993,0.13000000000000078,14.766,14.95,14.49,0.4599999999999991,0.41999999999999993,14.872,14.95,14.77,0.17999999999999972,0.14000000000000057,1938,4801,510,4291,-4291
2016-10-09,14.903333333333334,14.92,14.89,0.02999999999999936,-0.019999999999999574,14.906666666666666,14.92,14.9,0.019999999999999574,-0.019999999999999574,14.903333333333334,14.92,14.89,0.02999999999999936,-0.019999999999999574,14.906666666666666,14.92,14.9,0.019999999999999574,-0.019999999999999574,620,959,400,559,102
2016-10-16,14.903333333333334,14.91,14.89,0.019999999999999574,0.0,14.933333333333334,14.97,14.91,0.0600000000000005,-0.05000000000000071,14.873333333333333,14.89,14.85,0.040000000000000924,0.030000000000001137,14.916666666666668,14.96,14.88,0.08000000000000007,-0.08000000000000007,5389,11937,2030,9907,-9737
2016-10-23,15.035,15.1,14.97,0.129999999999999,0.129999999999999,15.05,15.1,15.0,0.09999999999999964,0.09999999999999964,14.985,15.0,14.97,0.02999999999999936,0.02999999999999936,15.05,15.1,15.0,0.09999999999999964,0.09999999999999964,5940,6754,5126,1628,-1628
2016-10-30,14.99,15.01,14.96,0.049999999999998934,-0.049999999999998934,15.103333333333333,15.11,15.1,0.009999999999999787,0.0,14.969999999999999,15.01,14.95,0.0600000000000005,-0.0600000000000005,15.046666666666667,15.1,15.01,0.08999999999999986,-0.07000000000000028,2402,4640,1200,3440,3440
2016-11-06,15.11,15.14,15.09,0.05000000000000071,0.009999999999999787,15.23,15.43,15.1,0.33000000000000007,0.15000000000000036,15.0775,15.11,15.0,0.10999999999999943,0.10999999999999943,15.1975,15.43,15.0,0.4299999999999997,0.25,8674,20843,451,20392,20225
2016-11-13,15.33,15.45,14.98,0.46999999999999886,0.009999999999999787,15.392,15.45,15.27,0.17999999999999972,0.009999999999999787,15.242,15.38,14.98,0.40000000000000036,0.13000000000000078,15.328,15.4,15.25,0.15000000000000036,0.08000000000000007,4398,9163,1201,7962,-4347
2016-11-20,15.57,15.75,15.33,0.41999999999999993,0.3699999999999992,15.6025,15.75,15.41,0.33999999999999986,0.28999999999999915,15.55,15.73,15.33,0.40000000000000036,0.33000000000000007,15.595,15.73,15.4,0.33000000000000007,0.29999999999999893,4366,7857,2207,5650,-992
2016-11-27,15.892000000000001,16.1,15.7,0.40000000000000213,0.030000000000001137,16.032,16.14,15.9,0.2400000000000002,0.20000000000000107,15.872,16.03,15.7,0.33000000000000185,0.030000000000001137,16.014,16.1,15.9,0.20000000000000107,0.20000000000000107,6523,16367,801,15566,-3029
2016-12-04,16.095,16.19,16.0,0.19000000000000128,0.19000000000000128,16.235,16.44,16.1,0.33999999999999986,0.3100000000000023,16.0075,16.02,15.99,0.02999999999999936,0.02999999999999936,16.0975,16.15,16.01,0.13999999999999702,0.019999999999999574,6806,14522,1733,12789,-12789
2016-12-11,16.4,16.44,16.36,0.08000000000000185,-0.08000000000000185,16.4,16.44,16.36,0.08000000000000185,-0.08000000000000185,16.4,16.44,16.36,0.08000000000000185,-0.08000000000000185,16.4,16.44,16.36,0.08000000000000185,-0.08000000000000185,288,291,285,6,-6
2016-12-18,16.178,16.44,16.0,0.4400000000000013,0.1999999999999993,16.26,16.44,16.02,0.4200000000000017,0.17999999999999972,16.0,16.16,15.59,0.5700000000000003,0.16000000000000014,16.216,16.44,16.0,0.4400000000000013,0.16000000000000014,1718,2882,624,2258,-255
2016-12-25,16.77,16.79,16.75,0.03999999999999915,-0.03999999999999915,16.77,16.79,16.75,0.03999999999999915,-0.03999999999999915,16.645,16.65,16.64,0.00999999999999801,0.00999999999999801,16.685,16.72,16.65,0.07000000000000028,-0.07000000000000028,432,489,375,114,-114
2017-01-01,16.53,16.93,16.2,0.7300000000000004,0.7300000000000004,16.86,16.93,16.8,0.129999999999999,0.129999999999999,16.53,16.93,16.2,0.7300000000000004,0.7300000000000004,16.743333333333332,16.93,16.5,0.4299999999999997,0.129999999999999,2472,4865,115,4750,-4750
2017-01-08,16.6,16.88,16.32,0.5599999999999987,-0.5599999999999987,16.62,16.93,16.32,0.6099999999999994,-0.5799999999999983,16.4125,16.8,16.23,0.5700000000000003,-0.5,16.4675,16.8,16.32,0.4800000000000004,-0.4800000000000004,26610,54317,182,54135,49944
2017-01-15,16.455,16.55,16.36,0.19000000000000128,0.19000000000000128,16.75,16.9,16.6,0.29999999999999716,-0.29999999999999716,16.455,16.55,16.36,0.19000000000000128,0.19000000000000128,16.665,16.73,16.6,0.129999999999999,-0.129999999999999,1392,1652,1133,519,-519
2017-01-22,16.76,16.88,16.55,0.3299999999999983,-0.3299999999999983,16.873333333333335,16.9,16.85,0.04999999999999716,-0.029999999999997584,16.59,16.62,16.55,0.07000000000000028,-0.07000000000000028,16.726666666666667,16.87,16.6,0.2699999999999996,0.16000000000000014,1452,2663,465,2198,-2198
2017-01-29,16.92,16.95,16.89,0.05999999999999872,0.05999999999999872,16.95,16.95,16.95,0.0,0.0,16.915,16.95,16.88,0.07000000000000028,0.07000000000000028,16.95,16.95,16.95,0.0,0.0,2432,3899,965,2934,-2934
2017-02-05,16.745,17.1,16.37,0.7300000000000004,0.490000000000002,16.745,17.1,16.37,0.7300000000000004,0.490000000000002,16.745,17.1,16.37,0.7300000000000004,0.490000000000002,16.745,17.1,16.37,0.7300000000000004,0.490000000000002,358,441,208,233,-93
2017-02-12,17.678,17.99,17.1,0.889999999999997,0.7999999999999972,17.758,17.99,17.5,0.48999999999999844,0.3999999999999986,17.506,17.9,17.1,0.7999999999999972,0.7999999999999972,17.59,17.9,17.5,0.3999999999999986,0.3999999999999986,1841,4369,0,4369,-4369
2017-02-19,17.695,17.75,17.63,0.120000000000001,-0.120000000000001,17.735,17.75,17.69,0.05999999999999872,-0.05999999999999872,17.6425,17.75,17.55,0.1999999999999993,-0.129999999999999,17.685000000000002,17.75,17.55,0.1999999999999993,-0.05999999999999872,1578,3361,514,2847,490
2017-02-26,18.485,19.73,17.75,1.9800000000000004,1.9800000000000004,19.225,19.88,18.49,1.3900000000000006,0.9899999999999984,18.155,18.82,17.75,1.0700000000000003,1.0700000000000003,18.8425,19.64,18.0,1.6400000000000006,-0.010000000000001563,2316,3726,616,3110,-1121
2017-03-05,18.125,18.82,17.78,1.0399999999999991,-1.0399999999999991,18.3225,18.87,18.1,0.7699999999999996,-0.7300000000000004,18.1,18.82,17.75,1.0700000000000003,-1.0399999999999991,18.22,18.82,17.8,1.0199999999999996,-1.0199999999999996,2483,4407,701,3706,3162
2017-03-12,18.006666666666668,18.37,17.65,0.7200000000000024,0.7200000000000024,18.05666666666667,18.37,17.8,0.5700000000000003,0.5700000000000003,17.983333333333334,18.37,17.65,0.7200000000000024,0.7200000000000024,18.046666666666667,18.37,17.8,0.5700000000000003,0.5700000000000003,778,903,634,269,163
2017-03-19,18.4875,18.5,18.45,0.05000000000000071,-0.05000000000000071,18.4875,18.5,18.45,0.05000000000000071,-0.05000000000000071,18.4875,18.5,18.45,0.05000000000000071,-0.05000000000000071,18.4875,18.5,18.45,0.05000000000000071,-0.05000000000000071,285,455,201,254,-193
2017-03-26,18.122,18.5,17.95,0.5500000000000007,-0.10999999999999943,18.212,18.5,17.95,0.5500000000000007,0.00999999999999801,17.948,18.03,17.84,0.19000000000000128,0.19000000000000128,18.012,18.15,17.95,0.1999999999999993,0.1999999999999993,3020,7797,100,7697,-5249
2017-04-02,18.1325,18.2,17.99,0.21000000000000085,0.0,18.1375,18.2,18.01,0.18999999999999773,0.0,18.03,18.17,17.9,0.2700000000000031,0.26000000000000156,18.0625,18.2,17.9,0.3000000000000007,0.18999999999999773,5273,14641,176,14465,795
2017-04-09,18.0,18.0,18.0,0.0,0.0,18.01,18.01,18.01,0.0,0.0,17.81,17.81,17.81,0.0,0.0,17.81,17.81,17.81,0.0,0.0,1006,1006,1006,0,0
2017-04-16,18.073333333333334,18.25,17.75,0.5,-0.030000000000001137,18.073333333333334,18.25,17.75,0.5,-0.030000000000001137,18.04,18.25,17.75,0.5,-0.129999999999999,18.04,18.25,17.75,0.5,-0.129999999999999,300,678,0,678,224
2017-04-23,17.853333333333335,18.01,17.75,0.26000000000000156,0.26000000000000156,17.853333333333335,18.01,17.75,0.26000000000000156,0.26000000000000156,17.810000000000002,18.01,17.62,0.39000000000000057,0.39000000000000057,17.810000000000002,18.01,17.62,0.39000000000000057,0.39000000000000057,862,1940,230,1710,-1524
2017-04-30,18.1,18.15,18.05,0.09999999999999787,0.09999999999999787,18.475,18.8,18.15,0.6500000000000021,-0.6500000000000021,18.1,18.15,18.05,0.09999999999999787,0.09999999999999787,18.475,18.8,18.15,0.6500000000000021,-0.6500000000000021,1807,3614,0,3614,-3614
2017-05-07,18.450000000000003,18.6,18.0,0.6000000000000014,0.0,18.450000000000003,18.6,18.0,0.6000000000000014,0.0,18.450000000000003,18.6,18.0,0.6000000000000014,0.0,18.450000000000003,18.6,18.0,0.6000000000000014,0.0,284,721,0,721,-537
2017-05-14,17.983333333333334,18.01,17.94,0.07000000000000028,0.05999999999999872,17.993333333333332,18.01,17.97,0.0400000000000027,0.030000000000001137,17.983333333333334,18.01,17.94,0.07000000000000028,0.05999999999999872,17.993333333333332,18.01,17.97,0.0400000000000027,0.030000000000001137,571,1264,177,1087,991
2017-05-21,18.1,18.25,18.01,0.23999999999999844,0.23999999999999844,18.1125,18.25,18.04,0.21000000000000085,0.19000000000000128,18.0975,18.25,18.0,0.25,0.25,18.105,18.25,18.03,0.21999999999999886,0.21999999999999886,2400,8550,250,8300,-8247
2017-05-28,18.423333333333336,18.6,18.25,0.3500000000000014,0.1700000000000017,18.483333333333334,18.6,18.25,0.3500000000000014,0.3500000000000014,18.423333333333336,18.6,18.25,0.3500000000000014,0.1700000000000017,18.483333333333334,18.6,18.25,0.3500000000000014,0.3500000000000014,1126,3040,0,3040,2700
2017-06-04,18.66,18.9,18.5,0.3999999999999986,0.3200000000000003,18.66,18.9,18.5,0.3999999999999986,0.3200000000000003,18.613333333333333,18.9,18.44,0.4599999999999973,0.4599999999999973,18.633333333333333,18.9,18.5,0.3999999999999986,0.3999999999999986,1644,3237,494,2743,-2743
2017-06-11,18.828,18.98,18.37,0.6099999999999994,0.010000000000001563,18.95,18.98,18.9,0.08000000000000185,0.010000000000001563,18.694,18.98,18.37,0.6099999999999994,-0.17999999999999972,18.866,18.98,18.72,0.26000000000000156,-0.17999999999999972,1604,2447,678,1769,1769
2017-06-18,18.71,18.75,18.6,0.14999999999999858,0.0,18.8125,19.0,18.64,0.35999999999999943,-0.25,18.71,18.75,18.6,0.14999999999999858,0.0,18.755,18.86,18.64,0.21999999999999886,-0.019999999999999574,1198,2100,210,1890,-1432
2017-06-25,18.9975,19.0,18.99,0.010000000000001563,0.0,19.1475,19.6,18.99,0.610000000000003,0.0,18.8125,19.0,18.6,0.3999999999999986,0.0,19.02,19.33,18.75,0.5799999999999983,0.0,4197,12447,0,12447,755
2017-07-02,19.2825,19.44,19.03,0.41000000000000014,0.05999999999999872,19.35,19.44,19.3,0.14000000000000057,0.05999999999999872,19.2075,19.44,19.0,0.4400000000000013,0.35999999999999943,19.28,19.44,19.03,0.41000000000000014,0.3299999999999983,1244,2624,535,2089,-1803
2017-07-09,19.036666666666665,19.04,19.03,0.00999999999999801,0.00999999999999801,19.036666666666665,19.04,19.03,0.00999999999999801,0.00999999999999801,19.036666666666665,19.04,19.03,0.00999999999999801,0.00999999999999801,19.036666666666665,19.04,19.03,0.00999999999999801,0.00999999999999801,424,505,266,239,239
2017-07-16,18.88,19.5,18.57,0.9299999999999997,0.9299999999999997,18.88,19.5,18.57,0.9299999999999997,0.9299999999999997,18.763333333333332,19.15,18.57,0.5799999999999983,0.5799999999999983,18.830000000000002,19.35,18.57,0.7800000000000011,0.7800000000000011,6048,15692,407,15285,15285
2017-07-23,19.509999999999998,19.81,19.35,0.4599999999999973,-0.120000000000001,19.5925,19.81,19.37,0.4399999999999977,-0.4299999999999997,19.387500000000003,19.5,19.35,0.14999999999999858,-0.14999999999999858,19.465,19.81,19.35,0.4599999999999973,-0.4599999999999973,1004,1856,508,1348,-591
2017-07-30,18.996000000000002,19.41,18.2,1.2100000000000009,-0.05999999999999872,19.48,19.65,19.35,0.29999999999999716,0.23999999999999844,18.804000000000002,19.35,18.2,1.1500000000000021,-0.879999999999999,19.324,19.64,18.94,0.6999999999999993,-0.3999999999999986,1558,3802,173,3629,3166
2017-08-06,19.0,19.0,19.0,0.0,0.0,19.075,19.15,19.0,0.14999999999999858,-0.14999999999999858,18.875,19.0,18.75,0.25,0.25,19.0,19.0,19.0,0.0,0.0,1407,2175,639,1536,-1536
2017-08-13,19.057499999999997,19.25,18.99,0.26000000000000156,-0.010000000000001563,19.06,19.25,18.99,0.26000000000000156,0.0,18.96,19.0,18.89,0.10999999999999943,-0.05000000000000071,18.96,19.0,18.89,0.10999999999999943,-0.05000000000000071,2372,5388,664,4724,-1566
2017-08-20,17.8175,18.25,17.29,0.9600000000000009,-0.9600000000000009,17.8575,18.31,17.29,1.0199999999999996,-1.0199999999999996,17.6025,18.25,17.24,1.0100000000000016,-0.9600000000000009,17.8275,18.27,17.29,0.9800000000000004,-0.9800000000000004,4736,9607,221,9386,-3590
2017-08-27,17.586,17.78,17.5,0.28000000000000114,0.28000000000000114,18.08,19.0,17.5,1.5,-0.6000000000000014,17.5,17.5,17.5,0.0,0.0,17.67,18.0,17.5,0.5,0.5,1693,4496,411,4085,2749
2017-09-03,18.19333333333333,18.54,17.5,1.0399999999999991,1.0399999999999991,18.48,18.54,18.36,0.17999999999999972,0.17999999999999972,17.863333333333333,18.5,17.5,1.0,0.08999999999999986,18.316666666666666,18.5,17.95,0.5500000000000007,0.5500000000000007,1208,1805,257,1548,242
2017-09-10,18.374000000000002,18.73,18.05,0.6799999999999997,-0.1999999999999993,18.788,19.0,18.55,0.4499999999999993,0.3999999999999986,17.888,18.5,17.3,1.1999999999999993,0.34999999999999787,18.308,19.0,17.65,1.3500000000000014,-0.40000000000000213,5408,12152,634,11518,11518
2017-09-17,18.108,18.29,17.75,0.5399999999999991,0.5399999999999991,18.22,18.3,18.0,0.3000000000000007,0.03999999999999915,17.898,18.14,17.75,0.39000000000000057,0.16000000000000014,18.068,18.3,17.85,0.4499999999999993,0.23999999999999844,3262,5342,1013,4329,-2225
2017-09-24,18.34,18.63,17.9,0.7300000000000004,0.7000000000000028,18.862,20.18,18.27,1.9100000000000001,1.9100000000000001,18.046,18.57,17.68,0.8900000000000006,0.6700000000000017,18.758,19.85,18.27,1.5800000000000018,1.5800000000000018,6107,12459,1350,11109,11109
2017-10-01,20.078,20.81,19.82,0.9899999999999984,-0.9100000000000001,20.252,20.81,19.95,0.8599999999999994,-0.5599999999999987,19.573999999999998,19.9,19.06,0.8399999999999999,0.7800000000000011,19.982,20.25,19.77,0.4800000000000004,0.4800000000000004,5664,8472,3163,5309,1034
2017-10-08,20.138,20.5,20.0,0.5,-0.16000000000000014,20.506,21.72,20.0,1.7199999999999989,-1.6899999999999977,19.942,20.21,19.5,0.7100000000000009,0.5,20.31,21.09,20.0,1.0899999999999999,-1.0599999999999987,5415,11624,1497,10127,-5740
2017-10-15,20.4875,20.75,20.0,0.75,0.7399999999999984,20.6675,20.75,20.47,0.28000000000000114,0.2699999999999996,20.4025,20.75,20.0,0.75,0.46000000000000085,20.575,20.75,20.47,0.28000000000000114,0.010000000000001563,7825,15413,738,14675,-8897
