Date,LGFa_stock_Open_average,LGFa_stock_Open_max,LGFa_stock_Open_min,LGFa_stock_Open_volatility,LGFa_stock_Open_change,LGFa_stock_High_average,LGFa_stock_High_max,LGFa_stock_High_min,LGFa_stock_High_volatility,LGFa_stock_High_change,LGFa_stock_Low_average,LGFa_stock_Low_max,LGFa_stock_Low_min,LGFa_stock_Low_volatility,LGFa_stock_Low_change,LGFa_stock_Close_average,LGFa_stock_Close_max,LGFa_stock_Close_min,LGFa_stock_Close_volatility,LGFa_stock_Close_change,LGFa_stock_Volume_average,LGFa_stock_Volume_max,LGFa_stock_Volume_min,LGFa_stock_Volume_volatility,LGFa_stock_Volume_change
2016-04-10,20.212,20.69,19.91,0.7800000000000011,0.5500000000000007,20.464,20.83,19.99,0.8399999999999999,0.5399999999999991,19.938,20.22,19.69,0.5299999999999976,0.33999999999999986,20.186,20.73,19.8,0.9299999999999997,0.3000000000000007,2031469,3944053,1134994,2809059,-274158
2016-04-17,20.122,20.36,19.81,0.5500000000000007,0.17999999999999972,20.382,20.57,20.09,0.4800000000000004,0.07000000000000028,19.886,20.19,19.6,0.5899999999999999,0.20000000000000284,20.14,20.43,19.81,0.620000000000001,0.120000000000001,1904912,3137740,1135503,2002237,-2002237
2016-04-24,21.182,22.45,20.03,2.419999999999998,2.0500000000000007,21.524,22.62,20.3,2.3200000000000003,2.1000000000000014,20.806,21.92,19.86,2.0600000000000023,1.9500000000000028,21.132,22.49,20.03,2.4599999999999973,2.169999999999998,2827917,4825107,825373,3999734,1812247
2016-05-01,21.898,22.17,21.64,0.5300000000000011,-0.5300000000000011,22.092,22.39,21.82,0.5700000000000003,-0.5700000000000003,21.628,21.96,21.23,0.7300000000000004,-0.7300000000000004,21.864,22.28,21.58,0.7000000000000028,-0.7000000000000028,1748473,2552845,1099224,1453621,-1196525
2016-05-08,21.004,21.53,20.43,1.1000000000000014,-1.1000000000000014,21.14,21.67,20.52,1.1500000000000021,-1.1500000000000021,20.612000000000002,20.94,20.19,0.75,-0.6699999999999982,20.796,21.33,20.32,1.009999999999998,-0.7100000000000009,1556355,1676434,1473454,202980,-79055
2016-05-15,19.916,20.25,19.47,0.7800000000000011,-0.5599999999999987,20.148,20.61,19.82,0.7899999999999991,-0.36999999999999744,19.634,19.87,19.37,0.5,-0.21999999999999886,19.848,20.27,19.55,0.7199999999999989,-0.4800000000000004,1416022,1765909,1107583,658326,-658326
2016-05-22,20.04,21.24,19.65,1.5899999999999999,1.4499999999999993,20.794,22.08,19.82,2.259999999999998,2.129999999999999,19.898,21.24,19.48,1.759999999999998,1.7199999999999989,20.434,21.84,19.59,2.25,2.25,4858775,12181226,887893,11293333,3708107
2016-05-29,22.53,23.29,21.98,1.3099999999999987,1.3099999999999987,23.0425,23.52,22.35,1.1699999999999982,1.139999999999997,22.3325,23.05,21.84,1.2100000000000009,1.2100000000000009,22.98,23.43,22.3,1.129999999999999,1.129999999999999,2770514,3097639,2317275,780364,397529
2016-06-05,22.708000000000002,23.51,21.55,1.9600000000000009,-1.9600000000000009,22.782,23.51,21.62,1.8900000000000006,-1.8900000000000006,22.183999999999997,22.83,21.09,1.7399999999999984,-1.7199999999999989,22.33,23.1,21.29,1.8100000000000023,-1.6799999999999997,2091785,2567409,1288230,1279179,-88537
2016-06-12,21.366,21.71,21.22,0.490000000000002,0.1999999999999993,21.738,21.99,21.48,0.509999999999998,-0.03999999999999915,21.080000000000002,21.23,21.01,0.21999999999999886,0.16000000000000014,21.396,21.73,21.25,0.4800000000000004,0.08999999999999986,2044557,2882356,1582744,1299612,1182443
2016-06-19,21.138,21.67,20.74,0.9300000000000033,-0.740000000000002,21.488,21.8,20.76,1.0399999999999991,-0.4299999999999997,20.7,21.44,20.42,1.0199999999999996,-0.9400000000000013,21.06,21.75,20.55,1.1999999999999993,-0.9700000000000024,2559706,4338568,1562449,2776119,726333
2016-06-26,20.802,22.91,20.13,2.780000000000001,-0.379999999999999,21.162,23.37,20.18,3.1900000000000013,-0.4800000000000004,19.594,20.16,18.52,1.6400000000000006,-1.1400000000000006,20.208000000000002,20.94,19.85,1.0899999999999999,-0.05999999999999872,7732360,21859706,1540141,20319565,8859490
2016-07-03,19.0625,19.58,18.69,0.889999999999997,-0.5999999999999979,19.377499999999998,19.7,19.22,0.4800000000000004,-0.4800000000000004,18.735,18.88,18.55,0.3299999999999983,-0.05999999999999872,18.9325,19.1,18.69,0.41000000000000014,0.0,5268533,7273676,3883469,3390207,-3390207
2016-07-10,19.614,20.1,19.29,0.8100000000000023,0.8100000000000023,19.934,20.49,19.29,1.1999999999999993,0.8100000000000023,19.432,19.73,18.89,0.8399999999999999,0.8399999999999999,19.744,20.06,19.23,0.8299999999999983,0.7800000000000011,2817475,3537852,1717024,1820828,-1098305
2016-07-17,20.477999999999998,20.83,19.97,0.8599999999999994,0.8599999999999994,20.922,21.44,20.46,0.9800000000000004,0.5399999999999991,20.296,20.7,19.83,0.870000000000001,0.8000000000000007,20.736,21.1,20.28,0.8200000000000003,0.6300000000000026,2281083,3035950,1229289,1806661,-1569545
2016-07-24,20.328,20.9,19.7,1.1999999999999993,-1.1999999999999993,20.588,21.35,20.17,1.1799999999999997,-1.120000000000001,19.92,20.53,19.45,1.0800000000000018,-1.0800000000000018,20.156,20.61,19.75,0.8599999999999994,-0.620000000000001,2709595,5039929,1905206,3134723,-2380
2016-07-31,19.686,20.25,18.93,1.3200000000000003,0.2699999999999996,20.058,21.28,19.15,2.1300000000000026,0.990000000000002,19.132,19.93,18.52,1.4100000000000001,0.4299999999999997,19.506,20.61,18.9,1.7100000000000009,0.8299999999999983,4937220,8517319,3912949,4604370,4604370
2016-08-07,21.448,22.01,20.67,1.3399999999999999,1.3399999999999999,21.76,22.3,20.96,1.3399999999999999,1.129999999999999,21.082,21.7,20.44,1.259999999999998,0.8399999999999999,21.394,22.01,20.77,1.240000000000002,0.5399999999999991,2911042,4313889,1981640,2332249,-723160
2016-08-14,21.582,22.0,21.35,0.6499999999999986,0.16999999999999815,21.802,22.06,21.56,0.5,-0.4299999999999997,21.37,21.64,21.11,0.5300000000000011,-0.240000000000002,21.618000000000002,21.94,21.42,0.5199999999999996,-0.5100000000000016,1412130,1652582,1273582,379000,-288606
2016-08-21,21.288,21.61,20.87,0.7399999999999984,-0.3200000000000003,21.49,21.78,21.15,0.6300000000000026,0.00999999999999801,20.912,21.24,20.74,0.5,-0.11000000000000298,21.176,21.54,21.04,0.5,-0.00999999999999801,1786141,2344392,1414853,929539,665984
2016-08-28,20.758,21.07,20.37,0.6999999999999993,-0.6999999999999993,20.970000000000002,21.1,20.69,0.41000000000000014,-0.41000000000000014,20.418,20.66,20.11,0.5500000000000007,-0.4499999999999993,20.65,20.96,20.21,0.75,-0.259999999999998,2210917,3315171,1180002,2135169,-864808
2016-09-04,20.58,20.74,20.4,0.33999999999999986,-0.33999999999999986,20.7675,20.91,20.59,0.3200000000000003,-0.3200000000000003,20.28,20.46,19.89,0.5700000000000003,-0.509999999999998,20.42,20.72,20.06,0.6600000000000001,-0.360000000000003,1606306,2316316,1253038,1063278,1063278
2016-09-11,20.222,20.42,19.96,0.46000000000000085,0.25,20.808,21.7,20.49,1.2100000000000009,1.1600000000000001,20.068,20.3,19.74,0.5600000000000023,0.4700000000000024,20.656,21.59,20.34,1.25,1.1699999999999982,2498882,6690710,1251835,5438875,5352386
2016-09-18,20.706,21.35,20.37,0.9800000000000004,0.23000000000000043,21.16,21.85,20.69,1.1600000000000001,-0.00999999999999801,20.45,20.97,20.2,0.7699999999999996,-0.16999999999999815,20.733999999999998,20.99,20.4,0.5899999999999999,0.08999999999999986,3106974,4540909,1593361,2947548,390570
2016-09-25,20.372,20.59,20.02,0.5700000000000003,-0.35999999999999943,20.626,20.8,20.42,0.379999999999999,-0.029999999999997584,20.066,20.3,19.81,0.490000000000002,-0.14999999999999858,20.296,20.65,19.99,0.6600000000000001,-0.120000000000001,2307071,3152513,1459326,1693187,1036395
2016-10-02,20.782,21.31,20.15,1.1600000000000001,1.0200000000000031,21.096,21.54,20.34,1.1999999999999993,0.879999999999999,20.626,21.12,19.91,1.2100000000000009,1.0,20.977999999999998,21.41,20.29,1.120000000000001,0.8599999999999994,2223732,2461782,2004247,457535,-163298
2016-10-09,19.998,21.28,18.76,2.5199999999999996,-2.5199999999999996,20.068,21.41,18.93,2.4800000000000004,-2.4800000000000004,19.352,21.12,18.28,2.84,-2.84,19.542,21.19,18.69,2.5,-2.3100000000000023,3137070,4993752,1115601,3878151,1403926
2016-10-16,19.056,19.51,18.76,0.75,0.379999999999999,19.344,19.93,18.92,1.009999999999998,1.009999999999998,18.768,19.09,18.48,0.6099999999999994,0.6099999999999994,19.07,19.71,18.58,1.1300000000000026,1.1300000000000026,2164271,3136187,1658806,1477381,1477381
2016-10-23,20.086,20.36,19.9,0.46000000000000085,0.46000000000000085,20.302,20.56,20.14,0.41999999999999815,0.41999999999999815,19.826,19.95,19.63,0.3200000000000003,0.16000000000000014,20.024,20.14,19.78,0.35999999999999943,-0.10999999999999943,2269429,3700949,1310673,2390276,1105166
2016-10-30,20.258,20.73,19.82,0.9100000000000001,0.5100000000000016,20.526,21.54,19.9,1.6400000000000006,1.0299999999999976,19.79,20.21,18.96,1.25,-0.13000000000000256,20.026,20.83,19.01,1.8199999999999967,0.46999999999999886,3012398,6365333,1628999,4736334,4277516
2016-11-06,22.342,23.01,21.2,1.8100000000000023,1.8100000000000023,23.03,23.34,22.57,0.7699999999999996,0.6499999999999986,22.142,22.71,21.17,1.5399999999999991,1.4899999999999984,22.824,23.09,22.41,0.6799999999999997,0.6799999999999997,3127017,4598198,1435293,3162905,-3162905
2016-11-13,23.342,24.0,23.13,0.870000000000001,-0.030000000000001137,23.628,24.0,23.38,0.620000000000001,-0.490000000000002,23.022000000000002,23.16,22.92,0.23999999999999844,-0.1999999999999993,23.296,23.53,22.99,0.5400000000000027,-0.3000000000000007,2270655,4071243,838563,3232680,-442854
2016-11-20,23.5775,23.71,23.34,0.370000000000001,0.370000000000001,23.84,24.07,23.73,0.33999999999999986,-0.019999999999999574,23.2625,23.52,23.15,0.370000000000001,0.019999999999999574,23.5925,23.67,23.37,0.3000000000000007,-0.3000000000000007,2488113,3497815,542888,2954927,-2359894
2016-11-27,23.162,23.44,22.69,0.75,-0.6099999999999994,23.37,23.56,23.05,0.509999999999998,-0.28999999999999915,22.712,23.3,22.41,0.8900000000000006,-0.21000000000000085,23.04,23.4,22.7,0.6999999999999993,-0.33999999999999986,4003024,6811062,1904191,4906871,-3622550
2016-12-04,24.52,27.0,23.21,3.789999999999999,3.629999999999999,25.374,28.0,23.37,4.629999999999999,4.629999999999999,24.241999999999997,26.4,22.74,3.66,3.66,25.144,27.3,23.24,4.060000000000002,4.060000000000002,3788701,7537958,1720330,5817628,173222
2016-12-11,26.594,27.35,26.12,1.2300000000000004,-1.2300000000000004,27.052,27.54,26.84,0.6999999999999993,-0.6099999999999994,26.18,26.27,26.09,0.17999999999999972,0.010000000000001563,26.548,26.82,26.39,0.4299999999999997,-0.16000000000000014,1563728,2307341,1014856,1292485,-1014404
2016-12-18,27.076,27.49,26.52,0.9699999999999989,0.9400000000000013,27.416,27.8,27.03,0.7699999999999996,0.7699999999999996,26.778,27.32,26.27,1.0500000000000007,1.0500000000000007,27.22,27.59,26.96,0.629999999999999,0.629999999999999,732746,1215817,410738,805079,-512372
2016-12-25,27.885,28.23,27.17,1.0599999999999987,-0.9699999999999989,27.97,28.23,27.48,0.75,-0.6600000000000001,27.295,27.62,26.85,0.7699999999999996,-0.7699999999999996,27.47,28.0,26.9,1.1000000000000014,-1.1000000000000014,688281,1006519,505841,500678,223537
2017-01-01,27.3625,27.96,26.88,1.0800000000000018,0.6300000000000026,27.7925,28.06,27.54,0.5199999999999996,0.3299999999999983,27.09,27.44,26.78,0.6600000000000001,0.5800000000000018,27.4625,27.84,27.01,0.8299999999999983,0.5299999999999976,1113803,1311818,941547,370271,-260768
2017-01-08,27.816,28.01,27.63,0.38000000000000256,0.3099999999999987,28.176,28.4,27.92,0.4799999999999969,0.4799999999999969,27.541999999999998,27.9,27.29,0.6099999999999994,0.6099999999999994,27.874,28.11,27.47,0.6400000000000006,0.41000000000000014,819575,1102996,541803,561193,-403285
2017-01-15,28.2425,28.44,28.01,0.4299999999999997,-0.389999999999997,28.48,28.7,28.2,0.5,-0.490000000000002,27.947499999999998,28.11,27.77,0.33999999999999986,-0.33999999999999986,28.18,28.23,28.1,0.129999999999999,0.00999999999999801,749827,830657,633776,196881,108669
2017-01-22,28.52,28.9,27.95,0.9499999999999993,0.8900000000000006,28.8,29.03,28.49,0.5400000000000027,0.4700000000000024,28.38,28.64,27.95,0.6900000000000013,0.6799999999999997,28.592,28.87,28.13,0.740000000000002,0.5500000000000007,501531,631638,417255,214383,-136707
2017-01-29,28.63,28.9,28.45,0.4499999999999993,-0.2699999999999996,28.718,28.9,28.5,0.3999999999999986,-0.19000000000000128,28.278000000000002,28.39,28.23,0.16000000000000014,-0.16000000000000014,28.476,28.77,28.3,0.46999999999999886,-0.25,424094,587773,309874,277899,-236068
2017-02-05,28.086000000000002,28.37,27.89,0.4800000000000004,-0.28000000000000114,28.366,28.66,28.04,0.620000000000001,0.28999999999999915,27.816,28.09,27.4,0.6900000000000013,0.17999999999999972,28.098,28.52,27.7,0.8200000000000003,0.4499999999999993,729304,1301003,467872,833131,124458
2017-02-12,28.092,28.34,27.58,0.7600000000000016,-0.7600000000000016,28.416,28.78,27.82,0.9600000000000009,-0.9600000000000009,27.8,28.06,27.33,0.7300000000000004,-0.620000000000001,28.03,28.48,27.52,0.9600000000000009,-0.9600000000000009,468727,558252,333463,224789,-200299
2017-02-19,27.435000000000002,27.6,27.06,0.5400000000000027,-0.5100000000000016,27.7475,28.22,27.32,0.8999999999999986,-0.8999999999999986,27.2125,27.47,26.97,0.5,-0.5,27.43,27.7,27.18,0.5199999999999996,-0.5199999999999996,582994,704794,471805,232989,-232989
2017-02-26,26.898,27.27,26.18,1.0899999999999999,-1.0899999999999999,27.208,27.38,26.91,0.46999999999999886,-0.379999999999999,26.52,26.82,26.05,0.7699999999999996,-0.6600000000000001,26.886,27.26,26.54,0.7200000000000024,-0.21999999999999886,853829,1002948,716107,286841,286841
2017-03-05,26.414,26.86,26.22,0.6400000000000006,-0.5999999999999979,26.64,26.86,26.42,0.4399999999999977,-0.3099999999999987,26.196,26.43,26.02,0.41000000000000014,-0.379999999999999,26.302,26.6,26.06,0.5400000000000027,-0.5400000000000027,483740,739688,343461,396227,98470
2017-03-12,25.67,26.17,25.29,0.8800000000000026,-0.8000000000000007,25.816,26.26,25.56,0.7000000000000028,-0.7000000000000028,25.42,25.84,25.18,0.6600000000000001,-0.6600000000000001,25.518,26.0,25.2,0.8000000000000007,-0.8000000000000007,600877,1313667,292859,1020808,1020808
2017-03-19,25.022,25.27,24.38,0.8900000000000006,0.22000000000000242,25.578,26.21,25.06,1.1500000000000021,0.8999999999999986,24.798000000000002,25.26,24.27,0.990000000000002,0.3000000000000007,25.172,26.08,24.48,1.5999999999999979,1.0799999999999983,818983,1218662,468889,749773,749773
2017-03-26,26.462,26.81,25.72,1.0899999999999999,0.9000000000000021,26.838,26.9,26.76,0.13999999999999702,-0.060000000000002274,26.278,26.57,25.45,1.120000000000001,0.9800000000000004,26.64,26.82,26.56,0.26000000000000156,-0.26000000000000156,516130,760039,331421,428618,-161690
2017-04-02,26.036,26.69,25.13,1.5600000000000023,-1.3900000000000006,26.178,26.75,25.19,1.5599999999999987,-1.4899999999999984,25.568,26.17,24.8,1.370000000000001,-1.370000000000001,25.718,26.45,25.05,1.3999999999999986,-1.3999999999999986,728210,960032,582147,377885,-377885
2017-04-09,25.125,25.3,24.98,0.3200000000000003,0.3200000000000003,25.439999999999998,25.63,25.24,0.39000000000000057,0.39000000000000057,25.060000000000002,25.19,24.94,0.25,0.25,25.215,25.35,25.09,0.26000000000000156,0.26000000000000156,444697,501922,380330,121592,-41108
2017-04-16,25.728,26.01,25.45,0.5600000000000023,0.4700000000000024,25.998,26.28,25.67,0.6099999999999994,0.6099999999999994,25.652,25.99,25.28,0.7099999999999973,0.7099999999999973,25.864,26.08,25.61,0.46999999999999886,0.46999999999999886,393260,512587,291383,221204,111449
2017-04-23,26.22,26.5,26.03,0.46999999999999886,-0.030000000000001137,26.386,26.6,26.25,0.3500000000000014,0.030000000000001137,25.972,26.19,25.81,0.38000000000000256,-0.0400000000000027,26.17,26.32,25.88,0.4400000000000013,0.2900000000000027,418818,487245,352093,135152,18065
2017-04-30,25.604,26.18,24.84,1.3399999999999999,-0.9800000000000004,25.754,26.4,25.2,1.1999999999999993,-1.0299999999999976,25.156,26.0,24.56,1.4400000000000013,-1.1900000000000013,25.37,26.14,24.89,1.25,-1.25,543460,737259,242553,494706,-24226
2017-05-07,25.25,25.67,24.88,0.7900000000000027,0.5700000000000003,25.576,26.17,25.11,1.0600000000000023,1.0600000000000023,25.014,25.59,24.76,0.8299999999999983,0.8299999999999983,25.476,26.15,24.91,1.2399999999999984,1.2399999999999984,442508,699218,189854,509364,475675
2017-05-14,25.323999999999998,26.27,24.6,1.6699999999999982,-1.4100000000000001,25.62,26.49,24.93,1.5599999999999987,-0.8399999999999999,25.018,25.65,24.6,1.0499999999999972,-0.7899999999999991,25.208,25.65,24.69,0.9599999999999973,-0.14999999999999858,540603,760939,336761,424178,-8464
2017-05-21,25.669999999999998,26.08,25.09,0.9899999999999984,0.5399999999999991,26.338,27.88,25.59,2.289999999999999,1.5700000000000003,25.382,26.0,24.97,1.0300000000000011,0.5399999999999991,26.03,27.76,25.15,2.610000000000003,1.6400000000000006,903282,2056218,480496,1575722,1462016
2017-05-28,27.509999999999998,28.23,26.97,1.2600000000000016,0.620000000000001,27.8175,28.46,27.24,1.2200000000000024,0.7200000000000024,27.075,27.94,26.63,1.3100000000000023,1.1799999999999997,27.555,28.03,27.1,0.9299999999999997,0.7699999999999996,732801,817106,560575,256531,-256531
2017-06-04,27.286,28.17,26.48,1.6900000000000013,-1.6900000000000013,27.432,28.17,26.74,1.4300000000000033,-1.4300000000000033,26.826,27.43,26.23,1.1999999999999993,-1.1999999999999993,26.922,27.44,26.42,1.0199999999999996,-0.9000000000000021,572619,764956,362943,402013,-348753
2017-06-11,26.73,26.91,26.57,0.33999999999999986,0.120000000000001,27.068,27.26,26.8,0.46000000000000085,-0.3500000000000014,26.657999999999998,26.83,26.56,0.2699999999999996,0.03999999999999915,26.83,26.9,26.75,0.14999999999999858,-0.0799999999999983,459523,637693,299897,337796,-39661
2017-06-18,26.924,27.07,26.76,0.3099999999999987,-0.23000000000000043,27.252,27.54,27.05,0.48999999999999844,-0.2799999999999976,26.582,26.82,26.49,0.33000000000000185,-0.3200000000000003,26.922,27.24,26.61,0.629999999999999,-0.16999999999999815,460865,643886,319617,324269,-125812
2017-06-25,28.136,28.73,27.22,1.5100000000000016,1.4400000000000013,28.652,29.25,28.15,1.1000000000000014,0.5100000000000016,27.726,28.22,27.04,1.1799999999999997,1.0300000000000011,28.332,28.76,28.08,0.6800000000000033,0.08999999999999986,483862,647613,368866,278747,-203643
2017-07-02,27.875,28.47,27.41,1.0599999999999987,-0.9399999999999977,28.0925,28.53,27.77,0.7600000000000016,-0.5500000000000007,27.5575,28.1,27.23,0.870000000000001,-0.870000000000001,27.705,28.13,27.45,0.6799999999999997,-0.39000000000000057,270748,369359,105900,263459,149683
2017-07-09,27.748,28.17,27.53,0.6400000000000006,0.4800000000000004,28.104,28.48,27.91,0.5700000000000003,0.5700000000000003,27.582,28.17,27.22,0.9500000000000028,0.6300000000000026,27.934,28.45,27.63,0.8200000000000003,0.8200000000000003,334039,395959,227250,168709,166534
2017-07-16,28.85,29.5,28.15,1.3500000000000014,0.9899999999999984,29.282,29.74,28.52,1.2199999999999989,1.2199999999999989,28.72,29.34,28.03,1.3099999999999987,1.0800000000000018,29.038,29.5,28.24,1.2600000000000016,1.2200000000000024,490666,1045031,240198,804833,1892
2017-07-23,29.59,29.79,29.4,0.39000000000000057,0.39000000000000057,29.91,30.11,29.78,0.3299999999999983,0.23000000000000043,29.464,29.61,29.32,0.28999999999999915,0.28999999999999915,29.662,29.84,29.53,0.3099999999999987,0.2699999999999996,356548,445597,272570,173027,173027
2017-07-30,29.38,30.16,29.03,1.129999999999999,-1.129999999999999,29.692,30.16,29.28,0.879999999999999,-0.879999999999999,28.758,29.15,28.2,0.9499999999999993,-0.6499999999999986,29.16,29.4,28.79,0.6099999999999994,-0.6099999999999994,612282,1010169,331046,679123,207312
2017-08-06,28.162,28.71,27.23,1.4800000000000004,-1.4800000000000004,28.6,29.17,27.92,1.25,-0.9899999999999984,27.412,28.38,26.4,1.9800000000000004,-1.9800000000000004,28.07,28.44,27.42,1.0199999999999996,-0.6499999999999986,797662,1187930,429177,758753,274840
2017-08-13,27.836,28.41,27.29,1.120000000000001,-0.08999999999999986,28.4,28.8,27.82,0.9800000000000004,0.6699999999999982,27.486,28.02,27.1,0.9199999999999982,0.33000000000000185,27.95,28.57,27.19,1.379999999999999,0.870000000000001,595832,896918,353161,543757,-153619
2017-08-20,28.848,29.27,28.31,0.9600000000000009,0.9100000000000001,29.25,29.67,28.84,0.8300000000000018,0.8300000000000018,28.69,29.1,28.12,0.9800000000000004,0.9800000000000004,29.11,29.6,28.75,0.8500000000000014,0.8500000000000014,352903,472828,188043,284785,105328
2017-08-27,29.368,29.83,29.03,0.7999999999999972,0.2699999999999996,29.878,30.89,29.2,1.6900000000000013,1.0399999999999991,29.21,29.7,28.84,0.8599999999999994,0.48999999999999844,29.538,30.35,29.04,1.3100000000000023,1.110000000000003,274504,366714,181995,184719,122709
2017-09-03,30.427500000000002,30.57,30.08,0.490000000000002,0.43000000000000327,30.75,30.91,30.67,0.23999999999999844,0.05999999999999872,30.205,30.35,30.08,0.2700000000000031,0.060000000000002274,30.5,30.57,30.38,0.19000000000000128,-0.10000000000000142,331956,397952,270904,127048,-108677
2017-09-10,30.286,30.5,30.1,0.3999999999999986,-0.1999999999999993,30.54,30.72,30.38,0.33999999999999986,0.05999999999999872,30.006,30.1,29.95,0.15000000000000213,0.07000000000000028,30.284000000000002,30.51,30.14,0.370000000000001,0.21000000000000085,417319,609426,281527,327899,209264
2017-09-17,31.522,32.12,30.48,1.639999999999997,0.8000000000000007,32.068,32.56,31.76,0.8000000000000007,-0.11999999999999744,31.244,31.9,30.45,1.4499999999999993,0.620000000000001,31.728,32.07,31.25,0.8200000000000003,-0.3100000000000023,484485,721628,394569,327059,-302927
2017-09-24,31.736,32.63,31.28,1.3500000000000014,1.1700000000000017,32.339999999999996,33.49,31.49,2.0000000000000036,1.6800000000000033,31.488,32.44,30.79,1.6499999999999986,1.2099999999999973,32.124,33.45,31.18,2.270000000000003,2.1700000000000017,623842,981124,312955,668169,189111
