Date,NSC_stock_Open_average,NSC_stock_Open_max,NSC_stock_Open_min,NSC_stock_Open_volatility,NSC_stock_Open_change,NSC_stock_High_average,NSC_stock_High_max,NSC_stock_High_min,NSC_stock_High_volatility,NSC_stock_High_change,NSC_stock_Low_average,NSC_stock_Low_max,NSC_stock_Low_min,NSC_stock_Low_volatility,NSC_stock_Low_change,NSC_stock_Close_average,NSC_stock_Close_max,NSC_stock_Close_min,NSC_stock_Close_volatility,NSC_stock_Close_change,NSC_stock_Volume_average,NSC_stock_Volume_max,NSC_stock_Volume_min,NSC_stock_Volume_volatility,NSC_stock_Volume_change
2016-05-15,85.614,86.11,84.79,1.3199999999999932,-1.2099999999999937,86.998,88.0,85.75,2.25,-1.8799999999999955,84.902,86.0,83.67,2.3299999999999983,-1.4599999999999937,85.476,86.24,84.33,1.9099999999999966,-0.7999999999999972,1777701,2171771,1418781,752990,-169130
2016-05-22,84.012,85.36,82.3,3.0600000000000023,-1.4200000000000017,84.722,85.79,83.75,2.0400000000000063,-1.440000000000012,82.828,84.44,81.48,2.9599999999999937,-1.2199999999999989,83.612,84.69,82.23,2.4599999999999937,-0.6899999999999977,2305815,3812472,1000473,2811999,-669133
2016-05-29,83.1125,83.97,82.58,1.3900000000000006,-1.3900000000000006,83.94,85.65,83.23,2.4200000000000017,-2.180000000000007,82.23,83.16,81.79,1.3699999999999903,-1.25,83.3375,84.06,83.01,1.0499999999999972,-0.9500000000000028,1445137,1695035,1003634,691401,-139566
2016-06-05,84.254,85.29,83.31,1.980000000000004,1.5999999999999943,85.334,86.69,84.3,2.3900000000000006,0.8599999999999994,83.368,83.82,82.58,1.2399999999999949,0.8799999999999955,84.53,85.95,83.27,2.680000000000007,0.8200000000000074,1496565,1862895,1140554,722341,-325555
2016-06-12,83.528,84.15,83.03,1.1200000000000045,0.15000000000000568,84.626,85.72,84.25,1.4699999999999989,1.3199999999999932,82.908,83.84,82.28,1.5600000000000023,0.6300000000000097,83.782,85.19,82.8,2.3900000000000006,1.9599999999999937,1642386,2195232,1071122,1124110,578232
2016-06-19,85.314,86.93,83.88,3.0500000000000114,-2.3299999999999983,86.284,87.5,84.85,2.6500000000000057,-2.1400000000000006,84.702,86.2,82.49,3.710000000000008,-2.990000000000009,85.27,87.0,82.64,4.359999999999999,-3.010000000000005,1591026,2196750,1200557,996193,419544
2016-06-26,82.9,84.89,80.78,4.109999999999999,3.239999999999995,83.874,85.64,81.96,3.680000000000007,3.680000000000007,81.998,84.7,78.73,5.969999999999999,5.969999999999999,83.19800000000001,85.2,79.68,5.519999999999996,5.519999999999996,1439885,2009147,951484,1057663,-769241
2016-07-03,84.615,85.02,83.83,1.1899999999999977,-0.029999999999986926,85.6875,86.94,85.15,1.789999999999992,1.789999999999992,83.715,84.67,83.23,1.4399999999999977,1.4399999999999977,84.8275,86.42,83.9,2.519999999999996,2.519999999999996,1707281,2131448,1406678,724770,724770
2016-07-10,89.28,91.9,86.65,5.25,5.25,90.56,92.64,87.47,5.170000000000002,4.829999999999998,88.67,90.85,86.64,4.209999999999994,4.140000000000001,89.884,91.79,86.95,4.840000000000003,4.539999999999992,1826330,2658357,1204468,1453889,-261841
2016-07-17,91.238,91.4,91.05,0.3500000000000085,0.060000000000002274,91.954,92.16,91.72,0.4399999999999977,0.37999999999999545,90.756,90.9,90.53,0.37000000000000455,-0.10999999999999943,91.666,92.01,91.4,0.6099999999999994,0.4000000000000057,1186027,1460808,895819,564989,151254
2016-07-24,91.176,92.44,89.73,2.7099999999999937,-2.269999999999996,91.932,93.09,90.31,2.780000000000001,-2.4200000000000017,89.926,91.5,88.88,2.6200000000000045,-1.8700000000000045,90.92999999999999,92.75,89.78,2.969999999999999,-2.1799999999999926,1780238,2736388,1218780,1517608,-59553
2016-07-31,88.148,89.67,87.09,2.5799999999999983,-1.5100000000000051,88.882,89.67,88.31,1.3599999999999994,-0.29000000000000625,87.336,88.28,86.88,1.4000000000000057,-0.6700000000000017,88.108,88.88,87.17,1.7099999999999937,0.3299999999999983,1443539,1684839,1002447,682392,-172687
2016-08-07,89.248,89.56,88.77,0.7900000000000063,0.480000000000004,89.922,90.47,89.48,0.9899999999999949,-0.9899999999999949,88.56,89.17,87.97,1.2000000000000028,-1.0300000000000011,89.036,89.52,88.36,1.1599999999999966,-1.1599999999999966,1177229,1653520,806660,846860,-164665
2016-08-14,89.562,91.3,88.73,2.569999999999993,2.4399999999999977,90.504,91.96,89.38,2.5799999999999983,2.319999999999993,89.21000000000001,91.05,88.06,2.989999999999995,2.3799999999999955,90.222,91.67,88.92,2.75,2.6599999999999966,1135259,1580851,780377,800474,298077
2016-08-21,91.89,92.16,91.5,0.6599999999999966,0.6599999999999966,92.348,92.97,91.58,1.3900000000000006,1.3900000000000006,91.614,91.9,91.01,0.8900000000000006,0.8900000000000006,91.968,92.27,91.36,0.9099999999999966,0.9099999999999966,945323,1322655,723360,599295,511112
2016-08-28,93.68,94.11,92.23,1.8799999999999955,1.8599999999999994,94.43,94.8,94.25,0.5499999999999972,0.5,93.098,93.69,92.12,1.5699999999999932,1.5699999999999932,94.048,94.37,93.8,0.5700000000000074,0.14999999999999147,1316401,1720990,774244,946746,-946746
2016-09-04,94.095,94.93,93.29,1.6400000000000006,-0.8699999999999903,94.83250000000001,95.97,93.29,2.6799999999999926,-1.8599999999999994,92.9475,94.04,90.75,3.2900000000000063,-3.2900000000000063,93.465,95.15,90.78,4.3700000000000045,-4.3700000000000045,1724924,2427792,1271568,1156224,91971
2016-09-11,90.814,91.44,90.36,1.0799999999999983,0.37000000000000455,92.106,93.03,91.66,1.3700000000000045,-1.25,90.218,90.44,89.92,0.519999999999996,0.23000000000000398,91.33,92.38,90.67,1.7099999999999937,-1.0300000000000011,1557749,2074021,1102326,971695,660523
2016-09-18,92.686,93.78,91.76,2.019999999999996,1.7199999999999989,93.426,94.39,92.53,1.8599999999999994,1.5600000000000023,92.43,93.64,91.61,2.030000000000001,1.4899999999999949,92.918,93.91,91.92,1.9899999999999949,1.5900000000000034,1180900,1369467,889537,479930,-221546
2016-09-25,94.378,95.55,93.07,2.480000000000004,2.450000000000003,95.508,97.28,94.05,3.230000000000004,3.230000000000004,94.056,95.29,92.83,2.460000000000008,2.460000000000008,95.10000000000001,97.06,93.28,3.780000000000001,3.780000000000001,1403879,1921332,1086502,834830,806649
2016-10-02,96.854,97.3,96.23,1.0699999999999932,0.7099999999999937,97.446,97.82,97.12,0.6999999999999886,0.269999999999996,96.09,96.65,95.37,1.2800000000000011,-0.28000000000000114,96.794,97.45,95.79,1.6599999999999966,-0.12999999999999545,1417459,1638570,1199981,438589,91656
2016-10-09,95.196,97.22,92.81,4.409999999999997,-1.7099999999999937,96.072,97.59,94.34,3.25,-1.1899999999999977,94.092,95.69,92.47,3.219999999999999,-0.8400000000000034,94.736,95.83,93.42,2.4099999999999966,-0.8900000000000006,2070240,3044202,1473619,1570583,-269418
2016-10-16,94.536,95.25,92.35,2.9000000000000057,-2.469999999999999,95.152,96.38,93.01,3.3699999999999903,-2.519999999999996,93.792,94.9,92.07,2.8300000000000125,-2.5,94.302,95.64,92.92,2.719999999999999,-1.9200000000000017,1296806,1884713,999292,885421,863338
2016-10-23,92.138,93.84,90.65,3.1899999999999977,-2.3299999999999983,92.988,94.27,91.58,2.6899999999999977,-1.1099999999999994,91.45,92.85,89.95,2.8999999999999915,-1.4899999999999949,91.974,93.27,90.03,3.239999999999995,-0.6800000000000068,2147455,2479253,1350498,1128755,1104477
2016-10-30,92.286,93.28,91.42,1.8599999999999994,-0.9399999999999977,92.854,93.54,92.39,1.1500000000000057,-1.1500000000000057,91.51,92.42,90.98,1.4399999999999977,-1.1400000000000006,91.994,93.0,91.6,1.4000000000000057,-1.3799999999999955,1427590,1833829,766855,1066974,-1066974
2016-11-06,96.49,99.91,92.49,7.420000000000002,7.420000000000002,98.836,101.19,94.99,6.200000000000003,5.940000000000012,95.934,99.07,92.49,6.579999999999998,6.430000000000007,98.232,100.91,94.95,5.959999999999994,5.959999999999994,3193783,5764386,1490151,4274235,1247944
2016-11-13,102.998,104.07,101.0,3.069999999999993,1.9300000000000068,104.29,104.87,103.44,1.4300000000000068,-0.8900000000000006,102.35000000000001,102.79,100.91,1.8800000000000097,1.8500000000000085,103.632,104.58,103.0,1.5799999999999983,-0.539999999999992,2349099,3119940,1870167,1249773,-1249773
2016-11-20,104.17,104.93,103.75,1.1800000000000068,0.47999999999998977,105.0325,105.5,104.56,0.9399999999999977,-0.7399999999999949,103.7575,103.91,103.62,0.28999999999999204,0.28999999999999204,104.225,104.6,103.92,0.6799999999999926,-0.2599999999999909,1492734,1827954,919934,908020,-797810
2016-11-27,105.212,106.87,103.72,3.1500000000000057,2.930000000000007,106.282,107.89,104.24,3.6500000000000057,2.8599999999999994,104.484,106.58,102.77,3.8100000000000023,2.3200000000000074,105.45,106.83,103.99,2.8400000000000034,1.6099999999999994,2213146,3335070,1627147,1707923,155083
2016-12-04,107.714,109.89,105.96,3.930000000000007,3.6899999999999977,108.826,110.72,106.25,4.469999999999999,3.799999999999997,106.992,109.13,105.16,3.969999999999999,3.509999999999991,108.508,110.6,105.96,4.640000000000001,4.640000000000001,1568047,1920623,1356608,564015,-288364
2016-12-11,109.294,110.83,107.23,3.5999999999999943,-2.6899999999999977,110.096,111.43,108.18,3.25,-3.25,107.642,109.4,106.11,3.2900000000000063,-3.2900000000000063,108.576,110.69,106.67,4.019999999999996,-4.019999999999996,1900740,2613969,1374933,1239036,759447
2016-12-18,107.69,108.66,106.56,2.0999999999999943,2.0999999999999943,108.616,109.79,107.17,2.6200000000000045,2.6200000000000045,107.288,108.19,106.17,2.019999999999996,2.019999999999996,108.242,109.28,106.93,2.3499999999999943,2.3499999999999943,1511152,2118471,1197366,921105,816128
2016-12-25,109.115,109.41,108.85,0.5600000000000023,-0.4900000000000091,109.61,110.26,108.99,1.2700000000000102,-0.8800000000000097,108.3025,109.32,107.5,1.8199999999999932,-1.8199999999999932,108.765,109.45,108.07,1.3800000000000097,-1.3800000000000097,1076187,1487575,856003,631572,631572
2017-01-01,109.21000000000001,110.18,107.57,2.6100000000000136,1.2700000000000102,111.285,112.99,109.52,3.469999999999999,3.469999999999999,108.345,110.16,106.15,4.009999999999991,3.769999999999996,109.895,111.66,106.99,4.670000000000002,4.670000000000002,2405016,3135306,1770074,1365232,239132
2017-01-08,110.218,111.01,109.23,1.7800000000000011,0.12000000000000455,110.976,111.85,110.05,1.7999999999999972,0.9599999999999937,109.05799999999999,110.55,108.28,2.269999999999996,2.269999999999996,110.318,111.59,109.18,2.4099999999999966,2.4099999999999966,1603757,2081833,1180155,901678,-379059
2017-01-15,111.8475,115.57,106.96,8.61,2.5,112.8225,116.0,110.04,5.959999999999994,2.3499999999999943,109.6675,112.56,105.89,6.670000000000002,3.280000000000001,111.72,114.42,108.9,5.519999999999996,4.689999999999998,3243876,5853193,1876295,3976898,780096
2017-01-22,116.816,120.18,113.7,6.480000000000004,6.480000000000004,119.018,122.17,113.91,8.260000000000005,6.710000000000008,115.952,118.95,112.38,6.570000000000007,6.570000000000007,118.112,120.53,113.55,6.980000000000004,6.799999999999997,2804483,3833711,1951223,1882488,238815
2017-01-29,118.978,119.69,117.37,2.319999999999993,0.4200000000000017,120.214,121.22,119.75,1.4699999999999989,1.1200000000000045,117.694,118.94,117.11,1.8299999999999983,1.3799999999999955,119.39,120.46,117.46,3.0,0.8299999999999983,2577643,3474908,1683921,1790987,-826356
2017-02-05,120.642,121.46,120.13,1.3299999999999983,0.8700000000000045,121.614,122.5,120.74,1.7600000000000051,1.0100000000000051,119.63,120.51,118.6,1.9100000000000108,1.3500000000000085,120.69200000000001,121.12,119.87,1.25,1.25,1879766,2205772,1440814,764958,-275233
2017-02-12,122.17399999999999,122.64,121.33,1.3100000000000023,1.3100000000000023,123.244,123.42,123.0,0.4200000000000017,-0.11999999999999034,121.488,121.77,121.16,0.6099999999999994,0.5999999999999943,122.624,122.93,122.21,0.7200000000000131,0.5700000000000074,1585319,2285818,1266960,1018858,-298042
2017-02-19,121.985,123.09,119.0,4.090000000000003,-4.090000000000003,122.81,125.0,120.1,4.900000000000006,-4.900000000000006,120.63,122.81,118.65,4.159999999999997,-4.159999999999997,121.49,123.53,120.03,3.5,-3.450000000000003,1992608,2379006,1485959,893047,884661
2017-02-26,121.76400000000001,123.23,120.2,3.030000000000001,1.730000000000004,122.74,124.5,121.22,3.280000000000001,1.2900000000000063,120.77,121.81,118.93,2.8799999999999955,1.8999999999999915,121.934,123.35,121.03,2.319999999999993,1.2800000000000011,1532156,1872125,1108061,764064,-79300
2017-03-05,121.204,122.94,119.86,3.0799999999999983,-1.480000000000004,121.964,123.17,120.61,2.5600000000000023,-2.319999999999993,120.07,121.63,118.89,2.739999999999995,-2.25,120.772,122.93,119.4,3.530000000000001,-3.2700000000000102,1668527,1961203,1362916,598287,-179884
2017-03-12,117.82,119.74,115.42,4.319999999999993,-4.319999999999993,118.234,120.26,115.74,4.52000000000001,-4.52000000000001,116.394,118.92,114.21,4.710000000000008,-4.710000000000008,117.09,119.53,114.71,4.820000000000007,-4.820000000000007,3022201,4796585,1536236,3260349,3260349
2017-03-19,112.636,115.11,110.64,4.469999999999999,-4.090000000000003,113.45,115.63,111.51,4.11999999999999,-4.009999999999991,111.29599999999999,114.24,110.14,4.099999999999994,-4.099999999999994,111.864,114.84,110.55,4.290000000000006,-4.180000000000007,2392055,3362567,1276656,2085911,-1253511
2017-03-26,112.066,113.56,109.51,4.049999999999997,4.049999999999997,113.784,115.39,111.7,3.6899999999999977,2.030000000000001,111.584,113.4,109.27,4.13000000000001,2.6700000000000017,112.776,114.25,111.13,3.1200000000000045,0.8400000000000034,1732591,2243779,1148890,1094889,432603
2017-04-02,114.436,115.97,112.23,3.739999999999995,3.739999999999995,115.986,117.63,113.93,3.6999999999999886,3.009999999999991,113.918,115.32,111.9,3.4199999999999875,3.4199999999999875,115.04,115.9,113.5,2.4000000000000057,2.4000000000000057,1951364,2288010,1526428,761582,-161563
2017-04-09,114.5825,115.99,111.64,4.349999999999994,-4.349999999999994,115.155,117.0,112.81,4.189999999999998,-4.189999999999998,112.6225,115.02,111.07,3.950000000000003,-3.950000000000003,113.52,115.49,111.58,3.9099999999999966,-3.9099999999999966,1781409,2187310,1340634,846676,-846676
2017-04-16,113.676,115.85,111.89,3.9599999999999937,3.9599999999999937,114.952,117.0,113.19,3.8100000000000023,3.469999999999999,113.108,115.15,111.38,3.7700000000000102,3.7700000000000102,114.152,116.37,112.54,3.8299999999999983,3.180000000000007,1758732,2444627,1092818,1351809,988443
2017-04-23,117.744,118.76,116.13,2.6300000000000097,0.7600000000000051,119.06,120.74,117.66,3.0799999999999983,1.4299999999999926,116.94200000000001,118.51,115.49,3.0200000000000102,0.4399999999999977,117.588,118.8,116.78,2.019999999999996,0.4399999999999977,2313224,4000203,1613891,2386312,96838
2017-04-30,117.256,117.65,116.63,1.0200000000000102,-0.8000000000000114,117.914,118.46,117.26,1.1999999999999886,-1.1999999999999886,116.74,117.04,116.5,0.5400000000000063,-0.4000000000000057,117.402,118.24,116.84,1.3999999999999915,-0.6999999999999886,1543644,2046688,1072665,974023,518119
2017-05-07,116.414,117.0,115.59,1.4099999999999966,-0.6700000000000017,117.236,117.41,117.04,0.36999999999999034,-0.36999999999999034,115.914,116.37,115.33,1.0400000000000063,0.6800000000000068,116.604,116.96,115.75,1.2099999999999937,1.2099999999999937,1254006,1685115,976995,708120,-708120
2017-05-14,115.038,117.77,111.88,5.890000000000001,-4.0,115.764,117.86,113.85,4.010000000000005,-3.0799999999999983,113.806,116.66,111.21,5.450000000000003,-3.6499999999999915,114.43599999999999,117.13,112.12,5.009999999999991,-3.8599999999999994,1457399,2308912,965748,1343164,178370
2017-05-21,115.444,119.47,113.79,5.679999999999993,5.679999999999993,117.398,122.9,114.39,8.510000000000005,8.510000000000005,114.988,119.2,113.27,5.930000000000007,5.930000000000007,117.126,122.33,114.19,8.14,8.14,2119706,4589849,995385,3594464,1488558
2017-05-28,123.665,124.42,121.89,2.530000000000001,2.530000000000001,124.78,125.31,124.24,1.0700000000000074,0.8799999999999955,122.8575,123.85,121.22,2.6299999999999955,2.299999999999997,124.075,124.5,123.64,0.8599999999999994,-0.4899999999999949,2082021,3115674,1316321,1799353,-1799353
2017-06-04,121.628,123.85,120.21,3.6400000000000006,-3.2299999999999898,121.944,123.87,120.64,3.230000000000004,-2.710000000000008,120.096,122.46,117.4,5.059999999999988,-5.059999999999988,120.604,122.5,118.92,3.5799999999999983,-3.5799999999999983,1920126,2497276,1521700,975576,975576
2017-06-11,119.22,121.16,117.12,4.039999999999992,-0.28999999999999204,120.07600000000001,121.44,118.68,2.759999999999991,-0.75,118.056,119.48,116.93,2.549999999999997,0.21999999999999886,119.23,120.73,118.29,2.4399999999999977,-0.5600000000000023,1786796,2376962,1534941,842021,-826020
2017-06-18,118.424,119.64,117.23,2.4099999999999966,-2.299999999999997,119.206,120.27,117.85,2.4200000000000017,-0.269999999999996,117.338,118.77,116.3,2.469999999999999,-1.9299999999999926,118.402,120.12,117.4,2.719999999999999,-0.8299999999999983,1500600,2369307,1065565,1303742,1303742
2017-06-25,120.168,121.12,119.51,1.6099999999999994,0.18999999999999773,121.136,122.3,120.36,1.9399999999999977,1.5499999999999972,119.098,119.72,118.5,1.2199999999999989,0.8499999999999943,120.092,121.7,119.04,2.6599999999999966,2.219999999999999,1086240,1374286,939416,434870,434870
2017-07-02,122.09,123.12,121.3,1.8200000000000074,-0.6999999999999886,122.915,123.7,121.95,1.75,-1.1099999999999994,121.27250000000001,122.21,120.28,1.9299999999999926,-0.20000000000000284,122.3825,123.28,121.24,2.0400000000000063,-0.9399999999999977,1213586,1680027,960333,719694,-11679
2017-07-09,122.962,123.33,122.27,1.0600000000000023,0.5700000000000074,123.866,124.24,123.17,1.0699999999999932,0.25,122.12,122.58,121.12,1.4599999999999937,0.7099999999999937,123.074,124.0,122.5,1.5,1.0,992087,1178994,809670,369324,-360213
2017-07-16,121.722,123.82,117.77,6.049999999999997,-6.049999999999997,121.968,124.02,118.38,5.640000000000001,-5.640000000000001,119.956,122.78,116.69,6.090000000000003,-6.079999999999998,120.76,123.5,117.85,5.650000000000006,-5.650000000000006,1963543,2917779,1006042,1911737,973150
2017-07-23,116.994,119.89,112.9,6.989999999999995,-5.030000000000001,117.946,121.0,114.37,6.6299999999999955,-4.6299999999999955,114.958,118.0,112.25,5.75,-4.219999999999999,116.028,118.99,113.01,5.97999999999999,-3.269999999999996,2465966,3613520,1494245,2119275,162087
2017-07-30,113.086,113.73,112.18,1.5499999999999972,-0.21000000000000796,114.206,115.0,112.92,2.0799999999999983,0.46999999999999886,112.39,113.29,111.44,1.8500000000000085,0.8200000000000074,113.214,114.61,112.48,2.1299999999999955,2.030000000000001,2416096,3286597,1791577,1495020,584904
2017-08-06,115.926,117.21,114.89,2.319999999999993,-0.2600000000000051,117.53,118.36,116.49,1.8700000000000045,0.7600000000000051,115.426,116.32,114.89,1.4299999999999926,-0.23999999999999488,116.512,117.46,115.44,2.019999999999996,0.6700000000000017,1672548,2473893,1101405,1372488,-1372488
2017-08-13,118.8,120.07,117.3,2.769999999999996,0.07000000000000739,120.228,121.32,119.62,1.6999999999999886,-0.14000000000000057,117.958,119.79,116.77,3.0200000000000102,-0.2400000000000091,119.23,120.43,117.5,2.930000000000007,-0.9200000000000017,1466260,2021668,1180341,841327,-573423
2017-08-20,118.86200000000001,119.79,118.18,1.6099999999999994,-0.21999999999999886,119.812,120.55,119.15,1.3999999999999915,0.37999999999999545,117.768,118.76,117.1,1.6600000000000108,0.6200000000000045,118.592,120.4,117.67,2.730000000000004,0.539999999999992,1192573,1745500,951246,794254,-755733
2017-08-27,119.5,121.46,116.9,4.559999999999988,2.6000000000000085,120.754,122.42,118.58,3.8400000000000034,3.8400000000000034,118.904,121.02,116.9,4.11999999999999,3.799999999999997,119.926,121.16,117.76,3.3999999999999915,3.3999999999999915,1418735,2370991,1047942,1323049,-1319570
2017-09-03,122.4175,123.8,121.2,2.5999999999999943,2.5999999999999943,123.615,124.35,121.88,2.469999999999999,2.3599999999999994,121.655,123.0,120.13,2.8700000000000045,2.8700000000000045,122.85,123.93,121.11,2.8200000000000074,2.8100000000000023,1903282,2601043,1050399,1550644,-1537922
2017-09-10,126.19,127.13,124.79,2.339999999999989,2.339999999999989,127.244,128.09,126.42,1.6700000000000017,1.6700000000000017,125.674,126.55,124.04,2.509999999999991,2.509999999999991,126.946,128.04,126.42,1.6199999999999903,1.6199999999999903,1335573,1656038,922456,733582,306255
2017-09-17,129.032,130.6,127.7,2.8999999999999915,2.1000000000000227,129.996,131.31,128.08,3.2299999999999898,2.730000000000018,128.346,130.08,126.87,3.210000000000008,2.670000000000016,129.566,130.99,127.35,3.640000000000015,3.640000000000015,1140831,1232348,1044638,187710,148480
2017-09-24,131.588,132.56,130.68,1.8799999999999955,1.5600000000000023,132.508,133.81,131.41,2.4000000000000057,1.9000000000000057,130.978,132.33,129.49,2.8400000000000034,2.5999999999999943,131.78,132.79,130.36,2.4299999999999784,1.8799999999999955,1217161,1438609,1122688,315921,216275
2017-10-01,131.23000000000002,132.65,130.55,2.0999999999999943,-1.7199999999999989,131.84,132.8,131.34,1.460000000000008,-1.420000000000016,130.26,130.89,129.78,1.1099999999999852,-1.1099999999999852,131.058,131.64,130.46,1.1799999999999784,-1.1799999999999784,2016364,3011490,1281748,1729742,-417930
