Date,MOFGStock_Open_average,MOFGStock_Open_max,MOFGStock_Open_min,MOFGStock_Open_volatility,MOFGStock_Open_change,MOFGStock_High_average,MOFGStock_High_max,MOFGStock_High_min,MOFGStock_High_volatility,MOFGStock_High_change,MOFGStock_Low_average,MOFGStock_Low_max,MOFGStock_Low_min,MOFGStock_Low_volatility,MOFGStock_Low_change,MOFGStock_Close_average,MOFGStock_Close_max,MOFGStock_Close_min,MOFGStock_Close_volatility,MOFGStock_Close_change,MOFGStock_Volume_average,MOFGStock_Volume_max,MOFGStock_Volume_min,MOFGStock_Volume_volatility,MOFGStock_Volume_change
2016-06-12,29.288,29.86,28.57,1.2899999999999991,-0.509999999999998,29.814,30.15,29.54,0.6099999999999994,-0.41000000000000014,28.696,29.44,27.21,2.2300000000000004,-0.19000000000000128,29.206,29.45,28.73,0.7199999999999989,0.00999999999999801,16999,45736,7082,38654,37104
2016-06-19,28.98,29.6,27.53,2.0700000000000003,-2.0700000000000003,29.714,30.21,28.9,1.3100000000000023,-1.3100000000000023,28.494,29.19,27.34,1.8500000000000014,-1.4899999999999984,29.186,29.7,27.9,1.8000000000000007,-1.6600000000000001,33066,124150,6238,117912,111616
2016-06-26,28.196,28.75,27.45,1.3000000000000007,0.8500000000000014,28.602,28.96,28.14,0.8200000000000003,0.5199999999999996,27.88,28.17,27.45,0.7200000000000024,0.4299999999999997,28.092,28.56,27.54,1.0199999999999996,0.46000000000000085,12508,16795,6247,10548,-3529
2016-07-03,27.965,28.27,27.81,0.46000000000000085,0.39000000000000057,28.244999999999997,28.47,28.0,0.46999999999999886,0.379999999999999,27.375,27.71,26.67,1.0399999999999991,-0.019999999999999574,27.97,28.0,27.93,0.07000000000000028,0.03999999999999915,13571,22000,5973,16027,16027
2016-07-10,28.922,30.35,27.62,2.7300000000000004,2.7300000000000004,29.59,30.35,28.33,2.020000000000003,2.020000000000003,28.398,29.54,27.47,2.0700000000000003,2.0700000000000003,29.334,30.09,28.0,2.09,2.0,26788,71633,8269,63364,-18100
2016-07-17,30.06,30.44,29.83,0.610000000000003,0.1700000000000017,30.43,30.74,30.06,0.6799999999999997,-0.16999999999999815,29.356,29.89,28.72,1.1700000000000017,-0.15000000000000213,30.154,30.37,29.93,0.4400000000000013,0.030000000000001137,7287,14689,2930,11759,-4157
2016-07-24,29.894000000000002,30.4,28.8,1.5999999999999979,-0.5899999999999999,30.286,30.74,29.67,1.0699999999999967,-0.6099999999999994,29.288,29.97,28.61,1.3599999999999994,-0.870000000000001,29.688,30.12,28.95,1.1700000000000017,-0.629999999999999,6947,12466,3175,9291,3754
2016-07-31,28.002,28.7,27.54,1.1600000000000001,-0.8499999999999979,28.242,28.86,27.84,1.0199999999999996,-0.7799999999999976,27.264,27.66,26.5,1.1600000000000001,0.23999999999999844,27.702,27.87,27.46,0.41000000000000014,0.35999999999999943,15421,35183,4035,31148,1587
2016-08-07,28.502,29.05,27.39,1.6600000000000001,1.4299999999999997,29.082,29.48,28.64,0.8399999999999999,0.5999999999999979,28.284,28.91,27.39,1.5199999999999996,1.4199999999999982,29.008,29.38,28.62,0.759999999999998,0.46999999999999886,11755,16997,7850,9147,1434
2016-08-14,29.46,30.13,28.76,1.3699999999999974,1.3699999999999974,29.951999999999998,30.5,29.47,1.0300000000000011,1.0300000000000011,29.204,29.99,27.95,2.039999999999999,2.039999999999999,29.822,30.13,29.4,0.7300000000000004,0.7300000000000004,20106,41935,7980,33955,33955
2016-08-21,30.114,30.13,30.07,0.05999999999999872,0.05999999999999872,30.137999999999998,30.15,30.13,0.019999999999999574,-0.019999999999999574,29.96,30.04,29.86,0.17999999999999972,0.03999999999999915,30.06,30.15,29.9,0.25,-0.25,9541,14641,3291,11350,-6946
2016-08-28,29.966,30.1,29.82,0.28000000000000114,-0.28000000000000114,30.004,30.1,29.9,0.20000000000000284,-0.20000000000000284,29.74,29.82,29.45,0.370000000000001,0.00999999999999801,29.816,29.9,29.65,0.25,-0.03999999999999915,10133,13851,3649,10202,-4478
2016-09-04,29.85,30.07,29.31,0.7600000000000016,0.05000000000000071,30.0925,30.25,30.0,0.25,0.08000000000000185,29.665,29.92,29.31,0.610000000000003,-0.07000000000000028,29.9275,30.23,29.81,0.4200000000000017,0.0,32334,98253,4379,93874,14878
2016-09-11,29.974,30.34,29.74,0.6000000000000014,0.6000000000000014,30.274,30.49,30.0,0.48999999999999844,0.4800000000000004,29.782,30.08,29.47,0.6099999999999994,0.45000000000000284,30.062,30.27,29.8,0.46999999999999886,0.46000000000000085,37297,107772,16681,91091,84319
2016-09-18,30.311999999999998,30.4,30.22,0.17999999999999972,-0.030000000000001137,30.43,30.49,30.35,0.13999999999999702,-0.09999999999999787,29.926,30.31,28.59,1.7199999999999989,-1.6600000000000001,30.364,30.49,30.28,0.2099999999999973,-0.08999999999999986,20841,25575,17978,7597,3098
2016-09-25,30.066,30.2,29.84,0.35999999999999943,-0.19000000000000128,30.282,30.44,30.1,0.33999999999999986,0.08999999999999986,29.834,30.0,29.66,0.33999999999999986,0.120000000000001,30.166,30.37,29.94,0.4299999999999997,0.2699999999999996,14903,20988,8848,12140,11491
2016-10-02,30.644,30.92,30.25,0.6700000000000017,0.6700000000000017,30.812,31.0,30.46,0.5399999999999991,0.5399999999999991,30.465999999999998,30.91,29.9,1.0100000000000016,1.0100000000000016,30.786,30.96,30.45,0.5100000000000016,0.5100000000000016,9124,10451,7365,3086,-1594
2016-10-09,31.546,31.91,31.0,0.9100000000000001,0.21000000000000085,31.84,32.21,31.25,0.9600000000000009,-0.6799999999999997,31.174,31.75,30.55,1.1999999999999993,-0.4499999999999993,31.580000000000002,32.06,31.06,1.0000000000000036,-0.6999999999999993,12887,20464,9869,10595,973
2016-10-16,30.657999999999998,30.86,30.41,0.4499999999999993,-0.21000000000000085,30.982,31.04,30.85,0.18999999999999773,-0.0400000000000027,30.384,30.54,30.0,0.5399999999999991,0.4499999999999993,30.71,30.8,30.57,0.23000000000000043,0.23000000000000043,8272,13816,4512,9304,-5714
2016-10-23,30.218,30.56,29.98,0.5799999999999983,-0.05999999999999872,30.71,30.88,30.46,0.41999999999999815,-0.28999999999999915,30.07,30.25,29.93,0.3200000000000003,-0.05999999999999872,30.426000000000002,30.63,30.07,0.5599999999999987,-0.4400000000000013,11775,18112,5837,12275,-12275
2016-10-30,29.082,30.14,28.27,1.870000000000001,-1.3200000000000003,29.588,30.14,29.02,1.120000000000001,-0.46000000000000085,28.378,28.91,27.93,0.9800000000000004,-0.46999999999999886,28.736,29.08,28.48,0.5999999999999979,-0.46999999999999886,10979,14101,7318,6783,-2720
2016-11-06,29.912,31.38,29.1,2.2799999999999976,2.2799999999999976,31.316,34.5,29.62,4.879999999999999,4.699999999999999,29.06,30.55,27.95,2.6000000000000014,2.6000000000000014,31.018,34.49,28.92,5.57,4.720000000000002,23630,40476,17436,23040,23040
2016-11-13,33.744,34.97,32.22,2.75,-1.0499999999999972,34.294,35.01,33.71,1.2999999999999972,-0.5700000000000003,32.836,33.55,31.55,1.9999999999999964,-0.39000000000000057,33.91,34.44,33.61,0.8299999999999983,0.4099999999999966,18910,23709,12578,11131,-2452
2016-11-20,33.947500000000005,34.35,33.34,1.009999999999998,-0.10000000000000142,34.78,35.32,34.44,0.8800000000000026,0.1700000000000017,33.6875,34.0,33.33,0.6700000000000017,0.0,34.35,34.49,34.25,0.240000000000002,0.13000000000000256,31156,62174,9837,52337,1028
2016-11-27,34.019999999999996,34.5,33.55,0.9500000000000028,-0.490000000000002,34.43,34.63,34.25,0.38000000000000256,-0.21000000000000085,33.642,34.0,33.44,0.5600000000000023,0.29999999999999716,33.81,34.06,33.49,0.5700000000000003,0.10999999999999943,23939,35880,15185,20695,-17250
2016-12-04,34.754,35.83,34.27,1.5599999999999952,1.4699999999999989,35.244,36.6,34.29,2.3100000000000023,2.200000000000003,34.272,34.67,34.0,0.6700000000000017,0.6700000000000017,35.018,36.34,34.15,2.190000000000005,2.190000000000005,38574,46027,35119,10908,-49
2016-12-11,37.468,38.17,36.19,1.980000000000004,1.980000000000004,38.464,39.2,38.05,1.1500000000000057,-0.19000000000000483,36.862,37.52,35.62,1.9000000000000057,1.9000000000000057,37.844,38.02,37.6,0.4200000000000017,0.060000000000002274,40351,76564,23907,52657,48191
2016-12-18,38.126,38.59,37.76,0.8300000000000054,0.0800000000000054,38.474000000000004,38.86,38.14,0.7199999999999989,-0.00999999999999801,37.836,38.44,37.61,0.8299999999999983,0.0799999999999983,38.228,38.5,37.98,0.5200000000000031,0.0,17148,29025,11884,17141,-4682
2016-12-25,37.8375,37.94,37.79,0.14999999999999858,0.14999999999999858,38.0725,38.18,38.0,0.17999999999999972,-0.17999999999999972,37.4425,37.75,37.2,0.5499999999999972,-0.5499999999999972,37.785,37.96,37.6,0.35999999999999943,-0.35999999999999943,13635,20044,9652,10392,1735
2017-01-01,37.85,38.0,37.7,0.29999999999999716,-0.10999999999999943,38.1175,38.56,37.89,0.6700000000000017,-0.10999999999999943,37.2825,37.7,37.05,0.6500000000000057,-0.17999999999999972,37.6475,38.09,37.39,0.7000000000000028,-0.10999999999999943,14461,17585,11588,5997,4986
2017-01-08,36.8,37.3,36.31,0.9899999999999949,-0.529999999999994,37.1,37.48,36.91,0.5700000000000003,-0.37999999999999545,36.226,36.66,35.76,0.8999999999999986,0.14000000000000057,36.652,36.95,36.06,0.8900000000000006,0.17999999999999972,9952,15410,7369,8041,5807
2017-01-15,36.095,36.5,35.73,0.7700000000000031,-0.6700000000000017,36.45,36.7,36.05,0.6500000000000057,-0.6500000000000057,35.615,35.74,35.28,0.46000000000000085,-0.46000000000000085,35.97,36.53,35.69,0.8400000000000034,-0.12000000000000455,19407,42636,7550,35086,-8533
2017-01-22,35.76,36.15,35.2,0.9499999999999957,0.14999999999999858,36.144,36.35,35.86,0.490000000000002,0.03999999999999915,35.062,35.5,34.63,0.8699999999999974,-0.5999999999999943,35.836,36.27,35.29,0.980000000000004,-0.46000000000000085,6092,10863,3577,7286,6158
2017-01-29,35.217999999999996,35.4,35.03,0.36999999999999744,0.14000000000000057,35.512,36.12,35.05,1.0700000000000003,-0.5,34.948,35.08,34.7,0.37999999999999545,-0.0799999999999983,35.166,35.31,34.97,0.3400000000000034,-0.020000000000003126,8986,15494,3225,12269,-2931
2017-02-05,35.152,36.14,34.45,1.6899999999999977,0.9600000000000009,35.892,36.9,34.85,2.049999999999997,1.4799999999999969,34.568,35.23,33.96,1.269999999999996,0.3299999999999983,35.196,36.55,34.11,2.4399999999999977,1.6400000000000006,36270,76662,8387,68275,2761
2017-02-12,36.612,36.89,36.2,0.6899999999999977,0.21999999999999886,36.86,36.97,36.63,0.3399999999999963,0.00999999999999801,36.2,36.43,36.07,0.35999999999999943,-0.35999999999999943,36.59,36.84,36.43,0.4100000000000037,0.020000000000003126,12135,23011,6782,16229,13667
2017-02-19,37.3475,37.89,36.75,1.1400000000000006,1.1400000000000006,38.0325,38.29,37.86,0.4299999999999997,0.4299999999999997,37.035,37.47,36.41,1.0600000000000023,1.0600000000000023,37.43,37.65,37.11,0.5399999999999991,-0.020000000000003126,8837,14816,4359,10457,-10457
2017-02-26,37.056,37.53,36.65,0.8800000000000026,-0.8500000000000014,37.275999999999996,37.8,36.76,1.0399999999999991,-0.9699999999999989,36.346,36.59,36.12,0.47000000000000597,-0.29000000000000625,36.76,37.37,36.34,1.029999999999994,-0.5899999999999963,13364,21732,8521,13211,-11324
2017-03-05,36.968,37.32,36.53,0.7899999999999991,0.7899999999999991,37.446,38.0,37.15,0.8500000000000014,0.75,36.444,36.66,36.25,0.4099999999999966,-0.00999999999999801,36.769999999999996,37.05,36.32,0.7299999999999969,-0.6599999999999966,15758,30119,7862,22257,-5101
2017-03-12,36.262,37.46,34.89,2.5700000000000003,-1.25,36.964,38.0,35.0,3.0,-1.7999999999999972,35.730000000000004,36.52,34.2,2.3200000000000003,-1.7999999999999972,36.24,36.93,34.64,2.289999999999999,-1.3599999999999994,174838,782000,5203,776797,776797
2017-03-19,34.186,34.6,33.81,0.7899999999999991,-0.5200000000000031,34.332,34.65,34.02,0.6299999999999955,-0.39000000000000057,33.694,34.2,33.25,0.9500000000000028,-0.25,34.11,34.54,33.87,0.6700000000000017,-0.46000000000000085,67253,176199,31383,144816,-22482
2017-03-26,34.122,34.4,33.95,0.44999999999999574,0.44999999999999574,34.358000000000004,34.67,34.1,0.5700000000000003,0.5700000000000003,33.92,34.2,33.55,0.6500000000000057,0.6500000000000057,34.172,34.4,33.84,0.5599999999999952,0.44999999999999574,77552,131746,20008,111738,-1300
2017-04-02,34.338,34.79,33.92,0.8699999999999974,-0.3299999999999983,34.788000000000004,34.99,34.44,0.5500000000000043,-0.5500000000000043,33.96,34.38,33.66,0.720000000000006,-0.19999999999999574,34.404,34.82,34.12,0.7000000000000028,-0.7000000000000028,66976,138720,28501,110219,-16239
2017-04-09,34.03,34.73,33.49,1.2399999999999949,-0.7299999999999969,34.1325,34.73,33.9,0.8299999999999983,-0.7299999999999969,33.37,33.49,33.19,0.30000000000000426,0.0,33.57,33.74,33.44,0.30000000000000426,-0.10000000000000142,46325,67778,35614,32164,-7924
2017-04-16,34.108,34.61,33.42,1.1899999999999977,1.0600000000000023,34.506,34.94,33.72,1.2199999999999989,1.0900000000000034,33.878,34.45,32.92,1.5300000000000011,1.0100000000000051,34.338,34.74,33.56,1.1799999999999997,1.1099999999999994,45275,92024,22375,69649,-67456
2017-04-23,35.272,36.0,34.96,1.0399999999999991,0.14000000000000057,35.664,36.03,35.25,0.7800000000000011,0.4399999999999977,34.846,35.16,34.55,0.6099999999999994,-0.2700000000000031,35.146,35.74,34.7,1.0399999999999991,-0.19999999999999574,50288,100479,16598,83881,-73346
2017-04-30,35.28,35.77,34.75,1.0200000000000031,0.75,35.564,35.77,35.5,0.2700000000000031,0.0,34.88,35.1,34.51,0.5900000000000034,0.5900000000000034,35.292,35.5,35.0,0.5,-0.03999999999999915,29223,43837,10365,33472,-22110
2017-05-07,35.212,35.5,34.95,0.5499999999999972,-0.35999999999999943,35.374,35.74,34.96,0.7800000000000011,-0.5700000000000003,34.914,35.12,34.55,0.5700000000000003,-0.5700000000000003,35.182,35.53,34.71,0.8200000000000003,-0.8200000000000003,19238,20639,18246,2393,350
2017-05-14,34.8,35.35,34.3,1.0500000000000043,-0.5999999999999943,35.156,35.62,34.81,0.8099999999999952,-0.8099999999999952,34.404,34.99,33.84,1.1499999999999986,-0.8299999999999983,34.782000000000004,35.43,34.22,1.2100000000000009,-1.0499999999999972,26573,37198,12859,24339,11566
2017-05-21,34.69,34.91,34.5,0.4099999999999966,0.09000000000000341,34.9,35.0,34.72,0.28000000000000114,0.21000000000000085,34.428000000000004,34.6,34.25,0.3500000000000014,0.3500000000000014,34.704,34.93,34.57,0.35999999999999943,0.17999999999999972,12711,18080,7383,10697,-7510
2017-05-28,34.5,34.95,34.01,0.9400000000000048,0.5300000000000011,34.8625,35.41,34.55,0.8599999999999994,0.8599999999999994,34.1125,34.77,33.8,0.970000000000006,0.8100000000000023,34.5375,34.88,33.98,0.9000000000000057,0.9000000000000057,22580,43255,12628,30627,8110
2017-06-04,34.918,35.24,34.56,0.6799999999999997,0.28999999999999915,35.218,35.36,34.88,0.4799999999999969,0.09000000000000341,34.372,34.8,33.99,0.8099999999999952,0.23999999999999488,34.662,35.1,34.15,0.9500000000000028,0.46000000000000085,25986,63527,9967,53560,53560
2017-06-11,36.072,36.62,35.39,1.2299999999999969,0.7800000000000011,36.426,36.72,35.74,0.9799999999999969,0.6799999999999997,35.604,36.32,34.77,1.5499999999999972,0.8799999999999955,36.162,36.5,35.54,0.9600000000000009,0.28000000000000114,34292,51978,21625,30353,3555
2017-06-18,35.31,36.02,34.25,1.7700000000000031,-1.7700000000000031,35.558,36.23,34.62,1.6099999999999994,-1.6099999999999994,34.428,35.47,33.53,1.9399999999999977,-1.9399999999999977,34.704,35.66,34.01,1.6499999999999986,-1.3999999999999986,93945,371595,19145,352450,342404
2017-06-25,34.182,34.5,34.05,0.45000000000000284,-0.010000000000005116,34.576,34.88,34.25,0.6300000000000026,-0.5300000000000011,33.874,33.94,33.81,0.12999999999999545,-0.11999999999999744,34.042,34.36,33.89,0.46999999999999886,-0.46999999999999886,55244,65538,44199,21339,10380
2017-07-02,34.5625,34.86,34.0,0.8599999999999994,0.6599999999999966,34.9775,35.0,34.95,0.04999999999999716,0.0,34.1775,34.36,34.0,0.35999999999999943,0.35999999999999943,34.769999999999996,34.98,34.42,0.5599999999999952,0.12999999999999545,33118,40086,28308,11778,4183
2017-07-09,34.582,34.96,34.12,0.8400000000000034,-0.38000000000000256,35.084,35.31,34.94,0.37000000000000455,-0.37000000000000455,34.422,34.61,34.12,0.490000000000002,-0.28000000000000114,34.75,35.0,34.56,0.4399999999999977,-0.269999999999996,22490,29282,15700,13582,-3092
2017-07-16,34.834,35.31,34.45,0.8599999999999994,0.8500000000000014,35.36,35.63,35.1,0.5300000000000011,0.19999999999999574,34.532000000000004,34.84,34.33,0.5100000000000051,0.21000000000000085,34.874,34.98,34.72,0.259999999999998,0.09000000000000341,42978,107324,18762,88562,74396
2017-07-23,34.808,35.0,34.5,0.5,-0.4399999999999977,35.086,35.29,34.78,0.509999999999998,-0.3200000000000003,34.426,34.78,34.17,0.6099999999999994,-0.22999999999999687,34.562,34.95,34.23,0.720000000000006,-0.46000000000000085,20177,35485,10065,25420,-7297
2017-07-30,34.326,35.01,33.86,1.1499999999999986,-1.0,34.584,35.35,34.24,1.1099999999999994,-1.1099999999999994,34.028,34.29,33.68,0.6099999999999994,-0.3100000000000023,34.15,34.5,33.74,0.759999999999998,-0.35999999999999943,18249,49193,4863,44330,-44330
2017-08-06,33.646,33.9,33.26,0.6400000000000006,-0.490000000000002,33.932,34.38,33.56,0.8200000000000003,-0.46000000000000085,33.153999999999996,33.67,32.3,1.3700000000000045,-1.3700000000000045,33.446,33.82,32.98,0.8400000000000034,-0.8200000000000003,16353,25134,12398,12736,12736
2017-08-13,32.976,33.54,32.44,1.1000000000000014,-0.7600000000000051,33.306,33.54,33.11,0.4299999999999997,-0.37000000000000455,32.662,32.88,32.44,0.44000000000000483,-0.44000000000000483,32.914,33.46,32.74,0.7199999999999989,-0.6899999999999977,23867,34076,13704,20372,3995
2017-08-20,32.856,33.3,32.45,0.8499999999999943,0.75,33.342,33.49,33.19,0.30000000000000426,0.28999999999999915,32.614,33.0,32.33,0.6700000000000017,0.6700000000000017,32.988,33.16,32.78,0.37999999999999545,0.0799999999999983,30955,62519,11923,50596,-34379
2017-08-27,32.82,33.2,32.6,0.6000000000000014,-0.3100000000000023,33.166,33.47,32.98,0.490000000000002,0.269999999999996,32.668,32.8,32.47,0.3299999999999983,0.0799999999999983,32.858,33.23,32.62,0.6099999999999994,0.36999999999999744,17545,35932,10041,25891,-2987
2017-09-03,32.725,33.19,32.35,0.8399999999999963,-0.4899999999999949,32.96,33.38,32.66,0.720000000000006,-0.490000000000002,32.1775,32.28,31.93,0.3500000000000014,0.020000000000003126,32.442499999999995,32.65,32.19,0.46000000000000085,0.21000000000000085,16558,18843,14167,4676,-4676
2017-09-10,33.61,34.01,33.28,0.7299999999999969,0.060000000000002274,33.916000000000004,34.2,33.64,0.5600000000000023,0.07000000000000028,33.13,33.74,32.63,1.1099999999999994,-0.04999999999999716,33.646,33.99,33.29,0.7000000000000028,-0.00999999999999801,37935,66140,16461,49679,-4036
2017-09-17,33.538,33.73,33.3,0.4299999999999997,-0.269999999999996,33.821999999999996,34.01,33.67,0.3399999999999963,-0.07000000000000028,33.269999999999996,33.41,33.16,0.25,0.09000000000000341,33.598,33.73,33.47,0.259999999999998,-0.02999999999999403,42926,64357,20112,44245,38050
2017-09-24,33.77,33.9,33.69,0.21000000000000085,0.19999999999999574,34.028,34.54,33.75,0.7899999999999991,0.6899999999999977,33.548,33.72,33.37,0.3500000000000014,0.21999999999999886,33.67,33.98,33.47,0.509999999999998,0.25,128192,302916,42636,260280,53603
2017-10-01,35.346,36.12,33.84,2.279999999999994,1.6599999999999966,36.148,36.45,35.97,0.480000000000004,-0.25,34.932,35.52,33.84,1.6799999999999997,1.5,35.748000000000005,36.2,35.36,0.8400000000000034,-0.28000000000000114,42540,72283,25044,47239,-23188
2017-10-08,36.308,36.53,35.91,0.6200000000000045,0.5800000000000054,36.548,36.75,36.12,0.6300000000000026,0.480000000000004,35.98,36.25,35.59,0.6599999999999966,0.39000000000000057,36.364,36.65,35.93,0.7199999999999989,0.490000000000002,30970,36593,24981,11612,1580
