Date,BWAStock_Open_average,BWAStock_Open_max,BWAStock_Open_min,BWAStock_Open_volatility,BWAStock_Open_change,BWAStock_High_average,BWAStock_High_max,BWAStock_High_min,BWAStock_High_volatility,BWAStock_High_change,BWAStock_Low_average,BWAStock_Low_max,BWAStock_Low_min,BWAStock_Low_volatility,BWAStock_Low_change,BWAStock_Close_average,BWAStock_Close_max,BWAStock_Close_min,BWAStock_Close_volatility,BWAStock_Close_change,BWAStock_Volume_average,BWAStock_Volume_max,BWAStock_Volume_min,BWAStock_Volume_volatility,BWAStock_Volume_change
2016-07-10,31.458,31.81,30.82,0.9899999999999984,0.8099999999999987,31.912,32.19,31.49,0.6999999999999993,0.49999999999999645,31.058,31.41,30.73,0.6799999999999997,0.39000000000000057,31.384,31.86,31.01,0.8499999999999979,0.8499999999999979,2184760,2643000,1808089,834911,378264
2016-07-17,32.234,33.14,31.78,1.3599999999999994,1.3500000000000014,32.648,33.24,32.04,1.2000000000000028,0.7999999999999972,31.976,32.53,31.59,0.9400000000000013,0.9400000000000013,32.502,33.2,31.86,1.3400000000000034,0.8500000000000014,1468226,1843647,1128083,715564,-347595
2016-07-24,33.21,33.97,32.56,1.4099999999999966,-0.519999999999996,33.812,34.71,33.32,1.3900000000000006,0.240000000000002,32.89,33.81,31.94,1.870000000000001,-0.4100000000000037,33.416,34.21,32.49,1.7199999999999989,-0.0799999999999983,2858111,4014174,1390737,2623437,2050540
2016-07-31,32.684,33.18,31.8,1.379999999999999,-0.3500000000000014,33.156,33.56,32.78,0.7800000000000011,0.030000000000001137,32.244,32.85,31.49,1.360000000000003,-0.13000000000000256,32.758,33.26,32.13,1.1299999999999955,0.14999999999999858,2290486,4206173,1391731,2814442,-727263
2016-08-07,33.628,33.86,33.33,0.5300000000000011,0.4299999999999997,34.01,34.18,33.88,0.29999999999999716,0.25,33.476,33.73,33.26,0.46999999999999886,0.3100000000000023,33.732,34.0,33.43,0.5700000000000003,0.38000000000000256,1271142,1444783,1057459,387324,-70881
2016-08-14,34.038,34.25,33.76,0.490000000000002,-0.19000000000000483,34.418,34.7,34.25,0.45000000000000284,-0.4000000000000057,33.856,34.1,33.68,0.4200000000000017,-0.14999999999999858,34.153999999999996,34.3,34.0,0.29999999999999716,-0.0899999999999963,1963422,2148574,1721438,427136,363781
2016-08-21,34.286,34.52,33.84,0.6799999999999997,0.4399999999999977,34.419999999999995,34.8,33.94,0.8599999999999994,0.21000000000000085,33.792,34.32,33.39,0.9299999999999997,-0.21000000000000085,34.02,34.46,33.65,0.8100000000000023,-0.5799999999999983,1643874,2132011,1399243,732768,443399
2016-08-28,34.218,34.85,33.67,1.1799999999999997,1.1799999999999997,34.772,35.28,34.19,1.0900000000000034,1.0900000000000034,34.06,34.64,33.58,1.0600000000000023,1.0600000000000023,34.486,35.1,34.0,1.1000000000000014,1.1000000000000014,2743433,4048427,1618888,2429539,2429539
2016-09-04,35.6125,36.0,35.41,0.5900000000000034,0.0800000000000054,35.97,36.48,35.63,0.8499999999999943,-0.01999999999999602,35.055,35.56,34.14,1.4200000000000017,-0.8800000000000026,35.4125,36.12,34.14,1.9799999999999969,-1.4099999999999966,3421531,4057457,2959006,1098451,386046
2016-09-11,34.74,34.96,34.26,0.7000000000000028,0.6400000000000006,35.268,35.5,35.01,0.490000000000002,-0.490000000000002,34.448,34.8,34.1,0.6999999999999957,0.4399999999999977,34.996,35.28,34.81,0.46999999999999886,-0.39000000000000057,3752241,5158241,2603830,2554411,995568
2016-09-18,34.833999999999996,35.27,34.44,0.8300000000000054,-0.2600000000000051,35.13,35.57,34.7,0.8699999999999974,-0.29999999999999716,34.406,34.94,33.98,0.9600000000000009,0.4799999999999969,34.620000000000005,35.1,34.09,1.009999999999998,0.5300000000000011,2550647,4521266,1549349,2971917,-319406
2016-09-25,34.684,34.82,34.59,0.22999999999999687,-0.22999999999999687,34.992,35.34,34.76,0.5800000000000054,0.480000000000004,34.352,34.54,34.25,0.28999999999999915,-0.0799999999999983,34.698,35.18,34.3,0.8800000000000026,0.45000000000000284,2257028,2825079,1460309,1364770,-478450
2016-10-02,35.292,35.44,35.19,0.25,0.19000000000000483,35.772,36.53,35.27,1.259999999999998,0.4899999999999949,34.956,35.2,34.74,0.46000000000000085,0.03999999999999915,35.547999999999995,36.3,35.05,1.25,0.5,2719026,3706349,1364543,2341806,2341806
2016-10-09,35.495999999999995,35.97,34.91,1.0600000000000023,-1.0200000000000031,35.698,36.32,35.19,1.1300000000000026,-1.1000000000000014,35.114,35.86,34.46,1.3999999999999986,-1.3200000000000003,35.294000000000004,36.1,34.54,1.5600000000000023,-1.4299999999999997,2602324,3086910,1814229,1272681,-1002493
2016-10-16,34.466,34.83,33.77,1.0599999999999952,-0.04999999999999716,34.89,35.06,34.54,0.5200000000000031,-0.14000000000000057,33.914,34.63,33.09,1.5399999999999991,-0.030000000000001137,34.486,34.96,33.64,1.3200000000000003,0.6300000000000026,2409206,3363001,1897136,1465865,-83657
2016-10-23,35.036,35.42,34.5,0.9200000000000017,0.30000000000000426,35.79,36.11,35.52,0.5899999999999963,0.5899999999999963,34.726,35.23,34.11,1.1199999999999974,0.21999999999999886,35.376,35.63,34.95,0.6799999999999997,0.1600000000000037,3444088,5335829,1717450,3618379,807177
2016-10-30,35.204,36.03,34.21,1.8200000000000003,-1.5,35.534,36.16,34.6,1.5599999999999952,-1.5399999999999991,34.656,35.49,34.0,1.490000000000002,-1.490000000000002,34.838,35.84,34.09,1.75,-1.75,2105891,2271722,1914632,357090,-296160
2016-11-06,34.596000000000004,35.13,33.7,1.4299999999999997,0.19000000000000483,35.28,35.69,34.5,1.1899999999999977,0.4399999999999977,34.12,34.72,33.09,1.6299999999999955,-0.5899999999999963,34.84,35.37,34.03,1.3399999999999963,-0.8399999999999963,3488485,4943337,1863002,3080335,3080335
2016-11-13,34.586,35.41,34.22,1.1899999999999977,0.8299999999999983,35.12,35.96,34.56,1.3999999999999986,0.8500000000000014,34.274,35.22,33.81,1.4099999999999966,1.4099999999999966,34.846000000000004,35.68,34.22,1.4600000000000009,1.4600000000000009,2734304,3785240,2271265,1513975,-1329897
2016-11-20,35.7425,35.93,35.5,0.4299999999999997,-0.4299999999999997,36.0425,36.37,35.79,0.5799999999999983,-0.39000000000000057,35.41,35.63,35.3,0.3300000000000054,-0.23000000000000398,35.76,36.16,35.39,0.769999999999996,-0.4799999999999969,1977244,2432871,1191729,1241142,-761435
2016-11-27,35.66,36.75,34.91,1.8400000000000034,1.0900000000000034,36.262,37.33,35.04,2.289999999999999,1.0,35.23,35.94,34.44,1.5,0.45000000000000284,35.67,36.83,34.46,2.3699999999999974,0.6799999999999997,2872777,4499275,1603737,2895538,1828098
2016-12-04,39.332,41.73,36.49,5.239999999999995,5.109999999999999,40.616,41.98,37.8,4.18,4.080000000000005,39.129999999999995,41.28,36.43,4.850000000000001,4.799999999999997,40.348,41.86,37.49,4.369999999999997,4.369999999999997,4273487,6046081,2268987,3777094,-1628114
2016-12-11,40.352,41.74,39.29,2.450000000000003,-2.020000000000003,40.63,41.76,39.95,1.8099999999999952,-1.7800000000000011,39.816,40.98,39.17,1.8099999999999952,-1.6499999999999986,40.076,41.1,39.31,1.7899999999999991,-1.3599999999999994,2930838,4920859,2320885,2599974,2408264
2016-12-18,39.944,40.51,38.91,1.6000000000000014,0.7900000000000063,40.396,40.93,39.85,1.0799999999999983,0.0799999999999983,39.618,40.33,38.9,1.4299999999999997,0.6300000000000026,40.032000000000004,40.57,39.63,0.9399999999999977,-0.12000000000000455,1797625,2477295,865843,1611452,-1611452
2016-12-25,39.817499999999995,40.27,39.48,0.7900000000000063,-0.0799999999999983,40.08,40.48,39.67,0.8099999999999952,-0.6499999999999986,39.339999999999996,39.76,39.08,0.6799999999999997,-0.6799999999999997,39.59,40.1,39.33,0.7700000000000031,-0.6600000000000037,1049374,1326252,788867,537385,537385
2017-01-01,40.4025,40.98,39.9,1.0799999999999983,1.0799999999999983,40.91,41.37,40.25,1.1199999999999974,1.1199999999999974,39.815,40.52,39.17,1.3500000000000014,1.1400000000000006,40.69,41.1,40.07,1.0300000000000011,1.0300000000000011,1662834,1789267,1485686,303581,303581
2017-01-08,40.56,40.99,40.08,0.9100000000000037,-0.9100000000000037,40.858,41.41,40.38,1.029999999999994,-0.8299999999999983,39.974,40.55,39.32,1.2299999999999969,-0.47000000000000597,40.4,40.82,39.99,0.8299999999999983,-0.5200000000000031,2502937,4441048,1298835,3142213,-252066
2017-01-15,39.9825,40.12,39.91,0.21000000000000085,-0.21000000000000085,40.067499999999995,40.28,39.98,0.30000000000000426,-0.25,39.5975,39.65,39.51,0.14000000000000057,-0.14000000000000057,39.8125,39.86,39.78,0.0799999999999983,0.07000000000000028,1804355,2023999,1601074,422925,203362
2017-01-22,40.464,41.12,39.79,1.3299999999999983,0.9200000000000017,40.864,41.43,40.12,1.3100000000000023,0.8100000000000023,40.144,40.75,39.3,1.4500000000000028,0.9000000000000057,40.482,41.3,39.5,1.7999999999999972,0.8999999999999986,1373254,2147236,911703,1235533,-634910
2017-01-29,40.76,41.15,40.42,0.7299999999999969,0.17999999999999972,41.03,41.5,40.64,0.8599999999999994,0.240000000000002,40.272,40.68,39.88,0.7999999999999972,0.5799999999999983,40.698,41.03,40.47,0.5600000000000023,0.03999999999999915,1519584,1838113,1024094,814019,-678042
2017-02-05,40.356,40.89,40.0,0.8900000000000006,0.6300000000000026,40.926,41.65,40.49,1.1599999999999966,1.0599999999999952,40.11,40.8,39.7,1.0999999999999943,0.5999999999999943,40.682,41.63,40.1,1.5300000000000011,1.0600000000000023,1839336,2560169,863938,1696231,1235958
2017-02-12,41.562,41.93,40.97,0.9600000000000009,-0.7000000000000028,42.153999999999996,42.38,41.91,0.47000000000000597,0.20000000000000284,41.092,41.39,40.66,0.730000000000004,-0.730000000000004,41.768,42.38,41.38,1.0,0.7100000000000009,1828675,2285993,1359428,926565,-13871
2017-02-19,42.525,42.89,42.0,0.8900000000000006,-0.6199999999999974,42.8275,43.32,42.05,1.2700000000000031,-1.2700000000000031,42.0475,42.4,41.23,1.1700000000000017,-0.990000000000002,42.35,42.77,41.53,1.240000000000002,-1.1000000000000014,1955218,2535691,1382761,1152930,106242
2017-02-26,42.538,43.13,41.47,1.6600000000000037,1.6600000000000037,43.012,43.43,42.47,0.9600000000000009,0.740000000000002,42.356,42.93,41.35,1.5799999999999983,1.3500000000000014,42.746,43.14,42.19,0.9500000000000028,0.509999999999998,1952406,2101957,1762623,339334,152158
2017-03-05,41.976,42.41,41.73,0.6799999999999997,-0.4799999999999969,42.144,42.5,41.99,0.509999999999998,-0.3400000000000034,41.54,41.8,41.38,0.4199999999999946,-0.259999999999998,41.775999999999996,41.94,41.56,0.37999999999999545,-0.10999999999999943,1691089,1983261,1505147,478114,-44402
2017-03-12,43.028,44.06,42.0,2.0600000000000023,1.5600000000000023,43.564,44.24,42.67,1.5700000000000003,0.8900000000000006,42.653999999999996,43.58,41.89,1.6899999999999977,0.6099999999999994,43.198,43.95,42.61,1.3400000000000034,0.14999999999999858,1741177,2131217,1361412,769805,416719
2017-03-19,41.832,42.79,40.94,1.8500000000000014,-1.4499999999999957,42.064,42.92,41.38,1.5399999999999991,-1.4100000000000037,41.089999999999996,42.4,40.41,1.990000000000002,-1.3999999999999986,41.476,42.57,40.84,1.7299999999999969,-1.2899999999999991,1874047,2907003,1190544,1716459,317867
2017-03-26,41.474000000000004,41.89,40.63,1.259999999999998,1.2299999999999969,41.924,42.29,41.24,1.0499999999999972,0.8699999999999974,41.31,41.72,40.41,1.3100000000000023,1.3100000000000023,41.726,41.96,41.2,0.759999999999998,0.5899999999999963,1521321,2620539,754255,1866284,101931
2017-04-02,39.402,41.95,37.8,4.150000000000006,-4.150000000000006,39.562,41.95,38.22,3.730000000000004,-3.730000000000004,38.26,39.42,37.54,1.8800000000000026,-1.8800000000000026,38.646,40.34,37.99,2.3500000000000014,-2.3100000000000023,3226192,4108245,1891343,2216902,-2005659
2017-04-09,38.1475,38.39,37.96,0.4299999999999997,0.36999999999999744,38.542500000000004,38.92,38.23,0.6900000000000048,0.6900000000000048,37.8575,38.08,37.64,0.4399999999999977,0.30999999999999517,38.2125,38.59,38.0,0.5900000000000034,0.00999999999999801,2191560,2785077,1509619,1275458,-270124
2017-04-16,39.15,40.0,38.18,1.8200000000000003,1.8200000000000003,39.717999999999996,40.65,38.76,1.8900000000000006,1.3900000000000006,38.984,39.98,38.04,1.9399999999999977,1.3299999999999983,39.37,40.1,38.74,1.3599999999999994,0.769999999999996,1810907,2346320,1209513,1136807,492159
2017-04-23,41.29,42.46,40.21,2.25,2.039999999999999,41.646,42.75,40.54,2.210000000000001,1.7899999999999991,40.676,41.85,39.98,1.8700000000000045,1.8700000000000045,41.354,42.28,40.45,1.8299999999999983,1.8299999999999983,1927448,2722316,1391608,1330708,559242
2017-04-30,41.636,42.64,40.29,2.3500000000000014,-1.0,42.12,43.39,41.16,2.230000000000004,-1.6499999999999986,41.042,42.4,40.16,2.240000000000002,-1.1999999999999957,41.546,42.79,40.88,1.9099999999999966,-1.0600000000000023,2277995,3502241,1376278,2125963,-958294
2017-05-07,41.806,42.09,41.64,0.45000000000000284,-0.0799999999999983,42.074,42.21,41.9,0.3100000000000023,-0.10000000000000142,41.558,41.74,41.4,0.3400000000000034,0.12000000000000455,41.826,42.14,41.61,0.5300000000000011,0.03999999999999915,1650387,2136061,1182698,953363,-707285
2017-05-14,41.156,42.35,39.91,2.440000000000005,-1.4500000000000028,41.446,42.37,40.36,2.009999999999998,-1.3299999999999983,40.692,41.75,39.8,1.9500000000000028,-1.4299999999999997,40.94,42.21,39.94,2.270000000000003,-1.6200000000000045,1446530,2474016,1126930,1347086,-79923
2017-05-21,40.994,41.57,40.4,1.1700000000000017,-0.3999999999999986,41.33,41.58,41.13,0.44999999999999574,-0.25,40.444,40.69,40.02,0.6699999999999946,-0.10000000000000142,40.932,41.37,40.43,0.9399999999999977,-0.37999999999999545,1300775,1827492,845510,981982,-551234
2017-05-28,42.7575,44.25,41.2,3.049999999999997,3.049999999999997,43.707499999999996,45.05,42.4,2.6499999999999986,2.4299999999999997,42.192499999999995,43.88,40.83,3.0500000000000043,3.0500000000000043,43.332499999999996,44.36,42.19,2.1700000000000017,2.0800000000000054,3187691,4323726,2222718,2101008,-958963
2017-06-04,43.498,44.27,42.36,1.9100000000000037,-1.9100000000000037,43.775999999999996,44.44,42.96,1.4799999999999969,-1.2100000000000009,43.052,44.01,41.96,2.049999999999997,-2.049999999999997,43.468,44.31,42.43,1.8800000000000026,-1.3500000000000014,1892161,3003650,1031523,1972127,1972127
2017-06-11,43.344,43.92,42.76,1.1600000000000037,0.25,43.732,44.15,43.22,0.9299999999999997,-0.6899999999999977,42.498,43.43,40.42,3.009999999999998,-2.539999999999999,43.028,43.93,40.99,2.9399999999999977,-2.6699999999999946,1916622,3979145,1154827,2824318,2275491
2017-06-18,40.97,41.11,40.75,0.35999999999999943,-0.28000000000000114,41.228,41.51,41.01,0.5,-0.259999999999998,40.608000000000004,41.04,40.34,0.6999999999999957,-0.4399999999999977,41.03,41.33,40.73,0.6000000000000014,-0.12999999999999545,1706646,2708554,1007109,1701445,854429
2017-06-25,41.424,41.67,41.24,0.4299999999999997,0.4299999999999997,41.897999999999996,42.57,41.48,1.0900000000000034,0.5200000000000031,40.898,41.33,40.0,1.3299999999999983,0.14999999999999858,41.544000000000004,42.36,41.07,1.2899999999999991,0.4799999999999969,2144425,2625264,1751049,874215,750536
2017-07-02,42.9675,43.12,42.8,0.3200000000000003,0.05000000000000426,43.735,44.26,43.34,0.9199999999999946,0.28000000000000114,42.5775,42.78,42.08,0.7000000000000028,-0.07000000000000028,43.3625,44.09,43.0,1.0900000000000034,0.9100000000000037,2100565,2935239,1325693,1609546,1609546
2017-07-09,45.39,46.26,44.22,2.039999999999999,2.039999999999999,46.032,46.45,45.15,1.3000000000000043,1.2899999999999991,45.160000000000004,45.92,44.07,1.8500000000000014,1.8500000000000014,45.736,46.26,45.08,1.1799999999999997,1.1799999999999997,2352055,3684516,1418113,2266403,-2266403
2017-07-16,46.39,46.98,45.8,1.1799999999999997,-0.75,46.519999999999996,47.0,45.8,1.2000000000000028,-0.8599999999999994,45.752,46.24,44.58,1.6600000000000037,-1.4400000000000048,46.076,46.76,44.92,1.8399999999999963,-1.2999999999999972,1738390,2795246,1231028,1564218,1326361
2017-07-23,46.116,47.65,44.89,2.759999999999998,2.1099999999999994,46.574,48.03,45.18,2.8500000000000014,1.990000000000002,45.584,46.43,44.59,1.8399999999999963,1.8299999999999983,46.07,47.02,44.72,2.3000000000000043,2.1899999999999977,2839847,3918608,1899212,2019396,352267
2017-07-30,46.304,47.21,45.38,1.8299999999999983,-1.0,46.87,47.53,46.22,1.3100000000000023,-0.6899999999999977,45.68,46.32,44.98,1.3400000000000034,-0.4200000000000017,46.256,46.74,45.83,0.9100000000000037,-0.060000000000002274,2293493,3179111,1255008,1924103,1924103
2017-08-06,46.198,46.7,44.83,1.8700000000000045,-1.8700000000000045,46.61,47.45,45.22,2.230000000000004,-1.7000000000000028,45.698,46.5,44.55,1.9500000000000028,-1.740000000000002,45.912,46.97,44.66,2.3100000000000023,-1.8400000000000034,1856511,2177100,1404950,772150,-772150
2017-08-13,45.124,45.55,44.47,1.0799999999999983,-0.6499999999999986,45.39,45.86,44.74,1.1199999999999974,-0.6899999999999977,44.804,45.21,44.22,0.990000000000002,-0.6000000000000014,44.946,45.36,44.34,1.019999999999996,-0.8299999999999983,1506454,2086127,937129,1148998,-152214
2017-08-20,44.71,44.95,44.32,0.6300000000000026,0.4399999999999977,44.958,45.17,44.69,0.480000000000004,0.0800000000000054,44.358000000000004,44.77,44.09,0.6799999999999997,0.03999999999999915,44.554,44.93,44.16,0.7700000000000031,-0.46000000000000085,1625548,2161366,1176850,984516,-160049
2017-08-27,44.82,46.67,43.91,2.760000000000005,2.480000000000004,45.502,47.23,44.36,2.8699999999999974,2.8699999999999974,44.682,46.49,43.82,2.6700000000000017,2.6300000000000026,45.294,46.66,44.25,2.4099999999999966,2.4099999999999966,2447107,5686115,1123329,4562786,240050
2017-09-03,46.325,46.58,45.97,0.6099999999999994,-0.6099999999999994,46.535,46.65,46.36,0.28999999999999915,-0.28999999999999915,45.7525,45.89,45.67,0.21999999999999886,0.0899999999999963,46.165,46.42,45.96,0.46000000000000085,0.240000000000002,1322028,1496695,903768,592927,-592927
2017-09-10,47.368,48.16,46.5,1.6599999999999966,1.6599999999999966,48.002,49.0,47.18,1.8200000000000003,1.8200000000000003,47.202,48.14,46.31,1.8299999999999983,1.8299999999999983,47.842,48.76,46.99,1.769999999999996,1.769999999999996,1462781,2096404,1077580,1018824,728692
2017-09-17,49.258,49.57,48.9,0.6700000000000017,0.6700000000000017,49.558,50.18,49.2,0.9799999999999969,0.9799999999999969,48.936,49.57,48.52,1.0499999999999972,1.009999999999998,49.454,49.96,49.09,0.8699999999999974,0.7899999999999991,1420580,1638794,1192888,445906,-367359
