Date,LSCC_stock_Open_average,LSCC_stock_Open_max,LSCC_stock_Open_min,LSCC_stock_Open_volatility,LSCC_stock_Open_change,LSCC_stock_High_average,LSCC_stock_High_max,LSCC_stock_High_min,LSCC_stock_High_volatility,LSCC_stock_High_change,LSCC_stock_Low_average,LSCC_stock_Low_max,LSCC_stock_Low_min,LSCC_stock_Low_volatility,LSCC_stock_Low_change,LSCC_stock_Close_average,LSCC_stock_Close_max,LSCC_stock_Close_min,LSCC_stock_Close_volatility,LSCC_stock_Close_change,LSCC_stock_Volume_average,LSCC_stock_Volume_max,LSCC_stock_Volume_min,LSCC_stock_Volume_volatility,LSCC_stock_Volume_change
2016-05-15,5.2379999999999995,5.37,5.17,0.20000000000000018,-0.07000000000000028,5.38,5.47,5.27,0.20000000000000018,-0.10999999999999943,5.14,5.25,5.06,0.1900000000000004,-0.1900000000000004,5.264,5.41,5.15,0.2599999999999998,-0.08000000000000007,1375039,2633717,739488,1894229,301212
2016-05-22,5.532,5.62,5.35,0.27000000000000046,0.20999999999999996,5.672,5.76,5.59,0.16999999999999993,0.14000000000000057,5.48,5.53,5.33,0.20000000000000018,0.20000000000000018,5.586,5.73,5.51,0.22000000000000064,0.22000000000000064,974224,1276947,592887,684060,-467282
2016-05-29,5.8375,5.92,5.75,0.16999999999999993,0.16999999999999993,5.9325,5.96,5.9,0.05999999999999961,0.05999999999999961,5.75,5.79,5.72,0.07000000000000028,0.020000000000000462,5.8925,5.92,5.82,0.09999999999999964,0.09999999999999964,1358161,1799934,817189,982745,-662319
2016-06-05,5.918,6.0,5.79,0.20999999999999996,-0.13999999999999968,5.9559999999999995,6.02,5.83,0.1899999999999995,-0.17999999999999972,5.792,5.89,5.64,0.25,-0.2400000000000002,5.886,6.0,5.68,0.3200000000000003,-0.3000000000000007,1062977,1460668,792457,668211,-208076
2016-06-12,5.652,5.7,5.57,0.1299999999999999,0.07000000000000028,5.748,5.82,5.69,0.1299999999999999,0.020000000000000462,5.538,5.61,5.44,0.16999999999999993,-0.08999999999999986,5.684,5.81,5.62,0.1899999999999995,0.16999999999999993,1134966,2694480,599472,2095008,1801636
2016-06-19,5.732,5.87,5.59,0.28000000000000025,-0.28000000000000025,5.798,5.9,5.6,0.3000000000000007,-0.3000000000000007,5.626,5.76,5.33,0.4299999999999997,-0.4299999999999997,5.676,5.84,5.41,0.4299999999999997,-0.35999999999999943,1267826,4052299,448868,3603431,3383573
2016-06-26,5.282,5.41,5.05,0.3600000000000003,-0.04999999999999982,5.366,5.49,5.17,0.3200000000000003,0.08000000000000007,5.12,5.33,4.89,0.4400000000000004,0.4400000000000004,5.2219999999999995,5.41,4.93,0.4800000000000004,0.4800000000000004,1025524,1363703,683905,679798,-679798
2016-07-03,5.3725000000000005,5.44,5.32,0.1200000000000001,0.05000000000000071,5.48,5.66,5.38,0.28000000000000025,0.23000000000000043,5.29,5.4,5.21,0.1900000000000004,0.16000000000000014,5.445,5.64,5.32,0.3199999999999994,0.22999999999999954,749482,886053,586332,299721,-81059
2016-07-10,5.848,5.94,5.66,0.28000000000000025,0.28000000000000025,5.918,5.99,5.77,0.22000000000000064,0.22000000000000064,5.78,5.88,5.65,0.22999999999999954,0.22999999999999954,5.86,5.92,5.7,0.21999999999999975,0.21999999999999975,863606,1061826,711672,350154,-278101
2016-07-17,6.05,6.2,5.92,0.28000000000000025,0.25,6.184,6.28,6.0,0.28000000000000025,0.1299999999999999,5.942,6.12,5.81,0.3100000000000005,0.07000000000000028,6.08,6.22,5.88,0.33999999999999986,0.0600000000000005,1264811,2439618,733618,1706000,-411227
2016-07-24,6.132,6.18,6.07,0.10999999999999943,0.0600000000000005,6.25,6.3,6.21,0.08999999999999986,0.0,6.058,6.14,5.95,0.1899999999999995,-0.0699999999999994,6.101999999999999,6.18,6.01,0.16999999999999993,-0.03000000000000025,1209938,1990051,504156,1485895,1154748
2016-07-31,6.024,6.14,5.93,0.20999999999999996,0.02999999999999936,6.112,6.19,6.02,0.17000000000000082,0.020000000000000462,5.936,6.0,5.86,0.13999999999999968,0.009999999999999787,6.026,6.11,5.93,0.1800000000000006,0.0,1075800,1600685,509057,1091628,-369480
2016-08-07,5.894,6.22,5.67,0.5499999999999998,-0.3899999999999997,6.05,6.29,5.84,0.4500000000000002,-0.39999999999999947,5.8,6.09,5.63,0.45999999999999996,-0.3700000000000001,5.878,6.14,5.71,0.4299999999999997,-0.3700000000000001,1828285,3876589,838609,3037980,36719
2016-08-14,5.916,6.08,5.78,0.2999999999999998,0.2999999999999998,6.046,6.18,5.94,0.23999999999999932,0.16999999999999993,5.872,6.07,5.75,0.3200000000000003,0.3200000000000003,5.992,6.1,5.91,0.1899999999999995,0.1899999999999995,1028525,1387231,730954,656277,-462530
2016-08-21,6.158,6.21,6.12,0.08999999999999986,0.03000000000000025,6.236,6.28,6.18,0.10000000000000053,-0.010000000000000675,6.106,6.14,6.07,0.0699999999999994,0.0,6.174,6.22,6.12,0.09999999999999964,0.040000000000000036,1091124,2281283,492773,1788510,321109
2016-08-28,6.168,6.21,6.11,0.09999999999999964,0.019999999999999574,6.244,6.28,6.2,0.08000000000000007,0.02999999999999936,6.102,6.15,6.05,0.10000000000000053,0.10000000000000053,6.174,6.2,6.13,0.07000000000000028,0.0600000000000005,1173076,1709804,704760,1005044,67930
2016-09-04,6.1475,6.22,5.97,0.25,-0.22000000000000064,6.2725,6.35,6.13,0.21999999999999975,-0.1900000000000004,6.0975,6.21,5.88,0.33000000000000007,-0.2599999999999998,6.165,6.26,5.98,0.27999999999999936,-0.27999999999999936,1114314,2048844,673803,1375041,1375041
2016-09-11,6.124,6.49,5.86,0.6299999999999999,0.6299999999999999,6.332,6.69,5.96,0.7300000000000004,0.7300000000000004,6.076,6.37,5.8,0.5700000000000003,0.5700000000000003,6.234,6.46,5.96,0.5,0.46999999999999975,2018152,4074975,1140724,2934251,837003
2016-09-18,6.43,6.56,6.25,0.3099999999999996,-0.019999999999999574,6.512,6.59,6.36,0.22999999999999954,-0.04999999999999982,6.274,6.42,6.09,0.33000000000000007,0.07000000000000028,6.366,6.51,6.24,0.2699999999999996,0.10000000000000053,1586085,2733762,939887,1793875,1793875
2016-09-25,6.52,6.58,6.42,0.16000000000000014,0.08999999999999986,6.586,6.62,6.55,0.07000000000000028,-0.04999999999999982,6.392,6.46,6.29,0.16999999999999993,0.09999999999999964,6.514,6.54,6.48,0.05999999999999961,-0.040000000000000036,1876169,2426392,1117637,1308755,-292293
2016-10-02,6.402,6.51,6.05,0.45999999999999996,0.04999999999999982,6.54,6.55,6.52,0.03000000000000025,-0.010000000000000675,6.332,6.43,6.05,0.3799999999999999,0.09999999999999964,6.472,6.5,6.36,0.13999999999999968,0.13999999999999968,1633202,2985841,940576,2045265,-387462
2016-10-09,6.3,6.52,6.06,0.45999999999999996,-0.45999999999999996,6.352,6.59,6.15,0.4399999999999995,-0.4399999999999995,6.15,6.48,5.91,0.5700000000000003,-0.5700000000000003,6.232,6.52,6.01,0.5099999999999998,-0.5099999999999998,1237813,1485254,955652,529602,491192
2016-10-16,6.304,6.49,6.0,0.4900000000000002,0.45999999999999996,6.432,6.56,6.11,0.4499999999999993,0.3799999999999999,6.266,6.44,6.0,0.4400000000000004,0.3700000000000001,6.386,6.51,6.09,0.41999999999999993,0.33999999999999986,1319666,2565720,629873,1935847,320828
2016-10-23,6.414,6.58,6.26,0.3200000000000003,-0.2599999999999998,6.498,6.65,6.34,0.3100000000000005,-0.3100000000000005,6.3,6.47,6.06,0.41000000000000014,-0.41000000000000014,6.327999999999999,6.56,6.06,0.5,-0.5,873195,1166275,533769,632506,-9664
2016-10-30,6.718,7.63,6.1,1.5300000000000002,1.3600000000000003,6.906,7.77,6.14,1.63,1.63,6.656,7.46,6.02,1.4400000000000004,1.4300000000000006,6.81,7.75,6.07,1.6799999999999997,1.6799999999999997,8762907,33890652,754054,33136598,4947128
2016-11-06,7.734,7.82,7.6,0.22000000000000064,-0.1299999999999999,7.838,7.99,7.75,0.2400000000000002,-0.1200000000000001,7.644,7.7,7.6,0.10000000000000053,-0.04999999999999982,7.738,7.86,7.66,0.20000000000000018,-0.14000000000000057,4080638,5449415,2998309,2451106,-2451106
2016-11-13,7.688,7.78,7.51,0.27000000000000046,-0.23000000000000043,7.756,7.84,7.6,0.2400000000000002,-0.22000000000000064,7.622,7.73,7.46,0.27000000000000046,-0.20999999999999996,7.642,7.74,7.5,0.2400000000000002,-0.20000000000000018,2962777,4261733,1583344,2678389,562905
2016-11-20,7.4575000000000005,7.7,7.32,0.3799999999999999,-0.3700000000000001,7.4925,7.7,7.37,0.33000000000000007,-0.33000000000000007,7.2925,7.38,7.2,0.17999999999999972,-0.17999999999999972,7.365,7.48,7.25,0.23000000000000043,-0.23000000000000043,2644907,3141462,1646233,1495229,-1149580
2016-11-27,7.056,7.2,6.9,0.2999999999999998,-0.2999999999999998,7.152,7.27,7.07,0.1999999999999993,-0.11000000000000032,6.896,6.97,6.8,0.16999999999999993,-0.020000000000000462,6.99,7.09,6.87,0.21999999999999975,-0.14999999999999947,2541355,4765021,936857,3828164,-3828164
2016-12-04,6.938,7.04,6.87,0.16999999999999993,0.1299999999999999,7.022,7.1,6.93,0.16999999999999993,-0.019999999999999574,6.848,6.93,6.72,0.20999999999999996,0.02999999999999936,6.976,7.1,6.86,0.23999999999999932,-0.08000000000000007,1671987,3671475,659371,3012104,-1213568
2016-12-11,7.052,7.1,6.98,0.11999999999999922,0.04999999999999982,7.13,7.18,7.09,0.08999999999999986,0.020000000000000462,6.984,7.07,6.92,0.15000000000000036,0.07000000000000028,7.072,7.12,7.02,0.10000000000000053,0.040000000000000036,1098674,1612286,793193,819093,819093
2016-12-18,7.21,7.29,7.13,0.16000000000000014,0.15000000000000036,7.258,7.32,7.2,0.1200000000000001,0.07000000000000028,7.144,7.22,7.03,0.1899999999999995,0.1299999999999999,7.216,7.26,7.13,0.1299999999999999,0.11000000000000032,524341,617172,478188,138984,-50839
2016-12-25,7.2625,7.3,7.25,0.04999999999999982,0.04999999999999982,7.335,7.36,7.31,0.05000000000000071,0.0,7.2375,7.27,7.19,0.07999999999999918,0.019999999999999574,7.2975,7.36,7.25,0.11000000000000032,0.0600000000000005,659495,1157640,447549,710091,710091
2017-01-01,7.3575,7.39,7.34,0.04999999999999982,-0.04999999999999982,7.385,7.42,7.34,0.08000000000000007,-0.08000000000000007,7.2375,7.31,7.18,0.1299999999999999,0.010000000000000675,7.3025,7.38,7.2,0.17999999999999972,-0.13999999999999968,736483,1108593,339480,769113,256105
2017-01-08,7.21,7.28,7.17,0.11000000000000032,0.009999999999999787,7.2860000000000005,7.33,7.24,0.08999999999999986,-0.009999999999999787,7.168,7.21,7.11,0.09999999999999964,0.040000000000000036,7.234,7.29,7.18,0.11000000000000032,0.040000000000000036,677331,1053457,452401,601056,-304155
2017-01-15,7.16,7.21,7.12,0.08999999999999986,-0.05999999999999961,7.2275,7.26,7.2,0.05999999999999961,-0.05999999999999961,7.1225,7.15,7.1,0.05000000000000071,-0.05000000000000071,7.16,7.21,7.12,0.08999999999999986,-0.03000000000000025,814656,1016577,616257,400320,400320
2017-01-22,7.12,7.26,6.97,0.29000000000000004,0.07000000000000028,7.224,7.32,7.11,0.20999999999999996,0.16000000000000014,7.064,7.17,6.93,0.2400000000000002,0.2400000000000002,7.142,7.28,6.96,0.3200000000000003,0.3200000000000003,1422912,3156696,734531,2422165,-2351125
2017-01-29,7.228,7.3,7.18,0.1200000000000001,0.04999999999999982,7.286,7.35,7.21,0.13999999999999968,0.08999999999999986,7.16,7.21,7.11,0.09999999999999964,0.07000000000000028,7.246,7.35,7.19,0.15999999999999925,0.14999999999999947,576593,934009,415034,518975,-518975
2017-02-05,7.0360000000000005,7.2,6.9,0.2999999999999998,-0.29000000000000004,7.066,7.21,6.94,0.2699999999999996,-0.2699999999999996,6.906,7.09,6.81,0.28000000000000025,-0.28000000000000025,6.938,7.13,6.85,0.28000000000000025,-0.28000000000000025,1900049,3856403,763255,3093148,-1471200
2017-02-12,6.908,6.95,6.85,0.10000000000000053,0.009999999999999787,6.966,7.04,6.91,0.1299999999999999,-0.05999999999999961,6.844,6.94,6.76,0.1800000000000006,-0.10000000000000053,6.942,7.03,6.86,0.16999999999999993,-0.08000000000000007,740026,1291662,477509,814153,-116144
2017-02-19,6.9425,6.97,6.86,0.10999999999999943,0.10999999999999943,7.01,7.04,6.97,0.07000000000000028,0.0600000000000005,6.9175,6.96,6.86,0.09999999999999964,0.09999999999999964,7.0,7.04,6.97,0.07000000000000028,0.020000000000000462,571133,900180,289747,610433,431016
2017-02-26,7.074,7.14,6.99,0.14999999999999947,0.13999999999999968,7.134,7.18,7.04,0.13999999999999968,0.11000000000000032,7.028,7.09,6.96,0.1299999999999999,0.08999999999999986,7.086,7.13,7.04,0.08999999999999986,0.03000000000000025,944700,1377050,613932,763118,-259785
2017-03-05,6.896,7.07,6.82,0.25,-0.20999999999999996,6.944,7.09,6.86,0.22999999999999954,-0.09999999999999964,6.806,6.85,6.78,0.0699999999999994,0.0699999999999994,6.862,6.95,6.83,0.1200000000000001,0.1200000000000001,837280,967340,725318,242022,207411
2017-03-12,6.998,7.05,6.95,0.09999999999999964,0.05999999999999961,7.044,7.08,7.01,0.07000000000000028,0.07000000000000028,6.966,7.02,6.92,0.09999999999999964,0.08999999999999986,7.024,7.06,6.98,0.07999999999999918,0.04999999999999982,966459,1585870,343472,1242398,283581
2017-03-19,7.08,7.13,7.01,0.1200000000000001,0.040000000000000036,7.226,7.55,7.12,0.4299999999999997,0.41000000000000014,7.002,7.04,6.95,0.08999999999999986,-0.020000000000000462,7.056,7.13,6.98,0.14999999999999947,-0.04999999999999982,721986,1313583,525925,787658,730431
2017-03-26,6.976,7.03,6.92,0.11000000000000032,-0.11000000000000032,7.018,7.05,6.99,0.05999999999999961,-0.04999999999999982,6.916,6.97,6.85,0.1200000000000001,-0.10000000000000053,6.956,6.99,6.92,0.07000000000000028,-0.04999999999999982,703674,1405643,282419,1123224,-745846
2017-04-02,6.958,7.0,6.93,0.07000000000000028,0.02999999999999936,7.004,7.01,7.0,0.009999999999999787,0.009999999999999787,6.882,6.92,6.84,0.08000000000000007,-0.08000000000000007,6.954,6.99,6.9,0.08999999999999986,-0.05999999999999961,680244,1027065,428667,598398,598398
2017-04-09,6.8275,6.91,6.79,0.1200000000000001,-0.10000000000000053,6.859999999999999,6.96,6.81,0.15000000000000036,-0.13999999999999968,6.7725,6.79,6.76,0.03000000000000025,-0.009999999999999787,6.79,6.8,6.78,0.019999999999999574,-0.019999999999999574,534924,635692,363212,272480,-272480
2017-04-16,6.792,6.83,6.73,0.09999999999999964,-0.019999999999999574,6.8580000000000005,6.87,6.83,0.040000000000000036,0.009999999999999787,6.7059999999999995,6.76,6.66,0.09999999999999964,-0.08999999999999986,6.794,6.85,6.73,0.11999999999999922,0.05999999999999961,563388,608692,471880,136812,-112767
2017-04-23,6.898,6.96,6.85,0.11000000000000032,-0.07000000000000028,6.936,6.96,6.9,0.05999999999999961,-0.040000000000000036,6.835999999999999,6.85,6.78,0.0699999999999994,-0.0699999999999994,6.878,6.95,6.85,0.10000000000000053,-0.009999999999999787,455205,537330,365165,172165,-52938
2017-04-30,6.75,6.82,6.68,0.14000000000000057,-0.14000000000000057,6.798,6.89,6.73,0.15999999999999925,-0.15999999999999925,6.7,6.74,6.66,0.08000000000000007,-0.08000000000000007,6.73,6.77,6.69,0.07999999999999918,-0.07999999999999918,355759,600119,237308,362811,-276246
2017-05-07,6.788,7.01,6.65,0.35999999999999943,0.3199999999999994,6.926,7.09,6.71,0.3799999999999999,0.3099999999999996,6.726,6.89,6.6,0.29000000000000004,0.2400000000000002,6.856,7.03,6.64,0.39000000000000057,0.2600000000000007,905379,2204529,354577,1849952,228209
2017-05-14,6.928,6.98,6.89,0.09000000000000075,-0.010000000000000675,7.022,7.08,6.98,0.09999999999999964,0.009999999999999787,6.896,6.97,6.85,0.1200000000000001,-0.010000000000000675,6.966,7.03,6.89,0.14000000000000057,0.0,907124,1135776,586808,548968,548968
2017-05-21,7.0,7.08,6.98,0.09999999999999964,0.0,7.038,7.08,7.0,0.08000000000000007,0.009999999999999787,6.942,6.97,6.92,0.04999999999999982,0.03000000000000025,6.998,7.08,6.95,0.1299999999999999,0.04999999999999982,487709,680744,233017,447727,-90469
2017-05-28,6.965,7.01,6.94,0.0699999999999994,0.019999999999999574,7.015,7.03,7.0,0.03000000000000025,0.010000000000000675,6.9350000000000005,6.95,6.92,0.03000000000000025,0.009999999999999787,6.9825,7.03,6.94,0.08999999999999986,0.020000000000000462,499634,619782,385248,234534,234534
2017-06-04,6.986,7.04,6.93,0.11000000000000032,-0.08999999999999986,7.032,7.1,6.95,0.14999999999999947,-0.14999999999999947,6.874,7.03,6.71,0.3200000000000003,-0.3200000000000003,6.952,7.03,6.86,0.16999999999999993,-0.16999999999999993,723474,1315816,380367,935449,-45081
2017-06-11,6.8,6.94,6.67,0.27000000000000046,-0.13999999999999968,6.874,6.98,6.73,0.25,-0.25,6.7219999999999995,6.84,6.66,0.17999999999999972,-0.08999999999999986,6.794,6.92,6.67,0.25,-0.25,593042,854924,398047,456877,277184
2017-06-18,6.688,6.76,6.61,0.14999999999999947,-0.08999999999999986,6.748,6.79,6.68,0.11000000000000032,-0.11000000000000032,6.616,6.68,6.51,0.16999999999999993,-0.1200000000000001,6.674,6.76,6.61,0.14999999999999947,-0.10999999999999943,348515,620852,231050,389802,346215
2017-06-25,6.646,6.7,6.59,0.11000000000000032,-0.020000000000000462,6.72,6.77,6.67,0.09999999999999964,-0.07999999999999918,6.606,6.64,6.57,0.0699999999999994,0.020000000000000462,6.648,6.71,6.59,0.1200000000000001,0.07000000000000028,305323,382078,212734,169344,81002
2017-07-02,6.6325,6.7,6.6,0.10000000000000053,-0.10000000000000053,6.675,6.77,6.62,0.14999999999999947,-0.14999999999999947,6.58,6.61,6.54,0.07000000000000028,-0.07000000000000028,6.605,6.65,6.57,0.08000000000000007,-0.040000000000000036,484800,706881,143947,562934,393579
2017-07-09,6.61,6.68,6.54,0.13999999999999968,0.09000000000000075,6.696,6.75,6.62,0.1299999999999999,0.1299999999999999,6.576,6.64,6.51,0.1299999999999999,0.11000000000000032,6.64,6.74,6.53,0.20999999999999996,0.20999999999999996,536195,724964,239936,485028,-219726
2017-07-16,6.744,6.81,6.72,0.08999999999999986,0.07999999999999918,6.78,6.81,6.75,0.05999999999999961,0.02999999999999936,6.7,6.72,6.68,0.040000000000000036,0.0,6.732,6.76,6.72,0.040000000000000036,-0.040000000000000036,413055,722045,175708,546337,417974
2017-07-23,6.83,6.94,6.72,0.22000000000000064,0.1900000000000004,6.908,6.97,6.79,0.17999999999999972,0.1200000000000001,6.776,6.85,6.71,0.13999999999999968,0.05999999999999961,6.86,6.93,6.78,0.14999999999999947,0.05999999999999961,693686,1044042,487492,556550,543734
2017-07-30,6.86,7.0,6.69,0.3099999999999996,-0.15999999999999925,6.926,7.03,6.78,0.25,-0.20999999999999996,6.7620000000000005,6.87,6.62,0.25,-0.20999999999999996,6.818,7.0,6.63,0.3700000000000001,-0.33000000000000007,566782,1108203,210190,898013,-557312
2017-08-06,6.476,6.7,6.15,0.5499999999999998,-0.4899999999999993,6.546,6.79,6.2,0.5899999999999999,-0.5599999999999996,6.312,6.66,5.88,0.7800000000000002,-0.75,6.406,6.75,6.03,0.7199999999999998,-0.6699999999999999,625876,1193290,184819,1008471,420349
2017-08-13,5.904,6.06,5.77,0.29000000000000004,-0.16999999999999993,5.956,6.06,5.87,0.1899999999999995,-0.11999999999999922,5.784,5.92,5.68,0.2400000000000002,-0.1899999999999995,5.882,5.95,5.8,0.15000000000000036,-0.10999999999999943,845235,1354486,565173,789313,-413915
2017-08-20,5.748,5.85,5.61,0.23999999999999932,-0.13999999999999968,5.78,5.85,5.71,0.13999999999999968,-0.13999999999999968,5.652,5.75,5.59,0.16000000000000014,-0.15000000000000036,5.714,5.8,5.61,0.1899999999999995,-0.10999999999999943,338162,565664,261442,304222,-304222
2017-08-27,5.696000000000001,5.7,5.69,0.009999999999999787,-0.009999999999999787,5.792,5.94,5.72,0.22000000000000064,-0.009999999999999787,5.614,5.65,5.51,0.14000000000000057,-0.14000000000000057,5.684,5.74,5.65,0.08999999999999986,-0.07000000000000028,461136,951968,217515,734453,317441
2017-09-03,5.6725,5.74,5.64,0.10000000000000053,-0.009999999999999787,5.73,5.8,5.65,0.14999999999999947,-0.14999999999999947,5.6025,5.64,5.59,0.04999999999999982,-0.04999999999999982,5.665,5.75,5.62,0.1299999999999999,-0.1200000000000001,322473,489025,200197,288828,-185010
2017-09-10,5.564,5.64,5.42,0.21999999999999975,0.009999999999999787,5.77,5.89,5.67,0.21999999999999975,0.21999999999999975,5.4879999999999995,5.56,5.4,0.15999999999999925,-0.13999999999999968,5.598,5.72,5.46,0.2599999999999998,-0.09999999999999964,1311769,2945858,191060,2754798,2639832
2017-09-17,5.414,5.48,5.33,0.15000000000000036,-0.15000000000000036,5.466,5.53,5.37,0.16000000000000014,-0.16000000000000014,5.2780000000000005,5.41,5.16,0.25,0.05999999999999961,5.37,5.48,5.25,0.23000000000000043,-0.08000000000000007,1408279,3427284,585110,2842174,-2842174
