Date,UNMStock_Open_average,UNMStock_Open_max,UNMStock_Open_min,UNMStock_Open_volatility,UNMStock_Open_change,UNMStock_High_average,UNMStock_High_max,UNMStock_High_min,UNMStock_High_volatility,UNMStock_High_change,UNMStock_Low_average,UNMStock_Low_max,UNMStock_Low_min,UNMStock_Low_volatility,UNMStock_Low_change,UNMStock_Close_average,UNMStock_Close_max,UNMStock_Close_min,UNMStock_Close_volatility,UNMStock_Close_change,UNMStock_Volume_average,UNMStock_Volume_max,UNMStock_Volume_min,UNMStock_Volume_volatility,UNMStock_Volume_change
2016-01-03,31.78,32.52,30.92,1.6000000000000014,-1.259999999999998,32.052,32.83,31.23,1.5999999999999979,-1.5199999999999996,31.426000000000002,32.38,30.35,2.030000000000001,-1.8900000000000006,31.65,32.75,30.42,2.3299999999999983,-2.3299999999999983,1390914,1991268,1020505,970763,695949
2016-01-10,29.952,30.6,28.62,1.9800000000000004,-1.9699999999999989,30.138,30.91,28.85,2.0599999999999987,-2.0599999999999987,29.076,29.92,27.89,2.030000000000001,-2.030000000000001,29.52,30.24,28.42,1.8199999999999967,-1.8199999999999967,2184930,2532821,1756430,776391,144515
2016-01-17,27.9775,28.78,27.42,1.3599999999999994,-0.6099999999999994,28.3675,28.94,27.68,1.2600000000000016,-0.3200000000000003,27.385,27.91,26.42,1.4899999999999984,0.0,27.83,28.17,27.4,0.7700000000000031,-0.15000000000000213,2658673,2895627,2497916,397711,-108559
2016-01-24,27.892,28.39,27.57,0.8200000000000003,0.5199999999999996,28.37,28.65,28.09,0.5599999999999987,0.5599999999999987,27.612,27.86,27.35,0.509999999999998,0.509999999999998,27.976,28.64,27.37,1.2699999999999996,1.2699999999999996,2343741,3390349,1531529,1858820,886270
2016-01-31,27.732,28.4,26.69,1.7099999999999973,-0.8599999999999994,28.198,28.83,27.67,1.1599999999999966,-0.7099999999999973,27.194,28.14,26.27,1.870000000000001,-0.620000000000001,27.62,28.49,26.86,1.629999999999999,-0.8099999999999987,3015394,3910828,2339101,1571727,90361
2016-02-07,25.714,27.31,24.61,2.6999999999999993,-2.6999999999999993,26.114,27.31,24.97,2.34,-1.9899999999999984,25.144,26.05,23.99,2.0600000000000023,-1.5,25.49,26.24,24.07,2.169999999999998,-1.0999999999999979,3558702,5108094,2525313,2582781,2073497
2016-02-14,26.990000000000002,27.64,26.17,1.4699999999999989,0.9899999999999984,27.39,27.73,26.62,1.1099999999999994,0.9499999999999993,26.595,27.18,25.53,1.6499999999999986,1.1499999999999986,27.2475,27.52,26.58,0.9400000000000013,0.9400000000000013,2660769,3201664,2098208,1103456,-733935
2016-02-21,27.970000000000002,29.28,27.37,1.9100000000000001,1.75,28.31,29.28,27.86,1.4200000000000017,1.2200000000000024,27.684,28.58,26.94,1.639999999999997,1.0499999999999972,28.18,28.92,27.77,1.1500000000000021,0.8900000000000006,1511974,1802998,1326179,476819,-98498
2016-02-28,29.83,31.04,28.77,2.2699999999999996,2.1999999999999993,30.422,31.37,29.09,2.280000000000001,2.280000000000001,29.68,30.79,28.5,2.289999999999999,2.289999999999999,30.228,31.1,28.53,2.5700000000000003,2.5700000000000003,1752987,1944917,1597213,347704,347704
2016-03-06,30.87,31.02,30.7,0.3200000000000003,0.08999999999999986,31.256,31.77,30.79,0.9800000000000004,0.3099999999999987,30.454,30.91,30.11,0.8000000000000007,0.08999999999999986,30.951999999999998,31.68,30.46,1.2199999999999989,0.21999999999999886,1564469,1856141,1357492,498649,-44223
2016-03-13,31.704,32.19,31.35,0.8399999999999963,0.8399999999999963,32.248000000000005,32.56,31.68,0.8800000000000026,0.03999999999999915,31.396,31.72,31.15,0.5700000000000003,0.36999999999999744,31.984,32.38,31.53,0.8500000000000014,0.43000000000000327,2375201,3608942,1217589,2391353,-748075
2016-03-20,31.86,32.43,31.1,1.3299999999999983,-1.3299999999999983,32.067499999999995,32.66,31.15,1.509999999999998,-1.509999999999998,31.439999999999998,32.07,30.34,1.7300000000000004,-1.7300000000000004,31.697499999999998,32.32,30.8,1.5199999999999996,-1.5199999999999996,2300382,2829036,1761432,1067604,714064
2016-03-27,31.062,31.27,30.78,0.48999999999999844,-0.21999999999999886,31.484,32.03,31.09,0.9400000000000013,0.03999999999999915,30.732,31.07,30.31,0.7600000000000016,-0.490000000000002,31.166,31.36,30.92,0.4399999999999977,0.129999999999999,2032743,2574325,1678627,895698,274357
2016-04-03,30.732,31.31,30.27,1.0399999999999991,-0.7199999999999989,31.116,31.51,30.76,0.75,-0.5600000000000023,30.483999999999998,31.02,29.86,1.1600000000000001,-0.5899999999999999,30.696,31.12,30.19,0.9299999999999997,-0.5199999999999996,2028089,2913826,1373565,1540261,-171936
2016-04-10,31.74,32.36,30.9,1.4600000000000009,1.4600000000000009,32.164,32.78,31.43,1.3500000000000014,1.0499999999999972,31.588,32.2,30.76,1.4400000000000013,1.3000000000000007,31.942,32.43,30.97,1.4600000000000009,1.3400000000000034,1320929,1739314,899350,839964,-525175
2016-04-17,33.096000000000004,33.77,32.06,1.7100000000000009,1.6099999999999994,33.584,34.18,32.7,1.4799999999999969,1.4799999999999969,33.012,33.64,32.06,1.5799999999999983,1.5799999999999983,33.414,33.92,32.7,1.2199999999999989,1.2199999999999989,1165790,1319706,1027374,292332,107171
2016-04-24,33.886,34.21,33.72,0.490000000000002,0.490000000000002,34.372,35.1,33.74,1.3599999999999994,0.6799999999999997,33.72,33.99,33.28,0.7100000000000009,0.7100000000000009,34.068,34.35,33.61,0.740000000000002,0.6000000000000014,1868951,2617484,823002,1794482,1794482
2016-05-01,33.566,34.33,33.2,1.1299999999999955,-1.1299999999999955,33.802,34.33,33.56,0.769999999999996,-0.6400000000000006,33.239999999999995,33.86,32.94,0.9200000000000017,-0.9200000000000017,33.66,34.23,33.33,0.8999999999999986,-0.5700000000000003,1577852,2123522,1140553,982969,-466065
2016-05-08,33.772,34.12,33.52,0.5999999999999943,0.20999999999999375,34.182,34.47,33.8,0.6700000000000017,0.45000000000000284,33.538,33.79,33.3,0.490000000000002,0.14000000000000057,33.754,34.0,33.49,0.509999999999998,0.12999999999999545,1415589,1826329,915569,910760,698541
2016-05-15,34.472,35.32,33.67,1.6499999999999986,1.6499999999999986,35.074,35.71,34.2,1.509999999999998,1.509999999999998,34.282000000000004,35.11,33.67,1.4399999999999977,1.4399999999999977,34.832,35.46,34.02,1.4399999999999977,1.4399999999999977,1940649,2910632,1596069,1314563,113367
2016-05-22,36.138,37.18,35.29,1.8900000000000006,1.1499999999999986,36.528,37.18,35.59,1.5899999999999963,1.2999999999999972,35.878,36.29,35.15,1.1400000000000006,1.1000000000000014,36.248,36.86,35.36,1.5,1.5,1851900,2480791,1436169,1044622,960746
