Date,IACStock_Open_average,IACStock_Open_max,IACStock_Open_min,IACStock_Open_volatility,IACStock_Open_change,IACStock_High_average,IACStock_High_max,IACStock_High_min,IACStock_High_volatility,IACStock_High_change,IACStock_Low_average,IACStock_Low_max,IACStock_Low_min,IACStock_Low_volatility,IACStock_Low_change,IACStock_Close_average,IACStock_Close_max,IACStock_Close_min,IACStock_Close_volatility,IACStock_Close_change,IACStock_Volume_average,IACStock_Volume_max,IACStock_Volume_min,IACStock_Volume_volatility,IACStock_Volume_change
2016-01-03,58.262,59.44,56.3,3.1400000000000006,-2.8500000000000014,58.854,59.75,57.15,2.6000000000000014,-2.190000000000005,57.218,58.77,55.09,3.6799999999999997,-2.8599999999999994,57.678000000000004,59.17,55.81,3.3599999999999994,-2.8900000000000006,1015773,1807925,753679,1054246,76776
2016-01-10,55.986,57.43,54.5,2.9299999999999997,-1.6199999999999974,56.468,57.7,54.52,3.1799999999999997,-2.4599999999999937,54.686,56.75,52.95,3.799999999999997,-2.8399999999999963,55.682,57.24,54.46,2.780000000000001,-2.1899999999999977,1087545,1632927,628412,1004515,-356361
2016-01-17,52.15,54.94,50.49,4.449999999999996,-3.0700000000000003,53.2375,55.24,51.41,3.8300000000000054,-1.75,49.875,51.36,48.05,3.3100000000000023,0.01999999999999602,51.7975,53.44,50.68,2.759999999999998,1.269999999999996,1407483,1804787,607681,1197106,-383091
2016-01-24,51.776,53.09,50.95,2.1400000000000006,-2.1400000000000006,52.542,53.75,52.01,1.740000000000002,-1.740000000000002,50.544,51.14,49.98,1.1600000000000037,-0.490000000000002,51.378,51.94,50.5,1.4399999999999977,0.6799999999999997,783726,1122647,474118,648529,-27780
2016-01-31,48.038000000000004,51.94,44.57,7.369999999999997,-6.539999999999999,48.5,52.24,45.0,7.240000000000002,-7.240000000000002,46.182,51.1,42.61,8.490000000000002,-8.490000000000002,47.306,51.95,42.73,9.220000000000006,-9.220000000000006,2410805,6308420,971551,5336869,777523
2016-02-07,40.324,42.0,38.82,3.1799999999999997,-0.8599999999999994,41.89,42.7,40.6,2.1000000000000014,-0.3100000000000023,39.632,40.83,38.82,2.009999999999998,1.3599999999999994,40.582,41.49,39.96,1.5300000000000011,0.8200000000000003,1417663,1892943,825725,1067218,-319741
2016-02-14,43.415,44.15,42.49,1.6599999999999966,1.6599999999999966,44.465,44.73,43.96,0.769999999999996,0.769999999999996,43.004999999999995,43.8,41.73,2.0700000000000003,2.0500000000000043,43.9075,44.3,43.15,1.1499999999999986,1.1099999999999994,939422,1093192,796183,297009,-297009
2016-02-21,44.4,45.07,43.71,1.3599999999999994,-0.11999999999999744,44.94,45.57,44.27,1.2999999999999972,-1.2999999999999972,43.89333333333333,44.28,43.1,1.1799999999999997,-0.00999999999999801,44.480000000000004,45.22,44.06,1.1599999999999966,-0.9499999999999957,574885,965255,384443,580812,-580812
2016-02-28,46.08,47.41,45.0,2.4099999999999966,2.4099999999999966,47.068,48.82,45.58,3.240000000000002,3.240000000000002,45.248,46.05,44.15,1.8999999999999986,1.8700000000000045,46.476,47.74,44.42,3.3200000000000003,3.3200000000000003,995825,1439007,638172,800835,-131052
2016-03-06,46.616,47.7,45.09,2.6099999999999994,-2.6099999999999994,47.370000000000005,48.42,46.7,1.7199999999999989,-1.2100000000000009,45.628,47.01,45.0,2.009999999999998,-2.009999999999998,46.534,47.34,45.56,1.7800000000000011,-0.5900000000000034,627594,778933,517466,261467,-36207
