Date,AStock_Open_average,AStock_Open_max,AStock_Open_min,AStock_Open_volatility,AStock_Open_change,AStock_High_average,AStock_High_max,AStock_High_min,AStock_High_volatility,AStock_High_change,AStock_Low_average,AStock_Low_max,AStock_Low_min,AStock_Low_volatility,AStock_Low_change,AStock_Close_average,AStock_Close_max,AStock_Close_min,AStock_Close_volatility,AStock_Close_change,AStock_Volume_average,AStock_Volume_max,AStock_Volume_min,AStock_Volume_volatility,AStock_Volume_change
2016-03-13,38.81,39.33,38.09,1.2399999999999949,0.3500000000000014,39.38,40.48,38.71,1.769999999999996,1.3099999999999952,38.474000000000004,39.27,38.02,1.25,0.8600000000000065,39.153999999999996,40.19,38.29,1.8999999999999986,1.1699999999999946,1669046,2504361,929638,1574723,1574723
2016-03-20,39.6725,40.07,39.16,0.9100000000000037,-0.9100000000000037,39.905,40.14,39.45,0.6899999999999977,-0.6899999999999977,39.3375,39.64,38.89,0.75,-0.75,39.6075,39.88,39.43,0.45000000000000284,-0.21999999999999886,1568344,2172615,993627,1178988,-1178988
2016-03-27,39.764,40.36,39.35,1.009999999999998,0.020000000000003126,40.206,40.58,39.75,0.8299999999999983,0.6300000000000026,39.46,39.89,39.11,0.7800000000000011,0.35999999999999943,39.992,40.31,39.52,0.7899999999999991,0.7899999999999991,1829745,3143468,783495,2359973,1585120
2016-04-03,39.784,40.32,39.29,1.0300000000000011,-0.6300000000000026,40.146,40.52,39.89,0.6300000000000026,-0.5500000000000043,39.362,39.8,39.17,0.6299999999999955,-0.3999999999999986,39.704,40.24,39.26,0.980000000000004,-0.46999999999999886,1781092,2958061,1106293,1851768,-1851768
2016-04-10,40.096000000000004,40.86,39.47,1.3900000000000006,0.9100000000000037,40.572,41.08,39.83,1.25,0.9500000000000028,39.868,40.62,39.34,1.279999999999994,1.269999999999996,40.308,40.91,39.41,1.5,1.5,1465437,2495340,992495,1502845,392928
2016-04-17,41.36,41.98,40.72,1.259999999999998,1.259999999999998,41.768,41.99,41.45,0.5399999999999991,0.529999999999994,41.202,41.55,40.61,0.9399999999999977,0.9399999999999977,41.592,41.93,41.31,0.6199999999999974,0.4899999999999949,1497601,1670389,1243893,426496,-140406
2016-04-24,41.410000000000004,41.82,40.92,0.8999999999999986,-0.7899999999999991,41.660000000000004,41.88,41.04,0.8400000000000034,-0.8200000000000003,41.03,41.53,40.26,1.2700000000000031,-1.2700000000000031,41.326,41.63,40.92,0.7100000000000009,-0.7100000000000009,1627401,2028332,1189462,838870,527883
2016-05-01,40.966,41.32,40.64,0.6799999999999997,-0.3400000000000034,41.418,41.75,41.03,0.7199999999999989,-0.13000000000000256,40.732,41.13,40.39,0.740000000000002,-0.4100000000000037,41.172000000000004,41.71,40.52,1.1899999999999977,-0.28000000000000114,1341947,1602991,1083956,519035,118165
2016-05-08,42.068,42.59,41.5,1.0900000000000034,1.0399999999999991,42.57,43.2,41.78,1.4200000000000017,1.1499999999999986,41.914,42.42,41.29,1.1300000000000026,1.1000000000000014,42.228,42.73,41.33,1.3999999999999986,1.2899999999999991,2420058,3328961,1741539,1587422,689026
2016-05-15,44.19,44.96,42.61,2.3500000000000014,2.25,44.638,45.34,43.07,2.270000000000003,2.1499999999999986,43.758,44.69,42.5,2.1899999999999977,2.1899999999999977,44.224,44.89,42.94,1.9500000000000028,1.9500000000000028,4162801,7130371,2567686,4562685,-1411635
2016-05-22,45.18,45.58,44.76,0.8200000000000003,0.6599999999999966,45.462,45.85,44.96,0.8900000000000006,0.8900000000000006,44.984,45.37,44.53,0.8399999999999963,0.8399999999999963,45.27,45.82,44.57,1.25,1.25,2334246,3236305,1689755,1546550,133365
2016-05-29,45.795,45.91,45.73,0.17999999999999972,-0.060000000000002274,46.0225,46.15,45.85,0.29999999999999716,-0.14999999999999858,45.51,45.82,45.19,0.6300000000000026,-0.39000000000000057,45.865,45.95,45.72,0.23000000000000398,-0.1700000000000017,2148990,2395816,1734386,661430,139443
2016-06-05,45.798,45.98,45.72,0.259999999999998,0.00999999999999801,46.02,46.18,45.78,0.3999999999999986,-0.22999999999999687,45.622,45.88,45.19,0.6900000000000048,-0.5300000000000011,45.842,46.15,45.36,0.7899999999999991,-0.5,1575664,2359193,1204415,1154778,-1097495
2016-06-12,45.054,45.42,44.7,0.7199999999999989,0.10000000000000142,45.338,45.52,44.95,0.5700000000000003,-0.10000000000000142,44.766,44.91,44.56,0.3499999999999943,-0.03999999999999915,45.1,45.37,44.91,0.46000000000000085,0.4399999999999977,2029133,3434813,1272833,2161980,2161980
2016-06-19,45.798,46.5,44.56,1.9399999999999977,-1.009999999999998,46.178,46.68,45.06,1.6199999999999974,-1.2899999999999991,45.518,46.39,43.92,2.469999999999999,-1.6499999999999986,45.826,46.68,44.12,2.5600000000000023,-2.020000000000003,2887587,5263644,1487938,3775706,2102315
2016-06-26,43.578,44.36,42.67,1.6899999999999977,0.7299999999999969,44.0,44.8,43.11,1.6899999999999977,1.0899999999999963,43.046,44.31,41.98,2.3300000000000054,2.3300000000000054,43.618,44.6,42.26,2.3400000000000034,2.3400000000000034,2960865,4328364,1591476,2736888,-2736888
2016-07-03,44.3225,44.86,43.65,1.2100000000000009,0.5499999999999972,44.7975,45.55,44.35,1.1999999999999957,1.1999999999999957,44.0075,44.86,43.36,1.5,1.2299999999999969,44.53,45.48,43.75,1.7299999999999969,1.7299999999999969,1956318,2312133,1813468,498665,24669
2016-07-10,46.368,46.96,45.61,1.3500000000000014,1.3500000000000014,46.638,46.98,45.77,1.2099999999999937,1.1899999999999977,46.112,46.69,45.35,1.3399999999999963,1.1999999999999957,46.362,46.8,45.4,1.3999999999999986,1.2700000000000031,1516008,2237748,1094683,1143065,107955
2016-07-17,46.786,46.98,46.6,0.37999999999999545,0.11999999999999744,46.998,47.18,46.79,0.39000000000000057,-0.09000000000000341,46.508,46.82,46.34,0.4799999999999969,0.0799999999999983,46.808,47.01,46.58,0.4299999999999997,-0.21999999999999886,1762092,2583860,1226365,1357495,149556
2016-07-24,46.876,47.49,46.21,1.2800000000000011,1.0,47.370000000000005,48.17,46.52,1.6499999999999986,1.6499999999999986,46.564,47.36,45.79,1.5700000000000003,1.4399999999999977,47.194,48.11,46.14,1.9699999999999989,1.9699999999999989,1782557,1945517,1572573,372944,160723
2016-07-31,47.436,48.11,47.1,1.009999999999998,-1.009999999999998,47.582,48.11,47.18,0.9299999999999997,-0.5700000000000003,47.066,47.62,46.74,0.8799999999999955,-0.519999999999996,47.292,47.87,46.83,1.0399999999999991,-0.37999999999999545,1532088,1700182,1250805,449377,-353834
2016-08-07,47.556,47.97,47.11,0.8599999999999994,0.3999999999999986,47.852,48.2,47.58,0.6200000000000045,0.5300000000000011,47.326,47.7,47.11,0.5900000000000034,0.5600000000000023,47.692,48.14,47.23,0.9100000000000037,0.9100000000000037,1197606,1538976,754137,784839,227252
2016-08-14,47.706,48.63,46.58,2.0500000000000043,-1.5900000000000034,48.184,48.63,47.34,1.2899999999999991,-0.8299999999999983,47.396,48.12,46.09,2.029999999999994,-1.5499999999999972,47.897999999999996,48.44,46.72,1.7199999999999989,-0.8200000000000003,3331050,4660295,2323589,2336706,1016849
2016-08-21,47.436,47.74,46.67,1.0700000000000003,-0.22000000000000597,47.794000000000004,48.09,47.42,0.6700000000000017,-0.060000000000002274,47.074,47.68,46.61,1.0700000000000003,-0.3100000000000023,47.336,47.82,46.7,1.1199999999999974,-0.259999999999998,1929641,2634707,1581245,1053462,-45588
2016-08-28,47.298,47.66,47.03,0.6299999999999955,-0.22000000000000597,47.5,47.89,47.19,0.7000000000000028,-0.5,46.980000000000004,47.31,46.81,0.5,-0.4200000000000017,47.146,47.62,46.98,0.6400000000000006,-0.6199999999999974,1584621,2231203,1257886,973317,91479
2016-09-04,46.8875,47.07,46.51,0.5600000000000023,-0.39000000000000057,46.9925,47.17,46.53,0.6400000000000006,-0.5799999999999983,46.3475,46.94,44.87,2.0700000000000003,-1.8500000000000014,46.49,47.11,44.88,2.229999999999997,-2.0700000000000003,1598815,2507018,884738,1622280,1046090
2016-09-11,45.042,45.39,44.59,0.7999999999999972,0.7999999999999972,45.480000000000004,45.81,45.1,0.7100000000000009,-0.4200000000000017,44.646,44.81,44.47,0.3400000000000034,0.2700000000000031,45.147999999999996,45.75,44.79,0.9600000000000009,-0.9600000000000009,2245778,3461832,1604806,1857026,757416
2016-09-18,45.804,46.43,44.9,1.5300000000000011,1.5300000000000011,46.25,46.87,45.48,1.3900000000000006,1.3900000000000006,45.604,46.31,44.86,1.4500000000000028,1.4500000000000028,45.996,46.67,44.95,1.7199999999999989,1.6599999999999966,1827572,2333122,1307074,1026048,29132
2016-09-25,46.688,47.05,46.46,0.5899999999999963,0.03999999999999915,47.064,47.31,46.71,0.6000000000000014,0.5399999999999991,46.269999999999996,46.52,46.14,0.38000000000000256,0.14000000000000057,46.79,47.18,46.41,0.7700000000000031,0.5200000000000031,1884254,2639060,1502533,1136527,-884744
2016-10-02,47.054,47.33,46.82,0.509999999999998,0.509999999999998,47.352,47.49,47.23,0.2600000000000051,0.2600000000000051,46.858000000000004,46.99,46.67,0.3200000000000003,0.1700000000000017,47.16,47.38,46.83,0.5500000000000043,0.240000000000002,1634361,1772801,1432268,340533,123502
2016-10-09,46.154,47.58,44.84,2.739999999999995,-2.1999999999999957,46.418,48.15,45.32,2.8299999999999983,-2.530000000000001,45.646,47.55,44.76,2.789999999999999,-2.469999999999999,45.818,47.69,45.08,2.6099999999999994,-2.6099999999999994,1705346,2912537,997137,1915400,-547821
2016-10-16,45.572,46.0,45.08,0.9200000000000017,0.5900000000000034,45.868,46.22,45.47,0.75,0.20000000000000284,45.31,45.65,45.0,0.6499999999999986,0.28999999999999915,45.646,46.05,45.15,0.8999999999999986,0.4200000000000017,1476693,1949108,1011340,937768,-148981
2016-10-23,44.382,45.88,43.38,2.5,-2.5,44.684,45.95,43.82,2.1300000000000026,-2.0800000000000054,43.702,45.64,43.11,2.530000000000001,-2.530000000000001,43.866,45.85,43.22,2.6300000000000026,-2.6300000000000026,2325429,3949609,1471348,2478261,-195040
2016-10-30,43.51,43.73,43.33,0.3999999999999986,0.35999999999999943,44.089999999999996,44.91,43.7,1.2099999999999937,1.2099999999999937,43.286,43.69,43.14,0.5499999999999972,0.509999999999998,43.66,44.32,43.26,1.0600000000000023,0.75,2132253,2510054,1556762,953292,664146
2016-11-06,45.85,46.77,44.99,1.7800000000000011,1.7800000000000011,46.412,47.38,45.76,1.6200000000000045,1.1099999999999994,45.462,46.34,44.49,1.8500000000000014,1.259999999999998,46.134,47.03,45.62,1.4100000000000037,0.6599999999999966,2427983,3501243,1723957,1777286,495298
2016-11-13,46.071999999999996,46.66,45.33,1.3299999999999983,-0.75,46.577999999999996,47.8,46.0,1.7999999999999972,-0.529999999999994,45.368,46.15,44.95,1.1999999999999957,-0.1700000000000017,45.577999999999996,46.18,45.04,1.1400000000000006,-0.28999999999999915,3479854,4710170,2070609,2639561,-294662
2016-11-20,44.769999999999996,45.22,44.18,1.0399999999999991,-0.4799999999999969,45.0475,45.24,44.78,0.46000000000000085,-0.23000000000000398,44.2525,44.65,43.77,0.8799999999999955,-0.030000000000001137,44.7425,44.97,44.46,0.509999999999998,-0.0799999999999983,2043677,2831226,877140,1954086,-1662927
2016-11-27,44.052,44.79,43.27,1.519999999999996,-1.25,44.482,44.9,44.09,0.8099999999999952,-0.5999999999999943,43.446,43.94,42.92,1.019999999999996,-0.30999999999999517,43.86,44.48,43.21,1.269999999999996,0.4299999999999997,2281855,2823273,1952118,871155,-88280
2016-12-04,44.85,45.91,44.21,1.6999999999999957,1.6999999999999957,45.346,46.32,44.69,1.6300000000000026,1.6300000000000026,44.628,45.85,44.11,1.740000000000002,1.6400000000000006,45.292,46.3,44.53,1.769999999999996,1.769999999999996,1846694,2495020,1136658,1358362,-557398
2016-12-11,46.322,46.61,46.08,0.5300000000000011,0.4299999999999997,46.768,46.92,46.61,0.3100000000000023,0.1700000000000017,46.0,46.16,45.81,0.3499999999999943,-0.29999999999999716,46.228,46.56,45.91,0.6500000000000057,-0.23000000000000398,1814461,2103155,1338905,764250,251637
2016-12-18,45.972,46.21,45.75,0.46000000000000085,0.18999999999999773,46.25,46.36,46.13,0.22999999999999687,0.00999999999999801,45.698,45.93,45.36,0.5700000000000003,0.5700000000000003,45.97,46.21,45.43,0.7800000000000011,0.7700000000000031,1196959,1652288,727682,924606,-356482
2016-12-25,46.08,46.51,45.68,0.8299999999999983,-0.6099999999999994,46.295,46.7,45.82,0.8800000000000026,-0.8399999999999963,45.7375,46.32,45.38,0.9399999999999977,-0.9399999999999977,45.8575,46.51,45.56,0.9499999999999957,-0.9499999999999957,1205065,1535489,891398,644091,-319389
2017-01-01,46.635,47.05,45.93,1.1199999999999974,0.7000000000000028,47.3175,48.07,46.75,1.3200000000000003,1.3200000000000003,46.3675,46.82,45.74,1.0799999999999983,0.8200000000000003,47.03,47.99,46.49,1.5,1.5,1987059,2883483,1503763,1379720,1143757
2017-01-08,48.376,48.9,48.01,0.8900000000000006,0.5900000000000034,48.864,49.48,48.54,0.9399999999999977,0.30000000000000426,48.013999999999996,48.41,47.82,0.5899999999999963,0.5,48.54,49.25,48.1,1.1499999999999986,0.5499999999999972,2921216,5624332,1560549,4063783,-1006405
2017-01-15,48.2275,48.67,47.83,0.8400000000000034,-0.5399999999999991,48.3675,48.73,47.93,0.7999999999999972,-0.7899999999999991,47.7725,48.17,47.41,0.7600000000000051,-0.7600000000000051,47.957499999999996,48.32,47.62,0.7000000000000028,-0.7000000000000028,1627698,1939449,1346142,593307,-237754
2017-01-22,47.942,48.42,47.6,0.8200000000000003,0.7199999999999989,48.344,48.83,47.83,1.0,1.0,47.58,48.3,47.05,1.25,1.0700000000000003,47.994,48.65,47.35,1.2999999999999972,1.259999999999998,2250481,3073228,1527822,1545406,-486056
2017-01-29,48.684,49.09,48.04,1.0500000000000043,0.6100000000000065,49.196,49.81,48.55,1.2600000000000051,0.9200000000000017,48.32,49.06,47.38,1.6799999999999997,1.6799999999999997,48.836,49.38,47.67,1.7100000000000009,1.7100000000000009,1921616,2552612,1191855,1360757,-1074632
2017-02-05,49.706,50.51,49.13,1.3799999999999955,1.3799999999999955,50.116,50.8,49.38,1.4199999999999946,1.2100000000000009,49.494,50.02,48.96,1.0600000000000023,1.0600000000000023,49.934,50.47,49.27,1.1999999999999957,1.0899999999999963,1976024,2557747,952095,1605652,1140384
2017-02-12,50.868,51.68,50.24,1.4399999999999977,0.01999999999999602,51.346000000000004,51.84,50.68,1.1600000000000037,0.75,50.454,50.62,50.09,0.529999999999994,0.1599999999999966,51.0,51.63,50.39,1.240000000000002,1.1099999999999994,3117188,5724488,1568350,4156138,627438
2017-02-19,51.4475,51.66,51.31,0.3499999999999943,-0.27999999999999403,51.7375,51.83,51.6,0.22999999999999687,0.030000000000001137,51.2225,51.33,51.17,0.1599999999999966,0.1599999999999966,51.475,51.74,51.34,0.3999999999999986,0.39000000000000057,1572361,2036993,1006867,1030126,-424295
2017-02-26,51.660000000000004,52.04,51.38,0.6599999999999966,-0.35999999999999943,51.994,52.26,51.65,0.6099999999999994,0.10000000000000142,51.358,51.62,51.15,0.46999999999999886,-0.3100000000000023,51.672,52.04,51.3,0.740000000000002,0.3200000000000003,1634086,2026600,1195138,831462,629285
2017-03-05,51.414,51.69,51.06,0.6299999999999955,0.04999999999999716,51.752,52.35,51.45,0.8999999999999986,0.5300000000000011,51.118,51.48,50.86,0.6199999999999974,0.30999999999999517,51.49,52.15,51.21,0.9399999999999977,0.8999999999999986,1751119,2233561,1259407,974154,-23969
2017-03-12,52.836,53.43,52.14,1.2899999999999991,0.9200000000000017,53.424,54.82,52.26,2.5600000000000023,1.0700000000000003,52.544000000000004,53.02,51.96,1.0600000000000023,0.9299999999999997,53.024,54.1,52.21,1.8900000000000006,0.8599999999999994,2262271,4117983,1203368,2914615,560711
2017-03-19,53.298,54.05,52.79,1.259999999999998,0.7199999999999989,53.732,54.05,53.47,0.5799999999999983,0.4199999999999946,52.738,53.0,52.48,0.5200000000000031,-0.1599999999999966,53.04,53.18,52.66,0.5200000000000031,-0.07000000000000028,1540879,2015289,1221409,793880,793880
2017-03-26,53.056,53.29,52.6,0.6899999999999977,0.46999999999999886,53.404,53.61,53.23,0.38000000000000256,-0.11000000000000654,52.800000000000004,53.09,52.42,0.6700000000000017,0.39000000000000057,53.198,53.44,52.87,0.5700000000000003,-0.37000000000000455,1512471,1705625,1312688,392937,259057
2017-04-02,52.918,53.2,52.7,0.5,0.1700000000000017,53.194,53.24,53.07,0.1700000000000017,-0.14000000000000057,52.574,52.73,52.26,0.46999999999999886,-0.02999999999999403,52.904,53.2,52.62,0.5800000000000054,-0.35999999999999943,1627458,2017094,1243550,773544,-306677
2017-04-09,52.72,52.9,52.43,0.46999999999999886,-0.46999999999999886,52.9825,53.26,52.74,0.519999999999996,-0.519999999999996,52.457499999999996,52.68,52.31,0.36999999999999744,-0.36999999999999744,52.6075,52.83,52.33,0.5,-0.39000000000000057,1167023,1520703,863990,656713,-161258
2017-04-16,53.118,53.35,52.63,0.7199999999999989,0.6299999999999955,53.502,53.7,53.39,0.3100000000000023,-0.3100000000000023,52.738,52.95,52.43,0.5200000000000031,0.4100000000000037,53.192,53.46,53.03,0.4299999999999997,-0.18999999999999773,1733257,2189351,1241164,948187,619915
2017-04-23,54.784,55.31,53.93,1.3800000000000026,1.3800000000000026,55.18,55.51,54.52,0.9899999999999949,0.8299999999999983,54.577999999999996,54.84,53.91,0.9300000000000068,0.9300000000000068,54.912,55.43,54.44,0.990000000000002,0.6099999999999994,2176337,3078163,1529024,1549139,820481
2017-04-30,56.016,56.85,55.5,1.3500000000000014,1.3500000000000014,56.386,56.96,55.97,0.990000000000002,0.9699999999999989,55.846,56.59,55.36,1.230000000000004,1.230000000000004,56.246,56.7,55.8,0.9000000000000057,0.8400000000000034,1895949,2615560,1571536,1044024,-325482
2017-05-07,56.442,56.85,56.13,0.7199999999999989,-0.490000000000002,56.686,56.94,56.38,0.5599999999999952,-0.4200000000000017,56.012,56.29,55.8,0.490000000000002,0.030000000000001137,56.37,56.87,56.16,0.7100000000000009,-0.1600000000000037,1648434,2189984,1347633,842351,-611692
2017-05-14,56.550000000000004,58.38,55.9,2.480000000000004,0.020000000000003126,56.82,58.38,56.27,2.1099999999999994,-0.4399999999999977,55.918,56.45,55.6,0.8500000000000014,-0.14999999999999858,56.256,56.83,55.77,1.0599999999999952,-0.5700000000000003,1586800,1934996,1032600,902396,182215
2017-05-21,58.716,59.8,56.52,3.279999999999994,2.7099999999999937,59.052,59.98,56.52,3.4599999999999937,3.1999999999999957,57.976,59.04,55.85,3.1899999999999977,3.1899999999999977,58.556,59.51,56.08,3.4299999999999997,3.4299999999999997,4037775,7510578,1535237,5975341,-2729543
2017-05-28,59.95,60.8,59.45,1.3499999999999943,1.259999999999998,60.8025,61.15,60.48,0.6700000000000017,0.6700000000000017,59.8575,60.76,59.41,1.3500000000000014,1.3500000000000014,60.5625,60.81,60.34,0.46999999999999886,0.44000000000000483,2223878,2576416,1666245,910171,-910171
2017-06-04,60.426,60.8,60.14,0.6599999999999966,-0.4899999999999949,60.668,60.84,60.45,0.39000000000000057,-0.39000000000000057,59.85,60.33,59.13,1.1999999999999957,-1.1999999999999957,60.098,60.63,59.21,1.4200000000000017,-1.1899999999999977,2179664,3486602,1473282,2013320,879532
2017-06-11,59.268,59.54,59.07,0.46999999999999886,0.22999999999999687,59.582,59.79,59.29,0.5,0.38000000000000256,58.79,59.23,57.92,1.3099999999999952,1.3099999999999952,59.274,59.51,58.99,0.519999999999996,0.519999999999996,1712089,2579658,1092596,1487062,-422144
2017-06-18,60.194,60.59,59.58,1.0100000000000051,1.0100000000000051,60.702,60.92,60.53,0.39000000000000057,-0.0799999999999983,59.732,60.3,59.5,0.7999999999999972,-0.0799999999999983,60.21,60.61,59.77,0.8399999999999963,-0.779999999999994,2561391,3473861,1821710,1652151,496126
2017-06-25,59.308,59.79,59.0,0.7899999999999991,-0.7899999999999991,59.684000000000005,59.95,59.57,0.38000000000000256,-0.38000000000000256,58.904,59.2,58.49,0.7100000000000009,-0.30999999999999517,59.126,59.4,58.8,0.6000000000000014,0.07000000000000028,1347758,1593786,1060391,533395,58244
2017-07-02,59.4425,59.59,59.19,0.4000000000000057,-0.060000000000002274,59.9675,60.07,59.77,0.29999999999999716,0.09000000000000341,59.18,59.33,59.07,0.259999999999998,0.19999999999999574,59.4375,59.77,59.13,0.6400000000000006,0.5,1585877,2249516,965439,1284077,-524135
2017-07-09,60.466,61.28,59.48,1.8000000000000043,1.8000000000000043,60.833999999999996,61.66,60.05,1.6099999999999994,1.6099999999999994,60.116,60.91,59.38,1.529999999999994,1.529999999999994,60.62,61.52,59.8,1.720000000000006,1.6600000000000037,1781625,2976519,1146033,1830486,140040
2017-07-16,61.326,61.6,60.83,0.7700000000000031,-0.7700000000000031,61.634,61.84,61.54,0.30000000000000426,-0.240000000000002,61.018,61.4,60.76,0.6400000000000006,-0.6400000000000006,61.298,61.55,60.98,0.5700000000000003,-0.17999999999999972,1531538,2009405,1283236,726169,-49515
2017-07-23,60.652,61.57,59.82,1.75,-1.470000000000006,60.903999999999996,61.66,60.23,1.4299999999999997,-1.3500000000000014,60.046,61.25,59.39,1.8599999999999994,-1.6400000000000006,60.35,61.5,59.72,1.7800000000000011,-1.4200000000000017,1673578,2520698,973808,1546890,262626
2017-07-30,60.206,60.52,60.0,0.5200000000000031,0.20000000000000284,60.484,60.74,60.29,0.45000000000000284,0.12000000000000455,59.812,60.01,59.52,0.4899999999999949,0.25,60.086,60.37,59.79,0.5799999999999983,0.3400000000000034,1050310,1324251,778762,545489,-264967
2017-08-06,59.79,60.67,58.7,1.9699999999999989,-1.4599999999999937,60.26,60.98,59.5,1.4799999999999969,-1.1899999999999977,59.275999999999996,60.08,58.22,1.8599999999999994,-1.3200000000000003,59.717999999999996,60.87,58.57,2.299999999999997,-1.5399999999999991,1617250,2471473,975738,1495735,535814
2017-08-13,60.882,62.15,59.7,2.4499999999999957,0.9600000000000009,61.226,62.42,59.88,2.539999999999999,1.6799999999999997,60.096,60.78,59.11,1.6700000000000017,0.730000000000004,60.65,62.14,59.38,2.759999999999998,1.6300000000000026,3618919,6892023,2357872,4534151,-51893
2017-08-20,62.322,63.06,61.09,1.9699999999999989,1.9699999999999989,62.936,63.37,62.0,1.3699999999999974,1.1400000000000006,62.086,62.67,60.96,1.7100000000000009,1.7100000000000009,62.61,62.96,61.74,1.2199999999999989,1.1599999999999966,1507090,1666369,1352761,313608,-133383
2017-08-27,63.688,64.9,63.04,1.8600000000000065,1.8000000000000043,64.23,65.18,63.58,1.6000000000000085,1.6000000000000085,63.498,64.21,62.97,1.2399999999999949,1.2399999999999949,63.99,64.72,63.46,1.259999999999998,0.9199999999999946,1344870,1930071,1072530,857541,-65767
2017-09-03,64.645,65.15,64.02,1.1300000000000097,1.1300000000000097,65.055,65.68,64.48,1.2000000000000028,1.2000000000000028,64.295,64.83,63.81,1.019999999999996,1.019999999999996,64.78999999999999,65.14,64.29,0.8499999999999943,0.7299999999999898,1137330,1588439,910613,677826,677826
2017-09-10,65.734,66.27,65.31,0.9599999999999937,0.18000000000000682,66.182,66.42,65.87,0.5499999999999972,-0.14000000000000057,65.492,65.89,65.16,0.730000000000004,0.2400000000000091,65.866,66.14,65.44,0.7000000000000028,-0.15000000000000568,1734346,2295974,1082149,1213825,525949
2017-09-17,66.076,66.31,65.85,0.46000000000000796,-0.2400000000000091,66.304,66.45,66.14,0.3100000000000023,-0.030000000000001137,65.762,66.0,65.63,0.37000000000000455,0.009999999999990905,66.008,66.17,65.78,0.39000000000000057,-0.29999999999999716,1231409,1562007,874785,687222,-265763
2017-09-24,64.594,65.8,64.0,1.7999999999999972,-1.7999999999999972,64.872,65.9,64.28,1.6200000000000045,-1.6200000000000045,64.018,64.44,63.72,0.7199999999999989,-0.7199999999999989,64.282,64.73,63.98,0.7500000000000071,-0.5300000000000011,1505751,1841833,1126243,715590,-169017
