Date,GFEDStock_Open_average,GFEDStock_Open_max,GFEDStock_Open_min,GFEDStock_Open_volatility,GFEDStock_Open_change,GFEDStock_High_average,GFEDStock_High_max,GFEDStock_High_min,GFEDStock_High_volatility,GFEDStock_High_change,GFEDStock_Low_average,GFEDStock_Low_max,GFEDStock_Low_min,GFEDStock_Low_volatility,GFEDStock_Low_change,GFEDStock_Close_average,GFEDStock_Close_max,GFEDStock_Close_min,GFEDStock_Close_volatility,GFEDStock_Close_change,GFEDStock_Volume_average,GFEDStock_Volume_max,GFEDStock_Volume_min,GFEDStock_Volume_volatility,GFEDStock_Volume_change
2016-01-03,15.272,15.44,15.1,0.33999999999999986,0.0600000000000005,15.334,15.45,15.16,0.28999999999999915,-0.08999999999999986,15.232,15.4,15.1,0.3000000000000007,0.0600000000000005,15.306,15.44,15.16,0.27999999999999936,-0.08999999999999986,1869,3714,151,3563,-211
2016-01-10,15.31,15.59,15.2,0.39000000000000057,0.0,15.424,15.59,15.2,0.39000000000000057,0.3000000000000007,15.228,15.38,15.1,0.28000000000000114,0.09999999999999964,15.270000000000001,15.39,15.15,0.2400000000000002,0.07000000000000028,7187,26802,349,26453,-2018
2016-01-17,15.1875,15.25,15.05,0.1999999999999993,-0.1999999999999993,15.2625,15.4,15.1,0.3000000000000007,-0.15000000000000036,15.075,15.25,14.8,0.4499999999999993,-0.1999999999999993,15.175,15.3,15.05,0.25,-0.15000000000000036,5353,14822,1503,13319,-41
2016-01-24,15.102,15.19,15.05,0.1399999999999988,0.10999999999999943,15.202,15.36,15.08,0.27999999999999936,0.10999999999999943,15.064,15.08,15.05,0.02999999999999936,-0.019999999999999574,15.106,15.21,15.05,0.16000000000000014,0.019999999999999574,1653,2930,410,2520,2520
2016-01-31,15.217500000000001,15.3,15.1,0.20000000000000107,0.120000000000001,15.415000000000001,15.89,15.22,0.6699999999999999,-0.6699999999999999,15.175,15.3,15.05,0.25,-0.049999999999998934,15.225000000000001,15.3,15.05,0.25,-0.25,215,619,5,614,-550
2016-02-07,15.28,15.55,15.02,0.5300000000000011,-0.5300000000000011,15.285,15.57,15.02,0.5500000000000007,-0.5500000000000007,15.1375,15.55,14.85,0.7000000000000011,-0.7000000000000011,15.1425,15.57,14.85,0.7200000000000006,-0.7200000000000006,1559,3674,1,3673,1763
2016-02-14,14.975,15.2,14.8,0.3999999999999986,-0.09999999999999964,15.1225,15.45,14.8,0.6499999999999986,-0.6499999999999986,14.9625,15.2,14.8,0.3999999999999986,-0.09999999999999964,15.1125,15.45,14.8,0.6499999999999986,-0.6499999999999986,2597,8062,7,8055,238
2016-02-21,15.129999999999999,15.35,15.02,0.33000000000000007,-0.33000000000000007,15.129999999999999,15.35,15.02,0.33000000000000007,-0.33000000000000007,15.103333333333333,15.32,14.99,0.33000000000000007,-0.33000000000000007,15.106666666666667,15.32,15.0,0.3200000000000003,-0.3200000000000003,3699,6944,296,6648,6648
2016-02-28,14.994,15.1,14.88,0.21999999999999886,0.05000000000000071,15.118,15.25,15.0,0.25,0.1999999999999993,14.966,15.1,14.85,0.25,0.0,15.106,15.22,15.0,0.22000000000000064,0.1999999999999993,1153,2042,178,1864,838
2016-03-06,15.067499999999999,15.15,15.0,0.15000000000000036,-0.08000000000000007,15.0925,15.15,15.0,0.15000000000000036,0.019999999999999574,15.035,15.15,14.99,0.16000000000000014,-0.009999999999999787,15.0375,15.15,15.0,0.15000000000000036,0.0,2118,6634,0,6634,4942
