Date,TTWO_stock_Open_average,TTWO_stock_Open_max,TTWO_stock_Open_min,TTWO_stock_Open_volatility,TTWO_stock_Open_change,TTWO_stock_High_average,TTWO_stock_High_max,TTWO_stock_High_min,TTWO_stock_High_volatility,TTWO_stock_High_change,TTWO_stock_Low_average,TTWO_stock_Low_max,TTWO_stock_Low_min,TTWO_stock_Low_volatility,TTWO_stock_Low_change,TTWO_stock_Close_average,TTWO_stock_Close_max,TTWO_stock_Close_min,TTWO_stock_Close_volatility,TTWO_stock_Close_change,TTWO_stock_Volume_average,TTWO_stock_Volume_max,TTWO_stock_Volume_min,TTWO_stock_Volume_volatility,TTWO_stock_Volume_change
2016-03-13,35.342,35.59,35.09,0.5,-0.13000000000000256,35.624,35.8,35.29,0.509999999999998,-0.509999999999998,34.948,35.26,34.64,0.6199999999999974,-0.6199999999999974,35.234,35.6,34.87,0.730000000000004,-0.46000000000000085,969111,1231975,651419,580556,60579
2016-03-20,34.97,35.35,34.66,0.6900000000000048,0.3299999999999983,35.480000000000004,35.75,34.99,0.759999999999998,0.5700000000000003,34.775000000000006,35.03,34.6,0.4299999999999997,0.240000000000002,35.1725,35.44,34.84,0.5999999999999943,0.3499999999999943,874579,1158776,629296,529480,-366973
2016-03-27,36.448,37.33,35.21,2.1199999999999974,2.1199999999999974,37.244,38.07,35.52,2.549999999999997,2.549999999999997,36.358000000000004,37.33,35.02,2.309999999999995,2.309999999999995,37.06,37.99,35.4,2.5900000000000034,2.5900000000000034,1216083,1498092,729425,768667,450034
2016-04-03,37.27,38.05,36.84,1.2099999999999937,-1.2099999999999937,37.564,38.52,37.0,1.5200000000000031,-1.5200000000000031,36.758,37.51,36.22,1.2899999999999991,-1.2899999999999991,36.944,37.66,36.45,1.2099999999999937,-1.2099999999999937,844808,1131128,692694,438434,-185931
2016-04-10,35.846,36.51,35.43,1.0799999999999983,-1.0799999999999983,36.245999999999995,36.69,35.8,0.8900000000000006,-0.769999999999996,35.468,35.67,35.31,0.35999999999999943,-0.2700000000000031,35.704,36.07,35.48,0.5900000000000034,0.0899999999999963,1070395,1521946,707280,814666,814666
2016-04-17,36.542,37.0,35.71,1.2899999999999991,0.6199999999999974,36.974,37.26,36.79,0.46999999999999886,0.030000000000001137,36.262,36.74,35.71,1.0300000000000011,0.5399999999999991,36.744,37.04,36.56,0.4799999999999969,-0.19999999999999574,1263821,2569940,575833,1994107,1333519
2016-04-24,35.43,36.48,34.25,2.229999999999997,-2.229999999999997,35.68,36.69,34.45,2.239999999999995,-2.239999999999995,34.724000000000004,35.96,33.67,2.289999999999999,-2.289999999999999,34.968,36.04,34.18,1.8599999999999994,-1.8599999999999994,1318704,1966063,676520,1289543,708810
2016-05-01,34.3,34.94,34.05,0.8900000000000006,-0.14999999999999858,34.86,35.45,34.33,1.1200000000000045,-0.44000000000000483,33.988,34.23,33.8,0.4299999999999997,-0.4299999999999997,34.518,35.43,33.92,1.509999999999998,-0.509999999999998,1501790,1810054,746662,1063392,83245
2016-05-08,35.412,36.31,34.75,1.5600000000000023,1.5200000000000031,36.062000000000005,37.0,35.02,1.9799999999999969,1.6199999999999974,35.24,36.27,34.34,1.9299999999999997,1.75,35.682,36.96,34.69,2.270000000000003,2.270000000000003,1426752,2165034,796401,1368633,1029594
2016-05-15,36.11,37.34,33.32,4.020000000000003,0.37000000000000455,37.026,37.36,36.1,1.259999999999998,0.04000000000000625,35.224,36.12,33.06,3.059999999999995,-0.17999999999999972,36.446,37.29,35.68,1.6099999999999994,-0.5200000000000031,3275184,5189811,2115588,3074223,1457145
2016-05-22,37.628,38.65,36.46,2.1899999999999977,2.1799999999999997,38.288000000000004,39.06,37.0,2.0600000000000023,2.0600000000000023,37.303999999999995,38.58,36.08,2.5,2.5,38.08,38.8,36.43,2.3699999999999974,2.3699999999999974,1649825,2256958,1028667,1228291,-598627
2016-05-29,38.5525,38.75,38.21,0.5399999999999991,-0.10999999999999943,39.052499999999995,39.3,38.93,0.36999999999999744,-0.25,38.31,38.51,38.0,0.509999999999998,-0.11999999999999744,38.775,38.91,38.5,0.4099999999999966,-0.11999999999999744,1447570,1888411,1102945,785466,-785466
2016-06-05,39.118,39.37,38.75,0.6199999999999974,0.25,39.746,40.16,39.3,0.8599999999999994,0.2700000000000031,38.84,39.19,38.44,0.75,0.37000000000000455,39.448,39.87,39.04,0.8299999999999983,-0.05000000000000426,1999320,2851551,1243548,1608003,200170
2016-06-12,38.07,38.67,37.37,1.3000000000000043,-0.980000000000004,38.484,39.38,37.72,1.6600000000000037,-1.6600000000000037,37.46,38.22,36.82,1.3999999999999986,-1.3999999999999986,37.792,38.36,37.09,1.269999999999996,-1.1399999999999935,1825104,2213281,1366384,846897,311581
2016-06-19,37.224,37.85,36.28,1.5700000000000003,-1.1499999999999986,37.786,38.11,37.3,0.8100000000000023,-0.730000000000004,36.95,37.27,35.99,1.2800000000000011,-1.2800000000000011,37.246,37.97,35.99,1.9799999999999969,-1.7899999999999991,1554516,3615072,609252,3005820,1906041
2016-06-26,36.49,37.64,35.63,2.009999999999998,2.009999999999998,37.014,38.43,35.63,2.799999999999997,2.799999999999997,36.274,37.64,35.0,2.6400000000000006,2.6400000000000006,36.822,37.92,35.5,2.4200000000000017,2.4200000000000017,1401898,2167308,985504,1181804,-1066790
2016-07-03,38.53,39.55,37.84,1.7099999999999937,1.7099999999999937,39.095,40.13,38.09,2.039999999999999,2.039999999999999,38.370000000000005,39.24,37.73,1.5100000000000051,1.5100000000000051,38.925,39.84,38.03,1.8100000000000023,1.8100000000000023,984636,1116653,626823,489830,489830
2016-07-10,40.556000000000004,41.49,39.99,1.5,0.01999999999999602,41.114000000000004,41.71,40.52,1.1899999999999977,-0.3399999999999963,39.834,40.8,38.74,2.059999999999995,-0.17999999999999972,40.47,41.34,39.91,1.4300000000000068,-0.23999999999999488,1751272,2700347,1195847,1504500,-64733
2016-07-17,40.434,40.7,40.12,0.5800000000000054,-0.4200000000000017,40.85,41.08,40.7,0.37999999999999545,-0.07000000000000028,40.028,40.37,39.91,0.46000000000000085,-0.36999999999999744,40.356,40.66,39.93,0.7299999999999969,-0.0899999999999963,906136,1198877,637084,561793,-133630
2016-07-24,40.472,40.79,40.37,0.4200000000000017,0.01999999999999602,40.688,40.91,40.45,0.45999999999999375,-0.3499999999999943,40.106,40.34,39.98,0.36000000000000654,-0.29000000000000625,40.362,40.68,40.18,0.5,-0.5,690034,791699,618838,172861,85956
2016-07-31,40.774,42.5,40.0,2.5,2.4399999999999977,41.208,42.98,40.48,2.5,2.4599999999999937,40.296,40.96,40.0,0.9600000000000009,0.8999999999999986,40.638,41.37,40.17,1.1999999999999957,1.0799999999999983,1586975,3343142,660132,2683010,2683010
2016-08-07,41.4,41.63,41.2,0.4299999999999997,-0.010000000000005116,41.568,41.83,41.41,0.4200000000000017,-0.1600000000000037,40.936,41.2,40.65,0.5500000000000043,-0.030000000000001137,41.298,41.44,40.98,0.46000000000000085,0.36000000000000654,1783834,2622530,919292,1703238,-1703238
2016-08-14,41.392,42.27,40.94,1.3300000000000054,-0.38000000000000256,42.002,42.49,41.38,1.1099999999999994,-0.8599999999999994,40.996,41.34,40.72,0.6200000000000045,-0.6200000000000045,41.338,42.34,40.98,1.3600000000000065,-1.3600000000000065,1348951,1930678,991238,939440,-355536
2016-08-21,41.738,42.2,40.76,1.4400000000000048,1.4100000000000037,42.252,42.69,41.3,1.3900000000000006,1.3900000000000006,41.55,42.06,40.63,1.4299999999999997,1.2399999999999949,42.062,42.31,41.29,1.0200000000000031,0.9500000000000028,1367600,2314546,922569,1391977,698390
2016-08-28,43.564,44.25,42.44,1.8100000000000023,1.5600000000000023,44.324,45.04,43.77,1.269999999999996,0.5399999999999991,43.202,43.84,42.32,1.5200000000000031,1.5200000000000031,43.982,44.7,43.47,1.230000000000004,0.5300000000000011,1664304,3626362,967713,2658649,-2008881
2016-09-04,44.045,44.91,43.06,1.8499999999999943,-1.8499999999999943,44.29,45.04,43.58,1.4600000000000009,-1.4600000000000009,43.277499999999996,44.41,42.69,1.7199999999999989,-1.7199999999999989,43.557500000000005,44.65,42.74,1.9099999999999966,-1.9099999999999966,1634322,2311647,909310,1402337,452584
2016-09-11,44.178,45.8,42.54,3.259999999999998,2.719999999999999,44.594,45.8,43.57,2.229999999999997,1.6899999999999977,43.54,44.39,42.35,2.039999999999999,2.039999999999999,44.278,45.23,43.54,1.6899999999999977,1.1899999999999977,1415039,2191561,1032314,1159247,995561
2016-09-18,45.602,46.52,44.93,1.5900000000000034,0.9799999999999969,46.058,46.78,45.16,1.6200000000000045,1.2800000000000011,45.046,45.69,44.17,1.519999999999996,1.2199999999999989,45.696,46.34,44.71,1.6300000000000026,1.6099999999999994,1371981,1748474,894281,854193,748988
2016-09-25,45.638,46.03,45.14,0.8900000000000006,-0.8900000000000006,45.958,46.44,45.44,1.0,-0.9199999999999946,45.262,45.88,44.83,1.0500000000000043,-1.0500000000000043,45.524,46.11,45.08,1.0300000000000011,-0.8200000000000003,1438295,2000628,1113108,887520,-29720
2016-10-02,45.602,46.49,44.79,1.7000000000000028,1.7000000000000028,45.846000000000004,46.49,45.35,1.1400000000000006,1.1400000000000006,44.88,45.17,44.5,0.6700000000000017,-0.060000000000002274,45.29,45.61,44.69,0.9200000000000017,-0.46999999999999886,1090723,1499797,653038,846759,313187
2016-10-09,43.164,44.81,42.18,2.6300000000000026,-1.9400000000000048,43.64,45.21,42.52,2.6899999999999977,-1.240000000000002,42.28,43.32,41.7,1.6199999999999974,-0.6700000000000017,42.706,43.77,42.22,1.5500000000000043,-1.0800000000000054,2597435,4097252,954434,3142818,747460
2016-10-16,44.804,45.47,44.16,1.3100000000000023,0.3299999999999983,45.436,45.85,45.06,0.7899999999999991,-0.7700000000000031,44.238,44.5,43.93,0.5700000000000003,-0.11999999999999744,44.826,45.09,44.22,0.8700000000000045,0.14000000000000057,2931118,7107579,1295942,5811637,-5751130
2016-10-23,45.524,45.81,45.07,0.740000000000002,-0.3999999999999986,45.822,46.22,45.12,1.1000000000000014,-0.8200000000000003,45.022,45.45,44.28,1.1700000000000017,-0.9699999999999989,45.382,45.91,44.71,1.1999999999999957,-1.1999999999999957,1364753,1750160,787773,962387,356485
2016-10-30,46.092,49.22,43.67,5.549999999999997,3.299999999999997,46.74,49.99,44.6,5.390000000000001,3.779999999999994,45.196,47.64,43.33,4.310000000000002,3.6600000000000037,45.942,48.3,43.93,4.369999999999997,3.9099999999999966,3182239,6071186,1558403,4512783,-17640
2016-11-06,48.914,49.46,48.04,1.4200000000000017,-1.0,49.434,50.19,48.45,1.7399999999999949,-1.7399999999999949,47.612,49.04,45.87,3.1700000000000017,-2.1200000000000045,48.536,49.57,46.94,2.6300000000000026,-1.6199999999999974,2143447,3237022,1482894,1754128,-1532374
2016-11-13,47.412,48.66,46.28,2.3799999999999955,0.23999999999999488,48.124,49.21,46.75,2.460000000000001,0.7899999999999991,46.582,47.33,46.05,1.2800000000000011,0.9099999999999966,47.148,48.63,46.47,2.1600000000000037,1.1499999999999986,2766325,7124743,1601683,5523060,88322
2016-11-20,47.9025,48.57,47.42,1.1499999999999986,1.0,48.575,49.19,48.14,1.0499999999999972,0.8099999999999952,47.565,48.57,46.96,1.6099999999999994,1.0,48.15,48.81,47.28,1.5300000000000011,0.7800000000000011,947446,1229545,386399,843146,-567737
2016-11-27,48.772,50.05,47.01,3.039999999999999,-2.200000000000003,49.458,50.54,48.04,2.5,-1.1700000000000017,47.794000000000004,48.99,46.27,2.719999999999999,-2.039999999999999,48.498,50.09,47.23,2.8600000000000065,-1.019999999999996,1770416,2841613,877830,1963783,248186
2016-12-04,48.62,49.91,47.48,2.4299999999999997,2.4299999999999997,49.4,50.56,48.57,1.990000000000002,1.990000000000002,48.3,49.3,47.48,1.8200000000000003,1.8200000000000003,48.974,49.78,48.0,1.7800000000000011,1.3700000000000045,973594,1368229,796344,571885,-198187
2016-12-11,50.202,50.71,49.76,0.9500000000000028,0.6000000000000014,50.892,51.34,50.16,1.1800000000000068,0.5400000000000063,49.458,49.84,49.15,0.6900000000000048,-0.3500000000000014,50.1,50.85,49.25,1.6000000000000014,-0.7800000000000011,1476194,2558814,996454,1562360,502099
2016-12-18,49.484,50.09,49.09,1.0,0.0799999999999983,49.994,50.57,49.62,0.9500000000000028,0.3200000000000003,49.068,49.47,48.64,0.8299999999999983,0.5799999999999983,49.578,49.92,49.09,0.8299999999999983,0.7899999999999991,596649,946696,343400,603296,-603296
2016-12-25,49.75,50.14,49.25,0.8900000000000006,-0.3500000000000014,50.06,50.53,49.67,0.8599999999999994,-0.740000000000002,49.045,49.45,48.85,0.6000000000000014,-0.6000000000000014,49.4625,49.73,49.25,0.4799999999999969,-0.4399999999999977,839342,1199168,418227,780941,-363889
2017-01-01,49.5775,50.12,49.35,0.769999999999996,0.04999999999999716,50.34,50.69,50.04,0.6499999999999986,0.30000000000000426,49.155,49.36,48.58,0.7800000000000011,0.740000000000002,49.667500000000004,50.14,49.22,0.9200000000000017,0.730000000000004,961882,1131058,779278,351780,56159
2017-01-08,50.54,50.95,49.87,1.0800000000000054,0.75,51.292,51.81,50.67,1.1400000000000006,1.0599999999999952,50.228,50.67,49.59,1.0799999999999983,0.9199999999999946,50.972,51.61,50.46,1.1499999999999986,1.1499999999999986,841863,1180622,626608,554014,-306065
2017-01-15,51.7125,51.89,51.54,0.3500000000000014,0.28000000000000114,52.010000000000005,52.39,51.7,0.6899999999999977,0.6899999999999977,51.38,51.6,51.0,0.6000000000000014,0.5700000000000003,51.832499999999996,52.35,51.4,0.9500000000000028,0.9500000000000028,785893,1043947,612995,430952,270293
2017-01-22,53.26,54.16,52.21,1.9499999999999957,1.9499999999999957,53.642,54.2,52.56,1.6400000000000006,1.5999999999999943,52.796,53.65,51.83,1.8200000000000003,1.1199999999999974,53.332,53.88,52.16,1.720000000000006,1.5300000000000011,941092,1089477,847377,242100,29941
2017-01-29,53.99,55.0,53.51,1.490000000000002,1.490000000000002,54.658,55.47,53.65,1.8200000000000003,1.8200000000000003,53.418,53.87,52.88,0.9899999999999949,0.9199999999999946,54.046,54.8,53.49,1.3099999999999952,0.4399999999999977,1283456,1813752,736232,1077520,1077520
2017-02-05,55.016,56.45,53.97,2.480000000000004,2.480000000000004,56.01,58.34,54.21,4.130000000000003,4.130000000000003,54.052,56.13,53.35,2.780000000000001,2.6099999999999994,55.102000000000004,57.88,53.7,4.18,3.6799999999999997,2656174,4130127,1354949,2775178,2775178
2017-02-12,58.802,60.02,57.82,2.200000000000003,2.200000000000003,59.45,60.2,58.57,1.6300000000000026,1.3999999999999986,58.246,59.47,57.38,2.0899999999999963,1.509999999999998,59.156,59.97,58.26,1.7100000000000009,1.269999999999996,2310970,4038174,1530204,2507970,1713720
2017-02-19,58.6025,59.99,57.35,2.6400000000000006,-2.6400000000000006,58.7475,59.99,57.88,2.1099999999999994,-2.1099999999999994,57.7575,58.81,57.07,1.740000000000002,-1.6200000000000045,58.207499999999996,58.98,57.56,1.4199999999999946,-1.4199999999999946,1658848,1922683,1070464,852219,-676543
2017-02-26,57.736,58.71,57.16,1.5500000000000043,0.21000000000000085,58.428,59.07,57.73,1.3400000000000034,0.14000000000000057,57.21,57.77,56.79,0.980000000000004,0.6199999999999974,57.85,58.8,56.98,1.8200000000000003,0.6499999999999986,1341781,2071740,705946,1365794,-1215610
2017-03-05,59.128,59.62,58.12,1.5,1.5,59.594,59.83,59.05,0.7800000000000011,0.7800000000000011,58.784,59.17,58.0,1.1700000000000017,0.9500000000000028,59.077999999999996,59.31,58.73,0.5800000000000054,0.2700000000000031,1175266,1672873,729084,943789,528689
2017-03-12,59.102000000000004,59.42,58.46,0.9600000000000009,-0.9600000000000009,59.452,59.96,58.84,1.1199999999999974,-1.1199999999999974,58.594,59.24,57.99,1.25,-1.25,58.86,59.51,58.01,1.5,-1.5,4603881,17634652,898166,16736486,16235513
2017-03-19,57.61,58.21,56.62,1.5900000000000034,-0.509999999999998,58.230000000000004,59.02,57.6,1.4200000000000017,0.5500000000000043,57.146,57.7,56.5,1.2000000000000028,0.0800000000000054,57.582,58.12,56.6,1.519999999999996,0.22999999999999687,1313703,1681874,724654,957220,-357959
2017-03-26,58.403999999999996,58.86,57.42,1.4399999999999977,1.4399999999999977,59.096,59.44,58.86,0.5799999999999983,0.5799999999999983,58.147999999999996,58.66,57.33,1.3299999999999983,0.8299999999999983,58.868,59.27,58.57,0.7000000000000028,0.7000000000000028,1413818,2359299,1007357,1351942,1076118
2017-04-02,58.256,59.15,57.82,1.3299999999999983,-1.3299999999999983,58.818,59.73,58.38,1.3499999999999943,-1.2099999999999937,57.778,58.34,57.49,0.8500000000000014,-0.7900000000000063,58.194,58.74,57.85,0.8900000000000006,-0.2700000000000031,1249582,1375097,1010787,364310,-364310
2017-04-09,58.215,58.54,57.78,0.759999999999998,-0.759999999999998,58.4925,58.83,58.19,0.6400000000000006,-0.6400000000000006,57.7575,58.15,57.36,0.7899999999999991,-0.7899999999999991,58.0625,58.43,57.53,0.8999999999999986,-0.8999999999999986,1022633,1074349,959310,115039,18112
2017-04-16,59.676,62.15,57.55,4.600000000000001,4.600000000000001,60.752,62.67,58.77,3.8999999999999986,3.8999999999999986,59.492,61.95,57.55,4.400000000000006,4.400000000000006,60.542,62.29,58.55,3.740000000000002,3.740000000000002,1606667,1970928,895437,1075491,1004831
2017-04-23,63.118,63.34,62.78,0.5600000000000023,0.060000000000002274,63.362,63.7,62.95,0.75,0.4200000000000017,62.534,62.71,62.31,0.3999999999999986,0.18999999999999773,62.792,63.15,62.55,0.6000000000000014,0.30000000000000426,1150419,1387358,760417,626941,-393331
2017-04-30,63.702,64.11,63.07,1.0399999999999991,0.4799999999999969,64.416,65.44,64.03,1.4099999999999966,1.3599999999999994,63.37,63.58,62.72,0.8599999999999994,0.8299999999999983,64.228,65.42,63.66,1.7600000000000051,1.4400000000000048,963953,1220298,605938,614360,-112619
2017-05-07,66.82,68.64,65.2,3.4399999999999977,2.9799999999999898,67.512,68.77,65.57,3.200000000000003,2.9299999999999926,66.22,67.93,64.89,3.0400000000000063,3.0400000000000063,67.084,68.68,65.06,3.6200000000000045,2.9200000000000017,1658914,2984424,740159,2244265,500802
2017-05-14,68.366,69.79,66.27,3.5200000000000102,0.37000000000000455,69.48400000000001,70.53,68.78,1.75,-0.5300000000000011,67.148,69.32,65.63,3.6899999999999977,-1.1499999999999915,68.468,70.37,66.52,3.8500000000000085,-1.6899999999999977,1928080,2964679,1382643,1582036,95411
2017-05-21,74.478,78.84,68.6,10.240000000000009,10.090000000000003,76.596,79.58,70.07,9.510000000000005,8.800000000000011,73.5,78.01,68.12,9.89,8.780000000000001,75.04,78.53,69.04,9.489999999999995,8.029999999999987,5454832,11983086,2311891,9671195,-2231785
2017-05-28,76.5075,76.77,76.21,0.5600000000000023,-0.4700000000000131,77.6525,78.5,76.78,1.7199999999999989,1.3799999999999955,75.9775,76.76,75.26,1.5,0.8499999999999943,77.145,78.12,76.07,2.0500000000000114,1.5800000000000125,2001732,2665540,1589063,1076477,-1076477
2017-06-04,78.568,80.01,77.04,2.969999999999999,2.0200000000000102,79.438,80.54,78.25,2.2900000000000063,1.8700000000000045,76.82600000000001,78.43,73.31,5.1200000000000045,-3.8700000000000045,77.874,79.77,75.3,4.469999999999999,-2.019999999999996,2094994,3839591,1014305,2825286,2825286
2017-06-11,74.054,75.27,72.7,2.569999999999993,-0.35999999999999943,75.122,75.57,74.73,0.8399999999999892,0.22999999999998977,72.756,73.38,71.2,2.1799999999999926,2.1799999999999926,74.2,74.62,73.83,0.7900000000000063,0.3299999999999983,2567608,4312287,1327629,2984658,-2084309
2017-06-18,73.708,74.91,72.91,2.0,-2.0,74.448,75.58,73.76,1.8199999999999932,-1.3400000000000034,72.872,73.69,72.36,1.3299999999999983,-1.0600000000000023,73.23599999999999,74.1,72.88,1.2199999999999989,-1.2199999999999989,3884925,11787817,1505702,10282115,9618051
2017-06-25,72.792,73.41,71.5,1.9099999999999966,-0.6400000000000006,73.678,74.28,72.92,1.3599999999999994,0.04000000000000625,71.538,72.71,70.39,2.319999999999993,0.5599999999999881,72.782,73.57,71.17,2.3999999999999915,-0.18999999999999773,2301464,2893512,1762896,1130616,685875
2017-07-02,72.92,73.53,72.07,1.460000000000008,-0.09999999999999432,74.17,75.1,73.79,1.309999999999988,1.1699999999999875,72.29499999999999,73.21,71.8,1.4099999999999966,1.4099999999999966,73.285,74.59,72.07,2.5200000000000102,2.5200000000000102,1975144,3127122,1516810,1610312,81519
2017-07-09,75.91,77.48,74.47,3.010000000000005,1.7800000000000011,76.78,77.72,75.24,2.480000000000004,1.710000000000008,75.118,75.97,73.82,2.1500000000000057,2.1500000000000057,76.046,77.31,74.48,2.8299999999999983,1.7299999999999898,1729526,2569399,674357,1895042,-1895042
2017-07-16,77.22200000000001,78.29,75.94,2.3500000000000085,1.230000000000004,78.21,79.27,76.53,2.739999999999995,2.739999999999995,76.676,77.64,75.75,1.8900000000000006,1.8299999999999983,77.856,79.25,76.1,3.1500000000000057,3.1500000000000057,1399635,2015219,973300,1041919,443116
2017-07-23,80.15599999999999,81.8,79.07,2.730000000000004,-0.20000000000000284,81.24,82.79,79.91,2.8800000000000097,0.9699999999999989,79.06,80.32,78.15,2.1699999999999875,-0.47999999999998977,80.35799999999999,81.46,79.67,1.789999999999992,0.4299999999999926,3064136,6770771,1446769,5324002,-1299408
2017-07-30,83.464,89.5,79.79,9.709999999999994,9.14,84.336,89.91,80.42,9.489999999999995,9.049999999999997,81.854,86.76,78.1,8.66000000000001,7.3700000000000045,83.12,89.09,79.39,9.700000000000003,8.22999999999999,3785099,10940216,1056462,9883754,2155845
2017-08-06,89.394,90.39,88.1,2.2900000000000063,-0.07000000000000739,91.29,92.22,90.17,2.049999999999997,-0.9599999999999937,88.752,90.31,87.66,2.6500000000000057,0.3500000000000085,90.12599999999999,91.52,88.32,3.200000000000003,-1.2199999999999989,2039855,3326311,1100720,2225591,-1349779
2017-08-13,90.91799999999999,91.67,89.96,1.710000000000008,0.8599999999999994,92.02,93.09,90.98,2.1099999999999994,2.1099999999999994,90.20400000000001,90.81,89.82,0.9900000000000091,0.19000000000001194,91.28,92.07,90.66,1.4099999999999966,1.3599999999999994,970478,1212538,696844,515694,352898
2017-08-20,93.88799999999999,95.75,92.08,3.6700000000000017,3.6700000000000017,95.016,96.43,92.68,3.75,3.75,93.072,94.16,91.27,2.8900000000000006,2.6200000000000045,94.244,95.25,91.98,3.269999999999996,2.6599999999999966,1095990,1625379,691472,933907,467657
2017-08-27,96.416,98.0,94.84,3.1599999999999966,2.4099999999999966,97.486,98.45,96.29,2.1599999999999966,1.6199999999999903,95.662,97.2,94.64,2.5600000000000023,0.0799999999999983,96.584,97.79,95.79,2.0,0.06999999999999318,1283889,1758729,704208,1054521,435368
2017-09-03,97.43,100.32,95.68,4.639999999999986,4.639999999999986,99.0475,100.59,97.3,3.2900000000000063,3.2900000000000063,96.19,98.77,94.68,4.089999999999989,4.089999999999989,98.0075,99.62,95.82,3.8000000000000114,2.530000000000001,1452941,1900931,906010,994921,-491904
2017-09-10,99.852,100.74,98.79,1.9499999999999886,-1.0799999999999983,100.56,101.4,99.9,1.5,-1.0100000000000051,98.626,99.4,97.93,1.4699999999999989,-0.5200000000000102,99.724,100.39,98.78,1.6099999999999994,0.28000000000000114,1589006,2323614,961523,1362091,12891
2017-09-17,101.86,102.89,100.81,2.0799999999999983,0.5600000000000023,102.784,103.28,101.87,1.4099999999999966,1.1700000000000017,100.83,101.25,100.51,0.7399999999999949,0.3499999999999943,102.14399999999999,102.96,100.82,2.1400000000000006,2.0200000000000102,1294913,1425274,1178520,246754,182959
2017-09-24,100.02199999999999,102.96,97.88,5.079999999999998,-1.9599999999999937,101.308,103.73,98.47,5.260000000000005,-1.4500000000000028,98.11,100.74,95.94,4.799999999999997,4.799999999999997,99.67,102.23,97.48,4.75,4.609999999999999,2312545,4260536,1011188,3249348,-2035418
