Date,AIMCStock_Open_average,AIMCStock_Open_max,AIMCStock_Open_min,AIMCStock_Open_volatility,AIMCStock_Open_change,AIMCStock_High_average,AIMCStock_High_max,AIMCStock_High_min,AIMCStock_High_volatility,AIMCStock_High_change,AIMCStock_Low_average,AIMCStock_Low_max,AIMCStock_Low_min,AIMCStock_Low_volatility,AIMCStock_Low_change,AIMCStock_Close_average,AIMCStock_Close_max,AIMCStock_Close_min,AIMCStock_Close_volatility,AIMCStock_Close_change,AIMCStock_Volume_average,AIMCStock_Volume_max,AIMCStock_Volume_min,AIMCStock_Volume_volatility,AIMCStock_Volume_change
2016-03-13,25.948,26.93,25.51,1.4199999999999982,1.25,26.426000000000002,27.25,25.91,1.3399999999999999,1.3399999999999999,25.802,26.47,25.5,0.9699999999999989,0.9699999999999989,26.28,27.15,25.73,1.4199999999999982,1.4199999999999982,114922,185112,71584,113528,88557
2016-03-20,27.08,27.32,26.68,0.6400000000000006,-0.490000000000002,27.575,27.71,27.49,0.22000000000000242,0.060000000000002274,26.815,27.1,26.5,0.6000000000000014,-0.39000000000000057,27.2225,27.5,26.78,0.7199999999999989,-0.04999999999999716,121756,175953,89002,86951,-68970
2016-03-27,27.52,28.0,27.12,0.879999999999999,0.21000000000000085,27.932,28.13,27.51,0.6199999999999974,0.6199999999999974,27.306,27.63,26.91,0.7199999999999989,0.3500000000000014,27.75,28.12,27.16,0.9600000000000009,0.9600000000000009,93405,130972,66965,64007,13666
2016-04-03,27.732,28.17,27.48,0.6900000000000013,-0.33000000000000185,27.934,28.18,27.6,0.5799999999999983,0.00999999999999801,27.396,27.68,27.08,0.6000000000000014,0.33999999999999986,27.684,28.18,27.34,0.8399999999999999,0.8399999999999999,103777,111420,94435,16985,15440
2016-04-10,28.086,28.4,27.7,0.6999999999999993,-0.03999999999999915,28.482,28.64,28.12,0.5199999999999996,0.120000000000001,27.878,28.21,27.47,0.740000000000002,0.5,28.15,28.5,27.7,0.8000000000000007,0.6799999999999997,168346,378714,71915,306799,13375
2016-04-17,28.573999999999998,28.86,28.19,0.6699999999999982,0.29999999999999716,28.972,29.15,28.69,0.4599999999999973,0.23000000000000043,28.45,28.59,28.17,0.41999999999999815,0.31999999999999673,28.682,28.84,28.52,0.3200000000000003,0.10000000000000142,85125,111217,56354,54863,-24190
2016-04-24,28.864,29.48,28.53,0.9499999999999993,0.9499999999999993,29.308,30.0,28.92,1.0799999999999983,1.0799999999999983,28.494,28.59,28.4,0.19000000000000128,-0.11000000000000298,28.716,28.97,28.52,0.4499999999999993,-0.08999999999999986,188894,266467,118158,148309,148309
2016-05-01,28.535999999999998,29.09,27.86,1.2300000000000004,-1.129999999999999,29.006,29.67,28.43,1.240000000000002,-1.240000000000002,28.216,28.89,27.83,1.0600000000000023,-1.0300000000000011,28.524,29.28,28.05,1.2300000000000004,-0.8800000000000026,132586,220664,57273,163391,-72776
2016-05-08,28.064,28.46,27.49,0.9700000000000024,-0.9700000000000024,28.364,28.91,27.74,1.1700000000000017,-1.1700000000000017,27.688,27.96,27.09,0.870000000000001,-0.8200000000000003,27.802,28.36,27.14,1.2199999999999989,-0.8000000000000007,86055,119086,50156,68930,43241
2016-05-15,26.672,27.1,26.16,0.9400000000000013,-0.9400000000000013,26.898,27.48,26.41,1.0700000000000003,-1.0700000000000003,26.368,26.84,25.98,0.8599999999999994,-0.8299999999999983,26.568,27.12,26.03,1.0899999999999999,-0.7300000000000004,134132,160780,86973,73807,-53797
2016-05-22,26.806,27.2,26.41,0.7899999999999991,0.5799999999999983,27.134,27.35,26.62,0.7300000000000004,0.6899999999999977,26.484,26.88,26.11,0.7699999999999996,0.28000000000000114,26.936,27.25,26.32,0.9299999999999997,0.9299999999999997,119135,179225,76804,102421,76695
2016-05-29,27.29,27.47,26.96,0.509999999999998,0.11999999999999744,27.6275,27.94,27.45,0.490000000000002,0.41000000000000014,26.9225,27.26,26.63,0.6300000000000026,0.40000000000000213,27.3625,27.53,27.04,0.490000000000002,0.4200000000000017,113780,159297,69242,90055,-34225
2016-06-05,28.14,28.51,27.46,1.0500000000000007,0.8200000000000003,28.538,29.0,28.22,0.7800000000000011,0.08999999999999986,28.014,28.34,27.36,0.9800000000000004,0.6400000000000006,28.368,28.7,28.09,0.6099999999999994,-0.030000000000001137,108189,137391,89357,48034,-32004
2016-06-12,27.738,27.97,27.43,0.5399999999999991,-0.07000000000000028,28.064,28.31,27.88,0.4299999999999997,-0.09999999999999787,27.474,27.73,26.85,0.879999999999999,0.07000000000000028,27.772,27.93,27.59,0.33999999999999986,0.19000000000000128,138297,160557,95694,64863,-16596
2016-06-19,27.968,28.34,26.91,1.4299999999999997,-1.3500000000000014,28.355999999999998,28.74,27.63,1.1099999999999994,-1.1099999999999994,27.774,28.26,26.76,1.5,-1.5,27.998,28.36,27.37,0.9899999999999984,-0.9899999999999984,161516,418234,70026,348208,283909
2016-06-26,26.61,26.94,26.29,0.6500000000000021,0.019999999999999574,26.918,27.45,26.37,1.0799999999999983,0.5199999999999996,26.176,26.94,25.77,1.1700000000000017,0.7000000000000028,26.576,27.31,26.01,1.2999999999999972,0.9399999999999977,211199,287379,115527,171852,-164018
2016-07-03,27.09,27.38,26.66,0.7199999999999989,0.21999999999999886,27.487499999999997,28.15,27.15,1.0,0.9699999999999989,26.845,27.38,26.5,0.879999999999999,0.7099999999999973,27.285,28.1,26.84,1.2600000000000016,1.2600000000000016,81219,111507,42968,68539,27737
2016-07-10,28.72,28.99,28.23,0.759999999999998,0.4800000000000004,28.978,29.07,28.76,0.3099999999999987,0.3099999999999987,28.494,28.73,28.18,0.5500000000000007,0.33999999999999986,28.694,28.85,28.54,0.3100000000000023,0.14000000000000057,114149,179624,72087,107537,-64446
2016-07-17,28.426,28.79,27.94,0.8499999999999979,-0.8499999999999979,28.754,28.97,28.35,0.6199999999999974,-0.6199999999999974,28.080000000000002,28.57,27.56,1.0100000000000016,-0.8999999999999986,28.39,28.61,27.99,0.620000000000001,-0.2699999999999996,127096,207743,66618,141125,54330
2016-07-24,28.56,28.85,28.3,0.5500000000000007,0.2799999999999976,28.736,28.93,28.42,0.509999999999998,0.1599999999999966,28.29,28.51,28.02,0.490000000000002,0.10000000000000142,28.576,28.86,28.36,0.5,0.03999999999999915,103912,144639,78116,66523,62177
2016-07-31,28.208,28.5,27.93,0.5700000000000003,-0.28000000000000114,28.48,28.84,28.07,0.7699999999999996,-0.3000000000000007,27.919999999999998,28.08,27.8,0.2799999999999976,-0.0799999999999983,28.1,28.4,27.89,0.509999999999998,-0.09999999999999787,143795,252133,87999,164134,164134
2016-08-07,28.518,28.73,28.37,0.35999999999999943,0.23000000000000043,28.71,28.93,28.59,0.33999999999999986,0.10999999999999943,28.382,28.53,28.3,0.23000000000000043,0.120000000000001,28.51,28.68,28.32,0.35999999999999943,0.28000000000000114,117456,150403,82496,67907,-41770
2016-08-14,28.694000000000003,28.85,28.53,0.3200000000000003,-0.25,28.968,29.23,28.74,0.490000000000002,-0.26000000000000156,28.526,28.75,28.45,0.3000000000000007,-0.28999999999999915,28.756,28.94,28.56,0.38000000000000256,-0.0400000000000027,73441,88591,65309,23282,5209
2016-08-21,28.837999999999997,28.99,28.77,0.21999999999999886,0.03999999999999915,29.006,29.15,28.9,0.25,0.13000000000000256,28.628,28.7,28.49,0.21000000000000085,-0.15000000000000213,28.81,29.08,28.53,0.5499999999999972,-0.23000000000000043,85388,128448,37002,91446,91446
2016-08-28,28.48,28.71,28.32,0.39000000000000057,-0.14000000000000057,28.698,28.84,28.32,0.5199999999999996,-0.05999999999999872,28.184,28.52,27.83,0.6900000000000013,-0.46000000000000085,28.48,28.72,28.2,0.5199999999999996,0.05999999999999872,60622,78699,38637,40062,34955
2016-09-04,28.495,28.77,28.26,0.509999999999998,-0.3999999999999986,28.645,28.77,28.37,0.3999999999999986,-0.3999999999999986,28.025,28.44,27.39,1.0500000000000007,-0.8200000000000003,28.2375,28.61,27.4,1.2100000000000009,-0.9400000000000013,108510,211448,49843,161605,53417
2016-09-11,27.024,27.49,26.61,0.879999999999999,-0.3000000000000007,27.286,27.76,26.89,0.870000000000001,-0.7000000000000028,26.698,27.19,26.24,0.9500000000000028,-0.6300000000000026,26.996000000000002,27.76,26.68,1.0800000000000018,-1.0800000000000018,111238,155453,63939,91514,49588
2016-09-18,27.344,27.92,26.78,1.1400000000000006,1.1400000000000006,27.57,28.06,27.17,0.889999999999997,0.889999999999997,27.182,27.78,26.78,1.0,1.0,27.444,27.98,27.05,0.9299999999999997,0.7699999999999996,78721,129861,54389,75472,62311
2016-09-25,28.172,28.63,27.6,1.0299999999999976,1.0199999999999996,28.646,29.08,28.06,1.0199999999999996,1.0199999999999996,28.026,28.53,27.51,1.0199999999999996,0.990000000000002,28.477999999999998,28.97,27.9,1.0700000000000003,1.0700000000000003,93725,121879,39077,82802,-1466
2016-10-02,29.336,29.82,28.74,1.0800000000000018,1.0800000000000018,29.662,29.95,29.22,0.7300000000000004,0.6000000000000014,29.082,29.39,28.68,0.7100000000000009,0.7100000000000009,29.492,29.87,29.2,0.6700000000000017,0.25,112051,125527,99198,26329,19610
2016-10-09,29.218,29.58,29.05,0.5299999999999976,-0.4799999999999969,29.714,29.98,29.32,0.6600000000000001,-0.46999999999999886,28.954,29.35,28.79,0.5600000000000023,-0.5100000000000016,29.126,29.39,28.86,0.5300000000000011,-0.5300000000000011,79293,140077,42476,97601,97601
2016-10-16,28.88,29.2,28.25,0.9499999999999993,-0.6000000000000014,29.5,30.0,29.15,0.8500000000000014,0.8500000000000014,28.35,28.8,27.35,1.4499999999999993,-1.3999999999999986,28.87,29.2,28.2,1.0,0.15000000000000213,107838,206339,45735,160604,150331
2016-10-23,29.38,30.0,28.95,1.0500000000000007,-0.8500000000000014,29.73,30.0,29.55,0.4499999999999993,-0.3500000000000014,29.0,29.25,28.85,0.3999999999999986,-0.3000000000000007,29.3,29.65,29.1,0.5499999999999972,-0.29999999999999716,160869,250851,91519,159332,-130324
2016-10-30,29.24,29.5,29.1,0.3999999999999986,-0.15000000000000213,29.664,29.95,29.42,0.5299999999999976,0.3000000000000007,28.99,29.1,28.9,0.20000000000000284,-0.10000000000000142,29.3,29.5,29.2,0.3000000000000007,-0.10000000000000142,85680,101541,64365,37176,7198
2016-11-06,31.18,33.2,29.75,3.450000000000003,3.200000000000003,32.5,34.7,30.0,4.700000000000003,4.700000000000003,30.97,33.1,29.45,3.650000000000002,3.5500000000000007,32.154,34.5,29.75,4.75,4.75,253426,340477,161725,178752,139652
2016-11-13,35.06,35.6,34.8,0.8000000000000043,0.30000000000000426,35.49,35.85,35.3,0.5500000000000043,0.25,34.63,34.9,34.25,0.6499999999999986,0.45000000000000284,35.01,35.3,34.75,0.5499999999999972,0.14999999999999858,179467,253133,129062,124071,-83562
2016-11-20,35.2375,35.5,35.1,0.3999999999999986,0.29999999999999716,35.4325,35.58,35.25,0.3299999999999983,0.3299999999999983,34.7325,35.1,34.2,0.8999999999999986,-0.5999999999999943,35.325,35.45,35.0,0.45000000000000284,0.45000000000000284,104653,137087,70554,66533,-28964
2016-11-27,35.050000000000004,35.4,34.6,0.7999999999999972,-0.04999999999999716,35.43,35.7,35.15,0.5500000000000043,0.30000000000000426,34.686,35.25,34.33,0.9200000000000017,0.29999999999999716,35.056,35.45,34.4,1.0500000000000043,0.4000000000000057,140918,253465,79503,173962,35045
2016-12-04,37.63,39.6,35.8,3.8000000000000043,3.8000000000000043,38.6,39.85,36.45,3.3999999999999986,3.3499999999999943,37.25,39.0,35.8,3.200000000000003,3.200000000000003,38.37,39.8,36.4,3.3999999999999986,3.3999999999999986,242051,350097,166416,183681,-99270
2016-12-11,36.98,39.65,35.0,4.649999999999999,-3.5,37.56,39.7,35.5,4.200000000000003,-2.1000000000000014,35.82,38.55,34.8,3.75,-2.5999999999999943,36.496,38.9,35.2,3.6999999999999957,-1.8500000000000014,391117,627411,248761,378650,378650
2016-12-18,37.44,38.25,37.05,1.2000000000000028,0.20000000000000284,38.11,38.8,37.6,1.1999999999999957,-1.1499999999999986,36.97,37.25,36.55,0.7000000000000028,-0.5,37.48,38.0,37.05,0.9500000000000028,-0.5499999999999972,259230,518217,102201,416016,-384566
2016-12-25,37.275,37.5,36.8,0.7000000000000028,-0.20000000000000284,37.495,37.8,37.3,0.5,-0.5,36.825,37.15,36.6,0.5499999999999972,-0.5499999999999972,37.1,37.45,36.75,0.7000000000000028,-0.5500000000000043,89596,119635,66746,52889,41751
2017-01-01,37.512499999999996,37.65,37.3,0.3500000000000014,-0.25,37.78,38.1,37.3,0.8000000000000043,-0.5,37.05,37.45,36.55,0.9000000000000057,-0.6500000000000057,37.3,37.7,36.7,1.0,-0.9499999999999957,127333,177581,97850,79731,-79731
2017-01-08,36.82,37.35,36.0,1.3500000000000014,0.8500000000000014,37.33,37.85,36.6,1.25,1.25,36.51,37.35,35.95,1.3999999999999986,1.3999999999999986,37.04,37.65,35.95,1.6999999999999957,1.6999999999999957,101944,146204,83759,62445,4430
2017-01-15,37.2875,37.5,37.0,0.5,-0.14999999999999858,37.575,37.85,37.45,0.3999999999999986,0.3500000000000014,36.775,37.0,36.55,0.45000000000000284,0.14999999999999858,37.2625,37.7,36.85,0.8500000000000014,0.8500000000000014,114077,152751,76668,76083,41490
2017-01-22,37.96,38.3,37.7,0.5999999999999943,0.14999999999999858,38.32,38.65,37.8,0.8500000000000014,0.6000000000000014,37.67,38.25,37.25,1.0,0.5499999999999972,38.05,38.35,37.65,0.7000000000000028,0.7000000000000028,92207,109783,65984,43799,-25848
2017-01-29,37.61,37.95,37.45,0.5,-0.3500000000000014,37.87,38.05,37.55,0.5,0.09999999999999432,37.03,37.5,36.5,1.0,0.45000000000000284,37.53,38.0,37.3,0.7000000000000028,0.5499999999999972,87019,141745,50263,91482,-48443
2017-02-05,38.22,39.1,37.85,1.25,1.1499999999999986,38.82,40.05,38.2,1.8499999999999943,1.8499999999999943,38.036,38.98,37.4,1.5799999999999983,1.279999999999994,38.67,40.0,37.9,2.1000000000000014,2.1000000000000014,143851,154819,126208,28611,-4999
2017-02-12,39.93,40.2,39.75,0.45000000000000284,-0.45000000000000284,40.25,40.65,39.95,0.6999999999999957,-0.14999999999999858,38.620000000000005,39.75,35.2,4.549999999999997,-0.29999999999999716,39.94,40.25,39.75,0.5,-0.10000000000000142,163396,201084,122995,78089,-7774
2017-02-19,39.425,39.85,38.35,1.5,-1.5,39.9125,40.15,39.4,0.75,-0.6000000000000014,39.0,39.65,38.35,1.2999999999999972,-1.2999999999999972,39.4375,39.85,38.85,1.0,-0.6000000000000014,121053,149527,92031,57496,-57496
2017-02-26,41.57,46.9,39.4,7.5,-6.449999999999996,41.99,46.9,40.4,6.5,-6.100000000000001,39.32,39.95,38.8,1.1500000000000057,-0.3500000000000014,40.26,41.0,38.85,2.1499999999999986,-0.5,223792,337628,168839,168789,-144965
2017-03-05,39.61,40.35,38.6,1.75,-1.5,39.996,41.33,38.9,2.4299999999999997,-1.5,38.95,39.95,38.05,1.9000000000000057,-1.5,39.22,40.35,38.3,2.0500000000000043,-1.75,121395,147161,89644,57517,-3198
2017-03-12,38.7,39.35,38.25,1.1000000000000014,0.0,39.242,39.75,38.85,0.8999999999999986,0.00999999999999801,38.29,38.6,37.8,0.8000000000000043,0.09999999999999432,38.81,39.2,38.5,0.7000000000000028,0.45000000000000284,185674,364028,111860,252168,242352
2017-03-19,37.94,38.85,37.1,1.75,-1.2000000000000028,38.24,38.9,37.65,1.25,-0.9499999999999957,37.26,38.1,36.7,1.3999999999999986,-0.9500000000000028,37.63,38.3,37.1,1.1999999999999957,-0.8999999999999986,118689,137353,100917,36436,-33549
2017-03-26,37.42,38.7,36.8,1.9000000000000057,1.9000000000000057,38.13,39.15,37.4,1.75,1.6499999999999986,37.18,38.35,36.5,1.8500000000000014,1.8500000000000014,37.9,38.95,36.85,2.1000000000000014,1.6500000000000057,149493,212247,82625,129622,50752
2017-04-02,38.03,38.95,37.35,1.6000000000000014,-1.4000000000000057,38.42,39.2,37.9,1.3000000000000043,-1.25,37.556,37.85,37.23,0.6200000000000045,-0.30000000000000426,37.83,38.1,37.4,0.7000000000000028,-0.25,93739,123604,67844,55760,-36198
2017-04-09,37.825,38.4,37.5,0.8999999999999986,-0.30000000000000426,38.25,38.6,37.75,0.8500000000000014,-0.5,37.125,37.6,36.5,1.1000000000000014,-1.1000000000000014,37.65,38.55,36.75,1.7999999999999972,-0.8999999999999986,86046,136793,49565,87228,87228
2017-04-16,37.379999999999995,38.05,36.85,1.1999999999999957,1.1999999999999957,37.82,38.25,37.3,0.9500000000000028,0.9500000000000028,37.1,37.5,36.8,0.7000000000000028,0.7000000000000028,37.56,38.2,37.15,1.0500000000000043,0.5499999999999972,71214,82539,60563,21976,21976
2017-04-23,39.59,41.05,38.5,2.549999999999997,2.549999999999997,40.63,44.2,39.05,5.150000000000006,5.150000000000006,39.276,40.58,38.45,2.1299999999999955,2.1299999999999955,40.38,44.15,38.95,5.199999999999996,5.199999999999996,160245,332808,92985,239823,239823
2017-04-30,43.49,44.45,42.8,1.6500000000000057,-1.6500000000000057,43.914,45.02,43.3,1.720000000000006,-1.720000000000006,42.53,43.35,41.75,1.6000000000000014,-0.8500000000000014,43.23,43.6,42.6,1.0,-0.30000000000000426,223874,366684,123167,243517,-227051
2017-05-07,42.620000000000005,43.2,42.15,1.0500000000000043,-1.0500000000000043,42.79,43.25,42.2,1.0499999999999972,-1.0499999999999972,41.86,42.2,41.65,0.5500000000000043,-0.05000000000000426,42.39,42.7,41.7,1.0,-1.0,96510,133544,70672,62872,-36325
2017-05-14,41.74,42.3,41.4,0.8999999999999986,-0.30000000000000426,42.134,42.55,41.5,1.0499999999999972,0.27999999999999403,41.48,41.95,40.95,1.0,-0.5,41.95,42.45,41.25,1.2000000000000028,0.30000000000000426,101070,141047,66096,74951,44153
2017-05-21,42.410000000000004,42.6,42.15,0.45000000000000284,-0.3999999999999986,42.764,43.32,42.32,1.0,-1.0,41.77,41.85,41.7,0.14999999999999858,0.0,42.19,42.6,41.8,0.8000000000000043,-0.5,75654,86385,61811,24574,-15954
2017-05-28,42.7125,43.85,41.7,2.1499999999999986,2.1499999999999986,43.35,44.2,42.05,2.1500000000000057,2.1500000000000057,42.3375,43.6,41.4,2.200000000000003,2.200000000000003,43.087500000000006,43.7,41.75,1.9500000000000028,1.9500000000000028,136160,157642,83849,73793,73197
2017-06-04,42.78,43.75,42.15,1.6000000000000014,-0.5,43.31,44.5,42.5,2.0,0.7000000000000028,42.26,42.95,41.85,1.1000000000000014,0.3500000000000014,42.84,43.9,42.1,1.7999999999999972,1.2999999999999972,120035,179240,71147,108093,108093
2017-06-11,43.29,43.85,42.35,1.5,-1.0,43.82,44.4,43.2,1.1999999999999957,-1.0,42.78,43.4,42.35,1.0499999999999972,-0.75,43.18,43.9,42.55,1.3500000000000014,-1.0,147069,259796,67030,192766,130106
2017-06-18,41.300000000000004,42.85,39.85,3.0,-3.0,41.62,43.55,40.1,3.4499999999999957,-3.049999999999997,40.484,42.45,39.2,3.25,-2.9299999999999997,40.81,42.6,39.85,2.75,-2.3500000000000014,224250,532247,136950,395297,387341
2017-06-25,39.86,40.2,39.55,0.6500000000000057,-0.6500000000000057,40.076,40.33,39.9,0.4299999999999997,-0.3299999999999983,39.298,39.45,38.95,0.5,-0.05000000000000426,39.699999999999996,39.9,39.4,0.5,-0.10000000000000142,163712,282232,86805,195427,195427
2017-07-02,39.5625,39.95,39.0,0.9500000000000028,-0.9500000000000028,39.9325,40.3,39.6,0.6999999999999957,-0.6999999999999957,39.1,39.7,38.8,0.9000000000000057,-0.8500000000000014,39.4875,39.9,38.8,1.1000000000000014,-0.3999999999999986,135135,186120,108117,78003,-3846
2017-07-09,39.94,40.45,39.35,1.1000000000000014,0.7999999999999972,40.328,40.6,40.0,0.6000000000000014,0.4200000000000017,39.66,40.0,39.25,0.75,0.75,40.04,40.5,39.6,0.8999999999999986,0.45000000000000284,91226,115349,58910,56439,-56439
2017-07-16,39.97,40.25,39.5,0.75,0.0,40.24,40.4,39.95,0.44999999999999574,-0.14999999999999858,39.46,39.75,39.2,0.5499999999999972,-0.4000000000000057,39.83,40.2,39.55,0.6500000000000057,-0.14999999999999858,96569,137700,59391,78309,-30780
2017-07-23,41.98,43.15,39.65,3.5,3.5,43.01,44.5,39.65,4.850000000000001,4.850000000000001,41.546,43.15,38.88,4.269999999999996,4.269999999999996,42.39,44.0,39.6,4.399999999999999,4.399999999999999,268115,475800,109973,365827,125907
2017-07-30,44.5,44.85,44.2,0.6499999999999986,0.0,45.024,45.92,44.45,1.4699999999999989,-0.3999999999999986,43.88,44.3,43.45,0.8499999999999943,0.3500000000000014,44.37,44.8,43.95,0.8499999999999943,-0.3499999999999943,185763,287574,136659,150915,-54189
2017-08-06,44.03,44.2,43.6,0.6000000000000014,-0.05000000000000426,44.38,44.5,44.17,0.3299999999999983,-0.1700000000000017,43.67,43.85,43.2,0.6499999999999986,0.04999999999999716,44.14,44.4,43.85,0.5499999999999972,0.19999999999999574,112944,129470,88429,41041,-25929
2017-08-13,44.31,44.95,43.45,1.5,-1.0999999999999943,44.63,45.0,43.9,1.1000000000000014,-1.1000000000000014,43.904,44.27,43.1,1.1700000000000017,-1.1700000000000017,44.18,44.9,43.45,1.4499999999999957,-1.4499999999999957,112850,201702,67226,134476,91735
2017-08-20,44.41,44.8,43.4,1.3999999999999986,1.3999999999999986,45.148,46.15,44.67,1.4799999999999969,1.4799999999999969,44.26,44.75,43.4,1.3500000000000014,1.3500000000000014,44.94,46.1,44.5,1.6000000000000014,1.5500000000000043,160737,216073,120483,95590,42288
2017-08-27,45.9,46.15,45.6,0.5499999999999972,0.04999999999999716,46.17,46.65,45.7,0.9499999999999957,-0.44999999999999574,45.339999999999996,45.65,44.8,0.8500000000000014,-0.14999999999999858,45.88,46.55,45.6,0.9499999999999957,-0.9499999999999957,149956,220559,97665,122894,-117652
2017-09-03,45.4125,45.6,45.2,0.3999999999999986,-0.10000000000000142,45.7875,46.25,45.6,0.6499999999999986,0.5499999999999972,45.05,45.5,44.8,0.7000000000000028,0.7000000000000028,45.5125,46.1,45.15,0.9500000000000028,0.9500000000000028,116585,144920,101635,43285,-16095
2017-09-10,46.51,46.9,46.2,0.6999999999999957,0.5499999999999972,46.904,47.6,46.42,1.1799999999999997,1.1499999999999986,45.949999999999996,46.3,45.5,0.7999999999999972,-0.3500000000000014,46.78,47.6,46.15,1.4500000000000028,1.4500000000000028,146135,199220,89106,110114,34744
2017-09-17,47.92,48.35,47.55,0.8000000000000043,0.04999999999999716,48.254,48.6,47.9,0.7000000000000028,-0.5300000000000011,47.559999999999995,48.12,47.3,0.8200000000000003,0.20000000000000284,47.92,48.45,47.55,0.9000000000000057,-0.8000000000000043,173328,230052,104216,125836,45947
2017-09-24,47.92,48.65,47.55,1.1000000000000014,1.0,48.37,48.95,47.75,1.2000000000000028,0.9500000000000028,47.449999999999996,48.0,46.8,1.2000000000000028,0.7000000000000028,47.92,48.6,47.35,1.25,0.7000000000000028,176768,276541,104522,172019,-2639
2017-10-01,47.63,49.4,45.55,3.8500000000000014,-2.75,48.14,49.6,46.25,3.3500000000000014,-3.0,46.65,48.65,45.2,3.4499999999999957,-3.049999999999997,47.1,49.2,45.55,3.6500000000000057,-3.200000000000003,422451,761911,250030,511881,511881
2017-10-08,46.97,48.0,46.2,1.7999999999999972,1.7999999999999972,47.55,48.4,46.85,1.5499999999999972,1.5499999999999972,46.65,47.9,45.75,2.1499999999999986,2.1499999999999986,47.28,48.05,46.65,1.3999999999999986,1.2999999999999972,152068,193603,96858,96745,-27692
2017-10-15,49.26,50.0,48.35,1.6499999999999986,1.6499999999999986,49.68,50.0,49.0,1.0,1.0,48.3,49.0,46.85,2.1499999999999986,-1.2999999999999972,49.12,49.9,48.35,1.5499999999999972,-0.6000000000000014,237745,343085,134095,208990,208990
2017-10-22,48.28,48.55,47.9,0.6499999999999986,0.45000000000000284,48.730000000000004,48.95,48.6,0.3500000000000014,0.0,47.83,48.25,47.4,0.8500000000000014,-0.09999999999999432,48.269999999999996,48.5,47.9,0.6000000000000014,0.10000000000000142,159609,302368,94794,207574,-207574
