Date,STZb_stock_Open_average,STZb_stock_Open_max,STZb_stock_Open_min,STZb_stock_Open_volatility,STZb_stock_Open_change,STZb_stock_High_average,STZb_stock_High_max,STZb_stock_High_min,STZb_stock_High_volatility,STZb_stock_High_change,STZb_stock_Low_average,STZb_stock_Low_max,STZb_stock_Low_min,STZb_stock_Low_volatility,STZb_stock_Low_change,STZb_stock_Close_average,STZb_stock_Close_max,STZb_stock_Close_min,STZb_stock_Close_volatility,STZb_stock_Close_change,STZb_stock_Volume_average,STZb_stock_Volume_max,STZb_stock_Volume_min,STZb_stock_Volume_volatility,STZb_stock_Volume_change
2016-03-13,144.79000000000002,144.8,144.78,0.020000000000010232,-0.020000000000010232,145.27,145.74,144.8,0.9399999999999977,0.9399999999999977,144.79000000000002,144.8,144.78,0.020000000000010232,-0.020000000000010232,145.27,145.74,144.8,0.9399999999999977,0.9399999999999977,303,342,264,78,78
2016-03-20,149.1,149.49,148.57,0.9200000000000159,0.9200000000000159,149.1,149.49,148.57,0.9200000000000159,0.9200000000000159,149.07666666666665,149.42,148.57,0.8499999999999943,0.8499999999999943,149.07666666666665,149.42,148.57,0.8499999999999943,0.8499999999999943,270,423,183,240,22
2016-03-27,151.4125,151.69,150.75,0.9399999999999977,0.8300000000000125,151.4125,151.69,150.75,0.9399999999999977,0.8300000000000125,151.4025,151.69,150.75,0.9399999999999977,0.8300000000000125,151.4025,151.69,150.75,0.9399999999999977,0.8300000000000125,352,807,101,706,-506
2016-04-03,154.83499999999998,158.48,147.0,11.47999999999999,11.47999999999999,155.8425,160.05,147.0,13.050000000000011,12.280000000000001,154.83499999999998,158.48,147.0,11.47999999999999,11.47999999999999,155.8425,160.05,147.0,13.050000000000011,12.280000000000001,416,707,177,530,530
2016-04-10,157.5325,158.33,156.2,2.130000000000024,-2.130000000000024,157.8625,158.33,157.52,0.8100000000000023,-0.8100000000000023,156.945,158.33,156.1,2.230000000000018,-2.130000000000024,157.3125,158.33,156.21,2.1200000000000045,-0.8100000000000023,537,837,125,712,436
2016-04-17,157.0,157.0,157.0,0.0,0.0,157.0,157.0,157.0,0.0,0.0,157.0,157.0,157.0,0.0,0.0,157.0,157.0,157.0,0.0,0.0,210,210,210,0,0
2016-04-24,161.64,161.64,161.64,0.0,0.0,161.64,161.64,161.64,0.0,0.0,161.64,161.64,161.64,0.0,0.0,161.64,161.64,161.64,0.0,0.0,276,276,276,0,0
2016-05-01,161.67,161.67,161.67,0.0,0.0,161.67,161.67,161.67,0.0,0.0,161.67,161.67,161.67,0.0,0.0,161.67,161.67,161.67,0.0,0.0,115,115,115,0,0
2016-05-08,162.68,162.68,162.68,0.0,0.0,162.68,162.68,162.68,0.0,0.0,161.22,161.22,161.22,0.0,0.0,161.22,161.22,161.22,0.0,0.0,857,857,857,0,0
2016-05-15,158.625,161.75,155.5,6.25,-6.25,158.625,161.75,155.5,6.25,-6.25,157.62,159.74,155.5,4.240000000000009,-4.240000000000009,157.62,159.74,155.5,4.240000000000009,-4.240000000000009,339,579,100,479,-479
2016-05-22,157.59666666666666,159.73,156.06,3.6699999999999875,3.6699999999999875,157.82999999999998,159.73,156.06,3.6699999999999875,3.6699999999999875,157.59666666666666,159.73,156.06,3.6699999999999875,3.6699999999999875,157.82999999999998,159.73,156.06,3.6699999999999875,3.6699999999999875,532529,1597043,174,1596869,1596869
2016-05-29,155.82,160.19,153.34,6.849999999999994,-6.849999999999994,156.055,160.19,153.77,6.4199999999999875,-6.4199999999999875,154.445,155.94,153.34,2.5999999999999943,-1.3599999999999852,154.6825,156.0,153.77,2.2299999999999898,-0.9299999999999784,719,1445,396,1049,-156
2016-06-05,154.975,156.0,154.0,2.0,1.6999999999999886,154.975,156.0,154.0,2.0,1.6999999999999886,154.3725,156.0,151.6,4.400000000000006,1.6999999999999886,154.7225,156.0,153.0,3.0,1.6999999999999886,350,703,105,598,-139
2016-06-12,157.09333333333333,157.91,156.26,1.6500000000000057,0.8500000000000227,157.45000000000002,157.91,157.11,0.799999999999983,-0.21999999999999886,156.44,157.91,155.15,2.759999999999991,-1.1099999999999852,156.79666666666668,157.91,155.15,2.759999999999991,-2.180000000000007,376,813,110,703,-606
2016-06-19,154.405,155.98,152.83,3.1499999999999773,-3.1499999999999773,155.115,155.98,154.25,1.7299999999999898,-1.7299999999999898,154.405,155.98,152.83,3.1499999999999773,-3.1499999999999773,154.945,155.98,153.91,2.069999999999993,-2.069999999999993,629,684,574,110,110
2016-06-26,161.7225,166.36,157.03,9.330000000000013,9.330000000000013,162.385,166.36,157.24,9.120000000000005,9.120000000000005,161.5875,166.36,157.03,9.330000000000013,9.330000000000013,162.25,166.36,157.24,9.120000000000005,9.120000000000005,1326,3225,222,3003,-354
2016-07-03,167.51,169.0,166.55,2.4499999999999886,0.4299999999999784,167.73666666666665,169.0,166.98,2.0200000000000102,-0.25,166.44333333333333,166.98,165.8,1.1799999999999784,0.4299999999999784,166.67,167.23,165.8,1.4299999999999784,-0.25,545,1178,105,1073,-248
2016-07-10,165.3875,166.78,163.93,2.8499999999999943,-2.8499999999999943,165.3875,166.78,163.93,2.8499999999999943,-2.8499999999999943,165.08,166.78,163.93,2.8499999999999943,-2.8499999999999943,165.08,166.78,163.93,2.8499999999999943,-2.8499999999999943,338,438,235,203,74
2016-07-17,164.02333333333334,164.93,163.01,1.920000000000016,1.920000000000016,164.59333333333333,165.87,163.01,2.8600000000000136,2.8600000000000136,164.02333333333334,164.93,163.01,1.920000000000016,1.920000000000016,164.59333333333333,165.87,163.01,2.8600000000000136,2.8600000000000136,404,681,225,456,456
2016-07-24,167.21,167.21,167.21,0.0,0.0,167.21,167.21,167.21,0.0,0.0,167.21,167.21,167.21,0.0,0.0,167.21,167.21,167.21,0.0,0.0,108,108,108,0,0
2016-07-31,166.89,166.89,166.89,0.0,0.0,166.89,166.89,166.89,0.0,0.0,166.89,166.89,166.89,0.0,0.0,166.89,166.89,166.89,0.0,0.0,100,100,100,0,0
2016-08-07,168.44333333333333,171.0,166.33,4.6699999999999875,4.6699999999999875,168.52333333333334,171.0,166.33,4.6699999999999875,4.6699999999999875,165.94666666666666,167.1,164.54,2.5600000000000023,1.6599999999999966,166.36,168.24,164.54,3.700000000000017,1.7600000000000193,1467,2001,1001,1000,-600
2016-08-14,165.46,165.46,165.46,0.0,0.0,165.49,165.49,165.49,0.0,0.0,165.46,165.46,165.46,0.0,0.0,165.49,165.49,165.49,0.0,0.0,304,304,304,0,0
2016-08-21,167.445,168.47,166.42,2.0500000000000114,-2.0500000000000114,167.745,169.07,166.42,2.6500000000000057,-2.6500000000000057,166.95499999999998,167.49,166.42,1.0700000000000216,-1.0700000000000216,166.95499999999998,167.49,166.42,1.0700000000000216,-1.0700000000000216,720,1320,121,1199,-1199
2016-08-28,166.84333333333333,167.21,166.55,0.6599999999999966,0.4399999999999977,166.85333333333335,167.24,166.55,0.6899999999999977,0.46999999999999886,166.84333333333333,167.21,166.55,0.6599999999999966,0.4399999999999977,166.84333333333333,167.21,166.55,0.6599999999999966,0.4399999999999977,792,2017,100,1917,1917
2016-09-04,165.66,166.34,164.98,1.3600000000000136,1.3600000000000136,165.99,167.0,164.98,2.0200000000000102,2.0200000000000102,165.66,166.34,164.98,1.3600000000000136,1.3600000000000136,165.99,167.0,164.98,2.0200000000000102,2.0200000000000102,257,270,245,25,-25
2016-09-11,164.12333333333333,165.14,162.14,3.0,2.950000000000017,165.28,166.88,163.87,3.009999999999991,1.2199999999999989,163.89333333333332,165.14,161.45,3.6899999999999977,3.640000000000015,165.28,166.88,163.87,3.009999999999991,1.2199999999999989,1038,2050,209,1841,-646
2016-09-18,165.0,165.0,165.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,100,100,100,0,0
2016-09-25,165.575,166.73,164.42,2.3100000000000023,2.3100000000000023,165.575,166.73,164.42,2.3100000000000023,2.3100000000000023,165.575,166.73,164.42,2.3100000000000023,2.3100000000000023,165.575,166.73,164.42,2.3100000000000023,2.3100000000000023,368,450,287,163,-163
2016-10-02,169.525,169.75,169.3,0.44999999999998863,-0.44999999999998863,171.805,172.22,171.39,0.8300000000000125,0.8300000000000125,169.245,169.3,169.19,0.11000000000001364,0.11000000000001364,171.805,172.22,171.39,0.8300000000000125,0.8300000000000125,747,1137,358,779,-779
2016-10-09,169.87,169.87,169.87,0.0,0.0,169.87,169.87,169.87,0.0,0.0,169.87,169.87,169.87,0.0,0.0,169.87,169.87,169.87,0.0,0.0,169,169,169,0,0
2016-10-16,171.0,171.0,171.0,0.0,0.0,175.5,175.5,175.5,0.0,0.0,171.0,171.0,171.0,0.0,0.0,175.5,175.5,175.5,0.0,0.0,475,475,475,0,0
2016-10-23,172.25,172.25,172.25,0.0,0.0,172.25,172.25,172.25,0.0,0.0,168.78,168.78,168.78,0.0,0.0,171.0,171.0,171.0,0.0,0.0,788,788,788,0,0
2016-10-30,169.88,169.88,169.88,0.0,0.0,169.88,169.88,169.88,0.0,0.0,169.88,169.88,169.88,0.0,0.0,169.88,169.88,169.88,0.0,0.0,517,517,517,0,0
2016-11-06,152.75333333333333,153.8,150.91,2.890000000000015,-2.890000000000015,153.05,154.44,150.91,3.530000000000001,-3.530000000000001,152.29333333333332,153.55,150.91,2.640000000000015,-1.509999999999991,152.61333333333334,153.8,150.91,2.890000000000015,-2.219999999999999,1363,2605,512,2093,-2093
2016-11-13,154.91,154.91,154.91,0.0,0.0,155.88,155.88,155.88,0.0,0.0,154.84,154.84,154.84,0.0,0.0,155.45,155.45,155.45,0.0,0.0,1932,1932,1932,0,0
2016-11-20,156.43,156.79,156.07,0.7199999999999989,-0.7199999999999989,156.51,156.82,156.2,0.6200000000000045,-0.6200000000000045,156.43,156.79,156.07,0.7199999999999989,-0.7199999999999989,156.495,156.79,156.2,0.5900000000000034,-0.5900000000000034,434,503,366,137,-137
2016-11-27,151.905,155.36,148.45,6.910000000000025,-6.910000000000025,151.905,155.36,148.45,6.910000000000025,-6.910000000000025,151.905,155.36,148.45,6.910000000000025,-6.910000000000025,151.905,155.36,148.45,6.910000000000025,-6.910000000000025,285,360,211,149,149
2016-12-04,150.44666666666666,152.07,149.61,2.4599999999999795,2.4599999999999795,151.47333333333333,152.36,151.0,1.3600000000000136,1.3600000000000136,150.44666666666666,152.07,149.61,2.4599999999999795,2.4599999999999795,151.19333333333333,152.36,150.16,2.200000000000017,2.200000000000017,1056,2089,200,1889,-1209
2016-12-11,156.04666666666665,157.6,154.56,3.039999999999992,3.039999999999992,156.04666666666665,157.6,154.56,3.039999999999992,3.039999999999992,156.04666666666665,157.6,154.56,3.039999999999992,3.039999999999992,156.04666666666665,157.6,154.56,3.039999999999992,3.039999999999992,466,846,250,596,-52
2016-12-18,151.72666666666666,155.55,149.4,6.150000000000006,-6.150000000000006,152.33666666666667,155.55,150.23,5.320000000000022,-4.320000000000022,151.01,153.4,149.4,4.0,-4.0,151.90333333333334,154.25,150.23,4.02000000000001,-3.0200000000000102,540,831,343,488,-103
2016-12-25,152.45666666666665,153.2,151.0,2.1999999999999886,2.1999999999999886,152.45666666666665,153.2,151.0,2.1999999999999886,2.1999999999999886,152.45666666666665,153.2,151.0,2.1999999999999886,2.1999999999999886,152.45666666666665,153.2,151.0,2.1999999999999886,2.1999999999999886,181,283,109,174,130
2017-01-01,152.3975,156.89,148.6,8.289999999999992,-6.010000000000019,152.8,157.0,149.16,7.840000000000003,-6.390000000000015,151.8175,156.89,147.97,8.919999999999987,-5.210000000000008,152.015,156.89,147.97,8.919999999999987,-4.8799999999999955,1219,1941,770,1171,212
2017-01-08,149.79666666666668,150.29,149.55,0.7399999999999807,-0.7399999999999807,149.79666666666668,150.29,149.55,0.7399999999999807,-0.7399999999999807,149.79666666666668,150.29,149.55,0.7399999999999807,-0.7399999999999807,149.79666666666668,150.29,149.55,0.7399999999999807,-0.7399999999999807,521,720,217,503,-94
2017-01-15,152.56333333333333,153.95,149.8,4.149999999999977,-4.139999999999986,152.56333333333333,153.95,149.8,4.149999999999977,-4.139999999999986,152.35,153.94,149.8,4.139999999999986,-4.139999999999986,152.35,153.94,149.8,4.139999999999986,-4.139999999999986,391,702,220,482,33
2017-01-22,152.89499999999998,155.79,151.0,4.789999999999992,-2.0,154.05,155.9,151.36,4.539999999999992,-1.789999999999992,152.175,154.29,151.0,3.289999999999992,-0.7400000000000091,153.3225,155.9,151.36,4.539999999999992,-0.37999999999999545,2399,7517,680,6837,31
2017-01-29,149.44333333333333,150.38,147.95,2.430000000000007,2.0500000000000114,150.05333333333334,151.28,147.95,3.3300000000000125,2.980000000000018,149.28333333333333,150.0,147.95,2.0500000000000114,2.0500000000000114,150.05333333333334,151.28,147.95,3.3300000000000125,2.980000000000018,863,1409,166,1243,1243
2017-02-05,152.965,155.89,149.75,6.139999999999986,6.139999999999986,153.535,158.1,149.77,8.329999999999984,8.329999999999984,152.9075,155.89,149.75,6.139999999999986,6.139999999999986,153.47750000000002,158.1,149.77,8.329999999999984,8.329999999999984,612,820,276,544,-65
2017-02-12,158.20666666666668,160.26,157.15,3.109999999999985,3.049999999999983,159.47,161.5,157.21,4.289999999999992,4.289999999999992,158.04,160.0,156.91,3.0900000000000034,2.789999999999992,159.47,161.5,157.21,4.289999999999992,4.289999999999992,1583,3551,125,3426,3426
2017-02-19,161.53,161.53,161.53,0.0,0.0,161.91,161.91,161.91,0.0,0.0,161.39,161.39,161.39,0.0,0.0,161.91,161.91,161.91,0.0,0.0,681,681,681,0,0
2017-02-26,158.39499999999998,158.82,157.97,0.8499999999999943,0.8499999999999943,158.41,158.84,157.98,0.8600000000000136,0.8600000000000136,158.235,158.5,157.97,0.5300000000000011,0.5300000000000011,158.32999999999998,158.68,157.98,0.700000000000017,0.700000000000017,6569,12938,200,12738,12738
2017-03-05,157.88,158.79,156.97,1.8199999999999932,-1.8199999999999932,158.075,158.9,157.25,1.6500000000000057,-1.6500000000000057,157.88,158.79,156.97,1.8199999999999932,-1.8199999999999932,158.04000000000002,158.9,157.18,1.7199999999999989,-1.7199999999999989,358,388,329,59,-59
2017-03-12,160.33,160.33,160.33,0.0,0.0,160.36,160.36,160.36,0.0,0.0,160.3,160.3,160.3,0.0,0.0,160.36,160.36,160.36,0.0,0.0,2232,2232,2232,0,0
2017-03-19,162.79,162.79,162.79,0.0,0.0,162.79,162.79,162.79,0.0,0.0,162.79,162.79,162.79,0.0,0.0,162.79,162.79,162.79,0.0,0.0,121,121,121,0,0
2017-03-26,162.52,162.52,162.52,0.0,0.0,162.52,162.52,162.52,0.0,0.0,162.52,162.52,162.52,0.0,0.0,162.52,162.52,162.52,0.0,0.0,275,275,275,0,0
2017-04-02,168.31333333333333,172.66,162.28,10.379999999999995,10.379999999999995,169.25,172.67,162.42,10.25,10.240000000000009,167.57666666666665,170.45,162.28,8.169999999999987,8.169999999999987,168.05333333333334,171.43,162.28,9.150000000000006,8.169999999999987,1148,2554,389,2165,112
2017-04-09,171.01,171.94,170.08,1.8599999999999852,1.8599999999999852,171.01,171.94,170.08,1.8599999999999852,1.8599999999999852,171.01,171.94,170.08,1.8599999999999852,1.8599999999999852,171.01,171.94,170.08,1.8599999999999852,1.8599999999999852,440,594,286,308,-308
2017-04-16,171.74666666666667,172.28,171.23,1.0500000000000114,0.5,171.76,172.31,171.24,1.0699999999999932,0.4899999999999807,171.62333333333333,171.91,171.23,0.6800000000000068,0.5,171.62666666666667,171.91,171.24,0.6699999999999875,0.4899999999999807,1248,2567,520,2047,-138
2017-04-23,171.72333333333333,173.03,170.45,2.5800000000000125,-1.3400000000000034,171.72333333333333,173.03,170.45,2.5800000000000125,-1.3400000000000034,171.64,173.01,170.22,2.789999999999992,-1.3199999999999932,171.64666666666668,173.03,170.22,2.8100000000000023,-1.3400000000000034,561,806,135,671,-671
2017-04-30,177.13,177.13,177.13,0.0,0.0,177.13,177.13,177.13,0.0,0.0,177.13,177.13,177.13,0.0,0.0,177.13,177.13,177.13,0.0,0.0,159,159,159,0,0
2017-05-07,177.44,177.44,177.44,0.0,0.0,179.41,179.41,179.41,0.0,0.0,177.44,177.44,177.44,0.0,0.0,179.41,179.41,179.41,0.0,0.0,378,378,378,0,0
2017-05-14,181.475,181.66,181.29,0.37000000000000455,-0.37000000000000455,181.695,182.1,181.29,0.8100000000000023,-0.8100000000000023,181.47,181.66,181.28,0.37999999999999545,-0.37999999999999545,181.69,182.1,181.28,0.8199999999999932,-0.8199999999999932,265,270,261,9,-9
2017-05-21,180.14333333333335,182.0,177.75,4.25,-1.3199999999999932,180.67,182.0,178.42,3.5800000000000125,-0.4099999999999966,180.06666666666666,181.87,177.65,4.219999999999999,-1.1899999999999977,180.62666666666667,181.87,178.42,3.450000000000017,-0.28000000000000114,371,450,242,208,-208
2017-05-28,184.44,185.45,183.43,2.019999999999982,2.019999999999982,184.46,185.49,183.43,2.0600000000000023,2.0600000000000023,184.425,185.42,183.43,1.9899999999999807,1.9899999999999807,184.46,185.49,183.43,2.0600000000000023,2.0600000000000023,1164,2000,328,1672,1672
2017-06-04,183.42333333333335,185.13,182.56,2.569999999999993,0.020000000000010232,183.44,185.13,182.58,2.549999999999983,-0.030000000000001137,183.42333333333335,185.13,182.56,2.569999999999993,0.020000000000010232,183.44,185.13,182.58,2.549999999999983,-0.030000000000001137,522,830,237,593,-593
2017-06-11,180.14,180.42,180.0,0.4199999999999875,-0.4199999999999875,180.14,180.42,180.0,0.4199999999999875,-0.4199999999999875,180.14,180.42,180.0,0.4199999999999875,-0.4199999999999875,180.14,180.42,180.0,0.4199999999999875,-0.4199999999999875,855,1768,172,1596,1596
2017-06-18,184.67,184.67,184.67,0.0,0.0,184.67,184.67,184.67,0.0,0.0,184.67,184.67,184.67,0.0,0.0,184.67,184.67,184.67,0.0,0.0,110,110,110,0,0
2017-06-25,187.892,194.6,181.9,12.699999999999989,10.269999999999982,188.154,195.31,181.9,13.409999999999997,10.269999999999982,187.766,194.6,181.9,12.699999999999989,10.269999999999982,187.796,194.6,181.9,12.699999999999989,10.269999999999982,643,1894,175,1719,-48
2017-07-02,192.825,193.45,192.2,1.25,1.25,192.825,193.45,192.2,1.25,1.25,192.825,193.45,192.2,1.25,1.25,192.825,193.45,192.2,1.25,1.25,114,129,100,29,-29
2017-07-09,195.08,195.08,195.08,0.0,0.0,198.39,198.39,198.39,0.0,0.0,195.08,195.08,195.08,0.0,0.0,198.39,198.39,198.39,0.0,0.0,1517,1517,1517,0,0
2017-07-16,198.41,199.16,197.66,1.5,-1.5,198.41,199.16,197.66,1.5,-1.5,198.41,199.16,197.66,1.5,-1.5,198.41,199.16,197.66,1.5,-1.5,115,119,111,8,-8
2017-07-23,195.62,195.62,195.62,0.0,0.0,195.62,195.62,195.62,0.0,0.0,193.74,193.74,193.74,0.0,0.0,193.74,193.74,193.74,0.0,0.0,597,597,597,0,0
2017-07-30,193.57,193.57,193.57,0.0,0.0,193.57,193.57,193.57,0.0,0.0,193.57,193.57,193.57,0.0,0.0,193.57,193.57,193.57,0.0,0.0,100,100,100,0,0
2017-08-06,193.92,193.92,193.92,0.0,0.0,195.0,195.0,195.0,0.0,0.0,193.92,193.92,193.92,0.0,0.0,195.0,195.0,195.0,0.0,0.0,641,641,641,0,0
2017-08-13,196.97,196.97,196.97,0.0,0.0,197.27,197.27,197.27,0.0,0.0,196.97,196.97,196.97,0.0,0.0,197.27,197.27,197.27,0.0,0.0,329,329,329,0,0
2017-08-20,196.97,196.97,196.97,0.0,0.0,196.97,196.97,196.97,0.0,0.0,191.29,191.29,191.29,0.0,0.0,196.78,196.78,196.78,0.0,0.0,2728,2728,2728,0,0
2017-08-27,201.29,201.29,201.29,0.0,0.0,202.0,202.0,202.0,0.0,0.0,201.29,201.29,201.29,0.0,0.0,202.0,202.0,202.0,0.0,0.0,235,235,235,0,0
2017-09-03,201.48,201.48,201.48,0.0,0.0,201.9,201.9,201.9,0.0,0.0,201.48,201.48,201.48,0.0,0.0,201.9,201.9,201.9,0.0,0.0,200,200,200,0,0
2017-09-10,198.4,198.4,198.4,0.0,0.0,198.4,198.4,198.4,0.0,0.0,198.11,198.11,198.11,0.0,0.0,198.14,198.14,198.14,0.0,0.0,765,765,765,0,0
2017-09-17,208.01,208.01,208.01,0.0,0.0,209.31,209.31,209.31,0.0,0.0,208.01,208.01,208.01,0.0,0.0,209.31,209.31,209.31,0.0,0.0,647,647,647,0,0
2017-09-24,207.89,207.89,207.89,0.0,0.0,209.06,209.06,209.06,0.0,0.0,207.29,207.29,207.29,0.0,0.0,208.65,208.65,208.65,0.0,0.0,1519,1519,1519,0,0
2017-10-01,207.54,207.54,207.54,0.0,0.0,207.54,207.54,207.54,0.0,0.0,207.54,207.54,207.54,0.0,0.0,207.54,207.54,207.54,0.0,0.0,407,407,407,0,0
2017-10-08,212.54,212.54,212.54,0.0,0.0,212.54,212.54,212.54,0.0,0.0,212.5,212.5,212.5,0.0,0.0,212.5,212.5,212.5,0.0,0.0,221,221,221,0,0
2017-10-15,212.5,212.5,212.5,0.0,0.0,212.54,212.54,212.54,0.0,0.0,212.5,212.5,212.5,0.0,0.0,212.54,212.54,212.54,0.0,0.0,473,473,473,0,0
2017-10-22,211.75,211.75,211.75,0.0,0.0,212.79,212.79,212.79,0.0,0.0,211.75,211.75,211.75,0.0,0.0,212.79,212.79,212.79,0.0,0.0,349,349,349,0,0
2017-10-29,214.57,215.47,213.67,1.8000000000000114,1.8000000000000114,216.135,218.6,213.67,4.930000000000007,4.930000000000007,214.495,215.47,213.52,1.9499999999999886,1.9499999999999886,216.055,218.59,213.52,5.069999999999993,5.069999999999993,936,977,895,82,82
2017-11-05,221.28,221.28,221.28,0.0,0.0,221.28,221.28,221.28,0.0,0.0,221.28,221.28,221.28,0.0,0.0,221.28,221.28,221.28,0.0,0.0,216,216,216,0,0
2017-11-12,216.28,216.28,216.28,0.0,0.0,217.18,217.18,217.18,0.0,0.0,216.28,216.28,216.28,0.0,0.0,217.18,217.18,217.18,0.0,0.0,588,588,588,0,0
2017-11-19,221.0,221.0,221.0,0.0,0.0,221.0,221.0,221.0,0.0,0.0,221.0,221.0,221.0,0.0,0.0,221.0,221.0,221.0,0.0,0.0,195,195,195,0,0
2017-11-26,219.11,221.05,218.0,3.0500000000000114,-2.7700000000000102,219.11,221.05,218.0,3.0500000000000114,-2.7700000000000102,219.03,221.05,218.0,3.0500000000000114,-3.0100000000000193,219.03,221.05,218.0,3.0500000000000114,-3.0100000000000193,840,1189,210,979,68
2017-12-03,216.76333333333335,218.55,215.74,2.8100000000000023,2.5500000000000114,217.05333333333334,218.55,216.0,2.5500000000000114,2.5500000000000114,216.66333333333333,218.25,215.74,2.509999999999991,2.25,216.95333333333335,218.25,216.0,2.25,2.25,283,384,225,159,159
2017-12-10,220.24666666666667,222.5,219.0,3.5,3.259999999999991,221.90333333333334,223.53,219.68,3.8499999999999943,2.819999999999993,220.24666666666667,222.5,219.0,3.5,3.259999999999991,221.9,223.52,219.68,3.8400000000000034,2.819999999999993,804,1650,190,1460,-383
2017-12-17,223.07999999999998,223.1,223.06,0.03999999999999204,0.03999999999999204,223.38,223.7,223.06,0.6399999999999864,0.6399999999999864,223.07999999999998,223.1,223.06,0.03999999999999204,0.03999999999999204,223.38,223.7,223.06,0.6399999999999864,0.6399999999999864,245,252,238,14,-14
2017-12-24,227.82999999999998,228.16,227.5,0.6599999999999966,-0.6599999999999966,227.82999999999998,228.16,227.5,0.6599999999999966,-0.6599999999999966,227.82999999999998,228.16,227.5,0.6599999999999966,-0.6599999999999966,227.82999999999998,228.16,227.5,0.6599999999999966,-0.6599999999999966,195,249,142,107,-107
2017-12-31,224.45666666666668,229.27,217.0,12.27000000000001,-10.099999999999994,226.05333333333334,229.27,221.79,7.480000000000018,-5.310000000000002,222.96333333333334,227.1,216.79,10.310000000000002,-10.310000000000002,224.54333333333332,227.1,221.19,5.909999999999997,-5.909999999999997,1688,2662,273,2389,2389
