Date,MPCStock_Open_average,MPCStock_Open_max,MPCStock_Open_min,MPCStock_Open_volatility,MPCStock_Open_change,MPCStock_High_average,MPCStock_High_max,MPCStock_High_min,MPCStock_High_volatility,MPCStock_High_change,MPCStock_Low_average,MPCStock_Low_max,MPCStock_Low_min,MPCStock_Low_volatility,MPCStock_Low_change,MPCStock_Close_average,MPCStock_Close_max,MPCStock_Close_min,MPCStock_Close_volatility,MPCStock_Close_change,MPCStock_Volume_average,MPCStock_Volume_max,MPCStock_Volume_min,MPCStock_Volume_volatility,MPCStock_Volume_change
2016-01-03,49.712,51.68,47.84,3.8399999999999963,-3.3399999999999963,50.449999999999996,52.83,48.55,4.280000000000001,-4.280000000000001,48.412,50.66,46.14,4.519999999999996,-4.519999999999996,48.948,51.24,46.19,5.050000000000004,-5.050000000000004,6180069,7563519,5025970,2537549,-471286
2016-01-10,44.756,46.71,41.86,4.850000000000001,-4.579999999999998,45.552,47.08,42.75,4.329999999999998,-4.219999999999999,42.684,45.12,41.04,4.079999999999998,-3.240000000000002,43.894,46.39,41.42,4.969999999999999,-4.299999999999997,7858992,9902160,4931889,4970271,367407
2016-01-17,40.8225,42.4,40.03,2.3699999999999974,-1.7100000000000009,42.21,43.98,40.75,3.229999999999997,1.009999999999998,39.755,40.5,38.95,1.5499999999999972,0.04999999999999716,41.035,42.83,39.61,3.219999999999999,1.6299999999999955,7620091,9569587,5665017,3904570,3904570
2016-01-24,41.304,42.17,40.56,1.6099999999999994,-1.6099999999999994,41.988,43.23,41.48,1.75,-1.4399999999999977,39.984,40.67,39.5,1.1700000000000017,-0.8200000000000003,40.84,41.79,39.86,1.9299999999999997,1.019999999999996,6222066,8433155,4811048,3622107,1171013
2016-01-31,38.808,41.65,34.54,7.109999999999999,-7.109999999999999,39.128,42.2,34.65,7.550000000000004,-7.550000000000004,36.422,40.8,32.04,8.759999999999998,-8.759999999999998,37.296,41.77,32.3,9.470000000000006,-9.470000000000006,12465875,17638104,6672141,10965963,8857522
2016-02-07,31.118,31.85,30.29,1.5600000000000023,-0.990000000000002,31.936,32.67,31.38,1.2900000000000027,0.09999999999999787,29.986,31.14,29.24,1.9000000000000021,0.879999999999999,31.272,31.73,30.73,1.0,1.0,12488333,17272974,7304159,9968815,-9968815
2016-02-14,32.4025,33.51,30.93,2.5799999999999983,-1.3800000000000026,32.7675,33.56,31.6,1.9600000000000009,-1.1299999999999955,31.37,32.38,30.64,1.740000000000002,-1.0,32.115,32.96,31.37,1.5899999999999999,-0.9499999999999993,7238053,7977259,5887554,2089705,-1582103
2016-02-21,32.93,34.71,31.15,3.5600000000000023,2.9200000000000017,34.184,35.46,33.45,2.009999999999998,2.009999999999998,32.296,34.04,30.95,3.09,2.2699999999999996,33.48,34.22,31.61,2.6099999999999994,0.8399999999999963,7019720,9142146,5919413,3222733,-707738
2016-02-28,35.448,37.96,34.23,3.730000000000004,3.6300000000000026,36.058,37.96,34.85,3.1099999999999994,3.009999999999998,34.782000000000004,36.45,33.89,2.5600000000000023,2.3300000000000054,35.594,37.32,34.25,3.0700000000000003,2.8100000000000023,7708198,9908165,5810896,4097269,-83316
2016-03-06,36.758,37.08,35.86,1.2199999999999989,-0.12999999999999545,37.394,37.92,36.95,0.9699999999999989,0.480000000000004,35.7,36.2,35.12,1.0800000000000054,0.30000000000000426,36.63,37.72,35.17,2.549999999999997,0.8599999999999994,6577364,7656703,5110165,2546538,-1730216
2016-03-13,37.29,38.37,36.38,1.9899999999999949,0.730000000000004,38.064,38.59,36.89,1.7000000000000028,0.8900000000000006,36.736,37.53,35.92,1.6099999999999994,1.2000000000000028,37.562,38.39,36.63,1.759999999999998,1.1899999999999977,6795438,9248928,4473825,4775103,4775103
2016-03-20,37.8575,38.41,36.94,1.4699999999999989,-1.1200000000000045,38.3325,38.88,37.35,1.5300000000000011,-1.25,37.2025,37.99,36.19,1.8000000000000043,-1.6500000000000057,37.775,38.57,36.87,1.7000000000000028,-1.5500000000000043,4790824,5294390,4143718,1150672,801501
2016-03-27,36.676,37.11,36.28,0.8299999999999983,-0.740000000000002,37.014,37.34,36.62,0.720000000000006,-0.6300000000000026,35.944,36.43,35.64,0.7899999999999991,-0.5200000000000031,36.757999999999996,37.18,36.39,0.7899999999999991,-0.5899999999999963,4846315,5832715,3849659,1983056,462982
2016-04-03,36.628,37.83,36.05,1.7800000000000011,1.7800000000000011,37.57,39.34,36.71,2.6300000000000026,2.1100000000000065,36.160000000000004,37.82,35.06,2.759999999999998,1.8200000000000003,37.112,38.7,36.28,2.4200000000000017,2.0500000000000043,5753902,8238539,3225687,5012852,2822404
2016-04-10,39.086,39.7,38.2,1.5,0.36000000000000654,39.612,40.18,39.13,1.0499999999999972,0.46000000000000085,38.226,38.97,37.69,1.2800000000000011,-0.17999999999999972,38.792,39.66,37.9,1.759999999999998,-0.09000000000000341,5713953,7522671,4263246,3259425,2714512
2016-04-17,38.946,40.84,37.43,3.4100000000000037,3.4100000000000037,39.96,41.92,38.49,3.4299999999999997,3.4299999999999997,38.42,40.73,37.11,3.6199999999999974,3.6199999999999974,39.676,41.46,38.33,3.1300000000000026,3.039999999999999,5643998,8873001,3663809,5209192,2491371
2016-04-24,41.122,41.71,40.49,1.2199999999999989,-0.5899999999999963,41.948,43.26,40.99,2.269999999999996,-0.5599999999999952,40.092,40.84,38.08,2.760000000000005,-2.490000000000002,40.814,41.46,39.08,2.3800000000000026,-2.1000000000000014,6072084,7923002,3854710,4068292,3908452
2016-05-01,37.472,39.03,35.89,3.1400000000000006,-3.1400000000000006,37.902,39.23,36.97,2.259999999999998,-2.259999999999998,36.504,37.63,35.78,1.8500000000000014,-1.8500000000000014,36.952,38.58,35.88,2.6999999999999957,-2.6999999999999957,5799649,7610783,4980260,2630523,-2630523
2016-05-08,35.452,35.9,34.83,1.0700000000000003,-0.8599999999999994,36.14,36.66,35.67,0.9899999999999949,0.1599999999999966,34.65,35.06,34.01,1.0500000000000043,0.6600000000000037,35.356,35.9,34.95,0.9499999999999957,0.5399999999999991,5711853,6937872,4564053,2373819,398105
2016-05-15,35.906,36.28,35.46,0.8200000000000003,0.8200000000000003,36.764,37.54,35.67,1.8699999999999974,0.9699999999999989,35.42,36.01,34.45,1.5599999999999952,1.0499999999999972,36.234,36.74,35.63,1.1099999999999994,1.0,5534327,6881387,4593651,2287736,-1460703
2016-05-22,35.79,36.41,34.66,1.75,-1.75,36.104,37.09,35.13,1.9600000000000009,-1.9600000000000009,34.924,35.55,34.06,1.4899999999999949,-1.4899999999999949,35.344,35.81,34.55,1.2600000000000051,-0.46000000000000085,3915013,4667831,3098099,1569732,-479298
2016-05-29,35.709999999999994,36.65,34.55,2.1000000000000014,1.490000000000002,36.572500000000005,37.49,35.56,1.9299999999999997,1.1499999999999986,35.0275,36.12,34.39,1.7299999999999969,0.7800000000000011,35.8525,36.68,34.83,1.8500000000000014,0.6300000000000026,6410050,7371838,5428370,1943468,-785614
2016-06-05,36.160000000000004,36.99,35.46,1.5300000000000011,0.6400000000000006,36.762,37.17,35.7,1.4699999999999989,1.2399999999999949,35.62,36.23,34.72,1.509999999999998,1.509999999999998,36.434,36.95,35.29,1.6600000000000037,1.1099999999999994,5773236,7202307,4926254,2276053,177024
2016-06-12,33.766,36.06,32.38,3.6799999999999997,-2.520000000000003,34.608,36.22,33.5,2.719999999999999,-1.9499999999999957,32.718,33.93,32.02,1.9099999999999966,-0.759999999999998,33.372,33.96,32.81,1.1499999999999986,-0.46000000000000085,7750462,9838407,5010077,4828330,-686698
2016-06-19,34.914,35.87,34.0,1.8699999999999974,0.8900000000000006,35.634,36.63,34.65,1.980000000000004,1.230000000000004,34.608,35.44,33.61,1.8299999999999983,1.1400000000000006,35.4,36.62,34.59,2.029999999999994,0.7399999999999949,6721610,11571613,4888098,6683515,5405968
2016-06-26,35.922,37.66,33.9,3.759999999999998,2.8299999999999983,37.132,39.44,34.84,4.599999999999994,4.599999999999994,35.232,37.64,32.84,4.799999999999997,4.799999999999997,36.624,39.27,32.93,6.340000000000003,6.340000000000003,8506901,9479615,7446208,2033407,-1034451
2016-07-03,37.5125,38.81,35.92,2.8900000000000006,-2.8900000000000006,37.925,38.92,36.88,2.039999999999999,-2.039999999999999,36.089999999999996,37.83,35.16,2.6700000000000017,-2.3999999999999986,36.79,38.78,35.48,3.3000000000000043,-2.3800000000000026,8393219,10528779,5719330,4809449,-1603441
2016-07-10,37.108,37.64,36.42,1.2199999999999989,1.2199999999999989,37.66,37.83,37.11,0.7199999999999989,0.7199999999999989,36.416,36.94,36.09,0.8499999999999943,0.28999999999999915,36.98,37.54,36.44,1.1000000000000014,0.10999999999999943,6908180,10004831,5288266,4716565,4716565
2016-07-17,37.205999999999996,37.89,36.58,1.3100000000000023,0.6799999999999997,37.838,38.2,37.48,0.720000000000006,0.36000000000000654,36.694,37.07,35.97,1.1000000000000014,0.7899999999999991,37.464,37.82,37.04,0.7800000000000011,0.7800000000000011,4686440,6841389,3505981,3335408,-2549563
2016-07-24,37.824,38.66,36.8,1.8599999999999994,0.5799999999999983,38.766,39.61,37.47,2.1400000000000006,2.1400000000000006,37.122,37.65,36.58,1.0700000000000003,0.9000000000000057,38.18,39.39,36.9,2.490000000000002,2.490000000000002,6667959,8334908,5337212,2997696,2997696
2016-07-31,39.76,41.19,38.37,2.8200000000000003,1.6699999999999946,40.93,42.19,39.57,2.6199999999999974,2.6199999999999974,39.214,40.61,38.23,2.3800000000000026,2.0700000000000003,40.269999999999996,41.91,38.79,3.1199999999999974,3.1099999999999994,7667011,10374070,5781199,4592871,-3087942
2016-08-07,41.71,42.24,41.08,1.1600000000000037,-0.10000000000000142,42.258,42.59,41.95,0.6400000000000006,-0.4200000000000017,41.062,41.69,40.79,0.8999999999999986,-0.6799999999999997,41.512,41.93,40.99,0.9399999999999977,-0.21999999999999886,4924861,5790588,3650087,2140501,-151209
2016-08-14,41.9,42.28,41.16,1.1200000000000045,0.4299999999999997,42.286,42.5,41.77,0.7299999999999969,0.5599999999999952,41.482,41.81,40.91,0.9000000000000057,0.9000000000000057,42.01,42.49,41.21,1.2800000000000011,0.7999999999999972,4211429,4935621,3460250,1475371,-646030
2016-08-21,41.89,42.11,41.54,0.5700000000000003,0.30000000000000426,42.196,42.37,41.81,0.5599999999999952,0.5499999999999972,41.274,41.65,40.52,1.1299999999999955,0.8899999999999935,41.75,41.97,41.1,0.8699999999999974,0.75,4148771,5527065,2898137,2628928,-2628928
2016-08-28,42.336,42.55,41.85,0.6999999999999957,0.519999999999996,42.704,42.97,42.53,0.4399999999999977,-0.11999999999999744,41.776,41.96,41.38,0.5799999999999983,-0.04999999999999716,42.342,42.68,41.91,0.7700000000000031,0.030000000000001137,3135827,3870576,2414603,1455973,750179
2016-09-04,42.945,43.29,42.56,0.7299999999999969,0.37999999999999545,43.4225,43.86,43.14,0.7199999999999989,0.10999999999999943,42.495,42.77,42.23,0.5400000000000063,-0.020000000000003126,42.9375,43.45,42.24,1.2100000000000009,-0.7299999999999969,4366462,4807218,4003258,803960,363919
2016-09-11,42.38,43.09,41.73,1.3600000000000065,1.3600000000000065,43.558,44.14,43.03,1.1099999999999994,0.1700000000000017,41.856,42.43,41.25,1.1799999999999997,1.1799999999999997,43.014,43.74,41.87,1.8700000000000045,0.27999999999999403,5903533,7023573,4355689,2667884,866222
2016-09-18,43.326,43.96,42.29,1.6700000000000017,-1.6700000000000017,43.712,44.56,42.97,1.5900000000000034,-1.5900000000000034,42.528,43.41,41.44,1.9699999999999989,-1.9699999999999989,42.891999999999996,43.73,42.28,1.4499999999999957,-1.4499999999999957,6083237,7784258,4879279,2904979,1162911
2016-09-25,41.68,42.49,40.11,2.3800000000000026,-2.3800000000000026,42.22,42.71,40.99,1.7199999999999989,-1.6799999999999997,40.506,41.47,39.29,2.1799999999999997,-1.9199999999999946,41.26,42.64,39.74,2.8999999999999986,-0.8899999999999935,7632072,13820884,4728435,9092449,1205956
2016-10-02,41.738,42.61,40.77,1.8399999999999963,1.5899999999999963,42.232,42.7,41.03,1.6700000000000017,1.4399999999999977,41.236000000000004,41.67,40.27,1.3999999999999986,1.2399999999999949,41.748000000000005,42.36,40.96,1.3999999999999986,0.8100000000000023,4713780,5607361,4099500,1507861,-899425
2016-10-09,42.0,42.5,41.27,1.2299999999999969,-0.5399999999999991,42.268,42.95,41.79,1.1600000000000037,-0.6500000000000057,41.222,42.02,40.45,1.5700000000000003,-0.8800000000000026,41.86,42.47,41.56,0.9099999999999966,-0.8200000000000003,4329412,5130635,3738604,1392031,833779
2016-10-16,42.372,42.92,41.64,1.2800000000000011,1.019999999999996,43.18,44.27,42.28,1.990000000000002,1.990000000000002,42.124,42.56,41.45,1.1099999999999994,1.1099999999999994,42.874,44.09,41.85,2.240000000000002,2.240000000000002,4456419,7261229,3051056,4210173,708611
2016-10-23,43.58,44.14,42.56,1.5799999999999983,-1.5799999999999983,44.202,44.89,43.04,1.8500000000000014,-1.2899999999999991,42.718,43.57,41.5,2.0700000000000003,-1.6899999999999977,43.472,44.26,42.81,1.4499999999999957,-0.9600000000000009,8045776,13679446,5061663,8617783,3206816
2016-10-30,42.318,44.28,41.0,3.280000000000001,-2.210000000000001,42.926,44.91,41.46,3.4499999999999957,-2.1899999999999977,41.312,43.18,40.01,3.1700000000000017,-2.25,41.868,43.59,41.0,2.5900000000000034,-2.3600000000000065,7540110,12845601,3246394,9599207,-5493510
2016-11-06,42.638,43.61,41.52,2.0899999999999963,1.6300000000000026,43.546,44.6,42.54,2.0600000000000023,1.4400000000000048,42.22,43.27,41.43,1.8400000000000034,1.1000000000000014,43.154,43.96,41.82,2.1400000000000006,1.3599999999999994,6567772,8587742,4413061,4174681,-903536
2016-11-13,43.59,43.85,43.2,0.6499999999999986,-0.4099999999999966,44.06,44.34,43.6,0.740000000000002,-0.5899999999999963,43.004,43.37,42.57,0.7999999999999972,-0.7999999999999972,43.516,43.83,43.31,0.519999999999996,-0.28000000000000114,5666137,8535305,3985346,4549959,-1859195
2016-11-20,46.957499999999996,47.5,45.4,2.1000000000000014,2.0799999999999983,48.11,48.81,47.28,1.5300000000000011,0.9499999999999957,46.7275,47.37,44.9,2.469999999999999,2.469999999999999,47.7375,48.2,47.17,1.0300000000000011,1.0300000000000011,9925156,20270936,1988108,18282828,-18282828
2016-11-27,47.302,48.52,46.26,2.260000000000005,-0.8700000000000045,48.206,49.29,46.95,2.3399999999999963,-0.14000000000000057,46.454,47.65,44.6,3.049999999999997,0.6899999999999977,47.118,47.8,45.98,1.8200000000000003,0.75,7519520,11079852,4422890,6656962,-1201569
2016-12-04,48.812000000000005,50.1,47.85,2.25,1.6799999999999997,49.622,50.71,47.91,2.8000000000000043,1.9600000000000009,48.24,49.57,47.15,2.4200000000000017,1.4899999999999949,48.878,50.06,47.23,2.8300000000000054,1.4299999999999997,6269099,9689706,4806625,4883081,1487856
2016-12-11,49.206,50.43,48.39,2.039999999999999,-1.2800000000000011,49.928,50.65,49.25,1.3999999999999986,-0.1700000000000017,48.62,49.0,48.31,0.6899999999999977,0.5300000000000011,49.148,50.11,48.42,1.6899999999999977,1.019999999999996,5583657,6769615,4919119,1850496,1219341
2016-12-18,49.592,50.14,49.2,0.9399999999999977,0.45000000000000284,50.132,51.0,49.37,1.6300000000000026,1.2199999999999989,49.064,49.87,48.1,1.769999999999996,0.8599999999999994,49.786,50.78,48.99,1.7899999999999991,1.3400000000000034,5031284,8127110,3347234,4779876,-855979
