Date,AHTStock_Open_average,AHTStock_Open_max,AHTStock_Open_min,AHTStock_Open_volatility,AHTStock_Open_change,AHTStock_High_average,AHTStock_High_max,AHTStock_High_min,AHTStock_High_volatility,AHTStock_High_change,AHTStock_Low_average,AHTStock_Low_max,AHTStock_Low_min,AHTStock_Low_volatility,AHTStock_Low_change,AHTStock_Close_average,AHTStock_Close_max,AHTStock_Close_min,AHTStock_Close_volatility,AHTStock_Close_change,AHTStock_Volume_average,AHTStock_Volume_max,AHTStock_Volume_min,AHTStock_Volume_volatility,AHTStock_Volume_change
2016-03-13,5.804,5.89,5.66,0.22999999999999954,-0.009999999999999787,5.96,6.23,5.83,0.40000000000000036,0.23000000000000043,5.7139999999999995,5.84,5.59,0.25,-0.040000000000000036,5.892,6.23,5.7,0.5300000000000002,0.33000000000000007,1029838,1981318,683579,1297739,1297739
2016-03-20,5.9475,6.25,5.65,0.5999999999999996,-0.5999999999999996,6.0475,6.29,5.81,0.4800000000000004,-0.4800000000000004,5.795,6.04,5.55,0.4900000000000002,-0.4900000000000002,5.8725000000000005,6.09,5.74,0.34999999999999964,-0.33000000000000007,548649,728271,364224,364047,-262862
2016-03-27,5.982,6.34,5.65,0.6899999999999995,0.5899999999999999,6.162,6.4,5.83,0.5700000000000003,0.5700000000000003,5.856,6.17,5.5,0.6699999999999999,0.45999999999999996,6.098,6.38,5.77,0.6100000000000003,0.4500000000000002,763759,1076821,463935,612886,109872
2016-04-03,5.792,6.19,5.53,0.6600000000000001,-0.6600000000000001,5.87,6.22,5.67,0.5499999999999998,-0.5499999999999998,5.632,6.01,5.47,0.54,-0.54,5.672,6.01,5.5,0.5099999999999998,-0.5099999999999998,555847,822149,455577,366572,53172
2016-04-10,5.816,5.98,5.51,0.47000000000000064,0.3799999999999999,5.954,6.0,5.84,0.16000000000000014,0.1200000000000001,5.782,5.89,5.51,0.3799999999999999,0.33000000000000007,5.888,5.95,5.76,0.1900000000000004,0.1800000000000006,365541,413361,327012,86349,-86349
2016-04-17,5.864,6.01,5.55,0.45999999999999996,-0.4500000000000002,5.93,6.08,5.63,0.4500000000000002,-0.41999999999999993,5.716,5.93,5.42,0.5099999999999998,-0.4900000000000002,5.76,6.05,5.47,0.5800000000000001,-0.45999999999999996,546982,694981,422875,272106,-115605
2016-04-24,5.65,5.82,5.43,0.39000000000000057,0.39000000000000057,5.786,5.87,5.64,0.23000000000000043,0.20999999999999996,5.558,5.7,5.4,0.2999999999999998,0.11999999999999922,5.694,5.82,5.58,0.2400000000000002,0.009999999999999787,481893,768980,329208,439772,379047
2016-05-01,5.698,5.87,5.6,0.27000000000000046,0.13000000000000078,5.842,5.97,5.7,0.2699999999999996,0.20999999999999996,5.616,5.73,5.56,0.17000000000000082,0.03000000000000025,5.74,5.8,5.68,0.1200000000000001,0.0,390226,593863,254378,339485,219017
2016-05-08,5.776,5.9,5.68,0.22000000000000064,-0.05000000000000071,5.834,5.93,5.69,0.23999999999999932,-0.13999999999999968,5.664,5.78,5.5,0.28000000000000025,-0.17999999999999972,5.742,5.92,5.52,0.40000000000000036,-0.28000000000000025,441369,489808,371930,117878,-16330
2016-05-15,5.338,5.57,4.96,0.6100000000000003,-0.5599999999999996,5.392,5.64,5.0,0.6399999999999997,-0.6200000000000001,5.174,5.48,4.81,0.6700000000000008,-0.6700000000000008,5.232,5.59,4.9,0.6899999999999995,-0.6899999999999995,741964,1110773,489533,621240,504941
2016-05-22,4.944,5.07,4.81,0.2600000000000007,0.11000000000000032,5.064,5.12,5.04,0.08000000000000007,0.0,4.876,4.96,4.79,0.16999999999999993,0.08999999999999986,4.948,5.06,4.79,0.2699999999999996,0.16000000000000014,507337,604153,313547,290606,-131972
2016-05-29,5.085,5.35,4.99,0.35999999999999943,0.35999999999999943,5.26,5.43,5.12,0.3099999999999996,0.3099999999999996,4.985,5.21,4.87,0.33999999999999986,0.3099999999999996,5.1325,5.33,4.9,0.4299999999999997,0.23999999999999932,774873,1044317,485854,558463,-156737
2016-06-05,5.296,5.49,5.15,0.33999999999999986,0.0,5.404,5.55,5.27,0.28000000000000025,0.08000000000000007,5.2,5.36,5.1,0.2600000000000007,0.1200000000000001,5.304,5.51,5.17,0.33999999999999986,0.04999999999999982,588205,881752,376692,505060,-28451
2016-06-12,5.174,5.27,5.12,0.14999999999999947,0.07999999999999918,5.314,5.57,5.22,0.35000000000000053,0.3200000000000003,5.132,5.24,5.05,0.1900000000000004,0.10000000000000053,5.256,5.54,5.14,0.40000000000000036,0.34999999999999964,865763,2119722,427211,1692511,1692511
2016-06-19,5.492,5.6,5.31,0.29000000000000004,-0.29000000000000004,5.582,5.66,5.49,0.16999999999999993,-0.16999999999999993,5.42,5.52,5.27,0.25,-0.20000000000000018,5.5,5.58,5.43,0.15000000000000036,-0.0600000000000005,783359,1557032,543253,1013779,951950
2016-06-26,5.234,5.4,5.01,0.39000000000000057,0.040000000000000036,5.37,5.57,5.22,0.35000000000000053,0.20000000000000018,5.124,5.39,4.98,0.40999999999999925,0.3700000000000001,5.268,5.56,5.05,0.5099999999999998,0.4899999999999993,714249,1073835,553280,520555,-492210
2016-07-03,5.3149999999999995,5.51,5.15,0.35999999999999943,-0.1299999999999999,5.415,5.56,5.21,0.34999999999999964,0.0,5.1975,5.35,5.1,0.25,0.22999999999999954,5.305,5.56,5.16,0.39999999999999947,0.39999999999999947,792644,1511048,272962,1238086,-730336
2016-07-10,5.668,5.86,5.5,0.3600000000000003,-0.07000000000000028,5.762,5.92,5.56,0.3600000000000003,-0.16000000000000014,5.514,5.7,5.4,0.2999999999999998,-0.09999999999999964,5.634,5.83,5.44,0.3899999999999997,-0.16999999999999993,640910,759913,462088,297825,-122577
2016-07-17,5.872,6.08,5.55,0.5300000000000002,0.5300000000000002,6.032,6.17,5.77,0.40000000000000036,0.3600000000000003,5.792,5.97,5.53,0.4399999999999995,0.4399999999999995,5.994,6.16,5.77,0.39000000000000057,0.27000000000000046,798293,994417,646177,348240,-131821
2016-07-24,5.926,6.09,5.77,0.3200000000000003,-0.16000000000000014,6.008,6.12,5.91,0.20999999999999996,-0.13999999999999968,5.832,5.94,5.73,0.20999999999999996,-0.10000000000000053,5.914,6.06,5.78,0.27999999999999936,-0.09999999999999964,507907,753520,278081,475439,241034
2016-07-31,5.882,6.04,5.72,0.3200000000000003,0.08999999999999986,6.058,6.71,5.84,0.8700000000000001,0.7299999999999995,5.77,6.04,5.63,0.41000000000000014,0.1900000000000004,5.902,6.48,5.68,0.8000000000000007,0.5800000000000001,889133,2012141,342114,1670027,1670027
2016-08-07,6.56,6.64,6.51,0.1299999999999999,0.0,6.672,6.8,6.6,0.20000000000000018,0.1200000000000001,6.458,6.51,6.42,0.08999999999999986,0.019999999999999574,6.59,6.77,6.5,0.2699999999999996,0.14999999999999947,697700,1152471,532433,620038,-546834
2016-08-14,6.906,7.13,6.76,0.3700000000000001,0.0,7.032,7.16,6.85,0.3100000000000005,-0.29000000000000004,6.774,6.98,6.64,0.34000000000000075,-0.04999999999999982,6.9319999999999995,7.14,6.76,0.3799999999999999,-0.2699999999999996,654562,836242,356161,480081,-476066
2016-08-21,6.834,6.87,6.73,0.13999999999999968,0.020000000000000462,6.916,6.99,6.86,0.1299999999999999,0.08999999999999986,6.742,6.83,6.71,0.1200000000000001,-0.020000000000000462,6.838,6.88,6.76,0.1200000000000001,-0.019999999999999574,385788,535858,312733,223125,-82742
2016-08-28,6.872,6.95,6.81,0.14000000000000057,-0.0600000000000005,6.972,7.04,6.9,0.13999999999999968,-0.09999999999999964,6.776,6.84,6.69,0.14999999999999947,-0.05999999999999961,6.856,6.97,6.76,0.20999999999999996,-0.040000000000000036,510171,725052,333927,391125,124122
2016-09-04,6.5675,6.81,6.3,0.5099999999999998,-0.5099999999999998,6.6025,6.85,6.38,0.46999999999999975,-0.46999999999999975,6.375,6.6,6.0,0.5999999999999996,-0.5999999999999996,6.404999999999999,6.64,6.01,0.6299999999999999,-0.6299999999999999,669521,957046,383762,573284,544600
2016-09-11,6.016,6.1,5.93,0.16999999999999993,0.11000000000000032,6.114,6.17,6.0,0.16999999999999993,-0.0600000000000005,5.892,5.99,5.84,0.15000000000000036,-0.05000000000000071,6.0040000000000004,6.09,5.87,0.21999999999999975,-0.21999999999999975,1001412,2805543,384898,2420645,2178737
2016-09-18,6.106,6.19,5.97,0.22000000000000064,0.22000000000000064,6.19,6.23,6.1,0.13000000000000078,-0.010000000000000675,5.982,6.07,5.87,0.20000000000000018,0.11000000000000032,6.128,6.22,6.03,0.1899999999999995,0.08999999999999986,743238,1348053,419993,928060,-219288
2016-09-25,6.006,6.17,5.85,0.3200000000000003,-0.1899999999999995,6.104,6.22,6.03,0.1899999999999995,-0.09999999999999964,5.922,6.06,5.85,0.20999999999999996,-0.1899999999999995,5.97,6.07,5.89,0.1800000000000006,-0.1800000000000006,495785,830524,316951,513573,380058
2016-10-02,5.888,5.92,5.82,0.09999999999999964,0.0,5.932,5.99,5.88,0.11000000000000032,0.08999999999999986,5.788,5.83,5.76,0.07000000000000028,0.009999999999999787,5.854,5.9,5.81,0.09000000000000075,-0.09000000000000075,363744,531460,228390,303070,-257087
2016-10-09,5.9799999999999995,6.17,5.85,0.3200000000000003,0.25,6.068,6.27,5.93,0.33999999999999986,0.20999999999999996,5.892,5.99,5.79,0.20000000000000018,0.14000000000000057,5.984,6.1,5.86,0.23999999999999932,0.1200000000000001,680281,930156,420378,509778,379942
2016-10-16,6.146,6.2,6.05,0.15000000000000036,0.1299999999999999,6.26,6.3,6.13,0.16999999999999993,0.16000000000000014,6.1000000000000005,6.19,6.02,0.17000000000000082,0.13000000000000078,6.198,6.29,6.03,0.2599999999999998,0.22999999999999954,444184,545207,326790,218417,54040
2016-10-23,6.1,6.29,5.81,0.4800000000000004,-0.4800000000000004,6.168,6.41,5.93,0.4800000000000004,-0.4800000000000004,5.992,6.22,5.78,0.4399999999999995,-0.4399999999999995,6.026,6.29,5.81,0.4800000000000004,-0.4800000000000004,340269,445351,278921,166430,-26840
2016-10-30,5.656,5.85,5.53,0.3199999999999994,-0.3199999999999994,5.708,5.88,5.59,0.29000000000000004,-0.29000000000000004,5.518,5.76,5.35,0.41000000000000014,-0.41000000000000014,5.582,5.81,5.48,0.3299999999999992,-0.3299999999999992,548010,654476,328014,326462,70441
2016-11-06,5.8020000000000005,6.19,5.58,0.6100000000000003,0.40999999999999925,6.032,6.29,5.69,0.5999999999999996,0.5999999999999996,5.692,5.99,5.5,0.4900000000000002,0.4300000000000006,5.942,6.23,5.6,0.6300000000000008,0.6300000000000008,907788,1034808,726847,307961,-61412
2016-11-13,6.4959999999999996,6.63,6.28,0.34999999999999964,0.23999999999999932,6.616,6.68,6.55,0.1299999999999999,-0.07000000000000028,6.398,6.47,6.25,0.21999999999999975,0.1900000000000004,6.542,6.61,6.49,0.1200000000000001,-0.1200000000000001,461445,687065,349047,338018,-282439
2016-11-20,6.65,6.71,6.59,0.1200000000000001,0.1200000000000001,6.73,6.79,6.65,0.13999999999999968,0.13999999999999968,6.5775,6.69,6.47,0.22000000000000064,0.22000000000000064,6.6825,6.77,6.54,0.22999999999999954,0.22999999999999954,264366,348961,112602,236359,-196392
2016-11-27,6.930000000000001,7.2,6.73,0.46999999999999975,0.46999999999999975,7.066,7.24,6.8,0.4400000000000004,0.4300000000000006,6.844,7.01,6.66,0.34999999999999964,0.34999999999999964,6.9559999999999995,7.18,6.67,0.5099999999999998,0.33999999999999986,720003,931446,431174,500272,95647
2016-12-04,7.458,7.79,7.08,0.71,0.6699999999999999,7.68,7.91,7.27,0.6400000000000006,0.5600000000000005,7.394,7.67,7.05,0.6200000000000001,0.6200000000000001,7.596,7.79,7.22,0.5700000000000003,0.5499999999999998,734374,871636,624792,246844,110426
2016-12-11,7.53,7.81,7.26,0.5499999999999998,-0.3699999999999992,7.640000000000001,7.83,7.46,0.3700000000000001,-0.2599999999999998,7.356,7.51,7.21,0.2999999999999998,-0.08000000000000007,7.44,7.63,7.24,0.3899999999999997,-0.16000000000000014,991388,1796209,599548,1196661,1067866
2016-12-18,7.684,7.83,7.53,0.2999999999999998,0.16999999999999993,7.784,7.87,7.7,0.16999999999999993,0.08000000000000007,7.588,7.69,7.53,0.16000000000000014,0.04999999999999982,7.704,7.8,7.65,0.14999999999999947,0.11999999999999922,583914,852892,345129,507763,-268512
2016-12-25,7.6775,7.79,7.6,0.1900000000000004,-0.09999999999999964,7.79,7.84,7.77,0.07000000000000028,-0.05999999999999961,7.6025,7.73,7.54,0.1900000000000004,-0.1900000000000004,7.6899999999999995,7.76,7.61,0.14999999999999947,0.0,510503,593557,399746,193811,67104
2017-01-01,7.7475000000000005,7.82,7.59,0.23000000000000043,0.019999999999999574,7.91,7.94,7.85,0.09000000000000075,-0.09000000000000075,7.6375,7.76,7.5,0.2599999999999998,-0.22999999999999954,7.8549999999999995,7.93,7.76,0.16999999999999993,-0.16000000000000014,640033,762254,517202,245052,829
2017-01-08,7.722,7.8,7.66,0.13999999999999968,-0.08999999999999986,7.85,7.96,7.76,0.20000000000000018,0.07000000000000028,7.598,7.66,7.5,0.16000000000000014,0.08999999999999986,7.744,7.87,7.63,0.2400000000000002,0.0,691189,806219,579137,227082,-227082
2017-01-15,7.7025,7.75,7.6,0.15000000000000036,-0.15000000000000036,7.7775,7.78,7.77,0.010000000000000675,-0.010000000000000675,7.585,7.64,7.5,0.13999999999999968,-0.05999999999999961,7.6625,7.75,7.6,0.15000000000000036,-0.10000000000000053,366322,461002,263998,197004,-126595
2017-01-22,7.878,8.23,7.62,0.6100000000000003,0.6100000000000003,8.032,8.23,7.72,0.5100000000000007,0.5100000000000007,7.804,8.02,7.6,0.41999999999999993,0.41999999999999993,7.978,8.22,7.68,0.5400000000000009,0.5400000000000009,546648,645598,413021,232577,138967
2017-01-29,7.742,8.15,7.51,0.6400000000000006,-0.4500000000000002,7.8660000000000005,8.15,7.62,0.5300000000000002,-0.16999999999999993,7.564,7.71,7.45,0.2599999999999998,-0.04999999999999982,7.68,7.97,7.52,0.4500000000000002,0.2599999999999998,555154,643574,484898,158676,-38346
2017-02-05,7.76,7.94,7.67,0.27000000000000046,-0.23000000000000043,7.812,7.94,7.7,0.2400000000000002,-0.10000000000000053,7.6339999999999995,7.68,7.56,0.1200000000000001,-0.009999999999999787,7.708,7.81,7.66,0.14999999999999947,0.08999999999999986,401953,475752,298973,176779,2232
2017-02-12,7.7540000000000004,7.8,7.72,0.08000000000000007,-0.0699999999999994,7.828,7.9,7.75,0.15000000000000036,-0.09999999999999964,7.652,7.75,7.55,0.20000000000000018,-0.20000000000000018,7.7379999999999995,7.8,7.65,0.14999999999999947,-0.11999999999999922,457384,900919,280949,619970,619970
2017-02-19,7.495,7.61,7.27,0.34000000000000075,-0.28000000000000025,7.56,7.74,7.27,0.47000000000000064,-0.47000000000000064,7.140000000000001,7.51,6.32,1.1899999999999995,-1.1899999999999995,7.215,7.58,6.41,1.17,-1.17,1582281,3020851,930599,2090252,1688990
2017-02-26,6.59,6.87,6.4,0.46999999999999975,-0.15999999999999925,6.716,6.93,6.46,0.46999999999999975,-0.46999999999999975,6.4399999999999995,6.56,6.22,0.33999999999999986,-0.3100000000000005,6.554,6.8,6.39,0.41000000000000014,-0.33999999999999986,1173939,1679791,902609,777182,-606770
2017-03-05,6.38,6.5,6.19,0.3099999999999996,-0.23999999999999932,6.4399999999999995,6.54,6.25,0.29000000000000004,-0.29000000000000004,6.2219999999999995,6.35,6.07,0.27999999999999936,-0.27999999999999936,6.2940000000000005,6.49,6.08,0.41000000000000014,-0.41000000000000014,873468,1237061,553708,683353,-172818
2017-03-12,6.146,6.24,6.04,0.20000000000000018,0.16999999999999993,6.256,6.35,6.17,0.17999999999999972,0.08999999999999986,6.084,6.18,5.94,0.23999999999999932,0.1299999999999999,6.184,6.26,6.07,0.1899999999999995,0.1899999999999995,849228,1482025,519406,962619,909697
2017-03-19,6.014,6.25,5.82,0.4299999999999997,-0.3799999999999999,6.072,6.25,5.92,0.33000000000000007,-0.33000000000000007,5.848,6.02,5.8,0.21999999999999975,-0.21999999999999975,5.896,6.05,5.83,0.21999999999999975,-0.20000000000000018,1004629,1268135,807786,460349,48554
2017-03-26,6.054,6.39,5.83,0.5599999999999996,0.54,6.192,6.44,5.86,0.5800000000000001,0.54,5.956,6.32,5.68,0.6400000000000006,0.5700000000000003,6.14,6.37,5.8,0.5700000000000003,0.5700000000000003,1568532,3488157,918138,2570019,-216345
2017-04-02,6.292,6.38,6.2,0.17999999999999972,-0.019999999999999574,6.404,6.46,6.33,0.1299999999999999,0.009999999999999787,6.142,6.18,6.09,0.08999999999999986,0.0600000000000005,6.24,6.38,6.17,0.20999999999999996,-0.040000000000000036,938400,1316978,696124,620854,-507539
2017-04-09,6.3675,6.5,6.25,0.25,0.05999999999999961,6.4725,6.52,6.43,0.08999999999999986,-0.010000000000000675,6.29,6.37,6.19,0.17999999999999972,0.10999999999999943,6.407500000000001,6.49,6.33,0.16000000000000014,-0.009999999999999787,964014,1444581,740118,704463,-572959
2017-04-16,6.416,6.46,6.37,0.08999999999999986,0.040000000000000036,6.462,6.5,6.43,0.07000000000000028,0.03000000000000025,6.332,6.38,6.3,0.08000000000000007,-0.009999999999999787,6.418,6.49,6.38,0.11000000000000032,-0.020000000000000462,531103,588602,475538,113064,-34258
2017-04-23,6.508,6.63,6.45,0.17999999999999972,-0.040000000000000036,6.566,6.68,6.46,0.21999999999999975,-0.03000000000000025,6.358,6.49,6.17,0.3200000000000003,-0.13999999999999968,6.456,6.61,6.25,0.3600000000000003,-0.17999999999999972,774043,1017392,538305,479087,183416
2017-04-30,6.364,6.44,6.27,0.17000000000000082,0.040000000000000036,6.472,6.53,6.43,0.10000000000000053,-0.10000000000000053,6.22,6.33,6.09,0.2400000000000002,-0.14000000000000057,6.348,6.45,6.19,0.2599999999999998,-0.21999999999999975,800503,959189,587169,372020,-20687
2017-05-07,6.094,6.19,5.98,0.20999999999999996,-0.09000000000000075,6.16,6.2,6.1,0.10000000000000053,-0.08000000000000007,5.924,6.03,5.87,0.16000000000000014,-0.05999999999999961,6.064,6.17,5.93,0.2400000000000002,-0.15000000000000036,835022,884269,677993,206276,6515
2017-05-14,5.958,6.11,5.87,0.2400000000000002,0.20000000000000018,6.104,6.39,5.96,0.4299999999999997,0.34999999999999964,5.902,6.11,5.81,0.3000000000000007,0.25,6.048,6.34,5.91,0.4299999999999997,0.4299999999999997,682934,803585,471639,331946,120994
2017-05-21,6.392,6.46,6.3,0.16000000000000014,-0.07000000000000028,6.478,6.53,6.34,0.1900000000000004,-0.16000000000000014,6.304,6.39,6.24,0.14999999999999947,-0.08000000000000007,6.376,6.44,6.3,0.14000000000000057,-0.1299999999999999,478724,757616,282066,475550,-475550
2017-05-28,6.2,6.29,6.1,0.1900000000000004,0.03000000000000025,6.3225,6.47,6.17,0.2999999999999998,0.16999999999999993,6.1175,6.29,5.97,0.3200000000000003,0.16999999999999993,6.2575,6.41,6.13,0.28000000000000025,0.28000000000000025,529685,628888,367810,261078,253712
2017-06-04,6.3340000000000005,6.5,6.24,0.2599999999999998,0.09999999999999964,6.4719999999999995,6.71,6.34,0.3700000000000001,0.2999999999999998,6.268,6.44,6.19,0.25,0.1800000000000006,6.404,6.67,6.27,0.40000000000000036,0.3899999999999997,538705,843118,291074,552044,442156
2017-06-11,6.546,6.68,6.4,0.27999999999999936,-0.27999999999999936,6.64,6.82,6.49,0.33000000000000007,-0.33000000000000007,6.448,6.55,6.4,0.14999999999999947,-0.14999999999999947,6.5200000000000005,6.61,6.45,0.16000000000000014,-0.16000000000000014,712325,1119675,461347,658328,335812
2017-06-18,6.426,6.56,6.27,0.29000000000000004,-0.08000000000000007,6.5120000000000005,6.62,6.41,0.20999999999999996,-0.20999999999999996,6.338,6.43,6.27,0.16000000000000014,-0.1200000000000001,6.418,6.57,6.28,0.29000000000000004,-0.1800000000000006,509672,608925,352068,256857,138519
2017-06-25,6.328,6.56,6.17,0.3899999999999997,-0.2599999999999998,6.412,6.6,6.22,0.3799999999999999,-0.35000000000000053,6.212,6.4,6.01,0.39000000000000057,-0.39000000000000057,6.28,6.57,6.08,0.4900000000000002,-0.4900000000000002,688262,850693,542656,308037,11605
2017-07-02,6.1025,6.21,6.02,0.1900000000000004,-0.05000000000000071,6.195,6.29,6.1,0.1900000000000004,-0.1900000000000004,6.025,6.08,5.98,0.09999999999999964,-0.07999999999999918,6.1125,6.26,6.0,0.2599999999999998,-0.21999999999999975,604373,802690,341885,460805,315037
2017-07-09,6.032,6.08,5.92,0.16000000000000014,0.04999999999999982,6.12,6.19,6.05,0.14000000000000057,0.08999999999999986,5.976,6.07,5.89,0.1800000000000006,0.16000000000000014,6.054,6.16,5.91,0.25,0.25,485322,562229,377413,184816,-95467
2017-07-16,6.348,6.48,6.12,0.3600000000000003,0.2999999999999998,6.456,6.5,6.39,0.11000000000000032,0.03000000000000025,6.238,6.36,6.07,0.29000000000000004,0.05999999999999961,6.352,6.49,6.14,0.35000000000000053,-0.22000000000000064,666339,981031,402446,578585,-177874
2017-07-23,6.196000000000001,6.28,6.12,0.16000000000000014,0.1299999999999999,6.2860000000000005,6.38,6.19,0.1899999999999995,0.1899999999999995,6.132,6.25,6.01,0.2400000000000002,0.2400000000000002,6.224,6.36,6.09,0.27000000000000046,0.27000000000000046,548594,1073151,317869,755282,-649833
2017-07-30,6.248,6.34,6.03,0.3099999999999996,-0.3099999999999996,6.322,6.38,6.26,0.1200000000000001,-0.1200000000000001,6.116,6.22,5.92,0.2999999999999998,-0.27000000000000046,6.2459999999999996,6.33,6.13,0.20000000000000018,-0.03000000000000025,395750,509078,343255,165823,111154
2017-08-06,6.082,6.27,5.86,0.40999999999999925,-0.39999999999999947,6.148,6.33,5.99,0.33999999999999986,-0.3200000000000003,5.982,6.22,5.86,0.35999999999999943,-0.35999999999999943,6.054,6.31,5.92,0.3899999999999997,-0.3199999999999994,676273,987804,333343,654461,305688
2017-08-13,6.064,6.1,6.0,0.09999999999999964,-0.07000000000000028,6.138,6.21,6.02,0.1900000000000004,-0.13000000000000078,6.0,6.05,5.91,0.13999999999999968,-0.09999999999999964,6.06,6.14,5.92,0.21999999999999975,-0.20000000000000018,564955,625626,500609,125017,-36992
2017-08-20,6.014,6.11,5.93,0.1800000000000006,0.1800000000000006,6.098,6.13,6.0,0.1299999999999999,0.1299999999999999,5.986,6.05,5.9,0.14999999999999947,0.1299999999999999,6.048,6.09,5.97,0.1200000000000001,0.1200000000000001,402520,473063,330756,142307,448
2017-08-27,6.124,6.24,6.0,0.2400000000000002,0.14000000000000057,6.196,6.29,6.11,0.17999999999999972,0.13999999999999968,6.0760000000000005,6.19,6.0,0.1900000000000004,0.1900000000000004,6.148,6.26,6.05,0.20999999999999996,0.20999999999999996,376231,506754,303635,203119,48687
2017-09-03,6.23,6.28,6.17,0.11000000000000032,-0.0600000000000005,6.305,6.37,6.27,0.10000000000000053,0.07000000000000028,6.1675,6.2,6.11,0.08999999999999986,0.08999999999999986,6.2375,6.31,6.16,0.14999999999999947,0.14999999999999947,423704,513926,266172,247754,-68915
2017-09-10,6.45,6.52,6.36,0.15999999999999925,0.10999999999999943,6.514,6.53,6.46,0.07000000000000028,0.05999999999999961,6.398000000000001,6.44,6.36,0.08000000000000007,0.040000000000000036,6.472,6.53,6.44,0.08999999999999986,0.040000000000000036,607195,1028621,447206,581415,555680
2017-09-17,6.462,6.51,6.43,0.08000000000000007,-0.019999999999999574,6.526,6.6,6.47,0.1299999999999999,0.0,6.41,6.47,6.34,0.1299999999999999,0.05999999999999961,6.438,6.47,6.39,0.08000000000000007,0.019999999999999574,456932,588402,288097,300305,-170208
2017-09-24,6.552,6.72,6.47,0.25,0.25,6.666,6.73,6.61,0.1200000000000001,0.11000000000000032,6.498,6.61,6.45,0.16000000000000014,0.15000000000000036,6.616,6.71,6.5,0.20999999999999996,0.16999999999999993,607148,819435,427467,391968,-75242
2017-10-01,6.718,6.79,6.67,0.1200000000000001,0.1200000000000001,6.8,6.91,6.73,0.17999999999999972,0.16000000000000014,6.658,6.74,6.61,0.1299999999999999,0.1200000000000001,6.7700000000000005,6.9,6.7,0.20000000000000018,0.16000000000000014,436277,518093,296127,221966,-53758
