Date,PSAStock_Open_average,PSAStock_Open_max,PSAStock_Open_min,PSAStock_Open_volatility,PSAStock_Open_change,PSAStock_High_average,PSAStock_High_max,PSAStock_High_min,PSAStock_High_volatility,PSAStock_High_change,PSAStock_Low_average,PSAStock_Low_max,PSAStock_Low_min,PSAStock_Low_volatility,PSAStock_Low_change,PSAStock_Close_average,PSAStock_Close_max,PSAStock_Close_min,PSAStock_Close_volatility,PSAStock_Close_change,PSAStock_Volume_average,PSAStock_Volume_max,PSAStock_Volume_min,PSAStock_Volume_volatility,PSAStock_Volume_change
2016-01-03,247.48,250.2,243.92,6.280000000000001,6.280000000000001,251.162,253.8,246.48,7.320000000000022,4.900000000000006,246.268,249.64,242.15,7.489999999999981,4.650000000000006,248.718,251.67,244.37,7.299999999999983,2.859999999999985,764204,1220865,589834,631031,-620263
2016-01-10,249.264,250.49,247.74,2.75,-0.45999999999997954,252.488,254.66,251.27,3.3899999999999864,1.9099999999999966,247.546,248.91,246.3,2.609999999999985,-1.789999999999992,249.494,250.17,248.55,1.6199999999999761,-1.1199999999999761,973658,1273939,818528,455411,455411
2016-01-17,245.715,250.12,241.21,8.909999999999997,-7.3300000000000125,249.14499999999998,252.78,244.67,8.110000000000014,-3.5600000000000023,242.515,247.82,239.51,8.310000000000002,-5.219999999999999,244.88,250.44,240.29,10.150000000000006,-2.710000000000008,941324,1336457,748737,587720,-123126
2016-01-24,249.71,253.02,246.85,6.170000000000016,3.8100000000000023,253.488,255.97,251.49,4.47999999999999,4.47999999999999,247.256,249.07,246.38,2.6899999999999977,2.6899999999999977,250.356,253.56,247.51,6.050000000000011,6.050000000000011,919412,983648,736818,246830,60857
2016-01-31,252.376,256.24,245.75,10.490000000000009,-7.389999999999986,253.83,257.98,245.75,12.230000000000018,-10.70999999999998,247.19,251.85,236.73,15.120000000000005,-14.900000000000006,249.15200000000002,255.22,237.13,18.090000000000003,-16.950000000000017,855721,1188592,676196,512396,512396
2016-02-07,234.066,237.17,228.12,9.049999999999983,2.1699999999999875,236.926,238.91,235.33,3.579999999999984,1.549999999999983,229.212,234.62,224.71,9.909999999999997,5.1299999999999955,233.242,235.87,228.98,6.890000000000015,4.630000000000024,1152859,1418203,856338,561865,-377538
2016-02-14,242.7425,246.29,236.22,10.069999999999993,10.069999999999993,247.7325,254.32,239.37,14.949999999999989,14.949999999999989,241.265,244.59,234.06,10.530000000000001,10.0,245.745,251.97,238.18,13.789999999999992,13.789999999999992,886355,1093935,528307,565628,246451
2016-02-21,253.096,254.76,251.25,3.509999999999991,1.4299999999999784,255.486,256.79,254.44,2.3500000000000227,1.0500000000000114,251.25,253.31,247.85,5.460000000000008,1.5900000000000034,253.284,255.1,249.92,5.180000000000007,0.4000000000000057,659006,907350,520590,386760,386760
2016-02-28,253.492,256.0,249.73,6.27000000000001,-1.1699999999999875,255.404,256.96,253.34,3.619999999999976,-1.5999999999999943,250.37,254.46,248.35,6.110000000000014,-0.9399999999999977,252.744,256.17,249.49,6.680000000000007,0.45999999999997954,732774,953735,556364,397371,-129322
2016-03-06,250.54399999999998,252.19,249.57,2.6200000000000045,2.6200000000000045,253.12800000000001,257.12,250.65,6.469999999999999,6.469999999999999,248.886,251.62,247.67,3.950000000000017,3.950000000000017,251.23999999999998,256.82,248.92,7.900000000000006,6.25,648480,751772,512437,239335,118507
2016-03-13,262.808,270.1,255.32,14.78000000000003,14.78000000000003,267.134,271.81,260.22,11.589999999999975,11.589999999999975,261.68,267.59,254.99,12.599999999999966,12.599999999999966,266.09,269.75,259.71,10.04000000000002,9.740000000000009,839260,1100946,603707,497239,168441
2016-03-20,264.8275,268.05,263.12,4.930000000000007,-4.259999999999991,267.7375,271.0,265.66,5.339999999999975,-3.8799999999999955,263.145,263.83,262.14,1.6899999999999977,-0.39999999999997726,265.01,266.68,263.9,2.7800000000000296,2.420000000000016,625701,753061,568495,184566,-184566
2016-03-27,272.364,275.61,267.28,8.330000000000041,8.330000000000041,274.948,276.83,271.4,5.430000000000007,5.3700000000000045,271.102,273.4,267.28,6.1200000000000045,6.080000000000041,273.786,275.83,269.86,5.96999999999997,5.659999999999968,607045,710136,473699,236437,236437
