Date,AINCStock_Open_average,AINCStock_Open_max,AINCStock_Open_min,AINCStock_Open_volatility,AINCStock_Open_change,AINCStock_High_average,AINCStock_High_max,AINCStock_High_min,AINCStock_High_volatility,AINCStock_High_change,AINCStock_Low_average,AINCStock_Low_max,AINCStock_Low_min,AINCStock_Low_volatility,AINCStock_Low_change,AINCStock_Close_average,AINCStock_Close_max,AINCStock_Close_min,AINCStock_Close_volatility,AINCStock_Close_change,AINCStock_Volume_average,AINCStock_Volume_max,AINCStock_Volume_min,AINCStock_Volume_volatility,AINCStock_Volume_change
2016-05-29,50.1625,52.44,47.6,4.839999999999996,2.6099999999999994,51.7475,52.44,50.4,2.039999999999999,-0.6499999999999986,50.1625,52.44,47.6,4.839999999999996,2.6099999999999994,51.7475,52.44,50.4,2.039999999999999,-0.6499999999999986,889,1831,190,1641,-614
2016-06-05,55.108,61.0,51.06,9.939999999999998,6.239999999999995,57.784,63.61,53.01,10.600000000000001,4.660000000000004,54.002,57.88,51.06,6.82,5.949999999999996,56.728,63.61,52.14,11.469999999999999,4.009999999999998,1235,2418,544,1874,274
2016-06-12,55.816,57.2,54.61,2.5900000000000034,-1.2800000000000011,57.46,60.17,55.83,4.340000000000003,2.969999999999999,54.542,55.92,52.42,3.5,3.5,56.262,60.17,55.15,5.020000000000003,4.8700000000000045,3354,8076,1575,6501,5163
2016-06-19,58.79,60.35,56.35,4.0,-4.0,59.226,60.68,57.09,3.5899999999999963,-3.259999999999998,57.647999999999996,59.36,54.98,4.380000000000003,-3.8800000000000026,58.236000000000004,59.77,55.53,4.240000000000002,-4.039999999999999,13045,60010,667,59343,58224
2016-06-26,53.11,57.3,50.6,6.699999999999996,-4.759999999999998,53.652,57.71,50.6,7.109999999999999,-7.109999999999999,51.038,55.36,48.86,6.5,-5.439999999999998,51.894,57.3,49.92,7.3799999999999955,-7.3799999999999955,1861,2627,448,2179,-2179
2016-07-03,46.910000000000004,49.59,45.0,4.590000000000003,-4.590000000000003,47.057500000000005,50.0,45.18,4.82,-4.82,45.5125,47.25,44.11,3.1400000000000006,-3.1400000000000006,45.629999999999995,47.25,44.11,3.1400000000000006,-3.1400000000000006,1178,1589,362,1227,-392
2016-07-10,46.168,46.99,45.0,1.990000000000002,1.1700000000000017,46.616,47.2,45.25,1.9500000000000028,1.8100000000000023,45.262,46.17,43.53,2.6400000000000006,1.1700000000000017,46.402,46.97,45.25,1.7199999999999989,1.259999999999998,933,1378,657,721,68
2016-07-17,46.86,47.9,46.0,1.8999999999999986,1.0499999999999972,47.162,47.9,46.35,1.5499999999999972,-0.46000000000000085,46.374,46.75,46.0,0.75,0.75,46.708,47.51,46.21,1.2999999999999972,-0.6999999999999957,1121,1351,865,486,225
2016-07-24,47.676,48.0,47.03,0.9699999999999989,0.759999999999998,47.967999999999996,48.05,47.79,0.259999999999998,-0.17999999999999972,47.28,48.0,46.0,2.0,-1.0300000000000011,47.364,48.0,46.0,2.0,-1.3500000000000014,1229,2573,146,2427,1317
2016-07-31,46.29,46.78,46.01,0.7700000000000031,0.4299999999999997,46.402,47.3,46.05,1.25,0.39000000000000057,46.278,46.72,46.01,0.7100000000000009,0.4299999999999997,46.402,47.3,46.05,1.25,0.39000000000000057,393,523,100,423,-232
2016-08-07,46.825,47.24,46.31,0.9299999999999997,-0.9299999999999997,47.1725,47.64,46.89,0.75,-0.3500000000000014,46.667500000000004,47.24,46.31,0.9299999999999997,-0.9299999999999997,46.8125,47.24,46.37,0.8700000000000045,-0.3500000000000014,349,539,127,412,203
2016-08-14,46.246,46.79,45.33,1.4600000000000009,-0.020000000000003126,46.492,46.87,45.78,1.0899999999999963,-0.35999999999999943,45.94,46.43,45.26,1.1700000000000017,-0.020000000000003126,46.272,46.87,45.69,1.1799999999999997,-0.35999999999999943,1063,3081,134,2947,-405
2016-08-21,45.714,46.75,45.0,1.75,-1.3200000000000003,45.928,46.75,45.05,1.7000000000000028,-0.6400000000000006,45.504,45.86,44.9,0.9600000000000009,-0.4200000000000017,45.646,46.11,44.9,1.2100000000000009,0.259999999999998,817,1601,247,1354,-946
2016-08-28,45.53,45.78,45.4,0.38000000000000256,0.240000000000002,46.2625,46.93,45.63,1.2999999999999972,-0.240000000000002,45.1225,45.55,44.71,0.8399999999999963,0.8399999999999963,45.265,45.84,44.71,1.1300000000000026,1.1300000000000026,1086,1639,401,1238,542
2016-09-04,46.53,46.93,46.13,0.7999999999999972,0.6199999999999974,46.837500000000006,47.59,46.25,1.3400000000000034,1.2800000000000011,46.395,46.75,46.1,0.6499999999999986,0.5,46.5375,47.2,46.1,1.1000000000000014,0.5,594,1072,311,761,468
2016-09-11,46.75,47.49,45.46,2.030000000000001,-2.030000000000001,47.538000000000004,48.35,46.72,1.6300000000000026,0.8599999999999994,46.482,47.15,45.46,1.6899999999999977,-1.6899999999999977,47.148,48.35,46.28,2.0700000000000003,0.8599999999999994,943,1881,200,1681,1178
2016-09-18,47.738,49.29,46.93,2.3599999999999994,-1.7899999999999991,48.542,49.45,47.14,2.3100000000000023,0.1600000000000037,47.408,49.04,46.62,2.4200000000000017,-1.5399999999999991,48.172,49.45,46.62,2.8300000000000054,0.4100000000000037,522,680,314,366,-99
2016-09-25,48.362,49.39,47.0,2.3900000000000006,-1.7000000000000028,48.598,49.39,47.4,1.990000000000002,-1.9699999999999989,47.818,49.03,47.0,2.030000000000001,-0.8500000000000014,48.339999999999996,49.37,47.4,1.9699999999999989,-1.9699999999999989,726,1106,379,727,-455
2016-10-02,46.74,47.2,46.34,0.8599999999999994,-0.8599999999999994,46.74,47.2,46.34,0.8599999999999994,-0.8599999999999994,46.6925,47.01,46.34,0.6699999999999946,-0.6699999999999946,46.6925,47.01,46.34,0.6699999999999946,-0.6699999999999946,147,228,102,126,-126
2016-10-09,45.62,46.2,45.17,1.0300000000000011,-0.7600000000000051,45.62,46.2,45.17,1.0300000000000011,-0.7600000000000051,45.472,45.75,45.17,0.5799999999999983,-0.020000000000003126,45.472,45.75,45.17,0.5799999999999983,-0.020000000000003126,209,404,100,304,199
2016-10-16,45.976,46.47,45.2,1.269999999999996,-1.269999999999996,46.368,47.98,45.2,2.779999999999994,-1.269999999999996,45.82,46.47,44.42,2.049999999999997,-2.049999999999997,45.828,46.47,44.42,2.049999999999997,-2.049999999999997,265,540,107,433,274
2016-10-23,45.10666666666667,45.28,44.79,0.490000000000002,-0.030000000000001137,45.276666666666664,45.75,44.83,0.9200000000000017,-0.5,45.10666666666667,45.28,44.79,0.490000000000002,-0.030000000000001137,45.276666666666664,45.75,44.83,0.9200000000000017,-0.5,370,627,225,402,402
2016-10-30,44.99,45.49,44.1,1.3900000000000006,-1.3900000000000006,45.24,46.64,44.15,2.490000000000002,-1.3400000000000034,44.894,45.49,44.05,1.4400000000000048,-1.3900000000000006,45.134,46.64,44.05,2.5900000000000034,-1.3900000000000006,300,487,100,387,387
2016-11-06,43.562,44.27,42.64,1.6300000000000026,-1.4600000000000009,43.626,44.37,42.75,1.6199999999999974,-1.2899999999999991,42.964,44.27,40.7,3.5700000000000003,-3.3999999999999986,42.984,44.37,40.7,3.6699999999999946,-3.3999999999999986,378,930,100,830,217
2016-11-13,40.120000000000005,40.75,39.59,1.1599999999999966,-0.8299999999999983,40.634,40.96,40.28,0.6799999999999997,-0.25,39.714,40.68,38.56,2.1199999999999974,-0.759999999999998,40.172000000000004,40.71,39.1,1.6099999999999994,0.030000000000001137,518,933,360,573,-573
2016-11-20,40.1125,40.88,39.53,1.3500000000000014,0.7700000000000031,40.6725,42.82,39.54,3.280000000000001,2.4200000000000017,39.9025,40.88,39.4,1.480000000000004,1.3700000000000045,40.4225,42.82,39.51,3.3100000000000023,3.3100000000000023,748,1515,299,1216,-1216
2016-11-27,43.5275,44.83,42.22,2.6099999999999994,1.990000000000002,44.16,45.0,42.43,2.5700000000000003,1.7800000000000011,43.29,44.5,41.6,2.8999999999999986,2.6099999999999994,44.035,45.0,42.43,2.5700000000000003,1.7800000000000011,440,750,131,619,-619
2016-12-04,43.7825,44.28,43.25,1.0300000000000011,-1.0,43.7825,44.28,43.25,1.0300000000000011,-1.0,43.63,44.25,43.25,1.0,-1.0,43.63,44.25,43.25,1.0,-1.0,288,413,217,196,44
2016-12-11,42.84,43.81,42.01,1.8000000000000043,1.8000000000000043,43.266666666666666,43.81,42.99,0.8200000000000003,0.8200000000000003,42.406666666666666,42.7,42.01,0.6900000000000048,0.5,42.833333333333336,43.0,42.51,0.490000000000002,-0.480000000000004,708,1516,300,1216,9
2016-12-18,42.79,42.9,42.68,0.21999999999999886,0.21999999999999886,42.985,43.07,42.9,0.1700000000000017,-0.1700000000000017,42.79,42.9,42.68,0.21999999999999886,0.21999999999999886,42.95,43.0,42.9,0.10000000000000142,-0.10000000000000142,595,1070,121,949,-949
2016-12-25,43.02333333333333,44.11,42.41,1.7000000000000028,1.7000000000000028,43.25666666666667,44.11,42.41,1.7000000000000028,1.7000000000000028,43.02333333333333,44.11,42.41,1.7000000000000028,1.7000000000000028,43.25666666666667,44.11,42.41,1.7000000000000028,1.7000000000000028,326,437,241,196,196
2017-01-01,43.54,43.94,43.14,0.7999999999999972,0.7999999999999972,43.625,44.11,43.14,0.9699999999999989,0.9699999999999989,43.47,43.94,43.0,0.9399999999999977,0.9399999999999977,43.625,44.11,43.14,0.9699999999999989,0.9699999999999989,2198,4095,301,3794,-3794
2017-01-08,44.336666666666666,44.4,44.26,0.14000000000000057,0.14000000000000057,44.336666666666666,44.4,44.26,0.14000000000000057,0.14000000000000057,44.336666666666666,44.4,44.26,0.14000000000000057,0.14000000000000057,44.336666666666666,44.4,44.26,0.14000000000000057,0.14000000000000057,135,200,100,100,95
2017-01-15,46.0,46.0,46.0,0.0,0.0,48.135000000000005,50.27,46.0,4.270000000000003,4.270000000000003,46.0,46.0,46.0,0.0,0.0,47.0,48.0,46.0,2.0,2.0,1571,2735,408,2327,2327
2017-01-22,48.065,48.1,48.03,0.07000000000000028,0.07000000000000028,49.9,51.5,48.3,3.200000000000003,3.200000000000003,48.06,48.1,48.02,0.0799999999999983,0.0799999999999983,49.75,51.2,48.3,2.9000000000000057,2.9000000000000057,1670,2640,700,1940,1940
2017-01-29,51.51,51.86,50.82,1.0399999999999991,-1.0399999999999991,51.85,52.88,50.82,2.0600000000000023,-2.0600000000000023,51.51,51.86,50.82,1.0399999999999991,-1.0399999999999991,51.85,52.88,50.82,2.0600000000000023,-2.0600000000000023,201,372,100,272,-239
2017-02-05,50.0,50.0,50.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,218,218,218,0,0
2017-02-12,48.11,48.11,48.11,0.0,0.0,48.11,48.11,48.11,0.0,0.0,48.11,48.11,48.11,0.0,0.0,48.11,48.11,48.11,0.0,0.0,253,253,253,0,0
2017-02-19,56.40333333333333,58.8,53.01,5.789999999999999,4.390000000000001,59.25333333333333,60.47,58.49,1.9799999999999969,-1.9799999999999969,56.14666666666667,58.43,53.01,5.420000000000002,3.990000000000002,57.47666666666667,58.43,57.0,1.4299999999999997,0.0,826,1724,225,1499,-1194
2017-02-26,57.7575,59.04,57.0,2.039999999999999,1.9499999999999957,57.7825,59.04,57.09,1.9499999999999957,1.9499999999999957,57.425,57.9,57.0,0.8999999999999986,0.6199999999999974,57.45,57.9,57.09,0.8099999999999952,0.6199999999999974,890,1516,298,1218,1070
2017-03-05,58.812,59.18,58.33,0.8500000000000014,0.21999999999999886,58.946,59.18,58.55,0.6300000000000026,-0.45000000000000284,58.802,59.13,58.33,0.8000000000000043,0.21999999999999886,58.936,59.13,58.55,0.5800000000000054,-0.45000000000000284,227,400,100,300,57
2017-03-12,59.14,59.28,59.0,0.28000000000000114,-0.28000000000000114,59.14,59.28,59.0,0.28000000000000114,-0.28000000000000114,59.14,59.28,59.0,0.28000000000000114,-0.28000000000000114,59.14,59.28,59.0,0.28000000000000114,-0.28000000000000114,136,145,128,17,-17
2017-03-19,59.275,60.0,58.55,1.4500000000000028,-1.4500000000000028,59.275,60.0,58.55,1.4500000000000028,-1.4500000000000028,59.275,60.0,58.55,1.4500000000000028,-1.4500000000000028,59.275,60.0,58.55,1.4500000000000028,-1.4500000000000028,628,1157,100,1057,-1057
2017-03-26,59.2625,61.28,58.4,2.8800000000000026,2.3100000000000023,59.8375,61.28,58.4,2.8800000000000026,2.3100000000000023,57.95,58.84,56.16,2.680000000000007,-2.680000000000007,58.54,60.7,56.16,4.540000000000006,-2.740000000000002,1505,3124,471,2653,1027
2017-04-02,57.3,57.3,57.3,0.0,0.0,59.28,59.28,59.28,0.0,0.0,57.3,57.3,57.3,0.0,0.0,59.28,59.28,59.28,0.0,0.0,653,653,653,0,0
2017-04-09,58.05,58.05,58.05,0.0,0.0,58.05,58.05,58.05,0.0,0.0,57.33,57.33,57.33,0.0,0.0,57.33,57.33,57.33,0.0,0.0,300,300,300,0,0
2017-04-16,56.75,56.82,56.68,0.14000000000000057,0.14000000000000057,57.44,58.2,56.68,1.5200000000000031,1.5200000000000031,56.75,56.82,56.68,0.14000000000000057,0.14000000000000057,57.44,58.2,56.68,1.5200000000000031,1.5200000000000031,224,309,140,169,169
2017-04-23,55.565,57.44,54.4,3.039999999999999,-3.039999999999999,55.7475,57.44,54.4,3.039999999999999,-3.039999999999999,55.05,55.4,54.4,1.0,-0.980000000000004,55.2325,55.75,54.4,1.3500000000000014,-0.980000000000004,273,434,100,334,-142
2017-04-30,52.946666666666665,53.6,52.42,1.1799999999999997,-0.7800000000000011,53.04333333333334,53.6,52.42,1.1799999999999997,-0.490000000000002,52.38,53.32,51.0,2.3200000000000003,-0.5,52.44,53.32,51.0,2.3200000000000003,-0.3200000000000003,636,1180,200,980,980
2017-05-07,52.879999999999995,53.25,52.51,0.740000000000002,-0.740000000000002,52.885,53.26,52.51,0.75,-0.75,52.879999999999995,53.25,52.51,0.740000000000002,-0.740000000000002,52.885,53.26,52.51,0.75,-0.75,441,698,185,513,-513
2017-05-14,52.60666666666667,52.82,52.5,0.3200000000000003,0.0,52.79333333333334,53.0,52.5,0.5,-0.38000000000000256,52.6,52.8,52.5,0.29999999999999716,0.0,52.79333333333334,53.0,52.5,0.5,-0.38000000000000256,660,1498,157,1341,-168
2017-05-21,51.394999999999996,51.44,51.35,0.0899999999999963,0.0899999999999963,51.394999999999996,51.44,51.35,0.0899999999999963,0.0899999999999963,51.325,51.44,51.21,0.22999999999999687,0.22999999999999687,51.325,51.44,51.21,0.22999999999999687,0.22999999999999687,150,200,101,99,-99
2017-05-28,51.575,51.65,51.5,0.14999999999999858,0.14999999999999858,51.75,52.0,51.5,0.5,0.5,51.575,51.65,51.5,0.14999999999999858,0.14999999999999858,51.75,52.0,51.5,0.5,0.5,241,382,100,282,282
2017-06-04,50.39,50.48,50.3,0.17999999999999972,-0.17999999999999972,50.39,50.48,50.3,0.17999999999999972,-0.17999999999999972,50.39,50.48,50.3,0.17999999999999972,-0.17999999999999972,50.39,50.48,50.3,0.17999999999999972,-0.17999999999999972,357,469,245,224,-224
2017-06-11,48.875,49.29,48.46,0.8299999999999983,-0.8299999999999983,49.855000000000004,50.42,49.29,1.1300000000000026,1.1300000000000026,48.745000000000005,49.03,48.46,0.5700000000000003,-0.5700000000000003,49.725,50.42,49.03,1.3900000000000006,1.3900000000000006,745,970,521,449,449
2017-06-18,49.269999999999996,49.53,49.01,0.5200000000000031,-0.5200000000000031,49.269999999999996,49.53,49.01,0.5200000000000031,-0.5200000000000031,49.269999999999996,49.53,49.01,0.5200000000000031,-0.5200000000000031,49.269999999999996,49.53,49.01,0.5200000000000031,-0.5200000000000031,101,102,100,2,2
2017-06-25,49.836666666666666,50.5,48.98,1.5200000000000031,1.5200000000000031,49.836666666666666,50.5,48.98,1.5200000000000031,1.5200000000000031,49.70333333333333,50.1,48.98,1.1200000000000045,1.1200000000000045,49.70333333333333,50.1,48.98,1.1200000000000045,1.1200000000000045,215,380,100,280,280
2017-07-02,49.95,50.0,49.9,0.10000000000000142,0.10000000000000142,49.95,50.0,49.9,0.10000000000000142,0.10000000000000142,49.870000000000005,49.9,49.84,0.05999999999999517,-0.05999999999999517,49.870000000000005,49.9,49.84,0.05999999999999517,-0.05999999999999517,220,320,121,199,199
2017-07-09,48.849999999999994,49.15,48.55,0.6000000000000014,-0.6000000000000014,48.849999999999994,49.15,48.55,0.6000000000000014,-0.6000000000000014,48.769999999999996,49.04,48.5,0.5399999999999991,-0.5399999999999991,48.769999999999996,49.04,48.5,0.5399999999999991,-0.5399999999999991,373,446,300,146,146
2017-07-16,48.1575,48.25,48.0,0.25,-0.11999999999999744,48.1575,48.25,48.0,0.25,-0.11999999999999744,48.095,48.25,48.0,0.25,-0.11999999999999744,48.095,48.25,48.0,0.25,-0.11999999999999744,432,1190,103,1087,-1087
2017-07-23,48.906,49.67,48.13,1.5399999999999991,1.5399999999999991,49.652,50.75,48.54,2.210000000000001,1.7000000000000028,48.604,49.67,47.03,2.6400000000000006,1.5399999999999991,49.35,50.75,47.03,3.719999999999999,1.7000000000000028,100,231,0,231,2
2017-07-30,48.82666666666667,49.88,47.05,2.8300000000000054,-2.8300000000000054,50.06666666666667,50.32,49.88,0.4399999999999977,0.11999999999999744,48.71,49.55,47.05,2.5,-2.480000000000004,49.95,50.32,49.53,0.7899999999999991,0.46999999999999886,194,309,116,193,41
2017-08-06,51.35333333333333,56.5,47.05,9.450000000000003,9.450000000000003,54.49333333333333,56.9,51.15,5.75,5.75,51.35333333333333,56.5,47.05,9.450000000000003,9.450000000000003,54.49333333333333,56.9,51.15,5.75,5.75,122,288,30,258,-258
2017-08-13,57.13333333333333,60.0,54.45,5.549999999999997,5.549999999999997,59.24333333333333,60.0,57.73,2.270000000000003,2.270000000000003,57.13,59.99,54.45,5.539999999999999,5.539999999999999,59.24,60.0,57.73,2.270000000000003,2.260000000000005,106,288,4,284,23
2017-08-20,62.7175,64.15,61.86,2.2900000000000063,1.0,63.5025,65.0,62.0,3.0,-2.1400000000000006,62.7175,64.15,61.86,2.2900000000000063,1.0,63.295,64.17,62.0,2.1700000000000017,-1.3100000000000023,613,2136,0,2136,-2136
2017-08-27,61.45,61.9,61.0,0.8999999999999986,-0.8999999999999986,62.26,62.8,61.72,1.0799999999999983,-1.0799999999999983,61.45,61.9,61.0,0.8999999999999986,-0.8999999999999986,62.224999999999994,62.8,61.65,1.1499999999999986,-1.1499999999999986,179,358,1,357,357
2017-09-03,59.11,59.33,59.0,0.3299999999999983,-0.3299999999999983,59.583333333333336,60.75,59.0,1.75,-1.75,58.18666666666667,59.0,57.56,1.4399999999999977,0.4399999999999977,59.25,60.75,58.0,2.75,-2.75,283,404,173,231,-130
2017-09-10,55.0775,56.96,53.64,3.3200000000000003,-2.009999999999998,55.17,57.33,53.64,3.6899999999999977,-2.3799999999999955,54.2275,56.96,53.11,3.8500000000000014,-3.8500000000000014,54.2625,56.96,53.25,3.710000000000001,-3.710000000000001,238,438,83,355,-181
2017-09-17,54.61,55.72,53.5,2.219999999999999,2.219999999999999,54.61,55.72,53.5,2.219999999999999,2.219999999999999,54.485,55.72,53.25,2.469999999999999,2.469999999999999,54.485,55.72,53.25,2.469999999999999,2.469999999999999,71,142,0,142,-142
2017-09-24,56.8475,58.48,53.11,5.369999999999997,5.369999999999997,58.35,60.6,57.0,3.6000000000000014,3.6000000000000014,56.7925,58.48,53.11,5.369999999999997,5.369999999999997,58.295,60.6,57.0,3.6000000000000014,3.6000000000000014,105,351,1,350,332
2017-10-01,63.5875,67.0,60.0,7.0,7.0,65.7725,68.0,61.6,6.399999999999999,6.399999999999999,63.5875,67.0,60.0,7.0,7.0,65.525,67.01,61.6,5.410000000000004,5.410000000000004,351,586,121,465,-465
2017-10-08,66.86,68.47,65.96,2.510000000000005,1.4599999999999937,66.86,68.47,65.96,2.510000000000005,1.4599999999999937,66.3675,68.47,65.04,3.4299999999999926,3.4299999999999926,66.3675,68.47,65.04,3.4299999999999926,3.4299999999999926,62,121,0,121,-116
2017-10-15,66.2,66.2,66.2,0.0,0.0,66.2,66.2,66.2,0.0,0.0,62.33,62.33,62.33,0.0,0.0,62.33,62.33,62.33,0.0,0.0,605,605,605,0,0
2017-10-22,63.275,64.05,62.5,1.5499999999999972,1.5499999999999972,66.275,66.55,66.0,0.5499999999999972,0.5499999999999972,63.275,64.05,62.5,1.5499999999999972,1.5499999999999972,66.275,66.55,66.0,0.5499999999999972,0.5499999999999972,63,114,12,102,-102
2017-10-29,72.28333333333333,74.12,69.0,5.1200000000000045,5.1200000000000045,74.56666666666666,75.85,73.73,2.1199999999999903,-1.7299999999999898,71.04,74.12,69.0,5.1200000000000045,5.1200000000000045,72.70666666666666,74.12,72.0,2.1200000000000045,2.1200000000000045,893,1648,5,1643,-1643
2017-11-05,74.38,74.38,74.38,0.0,0.0,81.81,81.81,81.81,0.0,0.0,74.38,74.38,74.38,0.0,0.0,81.81,81.81,81.81,0.0,0.0,50,50,50,0,0
2017-11-12,79.2675,83.0,75.52,7.480000000000004,-4.079999999999998,83.1075,85.0,80.9,4.099999999999994,-2.6299999999999955,77.6175,79.6,75.52,4.079999999999998,-4.079999999999998,80.95750000000001,83.53,76.4,7.1299999999999955,-2.6299999999999955,263,424,24,400,-215
