Date,FRAF_stock_Open_average,FRAF_stock_Open_max,FRAF_stock_Open_min,FRAF_stock_Open_volatility,FRAF_stock_Open_change,FRAF_stock_High_average,FRAF_stock_High_max,FRAF_stock_High_min,FRAF_stock_High_volatility,FRAF_stock_High_change,FRAF_stock_Low_average,FRAF_stock_Low_max,FRAF_stock_Low_min,FRAF_stock_Low_volatility,FRAF_stock_Low_change,FRAF_stock_Close_average,FRAF_stock_Close_max,FRAF_stock_Close_min,FRAF_stock_Close_volatility,FRAF_stock_Close_change,FRAF_stock_Volume_average,FRAF_stock_Volume_max,FRAF_stock_Volume_min,FRAF_stock_Volume_volatility,FRAF_stock_Volume_change
2016-04-03,21.818,21.85,21.8,0.05000000000000071,-0.05000000000000071,21.838,21.9,21.8,0.09999999999999787,0.04999999999999716,21.772000000000002,21.82,21.62,0.1999999999999993,-0.019999999999999574,21.792,21.9,21.62,0.2799999999999976,0.0799999999999983,614,1601,103,1498,300
2016-04-10,21.812,21.9,21.7,0.1999999999999993,0.0,21.812,21.9,21.7,0.1999999999999993,0.0,21.759999999999998,21.9,21.65,0.25,0.25,21.81,21.9,21.7,0.1999999999999993,0.0,1891,7953,100,7853,-756
2016-04-17,22.31,22.55,21.9,0.6500000000000021,0.6500000000000021,22.53,23.05,22.25,0.8000000000000007,0.8000000000000007,22.29,22.5,21.9,0.6000000000000014,0.6000000000000014,22.408,22.64,22.25,0.39000000000000057,0.39000000000000057,7709,26387,1347,25040,23139
2016-04-24,23.0,23.35,22.55,0.8000000000000007,0.8000000000000007,23.14,23.4,22.8,0.5999999999999979,0.5999999999999979,22.92,23.3,22.55,0.75,0.75,23.094,23.37,22.75,0.620000000000001,0.620000000000001,11777,18899,4509,14390,-7728
2016-05-01,23.588,23.85,23.44,0.41000000000000014,0.05999999999999872,23.736,24.0,23.53,0.46999999999999886,-0.46999999999999886,23.488,23.5,23.44,0.05999999999999872,0.05999999999999872,23.582,23.9,23.5,0.3999999999999986,-0.3999999999999986,4334,6900,976,5924,746
2016-05-08,23.4,23.5,23.3,0.1999999999999993,-0.1999999999999993,23.425,23.5,23.35,0.14999999999999858,-0.14999999999999858,23.35,23.5,23.3,0.1999999999999993,-0.1999999999999993,23.35,23.5,23.3,0.1999999999999993,-0.1999999999999993,13588,41798,150,41648,9141
2016-05-15,23.21,23.3,23.05,0.25,-0.05000000000000071,23.28,23.35,23.2,0.15000000000000213,-0.15000000000000213,23.18,23.25,23.05,0.1999999999999993,-0.10000000000000142,23.24,23.3,23.2,0.10000000000000142,-0.10000000000000142,5333,15150,895,14255,-12613
2016-05-22,23.514,23.8,23.02,0.7800000000000011,0.3000000000000007,23.62,23.8,23.5,0.3000000000000007,0.3000000000000007,23.336,23.76,23.0,0.7600000000000016,0.7600000000000016,23.55,23.8,23.2,0.6000000000000014,0.6000000000000014,4199,8665,851,7814,-7814
2016-05-29,23.7375,23.76,23.73,0.030000000000001137,-0.030000000000001137,23.7375,23.76,23.73,0.030000000000001137,-0.030000000000001137,23.7275,23.75,23.7,0.05000000000000071,-0.05000000000000071,23.7275,23.75,23.7,0.05000000000000071,-0.05000000000000071,3142,6962,227,6735,-1862
2016-06-05,23.775,23.85,23.7,0.15000000000000213,0.15000000000000213,23.85,23.95,23.75,0.1999999999999993,0.1999999999999993,23.725,23.85,23.6,0.25,0.25,23.775,23.95,23.6,0.34999999999999787,0.34999999999999787,3835,4267,3403,864,864
2016-06-12,23.806,23.95,23.67,0.2799999999999976,-0.129999999999999,23.836,23.95,23.67,0.2799999999999976,-0.2799999999999976,23.734,23.8,23.6,0.1999999999999993,-0.129999999999999,23.774,23.8,23.67,0.129999999999999,-0.129999999999999,1652,2700,1090,1610,-1610
2016-06-19,23.72,23.9,23.61,0.28999999999999915,0.28999999999999915,23.72,23.9,23.61,0.28999999999999915,0.28999999999999915,23.625,23.7,23.5,0.1999999999999993,0.09999999999999787,23.6375,23.7,23.55,0.14999999999999858,0.09999999999999787,3556,10158,890,9268,361
2016-06-26,23.648,23.73,23.55,0.17999999999999972,-0.14999999999999858,23.732,23.75,23.7,0.05000000000000071,0.05000000000000071,23.606,23.73,23.35,0.379999999999999,-0.34999999999999787,23.73,23.75,23.7,0.05000000000000071,0.05000000000000071,1698,3142,100,3042,-1152
2016-07-03,23.4725,23.68,23.35,0.3299999999999983,0.16000000000000014,23.525,23.68,23.35,0.3299999999999983,0.16999999999999815,23.4725,23.68,23.35,0.3299999999999983,0.16000000000000014,23.525,23.68,23.35,0.3299999999999983,0.16999999999999815,32045,67014,110,66904,-59656
2016-07-10,23.6825,23.85,23.55,0.3000000000000007,0.3000000000000007,23.725,23.85,23.55,0.3000000000000007,0.3000000000000007,23.5875,23.65,23.55,0.09999999999999787,0.0,23.65,23.85,23.55,0.3000000000000007,0.0,2886,9117,479,8638,-21
2016-07-17,23.616666666666667,23.65,23.55,0.09999999999999787,0.09999999999999787,23.7,23.8,23.65,0.15000000000000213,0.15000000000000213,23.616666666666667,23.65,23.55,0.09999999999999787,0.09999999999999787,23.65,23.65,23.65,0.0,0.0,2496,2868,2000,868,248
2016-07-24,23.866,24.0,23.65,0.3500000000000014,0.3500000000000014,23.92,24.0,23.75,0.25,0.25,23.816,24.0,23.65,0.3500000000000014,0.10000000000000142,23.89,24.0,23.75,0.25,0.10000000000000142,2410,7401,200,7201,-1521
2016-07-31,23.872,24.0,23.76,0.23999999999999844,-0.08999999999999986,24.024,24.2,23.85,0.34999999999999787,0.14999999999999858,23.812,23.85,23.75,0.10000000000000142,-0.08999999999999986,24.0,24.08,23.85,0.22999999999999687,0.14999999999999858,13517,24691,5086,19605,-19091
2016-08-07,23.922,24.05,23.81,0.240000000000002,0.14000000000000057,23.972,24.1,23.81,0.2900000000000027,0.14000000000000057,23.884,24.0,23.76,0.23999999999999844,0.14000000000000057,23.951999999999998,24.0,23.81,0.19000000000000128,0.14000000000000057,2503,5033,208,4825,155
2016-08-14,24.0075,24.08,23.85,0.22999999999999687,-0.1999999999999993,24.0825,24.15,24.05,0.09999999999999787,0.09999999999999787,23.945,24.08,23.8,0.2799999999999976,-0.1999999999999993,24.07,24.15,24.0,0.14999999999999858,0.09999999999999787,2462,3786,200,3586,2254
2016-08-21,24.124,24.22,23.9,0.3200000000000003,0.25,24.24,24.35,24.15,0.20000000000000284,0.20000000000000284,24.08,24.15,23.85,0.29999999999999716,0.29999999999999716,24.224,24.35,24.15,0.20000000000000284,0.20000000000000284,2239,2994,1482,1512,238
2016-08-28,24.4375,24.5,24.3,0.1999999999999993,-0.1999999999999993,24.525,24.55,24.5,0.05000000000000071,0.05000000000000071,24.3875,24.5,24.25,0.25,-0.1999999999999993,24.52,24.55,24.5,0.05000000000000071,0.05000000000000071,1891,2928,300,2628,2628
2016-09-04,24.372500000000002,24.49,24.3,0.18999999999999773,-0.05000000000000071,24.5,24.6,24.35,0.25,-0.05000000000000071,24.325000000000003,24.35,24.3,0.05000000000000071,-0.05000000000000071,24.3625,24.5,24.3,0.1999999999999993,-0.1999999999999993,5779,14433,2102,12331,-12331
2016-09-11,24.405,24.53,24.3,0.23000000000000043,0.08999999999999986,24.4225,24.53,24.3,0.23000000000000043,0.08999999999999986,24.405,24.53,24.3,0.23000000000000043,0.08999999999999986,24.4225,24.53,24.3,0.23000000000000043,0.08999999999999986,3275,12300,200,12100,12099
2016-09-18,24.4,24.4,24.4,0.0,0.0,24.466666666666665,24.5,24.4,0.10000000000000142,0.10000000000000142,24.4,24.4,24.4,0.0,0.0,24.466666666666665,24.5,24.4,0.10000000000000142,0.10000000000000142,1554,3665,450,3215,3215
2016-09-25,24.438,24.52,24.31,0.21000000000000085,-0.19000000000000128,24.494,24.6,24.32,0.28000000000000114,-0.28000000000000114,24.328,24.39,24.31,0.08000000000000185,-0.08000000000000185,24.368,24.52,24.31,0.21000000000000085,-0.08000000000000185,2251,5805,1000,4805,4797
2016-10-02,24.35,24.35,24.35,0.0,0.0,24.35,24.35,24.35,0.0,0.0,24.35,24.35,24.35,0.0,0.0,24.35,24.35,24.35,0.0,0.0,202,280,125,155,155
2016-10-09,24.43,24.51,24.35,0.16000000000000014,0.16000000000000014,24.46,24.51,24.41,0.10000000000000142,0.10000000000000142,24.35,24.35,24.35,0.0,0.0,24.380000000000003,24.41,24.35,0.05999999999999872,-0.05999999999999872,511,688,335,353,-353
2016-10-16,24.612000000000002,24.7,24.51,0.18999999999999773,0.18999999999999773,24.63,24.7,24.51,0.18999999999999773,0.14999999999999858,24.608,24.69,24.5,0.19000000000000128,0.19000000000000128,24.628,24.7,24.51,0.18999999999999773,0.14000000000000057,9842,44766,100,44666,-41666
2016-10-23,24.7,24.75,24.6,0.14999999999999858,0.0,24.7,24.75,24.6,0.14999999999999858,0.0,24.7,24.75,24.6,0.14999999999999858,0.0,24.7,24.75,24.6,0.14999999999999858,0.0,216,327,150,177,-21
2016-10-30,24.75,24.8,24.67,0.129999999999999,0.0,24.818,24.95,24.75,0.1999999999999993,0.0,24.714,24.78,24.65,0.13000000000000256,-0.07000000000000028,24.754,24.8,24.72,0.08000000000000185,0.030000000000001137,4533,13404,666,12738,4759
2016-11-06,24.664,24.9,24.51,0.389999999999997,-0.13999999999999702,24.82,24.95,24.6,0.34999999999999787,0.3000000000000007,24.592,24.9,24.4,0.5,-0.13999999999999702,24.73,24.95,24.5,0.4499999999999993,0.3000000000000007,4121,8364,125,8239,4772
2016-11-13,25.5,25.9,24.85,1.0499999999999972,0.8999999999999986,25.65,26.0,25.4,0.6000000000000014,0.3000000000000007,25.31,25.6,24.85,0.75,0.5499999999999972,25.432,25.65,25.3,0.34999999999999787,-0.010000000000001563,4572,11210,150,11060,-10653
2016-11-20,25.9625,26.4,25.6,0.7999999999999972,0.7999999999999972,26.3125,27.0,25.9,1.1000000000000014,1.1000000000000014,25.9625,26.4,25.6,0.7999999999999972,0.7999999999999972,26.3125,27.0,25.9,1.1000000000000014,1.1000000000000014,1280,1752,697,1055,-1055
2016-11-27,26.7,27.0,26.5,0.5,0.3000000000000007,27.025,27.1,27.0,0.10000000000000142,0.10000000000000142,26.7,27.0,26.5,0.5,0.3000000000000007,27.025,27.1,27.0,0.10000000000000142,0.10000000000000142,3170,8098,816,7282,422
2016-12-04,27.174999999999997,27.45,26.9,0.5500000000000007,0.5,27.425,27.7,27.2,0.5,0.5,27.174999999999997,27.45,26.9,0.5500000000000007,0.5,27.425,27.7,27.2,0.5,0.5,1681,3703,375,3328,3328
2016-12-11,27.75,27.95,27.4,0.5500000000000007,0.5500000000000007,27.9125,28.0,27.75,0.25,0.25,27.71,27.94,27.4,0.5400000000000027,0.5400000000000027,27.785,27.94,27.7,0.240000000000002,0.240000000000002,1621,2612,573,2039,-212
2016-12-18,28.133333333333333,28.25,28.0,0.25,0.25,28.45,29.0,28.1,0.8999999999999986,0.14999999999999858,28.066666666666666,28.15,28.0,0.14999999999999858,0.05000000000000071,28.21666666666667,28.6,28.0,0.6000000000000014,0.05000000000000071,2637,5162,811,4351,-1129
2016-12-25,28.766666666666666,28.9,28.65,0.25,-0.10000000000000142,28.833333333333332,28.95,28.65,0.3000000000000007,-0.25,28.666666666666668,28.75,28.6,0.14999999999999858,-0.14999999999999858,28.716666666666665,28.9,28.6,0.29999999999999716,-0.29999999999999716,2695,3273,2076,1197,660
2017-01-01,28.85,29.0,28.6,0.3999999999999986,0.1999999999999993,28.975,29.1,28.8,0.3000000000000007,0.1999999999999993,28.8,29.0,28.6,0.3999999999999986,0.0,28.9,29.0,28.8,0.1999999999999993,0.0,1642,3870,370,3500,206
2017-01-08,29.075000000000003,29.35,28.85,0.5,0.14999999999999858,29.2625,29.4,29.0,0.3999999999999986,-0.3999999999999986,28.91,29.0,28.79,0.21000000000000085,0.14999999999999858,29.035,29.35,28.79,0.5600000000000023,-0.3500000000000014,3386,8071,1300,6771,389
2017-01-15,29.233333333333334,29.4,29.0,0.3999999999999986,0.3999999999999986,29.3,29.4,29.1,0.29999999999999716,0.29999999999999716,29.233333333333334,29.4,29.0,0.3999999999999986,0.3999999999999986,29.3,29.4,29.1,0.29999999999999716,0.29999999999999716,3349,6366,1290,5076,-1103
2017-01-22,29.3,29.5,29.0,0.5,0.5,29.466666666666665,29.5,29.4,0.10000000000000142,0.10000000000000142,29.216666666666665,29.5,29.0,0.5,0.5,29.433333333333334,29.5,29.4,0.10000000000000142,0.10000000000000142,2996,6970,100,6870,-1819
2017-01-29,29.45,29.55,29.4,0.15000000000000213,0.15000000000000213,29.48,29.7,29.4,0.3000000000000007,0.3000000000000007,29.41,29.45,29.4,0.05000000000000071,0.05000000000000071,29.41,29.45,29.4,0.05000000000000071,0.05000000000000071,657,1938,200,1738,1441
2017-02-05,29.4875,29.5,29.45,0.05000000000000071,0.05000000000000071,29.6625,29.9,29.5,0.3999999999999986,-0.1999999999999993,29.4875,29.5,29.45,0.05000000000000071,0.05000000000000071,29.65,29.85,29.5,0.3500000000000014,-0.1999999999999993,1586,2290,224,2066,-2066
2017-02-12,29.9375,30.15,29.6,0.5499999999999972,0.5499999999999972,30.02,30.15,29.91,0.23999999999999844,0.23999999999999844,29.9375,30.15,29.6,0.5499999999999972,0.5499999999999972,30.015,30.15,29.91,0.23999999999999844,0.23999999999999844,1052,2073,241,1832,-659
2017-02-19,30.145,30.35,30.0,0.3500000000000014,0.0,30.2125,30.35,30.05,0.3000000000000007,-0.14999999999999858,30.0,30.0,30.0,0.0,0.0,30.0875,30.2,30.0,0.1999999999999993,-0.14999999999999858,1205,1577,976,601,275
2017-02-26,30.137500000000003,30.35,30.05,0.3000000000000007,0.05000000000000071,30.2125,30.4,30.05,0.34999999999999787,0.34999999999999787,30.0925,30.17,30.05,0.120000000000001,0.05000000000000071,30.2125,30.4,30.05,0.34999999999999787,0.34999999999999787,2239,6779,358,6421,-242
2017-03-05,30.34,30.4,30.3,0.09999999999999787,0.09999999999999787,30.376,30.49,30.3,0.18999999999999773,0.08999999999999986,30.312,30.4,30.2,0.1999999999999993,0.05999999999999872,30.348,30.49,30.2,0.28999999999999915,0.04999999999999716,9358,32749,1200,31549,25449
2017-03-12,30.372,30.45,30.3,0.14999999999999858,-0.14999999999999858,30.419999999999998,30.5,30.31,0.19000000000000128,-0.010000000000001563,30.306,30.35,30.26,0.08999999999999986,-0.05000000000000071,30.338,30.5,30.26,0.23999999999999844,-0.19000000000000128,1726,2679,302,2377,-674
2017-03-19,30.560000000000002,31.0,30.35,0.6499999999999986,0.6499999999999986,30.662,31.0,30.36,0.6400000000000006,0.6400000000000006,30.342000000000002,30.35,30.31,0.0400000000000027,0.0400000000000027,30.522,30.95,30.31,0.6400000000000006,0.19000000000000128,3195,4974,951,4023,3029
2017-03-26,30.355,30.36,30.35,0.00999999999999801,-0.00999999999999801,30.475,30.6,30.35,0.25,-0.15000000000000213,30.355,30.36,30.35,0.00999999999999801,-0.00999999999999801,30.475,30.6,30.35,0.25,-0.15000000000000213,697,1360,200,1160,-27
2017-04-02,30.400000000000002,30.5,30.35,0.14999999999999858,0.0,30.446666666666665,30.5,30.35,0.14999999999999858,-0.13999999999999702,30.35,30.35,30.35,0.0,0.0,30.39666666666667,30.49,30.35,0.13999999999999702,-0.13999999999999702,1427,3369,319,3050,274
2017-04-09,30.35,30.35,30.35,0.0,0.0,30.405,30.5,30.35,0.14999999999999858,-0.0799999999999983,30.35,30.35,30.35,0.0,0.0,30.387500000000003,30.5,30.35,0.14999999999999858,-0.14999999999999858,3096,10067,100,9967,9736
2017-04-16,30.45,30.5,30.35,0.14999999999999858,-0.14999999999999858,30.46666666666667,30.55,30.35,0.1999999999999993,-0.1999999999999993,30.400000000000002,30.5,30.35,0.14999999999999858,0.0,30.400000000000002,30.5,30.35,0.14999999999999858,0.0,635,1000,156,844,-594
2017-04-23,31.165,32.0,30.36,1.6400000000000006,1.5399999999999991,31.59,33.0,30.36,2.6400000000000006,2.6400000000000006,30.815,32.0,30.1,1.8999999999999986,0.6600000000000001,30.975,32.0,30.19,1.8099999999999987,0.5700000000000003,6427,18297,475,17822,-16199
2017-04-30,31.118000000000002,31.7,30.6,1.0999999999999979,-1.0999999999999979,31.18,32.0,30.6,1.3999999999999986,-1.0999999999999979,30.76,31.0,30.6,0.3999999999999986,0.0,30.76,31.0,30.6,0.3999999999999986,0.0,869,2188,103,2085,-2033
2017-05-07,30.726666666666667,31.0,30.56,0.4400000000000013,0.060000000000002274,30.740000000000002,31.0,30.6,0.3999999999999986,0.019999999999999574,30.726666666666667,31.0,30.56,0.4400000000000013,0.060000000000002274,30.740000000000002,31.0,30.6,0.3999999999999986,0.019999999999999574,634,1089,150,939,-939
2017-05-14,31.016666666666666,31.5,30.75,0.75,0.6999999999999993,31.433333333333334,31.75,30.8,0.9499999999999993,0.9499999999999993,30.8,30.85,30.75,0.10000000000000142,0.05000000000000071,30.87,31.0,30.8,0.1999999999999993,0.1999999999999993,1729,2555,300,2255,2034
2017-05-21,31.5625,32.0,31.0,1.0,0.5,31.5625,32.0,31.0,1.0,0.5,31.4375,32.0,31.0,1.0,0.0,31.4375,32.0,31.0,1.0,0.0,602,1501,191,1310,1310
2017-05-28,31.416666666666668,31.75,31.0,0.75,0.75,31.5,32.0,31.0,1.0,1.0,31.066666666666666,31.5,30.85,0.6499999999999986,0.0,31.066666666666666,31.5,30.85,0.6499999999999986,0.0,1371,3298,246,3052,2728
2017-06-04,31.9,32.5,31.25,1.25,-0.25,32.1,32.5,31.25,1.25,-1.25,31.38,31.5,31.15,0.3500000000000014,-0.25,31.58,32.5,31.15,1.3500000000000014,-1.25,1590,2992,281,2711,-1909
2017-06-11,31.252499999999998,31.5,31.15,0.3500000000000014,-0.03999999999999915,31.377499999999998,32.0,31.15,0.8500000000000014,-0.03999999999999915,31.252499999999998,31.5,31.15,0.3500000000000014,-0.03999999999999915,31.377499999999998,32.0,31.15,0.8500000000000014,-0.03999999999999915,1273,3810,250,3560,-309
2017-06-18,31.374,31.75,31.25,0.5,-0.030000000000001137,31.524,32.0,31.25,0.75,-0.5300000000000011,31.364,31.75,31.25,0.5,-0.05000000000000071,31.514,32.0,31.25,0.75,-0.5500000000000007,1052,2300,400,1900,-1200
2017-06-25,31.4375,32.0,31.25,0.75,0.75,31.625,32.0,31.25,0.75,0.75,31.4375,32.0,31.25,0.75,0.75,31.625,32.0,31.25,0.75,0.75,809,1845,171,1674,-482
2017-07-02,31.333333333333332,31.5,31.25,0.25,-0.25,31.333333333333332,31.5,31.25,0.25,-0.25,31.25,31.25,31.25,0.0,0.0,31.25,31.25,31.25,0.0,0.0,346,568,100,468,197
2017-07-09,31.75,32.0,31.25,0.75,0.5,31.8,32.0,31.5,0.5,0.5,31.6,32.0,31.25,0.75,0.5,31.8,32.0,31.5,0.5,0.5,1621,3268,332,2936,-823
2017-07-16,32.624,33.0,32.25,0.75,0.4200000000000017,32.776,33.0,32.6,0.3999999999999986,0.060000000000002274,32.434,32.6,32.17,0.4299999999999997,0.29999999999999716,32.584,33.0,32.17,0.8299999999999983,-0.05000000000000426,3577,9428,550,8878,4570
2017-07-23,33.152,33.7,32.55,1.1500000000000057,1.1500000000000057,33.162,33.7,32.6,1.1000000000000014,1.1000000000000014,33.062,33.5,32.55,0.9500000000000028,0.9500000000000028,33.104,33.5,32.6,0.8999999999999986,0.8999999999999986,3668,10149,225,9924,-2670
2017-07-30,33.372,33.5,33.06,0.4399999999999977,-0.4399999999999977,33.5,33.7,33.3,0.4000000000000057,0.20000000000000284,33.272,33.5,33.05,0.45000000000000284,-0.4299999999999997,33.404,33.7,33.06,0.6400000000000006,0.20000000000000284,2549,4120,700,3420,-3258
2017-08-06,33.056666666666665,33.06,33.05,0.010000000000005116,-0.010000000000005116,33.20333333333333,33.5,33.05,0.45000000000000284,-0.45000000000000284,32.96,33.06,32.76,0.30000000000000426,-0.30000000000000426,33.10666666666667,33.5,32.76,0.740000000000002,-0.740000000000002,1526,2737,800,1937,1694
2017-08-13,32.989999999999995,33.1,32.76,0.3400000000000034,0.28999999999999915,33.1275,33.4,32.76,0.6400000000000006,0.6400000000000006,32.975,33.1,32.7,0.3999999999999986,0.3499999999999943,33.1125,33.4,32.7,0.6999999999999957,0.6999999999999957,12325,46103,100,46003,-44067
2017-08-20,33.104,33.45,32.72,0.730000000000004,0.14999999999999858,33.3,33.55,33.0,0.5499999999999972,0.5499999999999972,33.034,33.45,32.72,0.730000000000004,0.20000000000000284,33.22,33.55,33.0,0.5499999999999972,0.5499999999999972,2371,5057,242,4815,-144
2017-08-27,33.494,33.7,33.26,0.44000000000000483,0.20000000000000284,33.59,33.7,33.5,0.20000000000000284,0.20000000000000284,33.454,33.7,33.16,0.5400000000000063,0.20000000000000284,33.59,33.7,33.5,0.20000000000000284,0.20000000000000284,2386,8388,262,8126,-738
2017-09-03,33.655,33.8,33.51,0.28999999999999915,0.28999999999999915,33.765,34.0,33.51,0.490000000000002,0.25,33.582499999999996,33.8,33.51,0.28999999999999915,0.28999999999999915,33.692499999999995,34.0,33.51,0.490000000000002,0.25,952,1961,301,1660,-724
2017-09-10,33.9,34.1,33.8,0.30000000000000426,-0.20000000000000284,33.92,34.2,33.8,0.4000000000000057,-0.20000000000000284,33.784,34.0,33.52,0.4799999999999969,-0.20000000000000284,33.92,34.2,33.8,0.4000000000000057,-0.20000000000000284,1133,3335,101,3234,-850
2017-09-17,34.3,34.85,33.85,1.0,0.6499999999999986,34.45,35.0,33.85,1.1499999999999986,0.6499999999999986,34.21,34.5,33.85,0.6499999999999986,0.5499999999999972,34.43,35.0,33.85,1.1499999999999986,0.5499999999999972,2131,6392,451,5941,5941
2017-09-24,34.519999999999996,35.0,34.36,0.6400000000000006,0.6400000000000006,34.792500000000004,35.25,34.36,0.8900000000000006,0.8400000000000034,34.519999999999996,35.0,34.36,0.6400000000000006,0.6400000000000006,34.754999999999995,35.25,34.36,0.8900000000000006,0.6899999999999977,3156,7335,436,6899,6709
2017-10-01,35.2,35.4,35.0,0.3999999999999986,0.14999999999999858,35.2625,35.4,35.0,0.3999999999999986,0.3999999999999986,35.087500000000006,35.25,34.95,0.29999999999999716,0.0,35.2625,35.4,35.0,0.3999999999999986,0.3999999999999986,2633,4900,496,4404,-901
2017-10-08,35.5375,35.75,35.4,0.3500000000000014,0.3500000000000014,35.5375,35.75,35.4,0.3500000000000014,0.3500000000000014,35.4125,35.75,35.05,0.7000000000000028,0.3500000000000014,35.4125,35.75,35.05,0.7000000000000028,0.3500000000000014,1326,2029,1048,981,-118
2017-10-15,36.12,36.26,35.85,0.4099999999999966,0.4099999999999966,36.48,36.94,36.25,0.6899999999999977,0.6899999999999977,36.11666666666667,36.25,35.85,0.3999999999999986,0.3999999999999986,36.48,36.94,36.25,0.6899999999999977,0.6899999999999977,1565,2271,694,1577,539
2017-10-22,36.725,36.95,36.5,0.45000000000000284,-0.45000000000000284,36.725,36.95,36.5,0.45000000000000284,-0.45000000000000284,36.5,36.5,36.5,0.0,0.0,36.5,36.5,36.5,0.0,0.0,810,1521,100,1421,-1421
2017-10-29,37.48,38.0,37.0,1.0,1.0,37.78,38.5,37.0,1.5,1.0,37.376,37.8,36.97,0.8299999999999983,0.5399999999999991,37.582,38.0,37.0,1.0,0.509999999999998,1612,5937,125,5812,-409
