Date,IDNStock_Open_average,IDNStock_Open_max,IDNStock_Open_min,IDNStock_Open_volatility,IDNStock_Open_change,IDNStock_High_average,IDNStock_High_max,IDNStock_High_min,IDNStock_High_volatility,IDNStock_High_change,IDNStock_Low_average,IDNStock_Low_max,IDNStock_Low_min,IDNStock_Low_volatility,IDNStock_Low_change,IDNStock_Close_average,IDNStock_Close_max,IDNStock_Close_min,IDNStock_Close_volatility,IDNStock_Close_change,IDNStock_Volume_average,IDNStock_Volume_max,IDNStock_Volume_min,IDNStock_Volume_volatility,IDNStock_Volume_change
2016-03-13,1.384,1.46,1.27,0.18999999999999995,0.07000000000000006,1.434,1.5,1.38,0.1200000000000001,0.09000000000000008,1.3599999999999999,1.44,1.27,0.16999999999999993,0.1499999999999999,1.402,1.5,1.3,0.19999999999999996,0.1399999999999999,3284,5835,606,5229,-2963
2016-03-20,1.335,1.42,1.22,0.19999999999999996,-0.19999999999999996,1.3599999999999999,1.44,1.29,0.1499999999999999,-0.1499999999999999,1.2525,1.4,1.14,0.26,-0.26,1.31,1.4,1.24,0.15999999999999992,-0.10999999999999988,7172,15817,2684,13133,-1816
2016-03-27,1.446,1.63,1.21,0.41999999999999993,0.41999999999999993,1.526,1.65,1.32,0.32999999999999985,0.32999999999999985,1.412,1.55,1.21,0.3400000000000001,0.3400000000000001,1.5,1.6,1.32,0.28,0.25,6482,9056,4280,4776,-1635
2016-04-03,1.628,1.72,1.51,0.20999999999999996,0.039999999999999813,1.742,1.95,1.65,0.30000000000000004,-0.30000000000000004,1.564,1.65,1.5,0.1499999999999999,-0.06000000000000005,1.604,1.69,1.5,0.18999999999999995,-0.06999999999999984,7694,12828,1340,11488,-11488
2016-04-10,1.598,1.67,1.55,0.11999999999999988,0.10999999999999988,1.676,1.71,1.59,0.11999999999999988,-0.010000000000000009,1.59,1.67,1.55,0.11999999999999988,0.10999999999999988,1.64,1.7,1.59,0.10999999999999988,0.10999999999999988,4900,10546,400,10146,6311
2016-04-17,1.81,1.9,1.7,0.19999999999999996,0.050000000000000044,1.934,1.99,1.89,0.10000000000000009,0.0,1.776,1.9,1.7,0.19999999999999996,0.050000000000000044,1.84,1.94,1.73,0.20999999999999996,0.1100000000000001,16451,34517,1778,32739,-320
2016-04-24,1.942,2.04,1.88,0.16000000000000014,0.07000000000000006,2.034,2.2,1.88,0.3200000000000003,0.14000000000000012,1.902,1.96,1.83,0.1299999999999999,0.11999999999999988,1.956,2.0,1.84,0.15999999999999992,0.1499999999999999,13772,49475,2409,47066,-5040
2016-05-01,1.936,2.08,1.85,0.22999999999999998,-0.06999999999999984,2.012,2.14,1.89,0.2500000000000002,-0.1100000000000001,1.838,1.88,1.75,0.1299999999999999,-0.06999999999999984,1.948,2.14,1.88,0.26000000000000023,-0.06000000000000005,10360,21681,1478,20203,-937
2016-05-08,1.78,1.9,1.58,0.31999999999999984,-0.26,1.888,1.95,1.84,0.10999999999999988,0.07000000000000006,1.702,1.83,1.58,0.25,-0.25,1.774,1.86,1.61,0.25,-0.010000000000000009,4897,7919,3120,4799,3790
2016-05-15,1.862,1.89,1.84,0.04999999999999982,0.04999999999999982,1.916,1.98,1.87,0.10999999999999988,-0.040000000000000036,1.83,1.88,1.77,0.10999999999999988,0.10999999999999988,1.87,1.89,1.84,0.04999999999999982,0.009999999999999787,4536,6891,1200,5691,-5691
2016-05-22,1.876,1.92,1.81,0.10999999999999988,-0.050000000000000044,1.896,1.92,1.86,0.05999999999999983,-0.04999999999999982,1.852,1.89,1.81,0.07999999999999985,-0.050000000000000044,1.8739999999999999,1.91,1.82,0.08999999999999986,-0.04999999999999982,1553,4375,435,3940,-1156
2016-05-29,1.895,2.0,1.82,0.17999999999999994,-0.05999999999999983,1.9625,2.03,1.88,0.1499999999999999,-0.1499999999999999,1.85,1.88,1.82,0.05999999999999983,-0.05999999999999983,1.9025,2.03,1.85,0.17999999999999972,-0.17999999999999972,2406,3900,904,2996,2996
2016-06-05,1.912,2.0,1.84,0.15999999999999992,0.08999999999999986,1.934,2.0,1.84,0.15999999999999992,0.08999999999999986,1.8780000000000001,1.93,1.84,0.08999999999999986,0.04999999999999982,1.906,1.98,1.84,0.1399999999999999,0.04999999999999982,1235,3100,441,2659,359
2016-06-12,1.754,1.97,1.59,0.3799999999999999,-0.33999999999999986,1.8,2.1,1.63,0.4700000000000002,-0.4500000000000002,1.672,1.91,1.45,0.45999999999999996,-0.33999999999999986,1.73,1.95,1.56,0.3899999999999999,-0.34999999999999987,24685,74937,2996,71941,-13313
2016-06-19,1.506,1.6,1.42,0.18000000000000016,-0.18000000000000016,1.556,1.6,1.5,0.10000000000000009,-0.10000000000000009,1.474,1.51,1.42,0.09000000000000008,-0.09000000000000008,1.496,1.56,1.46,0.10000000000000009,-0.10000000000000009,8373,12814,3353,9461,-563
2016-06-26,1.432,1.47,1.36,0.10999999999999988,-0.07999999999999985,1.462,1.52,1.42,0.10000000000000009,-0.020000000000000018,1.316,1.39,1.24,0.1499999999999999,-0.010000000000000009,1.406,1.43,1.38,0.050000000000000044,-0.020000000000000018,6752,21109,1925,19184,-3002
2016-07-03,1.3475000000000001,1.41,1.29,0.11999999999999988,0.04999999999999982,1.495,1.64,1.36,0.2799999999999998,0.2799999999999998,1.295,1.32,1.27,0.050000000000000044,0.040000000000000036,1.4075,1.6,1.28,0.32000000000000006,0.32000000000000006,8138,17325,1123,16202,16202
2016-07-10,1.556,1.65,1.5,0.1499999999999999,0.09999999999999987,1.604,1.65,1.55,0.09999999999999987,0.09999999999999987,1.522,1.61,1.44,0.17000000000000015,0.17000000000000015,1.564,1.65,1.5,0.1499999999999999,0.1499999999999999,8774,12900,3600,9300,-8511
2016-07-17,1.592,1.63,1.55,0.07999999999999985,-0.06999999999999984,1.6,1.63,1.57,0.05999999999999983,-0.05999999999999983,1.526,1.56,1.49,0.07000000000000006,0.06000000000000005,1.572,1.6,1.56,0.040000000000000036,0.0,1858,3200,450,2750,-850
2016-07-24,1.582,1.61,1.55,0.06000000000000005,-0.040000000000000036,1.586,1.61,1.56,0.050000000000000044,-0.040000000000000036,1.546,1.59,1.5,0.09000000000000008,-0.06000000000000005,1.574,1.6,1.56,0.040000000000000036,-0.040000000000000036,2408,5827,228,5599,193
2016-07-31,1.5550000000000002,1.58,1.51,0.07000000000000006,-0.030000000000000027,1.5875000000000001,1.6,1.57,0.030000000000000027,0.020000000000000018,1.53,1.55,1.51,0.040000000000000036,0.010000000000000009,1.5725,1.6,1.55,0.050000000000000044,0.020000000000000018,1361,2286,800,1486,616
2016-08-07,1.48,1.59,1.33,0.26,-0.26,1.5433333333333334,1.61,1.5,0.1100000000000001,-0.1100000000000001,1.37,1.57,1.21,0.3600000000000001,-0.24,1.47,1.59,1.37,0.21999999999999997,-0.14000000000000012,19664,39182,3590,35592,12632
2016-08-14,1.588,1.66,1.48,0.17999999999999994,0.13000000000000012,1.664,1.74,1.57,0.16999999999999993,0.1299999999999999,1.568,1.62,1.44,0.18000000000000016,0.17000000000000015,1.6280000000000001,1.7,1.55,0.1499999999999999,0.1499999999999999,3588,7172,694,6478,-6030
2016-08-21,1.676,1.72,1.64,0.08000000000000007,0.050000000000000044,1.682,1.72,1.65,0.07000000000000006,0.050000000000000044,1.65,1.7,1.6,0.09999999999999987,0.05999999999999983,1.664,1.71,1.61,0.09999999999999987,0.04999999999999982,2353,5871,301,5570,-5570
2016-08-28,1.684,1.79,1.65,0.14000000000000012,0.0,1.722,1.8,1.67,0.13000000000000012,0.010000000000000009,1.65,1.68,1.61,0.06999999999999984,-0.039999999999999813,1.698,1.8,1.67,0.13000000000000012,0.0,1971,5479,350,5129,1201
2016-09-04,1.63,1.69,1.56,0.1299999999999999,0.040000000000000036,1.6949999999999998,1.77,1.64,0.13000000000000012,0.07000000000000006,1.56,1.61,1.52,0.09000000000000008,-0.040000000000000036,1.63,1.72,1.54,0.17999999999999994,0.019999999999999796,5237,11425,511,10914,4033
2016-09-11,1.628,1.68,1.6,0.07999999999999985,0.029999999999999805,1.72,1.86,1.66,0.20000000000000018,0.17000000000000015,1.582,1.65,1.51,0.1399999999999999,0.06999999999999984,1.664,1.78,1.57,0.20999999999999996,0.15999999999999992,6614,11778,4532,7246,7246
2016-09-18,1.772,1.85,1.74,0.1100000000000001,-0.010000000000000009,1.794,1.85,1.74,0.1100000000000001,-0.030000000000000027,1.7,1.75,1.65,0.10000000000000009,0.030000000000000027,1.764,1.8,1.72,0.08000000000000007,-0.030000000000000027,3196,6734,1215,5519,-5519
2016-09-25,1.706,1.72,1.67,0.050000000000000044,0.0,1.722,1.73,1.72,0.010000000000000009,-0.010000000000000009,1.68,1.72,1.65,0.07000000000000006,0.0,1.714,1.73,1.68,0.050000000000000044,-0.010000000000000009,3543,6257,1017,5240,-2666
2016-10-02,1.668,1.7,1.63,0.07000000000000006,-0.07000000000000006,1.682,1.7,1.65,0.050000000000000044,0.0,1.632,1.7,1.58,0.11999999999999988,-0.11999999999999988,1.668,1.7,1.6,0.09999999999999987,0.0,5413,20824,259,20565,3214
2016-10-09,1.632,1.65,1.6,0.04999999999999982,0.020000000000000018,1.652,1.68,1.62,0.05999999999999983,0.050000000000000044,1.57,1.65,1.51,0.1399999999999999,0.06999999999999984,1.614,1.66,1.55,0.10999999999999988,0.039999999999999813,3671,10250,1500,8750,1147
2016-10-16,1.67,1.7,1.62,0.07999999999999985,0.040000000000000036,1.696,1.72,1.66,0.06000000000000005,0.040000000000000036,1.612,1.64,1.58,0.05999999999999983,-0.05999999999999983,1.648,1.68,1.6,0.07999999999999985,-0.039999999999999813,5321,11740,1639,10101,-2270
2016-10-23,1.656,1.72,1.62,0.09999999999999987,0.009999999999999787,1.686,1.74,1.63,0.1100000000000001,-0.010000000000000009,1.612,1.66,1.55,0.10999999999999988,-0.07000000000000006,1.648,1.69,1.62,0.06999999999999984,-0.019999999999999796,3315,6500,600,5900,5900
2016-10-30,1.658,1.72,1.6,0.11999999999999988,0.11999999999999988,1.718,1.83,1.65,0.18000000000000016,0.16000000000000014,1.608,1.7,1.5,0.19999999999999996,0.19999999999999996,1.714,1.83,1.65,0.18000000000000016,0.16000000000000014,5096,10377,1500,8877,-5935
2016-11-06,1.848,2.2,1.73,0.4700000000000002,0.40000000000000013,2.026,2.34,1.81,0.5299999999999998,0.44999999999999996,1.832,2.14,1.73,0.41000000000000014,0.3600000000000001,1.966,2.22,1.79,0.43000000000000016,0.42000000000000015,24525,69080,2063,67017,65798
2016-11-13,2.442,2.51,2.25,0.2599999999999998,0.2599999999999998,2.524,2.58,2.43,0.1499999999999999,0.1299999999999999,2.398,2.48,2.2,0.2799999999999998,0.23999999999999977,2.5060000000000002,2.58,2.43,0.1499999999999999,0.10999999999999988,11158,18857,3927,14930,-14930
2016-11-20,2.5725,2.62,2.51,0.11000000000000032,0.11000000000000032,2.6275,2.66,2.58,0.08000000000000007,0.040000000000000036,2.56,2.62,2.51,0.11000000000000032,0.11000000000000032,2.6025,2.66,2.55,0.11000000000000032,0.11000000000000032,2973,7735,642,7093,-7093
2016-11-27,2.606,2.67,2.53,0.14000000000000012,-0.14000000000000012,2.66,2.68,2.64,0.040000000000000036,-0.029999999999999805,2.512,2.6,2.44,0.16000000000000014,-0.010000000000000231,2.574,2.64,2.5,0.14000000000000012,0.06000000000000005,10221,14359,3356,11003,3769
2016-12-04,2.586,2.65,2.54,0.10999999999999988,0.10999999999999988,2.664,2.7,2.62,0.08000000000000007,0.020000000000000018,2.542,2.6,2.45,0.1499999999999999,0.06000000000000005,2.612,2.67,2.54,0.1299999999999999,0.06999999999999984,7764,15590,1311,14279,7614
2016-12-11,2.7720000000000002,2.89,2.58,0.31000000000000005,0.10999999999999988,2.872,2.95,2.7,0.25,0.19999999999999973,2.684,2.79,2.52,0.27,0.2599999999999998,2.756,2.84,2.55,0.29000000000000004,0.22999999999999998,12071,23739,2722,21017,9755
2016-12-18,2.676,2.84,2.55,0.29000000000000004,-0.19999999999999973,2.702,2.84,2.61,0.22999999999999998,-0.1599999999999997,2.548,2.62,2.43,0.18999999999999995,-0.06000000000000005,2.64,2.68,2.56,0.1200000000000001,0.0,10164,30379,1300,29079,1772
2016-12-25,2.6,2.7,2.53,0.17000000000000037,-0.13000000000000034,2.67,2.75,2.58,0.16999999999999993,0.04999999999999982,2.54,2.59,2.45,0.13999999999999968,-0.020000000000000018,2.615,2.75,2.53,0.2200000000000002,0.1299999999999999,5076,6124,3499,2625,7
2017-01-01,2.7525,2.79,2.71,0.08000000000000007,0.020000000000000018,2.7824999999999998,2.79,2.77,0.020000000000000018,0.020000000000000018,2.7,2.73,2.65,0.08000000000000007,0.08000000000000007,2.7275,2.78,2.69,0.08999999999999986,0.050000000000000266,4082,5512,2920,2592,-1631
2017-01-08,2.772,2.81,2.73,0.08000000000000007,0.009999999999999787,2.858,3.1,2.79,0.31000000000000005,0.31000000000000005,2.738,2.77,2.7,0.06999999999999984,0.040000000000000036,2.846,3.1,2.77,0.33000000000000007,0.33000000000000007,10669,37272,650,36622,31048
2017-01-15,3.0275,3.12,2.91,0.20999999999999996,-0.1599999999999997,3.0775,3.19,2.92,0.27,-0.27,2.89,2.99,2.75,0.2400000000000002,-0.2400000000000002,2.9875,3.08,2.9,0.18000000000000016,-0.1499999999999999,11593,20027,2957,17070,-11825
2017-01-22,2.882,3.01,2.78,0.22999999999999998,0.03000000000000025,2.934,3.01,2.86,0.1499999999999999,0.03000000000000025,2.818,2.87,2.74,0.1299999999999999,0.10999999999999988,2.864,2.93,2.78,0.15000000000000036,0.0900000000000003,5534,13542,1266,12276,-12276
2017-01-29,2.836,2.88,2.78,0.10000000000000009,0.0,2.866,2.9,2.85,0.04999999999999982,0.0,2.782,2.81,2.77,0.040000000000000036,0.040000000000000036,2.826,2.9,2.77,0.1299999999999999,0.040000000000000036,1792,4285,807,3478,-730
2017-02-05,2.808,2.84,2.78,0.06000000000000005,0.020000000000000018,2.832,2.85,2.8,0.050000000000000266,0.0,2.77,2.8,2.73,0.06999999999999984,-0.06000000000000005,2.808,2.85,2.78,0.07000000000000028,0.06000000000000005,5487,12160,786,11374,7327
2017-02-12,2.7,2.83,2.6,0.22999999999999998,-0.16000000000000014,2.768,2.84,2.67,0.16999999999999993,-0.03000000000000025,2.636,2.73,2.55,0.18000000000000016,-0.06000000000000005,2.702,2.8,2.65,0.1499999999999999,0.04999999999999982,8054,15200,2751,12449,-9284
2017-02-19,2.6525,2.83,2.51,0.3200000000000003,-0.3200000000000003,2.72,2.83,2.58,0.25,-0.1499999999999999,2.5475,2.63,2.45,0.17999999999999972,-0.1200000000000001,2.6075,2.69,2.55,0.14000000000000012,-0.10000000000000009,3806,5763,2309,3454,-419
2017-02-26,2.54,2.64,2.43,0.20999999999999996,-0.1299999999999999,2.5980000000000003,2.68,2.43,0.25,-0.20999999999999996,2.468,2.54,2.41,0.1299999999999999,-0.1299999999999999,2.512,2.61,2.43,0.17999999999999972,-0.16999999999999993,3955,9039,2361,6678,-598
2017-03-05,2.408,2.46,2.34,0.1200000000000001,-0.040000000000000036,2.468,2.55,2.39,0.1599999999999997,0.05999999999999961,2.318,2.41,2.19,0.2200000000000002,0.2200000000000002,2.412,2.48,2.32,0.16000000000000014,0.08999999999999986,5453,17256,760,16496,-13716
2017-03-12,2.4859999999999998,2.53,2.44,0.08999999999999986,0.04999999999999982,2.542,2.61,2.46,0.1499999999999999,0.029999999999999805,2.408,2.48,2.22,0.2599999999999998,-0.2599999999999998,2.48,2.53,2.46,0.06999999999999984,-0.06999999999999984,8698,35714,272,35442,34700
2017-03-19,2.322,2.42,2.26,0.16000000000000014,-0.10000000000000009,2.348,2.43,2.29,0.14000000000000012,-0.11000000000000032,2.26,2.3,2.24,0.05999999999999961,-0.05999999999999961,2.31,2.39,2.25,0.14000000000000012,-0.07000000000000028,3985,11794,712,11082,-979
2017-03-26,2.2199999999999998,2.38,1.98,0.3999999999999999,-0.2799999999999998,2.428,2.7,2.3,0.40000000000000036,0.3400000000000003,2.12,2.32,1.8,0.5199999999999998,-0.25,2.316,2.61,1.98,0.6299999999999999,0.25,13401,34977,1335,33642,23297
2017-04-02,2.864,3.0,2.63,0.3700000000000001,0.29000000000000004,2.96,3.0,2.89,0.10999999999999988,-0.020000000000000018,2.764,2.9,2.49,0.4099999999999997,0.4099999999999997,2.872,2.95,2.78,0.17000000000000037,0.17000000000000037,13410,22392,2209,20183,-20183
2017-04-09,3.0425,3.15,2.98,0.16999999999999993,0.020000000000000018,3.135,3.23,3.0,0.22999999999999998,0.22999999999999998,2.99,3.03,2.95,0.07999999999999963,0.020000000000000018,3.085,3.19,3.0,0.18999999999999995,0.18999999999999995,16921,18438,13255,5183,-543
2017-04-16,3.182,3.25,3.08,0.16999999999999993,-0.020000000000000018,3.19,3.25,3.12,0.1299999999999999,-0.020000000000000018,3.078,3.12,3.0,0.1200000000000001,-0.1200000000000001,3.116,3.25,3.0,0.25,-0.1200000000000001,5971,19684,2042,17642,877
2017-04-23,3.042,3.13,2.96,0.16999999999999993,-0.08999999999999986,3.072,3.15,3.0,0.1499999999999999,-0.08999999999999986,2.9779999999999998,3.08,2.88,0.20000000000000018,-0.16999999999999993,2.9779999999999998,3.08,2.88,0.20000000000000018,-0.16999999999999993,3574,6297,1346,4951,-1215
2017-04-30,3.038,3.08,2.99,0.08999999999999986,0.08999999999999986,3.142,3.42,3.01,0.41000000000000014,0.41000000000000014,3.014,3.08,2.93,0.1499999999999999,0.1499999999999999,3.11,3.35,2.98,0.3700000000000001,0.3700000000000001,8261,25686,1404,24282,24282
2017-05-07,3.436,3.7,3.23,0.4700000000000002,-0.2200000000000002,3.586,3.7,3.47,0.22999999999999998,-0.11000000000000032,3.2640000000000002,3.4,3.06,0.33999999999999986,-0.33999999999999986,3.4539999999999997,3.55,3.25,0.2999999999999998,0.0,8630,17631,2134,15497,-13073
2017-05-14,3.816,4.0,3.7,0.2999999999999998,-0.07999999999999963,3.9379999999999997,4.1,3.8,0.2999999999999998,-0.1599999999999997,3.694,3.8,3.57,0.22999999999999998,-0.1200000000000001,3.82,3.9,3.65,0.25,0.029999999999999805,13255,39065,3232,35833,-35833
2017-05-21,3.972,4.34,3.62,0.7199999999999998,0.2599999999999998,4.1419999999999995,4.4,3.88,0.5200000000000005,0.2599999999999998,3.8,3.98,3.62,0.3599999999999999,0.31000000000000005,3.954,4.15,3.68,0.4700000000000002,0.3599999999999999,17606,50619,2680,47939,-1647
2017-05-28,4.1875,4.25,4.04,0.20999999999999996,0.20000000000000018,4.217499999999999,4.27,4.13,0.13999999999999968,0.1200000000000001,4.0975,4.24,4.01,0.23000000000000043,0.20000000000000018,4.1775,4.25,4.13,0.1200000000000001,0.1200000000000001,3550,7065,1091,5974,-1296
2017-06-04,4.08,4.2,3.98,0.2200000000000002,-0.2200000000000002,4.2059999999999995,4.55,3.98,0.5699999999999998,-0.2200000000000002,3.948,4.17,3.76,0.41000000000000014,-0.41000000000000014,4.0,4.17,3.83,0.33999999999999986,-0.33999999999999986,10010,15754,5197,10557,3146
2017-06-11,3.8000000000000003,3.87,3.66,0.20999999999999996,-0.020000000000000018,3.866,3.89,3.81,0.08000000000000007,0.020000000000000018,3.71,3.85,3.54,0.31000000000000005,0.31000000000000005,3.81,3.89,3.66,0.22999999999999998,0.19999999999999973,5405,11869,1227,10642,-5705
2017-06-18,3.858,3.95,3.8,0.15000000000000036,-0.06000000000000005,3.954,4.03,3.87,0.16000000000000014,-0.040000000000000036,3.796,3.84,3.72,0.11999999999999966,0.0,3.91,4.03,3.75,0.28000000000000025,-0.040000000000000036,8860,26958,1232,25726,21199
2017-06-25,3.786,3.94,3.67,0.27,-0.14000000000000012,3.872,3.94,3.83,0.10999999999999988,-0.040000000000000036,3.704,3.8,3.62,0.17999999999999972,0.1499999999999999,3.796,3.88,3.74,0.13999999999999968,0.1299999999999999,4971,7628,821,6807,-2160
2017-07-02,3.83,3.95,3.71,0.2400000000000002,-0.0900000000000003,3.8575,3.95,3.8,0.15000000000000036,-0.0900000000000003,3.705,3.76,3.63,0.1299999999999999,0.1299999999999999,3.815,3.84,3.8,0.040000000000000036,0.040000000000000036,4431,7524,1729,5795,-5795
2017-07-09,3.72,3.8,3.63,0.16999999999999993,-0.16999999999999993,3.764,3.86,3.63,0.22999999999999998,-0.16999999999999993,3.656,3.75,3.53,0.2200000000000002,-0.2200000000000002,3.682,3.77,3.57,0.20000000000000018,-0.20000000000000018,5200,12308,1335,10973,-8978
2017-07-16,3.478,3.51,3.43,0.07999999999999963,-0.029999999999999805,3.524,3.55,3.5,0.04999999999999982,0.020000000000000018,3.436,3.48,3.35,0.1299999999999999,0.1200000000000001,3.48,3.5,3.45,0.04999999999999982,0.010000000000000231,6573,8812,3749,5063,2190
2017-07-23,3.426,3.51,3.35,0.1599999999999997,-0.1599999999999997,3.48,3.57,3.38,0.18999999999999995,-0.18999999999999995,3.32,3.47,3.23,0.2400000000000002,-0.2200000000000002,3.396,3.47,3.32,0.15000000000000036,-0.10000000000000009,3603,4985,1780,3205,2258
2017-07-30,3.0,3.35,2.49,0.8599999999999999,-0.8599999999999999,3.052,3.36,2.61,0.75,-0.75,2.782,3.0,2.36,0.6400000000000001,-0.6100000000000003,2.89,3.11,2.45,0.6599999999999997,-0.6599999999999997,27317,80281,6709,73572,55045
2017-08-06,2.676,2.86,2.39,0.46999999999999975,0.2799999999999998,2.786,2.89,2.64,0.25,0.10000000000000009,2.564,2.7,2.39,0.31000000000000005,0.16999999999999993,2.706,2.84,2.6,0.23999999999999977,-0.040000000000000036,17933,42270,10447,31823,-31613
2017-08-13,2.618,2.81,2.47,0.33999999999999986,-0.18999999999999995,2.7239999999999998,2.93,2.55,0.38000000000000034,-0.38000000000000034,2.494,2.66,2.41,0.25,-0.2400000000000002,2.56,2.8,2.42,0.3799999999999999,-0.3799999999999999,14255,20737,9670,11067,11067
2017-08-20,2.44,2.49,2.4,0.0900000000000003,0.0900000000000003,2.552,2.6,2.5,0.10000000000000009,0.08000000000000007,2.422,2.49,2.39,0.10000000000000009,0.0900000000000003,2.4819999999999998,2.59,2.42,0.16999999999999993,0.1499999999999999,4584,6507,1844,4663,-4663
2017-08-27,2.648,2.7,2.6,0.10000000000000009,0.029999999999999805,2.716,2.79,2.68,0.10999999999999988,-0.10000000000000009,2.58,2.62,2.54,0.08000000000000007,-0.050000000000000266,2.648,2.7,2.6,0.10000000000000009,-0.08000000000000007,5641,9932,1660,8272,-8272
2017-09-03,2.715,3.0,2.56,0.43999999999999995,0.43999999999999995,2.8475,3.0,2.65,0.3500000000000001,0.3500000000000001,2.62,2.73,2.56,0.16999999999999993,0.16999999999999993,2.74,2.98,2.61,0.3700000000000001,0.14000000000000012,4783,11486,1556,9930,2520
2017-09-10,2.842,2.9,2.8,0.10000000000000009,-0.050000000000000266,2.924,3.04,2.88,0.16000000000000014,0.16000000000000014,2.75,2.81,2.66,0.1499999999999999,0.029999999999999805,2.88,3.04,2.81,0.22999999999999998,0.2200000000000002,8319,15719,1401,14318,14318
2017-09-17,3.02,3.07,2.97,0.09999999999999964,-0.09999999999999964,3.064,3.1,3.02,0.08000000000000007,-0.04999999999999982,2.898,2.95,2.85,0.10000000000000009,0.040000000000000036,2.994,3.02,2.95,0.06999999999999984,0.020000000000000018,4810,10617,2110,8507,-2620
2017-09-24,2.962,3.03,2.87,0.1599999999999997,0.029999999999999805,2.996,3.04,2.95,0.08999999999999986,0.029999999999999805,2.866,3.0,2.76,0.2400000000000002,-0.1200000000000001,2.9299999999999997,3.03,2.85,0.17999999999999972,0.0,5223,7644,3058,4586,4586
2017-10-01,2.818,3.03,2.5,0.5299999999999998,-0.4500000000000002,2.858,3.05,2.5,0.5499999999999998,-0.5499999999999998,2.62,2.9,2.22,0.6799999999999997,-0.5499999999999998,2.74,3.05,2.45,0.5999999999999996,-0.5599999999999996,24098,54234,8737,45497,16777
2017-10-08,2.422,2.48,2.35,0.1299999999999999,-0.1200000000000001,2.498,2.58,2.46,0.1200000000000001,-0.1200000000000001,2.4,2.47,2.35,0.1200000000000001,-0.1200000000000001,2.438,2.56,2.38,0.18000000000000016,-0.18000000000000016,12636,20069,8456,11613,2367
