Date,BIGStock_Open_average,BIGStock_Open_max,BIGStock_Open_min,BIGStock_Open_volatility,BIGStock_Open_change,BIGStock_High_average,BIGStock_High_max,BIGStock_High_min,BIGStock_High_volatility,BIGStock_High_change,BIGStock_Low_average,BIGStock_Low_max,BIGStock_Low_min,BIGStock_Low_volatility,BIGStock_Low_change,BIGStock_Close_average,BIGStock_Close_max,BIGStock_Close_min,BIGStock_Close_volatility,BIGStock_Close_change,BIGStock_Volume_average,BIGStock_Volume_max,BIGStock_Volume_min,BIGStock_Volume_volatility,BIGStock_Volume_change
2016-01-03,37.862,38.54,37.27,1.269999999999996,-0.5399999999999991,38.504,38.97,38.2,0.769999999999996,-0.6199999999999974,37.31,37.7,36.87,0.8300000000000054,-0.8300000000000054,37.81,38.34,37.0,1.3400000000000034,-1.3400000000000034,1033894,1475758,867881,607877,561127
2016-01-10,37.186,38.47,35.26,3.210000000000001,-2.0500000000000043,38.136,40.63,36.23,4.400000000000006,-1.4100000000000037,36.144,37.47,33.78,3.6899999999999977,-2.549999999999997,37.014,38.56,35.96,2.6000000000000014,-0.759999999999998,1244750,1973917,815939,1157978,206674
2016-01-17,36.25,36.8,35.5,1.2999999999999972,0.44999999999999574,36.81,37.31,36.42,0.8900000000000006,0.44999999999999574,35.615,36.24,34.8,1.4400000000000048,0.7199999999999989,36.285,36.79,35.88,0.9099999999999966,0.9099999999999966,840101,975741,604380,371361,-371361
2016-01-24,36.99,37.45,36.18,1.2700000000000031,0.8000000000000043,37.698,38.81,36.77,2.039999999999999,2.039999999999999,36.646,37.45,36.02,1.4299999999999997,1.4299999999999997,37.322,38.78,36.09,2.6899999999999977,2.6899999999999977,441356,585706,356331,229375,208190
2016-01-31,38.594,39.39,37.7,1.6899999999999977,-0.6999999999999957,38.944,39.43,38.16,1.2700000000000031,-1.0600000000000023,37.862,38.72,37.01,1.7100000000000009,-1.1700000000000017,38.510000000000005,39.24,37.34,1.8999999999999986,-1.8599999999999994,821112,922790,739196,183594,-136183
2016-02-07,36.608,37.02,36.25,0.7700000000000031,-0.6500000000000057,37.11,37.43,36.71,0.7199999999999989,-0.5600000000000023,36.156,36.45,35.86,0.5900000000000034,-0.5500000000000043,36.51,37.14,36.19,0.9500000000000028,-0.8900000000000006,592002,676919,455824,221095,-7351
2016-02-14,37.3775,37.77,36.61,1.1600000000000037,1.1600000000000037,38.0975,38.31,37.89,0.4200000000000017,0.03999999999999915,36.832499999999996,37.44,36.31,1.1299999999999955,0.8299999999999983,37.792500000000004,38.02,37.62,0.4000000000000057,0.13000000000000256,940517,1193119,723477,469642,-228092
2016-02-21,38.92,40.04,37.56,2.479999999999997,2.3699999999999974,39.538000000000004,40.45,38.28,2.1700000000000017,2.1700000000000017,38.562,39.72,37.45,2.269999999999996,2.269999999999996,39.35,40.33,38.11,2.219999999999999,2.219999999999999,660488,753722,515275,238447,-147334
2016-02-28,41.16,42.4,40.27,2.1299999999999955,2.1299999999999955,42.048,43.97,40.87,3.1000000000000014,3.1000000000000014,40.932,42.4,40.03,2.3699999999999974,2.289999999999999,41.71,42.9,40.45,2.4499999999999957,2.4499999999999957,1068548,1794616,546363,1248253,1248253
2016-03-06,44.966,45.86,43.09,2.769999999999996,2.769999999999996,45.81,46.13,45.03,1.1000000000000014,-0.07000000000000028,44.217999999999996,45.5,42.46,3.039999999999999,3.039999999999999,45.242,45.65,44.58,1.0700000000000003,0.10999999999999943,1119437,2258703,574281,1684422,-1499043
2016-03-13,44.444,45.91,43.09,2.819999999999993,-1.1799999999999997,45.042,46.01,44.14,1.8699999999999974,-0.7800000000000011,43.826,44.43,43.04,1.3900000000000006,-0.0799999999999983,44.458,44.89,43.86,1.0300000000000011,-0.240000000000002,870108,966881,701136,265745,39333
2016-03-20,44.43,45.04,43.51,1.5300000000000011,-0.9699999999999989,44.964999999999996,45.33,44.54,0.7899999999999991,-0.759999999999998,43.88,44.44,43.24,1.1999999999999957,-1.1400000000000006,44.5075,45.23,43.78,1.4499999999999957,-1.009999999999998,787028,883979,723399,160580,45057
2016-03-27,45.15,45.54,44.27,1.269999999999996,1.019999999999996,45.626,45.72,45.5,0.21999999999999886,0.1599999999999966,44.78,45.23,44.05,1.1799999999999997,1.0700000000000003,45.286,45.41,45.12,0.28999999999999915,0.0800000000000054,716042,869508,597247,272261,67527
2016-04-03,44.675999999999995,45.19,44.36,0.8299999999999983,-0.46000000000000085,45.002,45.5,44.73,0.7700000000000031,-0.7700000000000031,43.986,44.35,43.68,0.6700000000000017,-0.44000000000000483,44.56,45.17,44.24,0.9299999999999997,-0.6499999999999986,866186,1029258,769539,259719,77951
2016-04-10,45.286,45.91,44.61,1.2999999999999972,0.9399999999999977,46.0,46.5,45.3,1.2000000000000028,1.1900000000000048,44.826,45.22,44.37,0.8500000000000014,0.6599999999999966,45.668,46.31,44.83,1.480000000000004,1.480000000000004,826410,900495,764469,136026,-133199
2016-04-17,46.468,47.06,45.89,1.1700000000000017,0.5300000000000011,47.01,47.45,46.55,0.9000000000000057,0.3300000000000054,46.228,46.5,45.89,0.6099999999999994,0.269999999999996,46.526,46.96,46.25,0.7100000000000009,-0.030000000000001137,644120,718317,597517,120800,6680
2016-04-24,46.846000000000004,47.53,46.02,1.509999999999998,0.779999999999994,47.432,47.95,46.8,1.1500000000000057,-0.28000000000000114,46.26,46.73,45.55,1.1799999999999997,-0.28000000000000114,46.89,47.68,45.86,1.8200000000000003,-1.0300000000000011,796193,1134282,584230,550052,180887
2016-05-01,45.89,46.27,45.14,1.1300000000000026,-0.990000000000002,46.302,47.04,45.72,1.3200000000000003,-1.3200000000000003,45.382,45.78,44.63,1.1499999999999986,-1.1299999999999955,45.842,46.44,45.22,1.2199999999999989,-0.8299999999999983,582173,768417,470046,298371,145075
2016-05-08,45.284,46.58,44.14,2.4399999999999977,-1.8500000000000014,45.878,46.93,44.98,1.9500000000000028,-1.740000000000002,44.708,45.93,43.76,2.1700000000000017,-1.7000000000000028,45.086,46.7,43.78,2.9200000000000017,-2.9200000000000017,1008335,1420435,568262,852173,845151
2016-05-15,43.43,44.56,42.36,2.200000000000003,-0.8900000000000006,44.19,45.12,43.61,1.509999999999998,-1.4499999999999957,42.77,43.9,41.71,2.1899999999999977,-1.4100000000000037,43.394,44.47,41.86,2.6099999999999994,-0.8299999999999983,1315041,2211917,1004442,1207475,15038
2016-05-22,44.29,50.0,41.81,8.189999999999998,7.93,45.494,51.07,43.61,7.460000000000001,7.460000000000001,43.698,47.9,41.61,6.289999999999999,5.960000000000001,44.92,50.95,41.99,8.96,8.96,2879329,7304679,965940,6338739,5287691
2016-05-29,51.9525,52.68,50.95,1.7299999999999969,1.7299999999999969,52.8775,53.35,52.42,0.9299999999999997,0.30000000000000426,51.1575,51.89,50.74,1.1499999999999986,1.1499999999999986,52.5375,53.08,52.3,0.7800000000000011,0.7800000000000011,2168317,3563471,1327809,2235662,-2235662
2016-06-05,52.614,53.15,51.95,1.1999999999999957,-0.7199999999999989,53.072,53.2,52.75,0.45000000000000284,-0.4399999999999977,52.146,52.48,51.92,0.5599999999999952,0.1599999999999966,52.698,53.07,52.02,1.0499999999999972,0.6399999999999935,1160354,1532363,888958,643405,-486645
2016-06-12,51.35,52.53,50.71,1.8200000000000003,-1.8200000000000003,51.698,52.58,51.1,1.4799999999999969,-1.4799999999999969,50.596000000000004,51.27,50.15,1.1200000000000045,-1.1200000000000045,50.77,51.42,50.22,1.2000000000000028,-1.2000000000000028,1373688,2098155,1015963,1082192,898190
2016-06-19,49.962,50.7,48.7,2.0,-2.0,50.374,51.06,49.71,1.3500000000000014,-1.3500000000000014,49.322,50.37,48.15,2.219999999999999,-2.219999999999999,49.666,50.58,49.26,1.3200000000000003,-1.2899999999999991,1188276,1694028,904698,789330,789330
2016-06-26,49.846,50.66,48.98,1.6799999999999997,1.1000000000000014,50.274,50.94,49.23,1.7100000000000009,1.4500000000000028,49.302,49.93,47.94,1.990000000000002,1.730000000000004,49.872,50.44,49.04,1.3999999999999986,1.0500000000000043,1017511,1295329,737080,558249,-214391
