Date,AJRD_stock_Open_average,AJRD_stock_Open_max,AJRD_stock_Open_min,AJRD_stock_Open_volatility,AJRD_stock_Open_change,AJRD_stock_High_average,AJRD_stock_High_max,AJRD_stock_High_min,AJRD_stock_High_volatility,AJRD_stock_High_change,AJRD_stock_Low_average,AJRD_stock_Low_max,AJRD_stock_Low_min,AJRD_stock_Low_volatility,AJRD_stock_Low_change,AJRD_stock_Close_average,AJRD_stock_Close_max,AJRD_stock_Close_min,AJRD_stock_Close_volatility,AJRD_stock_Close_change,AJRD_stock_Volume_average,AJRD_stock_Volume_max,AJRD_stock_Volume_min,AJRD_stock_Volume_volatility,AJRD_stock_Volume_change
2016-03-13,16.116,16.62,15.63,0.9900000000000002,-0.2699999999999996,16.368,16.67,15.94,0.7300000000000022,0.020000000000003126,15.792,16.26,15.35,0.9100000000000019,-0.120000000000001,16.072,16.4,15.66,0.7399999999999984,0.09999999999999787,262606,413956,157091,256865,256865
2016-03-20,16.197499999999998,16.43,15.8,0.629999999999999,-0.5999999999999979,16.325,16.68,15.94,0.7400000000000002,-0.7400000000000002,15.965,16.33,15.56,0.7699999999999978,-0.7699999999999978,16.1175,16.46,15.87,0.5900000000000016,-0.5900000000000016,176359,254553,121903,132650,-59630
2016-03-27,16.204,16.6,15.8,0.8000000000000007,0.2400000000000002,16.498,16.89,15.9,0.9900000000000002,0.5999999999999996,16.002,16.5,15.58,0.9199999999999999,0.4599999999999991,16.34,16.6,15.83,0.7700000000000014,0.5699999999999985,181954,211314,147439,63875,-42243
2016-04-03,16.034,16.4,15.7,0.6999999999999993,-0.6999999999999993,16.296,16.53,16.14,0.39000000000000057,-0.19000000000000128,15.83,16.14,15.66,0.4800000000000004,-0.4400000000000013,15.98,16.16,15.78,0.3800000000000008,-0.3800000000000008,201206,289698,145183,144515,-3828
2016-04-10,16.098,16.49,15.75,0.7399999999999984,0.5100000000000016,16.33,16.59,15.85,0.7400000000000002,0.7400000000000002,15.927999999999999,16.33,15.52,0.8099999999999987,0.75,16.228,16.55,15.71,0.8399999999999999,0.8200000000000003,170373,242580,104574,138006,-84585
2016-04-17,17.278000000000002,17.69,17.0,0.6900000000000013,0.25,17.608,17.8,17.33,0.4700000000000024,-0.019999999999999574,16.972,17.14,16.68,0.46000000000000085,0.46000000000000085,17.392,17.78,17.09,0.6900000000000013,0.120000000000001,280254,462731,189816,272915,-180775
2016-04-24,17.924,18.39,17.25,1.1400000000000006,0.6400000000000006,18.342,18.83,17.75,1.0799999999999983,0.8900000000000006,17.652,18.17,17.06,1.110000000000003,0.990000000000002,18.032,18.46,17.17,1.2899999999999991,0.9499999999999993,232928,333388,144840,188548,43934
2016-05-01,17.849999999999998,18.15,17.38,0.7699999999999996,-0.7699999999999996,18.002,18.32,17.55,0.7699999999999996,-0.7699999999999996,17.548000000000002,17.86,17.14,0.7199999999999989,-0.7199999999999989,17.736,18.32,17.4,0.9200000000000017,-0.8099999999999987,226171,297134,159087,138047,42028
2016-05-08,17.92,18.5,17.51,0.9899999999999984,0.14999999999999858,18.158,18.86,17.72,1.1400000000000006,-0.16000000000000014,17.57,17.82,17.4,0.4200000000000017,-0.020000000000003126,17.838,18.05,17.54,0.5100000000000016,-0.2699999999999996,215693,385032,116592,268440,34695
2016-05-15,17.26,17.6,16.94,0.6600000000000001,-0.39000000000000057,17.462,17.85,17.1,0.75,-0.5700000000000003,17.034,17.44,16.75,0.6900000000000013,-0.45000000000000284,17.204,17.58,17.03,0.5499999999999972,-0.389999999999997,207991,239866,180799,59067,53276
2016-05-22,17.268,17.53,17.02,0.5100000000000016,0.11999999999999744,17.46,17.6,17.2,0.40000000000000213,0.28000000000000114,17.084,17.34,16.77,0.5700000000000003,0.35999999999999943,17.288,17.47,16.89,0.5799999999999983,0.5500000000000007,201393,339047,116632,222415,-222415
2016-05-29,17.5175,17.81,17.24,0.5700000000000003,0.36999999999999744,17.72,17.95,17.5,0.4499999999999993,0.3099999999999987,17.3275,17.55,17.16,0.39000000000000057,0.28000000000000114,17.5425,17.85,17.24,0.610000000000003,0.2700000000000031,220019,292268,156996,135272,-72762
2016-06-05,17.98,18.14,17.51,0.629999999999999,0.5399999999999991,18.186,18.34,18.0,0.33999999999999986,0.120000000000001,17.838,18.03,17.46,0.5700000000000003,0.36999999999999744,18.11,18.25,17.95,0.3000000000000007,0.10000000000000142,240266,275986,187997,87989,21646
2016-06-12,17.422,18.05,17.14,0.9100000000000001,-0.6900000000000013,17.56,18.08,17.29,0.7899999999999991,-0.4799999999999969,17.118,17.25,16.93,0.3200000000000003,-0.120000000000001,17.322,17.49,17.26,0.22999999999999687,0.21999999999999886,193565,390629,108266,282363,174462
2016-06-19,17.576,17.78,17.35,0.4299999999999997,-0.4299999999999997,17.804,18.13,17.56,0.5700000000000003,-0.060000000000002274,17.418,17.59,17.35,0.23999999999999844,-0.019999999999999574,17.656,18.12,17.44,0.6799999999999997,0.2700000000000031,474680,973118,227225,745893,105421
2016-06-26,17.826,18.28,17.39,0.8900000000000006,0.8900000000000006,18.01,18.47,17.5,0.9699999999999989,0.9699999999999989,17.606,17.87,17.15,0.7200000000000024,0.7200000000000024,17.888,18.28,17.43,0.8500000000000014,0.6700000000000017,410737,561017,293168,267849,141304
2016-07-03,17.8925,18.08,17.58,0.5,0.00999999999999801,18.16,18.46,17.92,0.5399999999999991,0.35999999999999943,17.7725,18.08,17.39,0.6899999999999977,0.29999999999999716,18.01,18.4,17.85,0.5499999999999972,0.5499999999999972,232031,340749,141766,198983,198983
2016-07-10,18.562,18.66,18.43,0.23000000000000043,0.16000000000000014,18.688,18.84,18.62,0.21999999999999886,0.0,18.396,18.45,18.29,0.16000000000000014,0.16000000000000014,18.498,18.61,18.43,0.17999999999999972,0.05000000000000071,331449,571410,208799,362611,-344035
2016-07-17,18.488,18.57,18.22,0.3500000000000014,-0.010000000000001563,18.742,18.83,18.61,0.21999999999999886,-0.14000000000000057,18.268,18.49,18.07,0.41999999999999815,-0.2699999999999996,18.488,18.62,18.2,0.4200000000000017,-0.08999999999999986,230822,315330,161577,153753,-7185
2016-07-24,18.656,18.81,18.45,0.35999999999999943,0.21000000000000085,18.866,19.0,18.61,0.39000000000000057,0.26000000000000156,18.558,18.7,18.41,0.28999999999999915,0.10000000000000142,18.753999999999998,18.86,18.61,0.25,0.25,363583,817734,186613,631121,551365
2016-07-31,18.716,18.85,18.6,0.25,-0.14999999999999858,18.96,19.16,18.66,0.5,0.05000000000000071,18.58,18.72,18.37,0.34999999999999787,-0.08999999999999986,18.772,19.14,18.59,0.5500000000000007,0.26000000000000156,193566,296173,126614,169559,-120726
2016-08-07,18.38,19.14,17.46,1.6799999999999997,-1.2600000000000016,18.548000000000002,19.16,17.93,1.2300000000000004,-1.0199999999999996,17.866,18.83,16.8,2.0299999999999976,-1.0199999999999996,18.134,18.92,17.34,1.5800000000000018,-1.0,420555,952666,156067,796599,146504
2016-08-14,17.652,17.93,17.3,0.629999999999999,-0.23000000000000043,17.832,18.15,17.55,0.5999999999999979,0.21999999999999886,17.456,17.65,17.19,0.4599999999999973,-0.00999999999999801,17.678,18.01,17.28,0.7300000000000004,0.19000000000000128,354453,716472,208320,508152,377857
2016-08-21,17.93,18.02,17.84,0.17999999999999972,-0.16000000000000014,18.008,18.1,17.93,0.1700000000000017,-0.13000000000000256,17.778000000000002,17.92,17.62,0.3000000000000007,-0.3000000000000007,17.908,18.04,17.82,0.21999999999999886,-0.21999999999999886,185339,196727,173916,22811,-7560
2016-08-28,18.024,18.19,17.82,0.370000000000001,0.370000000000001,18.202,18.44,18.02,0.4200000000000017,0.17999999999999972,17.884,18.11,17.7,0.41000000000000014,0.28999999999999915,18.106,18.36,17.97,0.39000000000000057,0.3099999999999987,190613,319345,128217,191128,2101
2016-09-04,18.165,18.36,17.9,0.46000000000000085,-0.46000000000000085,18.2475,18.48,17.93,0.5500000000000007,-0.5500000000000007,17.925,18.28,17.59,0.6900000000000013,-0.6900000000000013,18.05,18.3,17.61,0.6900000000000013,-0.6900000000000013,256062,365032,154119,210913,10787
2016-09-11,17.516000000000002,17.61,17.39,0.21999999999999886,0.0799999999999983,17.64,17.75,17.51,0.23999999999999844,-0.10999999999999943,17.406,17.5,17.32,0.17999999999999972,-0.0799999999999983,17.554,17.71,17.4,0.3100000000000023,-0.10999999999999943,427300,1395816,110675,1285141,1151593
2016-09-18,17.688,17.85,17.55,0.3000000000000007,0.23000000000000043,17.88,18.13,17.7,0.4299999999999997,0.4299999999999997,17.528,17.81,17.4,0.41000000000000014,0.3999999999999986,17.732,18.05,17.42,0.629999999999999,0.46000000000000085,427088,1047835,228568,819267,-759088
2016-09-25,17.754,17.91,17.5,0.41000000000000014,-0.39000000000000057,17.932,18.04,17.68,0.35999999999999943,-0.3200000000000003,17.598,17.71,17.38,0.33000000000000185,-0.3200000000000003,17.746,18.02,17.51,0.509999999999998,-0.2700000000000031,188661,282588,130291,152297,89410
2016-10-02,17.45,17.56,17.38,0.17999999999999972,-0.05000000000000071,17.642,17.75,17.51,0.23999999999999844,0.0400000000000027,17.316,17.44,17.17,0.2699999999999996,-0.22999999999999687,17.528,17.63,17.45,0.17999999999999972,-0.00999999999999801,199783,369816,116167,253649,155779
2016-10-09,17.426,17.79,17.05,0.7399999999999984,-0.5199999999999996,17.68,18.05,17.42,0.629999999999999,-0.3999999999999986,17.174,17.47,16.98,0.48999999999999844,-0.4499999999999993,17.31,17.68,17.04,0.6400000000000006,-0.6400000000000006,216484,314091,123064,191027,-166435
2016-10-16,17.054,17.22,16.79,0.4299999999999997,-0.21000000000000085,17.201999999999998,17.43,16.95,0.4800000000000004,-0.16000000000000014,16.948,17.1,16.72,0.38000000000000256,-0.20000000000000284,17.028000000000002,17.25,16.73,0.5199999999999996,-0.3000000000000007,125242,155442,97860,57582,-25977
2016-10-23,17.134,17.26,16.9,0.360000000000003,0.1700000000000017,17.346,17.48,17.1,0.379999999999999,0.28999999999999915,16.976,17.14,16.76,0.379999999999999,0.21999999999999886,17.192,17.45,16.84,0.6099999999999994,0.370000000000001,307549,452256,184441,267815,260923
2016-10-30,16.974,17.64,16.16,1.4800000000000004,-1.0399999999999991,17.156,17.9,16.34,1.5599999999999987,-1.3200000000000003,16.594,17.47,16.04,1.4299999999999997,-0.9100000000000001,16.748,17.6,16.08,1.5200000000000031,-1.4400000000000013,388815,509896,250300,259596,-259596
2016-11-06,17.418,19.46,16.27,3.1900000000000013,3.0199999999999996,18.3,20.67,16.53,4.140000000000001,4.07,17.291999999999998,19.37,16.2,3.1700000000000017,3.1300000000000026,18.13,20.27,16.38,3.8900000000000006,3.8599999999999994,386580,627124,105909,521215,323072
2016-11-13,20.278000000000002,20.46,19.98,0.4800000000000004,-0.07000000000000028,20.43,20.6,20.26,0.33999999999999986,-0.19000000000000128,20.022000000000002,20.29,19.76,0.5299999999999976,0.4299999999999997,20.226,20.38,20.11,0.2699999999999996,0.10999999999999943,355478,634151,265816,368335,-338751
2016-11-20,20.63,20.99,20.27,0.7199999999999989,0.28999999999999915,20.9225,21.11,20.6,0.509999999999998,0.509999999999998,20.43,20.51,20.22,0.2900000000000027,0.2900000000000027,20.7525,21.01,20.5,0.5100000000000016,0.43000000000000327,265934,342997,179956,163041,-36057
2016-11-27,20.63,21.0,20.32,0.6799999999999997,-0.620000000000001,20.822,21.12,20.52,0.6000000000000014,-0.6000000000000014,20.376,20.75,20.14,0.6099999999999994,-0.5,20.454,20.75,20.32,0.4299999999999997,-0.4299999999999997,253609,332206,132951,199255,-199255
2016-12-04,20.224,21.0,19.14,1.8599999999999994,-1.3299999999999983,20.462,21.4,19.17,2.229999999999997,-1.5899999999999999,19.602,20.95,17.86,3.09,-2.219999999999999,20.12,21.36,18.5,2.8599999999999994,-2.25,1121785,2885353,191957,2693396,1858749
2016-12-11,18.272,18.66,17.77,0.8900000000000006,-0.6600000000000001,18.580000000000002,19.01,18.21,0.8000000000000007,-0.19000000000000128,17.994,18.58,17.56,1.0199999999999996,-0.46999999999999886,18.136,18.64,17.72,0.9200000000000017,-0.5500000000000007,846509,1073211,523886,549325,-57174
2016-12-18,18.048,18.17,17.82,0.3500000000000014,0.05999999999999872,18.323999999999998,18.45,18.19,0.259999999999998,0.0799999999999983,17.918,18.08,17.82,0.259999999999998,0.21999999999999886,18.104,18.3,17.89,0.41000000000000014,0.3000000000000007,327047,492410,239837,252573,-61020
2016-12-25,18.15,18.39,17.94,0.4499999999999993,-0.4499999999999993,18.247500000000002,18.5,18.05,0.4499999999999993,-0.4499999999999993,17.947499999999998,18.15,17.87,0.2799999999999976,-0.2699999999999996,18.0375,18.23,17.95,0.28000000000000114,-0.28000000000000114,160618,187116,125919,61197,32409
2017-01-01,18.4325,18.52,18.26,0.259999999999998,0.18999999999999773,18.57,18.73,18.45,0.28000000000000114,-0.03999999999999915,18.1675,18.38,17.92,0.4599999999999973,0.14999999999999858,18.3525,18.49,18.07,0.41999999999999815,-0.33999999999999986,367716,450044,275377,174667,-152003
2017-01-08,18.08,18.3,17.86,0.4400000000000013,0.21000000000000085,18.27,18.59,18.09,0.5,0.5,17.902,18.3,17.71,0.5899999999999999,0.5199999999999996,18.116,18.39,17.78,0.6099999999999994,0.6099999999999994,351669,488030,205804,282226,92721
2017-01-15,18.2825,18.7,17.84,0.8599999999999994,-0.010000000000001563,18.4575,18.7,18.3,0.3999999999999986,0.16999999999999815,17.945,18.16,17.75,0.41000000000000014,0.2699999999999996,18.1875,18.35,17.85,0.5,0.3999999999999986,463301,648344,241981,406363,-82616
2017-01-22,18.344,18.6,18.22,0.38000000000000256,0.120000000000001,18.448,18.64,18.33,0.3100000000000023,0.14000000000000057,18.094,18.3,17.92,0.379999999999999,0.23999999999999844,18.268,18.36,18.14,0.21999999999999886,0.030000000000001137,360127,556119,189339,366780,55742
2017-01-29,18.0,18.31,17.82,0.48999999999999844,0.41999999999999815,18.258,18.61,17.98,0.629999999999999,0.629999999999999,17.866,18.21,17.69,0.5199999999999996,0.5199999999999996,18.14,18.59,17.88,0.7100000000000009,0.7100000000000009,293422,461720,201474,260246,-85041
2017-02-05,18.754,19.14,18.55,0.5899999999999999,0.5899999999999999,18.988,19.24,18.73,0.509999999999998,0.509999999999998,18.664,19.01,18.41,0.6000000000000014,0.490000000000002,18.836,19.21,18.58,0.6300000000000026,0.6300000000000026,306354,401205,175620,225585,-23424
2017-02-12,19.254,19.39,19.1,0.28999999999999915,-0.15000000000000213,19.394,19.45,19.36,0.08999999999999986,-0.08999999999999986,19.098,19.13,19.03,0.09999999999999787,-0.09999999999999787,19.278,19.34,19.24,0.10000000000000142,0.10000000000000142,237971,360177,171568,188609,86045
2017-02-19,19.225,19.42,18.91,0.5100000000000016,-0.5100000000000016,19.405,19.52,19.25,0.2699999999999996,-0.2699999999999996,18.975,19.07,18.88,0.19000000000000128,-0.19000000000000128,19.23,19.33,19.09,0.23999999999999844,-0.0799999999999983,220963,302255,164512,137743,-137743
2017-02-26,20.184,21.59,19.28,2.3099999999999987,2.3099999999999987,20.876,22.36,19.9,2.460000000000001,2.0500000000000007,19.938,21.34,19.16,2.1799999999999997,2.1799999999999997,20.446,21.59,19.39,2.1999999999999993,1.620000000000001,795954,1846046,397525,1448521,149210
2017-03-05,21.832,22.27,21.41,0.8599999999999994,0.8499999999999979,22.168,22.48,21.69,0.7899999999999991,0.7899999999999991,21.666,21.88,21.34,0.5399999999999991,0.48999999999999844,21.926,22.12,21.58,0.5400000000000027,0.39000000000000057,450115,733207,293544,439663,-439663
2017-03-12,22.076,22.48,21.88,0.6000000000000014,0.5700000000000003,22.366,22.91,21.98,0.9299999999999997,0.6400000000000006,21.842,22.33,21.43,0.8999999999999986,0.5599999999999987,22.218,22.83,21.88,0.9499999999999993,0.7699999999999996,756001,1887949,378152,1509797,1415011
2017-03-19,22.056,22.82,21.55,1.2699999999999996,-1.1400000000000006,22.25,22.99,21.83,1.1600000000000001,-1.1600000000000001,21.6,22.41,21.31,1.1000000000000014,-1.1000000000000014,21.732,22.48,21.42,1.0599999999999987,-1.0599999999999987,459885,547171,353886,193285,32355
2017-03-26,21.472,21.82,21.04,0.7800000000000011,0.7800000000000011,21.73,22.13,21.52,0.6099999999999994,0.6099999999999994,21.348,21.57,20.95,0.620000000000001,0.620000000000001,21.554,21.7,21.38,0.3200000000000003,0.3200000000000003,580184,1533248,232658,1300590,1252013
2017-04-02,21.47,21.7,21.13,0.5700000000000003,0.029999999999997584,21.696,21.85,21.43,0.4200000000000017,-0.00999999999999801,21.142,21.46,20.98,0.4800000000000004,0.40000000000000213,21.346,21.61,21.12,0.48999999999999844,0.3500000000000014,576550,805122,356298,448824,-102832
2017-04-09,21.5775,21.73,21.22,0.5100000000000016,-0.5100000000000016,21.73,21.85,21.5,0.3500000000000014,-0.3500000000000014,21.2875,21.52,21.07,0.4499999999999993,-0.379999999999999,21.515,21.75,21.2,0.5500000000000007,-0.5500000000000007,373954,486935,261451,225484,-160307
2017-04-16,21.882,22.44,21.36,1.0800000000000018,0.8300000000000018,22.23,22.57,21.65,0.9200000000000017,0.860000000000003,21.722,22.19,21.19,1.0,1.0,22.088,22.43,21.62,0.8099999999999987,0.6899999999999977,521530,948795,293701,655094,158315
2017-04-23,22.932,23.12,22.72,0.40000000000000213,0.17999999999999972,23.099999999999998,23.27,22.9,0.370000000000001,0.05000000000000071,22.646,22.9,22.31,0.5899999999999999,-0.14000000000000057,22.854,23.18,22.41,0.7699999999999996,-0.46999999999999886,462965,615533,284371,331162,-331162
2017-04-30,22.178,22.42,21.95,0.4700000000000024,-0.3400000000000034,22.302,22.52,22.09,0.4299999999999997,-0.4299999999999997,21.916,22.14,21.74,0.40000000000000213,-0.40000000000000213,22.128,22.35,21.99,0.360000000000003,-0.26000000000000156,230804,352032,164994,187038,-13053
2017-05-07,21.258,22.1,20.68,1.4200000000000017,-1.4200000000000017,21.392,22.13,20.71,1.4199999999999982,-1.4199999999999982,20.798000000000002,21.82,20.26,1.5599999999999987,-1.5599999999999987,21.006,22.0,20.34,1.6600000000000001,-1.6600000000000001,389860,917308,187336,729972,91002
2017-05-14,20.483999999999998,21.04,20.32,0.7199999999999989,-0.07000000000000028,20.736,21.08,20.39,0.6899999999999977,-0.060000000000002274,20.314,20.56,20.06,0.5,-0.08999999999999986,20.573999999999998,20.83,20.29,0.5399999999999991,-0.14999999999999858,387613,511668,228251,283417,-165761
2017-05-21,21.418,21.81,20.83,0.9800000000000004,0.9800000000000004,21.646,21.89,21.29,0.6000000000000014,0.5600000000000023,21.302,21.63,20.8,0.8299999999999983,0.8299999999999983,21.542,21.84,21.28,0.5599999999999987,0.41000000000000014,450582,528942,294665,234277,-175955
2017-05-28,21.8775,22.0,21.63,0.370000000000001,0.370000000000001,22.0775,22.51,21.75,0.7600000000000016,0.7600000000000016,21.695,21.97,21.49,0.4800000000000004,0.4800000000000004,21.924999999999997,22.13,21.7,0.4299999999999997,0.4299999999999997,457066,716181,322230,393951,270628
2017-06-04,21.642,22.06,21.25,0.8099999999999987,-0.35999999999999943,21.898,22.41,21.5,0.9100000000000001,-0.4400000000000013,21.41,21.84,21.13,0.7100000000000009,-0.23000000000000043,21.606,21.98,21.25,0.7300000000000004,-0.1999999999999993,364592,503033,262212,240821,140091
2017-06-11,21.334,21.75,20.87,0.879999999999999,-0.879999999999999,21.498,21.98,21.04,0.9400000000000013,-0.9400000000000013,21.114,21.46,20.8,0.6600000000000001,-0.6600000000000001,21.194,21.54,20.84,0.6999999999999993,-0.6999999999999993,578377,1023823,334494,689329,689329
2017-06-18,20.654,20.98,20.3,0.6799999999999997,-0.6799999999999997,20.814,21.14,20.54,0.6000000000000014,-0.5500000000000007,20.408,20.71,20.17,0.5399999999999991,-0.379999999999999,20.592,21.03,20.29,0.740000000000002,-0.5300000000000011,617799,1818101,257809,1560292,1338887
2017-06-25,20.654,20.9,20.33,0.5700000000000003,0.3200000000000003,20.83,20.96,20.6,0.35999999999999943,0.21000000000000085,20.43,20.65,20.26,0.389999999999997,0.3200000000000003,20.674,20.89,20.38,0.5100000000000016,0.4200000000000017,292788,405336,193381,211955,-82056
2017-07-02,21.34,21.73,20.91,0.8200000000000003,0.5,21.7325,21.96,21.39,0.5700000000000003,0.41000000000000014,21.1725,21.35,20.77,0.5800000000000018,0.5800000000000018,21.575,21.89,21.29,0.6000000000000014,0.5,290753,454108,184848,269260,14602
2017-07-09,22.01,22.39,21.61,0.7800000000000011,0.6000000000000014,22.306,22.7,21.98,0.7199999999999989,0.7199999999999989,21.86,22.21,21.44,0.7699999999999996,0.7699999999999996,22.152,22.54,21.75,0.7899999999999991,0.7899999999999991,352554,462343,223917,238426,-15392
2017-07-16,22.706,23.06,22.51,0.5499999999999972,0.509999999999998,22.913999999999998,23.39,22.61,0.7800000000000011,0.740000000000002,22.572,22.95,22.31,0.6400000000000006,0.5899999999999999,22.842,23.22,22.51,0.7099999999999973,0.5799999999999983,313243,423004,222215,200789,61196
2017-07-23,23.604,23.89,23.18,0.7100000000000009,0.21999999999999886,23.892,24.12,23.7,0.4200000000000017,0.35999999999999943,23.296,23.48,22.97,0.5100000000000016,0.4299999999999997,23.732,23.94,23.49,0.45000000000000284,0.19000000000000128,591789,736029,474716,261313,247471
2017-07-30,24.254,26.66,23.44,3.219999999999999,2.719999999999999,24.614,27.49,23.84,3.6499999999999986,3.509999999999998,23.858,25.81,23.12,2.6899999999999977,2.3999999999999986,24.342,27.22,23.45,3.7699999999999996,3.7699999999999996,817602,2239832,253674,1986158,1726693
2017-08-06,26.978,27.31,26.5,0.8099999999999987,-0.7600000000000016,27.5,27.95,27.3,0.6499999999999986,-0.6499999999999986,26.604,27.03,26.16,0.870000000000001,-0.7600000000000016,27.009999999999998,27.3,26.83,0.4700000000000024,-0.16999999999999815,754944,1003224,546137,457087,-148457
2017-08-13,27.148,27.48,26.75,0.7300000000000004,-0.4400000000000013,27.482,27.94,27.18,0.7600000000000016,-0.14000000000000057,26.882,27.18,26.41,0.7699999999999996,-0.46000000000000085,27.142,27.32,27.0,0.3200000000000003,0.08999999999999986,562258,803893,409380,394513,112302
2017-08-20,27.928,28.24,27.26,0.9799999999999969,0.879999999999999,28.248,28.49,27.71,0.7799999999999976,0.48999999999999844,27.552,28.0,27.09,0.9100000000000001,0.41000000000000014,27.97,28.38,27.6,0.7799999999999976,-0.04999999999999716,763822,1409544,516643,892901,-241019
2017-08-27,28.482,29.7,27.63,2.0700000000000003,1.9600000000000009,29.064,30.0,28.11,1.8900000000000006,1.8900000000000006,28.381999999999998,29.56,27.59,1.9699999999999989,1.9699999999999989,28.904,29.95,27.71,2.2399999999999984,2.2399999999999984,731124,870767,614733,256034,-256034
2017-09-03,29.27,30.0,28.56,1.4400000000000013,-0.7300000000000004,29.68,30.06,29.53,0.5299999999999976,-0.5299999999999976,28.4575,28.5,28.33,0.1700000000000017,-0.1700000000000017,28.905,29.46,28.52,0.9400000000000013,-0.5600000000000023,833397,1091772,677405,414367,-414367
2017-09-10,28.37,28.81,27.91,0.8999999999999986,-0.8999999999999986,28.648,29.1,28.28,0.8200000000000003,-0.620000000000001,28.052,28.4,27.8,0.5999999999999979,-0.48999999999999844,28.274,28.68,27.96,0.7199999999999989,-0.3500000000000014,825006,1117200,720994,396206,346138
2017-09-17,30.962,32.75,29.17,3.5799999999999983,3.5799999999999983,32.496,35.44,30.85,4.589999999999996,4.049999999999997,30.888,32.75,29.17,3.5799999999999983,3.5799999999999983,31.794,33.89,30.24,3.650000000000002,3.650000000000002,1809032,3164485,936464,2228021,951050
2017-09-24,34.708,35.32,33.89,1.4299999999999997,1.1099999999999994,35.506,36.25,34.25,2.0,1.4799999999999969,34.488,35.12,33.6,1.519999999999996,1.3099999999999952,34.818,35.16,33.93,1.2299999999999969,1.0799999999999983,1532011,2004330,1066707,937623,-519059
2017-10-01,35.068,35.62,34.8,0.8200000000000003,-0.2700000000000031,35.348,35.74,35.07,0.6700000000000017,-0.6300000000000026,34.68,34.82,34.55,0.2700000000000031,-0.22999999999999687,35.082,35.73,34.81,0.9199999999999946,-0.6799999999999997,622048,908116,317218,590898,-288644
