Date,STCNStock_Open_average,STCNStock_Open_max,STCNStock_Open_min,STCNStock_Open_volatility,STCNStock_Open_change,STCNStock_High_average,STCNStock_High_max,STCNStock_High_min,STCNStock_High_volatility,STCNStock_High_change,STCNStock_Low_average,STCNStock_Low_max,STCNStock_Low_min,STCNStock_Low_volatility,STCNStock_Low_change,STCNStock_Close_average,STCNStock_Close_max,STCNStock_Close_min,STCNStock_Close_volatility,STCNStock_Close_change,STCNStock_Volume_average,STCNStock_Volume_max,STCNStock_Volume_min,STCNStock_Volume_volatility,STCNStock_Volume_change
2016-03-13,1.756,1.84,1.7,0.14000000000000012,-0.14000000000000012,1.79,1.84,1.74,0.10000000000000009,-0.09000000000000008,1.704,1.76,1.66,0.10000000000000009,-0.10000000000000009,1.718,1.79,1.66,0.13000000000000012,-0.13000000000000012,295877,424233,117009,307224,38914
2016-03-20,1.6575,1.7,1.61,0.08999999999999986,-0.05999999999999983,1.7025,1.74,1.66,0.08000000000000007,-0.08000000000000007,1.6175,1.66,1.57,0.08999999999999986,-0.08999999999999986,1.6475,1.71,1.61,0.09999999999999987,-0.09999999999999987,128183,155733,106469,49264,29790
2016-03-27,1.522,1.6,1.46,0.14000000000000012,-0.14000000000000012,1.595,1.705,1.515,0.19000000000000017,-0.17000000000000015,1.464,1.52,1.38,0.14000000000000012,-0.14000000000000012,1.502,1.55,1.47,0.08000000000000007,-0.07000000000000006,204265,259747,138959,120788,29933
2016-04-03,1.444,1.48,1.41,0.07000000000000006,-0.06000000000000005,1.49,1.51,1.47,0.040000000000000036,-0.020000000000000018,1.418,1.44,1.4,0.040000000000000036,-0.040000000000000036,1.45,1.49,1.43,0.06000000000000005,-0.06000000000000005,183823,280077,118167,161910,14705
2016-04-10,1.468,1.51,1.44,0.07000000000000006,0.010000000000000009,1.506,1.55,1.49,0.06000000000000005,0.0,1.441,1.47,1.4,0.07000000000000006,-0.030000000000000027,1.47,1.5,1.42,0.08000000000000007,-0.06000000000000005,120889,170974,88569,82405,39684
2016-04-17,1.436,1.47,1.41,0.06000000000000005,-0.010000000000000009,1.472,1.49,1.44,0.050000000000000044,0.030000000000000027,1.414,1.43,1.4,0.030000000000000027,0.010000000000000009,1.428,1.44,1.42,0.020000000000000018,0.0,116949,184904,66405,118499,-19572
2016-04-24,1.458,1.49,1.43,0.06000000000000005,-0.020000000000000018,1.504,1.55,1.45,0.10000000000000009,0.020000000000000018,1.432,1.47,1.4,0.07000000000000006,0.040000000000000036,1.452,1.48,1.41,0.07000000000000006,0.050000000000000044,94146,202531,48095,154436,775
2016-05-01,1.442,1.46,1.43,0.030000000000000027,-0.030000000000000027,1.484,1.5,1.47,0.030000000000000027,-0.030000000000000027,1.426,1.45,1.42,0.030000000000000027,-0.030000000000000027,1.438,1.47,1.43,0.040000000000000036,-0.040000000000000036,102402,152491,79655,72836,72836
2016-05-08,1.44,1.45,1.43,0.020000000000000018,0.010000000000000009,1.466,1.49,1.45,0.040000000000000036,-0.040000000000000036,1.423,1.435,1.4,0.03500000000000014,-0.020000000000000018,1.434,1.45,1.4,0.050000000000000044,-0.040000000000000036,78123,94256,59919,34337,-33862
2016-05-15,1.4,1.41,1.39,0.020000000000000018,-0.020000000000000018,1.458,1.49,1.42,0.07000000000000006,0.030000000000000027,1.385,1.4,1.37,0.029999999999999805,-0.029999999999999805,1.394,1.42,1.38,0.040000000000000036,-0.040000000000000036,91265,121062,61923,59139,-2692
2016-05-22,1.384,1.42,1.35,0.06999999999999984,0.0,1.422,1.43,1.41,0.020000000000000018,-0.010000000000000009,1.3704,1.39,1.35,0.039999999999999813,-0.018000000000000238,1.392,1.41,1.37,0.039999999999999813,0.029999999999999805,92605,160419,65647,94772,92591
2016-05-29,1.45,1.53,1.37,0.15999999999999992,0.1200000000000001,1.53,1.59,1.44,0.15000000000000013,0.08000000000000007,1.4175,1.49,1.37,0.11999999999999988,0.050000000000000044,1.475,1.53,1.38,0.15000000000000013,0.09000000000000008,221920,622578,82644,539934,15275
2016-06-05,1.462,1.52,1.4,0.1200000000000001,-0.07000000000000006,1.506,1.54,1.43,0.1100000000000001,-0.1100000000000001,1.411,1.49,1.345,0.14500000000000002,-0.14500000000000002,1.446,1.52,1.38,0.14000000000000012,-0.14000000000000012,170081,333586,45875,287711,254307
2016-06-12,1.386,1.42,1.37,0.04999999999999982,0.019999999999999796,1.426,1.44,1.39,0.050000000000000044,-0.050000000000000044,1.366,1.38,1.35,0.029999999999999805,0.010000000000000009,1.382,1.41,1.37,0.039999999999999813,0.009999999999999787,162446,222821,116704,106117,12026
2016-06-19,1.3279999999999998,1.43,1.2,0.22999999999999998,-0.18999999999999995,1.39,1.55,1.24,0.31000000000000005,-0.31000000000000005,1.26,1.38,1.15,0.22999999999999998,-0.22999999999999998,1.285,1.43,1.19,0.24,-0.24,1153096,3999696,168578,3831118,3716983
2016-06-26,1.138,1.23,1.07,0.15999999999999992,0.06000000000000005,1.232,1.32,1.17,0.15000000000000013,0.09000000000000008,1.104,1.22,1.05,0.16999999999999993,0.1399999999999999,1.164,1.3,1.07,0.22999999999999998,0.21999999999999997,225960,290012,97805,192207,-192207
2016-07-03,1.28,1.29,1.27,0.020000000000000018,-0.020000000000000018,1.3075,1.33,1.3,0.030000000000000027,-0.030000000000000027,1.26,1.27,1.25,0.020000000000000018,0.020000000000000018,1.2825,1.3,1.27,0.030000000000000027,-0.020000000000000018,64379,106987,21758,85229,-8837
2016-07-10,1.322,1.35,1.28,0.07000000000000006,-0.07000000000000006,1.35,1.35,1.35,0.0,0.0,1.28,1.31,1.25,0.06000000000000005,0.030000000000000027,1.304,1.33,1.29,0.040000000000000036,0.0,83480,177301,39699,137602,-15571
2016-07-17,1.208,1.27,1.15,0.1200000000000001,-0.09000000000000008,1.254,1.3,1.2,0.10000000000000009,-0.08000000000000007,1.178,1.23,1.15,0.08000000000000007,-0.06000000000000005,1.196,1.24,1.17,0.07000000000000006,-0.040000000000000036,63232,110381,39411,70970,2665
2016-07-24,1.214,1.32,1.17,0.15000000000000013,0.13000000000000012,1.276,1.36,1.2,0.16000000000000014,0.1200000000000001,1.19,1.24,1.16,0.08000000000000007,0.050000000000000044,1.227,1.29,1.185,0.10499999999999998,0.09000000000000008,95493,217764,37078,180686,12705
2016-07-31,1.278,1.3,1.26,0.040000000000000036,-0.010000000000000009,1.333,1.355,1.32,0.03499999999999992,-0.03499999999999992,1.262,1.27,1.26,0.010000000000000009,0.0,1.284,1.3,1.27,0.030000000000000027,0.010000000000000009,46210,86839,19879,66960,-16823
2016-08-07,1.314,1.36,1.28,0.08000000000000007,0.030000000000000027,1.328,1.36,1.31,0.050000000000000044,-0.020000000000000018,1.272,1.3,1.2,0.10000000000000009,-0.06000000000000005,1.304,1.32,1.27,0.050000000000000044,-0.050000000000000044,59448,155254,16610,138644,-104372
2016-08-14,1.25,1.27,1.22,0.050000000000000044,0.020000000000000018,1.29,1.3,1.28,0.020000000000000018,-0.020000000000000018,1.226,1.26,1.16,0.10000000000000009,0.020000000000000018,1.258,1.28,1.21,0.07000000000000006,0.0,56916,121939,14118,107821,-61843
2016-08-21,1.288,1.33,1.26,0.07000000000000006,0.050000000000000044,1.356,1.4,1.31,0.08999999999999986,0.05999999999999983,1.254,1.26,1.25,0.010000000000000009,0.010000000000000009,1.298,1.34,1.26,0.08000000000000007,-0.010000000000000009,112490,230040,51445,178595,-97982
2016-08-28,1.402,1.5,1.27,0.22999999999999998,0.22999999999999998,1.4984,1.618,1.4,0.2180000000000002,0.19000000000000017,1.3860000000000001,1.48,1.27,0.20999999999999996,0.20999999999999996,1.446,1.53,1.37,0.15999999999999992,0.15999999999999992,115495,237430,50055,187375,-187375
2016-09-04,1.52,1.54,1.46,0.08000000000000007,0.0,1.5550000000000002,1.59,1.54,0.050000000000000044,-0.010000000000000009,1.415,1.46,1.33,0.1299999999999999,-0.1299999999999999,1.4275,1.49,1.33,0.15999999999999992,-0.15999999999999992,73313,109159,49596,59563,23227
2016-09-11,1.354,1.4,1.31,0.08999999999999986,0.06000000000000005,1.462,1.6,1.41,0.19000000000000017,0.17000000000000015,1.33,1.35,1.31,0.040000000000000036,0.030000000000000027,1.3960000000000001,1.53,1.34,0.18999999999999995,0.17999999999999994,75450,156351,41908,114443,114443
2016-09-18,1.436,1.49,1.37,0.11999999999999988,-0.040000000000000036,1.482,1.55,1.43,0.1200000000000001,0.050000000000000044,1.4,1.44,1.37,0.06999999999999984,0.06999999999999984,1.436,1.53,1.38,0.15000000000000013,0.15000000000000013,39084,55689,14358,41331,-11873
2016-09-25,1.546,1.66,1.47,0.18999999999999995,0.09000000000000008,1.6079999999999999,1.7,1.49,0.20999999999999996,0.1299999999999999,1.5068,1.61,1.43,0.18000000000000016,0.14600000000000013,1.5779999999999998,1.68,1.46,0.21999999999999997,0.15999999999999992,75297,195858,22997,172861,-3268
2016-10-02,1.584,1.64,1.54,0.09999999999999987,0.0,1.63,1.66,1.57,0.08999999999999986,-0.08999999999999986,1.538,1.56,1.52,0.040000000000000036,-0.040000000000000036,1.588,1.63,1.55,0.07999999999999985,-0.050000000000000044,21391,29964,14502,15462,-13773
2016-10-09,1.522,1.57,1.48,0.09000000000000008,-0.08000000000000007,1.558,1.62,1.5,0.1200000000000001,-0.07000000000000006,1.478,1.52,1.43,0.09000000000000008,-0.09000000000000008,1.51,1.56,1.45,0.1100000000000001,-0.09000000000000008,22254,45203,12798,32405,-29142
2016-10-16,1.418,1.45,1.36,0.08999999999999986,0.010000000000000009,1.482,1.58,1.43,0.15000000000000013,-0.06000000000000005,1.374,1.43,1.34,0.08999999999999986,-0.05999999999999983,1.402,1.44,1.38,0.06000000000000005,-0.050000000000000044,55705,110744,3032,107712,-24255
2016-10-23,1.366,1.38,1.35,0.029999999999999805,-0.029999999999999805,1.409,1.45,1.38,0.07000000000000006,-0.050000000000000044,1.34,1.37,1.29,0.08000000000000007,-0.020000000000000018,1.374,1.4,1.35,0.04999999999999982,-0.04999999999999982,64397,167517,6214,161303,-16222
2016-10-30,1.342,1.35,1.34,0.010000000000000009,0.0,1.368,1.37,1.36,0.010000000000000009,0.0,1.336,1.34,1.33,0.010000000000000009,-0.010000000000000009,1.352,1.36,1.35,0.010000000000000009,-0.010000000000000009,36818,67461,15928,51533,30843
2016-11-06,1.354,1.39,1.33,0.05999999999999983,0.020000000000000018,1.4,1.43,1.37,0.05999999999999983,0.05999999999999983,1.346,1.36,1.33,0.030000000000000027,0.020000000000000018,1.378,1.4,1.36,0.039999999999999813,0.039999999999999813,55716,141711,5958,135753,120826
2016-11-13,1.424,1.47,1.39,0.08000000000000007,0.050000000000000044,1.4762,1.52,1.435,0.08499999999999996,0.04400000000000004,1.3942,1.44,1.36,0.07999999999999985,0.040999999999999925,1.4404,1.48,1.37,0.10999999999999988,0.10999999999999988,86626,209326,12665,196661,-9272
2016-11-20,1.4375,1.48,1.41,0.07000000000000006,-0.07000000000000006,1.4575,1.49,1.44,0.050000000000000044,-0.040000000000000036,1.395,1.42,1.37,0.04999999999999982,-0.020000000000000018,1.4324999999999999,1.45,1.42,0.030000000000000027,0.020000000000000018,23652,44562,10225,34337,15133
2016-11-27,1.4012,1.43,1.37,0.05999999999999983,-0.04400000000000004,1.4252,1.47,1.376,0.09400000000000008,-0.07400000000000007,1.3586,1.37,1.35,0.020000000000000018,-0.010000000000000009,1.386,1.42,1.36,0.05999999999999983,-0.039999999999999813,28864,37935,11265,26670,-26670
2016-12-04,1.3880000000000001,1.51,1.33,0.17999999999999994,0.15999999999999992,1.452,1.55,1.37,0.17999999999999994,0.17999999999999994,1.3760000000000001,1.5,1.31,0.18999999999999995,0.18999999999999995,1.4080000000000001,1.53,1.35,0.17999999999999994,0.17999999999999994,105793,179613,55420,124193,-57278
2016-12-11,1.4816,1.52,1.46,0.06000000000000005,-0.06000000000000005,1.511,1.56,1.49,0.07000000000000006,-0.06000000000000005,1.4636,1.518,1.41,0.1080000000000001,-0.1080000000000001,1.47,1.52,1.41,0.1100000000000001,-0.1100000000000001,40069,70541,19034,51507,31320
2016-12-18,1.426,1.46,1.37,0.08999999999999986,-0.030000000000000027,1.464,1.48,1.43,0.050000000000000044,0.020000000000000018,1.378,1.41,1.34,0.06999999999999984,-0.020000000000000018,1.43,1.46,1.39,0.07000000000000006,-0.010000000000000009,777321,3499329,63108,3436221,57129
2016-12-25,1.4125,1.46,1.35,0.10999999999999988,-0.09999999999999987,1.4975,1.54,1.48,0.06000000000000005,0.06000000000000005,1.3825,1.45,1.35,0.09999999999999987,-0.09999999999999987,1.44625,1.48,1.41,0.07000000000000006,-0.020000000000000018,230559,408958,39750,369208,247576
2017-01-01,1.7325,1.91,1.48,0.42999999999999994,0.42999999999999994,1.8875,2.0,1.7,0.30000000000000004,0.30000000000000004,1.7225000000000001,1.87,1.48,0.3900000000000001,0.3900000000000001,1.84,1.98,1.62,0.3599999999999999,0.3599999999999999,432576,553443,138461,414982,-406136
2017-01-08,1.966,2.0,1.93,0.07000000000000006,0.010000000000000009,2.034,2.08,2.0,0.08000000000000007,-0.029999999999999805,1.9102,1.94,1.88,0.06000000000000005,-0.010000000000000009,1.982,2.02,1.92,0.10000000000000009,0.020000000000000018,174120,263614,105272,158342,-158342
2017-01-15,1.9125,1.98,1.83,0.1499999999999999,-0.1499999999999999,1.94,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.835,1.91,1.78,0.1299999999999999,-0.1299999999999999,1.88,1.95,1.84,0.10999999999999988,-0.09999999999999987,166495,243484,108083,135401,49110
2017-01-22,1.754,1.83,1.72,0.1100000000000001,-0.1100000000000001,1.7964,1.84,1.76,0.08000000000000007,-0.07000000000000006,1.703,1.75,1.65,0.10000000000000009,-0.06000000000000005,1.742,1.76,1.73,0.030000000000000027,-0.020000000000000018,124213,200640,54600,146040,122940
2017-01-29,1.738,1.78,1.68,0.10000000000000009,-0.030000000000000027,1.774,1.82,1.73,0.09000000000000008,-0.06000000000000005,1.6858,1.74,1.61,0.1299999999999999,-0.050999999999999934,1.72,1.75,1.69,0.06000000000000005,-0.020000000000000018,65321,131103,25204,105899,5255
2017-02-05,1.682,1.72,1.66,0.06000000000000005,-0.020000000000000018,1.73,1.76,1.69,0.07000000000000006,-0.040000000000000036,1.658,1.69,1.63,0.06000000000000005,-0.040000000000000036,1.672,1.69,1.66,0.030000000000000027,-0.030000000000000027,67112,84989,45966,39023,14182
2017-02-12,1.6716,1.7080000000000002,1.64,0.06800000000000028,-0.020000000000000018,1.7362,1.761,1.7,0.06099999999999994,0.050000000000000044,1.65,1.66,1.63,0.030000000000000027,-0.020000000000000018,1.688,1.71,1.66,0.050000000000000044,0.030000000000000027,41942,91557,18313,73244,39235
2017-02-19,1.685,1.75,1.59,0.15999999999999992,-0.10999999999999988,1.73375,1.77,1.64,0.13000000000000012,-0.13000000000000012,1.6127500000000001,1.671,1.55,0.121,-0.06999999999999984,1.67,1.74,1.6,0.1399999999999999,-0.1399999999999999,79606,150080,31038,119042,-15077
2017-02-26,1.484,1.6,1.44,0.16000000000000014,-0.16000000000000014,1.5124,1.6,1.47,0.13000000000000012,-0.13000000000000012,1.434,1.45,1.42,0.030000000000000027,-0.030000000000000027,1.452,1.46,1.43,0.030000000000000027,-0.030000000000000027,96263,196303,29317,166986,-132097
2017-03-05,1.634,1.7,1.43,0.27,0.27,1.688,1.81,1.48,0.33000000000000007,0.21999999999999997,1.571,1.645,1.39,0.2550000000000001,0.25,1.6159999999999999,1.69,1.41,0.28,0.24,319856,1055946,49148,1006798,-15051
2017-03-12,1.766,1.9,1.64,0.26,0.19000000000000017,1.8619999999999999,1.95,1.72,0.22999999999999998,0.19999999999999996,1.742,1.84,1.64,0.20000000000000018,0.19000000000000017,1.808,1.87,1.69,0.18000000000000016,0.18000000000000016,326878,900607,140589,760018,-729417
2017-03-19,1.836,1.92,1.77,0.1499999999999999,-0.11999999999999988,1.854,1.92,1.8,0.11999999999999988,-0.08999999999999986,1.786,1.86,1.75,0.1100000000000001,-0.09000000000000008,1.82,1.89,1.79,0.09999999999999987,-0.08999999999999986,43065,54851,28894,25957,-14655
2017-03-26,1.8004,1.82,1.78,0.040000000000000036,0.02300000000000013,1.826,1.84,1.81,0.030000000000000027,0.020000000000000018,1.768,1.8,1.71,0.09000000000000008,0.07000000000000006,1.818,1.84,1.8,0.040000000000000036,-0.010000000000000009,37164,62095,25573,36522,-12149
2017-04-02,1.68,1.78,1.62,0.15999999999999992,-0.1100000000000001,1.7312,1.84,1.671,0.16900000000000004,-0.14500000000000002,1.606,1.7,1.51,0.18999999999999995,-0.11999999999999988,1.648,1.71,1.59,0.11999999999999988,-0.10999999999999988,124394,228666,81354,147312,-3504
2017-04-09,1.5695000000000001,1.65,1.53,0.11999999999999988,-0.0020000000000000018,1.635,1.65,1.62,0.029999999999999805,0.0,1.5225,1.55,1.5,0.050000000000000044,-0.010000000000000009,1.5725,1.61,1.52,0.09000000000000008,0.08000000000000007,81775,185006,33067,151939,-151939
2017-04-16,1.576,1.6,1.55,0.050000000000000044,-0.040000000000000036,1.596,1.62,1.58,0.040000000000000036,-0.030000000000000027,1.538,1.56,1.52,0.040000000000000036,-0.020000000000000018,1.562,1.58,1.55,0.030000000000000027,-0.030000000000000027,40528,70406,24276,46130,46130
2017-04-23,1.612,1.63,1.59,0.039999999999999813,0.039999999999999813,1.66,1.73,1.61,0.11999999999999988,0.11999999999999988,1.58,1.6,1.56,0.040000000000000036,0.040000000000000036,1.6260000000000001,1.69,1.57,0.11999999999999988,0.11999999999999988,97332,154132,27261,126871,-2015
2017-04-30,1.614,1.71,1.58,0.1299999999999999,-0.11999999999999988,1.645,1.71,1.61,0.09999999999999987,-0.07000000000000006,1.5548,1.6,1.53,0.07000000000000006,-0.05600000000000005,1.589,1.62,1.56,0.06000000000000005,-0.025000000000000133,47947,73293,30765,42528,-32128
2017-05-07,1.594,1.64,1.55,0.08999999999999986,-0.04999999999999982,1.654,1.73,1.62,0.10999999999999988,0.09000000000000008,1.574,1.59,1.53,0.06000000000000005,0.020000000000000018,1.6054,1.64,1.58,0.05999999999999983,0.05999999999999983,256780,658534,22464,636070,16118
2017-05-14,1.576,1.62,1.51,0.1100000000000001,-0.07000000000000006,1.5966,1.633,1.57,0.06299999999999994,-0.052999999999999936,1.542,1.58,1.5,0.08000000000000007,-0.040000000000000036,1.562,1.6,1.52,0.08000000000000007,-0.030000000000000027,49041,81039,34512,46527,-46527
2017-05-21,1.594,1.62,1.57,0.050000000000000044,0.010000000000000009,1.6401999999999999,1.6909999999999998,1.6,0.09099999999999975,0.04999999999999982,1.542,1.56,1.51,0.050000000000000044,0.0,1.6,1.63,1.58,0.04999999999999982,0.04999999999999982,70485,129488,16986,112502,-35997
2017-05-28,1.6475,1.7,1.6,0.09999999999999987,0.04999999999999982,1.705,1.75,1.65,0.10000000000000009,0.050000000000000044,1.625,1.67,1.59,0.07999999999999985,0.05999999999999983,1.6724999999999999,1.71,1.6,0.10999999999999988,0.08999999999999986,56180,138920,20151,118769,18338
2017-06-04,1.636,1.68,1.58,0.09999999999999987,-0.07999999999999985,1.682,1.75,1.61,0.1399999999999999,-0.1399999999999999,1.6016000000000001,1.68,1.56,0.11999999999999988,-0.08999999999999986,1.6280000000000001,1.72,1.6,0.11999999999999988,-0.11999999999999988,69073,140420,35787,104633,-24557
2017-06-11,1.55,1.61,1.48,0.13000000000000012,-0.040000000000000036,1.596,1.63,1.57,0.05999999999999983,-0.040000000000000036,1.507,1.535,1.48,0.05499999999999994,-0.004999999999999893,1.544,1.57,1.51,0.06000000000000005,-0.020000000000000018,75548,140354,24423,115931,15739
2017-06-18,1.57,1.65,1.54,0.10999999999999988,0.09999999999999987,1.638,1.66,1.61,0.04999999999999982,0.029999999999999805,1.5406,1.57,1.53,0.040000000000000036,0.03699999999999992,1.586,1.64,1.55,0.08999999999999986,0.08999999999999986,64007,224974,9761,215213,-24669
2017-06-25,1.642,1.66,1.63,0.030000000000000027,0.0,1.702,1.72,1.67,0.050000000000000044,0.010000000000000009,1.6144,1.63,1.6,0.029999999999999805,-0.01100000000000012,1.66,1.71,1.63,0.08000000000000007,0.06000000000000005,36959,54430,10595,43835,816
2017-07-02,1.66,1.7,1.63,0.07000000000000006,-0.040000000000000036,1.705,1.72,1.69,0.030000000000000027,-0.020000000000000018,1.615,1.63,1.6,0.029999999999999805,0.029999999999999805,1.67,1.69,1.63,0.06000000000000005,0.0,36628,45962,24889,21073,7027
2017-07-09,1.658,1.67,1.65,0.020000000000000018,-0.020000000000000018,1.682,1.7,1.67,0.030000000000000027,-0.030000000000000027,1.647,1.67,1.63,0.040000000000000036,0.020000000000000018,1.662,1.67,1.65,0.020000000000000018,0.020000000000000018,15545,27517,7608,19909,-9863
2017-07-16,1.65,1.68,1.63,0.050000000000000044,-0.050000000000000044,1.682,1.7,1.65,0.050000000000000044,0.010000000000000009,1.638,1.65,1.63,0.020000000000000018,-0.020000000000000018,1.654,1.665,1.64,0.025000000000000133,0.0,31072,66502,10022,56480,42136
2017-07-23,1.652,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.672,1.7,1.65,0.050000000000000044,-0.050000000000000044,1.5956,1.64,1.56,0.07999999999999985,-0.041999999999999815,1.638,1.66,1.62,0.039999999999999813,-0.030000000000000027,39307,88351,19001,69350,11670
2017-07-30,1.6260000000000001,1.69,1.57,0.11999999999999988,0.010000000000000009,1.654,1.69,1.62,0.06999999999999984,-0.040000000000000036,1.586,1.63,1.56,0.06999999999999984,-0.030000000000000027,1.624,1.68,1.57,0.10999999999999988,-0.05999999999999983,27445,42796,7537,35259,-8547
2017-08-06,1.546,1.6,1.49,0.1100000000000001,-0.1100000000000001,1.606,1.64,1.57,0.06999999999999984,-0.04999999999999982,1.52,1.59,1.46,0.13000000000000012,-0.10000000000000009,1.544,1.6,1.5,0.10000000000000009,-0.10000000000000009,35997,64600,13493,51107,22425
2017-08-13,1.544,1.6,1.5,0.10000000000000009,0.06000000000000005,1.576,1.6,1.53,0.07000000000000006,0.050000000000000044,1.5182,1.54,1.5,0.040000000000000036,0.030000000000000027,1.568,1.6,1.53,0.07000000000000006,0.050000000000000044,47412,85529,11430,74099,30934
2017-08-20,1.56,1.59,1.55,0.040000000000000036,0.0,1.586,1.6,1.57,0.030000000000000027,0.010000000000000009,1.5412000000000001,1.55,1.52,0.030000000000000027,0.0,1.568,1.58,1.55,0.030000000000000027,0.010000000000000009,59660,192350,7378,184972,17466
2017-08-27,1.6038000000000001,1.63,1.58,0.04999999999999982,0.038999999999999924,1.622,1.63,1.61,0.019999999999999796,0.010000000000000009,1.584,1.6,1.56,0.040000000000000036,0.020000000000000018,1.6,1.61,1.59,0.020000000000000018,0.010000000000000009,23589,34480,14560,19920,-15032
2017-09-03,1.56,1.6,1.51,0.09000000000000008,0.09000000000000008,1.61,1.62,1.59,0.030000000000000027,0.010000000000000009,1.5350000000000001,1.55,1.51,0.040000000000000036,0.020000000000000018,1.5750000000000002,1.6,1.56,0.040000000000000036,0.010000000000000009,60326,133151,18679,114472,25069
2017-09-10,1.604,1.64,1.57,0.06999999999999984,0.050000000000000044,1.6420000000000001,1.69,1.6,0.08999999999999986,0.07999999999999985,1.574,1.59,1.54,0.050000000000000044,0.050000000000000044,1.616,1.68,1.57,0.10999999999999988,0.10999999999999988,62118,103900,39283,64617,-63517
2017-09-17,1.6320000000000001,1.68,1.6,0.07999999999999985,-0.05999999999999983,1.664,1.68,1.65,0.030000000000000027,-0.010000000000000009,1.596,1.62,1.57,0.050000000000000044,0.040000000000000036,1.636,1.67,1.6,0.06999999999999984,0.040000000000000036,33878,65347,15587,49760,-8443
2017-09-24,1.792,1.92,1.66,0.26,0.26,1.882,1.95,1.78,0.16999999999999993,0.1399999999999999,1.772,1.85,1.65,0.20000000000000018,0.20000000000000018,1.844,1.93,1.76,0.16999999999999993,0.11999999999999988,106595,186445,59399,127046,-78441
2017-10-01,1.944,2.05,1.87,0.17999999999999972,0.17999999999999972,2.016,2.08,1.95,0.13000000000000012,0.08000000000000007,1.927,2.01,1.87,0.13999999999999968,0.13999999999999968,1.982,2.05,1.92,0.1299999999999999,0.10999999999999988,56210,77660,30738,46922,-27898
