Date,IBKCStock_Open_average,IBKCStock_Open_max,IBKCStock_Open_min,IBKCStock_Open_volatility,IBKCStock_Open_change,IBKCStock_High_average,IBKCStock_High_max,IBKCStock_High_min,IBKCStock_High_volatility,IBKCStock_High_change,IBKCStock_Low_average,IBKCStock_Low_max,IBKCStock_Low_min,IBKCStock_Low_volatility,IBKCStock_Low_change,IBKCStock_Close_average,IBKCStock_Close_max,IBKCStock_Close_min,IBKCStock_Close_volatility,IBKCStock_Close_change,IBKCStock_Volume_average,IBKCStock_Volume_max,IBKCStock_Volume_min,IBKCStock_Volume_volatility,IBKCStock_Volume_change
2016-03-20,52.2475,53.05,51.16,1.8900000000000006,-1.8900000000000006,52.69,54.3,51.16,3.1400000000000006,-3.1400000000000006,51.2975,52.19,49.91,2.280000000000001,-2.280000000000001,51.8725,52.69,50.8,1.8900000000000006,-1.8900000000000006,326628,616439,203600,412839,359420
2016-03-27,50.598,51.1,50.17,0.9299999999999997,-0.28999999999999915,51.088,51.96,50.17,1.7899999999999991,-0.17999999999999972,49.698,50.33,48.72,1.6099999999999994,-0.28000000000000114,50.566,51.27,49.98,1.2900000000000063,-0.21999999999999886,413429,657966,195368,462598,-63503
2016-04-03,49.43,50.45,48.8,1.6500000000000057,-1.6500000000000057,50.094,51.02,49.3,1.720000000000006,-1.1200000000000045,48.69,49.69,47.87,1.8200000000000003,-1.1899999999999977,49.18,49.85,48.35,1.5,-1.0799999999999983,226663,315020,153109,161911,-161911
2016-04-10,50.932,52.97,49.05,3.9200000000000017,3.9200000000000017,52.217999999999996,53.9,50.32,3.5799999999999983,3.1499999999999986,50.742,52.78,48.81,3.969999999999999,3.969999999999999,51.618,53.13,49.12,4.010000000000005,3.770000000000003,253632,341339,156773,184566,-36675
2016-04-17,54.726,56.64,52.44,4.200000000000003,3.760000000000005,55.97,57.56,53.68,3.8800000000000026,3.8800000000000026,54.129999999999995,56.23,52.44,3.789999999999999,2.950000000000003,55.666,57.14,53.43,3.710000000000001,3.710000000000001,340935,527620,234462,293158,57021
2016-04-24,57.644,59.36,56.82,2.539999999999999,2.490000000000002,58.348,59.69,57.07,2.6199999999999974,2.6199999999999974,56.748,58.37,55.65,2.719999999999999,2.6299999999999955,57.775999999999996,58.99,56.91,2.0800000000000054,2.0800000000000054,314048,380502,249360,131142,-26667
2016-05-01,58.15,59.36,57.16,2.200000000000003,-2.200000000000003,58.822,59.71,58.12,1.5900000000000034,-1.5900000000000034,56.92,58.28,55.98,2.3000000000000043,-1.8999999999999986,58.01,59.51,56.82,2.6899999999999977,-1.3900000000000006,356098,682740,218866,463874,-139910
2016-05-08,58.768,59.74,57.9,1.8400000000000034,0.37000000000000455,59.629999999999995,60.25,58.65,1.6000000000000014,0.3999999999999986,57.882,58.83,56.94,1.8900000000000006,-0.730000000000004,58.54,59.6,57.19,2.4100000000000037,-1.0,271776,305432,222951,82481,-59392
2016-05-15,58.966,60.6,57.4,3.200000000000003,2.8900000000000006,60.394,61.56,58.75,2.8100000000000023,2.25,58.292,59.84,56.64,3.200000000000003,3.200000000000003,59.576,60.95,58.11,2.8400000000000034,1.990000000000002,370328,520526,238174,282352,17478
2016-05-22,61.34,62.52,60.23,2.2900000000000063,1.3000000000000043,61.986000000000004,62.56,60.75,1.8100000000000023,1.25,60.334,61.27,59.67,1.6000000000000014,0.5599999999999952,61.484,62.31,60.1,2.210000000000001,1.8900000000000006,204336,282595,126198,156397,28844
2016-05-29,61.8475,62.32,61.44,0.8800000000000026,-0.5499999999999972,62.235,62.5,61.84,0.6599999999999966,-0.6599999999999966,60.8625,61.54,59.77,1.769999999999996,-1.769999999999996,62.0375,62.24,61.82,0.4200000000000017,-0.17999999999999972,196306,237953,166865,71088,67657
2016-06-05,62.476,62.74,61.91,0.8300000000000054,0.8300000000000054,63.264,63.55,62.82,0.7299999999999969,0.36999999999999744,61.852000000000004,62.4,60.88,1.519999999999996,1.2299999999999969,62.912,63.5,62.38,1.1199999999999974,-0.11999999999999744,317619,591022,118280,472742,359091
2016-06-12,61.15,62.27,60.26,2.010000000000005,-2.010000000000005,61.874,62.97,60.55,2.4200000000000017,-1.509999999999998,60.314,61.51,59.07,2.4399999999999977,-1.3500000000000014,60.79,61.75,60.08,1.6700000000000017,-1.1400000000000006,273639,467637,171378,296259,296259
2016-06-19,61.602000000000004,62.17,61.0,1.1700000000000017,-0.7700000000000031,62.454,63.73,61.77,1.9599999999999937,-0.509999999999998,60.76,61.98,58.56,3.4199999999999946,-2.6699999999999946,61.348,63.65,58.72,4.93,-2.5900000000000034,358518,833997,134525,699472,650671
2016-06-26,58.452,59.64,56.25,3.3900000000000006,1.0300000000000011,59.016,59.74,57.93,1.8100000000000023,1.3599999999999994,57.234,58.43,55.15,3.280000000000001,3.230000000000004,58.232,59.73,55.62,4.109999999999999,3.280000000000001,401316,554810,227643,327167,-254573
2016-07-03,58.182500000000005,59.31,57.2,2.1099999999999994,1.1099999999999994,59.02,59.84,58.2,1.6400000000000006,1.6400000000000006,57.3425,58.72,56.27,2.4499999999999957,1.9200000000000017,58.19,59.3,57.34,1.9599999999999937,1.9599999999999937,388971,492286,255729,236557,160739
2016-07-10,61.888,63.17,59.91,3.260000000000005,3.0700000000000003,62.698,63.7,60.64,3.0600000000000023,2.5799999999999983,61.312,62.44,59.65,2.789999999999999,2.4100000000000037,62.004,62.8,60.18,2.6199999999999974,2.6199999999999974,280709,377413,162708,214705,-74157
2016-07-17,62.796,63.14,62.46,0.6799999999999997,-0.01999999999999602,63.436,63.72,63.16,0.5600000000000023,0.22000000000000597,62.302,62.63,62.04,0.5900000000000034,-0.11999999999999744,62.854,63.22,62.25,0.9699999999999989,0.4299999999999997,197018,217432,175853,41579,28354
2016-07-24,63.384,64.0,62.74,1.259999999999998,0.8599999999999994,63.916,64.72,63.35,1.3699999999999974,0.3999999999999986,62.426,62.72,61.9,0.8200000000000003,-0.7100000000000009,63.108000000000004,63.49,62.47,1.0200000000000031,-0.39000000000000057,246805,425829,129583,296246,277836
2016-07-31,62.178000000000004,63.25,60.89,2.3599999999999994,0.6499999999999986,63.096000000000004,64.68,62.37,2.3100000000000094,1.730000000000004,61.724000000000004,63.07,60.88,2.1899999999999977,1.3900000000000006,62.534,64.62,61.24,3.3800000000000026,2.750000000000007,186850,263465,116531,146934,38887
2016-08-07,64.452,64.99,64.02,0.9699999999999989,-0.9699999999999989,64.832,65.55,64.02,1.5300000000000011,-1.5300000000000011,63.9,64.18,63.31,0.8700000000000045,-0.7800000000000011,64.328,64.79,63.93,0.8600000000000065,-0.3300000000000054,226737,270966,109931,161035,-140124
2016-08-14,65.23400000000001,66.75,64.0,2.75,2.75,65.994,67.03,65.03,2.0,2.0,64.812,66.32,63.86,2.4599999999999937,2.319999999999993,65.692,66.88,64.69,2.1899999999999977,2.1599999999999966,285513,420801,116750,304051,262862
2016-08-21,67.122,67.71,66.73,0.9799999999999898,0.8599999999999994,67.6,68.5,67.06,1.4399999999999977,1.4399999999999977,66.414,67.01,65.58,1.4300000000000068,0.9900000000000091,67.356,68.32,66.85,1.4699999999999989,1.4699999999999989,285037,434574,208189,226385,226385
2016-08-28,68.78,69.31,68.29,1.019999999999996,0.11999999999999034,69.44800000000001,69.93,68.91,1.0200000000000102,-1.0200000000000102,67.986,68.81,67.49,1.3200000000000074,-0.10000000000000853,68.81400000000001,69.06,68.39,0.6700000000000017,-0.18999999999999773,360326,680302,157483,522819,-522819
2016-09-04,68.485,69.0,67.7,1.2999999999999972,-0.35999999999999943,68.9275,69.22,68.49,0.730000000000004,0.21999999999999886,67.74000000000001,68.47,67.18,1.289999999999992,0.8699999999999903,68.3325,68.83,67.76,1.0699999999999932,0.4899999999999949,246108,280633,190964,89669,11716
2016-09-11,67.388,67.83,66.54,1.289999999999992,0.09999999999999432,68.206,68.78,67.78,1.0,-0.7199999999999989,66.84400000000001,67.19,66.54,0.6499999999999915,-0.06999999999999318,67.768,68.77,66.9,1.8699999999999903,-1.0899999999999892,351134,591184,202790,388394,273634
2016-09-18,67.982,68.16,67.87,0.28999999999999204,-0.11999999999999034,68.262,68.52,68.03,0.4899999999999949,-0.36999999999999034,67.332,67.57,67.12,0.44999999999998863,0.1799999999999926,67.722,68.0,67.44,0.5600000000000023,-0.37000000000000455,257417,455358,163114,292244,-75346
2016-09-25,66.202,67.02,65.12,1.8999999999999915,-0.9000000000000057,66.858,67.35,66.19,1.1599999999999966,0.5099999999999909,65.398,65.72,64.95,0.769999999999996,0.23999999999999488,66.258,67.12,65.57,1.5500000000000114,1.5500000000000114,343602,426245,185003,241242,155024
2016-10-02,68.25,70.76,66.64,4.1200000000000045,4.1200000000000045,68.9,70.8,67.01,3.789999999999992,3.789999999999992,67.65,69.58,66.15,3.4299999999999926,3.4299999999999926,68.712,70.72,66.59,4.1299999999999955,4.1299999999999955,398000,474831,312535,162296,24664
2016-10-09,69.758,70.72,67.87,2.8499999999999943,-2.8499999999999943,70.242,71.5,68.69,2.8100000000000023,-2.8100000000000023,68.84400000000001,70.4,66.51,3.8900000000000006,-2.680000000000007,69.24,70.67,66.99,3.680000000000007,-2.1099999999999994,316728,470804,213379,257425,-11728
2016-10-16,68.84,69.45,68.2,1.25,0.45000000000000284,69.56,70.15,68.5,1.6500000000000057,1.1500000000000057,68.26,68.8,67.6,1.2000000000000028,1.0500000000000114,68.87,69.55,67.65,1.8999999999999915,1.8999999999999915,168480,268010,130018,137992,9717
2016-10-23,68.07,70.5,65.0,5.5,-4.5,68.934,71.0,66.1,4.900000000000006,-4.5,67.122,69.75,62.66,7.090000000000003,-5.049999999999997,68.304,70.4,65.55,4.8500000000000085,-4.780000000000001,607558,1380453,205677,1174776,393062
2016-10-30,65.63,66.2,64.9,1.2999999999999972,-1.2999999999999972,65.91,66.25,65.6,0.6500000000000057,-0.45000000000000284,64.98,65.4,64.7,0.7000000000000028,-0.7000000000000028,65.26,65.9,64.75,1.1500000000000057,-0.9000000000000057,351341,531751,193937,337814,-310611
2016-11-06,68.96,73.25,66.25,7.0,7.0,70.95,75.0,67.35,7.650000000000006,7.650000000000006,68.452,73.0,65.95,7.049999999999997,7.049999999999997,70.51,74.7,67.0,7.700000000000003,7.549999999999997,542497,872300,292706,579594,567077
2016-11-13,77.32,78.6,75.0,3.5999999999999943,3.5999999999999943,79.34,80.45,78.6,1.8500000000000085,-0.45000000000000284,76.18599999999999,77.95,74.11,3.8400000000000034,3.430000000000007,78.44,79.75,77.45,2.299999999999997,2.299999999999997,405925,605819,297291,308528,-308528
2016-11-20,80.8875,82.0,80.0,2.0,2.0,81.4625,82.4,80.0,2.4000000000000057,2.049999999999997,79.8075,81.08,78.35,2.730000000000004,2.730000000000004,81.2625,82.0,79.95,2.049999999999997,2.0,246242,360428,101672,258756,-157072
2016-11-27,81.62,83.0,80.35,2.6500000000000057,0.75,82.706,84.9,81.25,3.6500000000000057,1.2800000000000011,80.7,82.8,77.8,5.0,3.700000000000003,82.06,84.15,80.0,4.150000000000006,2.5999999999999943,678918,2115110,289911,1825199,1737968
2016-12-04,86.44,90.05,83.4,6.6499999999999915,6.6499999999999915,88.2,91.1,85.7,5.3999999999999915,4.349999999999994,85.568,88.4,82.6,5.800000000000011,5.800000000000011,87.55,90.1,85.6,4.5,3.1500000000000057,792911,1012229,518527,493702,-44336
2016-12-11,87.11,89.25,85.2,4.049999999999997,-1.9500000000000028,87.98,89.45,87.3,2.1500000000000057,-2.1500000000000057,85.16,85.65,84.4,1.25,-0.25,86.4,87.45,85.7,1.75,-0.6499999999999915,892472,1401154,566320,834834,487630
2016-12-18,86.38,87.15,85.2,1.9500000000000028,0.8499999999999943,87.004,87.55,86.1,1.4500000000000028,0.8200000000000074,85.67,86.1,84.3,1.7999999999999972,1.75,86.39,87.15,85.85,1.3000000000000114,0.45000000000000284,301814,360085,245388,114697,-110982
2016-12-25,85.6375,86.6,84.3,2.299999999999997,-2.299999999999997,86.0,87.2,84.5,2.700000000000003,-2.700000000000003,84.42500000000001,85.9,83.45,2.450000000000003,-2.450000000000003,84.9125,86.45,83.75,2.700000000000003,-2.700000000000003,375510,495936,222458,273478,201940
2017-01-01,83.85,84.8,83.25,1.5499999999999972,-1.3999999999999915,84.5375,85.45,84.05,1.4000000000000057,-1.4000000000000057,82.6875,83.05,82.2,0.8499999999999943,0.5,83.3375,84.05,83.0,1.0499999999999972,-0.25,440676,584694,345941,238753,-238753
2017-01-08,82.96,83.85,82.2,1.6499999999999915,0.6500000000000057,83.92,84.7,82.85,1.8500000000000085,1.8500000000000085,82.17,83.0,81.55,1.4500000000000028,1.25,83.19,84.1,82.2,1.8999999999999915,1.0,352125,519195,252838,266357,-146685
2017-01-15,81.325,82.4,80.5,1.9000000000000057,-1.9000000000000057,81.65,82.4,81.05,1.3500000000000085,-0.6500000000000057,80.2375,80.7,79.85,0.8500000000000085,-0.45000000000000284,80.6875,81.0,80.1,0.9000000000000057,0.04999999999999716,352270,448960,254377,194583,-110481
2017-01-22,82.52,84.15,80.75,3.4000000000000057,3.4000000000000057,83.12400000000001,84.15,81.15,3.0,3.0,80.642,81.65,79.95,1.7000000000000028,1.7000000000000028,82.62,83.4,80.9,2.5,2.5,258716,346715,150977,195738,195738
2017-01-29,82.36,82.95,81.55,1.4000000000000057,0.09999999999999432,83.266,84.03,82.25,1.7800000000000011,0.6500000000000057,81.35,82.2,81.0,1.2000000000000028,0.37999999999999545,82.42,83.65,81.6,2.0500000000000114,1.3500000000000085,281599,371258,203676,167582,-59130
2017-02-05,82.34,83.2,81.3,1.9000000000000057,-0.15000000000000568,83.014,83.72,81.65,2.069999999999993,-0.04999999999999716,81.53999999999999,82.6,80.55,2.049999999999997,0.5,82.29,83.1,81.15,1.9499999999999886,0.6999999999999886,200194,242038,162579,79459,-5678
2017-02-12,84.6,85.6,83.4,2.1999999999999886,2.1999999999999886,85.59,86.3,84.35,1.9500000000000028,1.8500000000000085,84.09,85.15,82.7,2.450000000000003,1.6499999999999915,85.1,86.3,83.35,2.950000000000003,1.9000000000000057,241100,341300,158930,182370,173585
2017-02-19,85.3,85.75,84.65,1.0999999999999943,-0.8999999999999915,85.85,86.3,85.4,0.8999999999999915,-0.8999999999999915,84.6425,85.1,84.1,1.0,-1.0,85.625,85.95,85.35,0.6000000000000085,-0.25,228465,290804,178158,112646,-112646
2017-02-26,84.24,85.9,82.95,2.950000000000003,-2.3999999999999915,84.84,86.4,83.4,3.0,-3.0,83.05,84.8,81.1,3.700000000000003,-2.1499999999999915,84.13,86.15,82.6,3.5500000000000114,-2.8000000000000114,1478759,3926547,161630,3764917,1291055
2017-03-05,81.9,83.15,79.65,3.5,-3.3499999999999943,82.494,83.4,80.75,2.6500000000000057,-2.469999999999999,80.648,82.22,78.97,3.25,-3.1299999999999955,81.16,82.75,79.35,3.4000000000000057,-2.4000000000000057,1003116,1698048,467686,1230362,854418
2017-03-12,80.81,81.15,80.25,0.9000000000000057,0.7000000000000028,81.51,81.9,81.15,0.75,-0.14999999999999147,80.038,80.65,79.55,1.1000000000000085,-0.5100000000000051,80.9,81.2,80.6,0.6000000000000085,-0.4000000000000057,684153,1285258,506868,778390,751123
2017-03-19,78.11,80.55,75.65,4.8999999999999915,-3.8999999999999915,78.46000000000001,80.55,76.7,3.8499999999999943,-3.3999999999999915,76.24,79.6,74.65,4.949999999999989,-3.8999999999999915,77.02,79.85,76.0,3.8499999999999943,-3.6499999999999915,597793,1190334,306024,884310,54302
2017-03-26,76.67999999999999,79.1,74.8,4.299999999999997,4.299999999999997,78.392,80.65,75.85,4.800000000000011,4.800000000000011,76.096,78.38,73.6,4.780000000000001,4.780000000000001,77.72,79.3,75.75,3.549999999999997,3.3499999999999943,650484,1175127,345574,829553,621427
2017-04-02,77.72,79.3,76.4,2.8999999999999915,-2.0,78.57000000000001,79.75,77.9,1.8499999999999943,-1.5,76.686,77.2,75.9,1.2999999999999972,-0.10000000000000853,77.5,77.9,76.6,1.3000000000000114,0.20000000000000284,396887,514336,309669,204667,-131831
2017-04-09,77.4875,78.3,76.4,1.8999999999999915,-1.5999999999999943,78.7625,79.0,78.45,0.5499999999999972,-0.14999999999999147,76.1375,77.0,74.6,2.4000000000000057,-2.4000000000000057,76.7125,78.15,74.7,3.450000000000003,-2.75,285211,354337,182568,171769,171320
2017-04-16,76.42,78.0,74.9,3.0999999999999943,3.0999999999999943,77.36999999999999,78.25,76.3,1.9500000000000028,1.9500000000000028,75.57000000000001,76.6,74.4,2.1999999999999886,2.1999999999999886,76.96000000000001,78.0,76.2,1.7999999999999972,1.7999999999999972,292331,386509,221630,164879,164879
2017-04-23,80.2,81.75,79.3,2.450000000000003,1.9500000000000028,80.57000000000001,81.75,80.15,1.5999999999999943,1.5499999999999972,78.808,79.15,78.64,0.5100000000000051,0.20000000000000284,79.44,79.75,79.35,0.4000000000000057,0.0,642901,981528,379230,602298,249042
2017-04-30,81.06,81.8,79.9,1.8999999999999915,1.0999999999999943,81.55,82.3,81.0,1.2999999999999972,0.9000000000000057,79.88,80.45,79.35,1.1000000000000085,1.1000000000000085,81.15,81.85,80.2,1.6499999999999915,0.9499999999999886,478057,622590,361686,260904,-198469
2017-05-07,81.5,82.5,80.4,2.0999999999999943,-1.4499999999999886,82.17999999999999,83.2,81.35,1.8500000000000085,-1.2000000000000028,80.53,81.5,79.05,2.450000000000003,-2.450000000000003,81.38,82.55,80.2,2.3499999999999943,-2.3499999999999943,368328,502447,266698,235749,-235749
2017-05-14,79.04,80.7,76.8,3.9000000000000057,-2.700000000000003,79.84,81.2,77.75,3.450000000000003,-1.5,78.18,80.15,76.3,3.8500000000000085,-2.1500000000000057,78.92,80.8,77.3,3.5,-2.1500000000000057,419857,758609,203535,555074,555074
2017-05-21,79.41,80.05,78.6,1.4500000000000028,0.5,80.04,80.55,79.4,1.1499999999999915,0.14999999999999147,78.64,79.05,78.35,0.7000000000000028,0.05000000000001137,79.444,80.0,78.9,1.0999999999999943,-0.3499999999999943,383537,493115,214389,278726,-269171
2017-05-28,77.9625,78.65,77.65,1.0,-1.0,78.3875,78.75,77.85,0.9000000000000057,-0.04999999999999716,76.55,77.25,75.7,1.5499999999999972,-0.25,77.7,78.25,77.2,1.0499999999999972,-0.15000000000000568,370059,405207,342244,62963,19580
2017-06-04,79.36,82.1,78.25,3.8499999999999943,3.1999999999999886,81.274,83.95,79.5,4.450000000000003,4.400000000000006,78.89999999999999,81.6,77.6,4.0,3.5999999999999943,80.17999999999999,83.1,78.55,4.549999999999997,4.349999999999994,511377,703182,342236,360946,121141
2017-06-11,82.39,83.2,81.8,1.4000000000000057,-1.25,83.174,84.2,82.35,1.8500000000000085,-1.8500000000000085,81.38,81.95,80.5,1.4500000000000028,-0.45000000000000284,82.29,82.5,81.65,0.8499999999999943,-0.7999999999999972,523093,1048265,278240,770025,620038
2017-06-18,80.4,82.0,78.65,3.3499999999999943,-3.3499999999999943,80.684,82.9,78.72,4.180000000000007,-4.180000000000007,79.33,81.6,77.6,4.0,-4.0,79.52,81.85,78.1,3.75,-3.75,327436,578541,250931,327610,315975
2017-06-25,79.82,82.05,78.25,3.799999999999997,3.799999999999997,80.56,82.1,79.1,3.0,3.0,79.256,80.9,77.45,3.450000000000003,3.450000000000003,79.98,81.8,78.25,3.549999999999997,3.25,366281,467812,249368,218444,63807
2017-07-02,82.3625,82.7,82.0,0.7000000000000028,0.25,82.7875,83.15,82.35,0.8000000000000114,-0.5,81.3625,81.65,81.0,0.6500000000000057,-0.6500000000000057,82.25,82.55,81.8,0.75,-0.25,266049,303549,221413,82136,-28665
2017-07-09,81.9,82.25,81.05,1.2000000000000028,-0.8500000000000085,82.298,82.61,81.55,1.0600000000000023,-0.9500000000000028,81.17,81.4,80.45,0.9500000000000028,-0.9500000000000028,81.78999999999999,82.1,81.05,1.0499999999999972,-0.9500000000000028,265037,303165,189235,113930,-28360
2017-07-16,81.27,83.1,80.35,2.75,2.0999999999999943,81.66,83.1,81.0,2.0999999999999943,1.8499999999999943,79.9,80.4,79.38,1.0200000000000102,-1.0200000000000102,80.69,81.35,79.75,1.5999999999999943,-1.0499999999999972,334390,447488,279932,167556,104899
2017-07-23,80.99,82.2,79.7,2.5,0.7999999999999972,81.36,82.2,80.5,1.7000000000000028,-0.29999999999999716,80.12,80.7,79.7,1.0,0.09999999999999432,80.64,81.9,80.05,1.8500000000000085,-0.15000000000000568,359558,538727,287065,251662,4878
2017-07-30,80.78,81.35,80.15,1.1999999999999886,0.5999999999999943,81.17,81.35,80.75,0.5999999999999943,0.14999999999999147,80.11,80.3,79.9,0.3999999999999915,0.25,80.63,81.05,80.35,0.7000000000000028,-0.44999999999998863,239480,316650,197953,118697,95339
2017-08-06,79.65,80.7,78.05,2.6500000000000057,-2.6500000000000057,80.156,81.7,78.28,3.4200000000000017,-2.569999999999993,78.75999999999999,80.25,76.75,3.5,-3.0999999999999943,79.21,80.85,77.35,3.5,-3.25,272802,314558,235008,79550,15122
2017-08-13,78.24000000000001,80.65,75.4,5.25,-2.549999999999997,78.9,80.65,76.5,4.150000000000006,-2.950000000000003,77.16,78.85,75.05,3.799999999999997,-2.8500000000000085,77.64,79.2,75.9,3.299999999999997,-3.299999999999997,298439,344978,247914,97064,97064
2017-08-20,76.4,77.15,75.7,1.4500000000000028,1.4500000000000028,77.506,79.5,76.65,2.8499999999999943,-1.9500000000000028,76.0,76.95,75.4,1.5499999999999972,1.4000000000000057,76.58,77.35,75.95,1.3999999999999915,1.3999999999999915,203092,251200,166560,84640,-83987
2017-08-27,76.44,77.6,75.15,2.4499999999999886,-0.6999999999999886,77.086,77.75,76.05,1.7000000000000028,-0.5,75.834,76.65,74.85,1.8000000000000114,0.75,76.42999999999999,77.0,75.55,1.4500000000000028,0.75,413881,687620,276887,410733,-187450
2017-09-03,73.7875,76.2,70.55,5.650000000000006,-5.650000000000006,74.25,76.35,72.0,4.349999999999994,-4.349999999999994,72.05,74.05,69.6,4.450000000000003,-4.450000000000003,72.725,74.2,71.3,2.9000000000000057,-2.700000000000003,414970,534876,261559,273317,34229
2017-09-10,74.46,76.15,72.3,3.8500000000000085,2.5,75.52,76.3,74.4,1.8999999999999915,0.5999999999999943,73.92999999999999,75.25,72.3,2.950000000000003,1.5,74.91,75.95,73.65,2.299999999999997,0.8499999999999943,549544,1220416,340569,879847,824362
2017-09-17,76.22,77.75,74.25,3.5,3.1500000000000057,77.25,78.1,76.0,2.0999999999999943,2.0999999999999943,75.91,77.2,74.25,2.950000000000003,2.8499999999999943,76.89,77.5,75.95,1.5499999999999972,1.5,379142,598515,199873,398642,20299
2017-09-24,79.2,82.2,77.25,4.950000000000003,4.950000000000003,80.56,83.3,78.0,5.299999999999997,5.299999999999997,78.774,81.6,77.17,4.429999999999993,4.429999999999993,80.02,82.3,77.4,4.8999999999999915,4.75,458942,665294,275275,390019,106275
2017-10-01,82.75,83.75,82.05,1.7000000000000028,0.04999999999999716,83.12,83.75,82.5,1.25,-0.5499999999999972,81.804,82.45,81.5,0.9500000000000028,-0.06999999999999318,82.47,83.35,81.75,1.5999999999999943,-1.1999999999999886,259762,331996,155811,176185,-169528
2017-10-08,82.68,83.15,81.65,1.5,-1.4499999999999886,83.22,83.75,82.7,1.0499999999999972,-0.3999999999999915,81.964,82.62,81.0,1.6200000000000045,-1.0499999999999972,82.41,83.25,81.4,1.8499999999999943,-1.0499999999999972,234888,259407,190185,69222,-54944
2017-10-15,79.63000000000001,82.15,74.95,7.200000000000003,-6.799999999999997,80.47,83.4,75.7,7.700000000000003,-7.700000000000003,78.304,81.55,71.8,9.75,-9.75,79.39,81.7,75.45,6.25,-6.25,1019208,3012264,197643,2814621,2814621
2017-10-22,74.0,75.0,73.05,1.9500000000000028,0.3499999999999943,74.92,75.4,74.25,1.1500000000000057,0.4000000000000057,73.29,74.35,72.65,1.6999999999999886,1.6999999999999886,74.0,75.0,72.85,2.1500000000000057,2.1000000000000085,791000,1701645,423512,1278133,-1278133
