Date,GPCStock_Open_average,GPCStock_Open_max,GPCStock_Open_min,GPCStock_Open_volatility,GPCStock_Open_change,GPCStock_High_average,GPCStock_High_max,GPCStock_High_min,GPCStock_High_volatility,GPCStock_High_change,GPCStock_Low_average,GPCStock_Low_max,GPCStock_Low_min,GPCStock_Low_volatility,GPCStock_Low_change,GPCStock_Close_average,GPCStock_Close_max,GPCStock_Close_min,GPCStock_Close_volatility,GPCStock_Close_change,GPCStock_Volume_average,GPCStock_Volume_max,GPCStock_Volume_min,GPCStock_Volume_volatility,GPCStock_Volume_change
2016-03-13,95.806,98.82,94.4,4.4199999999999875,3.6299999999999955,96.72,98.82,95.05,3.769999999999996,3.3699999999999903,95.198,97.25,94.16,3.0900000000000034,2.530000000000001,96.38199999999999,98.41,94.88,3.530000000000001,3.049999999999997,825419,1362127,400195,961932,961932
2016-03-20,97.445,97.8,97.13,0.6700000000000017,-0.6700000000000017,97.895,98.12,97.69,0.4300000000000068,-0.1700000000000017,96.73,96.93,96.54,0.39000000000000057,0.3500000000000085,97.4525,97.72,96.95,0.769999999999996,0.20000000000000284,683484,770754,605416,165338,-165338
2016-03-27,98.548,99.12,97.86,1.2600000000000051,0.5799999999999983,99.184,99.79,98.36,1.4300000000000068,1.4300000000000068,98.13600000000001,98.54,97.54,1.0,0.7700000000000102,98.93,99.72,97.84,1.8799999999999955,1.8799999999999955,553532,681171,355180,325991,299382
2016-04-03,98.154,98.93,97.64,1.2900000000000063,-1.2900000000000063,98.38,99.04,97.77,1.2700000000000102,-1.2700000000000102,96.976,97.77,96.39,1.3799999999999955,-0.9200000000000017,97.634,98.31,96.91,1.4000000000000057,-1.1200000000000045,803193,1180407,519699,660708,-325621
2016-04-10,98.148,99.29,97.0,2.2900000000000063,1.259999999999991,98.914,99.8,97.8,2.0,1.769999999999996,97.492,98.59,95.97,2.6200000000000045,1.7999999999999972,98.306,99.4,96.79,2.6099999999999994,2.6099999999999994,734028,914853,552271,362582,208588
2016-04-17,97.74,100.0,96.21,3.7900000000000063,-2.740000000000009,98.294,100.0,97.02,2.980000000000004,-2.4200000000000017,96.566,98.73,95.58,3.1500000000000057,-2.530000000000001,97.234,99.83,96.19,3.6400000000000006,-3.049999999999997,1029545,1670195,727971,942224,-275757
2016-04-24,97.248,98.05,96.75,1.2999999999999972,0.1599999999999966,97.8,98.46,96.91,1.5499999999999972,-0.14000000000000057,96.662,97.47,95.58,1.8900000000000006,-0.6400000000000006,97.33200000000001,98.23,95.97,2.260000000000005,-0.9300000000000068,582404,948166,388019,560147,560147
2016-05-01,96.086,96.36,95.91,0.45000000000000284,-0.25,96.812,97.27,96.3,0.9699999999999989,0.15000000000000568,95.68,96.03,95.4,0.6299999999999955,-0.6099999999999994,96.43599999999999,97.0,95.96,1.0400000000000063,0.23999999999999488,577731,760608,378701,381907,-100421
2016-05-08,96.926,97.52,96.32,1.2000000000000028,0.3400000000000034,97.67,98.07,97.26,0.8099999999999881,0.14999999999999147,96.39,97.25,95.86,1.3900000000000006,-0.6500000000000057,96.852,97.95,96.07,1.8800000000000097,-0.9400000000000119,515655,593600,422613,170987,-87404
2016-05-15,94.774,96.63,92.93,3.6999999999999886,-2.3200000000000074,95.614,97.35,93.97,3.3799999999999955,-2.4099999999999966,93.826,96.07,92.25,3.819999999999993,-2.1499999999999915,94.614,96.94,93.48,3.4599999999999937,-2.799999999999997,810852,1114771,696883,417888,-25818
2016-05-22,95.246,96.59,93.99,2.6000000000000085,2.6000000000000085,96.046,97.06,94.04,3.019999999999996,3.019999999999996,94.962,96.57,93.2,3.3699999999999903,3.3699999999999903,95.74,97.06,93.72,3.3400000000000034,3.3400000000000034,498318,555159,401046,154113,-134706
2016-05-29,96.44999999999999,97.46,95.82,1.6400000000000006,-1.0,96.8575,97.46,96.46,1.0,-0.9599999999999937,95.75,96.17,95.45,0.7199999999999989,-0.5400000000000063,96.58,96.93,96.16,0.7700000000000102,-0.7600000000000051,642583,743752,566453,177299,-160976
2016-06-05,96.944,97.5,96.07,1.4300000000000068,0.6700000000000017,97.5,97.91,96.92,0.9899999999999949,-0.35999999999999943,96.538,97.4,95.66,1.740000000000009,0.3500000000000085,97.172,97.69,96.5,1.1899999999999977,-0.46999999999999886,443319,615979,331346,284633,-284633
2016-06-12,95.73,96.64,94.73,1.9099999999999966,0.6400000000000006,96.596,97.25,95.7,1.5499999999999972,0.8599999999999994,95.394,96.31,94.73,1.5799999999999983,1.2900000000000063,96.032,96.91,95.12,1.789999999999992,1.789999999999992,524362,725607,437817,287790,233881
2016-06-19,97.742,99.0,96.16,2.8400000000000034,-1.740000000000009,98.31,99.43,97.59,1.8400000000000034,-0.7599999999999909,97.442,98.55,96.16,2.3900000000000006,-1.3700000000000045,97.874,99.41,96.85,2.5600000000000023,-0.7600000000000051,560097,1188991,339485,849506,789723
2016-06-26,98.212,100.99,96.0,4.989999999999995,4.86999999999999,99.4,102.47,96.15,6.319999999999993,6.319999999999993,97.518,100.71,94.1,6.609999999999999,6.609999999999999,99.058,102.14,95.31,6.829999999999998,6.829999999999998,747674,1009327,519872,489455,78670
2016-07-03,102.75999999999999,104.03,101.63,2.4000000000000057,2.1099999999999994,103.765,105.02,102.08,2.9399999999999977,2.9399999999999977,101.8175,103.41,100.43,2.9799999999999898,2.9799999999999898,103.0925,104.97,101.2,3.769999999999996,3.769999999999996,866711,1306955,489651,817304,-416560
2016-07-10,104.996,105.56,104.05,1.5100000000000051,-1.4200000000000017,105.248,105.97,104.05,1.9200000000000017,-1.8500000000000085,103.992,105.03,102.59,2.4399999999999977,-2.4399999999999977,104.314,105.24,102.96,2.280000000000001,-2.280000000000001,656151,771207,465844,305363,204181
2016-07-17,100.26,102.84,98.68,4.159999999999997,-4.159999999999997,101.008,102.94,100.02,2.9200000000000017,-2.9200000000000017,99.30799999999999,101.75,98.33,3.4200000000000017,-3.3299999999999983,100.08200000000001,101.98,98.78,3.200000000000003,-2.0799999999999983,907656,1635169,564395,1070774,-342314
2016-07-24,100.946,102.29,99.71,2.5800000000000125,2.5800000000000125,101.8,102.84,100.47,2.3700000000000045,2.1299999999999955,100.58200000000001,101.48,99.49,1.990000000000009,1.990000000000009,101.618,102.64,100.47,2.1700000000000017,1.769999999999996,695068,816020,529416,286604,286604
2016-07-31,100.92399999999999,102.11,99.03,3.0799999999999983,-0.8900000000000006,101.63,102.13,100.73,1.3999999999999915,-0.14000000000000057,100.288,101.12,99.03,2.0900000000000034,-0.030000000000001137,101.156,101.98,100.57,1.4100000000000108,-0.28000000000000114,483599,563283,419832,143451,-143451
2016-08-07,101.568,102.16,100.95,1.2099999999999937,-0.269999999999996,101.904,102.41,101.32,1.0900000000000034,-0.4899999999999949,101.024,101.39,100.63,0.7600000000000051,-0.1699999999999875,101.384,102.0,100.75,1.25,0.04000000000000625,565613,716271,369563,346708,-300994
2016-08-14,102.27799999999999,103.02,101.49,1.5300000000000011,1.5300000000000011,103.116,104.01,102.62,1.3900000000000006,1.2800000000000011,101.984,102.77,101.44,1.3299999999999983,1.3299999999999983,102.844,103.8,102.05,1.75,1.2800000000000011,449169,635835,395678,240157,237542
2016-08-21,103.734,104.14,103.0,1.1400000000000006,0.6200000000000045,104.392,104.81,103.82,0.9900000000000091,0.9900000000000091,103.162,103.72,102.74,0.980000000000004,0.12000000000000455,103.786,104.44,102.97,1.4699999999999989,0.3499999999999943,547519,663956,502140,161816,-21090
2016-08-28,103.79,105.1,103.0,2.0999999999999943,0.6500000000000057,104.20400000000001,105.18,103.24,1.940000000000012,-1.1400000000000006,102.898,103.53,102.22,1.3100000000000023,-0.2599999999999909,103.606,105.09,102.82,2.2700000000000102,-1.6800000000000068,568381,793397,454770,338627,-3479
2016-09-04,100.8875,103.33,98.98,4.349999999999994,-4.349999999999994,101.00750000000001,103.67,99.01,4.659999999999997,-4.659999999999997,99.4525,101.45,96.98,4.469999999999999,-4.469999999999999,99.66749999999999,101.66,96.99,4.670000000000002,-4.670000000000002,740707,884096,523481,360615,122122
2016-09-11,96.904,97.87,96.39,1.480000000000004,0.15000000000000568,97.896,98.68,97.07,1.6100000000000136,-1.1500000000000057,96.348,96.96,95.96,1.0,-0.10000000000000853,97.288,98.56,96.74,1.8200000000000074,-1.4099999999999966,819392,1028750,643303,385447,142970
2016-09-18,99.318,100.9,97.4,3.5,3.5,100.362,101.88,99.26,2.6199999999999903,1.7999999999999972,98.61,100.14,96.96,3.180000000000007,1.5700000000000074,99.47800000000001,101.47,98.62,2.8499999999999943,0.0,621815,824650,420954,403696,157540
2016-09-25,99.506,100.6,98.02,2.5799999999999983,1.990000000000009,100.406,101.01,98.82,2.190000000000012,2.0200000000000102,99.188,100.0,97.87,2.1299999999999955,2.1299999999999955,99.938,100.74,98.51,2.2299999999999898,1.9399999999999977,574890,655921,497388,158533,158533
2016-10-02,99.34,99.94,98.54,1.3999999999999915,0.37000000000000455,99.824,100.34,99.27,1.0700000000000074,-0.21000000000000796,98.3,99.05,97.86,1.1899999999999977,-1.1899999999999977,98.92399999999999,99.83,98.27,1.5600000000000023,-1.5600000000000023,562708,703595,433508,270087,-270087
2016-10-09,98.066,98.74,97.37,1.3699999999999903,-0.5999999999999943,98.486,98.99,97.87,1.1199999999999903,-0.3299999999999983,97.44,98.3,96.62,1.6799999999999926,-0.45999999999999375,97.902,98.42,97.29,1.1299999999999955,-0.4099999999999966,359636,450994,242104,208890,109930
2016-10-16,93.94,98.59,88.86,9.730000000000004,-8.89,94.88,98.96,90.77,8.189999999999998,-7.480000000000004,92.32000000000001,97.43,88.51,8.920000000000002,-8.920000000000002,93.28,97.83,89.51,8.319999999999993,-7.239999999999995,1356700,2775096,584803,2190293,593938
2016-10-23,90.536,91.38,89.34,2.039999999999992,-1.8100000000000023,91.216,91.86,90.71,1.1500000000000057,-1.1500000000000057,89.916,90.75,89.11,1.6400000000000006,-1.4699999999999989,90.312,91.06,89.15,1.9099999999999966,-1.1799999999999926,737919,904933,568277,336656,-185404
2016-10-30,89.328,90.87,88.18,2.6899999999999977,-1.9099999999999966,89.72,90.87,88.7,2.1700000000000017,-2.009999999999991,88.3,89.6,87.58,2.019999999999996,-2.019999999999996,88.722,90.59,87.67,2.9200000000000017,-2.9200000000000017,718971,755327,659861,95466,-91900
2016-11-06,89.66,93.13,87.16,5.969999999999999,4.209999999999994,91.504,94.78,88.93,5.849999999999994,5.799999999999997,89.266,93.13,86.61,6.519999999999996,5.170000000000002,91.128,94.62,88.63,5.990000000000009,5.990000000000009,1051013,1935038,631228,1303810,-43185
2016-11-13,95.366,96.36,94.5,1.8599999999999994,-0.28000000000000114,96.104,97.32,94.87,2.4499999999999886,-1.6199999999999903,94.534,95.05,93.98,1.0699999999999932,-0.6799999999999926,95.346,96.15,94.55,1.6000000000000085,-1.6000000000000085,890791,1108346,588220,520126,-69415
2016-11-20,96.3375,97.41,94.69,2.719999999999999,2.719999999999999,97.385,98.05,96.29,1.759999999999991,1.759999999999991,96.0775,96.89,94.57,2.3200000000000074,2.3200000000000074,97.08500000000001,97.9,95.96,1.940000000000012,1.940000000000012,473701,645298,227152,418146,-418146
2016-11-27,96.71,97.59,96.16,1.4300000000000068,-1.2900000000000063,97.44,97.95,97.01,0.9399999999999977,-0.9399999999999977,96.134,96.59,95.52,1.0700000000000074,-1.0700000000000074,96.36,97.05,95.75,1.2999999999999972,-1.2999999999999972,672907,1032936,501659,531277,-108101
2016-12-04,97.768,99.51,96.25,3.260000000000005,2.3400000000000034,98.956,99.87,97.81,2.0600000000000023,1.5300000000000011,97.22,98.34,96.23,2.1099999999999994,1.6700000000000017,98.426,99.81,97.35,2.460000000000008,1.2800000000000011,628485,747859,578544,169315,160505
2016-12-11,98.524,99.47,97.76,1.7099999999999937,-0.03999999999999204,99.282,99.92,98.55,1.3700000000000045,0.5700000000000074,97.66199999999999,98.08,97.38,0.7000000000000028,0.2600000000000051,98.416,99.82,97.92,1.8999999999999915,-0.22999999999998977,734255,938733,539532,399201,101377
2016-12-18,98.092,98.99,96.78,2.2099999999999937,-1.4599999999999937,98.574,99.41,97.57,1.8400000000000034,-1.210000000000008,97.332,98.39,96.08,2.3100000000000023,-1.0300000000000011,97.716,98.72,96.57,2.1500000000000057,-1.6599999999999966,412849,511519,251434,260085,-174692
2016-12-25,96.94,97.79,96.4,1.3900000000000006,-0.23000000000000398,97.3325,97.85,96.8,1.0499999999999972,-0.7999999999999972,96.01,96.9,94.88,2.0200000000000102,-2.0200000000000102,96.485,97.58,95.54,2.039999999999992,-2.039999999999992,397367,610757,259245,351512,351512
2017-01-01,96.4125,96.66,96.19,0.46999999999999886,0.23999999999999488,96.795,97.12,96.54,0.5799999999999983,0.25,95.545,96.09,94.42,1.6700000000000017,1.6700000000000017,96.395,97.12,95.63,1.490000000000009,0.5300000000000011,501436,648032,400212,247820,-247820
2017-01-08,96.962,98.15,96.1,2.0500000000000114,2.0200000000000102,97.806,99.04,96.49,2.5500000000000114,2.5500000000000114,96.524,98.15,95.56,2.5900000000000034,2.5900000000000034,97.494,98.57,96.05,2.519999999999996,2.519999999999996,519642,607713,468914,138799,-103596
2017-01-15,98.565,99.34,97.43,1.9099999999999966,1.1200000000000045,99.7475,100.4,98.98,1.4200000000000017,1.0499999999999972,97.8475,98.96,96.94,2.019999999999996,2.019999999999996,98.925,99.74,97.56,2.1799999999999926,2.1799999999999926,749727,860968,665003,195965,-33814
2017-01-22,97.344,97.82,96.51,1.309999999999988,-0.269999999999996,97.874,98.19,97.36,0.8299999999999983,-0.5799999999999983,96.294,97.2,95.67,1.5300000000000011,0.6499999999999915,96.958,97.81,96.25,1.5600000000000023,0.4200000000000017,859691,1251744,638211,613533,-596500
2017-01-29,96.706,96.89,96.36,0.5300000000000011,-0.04000000000000625,97.394,97.86,97.06,0.7999999999999972,0.4000000000000057,95.994,96.53,95.74,0.7900000000000063,0.7900000000000063,96.798,97.14,96.34,0.7999999999999972,0.060000000000002274,548157,680594,366601,313993,-133394
2017-02-05,98.00399999999999,99.74,96.97,2.769999999999996,2.769999999999996,98.92999999999999,100.1,97.75,2.3499999999999943,2.1099999999999994,97.616,98.94,96.53,2.4099999999999966,2.1299999999999955,98.534,99.78,96.97,2.8100000000000023,2.5700000000000074,543549,866152,372891,493261,20236
2017-02-12,99.568,100.23,98.96,1.2700000000000102,-0.9500000000000028,100.32600000000001,100.67,99.97,0.7000000000000028,0.4200000000000017,98.966,99.4,98.52,0.8800000000000097,-0.10000000000000853,99.914,100.67,99.23,1.4399999999999977,0.7800000000000011,622993,902326,487911,414415,378902
2017-02-19,97.065,100.6,94.69,5.909999999999997,-5.909999999999997,97.64750000000001,100.9,95.99,4.910000000000011,-4.6200000000000045,95.425,96.35,94.6,1.75,-1.75,96.22749999999999,97.67,95.0,2.6700000000000017,-1.4200000000000017,1027481,1522874,672814,850060,-850060
2017-02-26,96.206,96.54,95.83,0.710000000000008,-0.4000000000000057,96.506,97.26,95.99,1.2700000000000102,-0.7199999999999989,95.426,96.23,94.37,1.8599999999999994,-1.2199999999999989,95.806,96.57,94.7,1.8699999999999903,-1.480000000000004,705386,784029,606840,177189,117597
2017-03-05,93.552,94.36,92.81,1.5499999999999972,-1.0600000000000023,93.88,94.69,93.36,1.3299999999999983,-1.0900000000000034,93.158,94.0,92.77,1.230000000000004,-1.230000000000004,93.402,94.18,92.95,1.230000000000004,-0.9700000000000131,636899,769596,544706,224890,-10997
2017-03-12,94.068,94.58,93.21,1.3700000000000045,1.3700000000000045,94.566,95.0,94.22,0.7800000000000011,0.7800000000000011,93.6,93.99,92.87,1.1199999999999903,1.1199999999999903,94.266,94.9,93.96,0.9400000000000119,0.7600000000000051,767826,1293997,410968,883029,475810
2017-03-19,93.96600000000001,94.95,93.36,1.5900000000000034,-1.4399999999999977,94.146,94.95,93.55,1.4000000000000057,-1.1899999999999977,93.038,94.12,92.66,1.460000000000008,-1.460000000000008,93.478,94.33,92.84,1.4899999999999949,-1.4899999999999949,543436,691086,460571,230515,70178
2017-03-26,92.508,92.97,92.29,0.6799999999999926,-0.01999999999999602,93.344,93.71,92.83,0.8799999999999955,0.45000000000000284,92.08200000000001,92.29,91.93,0.35999999999999943,-0.12999999999999545,92.656,93.1,92.34,0.7599999999999909,-0.3500000000000085,611705,893761,456348,437413,229014
2017-04-02,90.634,92.5,90.05,2.450000000000003,-2.4200000000000017,91.138,92.5,90.61,1.8900000000000006,-1.8900000000000006,89.682,89.93,89.23,0.7000000000000028,0.5999999999999943,90.156,90.34,89.86,0.480000000000004,-0.480000000000004,804331,1301207,413270,887937,-887937
2017-04-09,89.78,90.15,89.29,0.8599999999999994,-0.7099999999999937,90.485,91.05,90.05,1.0,-1.0,89.285,89.73,88.88,0.8500000000000085,-0.8500000000000085,89.69,90.61,88.94,1.6700000000000017,-0.8500000000000085,677960,712477,615108,97369,-75319
2017-04-16,91.37400000000001,92.9,89.12,3.780000000000001,3.780000000000001,92.508,94.99,90.13,4.859999999999999,3.3900000000000006,90.932,92.6,89.12,3.4799999999999898,3.4799999999999898,91.632,93.11,90.1,3.010000000000005,3.010000000000005,1102411,1909153,723131,1186022,-88156
2017-04-23,93.672,94.11,93.35,0.7600000000000051,-0.6200000000000045,93.938,94.59,93.35,1.240000000000009,-0.6200000000000045,92.532,93.02,91.18,1.8399999999999892,-1.4799999999999898,93.074,93.6,92.02,1.5799999999999983,-1.5799999999999983,907617,1551845,636835,915010,613679
2017-04-30,92.042,92.41,91.41,1.0,0.20999999999999375,92.356,92.73,92.08,0.6500000000000057,0.5300000000000011,91.428,91.83,90.93,0.8999999999999915,0.8999999999999915,92.09,92.73,91.34,1.3900000000000006,1.3900000000000006,713723,816204,592634,223570,-179703
2017-05-07,92.428,92.83,91.6,1.230000000000004,-1.1500000000000057,92.562,92.99,91.76,1.2299999999999898,-1.1599999999999966,91.634,92.22,90.7,1.519999999999996,-1.1999999999999886,92.29,92.83,91.44,1.3900000000000006,-1.1000000000000085,530511,633458,445813,187645,35995
2017-05-14,91.522,92.09,91.12,0.9699999999999989,0.20000000000000284,92.33,92.87,91.88,0.9900000000000091,-0.39000000000000057,90.888,91.33,90.67,0.6599999999999966,-0.6599999999999966,91.66,92.12,91.13,0.9900000000000091,0.2600000000000051,1112047,2530984,519267,2011717,1673352
2017-05-21,91.16,92.14,90.27,1.8700000000000045,-0.6400000000000006,92.152,93.89,90.84,3.049999999999997,1.0300000000000011,90.55799999999999,92.08,89.55,2.530000000000001,-0.7800000000000011,91.584,93.28,90.17,3.1099999999999994,0.8200000000000074,946045,1380038,611712,768326,456656
2017-05-28,93.2325,94.29,92.54,1.75,1.230000000000004,93.8725,94.85,92.71,2.1400000000000006,1.269999999999996,92.62,93.95,91.97,1.980000000000004,1.980000000000004,93.3875,94.28,92.54,1.7399999999999949,1.7399999999999949,926733,1189080,681975,507105,-230323
2017-06-04,92.268,94.13,90.95,3.1799999999999926,-3.1799999999999926,92.706,94.39,91.71,2.680000000000007,-2.680000000000007,91.512,93.56,90.55,3.010000000000005,-3.010000000000005,92.048,93.78,90.89,2.8900000000000006,-2.1700000000000017,654331,714803,606783,108020,85679
2017-06-11,93.296,94.72,91.61,3.1099999999999994,3.1099999999999994,94.618,95.65,93.42,2.230000000000004,2.230000000000004,92.93,93.75,91.61,2.1400000000000006,2.1400000000000006,94.308,95.61,92.97,2.6400000000000006,2.6400000000000006,782480,1354037,566109,787928,787928
2017-06-18,91.924,95.84,89.65,6.189999999999998,-6.189999999999998,92.29,95.87,90.15,5.719999999999999,-4.950000000000003,90.478,93.4,89.01,4.390000000000001,-4.1200000000000045,91.012,93.49,89.67,3.819999999999993,-2.75,1205134,2244190,877057,1367133,1233716
2017-06-25,91.35,92.0,90.99,1.0100000000000051,0.39000000000000057,92.364,93.24,91.68,1.559999999999988,1.559999999999988,90.852,91.2,90.56,0.6400000000000006,0.5900000000000034,91.566,92.76,90.85,1.9100000000000108,1.6000000000000085,665347,827470,583841,243629,243629
2017-07-02,89.6625,92.8,86.84,5.959999999999994,-5.959999999999994,90.635,93.97,87.39,6.579999999999998,-6.579999999999998,88.3825,91.99,86.21,5.780000000000001,-5.469999999999999,89.10499999999999,93.66,86.74,6.920000000000002,-6.799999999999997,1225132,1818160,541075,1277085,290339
2017-07-09,84.83800000000001,86.62,84.01,2.6099999999999994,-2.6099999999999994,84.99,86.82,84.09,2.7299999999999898,-2.6899999999999977,83.668,84.87,82.81,2.0600000000000023,-1.5900000000000034,84.084,85.1,83.35,1.75,-1.75,1509575,2449690,1106656,1343034,-277383
2017-07-16,83.044,83.93,82.18,1.75,-1.269999999999996,83.994,84.63,83.35,1.2800000000000011,-1.2099999999999937,82.278,83.44,80.86,2.5799999999999983,-1.4399999999999977,82.88799999999999,84.07,81.69,2.3799999999999955,-1.3599999999999994,1953643,3090036,1122245,1967791,563130
2017-07-23,83.20400000000001,84.73,82.2,2.530000000000001,2.1000000000000085,84.026,85.22,82.69,2.530000000000001,2.530000000000001,82.492,83.28,81.5,1.7800000000000011,1.7800000000000011,83.33200000000001,84.79,81.81,2.980000000000004,2.1200000000000045,1035646,1224376,966366,258010,4961
2017-07-30,84.48,85.01,84.1,0.9100000000000108,0.21999999999999886,84.988,85.31,84.43,0.8799999999999955,-0.6099999999999994,83.99,84.32,83.7,0.6199999999999903,-0.36999999999999034,84.462,84.96,83.88,1.0799999999999983,-1.0500000000000114,937115,1976105,524531,1451574,-1451574
2017-08-06,83.302,84.22,82.11,2.1099999999999994,-1.7900000000000063,83.76,84.59,82.93,1.6599999999999966,-1.4899999999999949,82.794,83.55,82.09,1.4599999999999937,-1.4500000000000028,83.236,84.15,82.29,1.8599999999999994,-1.3400000000000034,531074,650967,438086,212881,32305
2017-08-13,81.96,83.3,80.99,2.3100000000000023,-2.030000000000001,82.764,83.92,81.97,1.9500000000000028,-1.9500000000000028,81.19,82.72,79.86,2.8599999999999994,-1.5100000000000051,81.91799999999999,83.77,80.48,3.289999999999992,-2.1700000000000017,1047483,2197309,679849,1517460,18992
2017-08-20,82.536,82.96,81.75,1.2099999999999937,0.9000000000000057,83.258,83.87,82.8,1.0700000000000074,0.7600000000000051,82.098,82.65,81.35,1.3000000000000114,1.3000000000000114,82.732,83.3,82.48,0.8199999999999932,0.6299999999999955,661924,1011706,483693,528013,-495639
2017-08-27,82.768,83.48,81.87,1.6099999999999994,-0.25,83.41799999999999,84.13,82.83,1.2999999999999972,0.5999999999999943,82.344,83.1,81.63,1.4699999999999989,0.6499999999999915,82.87,83.84,81.83,2.010000000000005,0.8900000000000006,612931,1037592,411841,625751,38285
2017-09-03,84.3725,84.79,83.53,1.2600000000000051,1.0,85.1825,85.67,84.79,0.8799999999999955,0.75,84.0725,84.43,83.53,0.9000000000000057,0.7800000000000011,84.85249999999999,85.35,84.31,1.039999999999992,1.039999999999992,855206,921763,744465,177298,-113666
2017-09-10,86.266,86.92,85.68,1.2399999999999949,0.6399999999999864,86.842,87.12,86.49,0.6300000000000097,0.2400000000000091,85.902,86.16,85.32,0.8400000000000034,0.710000000000008,86.448,86.94,85.82,1.1200000000000045,0.8300000000000125,738337,963894,512631,451263,154614
2017-09-17,86.66799999999999,87.17,86.02,1.1500000000000057,-0.4099999999999966,87.314,88.1,86.98,1.1199999999999903,1.1199999999999903,85.962,86.45,84.84,1.6099999999999994,0.030000000000001137,86.758,87.98,85.86,2.1200000000000045,1.1000000000000085,781831,1150730,408305,742425,31549
2017-09-24,94.854,97.01,93.7,3.3100000000000023,-1.5400000000000063,95.904,97.64,94.84,2.799999999999997,-1.5900000000000034,93.588,95.03,92.6,2.430000000000007,2.430000000000007,94.536,95.65,93.22,2.430000000000007,2.430000000000007,1784348,4275233,738023,3537210,-3537210
2017-10-01,95.67,96.37,95.31,1.0600000000000023,-0.05999999999998806,96.124,96.67,95.77,0.9000000000000057,-0.8299999999999983,95.126,95.36,94.94,0.4200000000000017,0.3100000000000023,95.83,96.37,95.49,0.8800000000000097,-0.8200000000000074,646967,729472,562041,167431,-159009
2017-10-08,95.598,95.88,95.31,0.5699999999999932,0.11999999999999034,96.098,96.5,95.84,0.6599999999999966,0.6599999999999966,95.156,95.51,94.81,0.7000000000000028,0.4100000000000108,95.584,95.86,95.18,0.6799999999999926,0.6799999999999926,564531,688023,445350,242673,82547
