Date,AHKSY_stock_Open_average,AHKSY_stock_Open_max,AHKSY_stock_Open_min,AHKSY_stock_Open_volatility,AHKSY_stock_Open_change,AHKSY_stock_High_average,AHKSY_stock_High_max,AHKSY_stock_High_min,AHKSY_stock_High_volatility,AHKSY_stock_High_change,AHKSY_stock_Low_average,AHKSY_stock_Low_max,AHKSY_stock_Low_min,AHKSY_stock_Low_volatility,AHKSY_stock_Low_change,AHKSY_stock_Close_average,AHKSY_stock_Close_max,AHKSY_stock_Close_min,AHKSY_stock_Close_volatility,AHKSY_stock_Close_change,AHKSY_stock_Volume_average,AHKSY_stock_Volume_max,AHKSY_stock_Volume_min,AHKSY_stock_Volume_volatility,AHKSY_stock_Volume_change
2016-05-01,13.744,13.96,13.63,0.33000000000000007,-0.23000000000000043,13.758000000000001,13.96,13.67,0.2900000000000009,-0.23000000000000043,13.674,13.83,13.54,0.2900000000000009,-0.09999999999999964,13.716000000000001,13.96,13.55,0.41000000000000014,-0.23000000000000043,4430,9924,1717,8207,-387
2016-05-08,13.502,13.63,13.15,0.4800000000000004,-0.46999999999999886,13.59,13.95,13.2,0.75,-0.41999999999999993,13.472,13.63,13.14,0.4900000000000002,-0.4499999999999993,13.518,13.75,13.16,0.5899999999999999,-0.4299999999999997,7639,30483,783,29700,279
2016-05-15,13.3,13.53,13.0,0.5299999999999994,-0.5299999999999994,13.32,13.53,13.0,0.5299999999999994,-0.5299999999999994,13.212,13.42,12.97,0.4499999999999993,-0.4499999999999993,13.246,13.44,12.98,0.4599999999999991,-0.4599999999999991,3654,10252,735,9517,-3436
2016-05-22,13.241999999999999,13.76,12.88,0.879999999999999,0.2599999999999998,13.251999999999999,13.76,12.91,0.8499999999999996,0.2599999999999998,13.124,13.55,12.86,0.6900000000000013,0.2599999999999998,13.182,13.63,12.87,0.7600000000000016,0.39000000000000057,6500,17354,1985,15369,4420
2016-05-29,13.0775,13.34,12.89,0.4499999999999993,-0.41999999999999993,13.1025,13.34,12.9,0.4399999999999995,-0.41999999999999993,13.015,13.27,12.75,0.5199999999999996,-0.5199999999999996,13.05,13.28,12.81,0.46999999999999886,-0.46999999999999886,2948,4156,1789,2367,-170
2016-06-05,12.93,13.15,12.53,0.620000000000001,-0.35999999999999943,12.988,13.18,12.74,0.4399999999999995,-0.34999999999999964,12.834,13.06,12.53,0.5300000000000011,-0.22000000000000064,12.898,13.1,12.7,0.40000000000000036,-0.19000000000000128,4827,7099,2588,4511,1442
2016-06-12,12.622,12.85,12.46,0.3899999999999988,0.27999999999999936,12.696,12.93,12.54,0.39000000000000057,0.34999999999999964,12.59,12.81,12.45,0.3600000000000012,0.28000000000000114,12.668,12.93,12.53,0.40000000000000036,0.40000000000000036,7408,17794,1225,16569,9906
2016-06-19,13.308,13.44,13.13,0.3099999999999987,0.129999999999999,13.376,13.57,13.25,0.3200000000000003,0.1999999999999993,13.22,13.39,13.13,0.2599999999999998,-0.0600000000000005,13.318,13.57,13.22,0.34999999999999964,0.11999999999999922,20819,82276,4428,77848,76539
2016-06-26,13.708,13.87,13.2,0.6699999999999999,0.6699999999999999,13.724,13.95,13.2,0.75,0.6699999999999999,13.686,13.87,13.2,0.6699999999999999,0.6100000000000012,13.693999999999999,13.91,13.2,0.7100000000000009,0.6100000000000012,1327,2173,694,1479,1479
2016-07-03,13.807500000000001,13.99,13.57,0.41999999999999993,0.05000000000000071,13.9125,14.04,13.79,0.25,0.09999999999999964,13.7825,13.98,13.57,0.41000000000000014,0.13000000000000078,13.8775,14.04,13.79,0.25,0.1899999999999995,2394,3993,1184,2809,2809
2016-07-10,14.472,14.55,14.44,0.11000000000000121,0.02000000000000135,14.486,14.58,14.44,0.14000000000000057,0.040000000000000924,14.418000000000001,14.48,14.38,0.09999999999999964,-0.03999999999999915,14.452,14.48,14.4,0.08000000000000007,0.05000000000000071,4290,8565,1980,6585,-3351
2016-07-17,14.48,14.56,14.38,0.17999999999999972,-0.11999999999999922,14.544,14.6,14.38,0.21999999999999886,-0.20999999999999908,14.43,14.47,14.38,0.08999999999999986,-0.08000000000000007,14.450000000000001,14.48,14.38,0.09999999999999964,-0.09999999999999964,4201,14996,353,14643,-476
2016-07-24,14.708,14.96,14.52,0.4400000000000013,0.4400000000000013,14.744,14.99,14.53,0.46000000000000085,0.46000000000000085,14.708,14.96,14.52,0.4400000000000013,0.4400000000000013,14.736,14.99,14.53,0.46000000000000085,0.46000000000000085,1680,2889,457,2432,2432
2016-07-31,15.112,15.45,14.77,0.6799999999999997,0.46999999999999886,15.186,15.68,14.85,0.8300000000000001,0.41000000000000014,15.08,15.45,14.74,0.7099999999999991,0.5399999999999991,15.132,15.68,14.74,0.9399999999999995,0.5399999999999991,2278,5750,464,5286,-5286
2016-08-07,15.834,16.15,15.11,1.0399999999999991,0.7700000000000014,15.886,16.22,15.11,1.1099999999999994,0.7700000000000014,15.834,16.15,15.11,1.0399999999999991,0.7700000000000014,15.876,16.22,15.11,1.1099999999999994,0.7700000000000014,3045,8392,290,8102,1044
2016-08-14,16.452,16.95,15.97,0.9799999999999986,0.9799999999999986,16.512,16.95,15.99,0.9599999999999991,0.9599999999999991,16.452,16.95,15.97,0.9799999999999986,0.9799999999999986,16.498,16.95,15.99,0.9599999999999991,0.9599999999999991,1898,3838,512,3326,-959
2016-08-21,16.89,16.95,16.84,0.10999999999999943,-0.10999999999999943,16.894,16.95,16.84,0.10999999999999943,-0.10999999999999943,16.858,16.9,16.77,0.129999999999999,-0.129999999999999,16.868,16.9,16.8,0.09999999999999787,-0.09999999999999787,3118,13105,150,12955,12819
2016-08-28,16.83,16.9,16.77,0.129999999999999,-0.08999999999999986,16.86,16.9,16.77,0.129999999999999,0.029999999999997584,16.785,16.87,16.74,0.13000000000000256,-0.08999999999999986,16.8175,16.89,16.74,0.15000000000000213,0.019999999999999574,1885,3571,276,3295,1133
2016-09-04,16.453333333333333,16.66,16.34,0.3200000000000003,-0.3200000000000003,16.46666666666667,16.69,16.35,0.33999999999999986,-0.33999999999999986,16.426666666666666,16.62,16.3,0.3200000000000003,-0.3200000000000003,16.443333333333335,16.62,16.35,0.2699999999999996,-0.2699999999999996,18120,51739,411,51328,-49529
2016-09-11,15.724,16.11,15.43,0.6799999999999997,-0.6799999999999997,15.746,16.19,15.43,0.7600000000000016,-0.7600000000000016,15.724,16.11,15.43,0.6799999999999997,-0.6799999999999997,15.746,16.19,15.43,0.7600000000000016,-0.7600000000000016,2337,9607,192,9415,-9415
2016-09-18,15.874,16.21,15.5,0.7100000000000009,0.7100000000000009,15.882000000000001,16.21,15.5,0.7100000000000009,0.7100000000000009,15.868,16.21,15.48,0.7300000000000004,0.7300000000000004,15.876000000000001,16.21,15.48,0.7300000000000004,0.7300000000000004,1522,2992,454,2538,-1642
2016-09-25,16.02,16.09,15.93,0.16000000000000014,0.019999999999999574,16.086,16.23,15.93,0.3000000000000007,0.05000000000000071,15.928,16.09,15.81,0.27999999999999936,-0.03999999999999915,16.02,16.16,15.89,0.2699999999999996,0.05999999999999872,7919,19481,1767,17714,10016
2016-10-02,15.926,16.2,15.76,0.4399999999999995,-0.019999999999999574,15.969999999999999,16.2,15.85,0.34999999999999964,0.0,15.85,15.97,15.76,0.21000000000000085,0.0600000000000005,15.89,16.05,15.77,0.28000000000000114,0.08999999999999986,23681,107438,1212,106226,118
2016-10-09,15.854,15.99,15.65,0.33999999999999986,0.120000000000001,15.905999999999999,16.02,15.78,0.2400000000000002,0.08000000000000007,15.796000000000001,15.89,15.65,0.2400000000000002,0.13000000000000078,15.876,16.01,15.78,0.2300000000000022,0.15000000000000213,5955,15162,689,14473,-10611
2016-10-16,16.612,16.78,16.32,0.46000000000000085,0.3999999999999986,16.716,17.15,16.35,0.7999999999999972,0.4299999999999997,16.596,16.78,16.32,0.46000000000000085,0.370000000000001,16.69,17.1,16.35,0.75,0.36999999999999744,11362,40610,2458,38152,-779
2016-10-23,17.747500000000002,17.96,17.6,0.35999999999999943,0.22999999999999687,17.76,17.98,17.6,0.379999999999999,0.25,17.605,17.89,17.28,0.6099999999999994,0.39000000000000057,17.645,17.89,17.29,0.6000000000000014,0.5199999999999996,3693,5519,1803,3716,-106
2016-10-30,18.114,18.74,17.82,0.9199999999999982,0.8699999999999974,18.168,18.74,17.93,0.8099999999999987,0.8099999999999987,18.0,18.4,17.74,0.6600000000000001,0.5299999999999976,18.096,18.48,17.93,0.5500000000000007,0.5500000000000007,130430,567900,1697,566203,566203
2016-11-06,18.2,18.65,17.98,0.6699999999999982,0.21000000000000085,18.343999999999998,18.65,18.18,0.46999999999999886,0.1999999999999993,18.12,18.5,17.95,0.5500000000000007,0.21000000000000085,18.262,18.5,18.14,0.35999999999999943,0.18999999999999773,48239,219252,4598,214654,212886
2016-11-13,18.086,18.35,17.7,0.6500000000000021,-0.6500000000000021,18.16,18.48,17.7,0.7800000000000011,-0.7800000000000011,17.98,18.3,17.53,0.7699999999999996,-0.7699999999999996,18.048,18.32,17.55,0.7699999999999996,-0.7699999999999996,33813,120905,9004,111901,-106778
2016-11-20,17.485,17.64,17.42,0.21999999999999886,0.0,17.565,17.79,17.42,0.36999999999999744,0.08999999999999986,17.42,17.48,17.36,0.120000000000001,0.03999999999999915,17.48,17.59,17.4,0.19000000000000128,-0.010000000000001563,7289,12167,4037,8130,-2120
2016-11-27,17.73,18.25,17.31,0.9400000000000013,-0.5700000000000003,17.86,18.25,17.33,0.9200000000000017,-0.11999999999999744,17.666,18.03,17.25,0.7800000000000011,-0.5300000000000011,17.79,18.05,17.29,0.7600000000000016,-0.18999999999999773,41583,89056,4192,84864,-83378
2016-12-04,18.201999999999998,18.59,17.8,0.7899999999999991,0.7899999999999991,18.376,18.72,18.05,0.6699999999999982,0.6499999999999986,18.2,18.59,17.8,0.7899999999999991,0.7899999999999991,18.326,18.71,17.91,0.8000000000000007,0.7600000000000016,7121,11458,4438,7020,-7020
2016-12-11,18.076,18.48,17.48,1.0,-0.7899999999999991,18.244,18.6,17.63,0.9700000000000024,-0.9700000000000024,18.018,18.48,17.48,1.0,-0.8399999999999999,18.124,18.56,17.57,0.9899999999999984,-0.8099999999999987,8649,11682,6148,5534,568
2016-12-18,17.894,18.08,17.76,0.31999999999999673,0.05999999999999872,17.951999999999998,18.09,17.84,0.25,0.00999999999999801,17.816,18.0,17.74,0.26000000000000156,0.029999999999997584,17.856,18.04,17.78,0.259999999999998,0.05999999999999872,6927,9774,5179,4595,4147
2016-12-25,17.4,17.43,17.37,0.05999999999999872,-0.0400000000000027,17.4825,17.59,17.38,0.21000000000000085,-0.15000000000000213,17.365000000000002,17.41,17.32,0.08999999999999986,-0.05000000000000071,17.42,17.5,17.37,0.129999999999999,-0.03999999999999915,10808,20825,1661,19164,-12586
2017-01-01,17.582500000000003,17.67,17.44,0.23000000000000043,0.16000000000000014,17.62,17.72,17.48,0.23999999999999844,0.120000000000001,17.475,17.61,17.38,0.23000000000000043,-0.010000000000001563,17.5125,17.65,17.39,0.259999999999998,-0.05000000000000071,7837,10492,4283,6209,3381
2017-01-08,17.812,18.1,17.48,0.620000000000001,0.28999999999999915,17.85,18.12,17.48,0.6400000000000006,0.33999999999999986,17.756,18.04,17.39,0.6499999999999986,0.35999999999999943,17.808,18.12,17.4,0.7200000000000024,0.370000000000001,6949,11850,4208,7642,1776
2017-01-15,18.03,18.3,17.84,0.46000000000000085,0.240000000000002,18.055,18.3,17.87,0.4299999999999997,0.1700000000000017,17.9075,18.02,17.75,0.2699999999999996,-0.019999999999999574,17.9825,18.12,17.87,0.25,-0.08000000000000185,7109,11027,4014,7013,-7013
2017-01-22,18.698,19.09,18.39,0.6999999999999993,0.3200000000000003,18.810000000000002,19.1,18.5,0.6000000000000014,0.28000000000000114,18.658,19.03,18.37,0.6600000000000001,0.3200000000000003,18.77,19.03,18.46,0.5700000000000003,0.3000000000000007,7333,9103,3435,5668,2616
2017-01-29,18.61,18.73,18.55,0.17999999999999972,-0.15000000000000213,18.662,18.79,18.58,0.21000000000000085,-0.21000000000000085,18.536,18.71,18.34,0.370000000000001,-0.370000000000001,18.604,18.79,18.38,0.41000000000000014,-0.41000000000000014,8084,14373,3213,11160,-7770
2017-02-05,18.936,19.51,18.48,1.0300000000000011,1.0300000000000011,19.004,19.51,18.48,1.0300000000000011,1.0300000000000011,18.786,19.27,18.32,0.9499999999999993,0.9499999999999993,18.93,19.32,18.37,0.9499999999999993,0.9499999999999993,8625,10990,6995,3995,-1892
2017-02-12,19.206,19.28,19.15,0.13000000000000256,-0.08999999999999986,19.348,19.48,19.18,0.3000000000000007,-0.3000000000000007,19.168,19.24,19.11,0.129999999999999,-0.10999999999999943,19.28,19.37,19.18,0.19000000000000128,-0.19000000000000128,5381,7764,4064,3700,3700
2017-02-19,19.465,19.49,19.44,0.04999999999999716,0.029999999999997584,19.517500000000002,19.57,19.46,0.10999999999999943,0.03999999999999915,19.445,19.47,19.39,0.0799999999999983,0.0,19.495,19.57,19.39,0.17999999999999972,0.03999999999999915,12411,18047,5658,12389,10081
2017-02-26,19.494,19.63,19.31,0.3200000000000003,0.1700000000000017,19.514,19.63,19.31,0.3200000000000003,0.17999999999999972,19.414,19.52,19.24,0.28000000000000114,0.18000000000000327,19.45,19.59,19.28,0.3099999999999987,0.16999999999999815,5674,10227,2335,7892,2667
2017-03-05,18.944,19.25,18.73,0.5199999999999996,-0.4299999999999997,18.96,19.25,18.73,0.5199999999999996,-0.4200000000000017,18.89,19.15,18.62,0.5299999999999976,-0.34999999999999787,18.912,19.16,18.68,0.4800000000000004,-0.34999999999999787,6289,6995,5255,1740,-1413
2017-03-12,19.118000000000002,19.34,18.96,0.379999999999999,0.2699999999999996,19.204,19.42,18.99,0.43000000000000327,0.3100000000000023,19.084,19.31,18.9,0.41000000000000014,0.259999999999998,19.176000000000002,19.42,18.99,0.43000000000000327,0.3200000000000003,22120,87785,3223,84562,83777
2017-03-19,19.323999999999998,19.58,19.21,0.36999999999999744,-0.120000000000001,19.416,19.58,19.33,0.25,-0.05000000000000071,19.29,19.45,19.17,0.2799999999999976,-0.120000000000001,19.362000000000002,19.46,19.28,0.17999999999999972,0.010000000000001563,9170,12013,2446,9567,-7136
2017-03-26,19.67,20.0,19.35,0.6499999999999986,0.10999999999999943,19.732,20.12,19.46,0.6600000000000001,0.0799999999999983,19.646,20.0,19.35,0.6499999999999986,0.10999999999999943,19.726,20.11,19.46,0.6499999999999986,0.07000000000000028,6162,8622,2974,5648,3785
2017-04-02,19.24,19.66,18.86,0.8000000000000007,-0.7699999999999996,19.308,19.68,18.94,0.7399999999999984,-0.7399999999999984,19.226,19.66,18.85,0.8099999999999987,-0.7899999999999991,19.248,19.68,18.85,0.8299999999999983,-0.8000000000000007,7684,9527,3939,5588,3528
2017-04-09,18.814999999999998,18.94,18.74,0.20000000000000284,-0.20000000000000284,18.8925,19.0,18.81,0.19000000000000128,-0.129999999999999,18.7575,18.94,18.6,0.33999999999999986,-0.33999999999999986,18.8075,18.98,18.6,0.379999999999999,-0.379999999999999,38122,100438,13111,87327,-6786
2017-04-16,18.946,19.32,18.69,0.629999999999999,0.629999999999999,19.042,19.36,18.86,0.5,0.41999999999999815,18.848,19.07,18.69,0.379999999999999,0.379999999999999,19.004,19.3,18.79,0.5100000000000016,0.35999999999999943,7742,18302,3178,15124,1516
2017-04-23,19.228,19.48,19.1,0.379999999999999,0.029999999999997584,19.328,19.54,19.13,0.41000000000000014,-0.08000000000000185,19.184,19.37,19.02,0.3500000000000014,0.10000000000000142,19.28,19.45,19.12,0.3299999999999983,-0.03999999999999915,18040,57310,4890,52420,-4133
2017-04-30,19.222,19.28,19.16,0.120000000000001,0.0,19.258,19.34,19.18,0.16000000000000014,0.05999999999999872,19.178,19.28,19.14,0.14000000000000057,0.13000000000000256,19.224,19.31,19.17,0.13999999999999702,0.10999999999999943,8453,12251,4631,7620,-2744
2017-05-07,19.562,19.78,19.44,0.33999999999999986,-0.019999999999999574,19.598,19.84,19.48,0.35999999999999943,-0.0400000000000027,19.526,19.73,19.43,0.3000000000000007,-0.05000000000000071,19.546,19.73,19.45,0.28000000000000114,0.00999999999999801,8187,11223,5682,5541,4252
2017-05-14,19.176,19.34,18.91,0.4299999999999997,0.05999999999999872,19.218,19.38,19.03,0.34999999999999787,0.14999999999999858,19.126,19.29,18.91,0.379999999999999,0.09999999999999787,19.184,19.35,18.98,0.370000000000001,0.120000000000001,8601,10163,6648,3515,-2567
2017-05-21,19.102,19.22,19.0,0.21999999999999886,-0.21999999999999886,19.132,19.26,19.0,0.26000000000000156,-0.26000000000000156,19.062,19.22,18.84,0.379999999999999,-0.379999999999999,19.11,19.26,18.91,0.3500000000000014,-0.3500000000000014,10693,14943,6925,8018,8018
2017-05-28,19.365000000000002,19.71,19.11,0.6000000000000014,0.6000000000000014,19.425,19.79,19.12,0.6699999999999982,0.6699999999999982,19.3325,19.66,19.1,0.5599999999999987,0.5599999999999987,19.415,19.79,19.11,0.6799999999999997,0.6799999999999997,6359,8014,4910,3104,1073
2017-06-04,20.43,20.74,19.75,0.9899999999999984,0.8399999999999999,20.452,20.74,19.8,0.9399999999999977,0.8399999999999999,20.334,20.52,19.75,0.7699999999999996,0.6700000000000017,20.392,20.59,19.77,0.8200000000000003,0.8200000000000003,9950,14945,5221,9724,-352
2017-06-11,20.636,21.08,20.11,0.9699999999999989,-0.20000000000000284,20.698,21.15,20.2,0.9499999999999993,-0.25,20.616,21.08,20.11,0.9699999999999989,-0.1999999999999993,20.68,21.14,20.19,0.9499999999999993,-0.2699999999999996,8410,20742,3688,17054,-2544
2017-06-18,21.262,21.5,21.01,0.48999999999999844,0.3099999999999987,21.278000000000002,21.5,21.01,0.48999999999999844,0.379999999999999,21.226,21.45,20.98,0.46999999999999886,0.3299999999999983,21.252,21.49,20.99,0.5,0.40000000000000213,6017,9801,3856,5945,5945
2017-06-25,21.602,21.68,21.5,0.17999999999999972,0.019999999999999574,21.64,21.86,21.5,0.35999999999999943,0.019999999999999574,21.498,21.66,21.38,0.28000000000000114,-0.019999999999999574,21.578,21.86,21.45,0.41000000000000014,0.019999999999999574,10631,23820,3782,20038,4384
2017-07-02,21.485,21.82,21.05,0.7699999999999996,-0.7699999999999996,21.5125,21.84,21.14,0.6999999999999993,-0.6999999999999993,21.2925,21.74,21.0,0.7399999999999984,-0.7399999999999984,21.455,21.82,21.13,0.6900000000000013,-0.6900000000000013,6539,9778,4605,5173,94
2017-07-09,21.58,21.85,21.2,0.6500000000000021,0.6500000000000021,21.682,22.09,21.25,0.8399999999999999,0.8399999999999999,21.55,21.85,21.14,0.7100000000000009,0.7100000000000009,21.672,22.05,21.24,0.8100000000000023,0.8100000000000023,7984,12835,4610,8225,7640
2017-07-16,22.8,23.41,22.06,1.3500000000000014,1.3500000000000014,22.986,23.7,22.1,1.5999999999999979,1.3999999999999986,22.668,23.19,22.02,1.1700000000000017,1.0800000000000018,22.864,23.61,22.02,1.5899999999999999,1.25,20855,47886,9886,38000,6429
2017-07-23,22.728,23.19,22.47,0.7200000000000024,-0.7200000000000024,22.754,23.19,22.5,0.6900000000000013,-0.6600000000000001,22.602,23.09,22.27,0.8200000000000003,-0.7199999999999989,22.706,23.19,22.43,0.7600000000000016,-0.7100000000000009,11173,15991,7676,8315,3730
2017-07-30,23.28,23.47,22.92,0.5499999999999972,0.509999999999998,23.33,23.57,22.97,0.6000000000000014,0.5100000000000016,23.204,23.4,22.87,0.5299999999999976,0.5299999999999976,23.28,23.46,22.93,0.5300000000000011,0.5300000000000011,12256,34971,4018,30953,-30115
2017-08-06,23.374,23.79,23.05,0.7399999999999984,-0.6400000000000006,23.494,23.79,23.1,0.6899999999999977,-0.259999999999998,23.259999999999998,23.65,23.05,0.5999999999999979,-0.5,23.358,23.69,23.05,0.6400000000000006,-0.4400000000000013,11168,20291,4762,15529,12421
2017-08-13,23.36,23.61,22.99,0.620000000000001,-0.3000000000000007,23.387999999999998,23.62,22.99,0.6300000000000026,-0.33999999999999986,23.240000000000002,23.52,22.94,0.5799999999999983,-0.3200000000000003,23.291999999999998,23.57,22.97,0.6000000000000014,-0.33999999999999986,10159,12320,6506,5814,-1821
2017-08-20,23.0,23.21,22.85,0.35999999999999943,0.3200000000000003,23.128,23.21,23.0,0.21000000000000085,0.0,22.958,23.13,22.81,0.3200000000000003,0.23999999999999844,23.032,23.18,22.82,0.35999999999999943,0.17999999999999972,8156,12906,5493,7413,-7413
2017-08-27,23.518,23.87,23.14,0.7300000000000004,0.5500000000000007,23.7,24.1,23.17,0.9299999999999997,0.8199999999999967,23.478,23.87,23.04,0.8300000000000018,0.5399999999999991,23.624,24.05,23.15,0.9000000000000021,0.6000000000000014,8700,11448,6292,5156,-1544
2017-09-03,23.4525,23.66,23.31,0.3500000000000014,0.3500000000000014,23.515,23.73,23.43,0.3000000000000007,0.3000000000000007,23.3875,23.64,23.25,0.39000000000000057,0.3500000000000014,23.445,23.7,23.27,0.4299999999999997,0.3200000000000003,12336,27227,4158,23069,2255
2017-09-10,24.474,24.96,23.95,1.0100000000000016,1.0100000000000016,24.62,25.04,24.37,0.6699999999999982,0.6699999999999982,24.426,24.86,23.95,0.9100000000000001,0.9100000000000001,24.588,24.97,24.32,0.6499999999999986,0.6499999999999986,5559,7073,4649,2424,-607
2017-09-17,24.938,25.21,24.65,0.5600000000000023,-0.490000000000002,25.032,25.37,24.65,0.7200000000000024,-0.490000000000002,24.772,24.97,24.5,0.46999999999999886,-0.4200000000000017,24.884,25.1,24.58,0.5200000000000031,-0.4200000000000017,7391,12733,4860,7873,-141
2017-09-24,24.282,24.73,23.92,0.8099999999999987,0.33000000000000185,24.736,24.89,24.5,0.39000000000000057,0.3500000000000014,24.26,24.62,23.92,0.6999999999999993,0.22000000000000242,24.694,24.89,24.49,0.40000000000000213,0.3500000000000014,6333,8967,4106,4861,-4861
2017-10-01,24.848,24.95,24.67,0.2799999999999976,-0.14999999999999858,24.874,24.95,24.71,0.23999999999999844,-0.1999999999999993,24.65,24.8,24.5,0.3000000000000007,-0.3000000000000007,24.776,24.88,24.63,0.25,-0.23000000000000043,8314,9826,5961,3865,1762
