Date,ABBV_stock_Open_average,ABBV_stock_Open_max,ABBV_stock_Open_min,ABBV_stock_Open_volatility,ABBV_stock_Open_change,ABBV_stock_High_average,ABBV_stock_High_max,ABBV_stock_High_min,ABBV_stock_High_volatility,ABBV_stock_High_change,ABBV_stock_Low_average,ABBV_stock_Low_max,ABBV_stock_Low_min,ABBV_stock_Low_volatility,ABBV_stock_Low_change,ABBV_stock_Close_average,ABBV_stock_Close_max,ABBV_stock_Close_min,ABBV_stock_Close_volatility,ABBV_stock_Close_change,ABBV_stock_Volume_average,ABBV_stock_Volume_max,ABBV_stock_Volume_min,ABBV_stock_Volume_volatility,ABBV_stock_Volume_change
2016-03-13,56.39,57.67,55.58,2.0900000000000034,-2.0799999999999983,56.852,57.73,56.46,1.269999999999996,-1.1299999999999955,55.312,56.97,54.41,2.5600000000000023,-2.1700000000000017,56.206,57.21,55.32,1.8900000000000006,-0.6400000000000006,7202874,11029792,4650827,6378965,6378965
2016-03-20,56.3925,57.16,55.75,1.4099999999999966,-0.38000000000000256,57.0175,57.54,56.25,1.2899999999999991,-0.5300000000000011,55.8425,56.22,55.67,0.5499999999999972,-0.05999999999999517,56.4975,57.5,56.01,1.490000000000002,0.10999999999999943,6172479,7661629,5116420,2545209,-1353971
2016-03-27,56.696,57.43,56.1,1.3299999999999983,0.22999999999999687,57.272,57.57,56.7,0.8699999999999974,0.8699999999999974,56.184,56.82,55.22,1.6000000000000014,0.5600000000000023,56.94,57.42,56.11,1.3100000000000023,1.3100000000000023,4295473,4930321,3650279,1280042,722590
2016-04-03,58.722,59.49,57.64,1.8500000000000014,1.8500000000000014,59.711999999999996,59.9,59.4,0.5,0.3999999999999986,58.204,58.76,57.49,1.269999999999996,0.6799999999999997,59.082,59.89,58.47,1.4200000000000017,-0.740000000000002,6957561,8108130,5749998,2358132,-2358132
2016-04-10,59.228,59.87,58.59,1.279999999999994,0.9599999999999937,59.706,60.05,59.25,0.7999999999999972,0.490000000000002,58.684,59.0,58.25,0.75,0.5300000000000011,59.248,59.89,58.5,1.3900000000000006,1.009999999999998,5801409,7243661,4660835,2582826,-233119
2016-04-17,60.326,61.3,59.5,1.7999999999999972,1.7999999999999972,61.216,61.99,60.32,1.6700000000000017,1.6700000000000017,60.086,60.96,59.3,1.6600000000000037,1.6600000000000037,60.664,61.42,59.88,1.5399999999999991,1.5399999999999991,5497542,6149273,4443645,1705628,-986393
2016-04-24,60.522,61.13,58.56,2.5700000000000003,-0.10000000000000142,61.522,62.1,61.29,0.8100000000000023,0.14000000000000057,59.908,60.75,57.53,3.219999999999999,-0.2700000000000031,60.96,61.2,60.7,0.5,0.030000000000001137,8913916,16235445,4281696,11953749,8732177
2016-05-01,61.298,62.0,60.79,1.2100000000000009,1.2100000000000009,62.176,62.74,61.65,1.0900000000000034,0.740000000000002,61.034,61.65,60.7,0.9499999999999957,0.9499999999999957,61.904,62.51,61.44,1.0700000000000003,1.0700000000000003,9409369,10880707,8646174,2234533,1368699
2016-05-08,62.93,63.77,62.15,1.6200000000000045,-0.21000000000000085,63.478,63.87,62.86,1.009999999999998,-1.009999999999998,62.49,63.32,61.82,1.5,-0.46000000000000085,62.926,63.74,62.0,1.740000000000002,-1.7000000000000028,9665000,12103393,7339589,4763804,-2577812
2016-05-15,60.782,62.44,59.63,2.809999999999995,-2.279999999999994,61.321999999999996,62.79,60.05,2.740000000000002,-2.5700000000000003,59.498,61.5,58.5,3.0,-2.469999999999999,60.426,62.45,59.28,3.1700000000000017,-2.760000000000005,14007133,31528942,6707435,24821507,4551918
2016-05-22,60.71,61.99,59.73,2.260000000000005,2.240000000000002,61.518,63.2,59.84,3.3599999999999994,3.3599999999999994,60.448,61.9,59.13,2.769999999999996,2.769999999999996,61.166,62.71,59.3,3.4100000000000037,3.4100000000000037,6703948,8888080,5768006,3120074,-700915
2016-05-29,63.31,64.76,62.71,2.0500000000000043,2.0500000000000043,64.295,65.37,63.17,2.200000000000003,1.8800000000000026,62.9625,63.75,62.63,1.1199999999999974,1.1099999999999994,63.9625,65.09,62.83,2.260000000000005,2.0700000000000003,8670503,11628027,5284439,6343588,3473662
2016-06-05,61.684000000000005,62.59,59.99,2.6000000000000014,-2.1400000000000006,62.412,63.59,61.01,2.5800000000000054,-1.980000000000004,61.153999999999996,62.3,59.72,2.5799999999999983,-2.1499999999999986,61.88,63.1,60.75,2.3500000000000014,-1.8200000000000003,12622487,16403352,10980086,5423266,-5351041
2016-06-12,60.204,60.88,59.46,1.4200000000000017,0.4200000000000017,60.99,61.39,60.38,1.009999999999998,-0.4200000000000017,59.699999999999996,60.01,59.16,0.8500000000000014,-0.28000000000000114,60.228,60.9,59.9,1.0,0.0799999999999983,10111806,12574723,7011206,5563517,901102
2016-06-19,60.192,60.86,59.26,1.6000000000000014,-1.3800000000000026,60.936,61.32,60.4,0.9200000000000017,-0.5799999999999983,59.906,60.62,59.18,1.4399999999999977,-0.8800000000000026,60.33,61.31,59.86,1.4500000000000028,-0.25,7073684,9878541,5328196,4550345,2802089
2016-06-26,60.602,61.98,59.28,2.6999999999999957,2.5999999999999943,61.416000000000004,63.22,59.68,3.539999999999999,3.539999999999999,60.135999999999996,61.83,58.33,3.5,3.5,61.02,62.71,58.68,4.030000000000001,4.030000000000001,8321384,9897585,6533694,3363891,-1413323
2016-07-03,62.855000000000004,63.6,61.84,1.759999999999998,0.9799999999999969,63.675,64.48,62.71,1.7700000000000031,1.7700000000000031,62.38,63.21,61.77,1.4399999999999977,0.9699999999999989,63.22,64.16,61.92,2.239999999999995,2.239999999999995,7624858,9202151,6293647,2908504,1628078
2016-07-10,64.25,64.81,63.7,1.1099999999999994,-0.4299999999999997,64.83,65.81,64.14,1.6700000000000017,-0.8199999999999932,63.742,64.32,62.94,1.3799999999999955,-0.9399999999999906,64.312,65.5,63.32,2.1799999999999997,-1.029999999999994,10022769,12090057,7684239,4405818,-814046
2016-07-17,63.488,64.0,63.23,0.7700000000000031,0.7700000000000031,63.946,64.09,63.77,0.3200000000000003,0.3200000000000003,63.27,63.58,63.09,0.4899999999999949,0.3999999999999986,63.598,63.89,63.32,0.5700000000000003,0.25,6234125,7502821,4972888,2529933,-1411867
2016-07-24,64.56,65.27,63.91,1.3599999999999994,1.3599999999999994,65.16,66.4,64.5,1.9000000000000057,1.9000000000000057,64.214,65.15,63.71,1.4400000000000048,1.4400000000000048,64.924,66.23,64.32,1.9100000000000108,1.9100000000000108,7085593,10525016,4885238,5639778,3283842
2016-07-31,66.54,66.93,66.15,0.7800000000000011,-0.0799999999999983,66.944,67.08,66.6,0.480000000000004,-0.480000000000004,66.14,66.23,66.05,0.18000000000000682,-0.10999999999999943,66.586,66.94,66.1,0.8400000000000034,-0.3999999999999915,6532941,8763200,4901851,3861349,-2553448
2016-08-07,66.628,66.86,66.34,0.519999999999996,0.480000000000004,67.076,67.39,66.67,0.7199999999999989,0.7199999999999989,66.288,66.7,65.75,0.9500000000000028,0.7999999999999972,66.73400000000001,67.19,66.34,0.8499999999999943,0.8499999999999943,4998936,5717281,4246610,1470671,-93852
2016-08-14,66.886,67.47,66.57,0.9000000000000057,-0.9000000000000057,67.538,68.12,67.18,0.9399999999999977,-0.9399999999999977,66.646,67.32,66.35,0.9699999999999989,-0.8099999999999881,66.966,67.39,66.74,0.6500000000000057,-0.29000000000000625,7044726,8205847,5215360,2990487,1494000
2016-08-21,66.12,67.31,64.68,2.6299999999999955,-2.6299999999999955,66.452,67.79,65.02,2.7700000000000102,-2.7700000000000102,65.246,66.92,64.21,2.710000000000008,-2.710000000000008,65.514,67.01,64.61,2.4000000000000057,-2.4000000000000057,8016854,10227754,6378983,3848771,-843215
2016-08-28,64.412,64.84,64.1,0.7400000000000091,-0.46999999999999886,64.574,65.09,64.14,0.9500000000000028,-0.6099999999999994,63.854,64.19,63.5,0.6899999999999977,-0.3200000000000003,64.184,64.51,64.03,0.480000000000004,-0.39000000000000057,5321694,6750010,4100767,2649243,-998482
2016-09-04,64.0625,64.7,63.22,1.480000000000004,-1.480000000000004,64.545,65.14,64.0,1.1400000000000006,-0.8900000000000006,63.71,64.29,63.06,1.230000000000004,-0.9899999999999949,64.25,64.97,63.36,1.6099999999999994,-1.25,7271998,8848534,5714320,3134214,2562241
2016-09-11,63.35,63.66,62.98,0.6799999999999997,0.5500000000000043,63.99,64.23,63.79,0.44000000000000483,-0.44000000000000483,62.964,63.17,62.66,0.5100000000000051,0.5100000000000051,63.476,64.08,63.27,0.8099999999999952,-0.8099999999999952,7832036,11165269,5889959,5275310,4512262
2016-09-18,63.928,65.05,63.36,1.6899999999999977,1.4299999999999997,64.408,65.33,63.55,1.7800000000000011,1.6199999999999974,63.522,64.75,62.76,1.990000000000002,1.9200000000000017,64.07,65.08,62.91,2.1700000000000017,2.0700000000000074,6177516,7903516,4826460,3077056,-2749362
2016-09-25,64.076,64.94,62.67,2.269999999999996,-1.8499999999999943,64.428,64.94,63.26,1.6799999999999997,-1.6199999999999974,63.368,64.02,62.45,1.5699999999999932,-1.5699999999999932,63.75,64.57,62.82,1.749999999999993,-0.9999999999999929,5865652,7325429,4358334,2967095,1757712
2016-10-02,63.134,63.31,63.02,0.28999999999999915,0.0799999999999983,63.472,63.75,63.21,0.5399999999999991,0.28999999999999915,62.572,63.0,62.25,0.75,0.25,63.076,63.39,62.83,0.5600000000000023,-0.29999999999999716,4332057,4719437,3812671,906766,-426885
2016-10-09,62.112,63.08,60.96,2.1199999999999974,-1.6199999999999974,62.454,63.66,61.51,2.1499999999999986,-2.1499999999999986,61.362,62.92,60.15,2.770000000000003,-2.770000000000003,61.646,63.31,60.17,3.1400000000000006,-3.1400000000000006,4920521,5988601,3135309,2853292,2471165
2016-10-16,61.118,62.04,60.1,1.9399999999999977,1.2800000000000011,61.582,62.16,60.71,1.4499999999999957,0.7299999999999969,60.682,61.33,59.86,1.4699999999999989,0.7899999999999991,61.172,61.76,60.14,1.6199999999999974,0.8399999999999963,5423129,6655071,4341713,2313358,-1796945
2016-10-23,60.54,61.51,57.55,3.960000000000001,-3.5800000000000054,61.03,61.72,58.39,3.3299999999999983,-3.289999999999999,59.668,61.02,55.06,5.960000000000001,-5.960000000000001,60.55,61.55,57.6,3.9499999999999957,-3.519999999999996,9281238,24865264,3934849,20930415,20930415
2016-10-30,56.542,57.12,56.0,1.1199999999999974,-0.990000000000002,57.052,57.3,56.61,0.6899999999999977,-0.4299999999999997,55.903999999999996,56.4,55.68,0.7199999999999989,0.14999999999999858,56.19,56.79,55.78,1.009999999999998,0.259999999999998,10958766,14185793,9779080,4406713,-2998841
2016-11-06,61.262,64.1,56.81,7.289999999999992,6.729999999999997,62.87,65.05,59.6,5.449999999999996,2.690000000000005,60.13,62.79,56.63,6.159999999999997,6.159999999999997,61.492,64.0,58.81,5.189999999999998,4.190000000000005,14392130,18693998,9353242,9340756,-7561536
2016-11-13,62.572,63.4,61.65,1.75,-1.75,62.826,63.64,61.99,1.6499999999999986,-1.5,61.434,62.25,60.39,1.8599999999999994,-1.8599999999999994,61.92,62.97,60.52,2.4499999999999957,-2.4499999999999957,6480006,8315696,4879537,3436159,-1292450
2016-11-20,60.010000000000005,60.7,58.81,1.8900000000000006,-0.6600000000000037,60.6025,60.8,60.38,0.4199999999999946,-0.12999999999999545,59.27,60.2,58.6,1.6000000000000014,-0.5300000000000011,60.01,60.51,58.93,1.5799999999999983,0.0899999999999963,5842367,8518573,2942309,5576264,-3385995
2016-11-27,60.096000000000004,61.63,59.13,2.5,0.05999999999999517,60.942,62.1,59.94,2.1600000000000037,0.060000000000002274,59.372,60.63,58.75,1.8800000000000026,-0.05999999999999517,60.088,61.59,59.16,2.430000000000007,-0.030000000000001137,8689087,11858788,6274639,5584149,1746029
2016-12-04,60.366,61.19,59.6,1.5899999999999963,1.5899999999999963,61.298,61.92,60.65,1.2700000000000031,0.7000000000000028,59.742,60.92,58.8,2.1200000000000045,1.3500000000000014,60.982,61.62,59.99,1.6299999999999955,0.6799999999999997,9445762,13095613,7102861,5992752,-3124796
2016-12-11,61.866,62.33,61.53,0.7999999999999972,0.5899999999999963,62.358,62.49,62.11,0.38000000000000256,0.03999999999999915,61.552,61.83,61.36,0.46999999999999886,0.3200000000000003,61.988,62.22,61.67,0.5499999999999972,0.17999999999999972,7334498,10555844,5115655,5440189,4571341
2016-12-18,62.058,62.37,61.58,0.7899999999999991,-0.5899999999999963,62.554,63.33,61.92,1.4099999999999966,-0.9299999999999997,61.624,62.12,61.35,0.769999999999996,-0.6499999999999986,61.966,62.34,61.45,0.8900000000000006,0.12000000000000455,5530259,5976755,4798112,1178643,-1178643
2016-12-25,62.5375,62.73,62.39,0.3399999999999963,0.20999999999999375,62.9375,63.06,62.75,0.3100000000000023,-0.0799999999999983,62.364999999999995,62.41,62.25,0.1599999999999966,0.0,62.53,62.73,62.27,0.45999999999999375,0.11999999999999744,5393950,5999195,4990040,1009155,602989
2017-01-01,63.205,63.88,62.64,1.240000000000002,0.9600000000000009,63.695,64.0,63.03,0.9699999999999989,0.9699999999999989,62.7825,63.52,61.94,1.5800000000000054,1.5800000000000054,63.315,63.79,62.41,1.3800000000000026,1.3800000000000026,7021170,9328198,4722267,4605931,-4605931
2017-01-08,62.67,64.05,60.77,3.279999999999994,-2.4499999999999957,63.274,64.5,61.43,3.0700000000000003,-1.9699999999999989,61.916000000000004,63.77,60.42,3.3500000000000014,-2.700000000000003,62.538,64.21,61.14,3.069999999999993,-2.2199999999999918,8874532,13565179,6523547,7041632,-1499437
2017-01-15,61.5925,61.76,61.41,0.3500000000000014,-0.3400000000000034,61.9575,62.14,61.77,0.36999999999999744,-0.269999999999996,61.1525,61.31,61.08,0.23000000000000398,-0.020000000000003126,61.5125,61.86,61.15,0.7100000000000009,-0.7100000000000009,6520068,8446663,5384163,3062500,-1716622
2017-01-22,60.738,61.16,60.0,1.1599999999999966,-1.0200000000000031,61.394,61.9,60.93,0.9699999999999989,-0.00999999999999801,60.256,61.07,59.52,1.5499999999999972,-1.1599999999999966,60.838,61.38,60.0,1.3800000000000026,-0.9600000000000009,8371210,14151233,5244715,8906518,8906518
2017-01-29,60.507999999999996,61.07,59.91,1.1600000000000037,0.990000000000002,61.012,61.31,60.47,0.8400000000000034,0.5900000000000034,60.042,60.48,59.27,1.2099999999999937,1.1699999999999946,60.798,61.11,60.43,0.6799999999999997,0.240000000000002,6733343,8149764,5365347,2784417,-1322383
2017-02-05,60.578,60.85,60.14,0.7100000000000009,0.3400000000000034,60.972,61.02,60.87,0.15000000000000568,0.030000000000001137,60.298,60.42,60.05,0.37000000000000455,-0.0799999999999983,60.598,60.84,60.42,0.4200000000000017,-0.22999999999999687,5000017,5749160,4210335,1538825,391023
2017-02-12,61.03,61.67,60.44,1.230000000000004,0.9600000000000009,61.534,62.08,60.86,1.2199999999999989,1.2199999999999989,60.592,61.17,60.15,1.0200000000000031,0.740000000000002,61.246,61.77,60.51,1.2600000000000051,1.2600000000000051,8534465,13562193,5662016,7900177,1728396
2017-02-19,61.79,61.92,61.68,0.240000000000002,0.0799999999999983,62.1325,62.24,61.95,0.28999999999999915,0.11999999999999744,61.435,61.5,61.3,0.20000000000000284,-0.00999999999999801,61.805,62.09,61.36,0.730000000000004,0.2600000000000051,7379949,8503519,6422208,2081311,-1967120
2017-02-26,62.436,63.11,62.02,1.0899999999999963,1.0899999999999963,62.966,63.6,62.37,1.230000000000004,1.1600000000000037,62.15,62.83,61.68,1.1499999999999986,1.1499999999999986,62.696,63.34,61.84,1.5,1.1200000000000045,6804761,8190430,5214091,2976339,911691
2017-03-05,63.866,65.3,63.0,2.299999999999997,2.299999999999997,64.768,66.45,63.85,2.6000000000000014,2.6000000000000014,63.702,65.11,62.88,2.229999999999997,2.229999999999997,64.352,65.88,63.55,2.3299999999999983,2.3299999999999983,8654007,12788109,6837019,5951090,5951090
2017-03-12,65.97800000000001,66.4,65.7,0.7000000000000028,0.1700000000000017,66.264,66.79,65.94,0.8500000000000085,0.15000000000000568,65.526,65.68,65.3,0.38000000000000966,0.20000000000000284,65.932,66.55,65.67,0.8799999999999955,-0.1599999999999966,6599494,11288046,3728039,7560007,3710661
2017-03-19,65.63,65.96,65.38,0.5799999999999983,-0.269999999999996,65.984,66.11,65.73,0.37999999999999545,0.09999999999999432,65.276,65.56,65.04,0.519999999999996,-0.2400000000000091,65.588,65.8,65.35,0.45000000000000284,-0.1799999999999926,4651586,5662572,4056311,1606261,-195803
2017-03-26,65.7,65.96,65.37,0.5899999999999892,0.0899999999999892,66.02,66.28,65.52,0.7600000000000051,-0.7600000000000051,65.392,65.68,65.15,0.5300000000000011,-0.0899999999999892,65.694,66.1,65.16,0.9399999999999977,-0.9399999999999977,4297423,5067383,3649941,1417442,-904480
2017-04-02,65.136,65.24,65.03,0.20999999999999375,-0.1799999999999926,65.552,65.93,65.19,0.7400000000000091,0.3400000000000034,64.81,64.88,64.65,0.22999999999998977,-0.04999999999999716,65.144,65.54,64.96,0.5800000000000125,0.5100000000000051,4760291,6089261,3457881,2631380,859700
2017-04-09,64.475,65.06,64.17,0.8900000000000006,-0.8200000000000074,64.83500000000001,65.78,64.41,1.3700000000000045,-1.0600000000000023,63.995,64.91,63.32,1.5899999999999963,-0.8299999999999983,64.4125,64.97,64.13,0.8400000000000034,-0.8400000000000034,5639843,7136184,3896680,3239504,-3239504
2017-04-16,64.04,64.79,63.72,1.0700000000000074,-1.0300000000000082,64.254,64.97,63.93,1.0399999999999991,-0.6799999999999926,63.466,64.06,63.12,0.9400000000000048,-0.5100000000000051,63.802,64.31,63.45,0.8599999999999994,-0.490000000000002,4573217,5708615,4057127,1651488,-34649
2017-04-23,65.208,66.06,64.4,1.6599999999999966,1.6599999999999966,66.106,67.5,65.16,2.3400000000000034,1.1599999999999966,64.932,65.44,64.26,1.1799999999999926,1.1799999999999926,65.362,66.07,64.66,1.4099999999999966,1.2800000000000011,6939360,11692878,5008927,6683951,-1599842
2017-04-30,66.578,67.19,66.0,1.1899999999999977,1.1899999999999977,66.97,67.4,66.67,0.730000000000004,0.5499999999999972,66.254,66.62,65.94,0.6800000000000068,0.37999999999999545,66.814,67.23,66.48,0.75,0.5099999999999909,4557453,4993409,4287407,706002,11943
2017-05-07,66.094,66.94,65.27,1.6700000000000017,-1.6700000000000017,66.456,66.95,65.96,0.9900000000000091,-0.7600000000000051,65.444,66.14,64.65,1.4899999999999949,-0.9300000000000068,65.944,66.21,65.3,0.9099999999999966,-0.14999999999999147,5596009,7853758,4395161,3458597,1596087
2017-05-14,65.778,66.73,64.98,1.75,-0.3299999999999983,66.444,66.92,66.01,0.9099999999999966,-0.8399999999999892,65.48,66.33,64.61,1.7199999999999989,-0.6400000000000006,66.02,66.85,65.37,1.4799999999999898,-1.0900000000000034,8069094,12771373,6000963,6770410,-1796022
2017-05-21,65.796,66.14,65.44,0.7000000000000028,0.5900000000000034,66.196,66.57,65.62,0.9499999999999886,0.789999999999992,65.49,65.85,64.8,1.0499999999999972,1.0499999999999972,65.918,66.32,65.44,0.8799999999999955,0.6200000000000045,4318362,5541712,3232250,2309462,-1458706
2017-05-28,66.2975,66.81,65.89,0.9200000000000017,0.9200000000000017,66.66,67.31,66.2,1.1099999999999994,1.1099999999999994,66.04,66.62,65.61,1.0100000000000051,0.8100000000000023,66.5,67.25,66.02,1.230000000000004,1.230000000000004,5485111,6935838,4554745,2381093,842127
2017-06-04,68.042,68.8,67.25,1.5499999999999972,1.5499999999999972,68.832,69.83,67.86,1.9699999999999989,1.9699999999999989,67.862,68.72,66.88,1.8400000000000034,1.8400000000000034,68.512,69.67,67.51,2.1599999999999966,2.1599999999999966,6212236,8406339,4918062,3488277,1241738
2017-06-11,70.006,70.8,69.48,1.3199999999999932,1.009999999999991,70.498,71.12,69.9,1.2199999999999989,1.2199999999999989,69.61,70.49,68.89,1.5999999999999943,1.5999999999999943,70.274,71.05,69.53,1.519999999999996,1.519999999999996,6403478,9342262,4682694,4659568,3257968
2017-06-18,71.67,73.2,71.11,2.0900000000000034,2.0900000000000034,72.452,73.67,71.59,2.0799999999999983,1.8999999999999915,71.364,72.26,70.94,1.3200000000000074,1.3200000000000074,71.944,73.18,71.22,1.960000000000008,1.2999999999999972,7219857,9998906,6096825,3902081,668205
2017-06-25,72.786,73.15,72.57,0.5800000000000125,-0.22000000000001307,73.106,73.54,72.82,0.7200000000000131,-0.12000000000000455,72.27199999999999,72.58,71.91,0.6700000000000017,-0.20000000000000284,72.608,72.92,72.39,0.5300000000000011,-0.22999999999998977,4376015,4729149,4019452,709697,709697
2017-07-02,72.39750000000001,72.76,72.11,0.6500000000000057,-0.6500000000000057,72.57249999999999,72.99,72.11,0.8799999999999955,-0.8799999999999955,71.85,72.37,71.41,0.960000000000008,-0.7400000000000091,72.165,72.48,71.73,0.75,-0.39000000000000057,4007076,4751870,2570706,2181164,1762968
2017-07-09,71.952,72.62,71.51,1.1099999999999994,0.8200000000000074,72.528,73.23,72.13,1.1000000000000085,1.0100000000000051,71.678,72.51,71.3,1.210000000000008,0.9300000000000068,72.258,73.11,71.83,1.2800000000000011,1.2800000000000011,4215834,5189786,3158342,2031444,1177327
2017-07-16,73.036,73.98,72.48,1.5,0.8800000000000097,73.672,75.04,72.77,2.2700000000000102,1.5700000000000074,72.64999999999999,73.85,71.75,2.0999999999999943,1.1599999999999966,73.268,74.63,72.23,2.3999999999999915,1.9299999999999926,4585209,5329746,3461573,1868173,1499911
2017-07-23,73.164,74.63,71.64,2.989999999999995,-2.989999999999995,73.446,74.75,72.44,2.3100000000000023,-2.3100000000000023,71.704,73.84,69.38,4.460000000000008,-4.460000000000008,72.238,73.91,70.44,3.469999999999999,-3.469999999999999,6426121,8012352,4876980,3135372,2514572
2017-07-30,70.516,71.17,70.03,1.1400000000000006,0.6500000000000057,70.908,71.37,70.58,0.7900000000000063,0.7900000000000063,70.064,70.36,69.83,0.5300000000000011,0.519999999999996,70.59599999999999,70.99,69.91,1.0799999999999983,1.0799999999999983,5701443,7770409,4400362,3370047,-3037872
2017-08-06,71.256,72.01,70.74,1.2700000000000102,-0.20000000000000284,71.696,72.19,71.01,1.1799999999999926,-0.21999999999999886,70.714,71.1,70.39,0.7099999999999937,-0.20999999999999375,71.15599999999999,72.02,70.44,1.5799999999999983,-0.5900000000000034,4334805,5940330,3248300,2692030,-302771
2017-08-13,70.584,71.23,69.52,1.710000000000008,-1.710000000000008,70.86,71.29,70.44,0.8500000000000085,-0.8500000000000085,70.078,70.7,69.47,1.230000000000004,-1.230000000000004,70.27799999999999,70.82,69.85,0.9699999999999989,-0.8599999999999994,4045381,5086004,2648761,2437243,1367606
2017-08-20,71.212,72.22,69.92,2.299999999999997,2.299999999999997,71.94,72.78,70.83,1.9500000000000028,1.9500000000000028,71.11,72.21,69.91,2.299999999999997,2.299999999999997,71.712,72.48,70.7,1.7800000000000011,1.7800000000000011,3857218,4666390,3071296,1595094,-795206
2017-08-27,73.754,75.59,72.67,2.9200000000000017,2.9200000000000017,74.61,76.0,73.57,2.430000000000007,2.430000000000007,73.62,75.26,72.56,2.700000000000003,2.700000000000003,74.37,75.42,73.32,2.1000000000000085,2.1000000000000085,4232745,6177574,3189119,2988455,-742555
2017-09-03,77.39500000000001,81.29,75.39,5.900000000000006,5.900000000000006,80.3925,86.09,75.58,10.510000000000005,10.510000000000005,77.0475,81.11,74.73,6.3799999999999955,6.3799999999999955,79.855,85.34,75.25,10.090000000000003,10.090000000000003,11077972,15377321,6370270,9007051,8438817
2017-09-10,87.326,89.39,84.46,4.930000000000007,4.930000000000007,88.584,89.69,87.1,2.5900000000000034,2.5900000000000034,86.594,88.15,84.38,3.7700000000000102,2.1400000000000006,87.962,89.22,87.0,2.219999999999999,0.37000000000000455,12745698,20441496,9172190,11269306,7754530
2017-09-17,86.798,87.47,85.54,1.9299999999999926,-0.25,87.478,87.81,86.66,1.1500000000000057,-0.060000000000002274,86.03,86.77,85.08,1.6899999999999977,1.6899999999999977,86.798,87.48,85.32,2.160000000000011,2.160000000000011,7629959,9656688,6559434,3097254,-2849738
