Date,NTAPStock_Open_average,NTAPStock_Open_max,NTAPStock_Open_min,NTAPStock_Open_volatility,NTAPStock_Open_change,NTAPStock_High_average,NTAPStock_High_max,NTAPStock_High_min,NTAPStock_High_volatility,NTAPStock_High_change,NTAPStock_Low_average,NTAPStock_Low_max,NTAPStock_Low_min,NTAPStock_Low_volatility,NTAPStock_Low_change,NTAPStock_Close_average,NTAPStock_Close_max,NTAPStock_Close_min,NTAPStock_Close_volatility,NTAPStock_Close_change,NTAPStock_Volume_average,NTAPStock_Volume_max,NTAPStock_Volume_min,NTAPStock_Volume_volatility,NTAPStock_Volume_change
2016-03-13,26.422,26.78,25.68,1.1000000000000014,0.0,26.852,27.51,26.37,1.1400000000000006,0.43000000000000327,26.056,26.52,25.46,1.0599999999999987,0.14999999999999858,26.526,27.24,25.83,1.4100000000000001,0.629999999999999,3008459,4171861,2107477,2064384,680410
2016-03-20,26.65,27.19,26.26,0.9299999999999997,-0.31999999999999673,26.9775,27.27,26.44,0.8299999999999983,-0.5599999999999987,26.2425,26.52,25.66,0.8599999999999994,-0.8599999999999994,26.665,27.15,26.34,0.8099999999999987,-0.4499999999999993,2397104,3301670,1844967,1456703,-1456703
2016-03-27,26.76,27.36,26.35,1.009999999999998,0.5999999999999979,27.208000000000002,27.5,26.75,0.75,0.4400000000000013,26.418,26.66,26.1,0.5599999999999987,0.23999999999999844,26.932,27.29,26.48,0.8099999999999987,0.48999999999999844,2663370,3164248,1563827,1600421,1249599
2016-04-03,26.442,26.89,25.97,0.9200000000000017,-0.9200000000000017,26.65,26.89,26.4,0.490000000000002,-0.490000000000002,25.986,26.53,25.54,0.990000000000002,-0.8200000000000003,26.268,26.63,25.72,0.9100000000000001,-0.8100000000000023,2605532,3225942,1777619,1448323,268574
2016-04-10,26.058,26.32,25.64,0.6799999999999997,-0.2699999999999996,26.3,26.7,25.64,1.0599999999999987,-0.9299999999999997,25.572,26.24,25.06,1.1799999999999997,-0.5800000000000018,25.942,26.7,25.12,1.5799999999999983,-1.0,2570831,3447677,2003050,1444627,1094236
2016-04-17,24.418,24.93,24.14,0.7899999999999991,-0.41000000000000014,24.664,25.12,24.3,0.8200000000000003,-0.13999999999999702,24.066,24.39,23.44,0.9499999999999993,-0.23000000000000043,24.338,24.78,24.11,0.6700000000000017,-0.5400000000000027,3742719,5518621,2346071,3172550,-2419725
2016-04-24,24.386,24.65,24.11,0.5399999999999991,0.060000000000002274,24.594,24.76,24.17,0.5899999999999999,-0.4299999999999997,24.116,24.46,23.38,1.0800000000000018,-0.7200000000000024,24.346,24.73,23.64,1.0899999999999999,-0.879999999999999,2834784,3862308,2303084,1559224,1156304
2016-05-01,23.080000000000002,23.69,22.7,0.990000000000002,-0.990000000000002,23.262,23.79,23.03,0.759999999999998,-0.5599999999999987,22.796,23.2,22.5,0.6999999999999993,-0.6999999999999993,23.034,23.3,22.82,0.4800000000000004,-0.15000000000000213,2786931,3251912,2395699,856213,327890
2016-05-08,23.232,23.47,22.88,0.5899999999999999,-0.3100000000000023,23.43,23.6,23.2,0.40000000000000213,0.14000000000000057,22.948,23.23,22.75,0.4800000000000004,-0.1700000000000017,23.168,23.47,22.99,0.4800000000000004,0.029999999999997584,2423424,2753208,2127570,625638,510199
2016-05-15,23.404,23.62,23.0,0.620000000000001,0.4299999999999997,23.878,24.27,23.5,0.7699999999999996,0.7699999999999996,23.264,23.51,22.87,0.6400000000000006,0.5599999999999987,23.686,24.22,23.39,0.8299999999999983,0.8299999999999983,2327209,2761412,1860668,900744,900744
2016-05-22,24.598,25.31,23.61,1.6999999999999993,0.8599999999999994,25.422,26.31,24.73,1.5799999999999983,0.9100000000000001,24.544,25.31,23.5,1.8099999999999987,0.7600000000000016,25.126,25.52,24.69,0.8299999999999983,0.6199999999999974,5099080,8045897,2992890,5053007,1575419
2016-05-29,24.884999999999998,25.28,24.44,0.8399999999999999,-0.2900000000000027,25.3325,25.69,25.04,0.6500000000000021,-0.6500000000000021,24.5425,25.15,24.04,1.1099999999999994,-0.5799999999999983,25.1325,25.53,24.94,0.5899999999999999,-0.5899999999999999,3847637,4810433,2755565,2054868,-1899806
2016-06-05,24.98,25.14,24.67,0.46999999999999886,-0.35999999999999943,25.128,25.32,24.84,0.4800000000000004,-0.3099999999999987,24.798,25.04,24.39,0.6499999999999986,-0.509999999999998,24.916,25.14,24.49,0.6500000000000021,-0.5200000000000031,2436661,2699895,2168643,531252,-359772
2016-06-12,24.342,24.5,24.21,0.28999999999999915,0.010000000000001563,24.727999999999998,24.97,24.57,0.3999999999999986,0.16000000000000014,24.18,24.34,24.04,0.3000000000000007,-0.08999999999999986,24.466,24.86,24.21,0.6499999999999986,0.5,3711708,4524257,2466783,2057474,1240395
2016-06-19,25.148,25.47,24.5,0.9699999999999989,-0.6700000000000017,25.556,26.03,25.29,0.740000000000002,-0.19000000000000128,25.032,25.26,24.5,0.7600000000000016,-0.5500000000000007,25.312,26.02,24.72,1.3000000000000007,-0.5899999999999999,3769785,8297340,2354879,5942461,5461382
2016-06-26,24.012,24.54,23.12,1.4199999999999982,0.05999999999999872,24.408,24.86,23.46,1.3999999999999986,0.35999999999999943,23.514,24.16,22.89,1.2699999999999996,1.2699999999999996,23.898,24.59,22.96,1.629999999999999,1.3299999999999983,4042490,5781403,2830278,2951125,-1855668
2016-07-03,23.8575,24.16,23.38,0.7800000000000011,0.019999999999999574,24.1475,24.59,23.63,0.9600000000000009,0.39000000000000057,23.55,24.07,23.08,0.990000000000002,0.6799999999999997,23.8925,24.54,23.48,1.0599999999999987,1.0599999999999987,2268459,2521283,1943081,578202,300283
2016-07-10,25.206,25.67,24.7,0.9700000000000024,0.7200000000000024,25.414,25.73,24.88,0.8500000000000014,0.5800000000000018,24.918,25.18,24.42,0.759999999999998,0.7099999999999973,25.13,25.51,24.42,1.0899999999999999,0.8499999999999979,2489975,3275010,1739091,1535919,-25681
2016-07-17,25.586,26.09,25.08,1.0100000000000016,1.0100000000000016,25.984,26.49,25.55,0.9399999999999977,0.9399999999999977,25.364,25.77,24.94,0.8299999999999983,0.7300000000000004,25.89,26.47,25.54,0.9299999999999997,0.9199999999999982,2022528,2777519,1432013,1345506,1182858
2016-07-24,26.48,26.77,26.33,0.4400000000000013,-0.1700000000000017,26.636,26.95,26.49,0.46000000000000085,-0.08999999999999986,26.176,26.33,25.88,0.4499999999999993,-0.3200000000000003,26.412,26.6,26.35,0.25,-0.00999999999999801,2180324,2755388,1443914,1311474,647121
2016-07-31,26.356,26.65,25.96,0.6899999999999977,0.2699999999999996,26.686,27.13,26.28,0.8499999999999979,0.34999999999999787,26.068,26.47,25.82,0.6499999999999986,0.6499999999999986,26.498,27.12,26.05,1.0700000000000003,0.4700000000000024,1823400,3088493,1030500,2057993,-1313954
2016-08-07,27.652,28.02,27.18,0.8399999999999999,0.8399999999999999,27.966,28.46,27.45,1.0100000000000016,1.0100000000000016,27.542,27.99,27.17,0.8199999999999967,0.8199999999999967,27.862,28.45,27.45,1.0,1.0,2422729,2832635,1829854,1002781,1002781
2016-08-14,30.018,33.57,28.32,5.25,5.140000000000001,31.104,34.75,28.87,5.879999999999999,5.879999999999999,29.918,33.36,28.32,5.039999999999999,4.93,31.038,34.71,28.8,5.91,5.91,6882487,16247579,2811656,13435923,5365493
2016-08-21,34.904,35.16,34.68,0.4799999999999969,0.3999999999999986,35.31,35.49,34.98,0.5100000000000051,0.5100000000000051,34.628,34.77,34.38,0.39000000000000057,0.35999999999999943,34.910000000000004,35.04,34.71,0.3299999999999983,0.28000000000000114,3920813,5052002,3383882,1668120,-1624646
2016-08-28,34.99,35.16,34.74,0.4199999999999946,0.05999999999999517,35.160000000000004,35.39,34.99,0.3999999999999986,-0.18999999999999773,34.652,35.03,34.33,0.7000000000000028,-0.28000000000000114,34.892,35.13,34.59,0.5399999999999991,-0.23000000000000398,2387281,3446478,2043849,1402629,9725
2016-09-04,34.9925,35.42,34.7,0.7199999999999989,-0.04999999999999716,35.2975,35.68,34.97,0.7100000000000009,-0.10000000000000142,34.7175,35.03,34.16,0.8700000000000045,-0.5400000000000063,34.965,35.46,34.27,1.1899999999999977,-0.7999999999999972,2910422,3481643,2512019,969624,969624
2016-09-11,34.632,35.1,33.96,1.1400000000000006,0.9600000000000009,35.18,35.39,34.97,0.4200000000000017,-0.09999999999999432,34.384,34.61,33.88,0.7299999999999969,0.7299999999999969,34.862,35.13,34.58,0.5500000000000043,-0.3200000000000003,3392756,5182676,2137148,3045528,1642006
2016-09-18,35.616,35.9,35.07,0.8299999999999983,0.8299999999999983,36.072,36.1,36.05,0.05000000000000426,-0.020000000000003126,35.236000000000004,35.64,34.95,0.6899999999999977,0.3999999999999986,35.588,35.96,34.98,0.980000000000004,0.01999999999999602,2811877,3763114,1797051,1966063,-914104
2016-09-25,35.152,35.45,34.87,0.5800000000000054,0.28999999999999915,35.734,35.94,35.4,0.5399999999999991,0.14000000000000057,34.842,35.05,34.52,0.529999999999994,0.07000000000000028,35.244,35.82,34.73,1.0900000000000034,0.6400000000000006,3402316,4510028,2476833,2033195,1023362
2016-10-02,35.13,35.58,34.85,0.7299999999999969,-0.7299999999999969,35.326,35.64,34.94,0.7000000000000028,-0.6900000000000048,34.768,34.99,34.58,0.4100000000000037,-0.4100000000000037,34.938,35.36,34.75,0.6099999999999994,-0.6099999999999994,2811771,3342395,2334120,1008275,-444960
2016-10-09,34.292,34.91,33.54,1.3699999999999974,-0.8599999999999994,34.482,35.09,34.04,1.0500000000000043,-0.8700000000000045,33.792,34.68,33.29,1.3900000000000006,-1.2700000000000031,34.006,34.69,33.53,1.1599999999999966,-1.1599999999999966,2826733,3253444,2202844,1050600,478575
2016-10-16,33.668,33.74,33.55,0.19000000000000483,-0.020000000000003126,33.998,34.19,33.8,0.39000000000000057,0.2700000000000031,33.378,33.44,33.27,0.1699999999999946,-0.030000000000001137,33.708,33.92,33.42,0.5,0.5,2561780,4479752,1471407,3008345,-1042341
2016-10-23,33.936,34.25,33.76,0.490000000000002,-0.03999999999999915,34.22,34.57,34.04,0.5300000000000011,0.0,33.728,33.84,33.63,0.21000000000000085,-0.21000000000000085,33.92,34.04,33.76,0.28000000000000114,-0.28000000000000114,2301079,2803383,1845834,957549,313302
2016-10-30,32.93,33.94,31.33,2.6099999999999994,-2.4100000000000037,33.164,34.18,31.51,2.669999999999998,-2.669999999999998,32.226,33.62,30.36,3.259999999999998,-3.259999999999998,32.47,33.94,30.45,3.4899999999999984,-3.4899999999999984,4789906,8312931,3279064,5033867,5033867
2016-11-06,32.344,33.47,31.19,2.2799999999999976,2.2799999999999976,33.252,33.97,32.13,1.8399999999999963,1.7899999999999991,31.990000000000002,33.26,30.93,2.3299999999999983,2.3299999999999983,33.022,33.86,32.11,1.75,1.75,4427516,5581317,3202562,2378755,-1034360
2016-11-13,35.744,38.45,33.86,4.590000000000003,2.960000000000001,36.348,39.0,34.99,4.009999999999998,2.259999999999998,35.24,36.74,33.83,2.9100000000000037,2.8900000000000006,35.686,37.0,34.73,2.270000000000003,2.0700000000000003,6431706,14094367,4339754,9754613,169596
2016-11-20,36.8225,37.29,36.32,0.9699999999999989,-0.6799999999999997,37.0725,37.43,36.63,0.7999999999999972,-0.7999999999999972,36.41,36.66,36.11,0.5499999999999972,-0.5499999999999972,36.7,37.12,36.35,0.769999999999996,-0.509999999999998,3095628,3866958,1533737,2333221,-2106757
2016-11-27,36.188,36.56,35.36,1.2000000000000028,-1.0700000000000003,36.692,36.89,36.09,0.7999999999999972,-0.6699999999999946,35.910000000000004,36.44,35.34,1.0999999999999943,-0.8500000000000014,36.18,36.56,35.44,1.1200000000000045,-0.46999999999999886,3208817,4528264,2282712,2245552,811399
2016-12-04,35.892,36.49,34.72,1.7700000000000031,0.23000000000000398,36.492000000000004,36.81,36.1,0.7100000000000009,0.4299999999999997,35.542,36.16,34.72,1.4399999999999977,0.9199999999999946,36.123999999999995,36.48,35.46,1.019999999999996,0.9499999999999957,3611887,4820169,2807617,2012552,-1931306
2016-12-11,36.258,36.99,35.78,1.2100000000000009,0.7899999999999991,36.85,37.31,36.46,0.8500000000000014,0.8500000000000014,35.93,36.27,35.53,0.740000000000002,0.740000000000002,36.296,36.99,35.85,1.1400000000000006,0.6000000000000014,5822488,13844281,2744635,11099646,11099646
2016-12-18,36.582,36.91,36.17,0.7399999999999949,-0.28999999999999915,36.908,37.25,36.53,0.7199999999999989,-0.240000000000002,36.274,36.62,36.0,0.6199999999999974,-0.17999999999999972,36.502,36.83,36.22,0.6099999999999994,-0.4200000000000017,2200908,3237144,1091724,2145420,-1540144
2016-12-25,36.13,36.68,35.71,0.9699999999999989,-0.44999999999999574,36.4075,36.81,35.96,0.8500000000000014,-0.7800000000000011,35.6725,36.25,35.14,1.1099999999999994,-1.1099999999999994,35.8475,36.61,35.27,1.3399999999999963,-1.3399999999999963,1523389,2088709,1070813,1017896,1017896
2017-01-01,35.457499999999996,35.66,35.36,0.29999999999999716,-0.0799999999999983,35.92,36.19,35.71,0.4799999999999969,-0.4799999999999969,35.155,35.19,35.09,0.09999999999999432,0.06999999999999318,35.4525,35.65,35.23,0.4200000000000017,-0.3400000000000034,2321897,3218929,1711770,1507159,-1507159
2017-01-08,35.436,35.81,35.25,0.5600000000000023,0.490000000000002,35.812,36.11,35.47,0.6400000000000006,0.6400000000000006,35.282,35.79,35.08,0.7100000000000009,0.6599999999999966,35.574,35.93,35.23,0.7000000000000028,0.7000000000000028,2298921,3026010,1251218,1774792,-889545
2017-01-15,35.8025,35.89,35.7,0.18999999999999773,0.1600000000000037,36.165,36.5,35.97,0.5300000000000011,0.5300000000000011,35.58,35.84,35.41,0.4300000000000068,0.38000000000000256,35.9375,36.37,35.56,0.8099999999999952,0.8099999999999952,1906924,2625928,1313155,1312773,1029282
2017-01-22,37.252,38.02,36.3,1.720000000000006,1.4100000000000037,37.73,38.5,36.49,2.009999999999998,1.3799999999999955,36.866,37.77,35.77,2.0,1.529999999999994,37.4,37.95,36.17,1.7800000000000011,1.5899999999999963,2633896,3174696,1915534,1259162,-846945
2017-01-29,38.222,38.55,37.85,0.6999999999999957,-0.17999999999999972,38.592,38.97,38.36,0.6099999999999994,-0.46000000000000085,37.786,38.1,37.48,0.6200000000000045,0.23000000000000398,38.192,38.32,38.05,0.2700000000000031,0.21000000000000085,2162394,3517443,1459413,2058030,-2058030
2017-02-05,38.744,39.43,38.18,1.25,1.25,39.164,39.72,38.63,1.0899999999999963,1.0899999999999963,38.548,38.97,38.13,0.8399999999999963,0.8399999999999963,38.982,39.45,38.36,1.0900000000000034,1.0900000000000034,2681875,3378449,2152667,1225782,251764
2017-02-12,39.994,40.8,39.36,1.4399999999999977,0.6899999999999977,40.48,42.18,39.5,2.6799999999999997,1.1399999999999935,39.614,40.36,38.85,1.509999999999998,0.519999999999996,39.752,40.56,38.93,1.6300000000000026,0.5900000000000034,4554600,8173090,2844536,5328554,1086094
2017-02-19,40.504999999999995,40.8,40.16,0.6400000000000006,0.5,40.9025,41.11,40.68,0.4299999999999997,0.36999999999999744,40.3375,40.47,40.11,0.35999999999999943,0.35999999999999943,40.7775,40.95,40.52,0.4299999999999997,0.4299999999999997,3040853,3177104,2839641,337463,145466
2017-02-26,41.944,43.13,40.87,2.260000000000005,1.4600000000000009,42.49,43.14,41.38,1.759999999999998,1.4499999999999957,41.674,42.24,40.77,1.4699999999999989,1.4699999999999989,42.234,43.01,41.27,1.7399999999999949,1.529999999999994,3840302,4715125,2572248,2142877,-630932
2017-03-05,42.33,42.65,41.96,0.6899999999999977,-0.5499999999999972,42.65,43.08,42.24,0.8399999999999963,-0.30000000000000426,42.072,42.35,41.75,0.6000000000000014,-0.35999999999999943,42.302,42.66,41.98,0.6799999999999997,-0.4200000000000017,2791455,3888550,2007440,1881110,18149
2017-03-12,42.21,42.31,41.99,0.3200000000000003,-0.020000000000003126,42.372,42.44,42.16,0.28000000000000114,0.03999999999999915,41.928000000000004,42.06,41.74,0.3200000000000003,0.13000000000000256,42.1,42.22,41.99,0.22999999999999687,0.07000000000000028,3070409,4226872,2210410,2016462,1087093
2017-03-19,41.478,42.2,40.96,1.240000000000002,-0.9500000000000028,41.672000000000004,42.31,41.07,1.240000000000002,-0.7100000000000009,40.978,41.93,40.63,1.2999999999999972,-1.2299999999999969,41.124,41.95,40.88,1.0700000000000003,-1.0700000000000003,2789973,3417342,2330226,1087116,356323
2017-03-26,41.12,41.85,40.52,1.3299999999999983,1.3299999999999983,41.63,42.05,41.11,0.9399999999999977,0.9399999999999977,40.937999999999995,41.44,40.3,1.1400000000000006,1.1400000000000006,41.478,41.9,40.9,1.0,0.9500000000000028,3128997,4608207,2309053,2299154,2069326
2017-04-02,41.346,41.87,40.97,0.8999999999999986,-0.8999999999999986,41.696000000000005,42.34,41.09,1.25,-0.9799999999999969,40.876,41.08,40.69,0.39000000000000057,-0.3500000000000014,41.117999999999995,41.65,40.8,0.8500000000000014,-0.8500000000000014,3835956,5029762,3102779,1926983,-362133
2017-04-09,40.41,40.89,39.65,1.240000000000002,-1.240000000000002,40.614999999999995,41.0,40.08,0.9200000000000017,-0.9200000000000017,39.8775,40.36,39.47,0.8900000000000006,-0.8900000000000006,40.0225,40.54,39.49,1.0499999999999972,-0.9199999999999946,2826002,3138332,2287319,851013,481475
2017-04-16,39.872,40.33,39.62,0.7100000000000009,0.6999999999999957,40.158,40.4,39.85,0.5499999999999972,0.5,39.556,39.8,39.41,0.39000000000000057,0.04999999999999716,39.814,40.31,39.49,0.8200000000000003,-0.29999999999999716,2060514,2488670,1512981,975689,-298468
2017-04-23,39.92,40.18,39.73,0.45000000000000284,-0.2700000000000031,40.038,40.3,39.86,0.4399999999999977,-0.35999999999999943,39.61,39.95,39.33,0.6200000000000045,-0.490000000000002,39.83,39.97,39.63,0.3399999999999963,-0.0899999999999963,2175775,2315045,1842838,472207,-110103
2017-04-30,40.002,40.18,39.83,0.3500000000000014,-0.17999999999999972,40.236000000000004,40.33,40.1,0.22999999999999687,-0.10000000000000142,39.714,39.99,39.51,0.480000000000004,0.14000000000000057,40.052,40.16,39.77,0.38999999999999346,0.0,1754523,2211525,1157523,1054002,391749
2017-05-07,40.17,40.34,39.98,0.36000000000000654,-0.11000000000000654,40.37,40.6,40.05,0.5500000000000043,-0.1700000000000017,39.896,40.04,39.74,0.29999999999999716,-0.1599999999999966,40.098,40.43,39.74,0.6899999999999977,-0.39000000000000057,2071582,2759677,1299665,1460012,-753600
2017-05-14,40.688,41.64,40.01,1.6300000000000026,0.4100000000000037,41.192,41.8,40.54,1.259999999999998,-0.9699999999999989,40.174,41.38,39.49,1.8900000000000006,-0.519999999999996,40.628,41.62,39.53,2.0899999999999963,-1.9699999999999989,3324393,3854998,2403867,1451131,-442194
2017-05-21,40.14,41.19,39.63,1.5599999999999952,1.5599999999999952,40.534,41.29,39.87,1.4200000000000017,1.0899999999999963,39.498000000000005,40.1,39.06,1.0399999999999991,0.5,40.046,40.96,39.49,1.4699999999999989,0.2600000000000051,4927874,7056701,3257705,3798996,-603836
2017-05-28,39.9925,40.49,39.51,0.980000000000004,-0.6099999999999994,40.425,40.88,39.75,1.1300000000000026,-1.0700000000000003,39.7575,40.16,39.24,0.9199999999999946,-0.8500000000000014,39.995,40.49,39.41,1.0800000000000054,-1.0600000000000023,3459461,4178074,3005325,1172749,230989
2017-06-04,39.166,39.87,38.7,1.1699999999999946,0.6799999999999997,39.804,40.4,39.23,1.1700000000000017,0.6999999999999957,38.910000000000004,39.13,38.67,0.46000000000000085,0.17999999999999972,39.296,40.01,38.7,1.3099999999999952,0.5400000000000063,2850144,3581990,2479938,1102052,351933
2017-06-11,38.538,39.14,37.72,1.4200000000000017,-1.2000000000000028,38.85,39.66,38.1,1.5599999999999952,-1.5499999999999972,38.068,38.7,37.43,1.2700000000000031,-0.8699999999999974,38.372,38.95,37.97,0.980000000000004,-0.8800000000000026,3006952,4254954,2231235,2023719,-1510905
2017-06-18,38.504000000000005,39.13,38.17,0.9600000000000009,0.9600000000000009,39.086,40.07,38.49,1.5799999999999983,1.5799999999999983,38.446,39.01,38.04,0.9699999999999989,0.9699999999999989,38.854,39.87,38.26,1.6099999999999994,1.4499999999999957,3772073,8417822,2249916,6167906,5805234
2017-06-25,40.054,40.28,39.8,0.480000000000004,0.3100000000000023,40.444,40.59,40.35,0.240000000000002,-0.14000000000000057,39.674,39.87,39.55,0.3200000000000003,-0.14000000000000057,40.096,40.41,39.63,0.779999999999994,-0.240000000000002,3194161,3951971,2659526,1292445,617352
2017-07-02,39.44,40.44,38.44,2.0,-2.0,39.7425,40.5,38.83,1.6700000000000017,-1.6700000000000017,38.8825,39.53,38.2,1.3299999999999983,-1.2100000000000009,39.0425,39.66,38.3,1.3599999999999994,-0.9299999999999997,2161555,2587020,1568751,1018269,349474
2017-07-09,39.742,42.04,38.5,3.539999999999999,3.539999999999999,40.722,43.9,38.91,4.990000000000002,4.990000000000002,39.614,42.0,38.35,3.6499999999999986,3.6499999999999986,40.566,43.64,38.57,5.07,5.07,3946943,8559241,2240165,6319076,6264682
2017-07-16,43.814,44.56,43.2,1.3599999999999994,1.3599999999999994,44.42,45.24,43.76,1.480000000000004,1.480000000000004,43.656,44.18,43.0,1.1799999999999997,1.1799999999999997,44.182,44.76,43.62,1.1400000000000006,1.1400000000000006,4145297,5416468,3116655,2299813,-849903
2017-07-23,44.366,44.87,43.66,1.2100000000000009,-0.740000000000002,44.774,45.23,43.86,1.3699999999999974,-1.3699999999999974,43.874,44.4,43.09,1.3099999999999952,-1.3099999999999952,44.296,44.86,43.49,1.3699999999999974,-1.3699999999999974,3427675,4254821,2692997,1561824,-411334
2017-07-30,43.49,43.72,43.07,0.6499999999999986,-0.6000000000000014,43.578,43.83,43.11,0.7199999999999989,-0.7100000000000009,42.932,43.16,42.61,0.5499999999999972,-0.5,43.205999999999996,43.55,42.74,0.8099999999999952,-0.6799999999999997,2216138,2709883,1539187,1170696,-535923
2017-08-06,42.286,42.83,41.44,1.3900000000000006,-1.3900000000000006,42.546,43.16,41.85,1.3099999999999952,-1.0300000000000011,41.92,42.52,41.23,1.2900000000000063,-1.2100000000000009,42.086,42.74,41.28,1.4600000000000009,-1.25,1807174,2169340,1456639,712701,-251170
2017-08-13,41.464,42.96,39.62,3.3400000000000034,-2.75,41.897999999999996,43.05,39.87,3.1799999999999997,-2.6600000000000037,40.891999999999996,42.0,39.26,2.740000000000002,-2.490000000000002,41.064,42.41,39.35,3.059999999999995,-2.6799999999999997,5705748,11785306,3810269,7975037,1146988
2017-08-20,39.03,39.76,38.49,1.269999999999996,-0.7899999999999991,39.19,39.87,38.93,0.9399999999999977,-0.8799999999999955,38.496,38.59,38.35,0.240000000000002,0.010000000000005116,38.734,38.95,38.54,0.4100000000000037,-0.4100000000000037,3036847,4478378,1987261,2491117,-2491117
2017-08-27,38.382,38.82,37.92,0.8999999999999986,0.09000000000000341,38.596000000000004,38.9,38.26,0.6400000000000006,0.0899999999999963,38.108000000000004,38.56,37.84,0.7199999999999989,0.38000000000000256,38.38,38.66,38.03,0.6299999999999955,0.30999999999999517,1809076,2719921,1444536,1275385,322050
2017-09-03,38.5225,38.9,38.09,0.8099999999999952,0.11999999999999744,38.8625,38.97,38.74,0.22999999999999687,0.10000000000000142,37.975,38.38,37.55,0.8300000000000054,0.8300000000000054,38.5375,38.85,37.98,0.8700000000000045,0.6500000000000057,2877794,3794300,2322381,1471919,462537
2017-09-10,39.848,40.72,38.91,1.8100000000000023,1.8100000000000023,40.418,41.06,39.56,1.5,1.5,39.558,40.33,38.8,1.5300000000000011,1.5300000000000011,40.268,41.03,39.46,1.5700000000000003,1.5700000000000003,3297848,4108834,2822416,1286418,818101
2017-09-17,41.614,41.79,41.04,0.75,0.730000000000004,42.006,42.6,41.16,1.4400000000000048,1.4400000000000048,41.274,41.7,40.51,1.1900000000000048,1.1900000000000048,41.69,42.55,40.63,1.9199999999999946,1.9199999999999946,3123341,5313348,1836828,3476520,-934895
