Date,CTASStock_Open_average,CTASStock_Open_max,CTASStock_Open_min,CTASStock_Open_volatility,CTASStock_Open_change,CTASStock_High_average,CTASStock_High_max,CTASStock_High_min,CTASStock_High_volatility,CTASStock_High_change,CTASStock_Low_average,CTASStock_Low_max,CTASStock_Low_min,CTASStock_Low_volatility,CTASStock_Low_change,CTASStock_Close_average,CTASStock_Close_max,CTASStock_Close_min,CTASStock_Close_volatility,CTASStock_Close_change,CTASStock_Volume_average,CTASStock_Volume_max,CTASStock_Volume_min,CTASStock_Volume_volatility,CTASStock_Volume_change
2016-03-13,89.42999999999999,90.16,88.66,1.5,1.269999999999996,90.154,90.72,89.73,0.9899999999999949,0.9899999999999949,88.94,89.6,88.36,1.2399999999999949,1.2399999999999949,89.89,90.49,89.5,0.9899999999999949,0.9899999999999949,672414,865351,494915,370436,284188
2016-03-20,89.4475,91.0,86.25,4.75,-3.8700000000000045,90.16,91.3,87.95,3.3499999999999943,-2.9399999999999977,87.7125,89.54,85.86,3.680000000000007,-3.5700000000000074,88.5825,90.35,86.28,4.069999999999993,-2.660000000000011,1177566,1980839,732993,1247846,313743
2016-03-27,88.93,90.0,87.76,2.239999999999995,1.4299999999999926,89.884,90.25,89.13,1.1200000000000045,1.0400000000000063,88.596,89.6,86.92,2.6799999999999926,2.1200000000000045,89.58200000000001,90.07,88.65,1.4199999999999875,1.4199999999999875,627717,695116,549892,145224,-95333
2016-04-03,88.80799999999999,90.32,87.27,3.049999999999997,-0.8199999999999932,89.548,90.98,88.95,2.030000000000001,-1.3500000000000085,88.254,88.8,87.27,1.5300000000000011,0.0,88.89,89.32,88.34,0.9799999999999898,0.4099999999999966,656607,984047,475469,508578,-64308
2016-04-10,90.244,91.38,89.35,2.030000000000001,0.7199999999999989,90.536,91.38,89.96,1.4200000000000017,0.4399999999999977,89.644,90.44,88.95,1.4899999999999949,0.6700000000000017,89.96000000000001,90.59,89.11,1.480000000000004,0.9000000000000057,635889,996039,401092,594947,-241838
2016-04-17,89.996,90.5,89.26,1.2399999999999949,-0.5599999999999881,90.294,90.6,89.84,0.7599999999999909,-0.6599999999999966,89.628,90.06,89.08,0.980000000000004,-0.4899999999999949,89.96,90.47,89.16,1.3100000000000023,-0.6099999999999994,515898,627884,338157,289727,201586
2016-04-24,89.586,89.95,89.01,0.9399999999999977,-0.6400000000000006,90.116,90.5,89.77,0.730000000000004,0.060000000000002274,89.09,89.43,88.51,0.9200000000000017,-0.5799999999999983,89.664,89.97,89.28,0.6899999999999977,0.3200000000000074,792461,1263061,569346,693715,151833
2016-05-01,89.79,90.18,89.55,0.6300000000000097,-0.04000000000000625,90.314,91.12,89.77,1.3500000000000085,0.960000000000008,89.534,89.85,89.31,0.539999999999992,0.0799999999999983,90.07,91.0,89.61,1.3900000000000006,1.0400000000000063,548208,788756,447539,341217,317319
2016-05-08,91.624,91.75,91.29,0.45999999999999375,0.36999999999999034,91.956,92.17,91.73,0.4399999999999977,0.4399999999999977,91.312,91.51,91.09,0.4200000000000017,0.21999999999999886,91.602,91.9,91.44,0.46000000000000796,0.060000000000002274,570665,699882,455927,243955,18538
2016-05-15,91.476,91.91,90.95,0.9599999999999937,0.28000000000000114,92.022,92.54,91.72,0.8200000000000074,0.45000000000000284,91.092,91.66,90.55,1.1099999999999994,0.23999999999999488,91.524,92.05,91.14,0.9099999999999966,0.3100000000000023,738932,1033354,578692,454662,386248
2016-05-22,93.348,94.37,92.0,2.3700000000000045,1.9599999999999937,94.132,95.1,92.5,2.5999999999999943,2.5999999999999943,93.066,93.8,91.99,1.8100000000000023,1.6500000000000057,93.854,95.09,92.32,2.7700000000000102,2.7700000000000102,744660,1030861,516176,514685,272614
2016-05-29,94.7925,95.05,94.4,0.6499999999999915,0.10999999999999943,95.2675,95.49,94.82,0.6700000000000017,-0.21999999999999886,94.215,94.46,93.96,0.5,-0.09999999999999432,95.0175,95.47,94.8,0.6700000000000017,0.18999999999999773,1302622,3653859,432109,3221750,-3221750
2016-06-05,95.032,95.17,94.83,0.3400000000000034,-0.1599999999999966,95.372,95.57,95.1,0.46999999999999886,-0.44000000000001194,94.288,94.64,93.47,1.1700000000000017,-0.09000000000000341,95.06400000000001,95.54,94.52,1.0200000000000102,-0.6700000000000017,504882,755779,311980,443799,138170
2016-06-12,94.172,94.53,93.8,0.730000000000004,0.730000000000004,94.566,94.79,94.28,0.5100000000000051,-0.25,93.532,93.95,93.03,0.9200000000000017,-0.14000000000000057,94.176,94.58,94.02,0.5600000000000023,-0.09000000000000341,387457,468990,327395,141595,61581
2016-06-19,94.494,95.13,93.12,2.009999999999991,-1.7199999999999989,94.968,95.69,94.3,1.3900000000000006,-0.6500000000000057,94.134,94.92,93.0,1.9200000000000017,-1.1500000000000057,94.474,95.69,93.33,2.3599999999999994,-0.9200000000000017,496234,1177918,283719,894199,801761
2016-06-26,94.64999999999999,97.82,92.47,5.349999999999994,4.859999999999999,95.92,99.06,93.14,5.920000000000002,5.920000000000002,93.944,96.96,91.24,5.719999999999999,5.719999999999999,95.524,98.92,91.63,7.290000000000006,7.290000000000006,731931,817511,628297,189214,-162056
2016-07-03,99.1875,99.67,98.64,1.0300000000000011,0.5700000000000074,99.7025,99.78,99.64,0.14000000000000057,0.14000000000000057,98.61,99.12,98.36,0.7600000000000051,0.7600000000000051,99.2975,99.63,98.76,0.8699999999999903,0.12999999999999545,696734,834796,455131,379665,23385
2016-07-10,98.43599999999999,99.55,98.06,1.4899999999999949,-1.4500000000000028,98.628,99.55,98.16,1.3900000000000006,-1.1400000000000006,97.464,97.52,97.43,0.0899999999999892,-0.0899999999999892,97.714,98.07,97.49,0.5799999999999983,-0.46999999999999886,518968,772299,344565,427734,-368278
2016-07-17,102.13799999999999,107.38,97.32,10.060000000000002,9.409999999999997,104.27,108.97,98.11,10.86,9.930000000000007,101.784,107.19,97.06,10.129999999999995,9.959999999999994,103.434,107.95,97.42,10.530000000000001,10.299999999999997,1297256,3379637,457203,2922434,240588
2016-07-24,108.09400000000001,108.48,107.61,0.8700000000000045,0.5300000000000011,108.584,109.11,108.14,0.9699999999999989,-0.5499999999999972,107.234,107.43,106.89,0.5400000000000063,-0.4299999999999926,108.004,108.39,107.27,1.1200000000000045,-0.9500000000000028,659962,908667,467290,441377,175389
2016-07-31,106.756,107.26,106.35,0.9100000000000108,-0.29000000000000625,107.818,108.41,107.39,1.019999999999996,0.6700000000000017,106.334,107.02,105.7,1.3199999999999932,-0.6799999999999926,106.706,107.41,106.32,1.0900000000000034,-0.519999999999996,601178,808614,485884,322730,108384
2016-08-07,107.086,107.9,106.67,1.230000000000004,0.12999999999999545,107.374,107.93,106.82,1.1100000000000136,0.5900000000000034,106.446,106.92,106.05,0.8700000000000045,0.7399999999999949,107.122,107.51,106.55,0.960000000000008,0.7999999999999972,459379,645188,309363,335825,-123406
2016-08-14,113.328,115.98,107.3,8.680000000000007,6.079999999999998,114.222,117.65,107.52,10.13000000000001,6.359999999999999,111.872,113.56,106.9,6.659999999999997,5.949999999999989,112.748,115.65,107.42,8.230000000000004,6.3700000000000045,1219780,2258750,428965,1829785,589921
2016-08-21,114.568,115.96,113.8,2.1599999999999966,2.1599999999999966,115.46000000000001,116.87,114.34,2.530000000000001,2.530000000000001,114.024,114.75,113.41,1.3400000000000034,1.0999999999999943,114.952,116.04,114.03,2.010000000000005,1.6799999999999926,507353,790088,372325,417763,120211
2016-08-28,116.99,118.23,115.56,2.6700000000000017,2.6700000000000017,117.71600000000001,119.18,116.65,2.530000000000001,2.530000000000001,116.516,118.07,115.04,3.029999999999987,3.029999999999987,117.494,118.84,116.38,2.460000000000008,2.460000000000008,540288,712059,431528,280531,126955
2016-09-04,118.0675,119.12,116.47,2.6500000000000057,-2.6500000000000057,118.4175,119.94,116.91,3.030000000000001,-3.030000000000001,116.66,118.14,113.53,4.609999999999999,-4.310000000000002,117.1125,119.15,113.81,5.340000000000003,-5.340000000000003,771163,1338921,489769,849152,793160
2016-09-11,113.482,114.08,112.99,1.0900000000000034,-0.5300000000000011,114.38,114.92,113.97,0.9500000000000028,-0.9500000000000028,112.932,113.76,112.54,1.2199999999999989,-0.8500000000000085,113.644,114.73,112.94,1.7900000000000063,-1.4100000000000108,926471,1093199,683835,409364,162982
2016-09-18,114.308,114.99,113.54,1.4499999999999886,1.4399999999999977,115.108,116.24,114.27,1.9699999999999989,1.5699999999999932,113.622,114.71,113.01,1.6999999999999886,0.8900000000000006,114.22999999999999,115.1,113.32,1.7800000000000011,0.8400000000000034,436810,541659,353193,188466,-41456
2016-09-25,114.676,118.89,111.9,6.989999999999995,-1.9499999999999886,115.096,118.9,112.81,6.090000000000003,-1.1700000000000017,112.694,115.62,111.09,4.530000000000001,-1.769999999999996,113.35,116.17,111.36,4.810000000000002,-0.5900000000000034,1113399,1511236,434605,1076631,979395
2016-10-02,111.798,112.77,110.4,2.3699999999999903,-0.7399999999999949,112.518,113.9,111.91,1.990000000000009,-1.8700000000000045,110.77,112.16,110.31,1.8499999999999943,-1.8199999999999932,111.408,112.42,110.46,1.960000000000008,-1.960000000000008,702962,839297,507016,332281,-173933
2016-10-09,109.91,110.84,109.36,1.480000000000004,-1.3800000000000097,110.458,111.36,109.77,1.5900000000000034,-1.2099999999999937,109.268,110.5,108.39,2.1099999999999994,-1.269999999999996,109.68599999999999,110.78,109.25,1.5300000000000011,-1.5300000000000011,421987,513928,324564,189364,-143403
2016-10-16,108.102,109.28,106.13,3.1500000000000057,-2.8900000000000006,108.82000000000001,111.03,106.76,4.269999999999996,-2.789999999999992,107.254,108.3,105.86,2.4399999999999977,-2.299999999999997,107.55,108.4,106.45,1.9500000000000028,-1.7999999999999972,637285,964197,455659,508538,210726
2016-10-23,106.478,107.07,105.53,1.539999999999992,-1.539999999999992,107.016,107.6,106.73,0.8699999999999903,-0.8699999999999903,105.816,106.54,105.29,1.25,-1.25,106.382,106.97,105.67,1.2999999999999972,-1.039999999999992,465254,598167,380020,218147,91215
2016-10-30,104.346,106.45,102.7,3.75,-3.219999999999999,104.82,107.13,103.13,4.0,-3.289999999999992,103.42999999999999,105.76,102.07,3.690000000000012,-2.8900000000000006,103.92999999999999,106.67,102.57,4.1000000000000085,-3.6099999999999994,675836,843046,493871,349175,-232994
2016-11-06,105.49000000000001,107.7,103.53,4.170000000000002,3.1500000000000057,107.17999999999999,108.84,104.86,3.980000000000004,3.980000000000004,105.06,107.36,102.84,4.519999999999996,3.219999999999999,106.926,108.72,104.81,3.9099999999999966,3.9099999999999966,624351,816213,412446,403767,211575
2016-11-13,109.32600000000001,110.37,108.74,1.6300000000000097,1.2199999999999989,110.214,111.77,109.07,2.700000000000003,1.7999999999999972,108.652,109.74,107.97,1.769999999999996,1.5300000000000011,109.856,111.71,108.99,2.719999999999999,2.6699999999999875,803515,1522885,573749,949136,813117
2016-11-20,113.9075,115.77,111.98,3.789999999999992,3.789999999999992,115.0125,116.5,112.81,3.6899999999999977,3.6899999999999977,113.36,115.07,110.98,4.089999999999989,4.089999999999989,114.86,116.49,112.79,3.6999999999999886,3.6999999999999886,546326,723083,285905,437178,-307060
2016-11-27,115.66,116.18,114.61,1.5700000000000074,-0.4399999999999977,116.286,116.81,115.75,1.0600000000000023,0.21999999999999886,115.054,115.8,114.21,1.5900000000000034,-0.4399999999999977,115.77,116.65,114.6,2.0500000000000114,0.5200000000000102,623237,717548,542005,175543,-118749
2016-12-04,118.794,120.37,117.0,3.3700000000000045,3.3700000000000045,119.81400000000001,120.96,118.18,2.779999999999987,2.779999999999987,118.436,120.04,116.7,3.3400000000000034,3.3400000000000034,119.616,120.71,118.05,2.6599999999999966,2.6599999999999966,542733,682194,479785,202409,-200737
2016-12-11,120.664,121.0,120.19,0.8100000000000023,-0.5400000000000063,121.274,122.21,120.59,1.6199999999999903,-0.6899999999999977,119.612,120.05,119.22,0.8299999999999983,-0.8299999999999983,120.032,120.55,119.53,1.019999999999996,-0.6899999999999977,1250593,3597817,635241,2962576,2890390
2016-12-18,119.534,120.34,117.08,3.260000000000005,-3.260000000000005,119.898,121.14,117.39,3.75,-3.75,118.164,119.99,113.0,6.989999999999995,-6.989999999999995,119.178,120.15,116.36,3.7900000000000063,-3.7900000000000063,1053539,2392966,475544,1917422,1560449
2016-12-25,116.265,116.58,115.52,1.0600000000000023,0.20000000000000284,116.83500000000001,117.0,116.53,0.46999999999999886,-0.09999999999999432,115.5875,116.02,115.41,0.6099999999999994,-0.6099999999999994,116.0075,116.55,115.56,0.9899999999999949,-0.9899999999999949,576944,697990,467354,230636,68928
2017-01-01,116.5025,116.89,116.24,0.6500000000000057,0.14000000000000057,117.36,117.71,116.96,0.75,-0.10000000000000853,115.9525,116.09,115.78,0.3100000000000023,-0.12999999999999545,116.6525,117.31,116.28,1.0300000000000011,0.38000000000000966,627728,859079,429729,429350,-429350
2017-01-08,115.172,116.47,114.28,2.1899999999999977,-2.1899999999999977,115.514,116.47,114.88,1.5900000000000034,-1.5900000000000034,114.286,115.04,113.21,1.8300000000000125,-1.25,114.908,115.48,114.4,1.0799999999999983,-0.9200000000000017,584170,894918,448983,445935,-75730
2017-01-15,114.0025,114.26,113.81,0.45000000000000284,0.45000000000000284,114.265,114.38,114.13,0.25,0.10999999999999943,113.27000000000001,113.31,113.23,0.0799999999999983,0.0,113.815,113.97,113.67,0.29999999999999716,0.20999999999999375,371159,424677,305606,119071,66314
2017-01-22,115.496,117.33,113.75,3.5799999999999983,3.5600000000000023,116.432,117.95,114.06,3.8900000000000006,3.539999999999992,115.098,116.74,112.96,3.780000000000001,3.780000000000001,116.156,117.39,113.84,3.549999999999997,3.450000000000003,574380,1081475,267494,813981,210668
2017-01-29,115.846,117.12,114.49,2.6300000000000097,-1.4399999999999977,116.624,117.32,115.47,1.8499999999999943,-0.4399999999999977,114.714,115.3,114.25,1.0499999999999972,-0.9699999999999989,115.698,116.2,114.85,1.3500000000000085,-0.09000000000000341,557161,774562,384602,389960,-3769
2017-02-05,115.13199999999999,115.77,114.53,1.2399999999999949,-0.28000000000000114,115.722,117.0,114.94,2.0600000000000023,1.1500000000000057,114.488,115.17,113.79,1.3799999999999955,0.46000000000000796,115.236,116.72,114.35,2.3700000000000045,1.7600000000000051,535538,722930,427150,295780,232373
2017-02-12,117.588,118.97,116.56,2.4099999999999966,1.730000000000004,118.432,119.51,117.02,2.490000000000009,1.7299999999999898,117.066,118.09,116.1,1.990000000000009,1.460000000000008,118.108,119.51,116.99,2.5200000000000102,1.6200000000000045,643644,1435535,362307,1073228,986965
2017-02-19,118.4675,119.02,118.07,0.9500000000000028,-0.5900000000000034,119.035,119.21,118.84,0.36999999999999034,-0.14000000000000057,117.63,118.03,117.26,0.769999999999996,-0.769999999999996,118.685,119.07,118.43,0.6399999999999864,0.6299999999999955,433184,491566,394581,96985,-56774
2017-02-26,118.904,119.3,118.65,0.6499999999999915,-0.23999999999999488,119.274,119.99,118.83,1.1599999999999966,-0.4200000000000017,118.222,118.55,117.85,0.7000000000000028,-0.6899999999999977,118.74,119.63,118.01,1.6199999999999903,-0.7000000000000028,417695,585913,248953,336960,173006
2017-03-05,118.326,118.64,118.07,0.5700000000000074,0.5700000000000074,118.898,119.27,118.71,0.5600000000000023,0.5600000000000023,117.734,118.25,117.21,1.0400000000000063,0.7999999999999972,118.428,119.03,117.87,1.1599999999999966,0.4200000000000017,362796,449896,287025,162871,162871
2017-03-12,119.738,122.31,118.85,3.460000000000008,3.430000000000007,120.832,125.93,119.28,6.650000000000006,6.550000000000011,118.968,120.83,117.85,2.980000000000004,2.0600000000000023,120.23,124.87,118.45,6.420000000000002,5.740000000000009,719495,2220852,301092,1919760,1884158
2017-03-19,124.93,126.41,124.09,2.319999999999993,1.5999999999999943,126.32,128.85,125.2,3.6499999999999915,0.980000000000004,123.722,124.84,122.74,2.1000000000000085,1.1400000000000006,124.708,125.95,123.78,2.1700000000000017,0.8199999999999932,1001224,1414359,709505,704854,-321040
2017-03-26,125.704,126.88,124.92,1.9599999999999937,1.9599999999999937,126.658,127.45,125.76,1.6899999999999977,1.2999999999999972,125.136,126.25,123.45,2.799999999999997,2.799999999999997,126.256,126.98,125.12,1.8599999999999994,1.4200000000000017,579289,687288,451822,235466,30711
2017-04-02,124.61399999999999,126.86,123.07,3.7900000000000063,-3.7900000000000063,125.016,126.97,123.48,3.489999999999995,-3.489999999999995,123.504,124.72,122.4,2.319999999999993,-2.319999999999993,123.826,124.84,122.56,2.280000000000001,-2.1899999999999977,560613,706128,439341,266787,16988
2017-04-09,122.555,123.29,122.04,1.25,0.14999999999999147,123.3325,123.79,122.84,0.9500000000000028,-0.9500000000000028,121.7075,121.96,121.48,0.47999999999998977,-0.47999999999998977,122.42,122.96,121.68,1.279999999999987,-0.9799999999999898,425865,604159,304014,300145,-300145
2017-04-16,122.754,123.37,122.14,1.230000000000004,1.0600000000000023,123.338,123.88,122.99,0.8900000000000006,0.8900000000000006,122.278,122.94,121.7,1.2399999999999949,0.9699999999999989,122.848,123.14,122.37,0.769999999999996,0.1599999999999966,396664,617797,309721,308076,308076
2017-04-23,124.64999999999999,125.69,124.02,1.6700000000000017,-0.18999999999999773,125.244,126.27,124.02,2.25,-1.490000000000009,123.83,124.83,122.41,2.4200000000000017,-1.6200000000000045,124.24,125.45,122.47,2.980000000000004,-2.980000000000004,534485,659336,433937,225399,108647
2017-04-30,121.716,122.38,121.17,1.2099999999999937,0.7800000000000011,122.476,123.0,121.92,1.0799999999999983,0.269999999999996,120.88799999999999,121.7,119.94,1.7600000000000051,0.8500000000000085,121.84,122.99,120.88,2.1099999999999994,1.4099999999999966,469150,734642,321141,413501,-413501
2017-05-07,121.658,122.68,120.76,1.9200000000000017,-0.5,122.294,122.83,121.66,1.1700000000000017,-0.25,120.868,121.47,120.55,0.9200000000000017,0.730000000000004,121.738,122.54,120.91,1.6300000000000097,1.3900000000000006,416583,464732,352946,111786,-75533
2017-05-14,121.428,122.24,120.36,1.8799999999999955,-1.5499999999999972,122.014,122.83,121.17,1.6599999999999966,-1.4299999999999926,120.492,121.75,119.54,2.2099999999999937,-1.5899999999999892,121.342,122.57,120.17,2.3999999999999915,-1.3500000000000085,719169,1787643,311007,1476636,1476636
2017-05-21,123.214,125.15,121.14,4.010000000000005,4.010000000000005,124.158,125.89,121.91,3.980000000000004,3.680000000000007,122.756,124.64,120.83,3.8100000000000023,3.6700000000000017,123.90599999999999,125.55,121.74,3.8100000000000023,3.4200000000000017,364867,471190,278332,192858,-136592
2017-05-28,125.7425,127.21,124.59,2.6199999999999903,2.6199999999999903,126.635,128.72,124.95,3.769999999999996,3.769999999999996,125.02,127.0,123.77,3.230000000000004,3.230000000000004,126.46000000000001,128.28,124.75,3.530000000000001,3.530000000000001,429244,671875,319207,352668,-14679
2017-06-04,125.632,128.5,123.76,4.739999999999995,-4.739999999999995,125.836,128.54,124.05,4.489999999999995,-4.489999999999995,124.268,126.5,123.0,3.5,-3.239999999999995,124.62,126.61,123.67,2.9399999999999977,-2.9099999999999966,395687,513786,334529,179257,50910
2017-06-11,126.414,127.88,123.51,4.36999999999999,3.509999999999991,128.24,130.46,126.37,4.090000000000003,4.090000000000003,125.964,127.02,123.51,3.509999999999991,3.509999999999991,127.95,130.45,126.3,4.1499999999999915,4.1499999999999915,518825,974498,326764,647734,503545
2017-06-18,130.244,131.38,129.31,2.069999999999993,-1.5,130.6,131.41,129.73,1.6800000000000068,-1.1200000000000045,129.284,129.81,128.9,0.9099999999999966,-0.5800000000000125,129.92,131.35,129.16,2.1899999999999977,-1.9399999999999977,362984,516273,298711,217562,-142513
2017-06-25,127.328,130.01,125.3,4.709999999999994,-4.709999999999994,127.978,130.48,126.5,3.9799999999999898,-3.9499999999999886,125.878,129.13,123.63,5.5,-4.049999999999997,126.494,129.5,124.35,5.150000000000006,-3.4599999999999937,415589,629865,190028,439837,278364
2017-07-02,125.5775,126.77,124.04,2.7299999999999898,-2.7299999999999898,126.87,128.26,125.48,2.779999999999987,-0.480000000000004,124.715,125.94,123.42,2.519999999999996,-1.8999999999999915,125.4925,126.13,123.73,2.3999999999999915,0.14000000000000057,532143,730568,276153,454415,235413
2017-07-09,126.572,127.35,125.8,1.5499999999999972,0.9399999999999977,127.14,127.88,126.46,1.4200000000000017,-0.05999999999998806,125.756,126.4,124.85,1.5500000000000114,0.7999999999999972,126.486,127.16,125.83,1.3299999999999983,-0.10999999999999943,381516,546127,284487,261640,-115523
2017-07-16,127.19200000000001,131.24,125.62,5.6200000000000045,4.860000000000014,129.07999999999998,139.39,126.16,13.22999999999999,12.799999999999983,126.496,131.13,125.05,6.079999999999998,5.530000000000001,128.58,138.43,125.42,13.010000000000005,12.240000000000009,810444,2341315,339188,2002127,1951134
2017-07-23,137.436,138.7,135.84,2.859999999999985,-2.549999999999983,137.856,139.25,136.32,2.930000000000007,-2.930000000000007,136.038,136.71,135.1,1.6100000000000136,-1.3900000000000148,136.806,138.19,135.61,2.579999999999984,-2.579999999999984,732570,1116244,523236,593008,-546079
2017-07-30,135.636,137.7,134.64,3.0600000000000023,-1.0600000000000023,136.42000000000002,139.74,135.28,4.460000000000008,-0.6200000000000045,133.96,134.54,133.48,1.0600000000000023,-1.0600000000000023,134.902,135.52,134.14,1.3800000000000239,0.15000000000000568,546705,660381,355769,304612,-284888
2017-08-06,133.338,134.84,131.32,3.5200000000000102,-3.5200000000000102,133.772,135.36,131.73,3.630000000000024,-3.630000000000024,132.106,134.16,130.09,4.069999999999993,-4.069999999999993,132.456,134.45,130.33,4.119999999999976,-4.119999999999976,587583,762798,443268,319530,31365
2017-08-13,132.314,133.31,130.91,2.4000000000000057,-0.4900000000000091,133.464,134.14,132.88,1.259999999999991,-0.46000000000000796,131.536,133.17,130.17,3.0,-1.0300000000000011,132.648,133.34,131.19,2.1500000000000057,-0.339999999999975,502910,925899,327692,598207,525335
2017-08-20,133.892,134.95,132.6,2.3499999999999943,1.3000000000000114,134.89,135.43,134.1,1.3300000000000125,0.22999999999998977,132.988,134.0,131.62,2.3799999999999955,1.2800000000000011,134.04,135.26,133.2,2.0600000000000023,-0.05000000000001137,575402,880583,371850,508733,-426180
2017-08-27,133.982,135.64,132.88,2.759999999999991,1.289999999999992,134.652,135.64,133.61,2.0299999999999727,0.9099999999999966,133.228,134.29,132.49,1.799999999999983,1.0900000000000034,134.034,135.01,132.97,2.039999999999992,0.6999999999999886,379851,466555,301752,164803,-92920
2017-09-03,133.5575,134.22,132.71,1.509999999999991,-1.509999999999991,134.065,134.71,133.56,1.1500000000000057,-0.8799999999999955,132.3325,132.83,131.75,1.0800000000000125,-0.8499999999999943,133.3875,133.72,133.14,0.5800000000000125,0.4300000000000068,419338,524266,325638,198628,-102716
2017-09-10,134.576,134.92,133.95,0.9699999999999989,0.6300000000000239,135.218,135.61,134.82,0.7900000000000205,-0.1599999999999966,133.748,134.41,133.52,0.8899999999999864,0.19999999999998863,134.738,135.25,134.15,1.0999999999999943,-0.8499999999999943,475513,882320,319777,562543,562543
2017-09-17,135.488,137.37,134.22,3.1500000000000057,3.1500000000000057,136.534,139.0,134.51,4.490000000000009,4.490000000000009,134.892,136.48,133.7,2.780000000000001,2.780000000000001,135.934,137.45,134.3,3.1499999999999773,2.3499999999999943,516583,619394,432791,186603,130197
2017-09-24,140.674,143.67,136.85,6.819999999999993,5.650000000000006,141.624,145.0,137.13,7.8700000000000045,7.189999999999998,139.754,142.36,136.07,6.2900000000000205,5.97999999999999,140.806,144.28,136.1,8.180000000000007,7.409999999999997,1218066,2727651,759156,1968495,118964
2017-10-01,146.462,148.0,144.5,3.5,3.5,147.68,149.48,145.62,3.859999999999985,3.859999999999985,145.898,147.46,144.03,3.430000000000007,3.430000000000007,147.42,149.08,145.43,3.6500000000000057,3.6500000000000057,706014,788465,609272,179193,-132168
2017-10-08,150.242,151.87,149.29,2.5800000000000125,2.5800000000000125,151.068,152.48,149.96,2.519999999999982,2.519999999999982,150.024,151.41,149.08,2.329999999999984,2.329999999999984,150.792,151.94,149.6,2.3400000000000034,2.3400000000000034,500993,597786,400176,197610,122287
