Date,BLRX_stock_Open_average,BLRX_stock_Open_max,BLRX_stock_Open_min,BLRX_stock_Open_volatility,BLRX_stock_Open_change,BLRX_stock_High_average,BLRX_stock_High_max,BLRX_stock_High_min,BLRX_stock_High_volatility,BLRX_stock_High_change,BLRX_stock_Low_average,BLRX_stock_Low_max,BLRX_stock_Low_min,BLRX_stock_Low_volatility,BLRX_stock_Low_change,BLRX_stock_Close_average,BLRX_stock_Close_max,BLRX_stock_Close_min,BLRX_stock_Close_volatility,BLRX_stock_Close_change,BLRX_stock_Volume_average,BLRX_stock_Volume_max,BLRX_stock_Volume_min,BLRX_stock_Volume_volatility,BLRX_stock_Volume_change
2016-03-13,16.29,18.0,15.75,2.25,-0.15000000000000036,16.9196,19.8,16.198,3.6020000000000003,0.0019999999999988916,15.09,15.45,14.25,1.1999999999999993,0.14999999999999858,15.69,16.05,15.15,0.9000000000000004,0.0,115689,236795,42432,194363,70375
2016-03-20,17.025,18.45,15.75,2.6999999999999993,1.5,18.3,18.9,17.1,1.7999999999999972,1.6499999999999986,16.3875,17.25,15.6,1.6500000000000004,0.9000000000000004,17.5125,18.6,16.5,2.1000000000000014,2.1000000000000014,102434,153966,47799,106167,-106167
2016-03-27,16.830000000000002,18.75,15.3,3.4499999999999993,-3.4499999999999993,16.92,18.75,15.3,3.4499999999999993,-3.4499999999999993,15.301,17.549,14.255999999999998,3.293000000000001,-3.293000000000001,15.8958,17.703,14.825999999999999,2.8770000000000007,-2.8770000000000007,90590,255645,30212,225433,-21318
2016-04-03,15.0324,15.6,14.412,1.1879999999999988,-0.5999999999999996,15.209999999999999,15.75,14.85,0.9000000000000004,-0.75,14.373199999999999,14.700999999999999,13.95,0.7509999999999994,-0.16499999999999915,14.7362,15.0,14.4,0.5999999999999996,-0.2270000000000003,22321,46815,12183,34632,-34632
2016-04-10,14.8384,15.3,14.55,0.75,0.15000000000000036,15.039800000000001,15.3,14.55,0.75,0.15000000000000036,14.5126,15.0,14.25,0.75,0.6370000000000005,14.7066,15.225,14.25,0.9749999999999996,0.5999999999999996,10627,17455,4492,12963,2072
2016-04-17,15.0688,15.6,14.743,0.8569999999999993,-0.29900000000000126,15.333,15.6,14.865,0.7349999999999994,-0.4499999999999993,14.445599999999999,14.85,14.28,0.5700000000000003,-0.4499999999999993,14.943,15.3,14.55,0.75,-0.3000000000000007,16941,31291,10626,20665,-20665
2016-04-24,14.9984,15.0,14.992,0.007999999999999119,-0.007999999999999119,15.4198,15.6,15.299000000000001,0.3009999999999984,-0.0009999999999994458,14.58,14.7,14.4,0.29999999999999893,-0.14999999999999858,14.85,15.15,14.55,0.5999999999999996,-0.14999999999999858,16192,31031,4286,26745,-7386
2016-05-01,14.344,14.85,13.818,1.032,-0.45000000000000107,14.6028,15.0,14.1,0.9000000000000004,-0.9000000000000004,13.860000000000001,14.55,13.35,1.200000000000001,-1.200000000000001,14.16,14.7,13.65,1.049999999999999,-1.049999999999999,8169,11208,3952,7256,4163
2016-05-08,14.097,14.55,13.65,0.9000000000000004,-0.4499999999999993,14.34,14.55,14.1,0.45000000000000107,-0.15000000000000036,13.6828,13.815,13.5,0.3149999999999995,0.15000000000000036,14.0544,14.475,13.8,0.6749999999999989,-0.41999999999999993,7205,12478,4686,7792,-1462
2016-05-15,14.0316,14.357999999999999,13.65,0.7079999999999984,0.0,14.3838,14.697000000000001,14.025,0.6720000000000006,-0.375,13.65,13.65,13.65,0.0,0.0,14.1118,14.4,13.68,0.7200000000000006,-0.6449999999999996,8176,14945,4034,10911,-748
2016-05-22,13.9902,14.55,13.200999999999999,1.349000000000002,1.349000000000002,14.505,14.625,14.25,0.375,0.3000000000000007,13.7102,14.25,13.200999999999999,1.0490000000000013,0.7490000000000006,14.1598,14.55,13.65,0.9000000000000004,0.8990000000000009,7369,10626,3820,6806,-6568
2016-05-29,14.359250000000001,15.3,13.8,1.5,1.5,15.187000000000001,15.6,14.55,1.049999999999999,0.8979999999999997,13.871500000000001,14.925,12.9,2.0250000000000004,1.125,14.74,15.0,14.264000000000001,0.7359999999999989,0.7339999999999982,20511,41640,8627,33013,1887
2016-06-05,14.3102,14.85,13.950999999999999,0.8990000000000009,-0.75,14.486,14.995,14.1,0.8949999999999996,-0.8949999999999996,13.842,14.115,13.35,0.7650000000000006,-0.7650000000000006,14.1126,14.85,13.498,1.3520000000000003,-1.3520000000000003,13298,23283,7402,15881,14958
2016-06-12,13.0012,13.65,12.489,1.1609999999999996,-0.9000000000000004,13.2576,13.65,12.888,0.7620000000000005,-0.7620000000000005,12.332600000000001,13.123,11.492,1.6309999999999985,-1.6309999999999985,12.764800000000001,13.125,12.15,0.9749999999999996,-0.9749999999999996,12917,17256,10512,6744,-544
2016-06-19,12.1188,12.609000000000002,11.4,1.2090000000000014,-0.8490000000000002,12.5898,12.87,12.45,0.41999999999999993,-0.29999999999999893,11.859,12.249,11.4,0.8490000000000002,-0.8490000000000002,12.0784,12.54,11.85,0.6899999999999995,-0.6899999999999995,10390,25057,3088,21969,4101
2016-06-26,12.0426,12.495,11.85,0.6449999999999996,0.15000000000000036,12.3376,12.6,11.995,0.6050000000000004,0.6050000000000004,11.64,12.0,10.65,1.3499999999999996,1.3499999999999996,12.035,12.243,11.85,0.3930000000000007,0.3520000000000003,8232,15667,2879,12788,-10714
2016-07-03,12.1065,12.3,11.85,0.45000000000000107,0.3000000000000007,12.806000000000001,13.05,12.57,0.4800000000000004,0.4659999999999993,11.91825,12.273,11.7,0.5730000000000004,-0.3000000000000007,12.16525,12.45,11.850999999999999,0.5990000000000002,0.0600000000000005,5666,13372,1649,11723,889
2016-07-10,12.1204,12.6,11.85,0.75,-0.3000000000000007,12.399,12.738,11.998,0.7400000000000002,-0.7400000000000002,11.7514,12.0,11.25,0.75,-0.6750000000000007,11.8816,12.149000000000001,11.25,0.8990000000000009,-0.75,4632,8848,2217,6631,3192
2016-07-17,11.6408,12.0,11.4,0.5999999999999996,-0.06700000000000017,12.03,12.75,11.7,1.0500000000000007,0.75,11.2566,11.277999999999999,11.25,0.027999999999998693,0.0030000000000001137,11.729800000000001,12.15,11.55,0.5999999999999996,0.45000000000000107,9485,23295,3705,19590,15925
2016-07-24,11.7342,11.85,11.698,0.15199999999999925,0.12700000000000067,12.1472,12.75,11.85,0.9000000000000004,-0.15000000000000036,11.3594,11.43,11.267000000000001,0.16299999999999848,0.0030000000000001137,11.6776,11.85,11.46,0.3899999999999988,-0.1720000000000006,6733,15421,2880,12541,-58
2016-07-31,11.642999999999999,12.0,11.415,0.5850000000000009,-0.3000000000000007,11.9552,12.15,11.775,0.375,-0.375,11.331,11.415,11.25,0.16499999999999915,-0.16499999999999915,11.537799999999999,11.774000000000001,11.325,0.4490000000000016,0.29900000000000126,8068,11145,3776,7369,1653
2016-08-07,12.15,12.6,12.0,0.5999999999999996,0.5999999999999996,12.719,13.35,12.3,1.049999999999999,0.8219999999999992,12.0036,12.3,11.85,0.45000000000000107,0.45000000000000107,12.4292,13.145999999999999,12.0,1.145999999999999,0.6649999999999991,8409,14429,2925,11504,-3274
2016-08-14,13.26,13.8,12.6,1.200000000000001,1.200000000000001,13.8328,14.25,13.184000000000001,1.065999999999999,0.7659999999999982,12.8676,13.46,12.3,1.1600000000000001,0.6279999999999983,13.4552,13.911,12.93,0.9809999999999999,0.3509999999999991,14809,30601,5604,24997,-1717
2016-08-21,13.829799999999999,15.0,13.2,1.8000000000000007,0.7520000000000007,14.339599999999999,15.6,13.35,2.25,0.7520000000000007,13.17,13.5,12.9,0.5999999999999996,0.4499999999999993,13.5726,14.37,12.915999999999999,1.4540000000000006,0.6020000000000003,37167,140857,3116,137741,3949
2016-08-28,13.6378,14.4,13.21,1.1899999999999995,-0.9000000000000004,13.8904,14.402000000000001,13.5,0.902000000000001,-0.902000000000001,13.1144,13.212,12.75,0.46199999999999974,-0.46000000000000085,13.3214,13.799000000000001,12.9,0.8990000000000009,-0.8990000000000009,7664,11110,3081,8029,-1870
2016-09-04,14.15175,15.0,13.032,1.968,1.2929999999999993,14.584,15.15,14.25,0.9000000000000004,0.13599999999999923,13.4955,13.65,13.032,0.6180000000000003,0.6180000000000003,14.09525,14.648,13.515,1.1329999999999991,0.4320000000000004,30364,57283,11819,45464,1386
2016-09-11,13.7628,14.385,13.35,1.0350000000000001,0.5440000000000005,14.337,14.775,13.95,0.8250000000000011,0.5250000000000004,13.4472,13.759,13.2,0.559000000000001,0.559000000000001,13.985,14.355,13.35,1.0050000000000008,0.4800000000000004,9396,20941,5127,15814,3509
2016-09-18,15.2432,16.5,14.4,2.0999999999999996,2.0999999999999996,16.68,21.3,14.4,6.9,6.9,14.8854,16.5,13.902000000000001,2.597999999999999,2.597999999999999,15.9298,19.2,14.399000000000001,4.800999999999998,4.800999999999998,154095,612474,5435,607039,607039
2016-09-25,17.73,19.05,16.5,2.5500000000000007,-2.5500000000000007,18.233,19.05,17.55,1.5,-1.3500000000000014,17.13,17.7,16.5,1.1999999999999993,-1.1999999999999993,17.52,18.45,16.5,1.9499999999999993,-1.1999999999999993,40214,89486,17753,71733,-71733
2016-10-02,16.74,17.4,15.3,2.099999999999998,-2.099999999999998,17.37,18.0,16.5,1.5,-0.8999999999999986,16.11,16.8,15.15,1.6500000000000004,-1.3499999999999979,16.65,17.4,15.9,1.4999999999999982,-0.9000000000000004,13889,29523,7576,21947,56
2016-10-09,16.35,17.25,15.75,1.5,-0.4499999999999993,16.74,17.4,16.05,1.3499999999999979,-1.1999999999999993,15.7004,16.275,14.7,1.5749999999999993,-1.4770000000000003,16.11,17.25,15.15,2.0999999999999996,-2.0999999999999996,11371,16602,5996,10606,-3823
2016-10-16,15.72,16.2,15.0,1.1999999999999993,0.5999999999999996,16.1694,16.5,15.747,0.7530000000000001,-0.4529999999999994,15.3,15.6,15.0,0.5999999999999996,0.3000000000000007,15.93,16.2,15.6,0.5999999999999996,-0.5999999999999996,4585,7484,2011,5473,-4062
2016-10-23,15.3904,15.45,15.3,0.14999999999999858,-0.0019999999999988916,15.5298,15.6,15.45,0.15000000000000036,-0.15000000000000036,15.18,15.3,15.0,0.3000000000000007,-0.3000000000000007,15.3604,15.45,15.3,0.14999999999999858,0.0019999999999988916,8856,19195,3929,15266,6314
2016-10-30,15.4422,15.585,15.3,0.28500000000000014,0.15900000000000247,15.8484,16.35,15.6,0.7500000000000018,0.04200000000000159,15.24,15.3,15.0,0.3000000000000007,0.3000000000000007,15.39,15.45,15.3,0.14999999999999858,0.0,14237,35340,7549,27791,-469
2016-11-06,15.4234,16.35,14.685,1.665000000000001,0.9000000000000021,15.9878,16.65,15.3,1.3499999999999979,1.049999999999999,14.988999999999999,16.078,14.300999999999998,1.777000000000001,1.777000000000001,15.6908,16.65,14.85,1.799999999999999,1.634999999999998,11652,16010,5154,10856,2466
2016-11-13,16.8,17.1,16.5,0.6000000000000014,0.3000000000000007,17.130000000000003,17.25,17.1,0.14999999999999858,-0.14999999999999858,16.4178,16.8,15.939,0.8610000000000007,0.15000000000000213,16.9236,17.1,16.5,0.6000000000000014,0.13200000000000145,7750,10966,3923,7043,-4386
2016-11-20,16.2375,16.8,15.75,1.0500000000000007,-1.0500000000000007,16.75625,17.25,16.5,0.75,-0.6000000000000014,15.75,15.9,15.6,0.3000000000000007,0.0,16.0875,16.5,15.75,0.75,0.29999999999999893,12181,17586,1718,15868,-15868
2016-11-27,15.3978,16.05,15.0,1.0500000000000007,-1.0500000000000007,15.5794,16.05,15.197000000000001,0.8529999999999998,-0.8529999999999998,15.045,15.3,14.625,0.6750000000000007,-0.6750000000000007,15.163,15.732999999999999,14.7,1.0329999999999995,-1.0329999999999995,9275,14495,4900,9595,6284
2016-12-04,14.97,15.15,14.85,0.3000000000000007,0.0,15.5638,15.75,15.3,0.4499999999999993,-0.3000000000000007,14.8002,14.85,14.625,0.22499999999999964,-0.20099999999999874,15.089599999999999,15.45,14.85,0.5999999999999996,-0.45199999999999996,11274,14136,8790,5346,-3597
2016-12-11,14.5822,14.860999999999999,14.175,0.6859999999999982,-0.07499999999999929,14.856,15.0,14.7,0.3000000000000007,0.10200000000000031,14.3254,14.55,14.175,0.375,0.3000000000000007,14.6166,14.738,14.4,0.3379999999999992,0.29999999999999893,8103,11166,6097,5069,-1380
2016-12-18,14.393,14.565,14.175,0.3899999999999988,0.08999999999999986,14.849599999999999,14.85,14.847999999999999,0.002000000000000668,0.0,14.3724,14.552,14.175,0.3769999999999989,0.07699999999999996,14.6646,14.775,14.55,0.22499999999999964,-0.07500000000000107,5403,8246,3408,4838,-4563
2016-12-25,13.9505,14.252,13.8,0.45199999999999996,-0.3020000000000014,14.3625,14.85,14.1,0.75,-0.5999999999999996,13.806000000000001,13.824000000000002,13.8,0.02400000000000091,-0.02400000000000091,14.025,14.25,13.8,0.4499999999999993,-0.4499999999999993,6346,7815,3720,4095,-740
2017-01-01,13.87725,14.154000000000002,13.5,0.6540000000000017,-0.33000000000000007,14.24925,14.399000000000001,14.097999999999999,0.30100000000000193,-0.1670000000000016,13.364,13.8,12.504000000000001,1.2959999999999994,-0.3000000000000007,13.7775,14.069,13.35,0.7190000000000012,-0.40300000000000225,4588,9114,1700,7414,-1813
2017-01-08,13.6192,13.8,13.491,0.30900000000000105,-0.15099999999999802,13.873,14.1,13.77,0.33000000000000007,0.11500000000000021,13.3518,13.5,13.2,0.3000000000000007,0.0,13.4866,13.65,13.245,0.40500000000000114,-0.07500000000000107,6192,11845,4146,7699,-433
2017-01-15,13.9935,14.25,13.815999999999999,0.43400000000000105,0.1720000000000006,14.177,14.55,13.92,0.6300000000000008,-0.5620000000000012,13.526250000000001,13.815999999999999,13.2,0.6159999999999997,-0.6159999999999997,13.941,14.247,13.797,0.4499999999999993,-0.32699999999999996,8005,19241,3750,15491,-15491
2017-01-22,14.0746,16.05,13.353,2.697000000000001,2.6820000000000004,14.928,16.95,13.755,3.1949999999999985,3.1949999999999985,13.6972,15.0,13.209000000000001,1.7909999999999986,1.7909999999999986,14.511000000000001,16.05,13.502,2.548,2.295,47042,137619,4393,133226,133226
2017-01-29,15.48,15.75,15.15,0.5999999999999996,-0.3000000000000007,15.84,16.35,15.6,0.7500000000000018,0.45000000000000107,15.18,15.45,15.0,0.4499999999999993,0.29999999999999893,15.51,15.75,15.3,0.4499999999999993,-0.15000000000000036,19989,27411,7241,20170,-11558
2017-02-05,15.9,16.2,15.75,0.4499999999999993,0.4499999999999993,16.35,17.4,15.75,1.6499999999999986,0.4499999999999993,15.540000000000001,15.9,15.15,0.75,0.3000000000000007,15.99,16.35,15.45,0.9000000000000021,0.6000000000000014,29977,97955,3436,94519,19381
2017-02-12,18.27,20.4,17.1,3.299999999999997,3.1499999999999986,19.23,20.7,17.85,2.849999999999998,1.7999999999999972,16.86,18.0,15.9,2.0999999999999996,1.8000000000000007,18.075,19.049,16.875,2.1739999999999995,1.2010000000000005,101017,202880,54671,148209,-51034
2017-02-19,19.05,19.65,18.3,1.3499999999999979,-0.75,19.369999999999997,20.25,18.38,1.870000000000001,-1.870000000000001,17.925,18.75,16.95,1.8000000000000007,-1.1999999999999993,18.52525,19.498,17.102999999999998,2.395000000000003,-2.395000000000003,39136,74314,25177,49137,-49137
2017-02-26,17.130000000000003,17.25,17.1,0.14999999999999858,0.0,17.88,18.3,17.4,0.9000000000000021,0.4499999999999993,16.89,17.1,16.65,0.45000000000000284,0.45000000000000284,17.3924,17.85,17.1,0.75,0.45000000000000284,20160,25352,13779,11573,-4197
2017-03-05,17.28,18.0,16.5,1.5,-1.1999999999999993,17.85,18.3,17.1,1.1999999999999993,0.15000000000000213,16.86,17.25,16.5,0.75,-0.6000000000000014,17.1,17.7,16.8,0.8999999999999986,-0.75,19657,33209,13746,19463,19463
2017-03-12,16.74,17.1,16.5,0.6000000000000014,0.15000000000000213,17.535,18.0,17.25,0.75,0.4499999999999993,16.59,17.1,16.2,0.9000000000000021,0.45000000000000284,17.04,18.0,16.5,1.5,1.1999999999999993,27427,35106,19588,15518,10896
2017-03-19,17.16,18.75,16.5,2.25,-2.25,17.5422,19.349,16.65,2.6990000000000016,-2.6990000000000016,15.888,16.35,15.45,0.9000000000000021,-0.45000000000000107,16.6342,17.1,16.2,0.9000000000000021,-0.45200000000000173,47559,92533,23407,69126,-65462
2017-03-26,16.32,17.55,13.5,4.050000000000001,-2.5500000000000007,17.0854,17.852,14.625,3.2270000000000003,-2.9250000000000007,15.99,17.25,13.05,4.199999999999999,-3.0,16.8012,17.55,14.408,3.1420000000000012,-2.8400000000000016,98741,396007,15801,380206,363361
2017-04-02,13.545,14.25,13.125,1.125,-1.125,13.7402,14.591,13.2,1.391,-1.391,13.1356,13.8,12.825,0.9750000000000014,-0.8979999999999997,13.3262,13.815,13.05,0.7649999999999988,-0.7649999999999988,50645,70245,21083,49162,-46108
2017-04-09,13.0725,13.41,12.9,0.5099999999999998,0.35999999999999943,13.341999999999999,13.41,13.2,0.21000000000000085,0.0,12.69975,12.789000000000001,12.45,0.3390000000000022,0.3390000000000022,13.0305,13.197000000000001,12.78,0.4170000000000016,0.4170000000000016,32075,47568,21719,25849,-15944
2017-04-16,12.9846,13.2,12.75,0.4499999999999993,-0.1769999999999996,13.107,13.2,13.035,0.16499999999999915,0.0,12.7224,12.796,12.617,0.1789999999999985,-0.045999999999999375,12.992799999999999,13.2,12.75,0.4499999999999993,-0.0019999999999988916,21596,30053,14699,15354,15354
2017-04-23,12.9994,13.35,12.789000000000001,0.5609999999999982,-0.4499999999999993,13.2204,13.35,13.05,0.29999999999999893,-0.29999999999999893,12.7408,12.874,12.615,0.25900000000000034,0.0600000000000005,12.9646,13.110999999999999,12.75,0.3609999999999989,0.15000000000000036,22001,26843,12832,14011,-2494
2017-04-30,12.9192,13.2,12.552999999999999,0.6470000000000002,-0.0070000000000014495,13.1196,13.48,12.732000000000001,0.7479999999999993,0.23900000000000077,12.591800000000001,12.81,12.3,0.5099999999999998,0.5099999999999998,12.9008,13.114,12.54,0.5740000000000016,0.36400000000000077,29750,53004,16516,36488,13946
2017-05-07,12.846400000000001,13.17,12.6,0.5700000000000003,-0.062000000000001165,13.094800000000001,13.2,13.004000000000001,0.19599999999999795,-0.19599999999999795,12.5486,12.75,12.15,0.5999999999999996,-0.5999999999999996,12.8298,13.05,12.6,0.45000000000000107,-0.349000000000002,16877,24993,4371,20622,-6577
2017-05-14,12.6282,12.9,12.380999999999998,0.5190000000000019,-0.5190000000000019,12.9954,13.5,12.807,0.6929999999999996,0.5999999999999996,12.350399999999999,12.45,12.3,0.14999999999999858,0.0779999999999994,12.632,12.915999999999999,12.395999999999999,0.5199999999999996,0.270999999999999,19248,23192,12981,10211,2973
2017-05-21,13.200000000000001,13.8,12.75,1.0500000000000007,-0.5999999999999996,13.3264,13.8,12.9,0.9000000000000004,-0.75,12.6754,12.975,12.450999999999999,0.5240000000000009,-0.5240000000000009,12.8656,13.206,12.72,0.4859999999999989,-0.4859999999999989,30591,53048,11494,41554,-28653
2017-05-28,12.71825,13.043,12.48,0.5629999999999988,0.4429999999999996,12.8825,13.2,12.546,0.6539999999999999,0.5999999999999996,12.4685,12.614,12.3,0.31400000000000006,0.0600000000000005,12.667,13.007,12.45,0.5570000000000004,0.022999999999999687,14566,23235,8378,14857,-8871
2017-06-04,12.4778,12.75,12.33,0.41999999999999993,0.2679999999999989,12.7186,12.75,12.600999999999999,0.1490000000000009,-0.1490000000000009,12.216000000000001,12.315,12.015,0.29999999999999893,0.0,12.3598,12.501,12.3,0.20099999999999874,0.20099999999999874,8728,12146,4807,7339,-1899
2017-06-11,12.6882,12.84,12.45,0.39000000000000057,0.3509999999999991,12.9298,13.35,12.75,0.5999999999999996,0.5999999999999996,12.3566,12.600999999999999,12.105,0.49599999999999866,-0.1590000000000007,12.801,13.065,12.6,0.46499999999999986,0.46499999999999986,15350,39265,4658,34607,24610
2017-06-18,12.869,13.2,12.615,0.5849999999999991,0.2970000000000006,13.145,13.41,13.015,0.3949999999999996,-0.35999999999999943,12.716800000000001,12.752,12.6,0.15200000000000102,0.0,12.922,13.065,12.755,0.3099999999999987,0.009999999999999787,13666,19776,9283,10493,9879
2017-06-25,12.8412,13.05,12.75,0.3000000000000007,-0.005999999999998451,12.988000000000001,13.05,12.894,0.15600000000000058,-0.15600000000000058,12.5472,12.755999999999998,12.15,0.6059999999999981,-0.6059999999999981,12.7826,12.9,12.675,0.22499999999999964,-0.22499999999999964,12693,30525,5988,24537,24537
2017-07-02,12.444749999999999,12.6,12.302999999999999,0.2970000000000006,-0.24300000000000033,12.60625,12.63,12.597000000000001,0.032999999999999474,0.0009999999999976694,12.221250000000001,12.3,12.195,0.10500000000000043,0.0,12.38975,12.584000000000001,12.195,0.3890000000000011,-0.3890000000000011,8586,13374,5246,8128,7963
2017-07-09,12.789,13.125,12.33,0.7949999999999999,0.7949999999999999,13.1404,14.097000000000001,12.753,1.3440000000000012,1.3440000000000012,12.53,13.05,12.3,0.75,0.75,13.0458,13.954,12.63,1.3239999999999998,1.3239999999999998,56588,206394,10327,196067,196067
2017-07-16,14.2794,14.7,13.95,0.75,0.602999999999998,14.6006,14.85,14.248,0.6020000000000003,0.16499999999999915,13.9354,14.4,13.65,0.75,0.5250000000000004,14.2676,14.7,13.95,0.75,0.22299999999999898,63435,129890,25334,104556,-102388
2017-07-23,14.5076,15.0,14.22,0.7799999999999994,0.6319999999999997,14.6404,15.15,14.252,0.8979999999999997,0.5999999999999996,14.0856,14.55,13.72,0.8300000000000001,0.7480000000000011,14.405399999999998,14.915999999999999,13.875,1.0409999999999986,0.9450000000000003,47920,104596,19643,84953,19292
2017-07-30,15.84,16.35,15.0,1.3500000000000014,1.0500000000000007,16.5602,16.95,16.2,0.75,0.5999999999999979,15.6296,16.05,15.0,1.0500000000000007,1.0500000000000007,16.0498,16.35,15.75,0.6000000000000014,0.3000000000000007,80085,141562,35878,105684,-49256
2017-08-06,17.19,17.85,16.8,1.0500000000000007,0.3000000000000007,17.939999999999998,18.45,17.4,1.0500000000000007,0.3000000000000007,16.86,17.1,16.2,0.9000000000000021,0.9000000000000021,17.43,17.7,17.1,0.5999999999999979,0.4499999999999993,69207,86813,29295,57518,-43645
2017-08-13,17.31,17.85,16.95,0.9000000000000021,-0.3000000000000007,17.52,17.85,17.25,0.6000000000000014,-0.6000000000000014,16.77,16.8,16.65,0.15000000000000213,0.0,17.13,17.7,16.8,0.8999999999999986,-0.75,31132,45215,22515,22700,-12731
2017-08-20,15.99,17.1,15.3,1.8000000000000007,-1.8000000000000007,16.1604,17.25,15.6,1.6500000000000004,-1.5,15.366200000000001,15.931,15.0,0.9309999999999992,-0.6309999999999985,15.645,16.5,15.3,1.1999999999999993,-0.9000000000000004,25275,43978,8063,35915,-26541
2017-08-27,15.66,16.05,15.3,0.75,0.0,16.451999999999998,17.4,15.885,1.5149999999999988,-0.8999999999999986,15.42,15.75,15.0,0.75,0.0,15.87,16.2,15.45,0.75,0.14999999999999858,36089,62745,13294,49451,33302
2017-09-03,15.825,16.5,15.45,1.0500000000000007,-1.0500000000000007,16.06125,16.5,15.75,0.75,-0.5549999999999997,15.30375,15.6,15.0,0.5999999999999996,-0.5849999999999991,15.825,16.05,15.6,0.45000000000000107,-0.45000000000000107,31972,63589,12774,50815,-11632
2017-09-10,15.51,15.75,15.0,0.75,0.0,15.78,15.9,15.6,0.3000000000000007,-0.15000000000000036,15.18,15.3,15.0,0.3000000000000007,0.0,15.69,15.9,15.6,0.3000000000000007,0.15000000000000036,13523,20749,5776,14973,-6668
2017-09-17,16.1696,16.5,15.75,0.75,0.75,16.599,17.1,16.2,0.9000000000000021,0.6000000000000014,15.8918,16.087,15.672,0.41499999999999915,0.3780000000000001,16.35,16.65,16.05,0.5999999999999979,0.5999999999999979,19883,37438,9493,27945,-19724
2017-09-24,17.19,17.7,16.65,1.0500000000000007,1.0500000000000007,17.8512,18.735,17.541,1.193999999999999,0.15899999999999892,16.6504,16.8,16.352,0.4480000000000004,0.4480000000000004,17.19,17.4,16.8,0.5999999999999979,-0.5999999999999979,29821,75860,6600,69260,-16193
