Date,POL_stock_Open_average,POL_stock_Open_max,POL_stock_Open_min,POL_stock_Open_volatility,POL_stock_Open_change,POL_stock_High_average,POL_stock_High_max,POL_stock_High_min,POL_stock_High_volatility,POL_stock_High_change,POL_stock_Low_average,POL_stock_Low_max,POL_stock_Low_min,POL_stock_Low_volatility,POL_stock_Low_change,POL_stock_Close_average,POL_stock_Close_max,POL_stock_Close_min,POL_stock_Close_volatility,POL_stock_Close_change,POL_stock_Volume_average,POL_stock_Volume_max,POL_stock_Volume_min,POL_stock_Volume_volatility,POL_stock_Volume_change
2016-01-03,29.904,31.3,28.72,2.580000000000002,-2.539999999999999,30.122,31.3,28.85,2.4499999999999993,-2.4499999999999993,29.314,30.46,28.05,2.41,-2.41,29.492,30.77,28.07,2.6999999999999993,-2.6999999999999993,584592,803427,484819,318608,-28973
2016-01-10,27.254,28.13,25.83,2.3000000000000007,-2.3000000000000007,27.536,28.38,26.34,2.039999999999999,-2.039999999999999,26.332,27.56,24.83,2.7300000000000004,-2.7300000000000004,26.79,27.73,25.73,2.0,-2.0,739880,1038673,488789,549884,506431
2016-01-17,25.8,26.9,24.59,2.3099999999999987,0.8299999999999983,26.4925,27.27,25.97,1.3000000000000007,1.1600000000000001,25.0425,26.02,24.1,1.9199999999999982,1.3999999999999986,25.8125,26.61,25.06,1.5500000000000007,1.5500000000000007,909534,1258669,770572,488097,-67196
2016-01-24,25.73,26.18,25.39,0.7899999999999991,-0.3500000000000014,26.302,27.07,25.84,1.2300000000000004,0.7699999999999996,25.364,25.67,25.12,0.5500000000000007,0.5500000000000007,25.802,27.06,25.19,1.8699999999999974,1.8699999999999974,622204,856037,421756,434281,79587
2016-01-31,25.282,26.76,24.28,2.4800000000000004,-2.1300000000000026,26.024,26.83,25.3,1.5299999999999976,-1.1999999999999993,24.384,26.32,22.35,3.969999999999999,-3.129999999999999,25.462,26.58,24.73,1.8499999999999979,-1.8499999999999979,1184428,2025362,686309,1339053,259763
2016-02-07,24.622,25.55,23.97,1.5800000000000018,1.4600000000000009,25.504,26.22,24.45,1.7699999999999996,1.7699999999999996,24.398,25.29,23.64,1.6499999999999986,1.6499999999999986,25.048,25.88,24.3,1.5799999999999983,1.5799999999999983,861791,1271691,579787,691904,-322025
2016-02-14,26.075,26.32,25.62,0.6999999999999993,0.5599999999999987,26.54,26.88,26.0,0.879999999999999,0.7300000000000004,25.6,26.03,24.4,1.6300000000000026,1.6300000000000026,26.1825,26.3,25.95,0.3500000000000014,0.3500000000000014,879192,1269188,389517,879671,241791
2016-02-21,26.656,27.1,25.95,1.1500000000000021,0.370000000000001,27.082,27.3,26.6,0.6999999999999993,0.17999999999999972,26.356,26.82,25.7,1.120000000000001,0.26000000000000156,26.86,27.22,26.29,0.9299999999999997,0.36999999999999744,670089,851166,369192,481974,-180892
2016-02-28,27.855999999999998,29.24,27.25,1.9899999999999984,1.9499999999999993,28.186,29.24,27.56,1.6799999999999997,1.6799999999999997,27.442,28.26,26.84,1.4200000000000017,1.4200000000000017,27.896,28.56,26.91,1.6499999999999986,1.6499999999999986,557798,626662,466244,160418,-132306
2016-03-06,28.806,28.99,28.5,0.48999999999999844,0.4400000000000013,29.248,29.46,29.12,0.33999999999999986,0.16000000000000014,28.464,28.77,28.28,0.48999999999999844,0.4299999999999997,28.992,29.46,28.5,0.9600000000000009,0.16000000000000014,678261,1054776,485070,569706,-269713
2016-03-13,29.066,30.25,28.44,1.8099999999999987,1.1099999999999994,29.46,30.5,28.7,1.8000000000000007,1.3599999999999994,28.758,29.8,28.25,1.5500000000000007,1.2899999999999991,29.228,30.0,28.58,1.4200000000000017,1.1600000000000001,751022,1163929,439904,724025,398512
2016-03-20,29.7875,30.03,29.32,0.7100000000000009,-0.5500000000000007,30.1575,30.54,29.72,0.8200000000000003,-0.5700000000000003,29.5675,29.93,29.13,0.8000000000000007,-0.5600000000000023,29.905,30.2,29.56,0.6400000000000006,-0.48999999999999844,362564,503721,261759,241962,-218812
2016-03-27,30.169999999999998,30.8,29.61,1.1900000000000013,-0.030000000000001137,30.548000000000002,30.87,29.91,0.9600000000000009,0.620000000000001,29.904,30.57,29.5,1.0700000000000003,0.26000000000000156,30.342,30.71,29.74,0.9700000000000024,0.6600000000000001,429368,663487,192228,471259,347411
2016-04-03,30.294,30.58,29.95,0.629999999999999,0.03999999999999915,30.598000000000003,30.92,30.28,0.6400000000000006,0.3200000000000003,29.855999999999998,29.99,29.74,0.25,0.0799999999999983,30.274,30.54,30.16,0.379999999999999,-0.08999999999999986,618530,823726,353304,470422,92652
2016-04-10,30.98,31.75,30.33,1.4200000000000017,1.1400000000000006,31.398,31.82,30.82,1.0,0.9100000000000001,30.728,31.27,30.09,1.1799999999999997,1.1799999999999997,31.134,31.65,30.41,1.2399999999999984,1.0899999999999999,782572,1327436,367809,959627,-452978
2016-04-17,32.8,33.3,31.44,1.8599999999999959,1.8599999999999959,33.36,33.9,32.6,1.2999999999999972,1.2999999999999972,32.650000000000006,33.2,31.44,1.7600000000000016,1.7600000000000016,33.142,33.59,32.46,1.1300000000000026,1.1300000000000026,546375,802203,386964,415239,-414293
2016-04-24,35.366,37.09,33.48,3.6100000000000065,2.5700000000000003,35.99,37.42,33.65,3.770000000000003,2.5,34.79,36.02,32.73,3.2900000000000063,2.5400000000000063,35.502,37.05,32.88,4.169999999999995,3.0999999999999943,903206,1732668,545422,1187246,-35448
2016-05-01,35.82,36.13,35.42,0.7100000000000009,-0.5300000000000011,36.272,36.74,36.05,0.6900000000000048,-0.6400000000000006,35.51,35.72,35.34,0.37999999999999545,-0.37999999999999545,35.896,36.69,35.47,1.2199999999999989,-0.7100000000000009,368232,507673,299950,207723,-157807
2016-05-08,36.312,37.0,35.53,1.4699999999999989,0.8999999999999986,36.792,37.3,35.8,1.5,1.2000000000000028,35.908,36.49,35.21,1.2800000000000011,1.1300000000000026,36.378,36.74,35.23,1.5100000000000051,1.4000000000000057,446759,548246,277372,270874,270874
2016-05-15,36.332,37.08,35.64,1.4399999999999977,-0.7700000000000031,36.724,37.32,36.07,1.25,-0.8599999999999994,36.0,36.76,35.43,1.3299999999999983,-0.9499999999999957,36.25,37.08,35.76,1.3200000000000003,-0.9799999999999969,452932,618946,365508,253438,-203346
2016-05-22,37.07,37.68,36.05,1.6300000000000026,1.5300000000000011,37.44,37.86,36.74,1.1199999999999974,1.1199999999999974,36.832,37.39,35.98,1.4100000000000037,1.0600000000000023,37.333999999999996,37.82,36.53,1.2899999999999991,1.2899999999999991,481904,523966,423505,100461,80882
