Date,YUMStock_Open_average,YUMStock_Open_max,YUMStock_Open_min,YUMStock_Open_volatility,YUMStock_Open_change,YUMStock_High_average,YUMStock_High_max,YUMStock_High_min,YUMStock_High_volatility,YUMStock_High_change,YUMStock_Low_average,YUMStock_Low_max,YUMStock_Low_min,YUMStock_Low_volatility,YUMStock_Low_change,YUMStock_Close_average,YUMStock_Close_max,YUMStock_Close_min,YUMStock_Close_volatility,YUMStock_Close_change,YUMStock_Volume_average,YUMStock_Volume_max,YUMStock_Volume_min,YUMStock_Volume_volatility,YUMStock_Volume_change
2016-04-03,81.832,82.46,81.47,0.9899999999999949,-0.769999999999996,82.322,82.53,81.91,0.6200000000000045,0.030000000000001137,81.116,81.47,80.78,0.6899999999999977,0.1599999999999966,81.794,82.34,81.27,1.0700000000000074,0.4399999999999977,2104316,2996672,1590565,1406107,946442
2016-04-10,81.816,82.47,80.79,1.6799999999999926,-0.20999999999999375,82.396,82.7,82.15,0.5499999999999972,-0.3299999999999983,81.222,81.65,80.72,0.9300000000000068,-0.21000000000000796,82.048,82.4,81.8,0.6000000000000085,0.04000000000000625,2724339,3804960,2018443,1786517,394409
2016-04-17,82.504,84.87,81.48,3.3900000000000006,-0.25,83.35600000000001,85.79,82.15,3.6400000000000006,-0.5,80.964,81.66,80.3,1.3599999999999994,-0.9399999999999977,82.032,82.61,81.19,1.4200000000000017,-1.4200000000000017,5654892,13317797,2495930,10821867,664408
2016-04-24,81.162,81.75,80.39,1.3599999999999994,-0.7900000000000063,81.42999999999999,82.07,80.39,1.6799999999999926,-0.980000000000004,80.398,81.35,79.05,2.299999999999997,-1.6000000000000085,80.978,82.04,79.56,2.480000000000004,-1.7999999999999972,2410195,3087177,1412998,1674179,-717383
2016-05-01,80.238,80.61,79.25,1.3599999999999994,0.37999999999999545,80.99,81.14,80.81,0.3299999999999983,-0.060000000000002274,79.688,80.04,79.2,0.8400000000000034,-0.4200000000000017,80.628,80.97,79.72,1.25,-0.010000000000005116,2350132,3166273,1502216,1664057,1351682
2016-05-08,81.612,82.42,81.03,1.3900000000000006,0.25,82.234,83.05,81.44,1.6099999999999994,-0.8100000000000023,80.828,81.61,80.23,1.3799999999999955,-0.5799999999999983,81.468,82.9,80.3,2.6000000000000085,-1.5799999999999983,1815252,2024852,1557906,466946,407467
2016-05-15,80.47,81.26,79.99,1.2700000000000102,-0.12999999999999545,81.096,81.92,80.23,1.6899999999999977,-0.5600000000000023,79.732,80.64,79.03,1.6099999999999994,-1.0499999999999972,80.414,81.25,79.6,1.6500000000000057,-1.6500000000000057,2625515,5409934,1706430,3703504,3703504
2016-05-22,81.558,82.86,79.74,3.1200000000000045,2.7900000000000063,82.406,83.42,80.18,3.239999999999995,2.839999999999989,81.002,82.27,78.33,3.9399999999999977,3.9000000000000057,81.95,82.6,79.98,2.6199999999999903,2.6099999999999994,3240465,4674955,1834779,2840176,-1662727
2016-05-29,82.09,82.28,81.6,0.6800000000000068,-0.01999999999999602,82.78,82.9,82.6,0.30000000000001137,0.2600000000000051,81.6775,81.85,81.46,0.39000000000000057,-0.009999999999990905,82.39750000000001,82.61,82.09,0.519999999999996,0.519999999999996,2583843,4378416,1328642,3049774,-3049774
2016-06-05,83.232,83.78,82.68,1.0999999999999943,0.519999999999996,83.958,84.33,83.45,0.8799999999999955,-0.030000000000001137,82.91799999999999,83.71,82.27,1.4399999999999977,-0.14000000000000057,83.45,84.19,82.5,1.6899999999999977,-0.6899999999999977,2364067,2910640,1782385,1128255,588344
2016-06-12,82.516,82.86,82.33,0.5300000000000011,0.39000000000000057,83.328,83.65,82.85,0.8000000000000114,0.15000000000000568,82.198,82.76,81.66,1.1000000000000085,0.4099999999999966,82.86999999999999,83.55,82.49,1.0600000000000023,0.980000000000004,2952984,3320895,2663201,657694,42828
2016-06-19,84.19,84.59,83.13,1.460000000000008,-1.3800000000000097,84.86,85.92,84.05,1.8700000000000045,-1.2900000000000063,83.586,84.55,81.58,2.969999999999999,-2.450000000000003,84.056,85.9,82.15,3.75,-1.8999999999999915,2938130,4896365,2011037,2885328,1978801
2016-06-26,81.672,82.95,79.9,3.049999999999997,2.0900000000000034,82.462,84.03,81.2,2.8299999999999983,2.710000000000008,80.964,82.62,79.14,3.480000000000004,3.480000000000004,81.924,83.53,79.33,4.200000000000003,4.200000000000003,3504037,4815973,1831875,2984098,-2274103
2016-07-03,84.0175,85.0,83.3,1.7000000000000028,1.7000000000000028,84.85,86.4,83.91,2.490000000000009,2.490000000000009,83.675,84.86,82.9,1.9599999999999937,1.9599999999999937,84.32000000000001,85.76,83.04,2.719999999999999,2.719999999999999,3306830,4040186,2541104,1499082,1499082
2016-07-10,87.402,90.05,85.65,4.3999999999999915,2.5999999999999943,87.928,90.6,86.26,4.339999999999989,2.180000000000007,86.392,87.86,85.06,2.799999999999997,1.9199999999999875,86.834,88.27,85.74,2.530000000000001,1.0499999999999972,5826774,10548122,3222232,7325890,1005286
2016-07-17,87.69200000000001,88.03,87.2,0.8299999999999983,0.3299999999999983,88.562,90.35,87.96,2.3900000000000006,2.3900000000000006,87.44200000000001,88.03,86.97,1.0600000000000023,1.0600000000000023,88.206,90.1,87.56,2.539999999999992,2.5,2671618,4078874,1462125,2616749,544785
2016-07-24,89.68,90.09,89.31,0.7800000000000011,0.1599999999999966,90.262,90.55,89.9,0.6499999999999915,-0.01999999999999602,89.32600000000001,89.76,88.87,0.8900000000000006,-0.46000000000000796,89.798,90.34,89.25,1.0900000000000034,-0.9200000000000017,2977135,4059214,2102793,1956421,-443860
2016-07-31,88.756,89.3,88.19,1.1099999999999994,-0.3999999999999915,89.16,89.93,88.39,1.5400000000000063,-0.6600000000000108,88.214,89.07,87.68,1.3899999999999864,-0.46999999999999886,88.652,89.42,88.31,1.1099999999999994,-0.6800000000000068,2019718,2396656,1738974,657682,-657682
2016-08-07,89.102,89.57,88.86,0.7099999999999937,0.5899999999999892,89.912,90.68,89.18,1.5,1.5,88.822,89.41,88.38,1.0300000000000011,0.8499999999999943,89.306,89.98,88.46,1.5200000000000102,0.8699999999999903,2508358,3097271,2090660,1006611,-838727
2016-08-14,89.906,90.46,89.61,0.8499999999999943,0.5299999999999869,90.47,90.88,90.05,0.8299999999999983,0.03999999999999204,89.536,89.85,89.25,0.5999999999999943,-0.5799999999999983,89.938,90.76,89.31,1.4500000000000028,-0.6299999999999955,1887348,2519366,1392255,1127111,1127111
2016-08-21,89.842,90.21,89.31,0.8999999999999915,0.6599999999999966,90.502,90.84,89.94,0.9000000000000057,0.9000000000000057,89.498,89.91,89.1,0.8100000000000023,0.2600000000000051,89.864,90.3,89.53,0.769999999999996,-0.269999999999996,2086473,2441670,1715538,726132,615980
2016-08-28,90.614,91.36,89.9,1.4599999999999937,1.4599999999999937,91.218,91.99,90.93,1.059999999999988,1.059999999999988,90.39,91.04,89.69,1.3500000000000085,1.3500000000000085,90.854,91.26,90.71,0.5500000000000114,0.5,2266154,3502078,1774251,1727827,1702238
2016-09-04,90.275,91.59,88.43,3.1599999999999966,-3.1599999999999966,90.4175,91.94,88.43,3.509999999999991,-3.509999999999991,89.26,91.04,86.97,4.070000000000007,-4.070000000000007,89.4275,91.25,86.97,4.280000000000001,-4.280000000000001,4052876,4830059,3498427,1331632,-1104082
2016-09-11,87.088,88.0,86.6,1.4000000000000057,0.5699999999999932,88.078,88.83,87.53,1.2999999999999972,-0.7600000000000051,86.616,87.08,86.26,0.8199999999999932,0.3999999999999915,87.626,88.66,86.71,1.9500000000000028,-0.6199999999999903,4091873,8429952,2282238,6147714,4714978
2016-09-18,89.178,90.27,88.48,1.789999999999992,1.1599999999999966,89.88799999999999,90.88,88.83,2.049999999999997,2.049999999999997,89.01,90.09,88.12,1.9699999999999989,1.4699999999999989,89.588,90.64,88.39,2.25,2.25,1883357,2180788,1690041,490747,132137
2016-09-25,90.0,90.25,89.76,0.4899999999999949,-0.3400000000000034,90.68,91.5,90.3,1.2000000000000028,1.0499999999999972,89.546,89.84,89.25,0.5900000000000034,0.35999999999999943,90.044,90.81,89.52,1.2900000000000063,1.2900000000000063,3028617,3610802,2221896,1388906,55071
2016-10-02,89.438,91.18,86.95,4.230000000000004,-3.1000000000000085,89.93,91.9,87.78,4.1200000000000045,-3.299999999999997,88.542,90.52,86.5,4.019999999999996,-3.3699999999999903,88.996,90.92,87.44,3.480000000000004,-3.200000000000003,6229144,9055006,3188992,5866014,3065447
2016-10-09,89.074,90.43,88.05,2.3800000000000097,1.7900000000000063,89.778,90.68,88.52,2.160000000000011,1.5300000000000011,88.186,89.18,87.33,1.8500000000000085,1.8500000000000085,88.626,89.37,87.39,1.980000000000004,1.7900000000000063,4978287,6487609,4181452,2306157,-191466
2016-10-16,82.264,88.51,61.87,26.640000000000008,-26.640000000000008,82.648,88.7,62.67,26.03,-26.03,81.422,86.65,61.84,24.810000000000002,-24.810000000000002,81.774,87.24,62.54,24.699999999999996,-24.190000000000005,4099986,6591274,2477915,4113359,1968358
2016-10-23,61.888,62.58,61.34,1.2399999999999949,-1.2399999999999949,62.274,63.28,61.76,1.5200000000000031,-1.5,61.546,62.51,61.18,1.3299999999999983,-1.3299999999999983,61.886,63.13,61.38,1.75,-1.490000000000002,2612892,3493528,2094227,1399301,-1399301
2016-10-30,61.004,62.21,59.89,2.3200000000000003,-1.8900000000000006,61.218,62.63,60.25,2.3800000000000026,-1.8299999999999983,60.208,61.54,59.57,1.9699999999999989,-1.9699999999999989,60.478,62.04,59.7,2.3399999999999963,-2.229999999999997,7490707,12111827,3895866,8215961,229345
2016-11-06,61.338,62.08,60.65,1.4299999999999997,0.5700000000000003,61.948,62.2,61.3,0.9000000000000057,-0.740000000000002,60.906,61.65,60.23,1.4200000000000017,0.39000000000000057,61.584,62.01,60.7,1.3099999999999952,-1.3099999999999952,5288489,6740331,4187637,2552694,655879
2016-11-13,60.952,61.83,60.49,1.3399999999999963,0.7299999999999969,61.3,62.45,60.75,1.7000000000000028,1.0,60.62,61.38,60.34,1.0399999999999991,0.740000000000002,60.984,62.36,60.4,1.9600000000000009,1.6599999999999966,4076570,4927971,2884213,2043758,1020159
2016-11-20,62.49,63.13,62.02,1.1099999999999994,0.8000000000000043,62.9675,63.45,62.37,1.0800000000000054,1.0800000000000054,62.332499999999996,62.97,61.88,1.0899999999999963,1.0899999999999963,62.805,63.34,62.0,1.3400000000000034,1.3400000000000034,2085572,2934293,871985,2062308,-2062308
2016-11-27,63.146,63.54,62.51,1.0300000000000011,-0.5700000000000003,63.504,63.88,62.74,1.1400000000000006,-0.9299999999999997,62.798,63.2,62.32,0.8800000000000026,-0.45000000000000284,63.03,63.54,62.42,1.1199999999999974,-0.6899999999999977,3389497,4875838,2048499,2827339,-1453256
2016-12-04,63.58,64.49,62.59,1.8999999999999915,1.75,64.136,64.81,63.35,1.4600000000000009,1.1799999999999997,63.41,64.24,62.56,1.6799999999999926,1.3999999999999986,63.961999999999996,64.49,63.06,1.4299999999999926,1.4299999999999926,2449756,2884012,2033839,850173,114097
2016-12-11,64.30199999999999,64.82,63.58,1.2399999999999949,-0.2600000000000051,64.734,65.32,64.12,1.1999999999999886,-0.519999999999996,63.91,64.6,63.39,1.2099999999999937,-0.4200000000000017,64.26,64.74,63.81,0.9299999999999926,-0.4899999999999949,2590763,3392698,2007306,1385392,1117345
2016-12-18,64.068,64.21,63.87,0.3399999999999963,-0.3399999999999963,64.35,64.56,64.01,0.5499999999999972,-0.4299999999999926,63.882,64.05,63.6,0.44999999999999574,-0.4100000000000037,64.062,64.22,63.81,0.4099999999999966,-0.23000000000000398,1425897,1679482,1095522,583960,-239913
2016-12-25,63.89,64.06,63.56,0.5,-0.0800000000000054,64.155,64.49,63.94,0.5499999999999972,-0.5499999999999972,63.545,63.87,63.16,0.7100000000000009,-0.7100000000000009,63.6775,64.03,63.33,0.7000000000000028,-0.7000000000000028,1632938,1887055,1402924,484131,484131
2017-01-01,63.4275,63.65,63.15,0.5,0.0899999999999963,64.0475,64.83,63.77,1.0599999999999952,1.0399999999999991,63.1125,63.38,62.82,0.5600000000000023,0.5600000000000023,63.68,64.42,63.21,1.2100000000000009,1.2100000000000009,3633110,4793381,2835207,1958174,-1929546
2017-01-08,64.516,64.76,64.26,0.5,0.3200000000000074,64.888,65.17,64.72,0.45000000000000284,0.04000000000000625,64.36,64.66,64.16,0.5,0.09000000000000341,64.678,64.98,64.49,0.4900000000000091,0.060000000000002274,1676079,2560696,1049863,1510833,-386456
2017-01-15,64.3775,64.61,64.2,0.4099999999999966,-0.060000000000002274,64.6375,64.69,64.55,0.14000000000000057,-0.01999999999999602,63.9675,64.05,63.83,0.21999999999999886,0.0799999999999983,64.285,64.58,64.03,0.5499999999999972,0.4099999999999966,1733464,2153896,1551286,602610,557903
2017-01-22,65.05199999999999,65.58,64.33,1.25,0.8299999999999983,65.572,66.2,64.49,1.710000000000008,1.460000000000008,64.534,65.5,62.36,3.1400000000000006,2.5400000000000063,65.30799999999999,65.9,64.41,1.490000000000009,1.490000000000009,2479123,3505918,1931526,1574392,-1523949
2017-01-29,65.58200000000001,66.01,64.92,1.0900000000000034,0.18000000000000682,65.998,66.53,65.75,0.7800000000000011,0.5999999999999943,65.098,65.84,64.69,1.1500000000000057,0.7900000000000063,65.596,66.23,64.87,1.3599999999999994,0.5499999999999972,2107428,3254341,1554850,1699491,17533
2017-02-05,66.52000000000001,67.36,66.04,1.3199999999999932,1.3199999999999932,67.282,68.27,66.47,1.7999999999999972,1.7999999999999972,66.36,67.08,66.01,1.0699999999999932,1.0699999999999932,66.954,68.0,66.3,1.7000000000000028,1.7000000000000028,2277163,3190622,1235889,1954733,1954733
2017-02-12,68.376,68.8,68.14,0.6599999999999966,0.20999999999999375,68.828,68.98,68.62,0.35999999999999943,-0.35999999999999943,68.04,68.23,67.79,0.4399999999999977,0.18999999999999773,68.436,68.65,68.11,0.5400000000000063,0.29000000000000625,2429136,4407184,1590335,2816849,-2173981
2017-02-19,66.44500000000001,67.9,65.58,2.3200000000000074,-2.3200000000000074,66.845,68.58,66.01,2.569999999999993,-2.569999999999993,66.1325,67.49,65.54,1.9499999999999886,-1.9499999999999886,66.3675,67.67,65.75,1.9200000000000017,-1.7199999999999989,3963588,5925785,2375198,3550587,-1225726
2017-02-26,65.57600000000001,65.93,65.16,0.7700000000000102,-0.7700000000000102,65.65,66.01,65.3,0.710000000000008,-0.710000000000008,65.02,65.37,64.42,0.9500000000000028,-0.8499999999999943,65.33,65.57,65.03,0.539999999999992,-0.4899999999999949,2232482,2681411,1815965,865446,361217
2017-03-05,64.352,64.69,63.99,0.6999999999999957,0.01999999999999602,64.454,64.75,64.17,0.5799999999999983,0.030000000000001137,63.974,64.34,63.69,0.6500000000000057,-0.29000000000000625,64.144,64.5,63.81,0.6899999999999977,-0.18999999999999773,2028072,2565559,1674301,891258,580133
2017-03-12,64.164,64.31,63.91,0.4000000000000057,-0.4000000000000057,64.354,64.6,64.17,0.4299999999999926,-0.3399999999999892,63.734,64.08,63.25,0.8299999999999983,-0.28000000000000114,63.986,64.38,63.82,0.5599999999999952,-0.509999999999998,3322989,7460699,1656203,5804496,5804496
2017-03-19,63.758,64.37,63.3,1.0700000000000074,-0.7100000000000009,63.976,64.42,63.58,0.8400000000000034,-0.4200000000000088,63.302,63.84,63.01,0.8300000000000054,-0.8300000000000054,63.576,64.07,63.18,0.8899999999999935,-0.4899999999999949,3001688,3271334,2534480,736854,736854
2017-03-26,63.882,64.4,63.12,1.2800000000000082,0.8999999999999986,64.33,64.73,63.59,1.1400000000000006,0.7800000000000011,63.556,63.9,62.85,1.0499999999999972,1.0499999999999972,63.989999999999995,64.47,63.51,0.9600000000000009,0.39000000000000057,3428008,4936602,2410411,2526191,-2526191
2017-04-02,63.978,64.43,63.47,0.960000000000008,0.6900000000000048,64.51,64.9,63.99,0.9100000000000037,0.8000000000000043,63.718,64.25,63.18,1.0700000000000003,1.0700000000000003,64.018,64.55,63.55,1.0,0.730000000000004,3640984,4807457,2961847,1845610,-221774
2017-04-09,64.0825,64.24,63.87,0.36999999999999744,-0.20999999999999375,64.2975,64.61,64.11,0.5,-0.5,63.825,64.09,63.54,0.5500000000000043,-0.3400000000000034,64.025,64.15,63.79,0.36000000000000654,-0.3399999999999963,1982700,2363910,1484987,878923,-398039
2017-04-16,64.324,65.02,63.79,1.2299999999999969,1.1199999999999974,64.69800000000001,65.23,64.11,1.1200000000000045,0.9399999999999977,64.182,64.66,63.73,0.9299999999999997,0.7099999999999937,64.45,65.04,63.89,1.1500000000000057,0.9299999999999926,2255048,3016056,1598366,1417690,978679
2017-04-23,65.814,66.2,65.22,0.980000000000004,0.5999999999999943,66.278,66.69,65.93,0.7599999999999909,-0.06999999999999318,65.598,65.94,65.17,0.769999999999996,0.18999999999999773,65.868,66.01,65.72,0.29000000000000625,0.030000000000001137,2484879,3411257,1684286,1726971,-207166
2017-04-30,67.176,69.0,65.72,3.280000000000001,3.280000000000001,67.912,69.4,66.01,3.3900000000000006,3.3900000000000006,66.972,68.69,65.59,3.0999999999999943,3.0999999999999943,67.724,69.3,65.75,3.549999999999997,3.549999999999997,3400432,4842957,2235324,2607633,694869
2017-05-07,69.06,69.37,68.62,0.75,0.06999999999999318,69.346,69.43,69.19,0.2400000000000091,-0.0800000000000125,68.736,69.0,68.47,0.5300000000000011,-0.14000000000000057,68.962,69.14,68.76,0.37999999999999545,-0.23999999999999488,2377808,3009167,1482263,1526904,-1447958
2017-05-14,69.212,69.55,68.9,0.6499999999999915,0.47999999999998977,69.672,70.45,69.33,1.1200000000000045,1.1200000000000045,68.978,69.3,68.74,0.5600000000000023,0.4100000000000108,69.38,70.07,69.1,0.9699999999999989,0.8499999999999943,2779233,4898126,1619945,3278181,3278181
2017-05-21,71.314,72.16,70.25,1.9099999999999966,1.8799999999999955,71.852,72.52,71.12,1.3999999999999915,1.3900000000000006,71.082,71.97,70.0,1.9699999999999989,1.9699999999999989,71.62,72.13,70.92,1.2099999999999937,1.0799999999999983,1844978,2485732,1336971,1148761,-1148761
2017-05-28,72.75,73.77,72.13,1.6400000000000006,1.6400000000000006,73.3275,74.28,72.45,1.8299999999999983,1.8299999999999983,72.6325,73.62,71.96,1.6600000000000108,1.6600000000000108,73.2175,73.99,72.41,1.5799999999999983,1.5799999999999983,2302036,3450859,1689176,1761683,-1648801
2017-06-04,74.158,74.5,73.9,0.5999999999999943,-0.0799999999999983,74.438,74.5,74.36,0.14000000000000057,-0.09999999999999432,73.624,73.89,72.88,1.0100000000000051,-1.0100000000000051,73.97,74.32,73.1,1.2199999999999989,-1.1000000000000085,2365242,3343054,1723528,1619526,-518815
2017-06-11,72.684,73.06,72.05,1.0100000000000051,-0.3200000000000074,72.97200000000001,73.17,72.69,0.480000000000004,-0.1599999999999966,71.996,72.58,70.9,1.6799999999999926,1.539999999999992,72.602,73.04,71.91,1.1300000000000097,0.8700000000000045,2135625,3710562,1250750,2459812,-1580575
2017-06-18,74.014,74.83,72.91,1.9200000000000017,1.9200000000000017,74.622,75.35,74.04,1.309999999999988,1.309999999999988,73.802,74.68,72.83,1.8500000000000085,1.8500000000000085,74.32000000000001,74.82,73.91,0.9099999999999966,0.8899999999999864,2322760,2828633,1587835,1240798,248186
2017-06-25,74.362,75.02,73.54,1.4799999999999898,-1.4799999999999898,74.636,75.45,74.14,1.3100000000000023,-1.2999999999999972,73.83,74.64,73.0,1.6400000000000006,-1.0999999999999943,74.014,74.74,73.45,1.289999999999992,-0.9799999999999898,1316081,1727008,1001909,725099,725099
2017-07-02,73.125,73.6,72.77,0.8299999999999983,-0.8299999999999983,73.505,74.04,72.82,1.220000000000013,-0.29000000000000625,72.72749999999999,73.34,72.38,0.960000000000008,-0.6300000000000097,73.1425,73.49,72.65,0.8399999999999892,0.14000000000000057,2582307,3147976,2150124,997852,-542035
2017-07-09,73.694,74.12,73.42,0.7000000000000028,-0.04999999999999716,74.048,74.41,73.63,0.7800000000000011,0.12000000000000455,73.366,73.87,72.92,0.9500000000000028,0.2400000000000091,73.726,74.1,73.42,0.6799999999999926,0.05999999999998806,1971635,3091797,1376155,1715642,-1070443
2017-07-16,73.902,74.3,73.49,0.8100000000000023,0.8100000000000023,74.364,75.18,73.78,1.4000000000000057,1.3700000000000045,73.704,74.3,73.05,1.25,1.0499999999999972,74.168,74.74,73.57,1.1700000000000017,1.1700000000000017,1399250,1963030,1029898,933132,333487
2017-07-23,74.896,75.41,74.46,0.9500000000000028,0.6599999999999966,75.27,75.63,74.86,0.769999999999996,0.5799999999999983,74.38000000000001,74.51,74.17,0.3400000000000034,-0.14000000000000057,74.918,75.61,74.59,1.019999999999996,0.4099999999999966,1706952,2081925,1229595,852330,820850
2017-07-30,75.352,75.82,75.03,0.789999999999992,-0.269999999999996,76.032,76.62,75.07,1.5500000000000114,-0.6100000000000136,74.88,75.39,74.19,1.2000000000000028,-0.8299999999999983,75.504,76.62,74.86,1.7600000000000051,-0.45000000000000284,2309520,3217942,1814495,1403447,136304
2017-08-06,74.822,75.45,74.13,1.3200000000000074,0.4300000000000068,75.382,76.14,74.87,1.269999999999996,1.0999999999999943,74.432,75.27,73.77,1.5,0.8799999999999955,75.036,75.56,74.2,1.3599999999999994,0.5700000000000074,1882029,2259621,1409739,849882,464239
2017-08-13,76.126,76.46,75.44,1.019999999999996,-0.6599999999999966,76.552,77.12,75.73,1.3900000000000006,-0.7399999999999949,75.734,76.25,75.0,1.25,-0.8199999999999932,76.008,76.42,75.41,1.0100000000000051,-0.8700000000000045,1770312,2121488,1480403,641085,-67925
2017-08-20,76.214,76.57,75.6,0.9699999999999989,0.9699999999999989,76.514,76.7,76.11,0.5900000000000034,0.480000000000004,75.84,76.03,75.43,0.5999999999999943,0.37999999999999545,76.17999999999999,76.55,75.83,0.7199999999999989,-0.01999999999999602,1218366,1344015,1118249,225766,-36446
2017-08-27,76.256,76.99,76.01,0.9799999999999898,0.8599999999999994,76.664,77.48,76.16,1.3200000000000074,1.2199999999999989,75.916,76.54,75.68,0.8599999999999994,0.8500000000000085,76.354,76.82,76.02,0.7999999999999972,0.4200000000000017,1486549,1934693,1203624,731069,111027
2017-09-03,76.345,76.42,76.26,0.1599999999999966,0.1599999999999966,76.8225,77.09,76.51,0.5799999999999983,0.21999999999999886,76.1275,76.35,75.81,0.539999999999992,0.14999999999999147,76.37,76.48,76.21,0.27000000000001023,0.1600000000000108,1601957,2211209,1224438,986771,-835043
2017-09-10,77.21199999999999,77.71,76.82,0.8900000000000006,0.4000000000000057,77.68599999999999,78.14,77.22,0.9200000000000017,-0.9200000000000017,76.532,76.99,75.22,1.769999999999996,-1.5300000000000011,76.902,77.8,75.25,2.549999999999997,-2.549999999999997,2474384,5742937,1341447,4401490,4067695
2017-09-17,76.002,76.55,75.36,1.1899999999999977,1.1200000000000045,76.322,76.69,75.83,0.8599999999999994,0.5100000000000051,75.648,76.17,75.04,1.1299999999999955,0.44000000000001194,76.058,76.48,75.71,0.7700000000000102,0.2600000000000051,1576041,2193541,1270136,923405,-741599
2017-09-24,73.822,75.57,72.66,2.9099999999999966,-2.069999999999993,74.218,75.57,73.7,1.8699999999999903,-1.6299999999999955,73.038,73.38,72.61,0.769999999999996,-0.1700000000000017,73.512,73.95,73.1,0.8500000000000085,-0.3400000000000034,2726508,3807065,1942271,1864794,-1864794
