Date,NDAQ_stock_Open_average,NDAQ_stock_Open_max,NDAQ_stock_Open_min,NDAQ_stock_Open_volatility,NDAQ_stock_Open_change,NDAQ_stock_High_average,NDAQ_stock_High_max,NDAQ_stock_High_min,NDAQ_stock_High_volatility,NDAQ_stock_High_change,NDAQ_stock_Low_average,NDAQ_stock_Low_max,NDAQ_stock_Low_min,NDAQ_stock_Low_volatility,NDAQ_stock_Low_change,NDAQ_stock_Close_average,NDAQ_stock_Close_max,NDAQ_stock_Close_min,NDAQ_stock_Close_volatility,NDAQ_stock_Close_change,NDAQ_stock_Volume_average,NDAQ_stock_Volume_max,NDAQ_stock_Volume_min,NDAQ_stock_Volume_volatility,NDAQ_stock_Volume_change
2016-03-13,66.258,66.64,65.71,0.9300000000000068,0.1600000000000108,67.08800000000001,67.61,66.59,1.019999999999996,-0.6899999999999977,65.58,66.5,63.89,2.6099999999999994,-1.6799999999999926,66.168,67.04,64.51,2.530000000000001,-2.319999999999993,1916814,4397232,850126,3547106,3547106
2016-03-20,64.5775,65.35,64.1,1.25,1.0999999999999943,65.4925,66.36,64.5,1.8599999999999994,1.1500000000000057,63.9375,64.52,63.68,0.8399999999999963,0.11999999999999744,64.8375,65.64,64.02,1.6200000000000045,-0.25,1937461,3101255,1504048,1597207,-1540705
2016-03-27,65.31,66.12,64.34,1.7800000000000011,1.7800000000000011,66.096,66.69,65.0,1.6899999999999977,1.6599999999999966,64.87,65.6,64.07,1.5300000000000011,1.5300000000000011,65.578,66.38,64.68,1.6999999999999886,1.4099999999999966,1310913,1800269,792075,1008194,655390
2016-04-03,65.086,66.39,64.4,1.9899999999999949,-1.9899999999999949,65.414,66.39,64.4,1.9899999999999949,-1.9899999999999949,64.19,64.89,63.48,1.4100000000000037,-1.3900000000000077,64.678,65.55,63.65,1.8999999999999986,-1.8999999999999986,1063708,1318305,722129,596176,-596176
2016-04-10,63.69,64.17,63.37,0.8000000000000043,-0.3500000000000014,64.354,64.7,64.05,0.6500000000000057,-0.18000000000000682,63.114,63.73,61.76,1.9699999999999989,-0.22999999999999687,63.898,64.44,63.15,1.2899999999999991,0.1599999999999966,1251246,2002943,677629,1325314,234909
2016-04-17,64.02799999999999,64.3,63.7,0.5999999999999943,-0.3299999999999983,64.44,64.55,64.34,0.20999999999999375,-0.11999999999999034,63.67,63.9,63.54,0.35999999999999943,-0.3500000000000014,64.048,64.17,63.81,0.35999999999999943,-0.14999999999999858,723437,856753,625330,231423,-48340
2016-04-24,63.844,65.09,62.58,2.510000000000005,-1.1700000000000017,64.228,65.25,62.58,2.6700000000000017,-1.6200000000000045,62.99,63.91,61.25,2.6599999999999966,-2.280000000000001,63.455999999999996,64.41,61.71,2.6999999999999957,-2.460000000000001,1009647,1249764,649873,599891,469168
2016-05-01,62.328,63.17,61.74,1.4299999999999997,1.4299999999999997,63.258,64.26,62.48,1.7800000000000082,1.0800000000000054,62.153999999999996,62.94,61.57,1.3699999999999974,1.3699999999999974,63.018,64.03,62.27,1.759999999999998,1.0200000000000031,785054,1031145,462281,568864,282868
2016-05-08,64.128,64.43,63.76,0.6700000000000088,0.060000000000002274,64.53399999999999,64.66,64.35,0.3100000000000023,-0.10000000000000853,63.732,64.05,63.44,0.6099999999999994,-0.5799999999999983,64.114,64.59,63.62,0.970000000000006,-0.8200000000000003,813759,1140930,556700,584230,-132705
2016-05-15,63.16,63.73,62.3,1.4299999999999997,-0.11000000000000654,63.704,64.0,63.19,0.8100000000000023,0.020000000000003126,62.592,63.31,61.59,1.7199999999999989,-0.23000000000000398,63.193999999999996,63.73,62.53,1.1999999999999957,-0.10999999999999943,728788,1280095,518507,761588,46789
2016-05-22,64.78,65.68,63.5,2.180000000000007,1.8400000000000034,65.31,65.92,63.79,2.1300000000000026,1.8999999999999986,64.376,65.22,63.07,2.1499999999999986,2.1499999999999986,65.076,65.67,63.57,2.1000000000000014,2.1000000000000014,693459,987902,424896,563006,-199719
2016-05-29,65.3575,65.75,64.9,0.8499999999999943,-0.8499999999999943,65.6525,66.03,65.28,0.75,-0.75,64.94999999999999,65.38,64.21,1.1700000000000017,-1.1500000000000057,65.4575,66.01,65.07,0.9400000000000119,-0.9400000000000119,744245,1240931,424330,816601,-646838
2016-06-05,65.046,65.16,64.86,0.29999999999999716,0.0799999999999983,65.588,65.95,65.29,0.6599999999999966,0.4900000000000091,64.822,65.02,64.57,0.45000000000000284,0.23999999999999488,65.29599999999999,65.66,64.89,0.769999999999996,0.45000000000000284,696078,919702,509182,410520,239011
2016-06-12,64.774,65.28,64.28,1.0,-0.6899999999999977,65.312,65.97,64.85,1.1200000000000045,-1.1200000000000045,64.494,65.09,63.82,1.2700000000000031,-1.2700000000000031,64.714,65.11,63.88,1.2299999999999969,-1.2299999999999969,862429,1300139,660080,640059,590476
2016-06-19,63.226,64.61,62.16,2.450000000000003,-2.450000000000003,64.038,64.88,63.25,1.6299999999999955,-0.5899999999999892,62.78,63.26,61.78,1.4799999999999969,-1.269999999999996,63.312,64.41,62.97,1.4399999999999977,-0.09000000000000341,1078138,2018648,710828,1307820,1102887
2016-06-26,63.286,64.71,61.75,2.9599999999999937,2.3499999999999943,63.85,65.18,62.46,2.720000000000006,2.720000000000006,62.844,64.51,61.19,3.3200000000000074,3.3200000000000074,63.512,64.77,61.43,3.3399999999999963,3.3399999999999963,979859,1398808,656762,742046,-368928
2016-07-03,64.6575,65.42,63.72,1.7000000000000028,1.7000000000000028,65.24,66.1,64.75,1.3499999999999943,1.3499999999999943,64.325,65.23,63.19,2.0400000000000063,2.0400000000000063,65.0325,65.88,64.59,1.289999999999992,1.289999999999992,770223,830120,712286,117834,25054
2016-07-10,67.162,67.64,66.23,1.4099999999999966,1.3699999999999903,67.41199999999999,67.85,66.53,1.3199999999999932,1.0699999999999932,66.688,67.12,66.0,1.1200000000000045,1.1200000000000045,67.158,67.51,66.43,1.0799999999999983,1.0799999999999983,689677,910211,477741,432470,432470
2016-07-17,67.772,68.66,67.18,1.4799999999999898,-1.3400000000000034,68.098,68.66,67.61,1.0499999999999972,-0.7299999999999898,67.302,67.64,67.03,0.6099999999999994,-0.21999999999999886,67.714,68.07,67.37,0.6999999999999886,0.19000000000001194,495814,627383,396410,230973,-92933
2016-07-24,69.248,70.82,67.8,3.019999999999996,2.8500000000000085,70.246,71.47,68.44,3.030000000000001,2.980000000000004,68.996,70.56,67.44,3.1200000000000045,3.1200000000000045,69.882,70.87,68.44,2.430000000000007,2.3200000000000074,999629,1421357,641111,780246,167879
2016-07-31,71.364,71.58,71.0,0.5799999999999983,0.5799999999999983,71.632,71.88,71.41,0.46999999999999886,0.2599999999999909,70.898,71.15,70.65,0.5,0.46999999999999886,71.352,71.53,71.18,0.3499999999999943,-0.23999999999999488,852508,1028597,570757,457840,-34901
2016-08-07,70.528,71.36,69.88,1.480000000000004,-1.480000000000004,70.824,71.38,70.25,1.1299999999999955,-1.1299999999999955,69.958,70.45,69.63,0.8200000000000074,-0.8100000000000023,70.246,70.5,70.03,0.46999999999999886,-0.3499999999999943,1029897,1152412,937436,214976,-175809
2016-08-14,69.962,70.31,69.45,0.8599999999999994,0.09000000000000341,70.352,70.77,70.01,0.7599999999999909,0.20000000000000284,69.686,70.22,69.23,0.9899999999999949,0.020000000000010232,70.068,70.44,69.28,1.1599999999999966,0.3499999999999943,624869,843204,396486,446718,60510
2016-08-21,70.458,70.83,70.15,0.6799999999999926,0.6799999999999926,70.724,70.98,70.46,0.5200000000000102,0.37000000000000455,70.098,70.27,70.0,0.269999999999996,-0.07000000000000739,70.486,70.62,70.28,0.3400000000000034,0.009999999999990905,560137,747473,360129,387344,-175172
2016-08-28,71.172,71.88,70.59,1.289999999999992,1.289999999999992,71.622,71.92,71.34,0.5799999999999983,0.28000000000000114,70.856,71.27,70.38,0.8900000000000006,0.769999999999996,71.392,71.67,71.1,0.5700000000000074,0.5700000000000074,528683,578161,461383,116778,-58730
2016-09-04,70.7525,71.83,69.78,2.049999999999997,-2.049999999999997,70.955,71.87,70.02,1.8500000000000085,-1.8500000000000085,70.0825,71.11,68.97,2.1400000000000006,-2.1400000000000006,70.39750000000001,71.5,68.98,2.519999999999996,-2.519999999999996,602725,884723,430802,453921,453921
2016-09-11,68.876,69.11,68.68,0.4299999999999926,0.4000000000000057,69.544,69.71,69.25,0.45999999999999375,-0.0899999999999892,68.548,68.68,68.22,0.46000000000000796,0.4300000000000068,69.244,69.52,68.69,0.8299999999999983,-0.010000000000005116,788211,959253,606409,352844,2949
2016-09-18,70.10000000000001,71.0,69.68,1.3199999999999932,0.10999999999999943,70.592,71.01,70.22,0.7900000000000063,0.3400000000000034,69.56,70.38,68.93,1.4499999999999886,-0.6699999999999875,69.998,70.67,69.46,1.210000000000008,-0.3400000000000034,703976,1030923,473156,557767,222910
2016-09-25,68.518,69.18,67.8,1.3800000000000097,-1.3800000000000097,68.864,70.0,68.08,1.9200000000000017,-1.9200000000000017,67.942,68.78,67.0,1.7800000000000011,-1.4200000000000017,68.124,68.84,67.48,1.3599999999999994,-1.2999999999999972,782637,906090,622116,283974,218243
2016-10-02,67.128,67.47,66.8,0.6700000000000017,0.18999999999999773,67.42999999999999,67.69,67.13,0.5600000000000023,-0.21999999999999886,66.59,66.77,66.47,0.29999999999999716,-0.29999999999999716,67.018,67.35,66.79,0.5599999999999881,-0.01999999999999602,719011,996024,488871,507153,-507153
2016-10-09,66.51599999999999,67.41,65.74,1.6700000000000017,0.28000000000000114,67.074,67.44,66.64,0.7999999999999972,-0.01999999999999602,66.1,66.96,65.54,1.4199999999999875,0.6400000000000006,66.58,67.24,65.94,1.2999999999999972,0.8199999999999932,917080,1269208,603938,665270,-329399
2016-10-16,66.47,67.46,65.41,2.049999999999997,-2.049999999999997,66.862,67.77,66.31,1.4599999999999937,-1.4599999999999937,65.812,66.25,65.22,1.0300000000000011,-1.0300000000000011,66.18,66.4,65.73,0.6700000000000017,-0.19999999999998863,538405,620339,397105,223234,72417
2016-10-23,65.294,66.4,64.04,2.3599999999999994,-2.219999999999999,65.866,66.81,64.55,2.260000000000005,-2.1799999999999926,64.71600000000001,66.2,63.32,2.8800000000000026,-2.480000000000004,65.078,66.36,63.95,2.4099999999999966,-2.2099999999999937,886055,1275335,493922,781413,-5132
2016-10-30,63.943999999999996,64.34,63.65,0.6900000000000048,0.21000000000000796,64.498,65.42,64.05,1.3700000000000045,1.1500000000000057,63.698,64.03,63.3,0.730000000000004,0.20000000000000284,64.018,64.68,63.52,1.1600000000000037,0.710000000000008,895790,1269127,677218,591909,591909
2016-11-06,66.09,67.49,65.21,2.280000000000001,1.6500000000000057,66.77799999999999,68.29,65.57,2.720000000000013,1.75,65.336,66.89,64.19,2.700000000000003,0.8299999999999983,66.262,67.1,65.38,1.7199999999999989,0.980000000000004,897246,1211166,667090,544076,204953
2016-11-13,65.096,66.62,64.42,2.200000000000003,-1.6899999999999977,65.52,66.66,64.91,1.75,-0.7199999999999989,64.32,64.71,63.6,1.1099999999999923,0.14000000000000057,64.926,65.85,64.48,1.3699999999999903,1.1199999999999903,1070018,1413510,554621,858889,-455730
2016-11-20,65.735,66.15,65.11,1.0400000000000063,-1.0,65.945,66.26,65.62,0.6400000000000006,-0.5700000000000074,65.215,65.65,64.79,0.8599999999999994,-0.5400000000000063,65.645,65.97,65.34,0.6299999999999955,-0.28000000000000114,535715,805135,218033,587102,-587102
2016-11-27,64.608,65.54,63.7,1.8400000000000034,-1.8400000000000034,64.978,65.54,64.32,1.220000000000013,-1.0400000000000063,63.924,64.47,63.36,1.1099999999999994,-1.1099999999999994,64.214,64.97,63.55,1.4200000000000017,-0.6999999999999957,1095093,1439816,837007,602809,114761
2016-12-04,66.5,68.0,64.67,3.3299999999999983,3.3299999999999983,67.308,68.68,65.06,3.6200000000000045,3.6200000000000045,65.964,67.19,64.31,2.8799999999999955,2.799999999999997,67.076,68.62,64.86,3.760000000000005,3.760000000000005,1186229,1559380,747556,811824,-235471
2016-12-11,68.636,69.0,68.23,0.769999999999996,0.35999999999999943,69.206,69.73,68.9,0.8299999999999983,0.010000000000005116,68.16199999999999,68.86,67.83,1.0300000000000011,-0.3299999999999983,68.596,69.26,68.06,1.2000000000000028,-0.730000000000004,984466,1279068,731689,547379,483019
2016-12-18,67.682,68.25,67.13,1.1200000000000045,-0.7900000000000063,67.96,68.56,67.38,1.1800000000000068,-1.1800000000000068,67.224,67.43,66.93,0.5,-0.4399999999999977,67.516,68.01,67.17,0.8400000000000034,-0.5300000000000011,451695,604684,365941,238743,-155722
2016-12-25,67.4075,67.58,67.3,0.28000000000000114,-0.10999999999999943,67.525,67.62,67.44,0.18000000000000682,-0.12999999999999545,67.02250000000001,67.15,66.9,0.25,-0.09999999999999432,67.25,67.53,67.01,0.519999999999996,-0.4099999999999966,536785,853185,261551,591634,287158
2017-01-01,67.3075,67.62,66.65,0.9699999999999989,0.15000000000000568,68.0875,68.81,67.59,1.2199999999999989,1.2199999999999989,66.91499999999999,67.52,66.26,1.259999999999991,1.259999999999991,67.625,68.46,66.68,1.779999999999987,1.779999999999987,617179,626320,612459,13861,490
2017-01-08,67.59,68.37,67.19,1.1800000000000068,-1.0400000000000063,67.918,68.45,67.55,0.9000000000000057,-0.5300000000000011,66.946,67.33,66.1,1.230000000000004,-0.09000000000000341,67.56,67.77,67.2,0.5699999999999932,-0.060000000000002274,584403,834144,461043,373101,-178829
2017-01-15,67.1075,67.36,66.71,0.6500000000000057,-0.060000000000002274,67.4725,67.68,67.29,0.39000000000000057,-0.10000000000000853,66.71000000000001,66.89,66.49,0.4000000000000057,-0.04999999999999716,67.16499999999999,67.36,66.99,0.37000000000000455,0.37000000000000455,737487,909566,624998,284568,-271736
2017-01-22,67.96000000000001,68.92,67.06,1.8599999999999994,1.8599999999999994,68.45,68.93,67.68,1.25,1.25,67.52,68.28,66.67,1.6099999999999994,1.4299999999999926,68.16,68.83,67.32,1.5100000000000051,1.0400000000000063,648412,727573,613782,113791,97507
2017-01-29,69.708,71.0,68.04,2.9599999999999937,2.9599999999999937,70.594,71.89,68.26,3.6299999999999955,2.739999999999995,69.01,70.29,67.26,3.030000000000001,2.6099999999999994,70.096,70.75,68.18,2.569999999999993,2.1599999999999966,1078084,1482725,763118,719607,211116
2017-02-05,69.472,70.05,68.92,1.1299999999999955,-0.9399999999999977,69.86,70.31,69.38,0.9300000000000068,-0.3100000000000023,69.008,69.6,68.62,0.9799999999999898,-0.519999999999996,69.36999999999999,69.77,68.88,0.8900000000000006,0.030000000000001137,934567,1371235,558273,812962,7852
2017-02-12,70.796,71.33,69.79,1.539999999999992,1.3399999999999892,71.354,71.65,70.86,0.7900000000000063,0.7900000000000063,70.394,70.8,69.44,1.3599999999999994,1.3599999999999994,71.116,71.51,70.7,0.8100000000000023,0.8100000000000023,1197955,2710388,682582,2027806,1869973
2017-02-19,71.3375,71.6,71.08,0.519999999999996,-0.519999999999996,71.785,71.86,71.73,0.12999999999999545,-0.06999999999999318,71.1375,71.27,71.05,0.21999999999999886,-0.21999999999999886,71.3775,71.45,71.24,0.21000000000000796,0.0799999999999983,804544,973268,547290,425978,-101459
2017-02-26,71.628,72.18,71.18,1.0,-0.35999999999999943,71.868,72.52,71.33,1.1899999999999977,0.010000000000005116,71.05,71.81,70.68,1.1299999999999955,-0.23999999999999488,71.35600000000001,72.18,71.09,1.0900000000000034,-0.060000000000002274,1082795,1355994,767239,588755,336852
2017-03-05,71.118,71.44,70.81,0.6299999999999955,0.5,71.434,71.57,71.27,0.29999999999999716,0.009999999999990905,70.6,70.73,70.27,0.46000000000000796,-0.35999999999999943,71.012,71.36,70.73,0.6299999999999955,-0.4000000000000057,850024,1085240,720817,364423,207803
2017-03-12,70.824,71.12,70.65,0.46999999999999886,0.2400000000000091,71.118,71.46,70.91,0.5499999999999972,0.4399999999999977,70.504,70.85,70.36,0.4899999999999949,0.4199999999999875,70.86999999999999,71.16,70.71,0.45000000000000284,0.09999999999999432,1070923,1551705,691532,860173,495535
2017-03-19,70.24,71.05,69.77,1.2800000000000011,-0.730000000000004,70.592,71.21,69.96,1.25,-0.4899999999999949,69.782,70.54,69.39,1.1500000000000057,-0.8599999999999994,69.958,70.77,69.7,1.0699999999999932,-0.9200000000000017,834545,1142597,632619,509978,212081
2017-03-26,69.018,69.27,68.7,0.5699999999999932,-0.09999999999999432,69.39,69.64,69.01,0.6299999999999955,0.23999999999999488,68.642,68.88,68.42,0.45999999999999375,0.0899999999999892,69.132,69.45,68.67,0.7800000000000011,0.4399999999999977,778441,969425,525916,443509,374568
2017-04-02,68.988,69.28,68.77,0.5100000000000051,-0.5100000000000051,69.532,69.9,68.94,0.960000000000008,-0.01999999999999602,68.582,68.83,68.07,0.7600000000000051,-0.09000000000000341,68.996,69.22,68.63,0.5900000000000034,0.3100000000000023,727610,822334,538227,284107,144544
2017-04-09,68.9575,69.28,68.58,0.7000000000000028,-0.7000000000000028,69.16,69.71,68.69,1.019999999999996,-1.019999999999996,68.4925,69.11,67.92,1.1899999999999977,-1.1899999999999977,68.7875,69.36,68.11,1.25,-1.25,712218,784126,676638,107488,107488
2017-04-16,69.202,69.97,68.23,1.7399999999999949,1.7399999999999949,69.696,70.3,69.1,1.2000000000000028,1.2000000000000028,68.876,69.66,68.09,1.5699999999999932,1.5699999999999932,69.476,70.12,69.08,1.0400000000000063,0.8299999999999983,729279,1041732,488647,553085,236211
2017-04-23,70.0,70.88,68.65,2.2299999999999898,-2.1799999999999926,70.208,70.99,69.02,1.9699999999999989,-1.9699999999999989,69.224,70.44,68.28,2.1599999999999966,-1.75,69.61200000000001,70.53,68.67,1.8599999999999994,-1.5799999999999983,1268005,1874193,760633,1113560,-90399
2017-04-30,68.41799999999999,69.24,67.96,1.2800000000000011,-1.2800000000000011,68.514,69.24,68.06,1.1799999999999926,-1.1799999999999926,67.712,68.43,67.28,1.1500000000000057,-0.9000000000000057,68.096,68.44,67.81,0.6299999999999955,-0.5300000000000011,768100,1213505,570738,642767,-47983
2017-05-07,67.10000000000001,67.9,66.66,1.240000000000009,-0.8900000000000006,67.462,68.03,66.82,1.210000000000008,-0.29999999999999716,66.54,66.97,65.98,0.9899999999999949,0.23000000000000398,67.056,67.55,66.75,0.7999999999999972,0.519999999999996,1116206,1359947,982837,377110,84910
2017-05-14,67.098,67.75,66.74,1.0100000000000051,-0.6499999999999915,67.514,68.07,66.93,1.1399999999999864,-0.5599999999999881,66.78,67.44,65.98,1.4599999999999937,-0.8299999999999983,67.21,67.77,66.73,1.039999999999992,-0.3299999999999983,956740,1411970,767085,644885,97924
2017-05-21,67.93,68.16,67.67,0.4899999999999949,0.45000000000000284,68.214,68.33,67.99,0.3400000000000034,0.3100000000000023,67.574,67.68,67.37,0.3100000000000023,0.1700000000000017,67.856,68.19,67.58,0.6099999999999994,-0.3299999999999983,527072,685316,411568,273748,-123387
2017-05-28,67.8075,68.05,67.48,0.5699999999999932,0.539999999999992,67.97999999999999,68.13,67.71,0.4200000000000017,0.3100000000000023,67.31,67.38,67.2,0.1799999999999926,0.1700000000000017,67.61,67.87,67.42,0.45000000000000284,0.0799999999999983,747142,1148307,521977,626330,-96952
2017-06-04,68.83800000000001,70.81,67.51,3.299999999999997,3.299999999999997,69.55,70.81,68.32,2.490000000000009,2.3299999999999983,68.65,70.28,67.5,2.780000000000001,2.769999999999996,69.296,70.54,67.87,2.6700000000000017,2.6700000000000017,838169,1120687,605095,515592,515592
2017-06-11,70.678,71.04,70.46,0.5800000000000125,0.0800000000000125,71.292,71.92,70.88,1.0400000000000063,0.3100000000000023,70.548,70.86,70.31,0.5499999999999972,0.23000000000000398,71.01,71.49,70.4,1.0899999999999892,0.7599999999999909,1199426,1438830,932575,506255,289150
2017-06-18,70.438,71.41,69.67,1.7399999999999949,-1.7399999999999949,70.55,71.45,69.87,1.5799999999999983,-1.490000000000009,69.948,70.97,69.45,1.519999999999996,-1.3900000000000006,70.112,71.14,69.53,1.6099999999999994,-1.2800000000000011,736351,897979,418886,479093,36874
2017-06-25,70.964,72.0,69.93,2.069999999999993,1.6499999999999915,71.458,72.14,70.38,1.7600000000000051,1.5799999999999983,70.726,71.48,69.81,1.6700000000000017,1.6700000000000017,71.128,71.63,70.3,1.3299999999999983,1.1899999999999977,703773,819583,582481,237102,-159336
2017-07-02,71.535,71.69,71.4,0.28999999999999204,-0.10999999999999943,71.9675,72.28,71.67,0.6099999999999994,-0.5,71.2825,71.54,70.94,0.6000000000000085,-0.5499999999999972,71.555,71.68,71.26,0.4200000000000017,-0.020000000000010232,660723,927299,473332,453967,139178
2017-07-09,71.36,71.52,71.17,0.3499999999999943,-0.20999999999999375,71.74,71.88,71.52,0.35999999999999943,-0.14999999999999147,71.036,71.32,70.66,0.6599999999999966,-0.6599999999999966,71.294,71.54,71.06,0.480000000000004,-0.28000000000000114,629773,980282,462027,518255,46796
2017-07-16,71.57,71.95,71.02,0.9300000000000068,0.9300000000000068,72.08200000000001,72.79,71.79,1.0,0.9900000000000091,71.372,71.95,70.73,1.2199999999999989,1.2199999999999989,71.952,72.74,71.49,1.25,1.25,685499,902121,526383,375738,-55852
2017-07-23,72.8,74.5,69.76,4.739999999999995,1.9299999999999926,74.122,75.23,72.77,2.460000000000008,1.9699999999999989,72.458,74.11,69.52,4.590000000000003,1.7199999999999989,73.706,74.45,72.64,1.8100000000000023,1.730000000000004,808377,1268981,485754,783227,32589
2017-07-30,74.74600000000001,75.5,74.43,1.0699999999999932,1.0499999999999972,75.068,75.68,74.65,1.0300000000000011,1.0300000000000011,74.446,74.94,74.11,0.8299999999999983,0.6700000000000017,74.804,75.11,74.37,0.7399999999999949,0.7399999999999949,614668,771507,388088,383419,124801
2017-08-06,75.478,76.16,74.84,1.3199999999999932,0.8900000000000006,76.08,76.79,75.39,1.4000000000000057,0.8199999999999932,75.126,75.59,74.68,0.9099999999999966,0.4299999999999926,75.586,76.25,75.01,1.2399999999999949,0.4899999999999949,581262,750671,420457,330214,189837
2017-08-13,76.706,77.3,75.96,1.3400000000000034,0.1700000000000017,77.1,77.75,76.2,1.5499999999999972,-0.7099999999999937,76.122,77.03,74.62,2.4099999999999966,-1.3199999999999932,76.422,77.12,74.91,2.210000000000008,-1.8900000000000006,838584,1542030,560085,981945,835567
2017-08-20,75.552,76.13,74.9,1.2299999999999898,0.3499999999999943,76.058,76.67,75.44,1.230000000000004,0.710000000000008,75.172,75.61,74.67,0.9399999999999977,0.5799999999999983,75.622,76.44,74.94,1.5,0.45999999999999375,748300,942456,560380,382076,-382076
2017-08-27,75.386,76.0,75.13,0.8700000000000045,-0.519999999999996,75.702,76.15,75.38,0.7700000000000102,-0.46000000000000796,75.132,75.38,74.87,0.5099999999999909,-0.18999999999999773,75.334,75.63,75.08,0.5499999999999972,-0.2599999999999909,607282,766268,546231,220037,4321
2017-09-03,74.495,75.37,73.75,1.6200000000000045,-1.6200000000000045,74.8875,75.37,74.35,1.0200000000000102,-0.6200000000000045,73.7375,74.15,73.35,0.8000000000000114,0.04999999999999716,74.16,74.38,73.72,0.6599999999999966,-0.030000000000001137,970894,1142483,799534,342949,-298979
2017-09-10,74.504,74.91,73.9,1.009999999999991,0.09000000000000341,75.046,75.2,74.74,0.46000000000000796,0.04000000000000625,74.208,74.5,73.77,0.730000000000004,0.3499999999999943,74.678,75.03,74.17,0.8599999999999994,0.5799999999999983,1049328,1443731,536376,907355,-20472
2017-09-17,75.778,76.83,74.81,2.019999999999996,1.269999999999996,76.422,76.89,75.28,1.6099999999999994,1.3900000000000006,75.366,75.91,74.61,1.2999999999999972,1.2999999999999972,76.134,76.74,75.09,1.6499999999999915,1.3299999999999983,850553,1076551,473753,602798,-500063
2017-09-24,77.086,77.57,76.43,1.1399999999999864,1.1399999999999864,77.65,78.31,77.15,1.1599999999999966,0.6799999999999926,76.584,77.01,75.9,1.1099999999999994,1.1099999999999994,77.164,77.63,76.37,1.259999999999991,0.44999999999998863,651308,886310,519618,366692,-313606
