Date,CRStock_Open_average,CRStock_Open_max,CRStock_Open_min,CRStock_Open_volatility,CRStock_Open_change,CRStock_High_average,CRStock_High_max,CRStock_High_min,CRStock_High_volatility,CRStock_High_change,CRStock_Low_average,CRStock_Low_max,CRStock_Low_min,CRStock_Low_volatility,CRStock_Low_change,CRStock_Close_average,CRStock_Close_max,CRStock_Close_min,CRStock_Close_volatility,CRStock_Close_change,CRStock_Volume_average,CRStock_Volume_max,CRStock_Volume_min,CRStock_Volume_volatility,CRStock_Volume_change
2016-03-13,52.738,54.38,51.68,2.700000000000003,1.980000000000004,53.64,55.39,51.99,3.3999999999999986,2.549999999999997,52.59,54.38,51.38,3.0,2.1000000000000014,53.302,54.91,51.81,3.0999999999999943,2.5,262300,544624,140188,404436,404436
2016-03-20,54.0075,54.7,52.55,2.1500000000000057,-2.1500000000000057,54.442499999999995,55.04,53.42,1.6199999999999974,-1.6199999999999974,53.4475,54.29,52.23,2.0600000000000023,-2.0400000000000063,53.9375,54.88,53.03,1.8500000000000014,-1.5100000000000051,218848,267428,177036,90392,-24902
2016-03-27,53.718,54.99,52.94,2.0500000000000043,-0.35999999999999943,54.402,54.99,53.75,1.240000000000002,0.5200000000000031,53.042,53.77,52.21,1.5600000000000023,-0.6099999999999994,53.964,54.36,53.17,1.1899999999999977,0.9899999999999949,258686,527134,145319,381815,12538
2016-04-03,52.82,53.9,52.27,1.6299999999999955,-0.75,53.264,54.12,52.74,1.3799999999999955,-0.19999999999999574,52.22,52.83,51.35,1.4799999999999969,0.10000000000000142,52.676,53.13,52.31,0.8200000000000003,0.30000000000000426,197495,230425,161517,68908,-50457
2016-04-10,54.514,55.79,53.33,2.460000000000001,2.269999999999996,55.234,56.59,53.84,2.75,2.75,54.264,55.79,53.06,2.729999999999997,2.729999999999997,55.0,56.52,53.29,3.230000000000004,3.230000000000004,337402,649868,146532,503336,119697
2016-04-17,56.626,56.97,56.2,0.769999999999996,0.14999999999999858,57.054,57.25,56.83,0.4200000000000017,0.4200000000000017,56.242,56.66,56.02,0.6399999999999935,0.05000000000000426,56.658,57.2,56.09,1.1099999999999994,0.720000000000006,256978,342328,197366,144962,126208
2016-04-24,56.778,57.93,55.74,2.1899999999999977,-1.3799999999999955,57.24,58.0,56.4,1.6000000000000014,-0.9200000000000017,55.782,56.35,55.29,1.0600000000000023,-1.0600000000000023,56.436,57.08,55.57,1.509999999999998,-1.0600000000000023,344926,394167,263051,131116,-95212
2016-05-01,54.766,55.83,53.4,2.4299999999999997,-2.3400000000000034,55.282000000000004,56.39,54.36,2.030000000000001,-2.030000000000001,54.042,55.15,53.4,1.75,-1.75,54.582,56.32,53.61,2.710000000000001,-2.049999999999997,265168,282496,222418,60078,-6573
2016-05-08,54.89,55.71,54.02,1.6899999999999977,1.2899999999999991,55.502,56.45,54.2,2.25,1.6599999999999966,54.416000000000004,55.1,53.59,1.509999999999998,0.7899999999999991,54.946,55.48,53.97,1.509999999999998,0.740000000000002,227218,281383,197186,84197,-68339
2016-05-15,54.718,55.12,54.2,0.9199999999999946,-0.6500000000000057,55.288,55.76,54.43,1.3299999999999983,-0.6200000000000045,54.308,55.09,53.41,1.6800000000000068,-1.0300000000000011,54.808,55.21,54.12,1.0900000000000034,-0.25,194301,255187,130531,124656,-47731
2016-05-22,56.206,57.32,54.9,2.4200000000000017,2.3299999999999983,56.954,58.81,55.28,3.530000000000001,2.269999999999996,56.008,57.12,54.67,2.4499999999999957,2.309999999999995,56.49,57.34,54.94,2.4000000000000057,2.3100000000000023,325337,403234,233950,169284,169284
2016-05-29,57.49,58.04,57.0,1.0399999999999991,0.7100000000000009,57.92,58.04,57.77,0.269999999999996,0.269999999999996,57.1475,57.45,56.74,0.7100000000000009,0.2600000000000051,57.7025,57.93,57.4,0.5300000000000011,0.3200000000000003,220908,301220,167756,133464,-133464
2016-06-05,59.242000000000004,60.14,58.02,2.1199999999999974,1.2199999999999989,59.842,60.2,59.53,0.6700000000000017,0.0,58.838,59.44,58.02,1.4199999999999946,0.4899999999999949,59.494,59.9,58.78,1.1199999999999974,-0.4399999999999977,209405,288810,153088,135722,-135722
2016-06-12,57.722,58.39,57.07,1.3200000000000003,-0.7899999999999991,58.37,58.98,57.69,1.2899999999999991,-0.38999999999999346,57.274,57.71,56.57,1.1400000000000006,-0.23000000000000398,57.774,58.29,57.52,0.769999999999996,0.46999999999999886,275583,745652,135338,610314,610314
2016-06-19,58.956,59.84,57.48,2.3600000000000065,-2.3600000000000065,59.25,59.91,57.9,2.009999999999998,-1.9400000000000048,58.303999999999995,59.16,56.51,2.6499999999999986,-2.6499999999999986,58.496,59.57,56.58,2.990000000000002,-2.6300000000000026,236674,400357,171560,228797,213082
2016-06-26,56.274,57.12,55.21,1.9099999999999966,1.3699999999999974,56.83,57.43,55.86,1.5700000000000003,1.5700000000000003,55.328,56.41,54.05,2.3599999999999994,2.3599999999999994,55.836,56.73,54.27,2.4599999999999937,2.4599999999999937,383931,530585,193823,336762,-122728
2016-07-03,56.0075,56.54,55.28,1.259999999999998,0.28000000000000114,56.432500000000005,57.2,55.76,1.4400000000000048,0.8900000000000006,55.39,56.41,54.64,1.769999999999996,1.1299999999999955,56.05,57.14,55.65,1.490000000000002,1.490000000000002,237904,382025,153290,228735,-72043
2016-07-10,58.358,58.97,57.29,1.6799999999999997,1.6099999999999994,58.758,59.29,57.9,1.3900000000000006,1.3900000000000006,57.949999999999996,58.44,57.29,1.1499999999999986,1.1499999999999986,58.316,58.79,57.47,1.3200000000000003,1.3200000000000003,186511,224359,153743,70616,55936
2016-07-17,58.524,58.67,58.28,0.39000000000000057,-0.10999999999999943,58.914,59.07,58.75,0.3200000000000003,-0.21999999999999886,58.27,58.35,58.16,0.19000000000000483,-0.19000000000000483,58.612,58.73,58.48,0.25,-0.060000000000002274,148383,167449,140142,27307,7706
2016-07-24,61.138,62.14,58.28,3.8599999999999994,3.8599999999999994,61.894,63.42,58.49,4.93,4.329999999999998,60.652,61.84,57.8,4.040000000000006,3.8800000000000026,61.202,62.3,57.95,4.349999999999994,4.349999999999994,506057,1147925,161212,986713,129143
2016-07-31,62.946,63.41,62.33,1.0799999999999983,1.0799999999999983,63.480000000000004,64.62,62.7,1.9200000000000017,1.9200000000000017,62.576,63.08,61.66,1.4200000000000017,1.4200000000000017,63.21,64.54,62.53,2.010000000000005,2.010000000000005,309041,458746,202393,256353,-133968
2016-08-07,64.924,65.48,64.54,0.9399999999999977,0.37000000000000455,65.224,65.73,64.69,1.0400000000000063,0.4200000000000017,64.5,65.11,63.97,1.1400000000000006,0.09000000000000341,64.836,65.17,64.51,0.6599999999999966,-0.030000000000001137,241550,287911,143604,144307,-131591
2016-08-14,64.618,64.77,64.27,0.5,0.10999999999999943,65.022,65.28,64.78,0.5,0.20000000000000284,64.43,64.62,64.2,0.4200000000000017,-0.09999999999999432,64.78999999999999,65.19,64.3,0.8900000000000006,0.28000000000000114,174768,230825,137472,93353,-59607
2016-08-21,65.052,65.35,64.73,0.6199999999999903,0.6199999999999903,65.516,65.88,64.9,0.9799999999999898,0.9799999999999898,64.736,65.08,64.38,0.7000000000000028,0.5600000000000023,65.10000000000001,65.39,64.84,0.5499999999999972,0.35999999999999943,178284,227007,108607,118400,58179
2016-08-28,64.806,65.55,64.08,1.4699999999999989,-0.28000000000000114,65.254,65.73,64.61,1.1200000000000045,-0.3499999999999943,64.374,64.91,63.62,1.2899999999999991,-0.20999999999999375,64.956,65.44,64.32,1.1200000000000045,-0.28000000000000114,170441,232458,99237,133221,71917
2016-09-04,64.4325,65.36,63.46,1.8999999999999986,-1.8999999999999986,64.6825,65.7,64.0,1.7000000000000028,-1.7000000000000028,63.620000000000005,64.53,62.08,2.450000000000003,-2.450000000000003,63.81,64.76,62.1,2.6600000000000037,-2.6600000000000037,224796,273380,169706,103674,43659
2016-09-11,61.348,61.62,60.87,0.75,-0.75,61.868,62.48,61.11,1.3699999999999974,-1.3699999999999974,60.916,61.54,60.29,1.25,-1.25,61.276,62.31,60.35,1.9600000000000009,-1.9600000000000009,261070,383621,174854,208767,134296
2016-09-18,62.132,63.04,61.0,2.039999999999999,2.039999999999999,62.594,63.59,61.75,1.8400000000000034,1.6799999999999997,61.626,62.8,61.0,1.7999999999999972,1.0,62.034,63.48,61.1,2.3799999999999955,0.6000000000000014,197881,366478,144962,221516,-32425
2016-09-25,62.18,62.81,61.64,1.1700000000000017,1.1700000000000017,62.812,63.76,62.37,1.3900000000000006,1.3399999999999963,61.833999999999996,62.48,61.4,1.0799999999999983,1.0799999999999983,62.376,63.01,61.72,1.2899999999999991,1.2899999999999991,176062,249211,124687,124524,57696
2016-10-02,62.596,62.8,62.26,0.5399999999999991,0.10000000000000142,63.058,63.25,62.93,0.3200000000000003,-0.14000000000000057,61.676,62.41,60.68,1.7299999999999969,-1.7299999999999969,62.196,62.89,61.03,1.8599999999999994,-1.4699999999999989,171069,228778,120037,108741,51702
2016-10-09,61.058,61.4,60.9,0.5,-0.36999999999999744,61.4,61.85,60.97,0.8800000000000026,-0.30000000000000426,60.536,60.92,59.94,0.980000000000004,0.03999999999999915,60.918,61.11,60.75,0.35999999999999943,-0.28000000000000114,212470,357718,128411,229307,-104175
2016-10-16,60.958,61.99,60.19,1.8000000000000043,-0.46000000000000085,61.494,61.99,60.73,1.2600000000000051,-0.36000000000000654,60.406,60.68,59.81,0.8699999999999974,-0.5300000000000011,60.776,61.37,60.43,0.9399999999999977,-0.3400000000000034,191704,291146,130342,160804,29352
2016-10-23,65.392,68.36,61.13,7.229999999999997,6.759999999999998,66.942,69.0,61.15,7.850000000000001,7.850000000000001,64.578,67.35,60.26,7.089999999999996,7.089999999999996,66.276,68.21,60.52,7.689999999999991,7.689999999999991,570700,1380297,217612,1162685,91747
2016-10-30,67.482,68.25,66.8,1.4500000000000028,-1.230000000000004,67.94,68.48,67.18,1.2999999999999972,-1.269999999999996,67.048,67.75,66.28,1.4699999999999989,-1.4699999999999989,67.21000000000001,68.01,66.54,1.4699999999999989,-1.4699999999999989,309144,403153,257887,145266,145266
2016-11-06,69.42399999999999,72.47,67.8,4.670000000000002,4.670000000000002,70.922,73.62,68.39,5.230000000000004,5.230000000000004,69.328,72.38,67.58,4.799999999999997,4.799999999999997,70.652,73.54,68.25,5.290000000000006,5.290000000000006,390335,479184,294534,184650,-184650
2016-11-13,73.738,74.03,73.36,0.6700000000000017,-0.1600000000000108,74.39999999999999,74.71,74.14,0.5699999999999932,-0.4899999999999949,73.466,73.89,72.67,1.2199999999999989,-0.21999999999999886,74.03399999999999,74.67,73.74,0.9300000000000068,-0.9300000000000068,362581,469003,258493,210510,-79809
2016-11-20,74.8925,75.65,74.0,1.6500000000000057,1.6500000000000057,75.49000000000001,76.09,74.46,1.6300000000000097,1.5800000000000125,74.5325,75.1,73.62,1.4799999999999898,1.4799999999999898,75.28999999999999,75.85,74.4,1.4499999999999886,1.4499999999999886,266270,382351,119704,262647,-124424
2016-11-27,74.7,75.53,73.98,1.5499999999999972,-0.6500000000000057,75.184,75.8,74.8,1.0,-0.6599999999999966,73.95,75.25,72.68,2.569999999999993,-1.0900000000000034,74.46,75.42,73.49,1.9300000000000068,-0.28000000000000114,421416,527905,361866,166039,12126
2016-12-04,76.48,77.72,75.37,2.3499999999999943,0.8999999999999915,77.282,78.94,76.36,2.5799999999999983,0.35999999999999943,75.784,76.53,75.2,1.3299999999999983,0.5699999999999932,76.486,77.36,75.56,1.7999999999999972,0.8299999999999983,312836,339597,285468,54129,-29366
2016-12-11,75.414,76.81,74.08,2.730000000000004,-1.6700000000000017,76.064,77.42,74.83,2.5900000000000034,-2.219999999999999,74.30199999999999,75.81,72.64,3.1700000000000017,-3.1700000000000017,74.74,76.5,72.66,3.8400000000000034,-3.8400000000000034,454001,1035543,291200,744343,682087
2016-12-18,73.314,73.94,72.6,1.3400000000000034,0.5800000000000125,73.792,74.39,73.27,1.1200000000000045,-0.5900000000000034,72.804,73.34,72.44,0.9000000000000057,0.25,73.338,73.83,72.88,0.9500000000000028,-0.46000000000000796,240437,298721,140399,158322,-142987
2016-12-25,72.8975,73.4,72.41,0.9900000000000091,-0.9099999999999966,72.9875,73.5,72.48,1.019999999999996,-0.9300000000000068,72.0025,72.67,71.69,0.980000000000004,-0.8900000000000006,72.41499999999999,73.27,72.07,1.2000000000000028,-1.1499999999999915,157991,172643,135192,37451,37451
2017-01-01,73.5025,74.32,72.92,1.3999999999999915,0.45999999999999375,74.0275,74.66,73.22,1.4399999999999977,0.5499999999999972,72.8125,73.34,71.92,1.4200000000000017,0.9699999999999989,73.51,74.16,73.2,0.9599999999999937,0.0799999999999983,338867,403850,233852,169998,-119792
2017-01-08,72.91199999999999,73.75,71.95,1.7999999999999972,0.730000000000004,73.634,74.2,72.7,1.5,1.5,72.066,72.83,71.33,1.5,0.7000000000000028,73.03999999999999,73.8,71.55,2.25,2.25,227816,320920,179895,141025,-141025
2017-01-15,72.675,73.29,72.08,1.210000000000008,-0.5700000000000074,73.36250000000001,73.54,73.12,0.4200000000000017,0.20999999999999375,72.0275,72.25,71.82,0.4300000000000068,0.23000000000000398,72.4225,72.64,71.94,0.7000000000000028,0.5499999999999972,239991,307329,190308,117021,12518
2017-01-22,73.738,75.2,72.0,3.200000000000003,2.769999999999996,74.628,75.38,72.59,2.789999999999992,2.3999999999999915,73.154,74.2,71.45,2.75,2.75,74.122,75.25,72.04,3.2099999999999937,2.309999999999988,277178,308696,245300,63396,36413
2017-01-29,73.262,74.09,71.24,2.8500000000000085,0.5100000000000051,74.286,75.39,72.18,3.2099999999999937,1.4000000000000057,72.044,73.81,67.62,6.189999999999998,1.2900000000000063,73.976,75.36,72.04,3.319999999999993,1.4599999999999937,759840,1553454,384486,1168968,76242
2017-02-05,74.152,75.11,73.62,1.4899999999999949,-1.3700000000000045,74.376,75.22,73.8,1.4200000000000017,-1.4200000000000017,73.446,74.0,72.97,1.0300000000000011,-0.6800000000000068,73.706,74.24,73.2,1.039999999999992,-0.5799999999999983,371978,493975,253912,240063,39589
2017-02-12,73.652,74.0,73.23,0.769999999999996,-0.519999999999996,74.132,74.66,73.62,1.039999999999992,-0.3999999999999915,73.18599999999999,73.48,72.69,0.7900000000000063,-0.4000000000000057,73.652,73.87,73.27,0.6000000000000085,0.30000000000001137,337610,415644,215046,200598,31694
2017-02-19,73.4125,74.4,71.18,3.219999999999999,-2.819999999999993,74.2,74.65,73.26,1.3900000000000006,-1.3900000000000006,72.5575,73.65,70.83,2.8200000000000074,-2.7900000000000063,73.5325,74.54,72.36,2.180000000000007,-1.3300000000000125,344700,414728,270344,144384,-28523
2017-02-26,73.654,74.55,72.63,1.9200000000000017,-0.8700000000000045,74.16,74.96,73.0,1.9599999999999937,-1.2000000000000028,72.664,73.5,72.07,1.4300000000000068,-1.1600000000000108,73.21000000000001,74.84,72.29,2.549999999999997,-1.7800000000000011,362066,392440,310995,81445,81445
2017-03-05,74.322,75.37,73.4,1.9699999999999989,0.269999999999996,75.026,75.68,74.24,1.440000000000012,-1.440000000000012,73.526,74.57,72.5,2.069999999999993,-0.46999999999999886,74.28399999999999,75.32,72.89,2.4299999999999926,-1.1299999999999955,414976,694575,305921,388654,-388328
2017-03-12,74.444,75.43,73.61,1.8200000000000074,-0.030000000000001137,74.998,75.49,74.48,1.009999999999991,0.7800000000000011,73.824,74.22,72.82,1.4000000000000057,0.5,74.514,75.17,74.02,1.1500000000000057,1.0300000000000011,368327,718699,163638,555061,555061
2017-03-19,74.004,75.3,73.01,2.289999999999992,-1.8999999999999915,74.404,75.42,73.52,1.9000000000000057,-1.4099999999999966,73.046,74.6,72.06,2.539999999999992,-2.539999999999992,73.422,75.03,72.38,2.6500000000000057,-2.6500000000000057,235269,320702,137069,183633,48429
2017-03-26,72.96,74.13,71.05,3.0799999999999983,3.0799999999999983,74.042,75.21,72.67,2.539999999999992,2.539999999999992,72.624,73.97,70.56,3.4099999999999966,3.4099999999999966,73.78999999999999,74.83,72.47,2.3599999999999994,2.3599999999999994,199507,317971,124130,193841,-99682
2017-04-02,74.59,75.17,73.99,1.1800000000000068,-0.4899999999999949,75.218,75.79,74.8,0.9900000000000091,-0.11000000000001364,73.506,73.88,72.96,0.9200000000000017,-0.18000000000000682,74.464,74.82,73.98,0.8399999999999892,0.6899999999999977,291937,487894,152021,335873,10823
2017-04-09,74.7225,75.37,73.79,1.5799999999999983,-0.8199999999999932,75.225,75.74,74.15,1.5899999999999892,-1.4099999999999966,73.9725,74.53,73.22,1.3100000000000023,-1.2399999999999949,74.515,75.66,73.25,2.4099999999999966,-1.9699999999999989,188331,230469,155546,74923,-74923
2017-04-16,75.206,77.09,73.71,3.3800000000000097,3.3800000000000097,76.058,77.26,74.9,2.3599999999999994,2.299999999999997,74.65599999999999,76.19,72.99,3.200000000000003,3.200000000000003,75.668,76.97,74.81,2.1599999999999966,1.730000000000004,255054,381447,185544,195903,47326
2017-04-23,80.204,81.92,77.98,3.9399999999999977,2.1599999999999966,80.488,82.35,78.3,4.049999999999997,1.9200000000000017,79.502,80.36,77.41,2.950000000000003,2.240000000000009,79.742,80.45,77.91,2.5400000000000063,2.0,339241,548948,258493,290455,55988
2017-04-30,79.356,80.2,79.0,1.2000000000000028,-1.2000000000000028,79.834,80.34,79.34,1.0,-0.5700000000000074,78.57600000000001,78.89,78.18,0.7099999999999937,-0.29000000000000625,79.294,79.77,78.82,0.9500000000000028,0.4299999999999926,218206,286095,158695,127400,-127400
2017-05-07,78.95,79.45,78.26,1.1899999999999977,-0.9899999999999949,79.206,79.79,78.32,1.470000000000013,-1.470000000000013,78.308,79.06,77.54,1.519999999999996,-1.519999999999996,78.724,79.34,77.79,1.5499999999999972,-1.5499999999999972,181206,220601,133522,87079,-87079
2017-05-14,78.1,80.0,76.52,3.480000000000004,-1.2199999999999989,78.628,80.06,77.48,2.5799999999999983,-1.6800000000000068,77.498,79.07,76.48,2.589999999999989,-1.0800000000000125,77.89,79.6,76.76,2.839999999999989,-1.3400000000000034,227881,292169,165868,126301,87473
2017-05-21,77.462,78.18,76.71,1.470000000000013,-1.470000000000013,77.864,78.64,77.34,1.2999999999999972,-1.2999999999999972,76.658,77.12,76.2,0.9200000000000017,-0.19999999999998863,77.176,77.45,76.95,0.5,0.14000000000000057,169451,192368,147250,45118,-15041
2017-05-28,77.7575,79.24,76.58,2.6599999999999966,2.6599999999999966,78.505,79.74,77.18,2.559999999999988,2.559999999999988,77.29249999999999,78.71,76.21,2.5,2.5,78.2075,79.31,77.0,2.3100000000000023,1.9399999999999977,236520,328415,166492,161923,-6303
2017-06-04,78.378,79.06,77.62,1.4399999999999977,0.20000000000000284,79.044,79.68,78.43,1.25,0.21000000000000796,77.732,78.8,76.93,1.8699999999999903,0.4200000000000017,78.476,79.38,77.62,1.759999999999991,0.9799999999999898,172484,256987,137373,119614,103190
2017-06-11,78.7,79.41,77.28,2.1299999999999955,-0.3100000000000023,79.33,79.97,78.75,1.2199999999999989,-0.46999999999999886,77.804,78.64,77.2,1.4399999999999977,-0.6500000000000057,78.926,79.4,78.25,1.1500000000000057,0.14000000000000057,369603,840415,155362,685053,685053
2017-06-18,79.21,79.71,78.51,1.1999999999999886,-1.039999999999992,79.988,80.75,78.84,1.9099999999999966,-1.0899999999999892,78.486,79.31,77.58,1.730000000000004,-0.8699999999999903,79.218,80.24,78.49,1.75,-0.9799999999999898,368120,633821,223098,410723,11742
2017-06-25,79.282,79.94,78.53,1.4099999999999966,-0.4100000000000108,79.764,79.97,79.42,0.5499999999999972,-0.10999999999999943,78.26599999999999,78.85,77.77,1.0799999999999983,-0.11999999999999034,79.00999999999999,79.74,78.03,1.7099999999999937,-0.35999999999999943,271301,485671,202564,283107,-49792
2017-07-02,80.445,80.76,80.0,0.7600000000000051,0.7099999999999937,81.52250000000001,81.86,80.94,0.9200000000000017,0.9200000000000017,80.05,80.38,79.72,0.6599999999999966,0.6599999999999966,80.9125,81.75,80.11,1.6400000000000006,1.6400000000000006,282540,416389,134721,281668,79890
2017-07-09,82.368,83.37,81.3,2.0700000000000074,1.3599999999999994,83.286,84.0,82.05,1.9500000000000028,1.1099999999999994,81.67,82.54,80.68,1.8599999999999994,1.8599999999999994,82.72200000000001,83.37,81.98,1.3900000000000006,0.9500000000000028,276298,310398,237869,72529,72529
2017-07-16,82.944,83.17,82.67,0.5,-0.07000000000000739,83.458,83.7,83.25,0.45000000000000284,0.21000000000000796,82.358,82.53,82.17,0.35999999999999943,-0.35999999999999943,83.206,83.54,82.58,0.960000000000008,0.19000000000001194,376397,520842,278849,241993,-186612
2017-07-23,78.628,83.65,75.29,8.36,-8.310000000000002,79.26,84.34,75.8,8.540000000000006,-8.260000000000005,76.518,83.14,74.21,8.930000000000007,-8.629999999999995,77.63,84.22,75.2,9.019999999999996,-8.739999999999995,960813,2289488,393922,1895566,101245
2017-07-30,75.79599999999999,76.21,75.66,0.5499999999999972,0.030000000000001137,76.288,76.63,75.85,0.7800000000000011,0.5400000000000063,75.136,75.53,74.56,0.9699999999999989,0.9699999999999989,75.86,76.23,75.43,0.7999999999999972,0.730000000000004,512865,732109,332230,399879,-249501
2017-08-06,75.25,76.19,73.46,2.730000000000004,-2.730000000000004,75.7,76.78,74.34,2.4399999999999977,-2.239999999999995,74.19,75.73,71.23,4.5,-4.5,75.028,76.23,73.72,2.510000000000005,-2.1400000000000006,351619,572011,229163,342848,-106043
2017-08-13,74.976,75.82,73.28,2.539999999999992,-1.8299999999999983,75.716,76.57,74.28,2.289999999999992,-2.019999999999996,74.252,75.06,73.03,2.030000000000001,-1.8199999999999932,74.616,75.57,73.37,2.1999999999999886,-2.0799999999999983,285824,364939,226053,138886,-81408
2017-08-20,73.554,73.75,73.29,0.45999999999999375,0.18999999999999773,73.94,74.3,73.5,0.7999999999999972,0.5600000000000023,73.06,73.45,72.63,0.8200000000000074,0.5700000000000074,73.418,73.89,72.97,0.9200000000000017,0.7000000000000028,232371,299996,142051,157945,31685
2017-08-27,73.754,74.4,72.87,1.5300000000000011,0.46999999999999886,74.234,74.87,73.85,1.0200000000000102,0.7000000000000028,73.466,74.3,72.86,1.4399999999999977,0.980000000000004,73.926,74.31,73.63,0.6800000000000068,0.6500000000000057,192308,248281,135792,112489,-80056
2017-09-03,73.075,74.12,72.03,2.0900000000000034,-2.0900000000000034,73.8025,74.52,73.07,1.4500000000000028,-0.7099999999999937,72.105,72.8,71.33,1.4699999999999989,-1.1299999999999955,72.885,73.36,72.19,1.1700000000000017,0.12999999999999545,448919,598051,365302,232749,-46356
2017-09-10,74.852,75.56,73.9,1.6599999999999966,1.6599999999999966,75.58800000000001,76.42,74.8,1.6200000000000045,1.6200000000000045,74.432,75.28,73.24,2.0400000000000063,2.0400000000000063,75.358,76.27,74.59,1.6799999999999926,1.6799999999999926,391298,513975,313160,200815,-141590
2017-09-17,77.288,78.19,76.49,1.7000000000000028,1.6099999999999994,77.83,78.63,76.84,1.789999999999992,1.7199999999999989,77.038,77.97,76.21,1.7600000000000051,1.7600000000000051,77.61,78.35,76.64,1.7099999999999937,1.5799999999999983,245980,381990,145022,236968,-71030
2017-09-24,79.40599999999999,80.46,78.28,2.1799999999999926,2.1799999999999926,79.976,80.53,78.84,1.6899999999999977,1.6199999999999903,78.89,79.92,77.8,2.1200000000000045,2.1200000000000045,79.72,80.51,78.52,1.990000000000009,1.4699999999999989,317000,485057,216856,268201,90865
2017-10-01,80.658,81.1,79.9,1.1999999999999886,0.46999999999999886,81.21,81.72,80.85,0.8700000000000045,0.04000000000000625,80.456,80.85,79.9,0.9499999999999886,0.36999999999999034,80.856,81.17,80.63,0.5400000000000063,-0.18000000000000682,224691,293326,150238,143088,-143088
2017-10-08,80.964,81.81,80.51,1.2999999999999972,1.1200000000000045,81.548,82.35,80.91,1.4399999999999977,0.9299999999999926,80.582,81.44,80.28,1.1599999999999966,0.9299999999999926,81.036,81.64,80.68,0.9599999999999937,0.9200000000000017,236071,322488,186547,135941,21643
2017-10-15,82.482,83.44,82.18,1.259999999999991,1.230000000000004,83.168,84.52,82.73,1.789999999999992,1.75,82.006,83.02,81.51,1.509999999999991,1.3699999999999903,82.786,84.11,82.05,2.0600000000000023,1.5799999999999983,308634,354631,258577,96054,-95500
