Date,BBGIStock_Open_average,BBGIStock_Open_max,BBGIStock_Open_min,BBGIStock_Open_volatility,BBGIStock_Open_change,BBGIStock_High_average,BBGIStock_High_max,BBGIStock_High_min,BBGIStock_High_volatility,BBGIStock_High_change,BBGIStock_Low_average,BBGIStock_Low_max,BBGIStock_Low_min,BBGIStock_Low_volatility,BBGIStock_Low_change,BBGIStock_Close_average,BBGIStock_Close_max,BBGIStock_Close_min,BBGIStock_Close_volatility,BBGIStock_Close_change,BBGIStock_Volume_average,BBGIStock_Volume_max,BBGIStock_Volume_min,BBGIStock_Volume_volatility,BBGIStock_Volume_change
2016-03-13,3.608,3.7,3.53,0.17000000000000037,0.0900000000000003,3.612,3.72,3.53,0.1900000000000004,0.11000000000000032,3.572,3.61,3.52,0.08999999999999986,-0.08999999999999986,3.572,3.61,3.52,0.08999999999999986,-0.08999999999999986,2083,9672,6,9666,9358
2016-03-20,3.8275,3.9,3.7,0.19999999999999973,0.10999999999999988,3.9125,4.01,3.81,0.19999999999999973,-0.19999999999999973,3.7225,3.9,3.57,0.33000000000000007,0.03000000000000025,3.7325,3.93,3.58,0.3500000000000001,0.020000000000000018,7898,30941,41,30900,-30786
2016-03-27,3.648,3.8,3.57,0.22999999999999998,-0.1599999999999997,3.6839999999999997,3.8,3.6,0.19999999999999973,-0.040000000000000036,3.614,3.8,3.51,0.29000000000000004,-0.1599999999999997,3.62,3.8,3.51,0.29000000000000004,-0.13999999999999968,2878,6078,0,6078,2077
2016-04-03,3.702,3.78,3.64,0.13999999999999968,-0.06999999999999984,3.712,3.79,3.64,0.1499999999999999,-0.06999999999999984,3.686,3.78,3.64,0.13999999999999968,0.0,3.698,3.79,3.64,0.1499999999999999,0.0,1403,2956,191,2765,-707
2016-04-10,3.734,3.81,3.64,0.16999999999999993,0.1299999999999999,3.768,3.81,3.65,0.16000000000000014,0.0,3.686,3.78,3.64,0.13999999999999968,0.020000000000000018,3.716,3.79,3.65,0.14000000000000012,-0.040000000000000036,1502,2605,420,2185,997
2016-04-17,3.67,3.74,3.64,0.10000000000000009,-0.10000000000000009,3.704,3.74,3.65,0.0900000000000003,-0.020000000000000018,3.644,3.65,3.64,0.009999999999999787,0.0,3.672,3.72,3.64,0.08000000000000007,0.08000000000000007,2426,6177,0,6177,-5809
2016-04-24,3.786,3.84,3.76,0.08000000000000007,0.08000000000000007,3.8,3.84,3.76,0.08000000000000007,0.08000000000000007,3.768,3.84,3.71,0.1299999999999999,0.1299999999999999,3.788,3.84,3.71,0.1299999999999999,0.1299999999999999,2671,8915,300,8615,-1579
2016-05-01,3.884,4.1,3.7,0.39999999999999947,0.33999999999999986,4.024,4.28,3.78,0.5000000000000004,0.31999999999999984,3.798,4.04,3.64,0.3999999999999999,0.3599999999999999,3.928,4.17,3.65,0.52,0.4099999999999997,5820,12779,2780,9999,-2304
2016-05-08,4.278,4.42,4.21,0.20999999999999996,0.16999999999999993,4.296,4.42,4.25,0.16999999999999993,0.16000000000000014,4.218,4.36,4.12,0.2400000000000002,0.1800000000000006,4.274,4.36,4.22,0.14000000000000057,0.11000000000000032,4557,11421,106,11315,-11315
2016-05-15,4.284,4.45,4.21,0.2400000000000002,0.2400000000000002,4.406,4.45,4.26,0.1900000000000004,0.0,4.138,4.25,4.0,0.25,-0.16000000000000014,4.288,4.45,4.21,0.2400000000000002,0.2400000000000002,2080,4161,363,3798,2017
2016-05-22,4.65,4.96,4.42,0.54,-0.03000000000000025,4.874,5.0,4.76,0.2400000000000002,0.10000000000000053,4.524,4.71,4.42,0.29000000000000004,-0.03000000000000025,4.766,4.9,4.49,0.41000000000000014,0.2999999999999998,3136,8092,250,7842,-6515
2016-05-29,4.7225,4.87,4.48,0.3899999999999997,-0.28999999999999915,4.83,4.89,4.77,0.1200000000000001,0.10999999999999943,4.6075,4.75,4.48,0.2699999999999996,-0.17999999999999972,4.7025,4.77,4.63,0.13999999999999968,0.009999999999999787,2696,7684,564,7120,-7120
2016-06-05,4.74,4.81,4.66,0.14999999999999947,-0.14999999999999947,4.792,4.89,4.66,0.22999999999999954,-0.22999999999999954,4.668,4.8,4.56,0.2400000000000002,-0.2400000000000002,4.738,4.89,4.57,0.3199999999999994,-0.2599999999999998,2053,3554,81,3473,323
2016-06-12,4.7780000000000005,4.84,4.7,0.13999999999999968,-0.10999999999999943,4.828,4.88,4.7,0.17999999999999972,0.040000000000000036,4.678,4.8,4.57,0.22999999999999954,-0.22999999999999954,4.704,4.8,4.57,0.22999999999999954,-0.22999999999999954,2824,8547,121,8426,0
2016-06-19,4.704,4.79,4.65,0.13999999999999968,0.10999999999999943,4.766,4.88,4.65,0.22999999999999954,0.22999999999999954,4.624,4.66,4.56,0.10000000000000053,-0.05000000000000071,4.706,4.88,4.56,0.3200000000000003,0.22999999999999954,3200,5450,696,4754,3794
2016-06-26,4.526,4.64,4.24,0.39999999999999947,-0.39999999999999947,4.65,4.87,4.3,0.5700000000000003,-0.5700000000000003,4.314,4.51,4.09,0.41999999999999993,-0.3199999999999994,4.45,4.69,4.2,0.4900000000000002,-0.3099999999999996,3018,7058,998,6060,1014
2016-07-03,4.4275,4.74,4.3,0.4400000000000004,0.4400000000000004,4.49,4.74,4.35,0.39000000000000057,0.3100000000000005,4.305,4.46,4.22,0.2400000000000002,0.2400000000000002,4.4025,4.46,4.35,0.11000000000000032,0.09999999999999964,3117,5908,448,5460,-5460
2016-07-10,4.708,4.77,4.57,0.1999999999999993,0.019999999999999574,4.752,4.77,4.72,0.04999999999999982,0.019999999999999574,4.544,4.6,4.42,0.17999999999999972,-0.02999999999999936,4.624,4.74,4.5,0.2400000000000002,0.14000000000000057,3736,9965,867,9098,1089
2016-07-17,4.922,5.5,4.62,0.8799999999999999,0.7400000000000002,5.04,5.51,4.76,0.75,0.75,4.706,5.18,4.4,0.7799999999999994,0.7799999999999994,4.846,5.21,4.42,0.79,0.79,9986,13998,6797,7201,-3530
2016-07-24,5.288,5.77,4.99,0.7799999999999994,0.14999999999999947,5.396,5.93,5.0,0.9299999999999997,0.3099999999999996,4.99,5.08,4.82,0.2599999999999998,0.07000000000000028,5.106,5.31,5.0,0.3099999999999996,0.1299999999999999,7519,11455,2896,8559,-4101
2016-07-31,5.634,5.8,5.44,0.35999999999999943,-0.2400000000000002,5.666,5.8,5.54,0.2599999999999998,-0.2400000000000002,5.33,5.56,5.17,0.3899999999999997,-0.2599999999999998,5.4559999999999995,5.61,5.31,0.3000000000000007,-0.28000000000000025,3878,7603,949,6654,1501
2016-08-07,5.21,5.43,5.09,0.33999999999999986,-0.08999999999999986,5.328,5.43,5.23,0.1999999999999993,-0.1999999999999993,5.116,5.23,5.08,0.15000000000000036,0.009999999999999787,5.25,5.38,5.15,0.22999999999999954,-0.14999999999999947,1404,2232,551,1681,-686
2016-08-14,5.126,5.23,5.0,0.23000000000000043,-0.1299999999999999,5.162,5.26,5.04,0.21999999999999975,-0.1900000000000004,5.04,5.13,4.97,0.16000000000000014,-0.04999999999999982,5.118,5.23,5.04,0.1900000000000004,-0.1900000000000004,2471,4657,834,3823,-1668
2016-08-21,4.932,5.01,4.91,0.09999999999999964,-0.09999999999999964,4.95,5.03,4.91,0.1200000000000001,-0.1200000000000001,4.898,4.98,4.81,0.17000000000000082,-0.08000000000000007,4.924,4.98,4.9,0.08000000000000007,-0.08000000000000007,3304,6957,233,6724,-5853
2016-08-28,4.958,5.1,4.85,0.25,0.1999999999999993,5.04,5.42,4.85,0.5700000000000003,0.45999999999999996,4.958,5.1,4.85,0.25,0.1999999999999993,4.996,5.26,4.85,0.41000000000000014,0.35999999999999943,1970,5084,248,4836,2324
2016-09-04,5.07,5.28,4.9,0.3799999999999999,-0.14000000000000057,5.3325,5.46,5.17,0.29000000000000004,-0.08999999999999986,4.952500000000001,5.07,4.88,0.1900000000000004,0.1900000000000004,5.08,5.37,4.88,0.4900000000000002,0.4900000000000002,4626,7635,2562,5073,-2064
2016-09-11,5.430000000000001,5.5,5.36,0.13999999999999968,0.040000000000000036,5.502,5.55,5.48,0.0699999999999994,-0.0699999999999994,5.234,5.39,5.04,0.34999999999999964,-0.2599999999999998,5.432,5.49,5.35,0.14000000000000057,0.13000000000000078,12294,36208,1136,35072,-30013
2016-09-18,5.426,5.48,5.26,0.22000000000000064,0.009999999999999787,5.468,5.48,5.46,0.020000000000000462,0.009999999999999787,5.368,5.46,5.25,0.20999999999999996,-0.040000000000000036,5.382,5.46,5.28,0.17999999999999972,-0.009999999999999787,1621,4446,113,4333,2220
2016-09-25,5.3740000000000006,5.48,5.08,0.40000000000000036,-0.04999999999999982,5.688,6.05,5.43,0.6200000000000001,0.5199999999999996,5.318,5.45,5.04,0.41000000000000014,-0.04999999999999982,5.432,5.8,5.08,0.7199999999999998,0.33999999999999986,11948,31426,3131,28295,2320
2016-10-02,5.492,5.56,5.34,0.21999999999999975,0.009999999999999787,5.588,5.8,5.34,0.45999999999999996,-0.2400000000000002,5.36,5.55,5.1,0.4500000000000002,-0.040000000000000036,5.434,5.6,5.31,0.29000000000000004,-0.1999999999999993,2785,6855,401,6454,-4615
2016-10-09,5.2940000000000005,5.4,5.19,0.20999999999999996,-0.20999999999999996,5.470000000000001,5.78,5.37,0.41000000000000014,0.0,5.214,5.28,5.18,0.10000000000000053,-0.009999999999999787,5.264,5.39,5.2,0.1899999999999995,0.03000000000000025,1756,2417,1039,1378,241
2016-10-16,4.998,5.1,4.89,0.20999999999999996,-0.14999999999999947,5.018,5.1,4.89,0.20999999999999996,-0.14999999999999947,4.894,5.0,4.8,0.20000000000000018,-0.15000000000000036,4.944,5.1,4.8,0.2999999999999998,-0.25,2222,2831,732,2099,-353
2016-10-23,5.016,5.2,4.8,0.40000000000000036,0.20999999999999996,5.098,5.25,5.0,0.25,0.21999999999999975,4.864,5.05,4.77,0.28000000000000025,0.10000000000000053,4.906,5.05,4.77,0.28000000000000025,0.09000000000000075,2481,4012,1090,2922,-2826
2016-10-30,4.962,5.05,4.8,0.25,-0.04999999999999982,4.9799999999999995,5.05,4.8,0.25,0.0,4.932,5.05,4.75,0.2999999999999998,-0.09999999999999964,4.94,5.05,4.75,0.2999999999999998,-0.09999999999999964,2358,3634,943,2691,2691
2016-11-06,5.07,5.25,4.76,0.4900000000000002,-0.04999999999999982,5.283333333333333,5.3,5.25,0.04999999999999982,0.04999999999999982,4.8566666666666665,4.95,4.76,0.1900000000000004,-0.08999999999999986,5.166666666666667,5.3,4.95,0.34999999999999964,0.2999999999999998,7473,17248,1251,15997,-13328
2016-11-13,5.104,5.2,4.97,0.23000000000000043,0.10000000000000053,5.258,5.45,5.09,0.3600000000000003,-0.10000000000000053,5.004,5.15,4.75,0.40000000000000036,0.10000000000000053,5.072,5.35,4.75,0.5999999999999996,0.2999999999999998,5728,13795,1677,12118,6352
2016-11-20,5.1875,5.45,5.0,0.4500000000000002,0.40000000000000036,5.7,6.16,5.1,1.0600000000000005,1.0600000000000005,5.15,5.45,5.0,0.4500000000000002,0.40000000000000036,5.4125,5.6,5.1,0.5,0.5,10347,18486,1890,16596,11463
2016-11-27,6.33,6.9,5.7,1.2000000000000002,1.2000000000000002,6.59,6.9,6.3,0.6000000000000005,0.6000000000000005,6.112,6.5,5.63,0.8700000000000001,0.8700000000000001,6.3,6.5,6.0,0.5,0.5,10466,22863,2936,19927,-8416
2016-12-04,6.8919999999999995,7.01,6.8,0.20999999999999996,0.10000000000000053,7.114,7.7,6.85,0.8500000000000005,0.10000000000000053,6.63,6.85,6.3,0.5499999999999998,-0.15000000000000036,6.82,7.15,6.55,0.6000000000000005,0.04999999999999982,12744,22227,7807,14420,-5743
2016-12-11,6.314,6.6,6.06,0.54,-0.33999999999999986,6.5,6.8,6.3,0.5,-0.5,6.14,6.4,5.95,0.4500000000000002,-0.4500000000000002,6.18,6.4,5.95,0.4500000000000002,-0.4500000000000002,8961,11568,7262,4306,3177
2016-12-18,6.198,6.5,5.95,0.5499999999999998,-0.15000000000000036,6.36,6.5,6.3,0.20000000000000018,0.0,6.002,6.19,5.87,0.3200000000000003,0.1299999999999999,6.28,6.4,6.2,0.20000000000000018,0.0,8797,16602,1498,15104,-8977
2016-12-25,6.385,6.65,6.0,0.6500000000000004,-0.2999999999999998,6.5775,6.71,6.3,0.41000000000000014,-0.2999999999999998,6.15,6.5,5.85,0.6500000000000004,-0.25,6.225,6.6,5.85,0.75,-0.14999999999999947,22115,50388,4686,45702,10352
2017-01-01,6.5375,6.85,6.15,0.6999999999999993,0.6999999999999993,6.699999999999999,6.85,6.3,0.5499999999999998,0.5499999999999998,6.45,6.75,6.1,0.6500000000000004,0.6500000000000004,6.5825,6.78,6.3,0.4800000000000004,0.4800000000000004,7107,9438,4649,4789,4789
2017-01-08,6.796,6.9,6.68,0.22000000000000064,-0.15000000000000036,6.87,7.0,6.75,0.25,-0.10000000000000053,6.692,6.74,6.65,0.08999999999999986,0.04999999999999982,6.784,6.9,6.7,0.20000000000000018,0.09999999999999964,4400,8329,1099,7230,-4527
2017-01-15,6.6,7.15,6.05,1.1000000000000005,0.15000000000000036,6.9375,7.3,6.15,1.1499999999999995,0.2999999999999998,6.2,6.9,5.7,1.2000000000000002,1.2000000000000002,6.6,7.15,6.0,1.1500000000000004,1.0999999999999996,28869,51792,14470,37322,-12671
2017-01-22,7.22,7.45,7.05,0.40000000000000036,0.25,7.3100000000000005,7.45,7.2,0.25,0.20000000000000018,7.128,7.28,6.95,0.33000000000000007,0.33000000000000007,7.24,7.43,7.07,0.35999999999999943,0.33000000000000007,13597,16809,6799,10010,-2354
2017-01-29,7.46,7.65,7.35,0.3000000000000007,0.25,7.84,9.1,7.4,1.6999999999999993,1.6999999999999993,7.362,7.6,7.2,0.39999999999999947,0.2599999999999998,7.6000000000000005,8.4,7.25,1.1500000000000004,1.0,18167,34687,2459,32228,32228
2017-02-05,9.08,9.5,8.5,1.0,1.0,9.299999999999999,9.95,8.85,1.0999999999999996,1.0999999999999996,8.92,9.36,8.2,1.1600000000000001,1.1600000000000001,9.26,9.9,8.8,1.0999999999999996,1.0999999999999996,20728,32708,13267,19441,11496
2017-02-12,9.87,10.85,9.05,1.799999999999999,-0.6500000000000004,10.44,11.5,9.45,2.0500000000000007,-1.8000000000000007,9.040000000000001,10.0,7.75,2.25,-0.75,9.83,10.65,9.3,1.3499999999999996,-1.1500000000000004,40724,77415,13547,63868,-37502
2017-02-19,9.5,9.8,8.9,0.9000000000000004,-0.75,9.725,10.1,9.0,1.0999999999999996,-1.0,9.005,9.76,8.21,1.549999999999999,-0.75,9.3875,10.0,8.85,1.1500000000000004,-1.0999999999999996,19387,29437,9962,19475,-15444
2017-02-26,8.93,9.25,8.45,0.8000000000000007,0.5500000000000007,9.3,9.5,9.15,0.34999999999999964,-0.09999999999999964,8.66,9.1,8.25,0.8499999999999996,0.5,9.03,9.25,8.8,0.4499999999999993,-0.3999999999999986,10035,20917,4869,16048,-13371
2017-03-05,9.73,10.4,8.7,1.700000000000001,1.700000000000001,10.09,10.55,9.3,1.25,1.1999999999999993,9.52,10.4,8.5,1.9000000000000004,1.450000000000001,9.88,10.4,8.95,1.450000000000001,1.200000000000001,17076,23744,11460,12284,-2748
2017-03-12,10.512,10.75,10.3,0.4499999999999993,0.4499999999999993,10.73,10.95,10.4,0.5499999999999989,0.1999999999999993,10.31,10.55,10.2,0.3500000000000014,0.10000000000000142,10.44,10.7,10.3,0.3999999999999986,0.0,20118,51427,10759,40668,37348
2017-03-19,11.55,12.5,10.75,1.75,1.3000000000000007,12.276,12.98,10.75,2.2300000000000004,1.6500000000000004,11.052,12.05,10.0,2.0500000000000007,2.0500000000000007,11.664,12.35,10.07,2.2799999999999994,2.2300000000000004,40966,83762,8945,74817,-8686
2017-03-26,12.790000000000001,13.8,11.75,2.0500000000000007,-0.75,13.46,14.25,12.35,1.9000000000000004,-1.450000000000001,12.26,12.9,11.35,1.5500000000000007,-1.1300000000000008,12.81,13.6,11.6,2.0,-2.0,50142,75882,35823,40059,-20305
2017-04-02,11.92,12.25,11.65,0.5999999999999996,0.4499999999999993,12.56,13.0,12.0,1.0,0.4499999999999993,11.77,12.05,11.45,0.6000000000000014,0.6000000000000014,11.91,12.05,11.65,0.40000000000000036,0.40000000000000036,21514,30995,12624,18371,-1262
2017-04-09,12.3875,12.75,12.05,0.6999999999999993,0.6999999999999993,12.8325,13.45,12.48,0.9699999999999989,0.9699999999999989,12.14,12.48,11.9,0.5800000000000001,0.5,12.5375,12.9,12.25,0.6500000000000004,0.6500000000000004,16657,20992,12369,8623,8304
2017-04-16,13.17,13.3,13.05,0.25,0.10000000000000142,13.47,14.0,13.2,0.8000000000000007,0.5999999999999996,12.936,13.18,12.75,0.4299999999999997,0.27999999999999936,13.18,13.95,12.85,1.0999999999999996,1.049999999999999,27952,41797,19656,22141,9295
2017-04-23,15.07,16.6,14.35,2.2500000000000018,-0.25,16.284,18.19,14.7,3.490000000000002,-0.45000000000000107,14.04,14.95,13.0,1.9499999999999993,-0.8499999999999996,14.73,16.55,13.15,3.4000000000000004,-1.799999999999999,100548,177990,72779,105211,-2508
2017-04-30,11.46,13.3,9.55,3.75,-3.75,11.674,13.5,10.0,3.5,-3.5,10.37,11.25,9.05,2.1999999999999993,-1.700000000000001,10.66,11.65,9.45,2.200000000000001,-1.950000000000001,81986,155417,36089,119328,-103725
2017-05-07,9.14,9.8,8.65,1.1500000000000004,-0.9000000000000004,9.46,9.8,9.15,0.6500000000000004,-0.6500000000000004,8.632,8.85,8.15,0.6999999999999993,-0.11000000000000121,8.93,9.25,8.6,0.6500000000000004,-0.3000000000000007,49667,108631,24276,84355,-34800
2017-05-14,8.67,8.8,8.6,0.20000000000000107,-0.15000000000000036,8.959999999999999,9.35,8.7,0.6500000000000004,-0.6500000000000004,8.469999999999999,8.7,8.35,0.34999999999999964,-0.34999999999999964,8.57,8.75,8.4,0.34999999999999964,-0.34999999999999964,24388,32380,15281,17099,-12029
2017-05-21,8.68,9.3,8.3,1.0,1.0,9.02,9.4,8.7,0.7000000000000011,0.5499999999999989,8.52,9.1,8.25,0.8499999999999996,0.7999999999999989,8.86,9.35,8.45,0.9000000000000004,0.4499999999999993,20389,32235,13904,18331,-2289
2017-05-28,9.25,9.4,9.1,0.3000000000000007,0.3000000000000007,9.725,10.4,9.4,1.0,1.0,9.105,9.3,9.0,0.3000000000000007,0.20000000000000107,9.4625,10.2,9.15,1.049999999999999,1.049999999999999,23780,33621,18214,15407,15407
2017-06-04,10.44,10.6,10.25,0.34999999999999964,0.1999999999999993,10.78,10.9,10.5,0.40000000000000036,0.0,10.241999999999999,10.4,9.95,0.45000000000000107,0.009999999999999787,10.54,10.7,10.45,0.25,0.0,25671,30446,20311,10135,-2051
2017-06-11,10.746,10.95,10.55,0.3999999999999986,0.17999999999999972,11.07,11.35,11.0,0.34999999999999964,-0.34999999999999964,10.68,10.8,10.55,0.25,0.049999999999998934,10.91,11.0,10.7,0.3000000000000007,0.25,31423,39685,18611,21074,-493
2017-06-18,10.2,11.05,9.35,1.700000000000001,-1.700000000000001,10.42,11.05,9.5,1.5500000000000007,-1.5500000000000007,9.59,10.8,8.8,2.0,-2.0,9.956,11.0,9.25,1.75,-1.75,118222,464722,26224,438498,430664
2017-06-25,9.82,10.15,9.5,0.6500000000000004,0.10000000000000142,10.068,10.49,9.7,0.7900000000000009,0.20000000000000107,9.52,9.85,9.2,0.6500000000000004,0.40000000000000036,9.78,10.0,9.4,0.5999999999999996,0.40000000000000036,45552,84208,13713,70495,-64527
2017-07-02,9.4625,9.95,9.15,0.7999999999999989,0.3999999999999986,9.862499999999999,10.45,9.2,1.25,0.75,9.192499999999999,9.87,8.75,1.1199999999999992,0.7199999999999989,9.575,10.05,9.1,0.9500000000000011,0.8000000000000007,35740,54563,21629,32934,6694
2017-07-09,9.774,10.1,9.5,0.5999999999999996,-0.33000000000000007,10.01,10.3,9.85,0.45000000000000107,0.20000000000000107,9.498000000000001,9.8,9.31,0.4900000000000002,-0.33999999999999986,9.81,10.05,9.65,0.40000000000000036,0.20000000000000107,20559,25470,14333,11137,1749
2017-07-16,10.44,11.0,10.1,0.9000000000000004,0.9000000000000004,10.716,11.23,10.1,1.1300000000000008,1.1300000000000008,10.290000000000001,10.85,9.8,1.049999999999999,1.049999999999999,10.56,11.0,10.1,0.9000000000000004,0.75,22794,30129,13749,16380,6012
2017-07-23,10.89,11.0,10.65,0.34999999999999964,-0.29999999999999893,10.97,11.1,10.7,0.40000000000000036,-0.3500000000000014,10.72,10.95,10.3,0.6499999999999986,-0.5999999999999996,10.76,11.0,10.3,0.6999999999999993,-0.6999999999999993,24297,35771,17446,18325,11536
2017-07-30,10.79,11.05,10.45,0.6000000000000014,-0.3000000000000007,11.06,11.2,10.8,0.3999999999999986,-0.14999999999999858,10.49,10.6,10.45,0.15000000000000036,0.15000000000000036,10.77,11.1,10.5,0.5999999999999996,0.3000000000000007,26431,56803,10023,46780,-46780
2017-08-06,10.52,10.9,9.75,1.1500000000000004,-1.0,10.613999999999999,11.1,9.75,1.3499999999999996,-1.3499999999999996,10.216,10.8,9.3,1.5,-1.379999999999999,10.32,10.9,9.35,1.5500000000000007,-1.5500000000000007,17828,24904,6242,18662,9266
2017-08-13,9.26,9.45,8.95,0.5,-0.5,9.299999999999999,9.5,9.0,0.5,-0.4499999999999993,9.09,9.35,8.9,0.4499999999999993,-0.4499999999999993,9.19,9.4,9.0,0.40000000000000036,-0.40000000000000036,30630,64159,8408,55751,13450
2017-08-20,8.889999999999999,9.2,8.7,0.5,0.25,9.03,9.2,8.8,0.3999999999999986,0.1999999999999993,8.74,8.9,8.55,0.34999999999999964,0.09999999999999964,8.92,9.15,8.65,0.5,0.3000000000000007,11161,16211,7001,9210,-9210
2017-08-27,9.46,9.85,9.15,0.6999999999999993,0.4499999999999993,9.77,10.35,9.3,1.049999999999999,1.049999999999999,9.31,9.75,9.1,0.6500000000000004,0.22000000000000064,9.71,10.35,9.15,1.1999999999999993,1.1999999999999993,11276,18642,3553,15089,8357
2017-09-03,10.6875,11.0,10.3,0.6999999999999993,0.5499999999999989,11.0125,11.35,10.55,0.7999999999999989,0.7999999999999989,10.575,10.85,10.25,0.5999999999999996,0.5999999999999996,10.825,11.05,10.45,0.6000000000000014,0.6000000000000014,28360,42544,19526,23018,23018
2017-09-10,11.43,12.0,11.05,0.9499999999999993,0.9000000000000004,11.99,12.25,11.65,0.5999999999999996,0.5999999999999996,11.18,11.55,11.0,0.5500000000000007,0.3000000000000007,11.57,12.0,11.1,0.9000000000000004,-0.09999999999999964,59473,120526,36393,84133,84133
2017-09-17,10.966000000000001,11.5,10.63,0.8699999999999992,-0.4499999999999993,11.12,11.5,10.85,0.6500000000000004,-0.3000000000000007,10.706,10.95,10.5,0.4499999999999993,0.09999999999999964,10.879999999999999,11.1,10.7,0.40000000000000036,0.1999999999999993,16755,33095,9075,24020,-24020
2017-09-24,11.67,12.1,11.1,1.0,0.9500000000000011,11.96,12.2,11.55,0.6499999999999986,0.5,11.56,11.9,11.1,0.8000000000000007,0.5999999999999996,11.81,12.2,11.4,0.7999999999999989,0.29999999999999893,12241,19969,6223,13746,-6255
2017-10-01,11.56,11.8,11.25,0.5500000000000007,0.15000000000000036,11.86,12.2,11.5,0.6999999999999993,0.09999999999999964,11.41,11.75,11.15,0.5999999999999996,0.1999999999999993,11.59,12.05,11.2,0.8500000000000014,0.40000000000000036,17576,22351,13495,8856,-6233
2017-10-08,12.23,12.4,12.15,0.25,0.0,12.35,12.45,12.25,0.1999999999999993,0.05000000000000071,12.16,12.35,11.95,0.40000000000000036,0.25,12.25,12.4,12.0,0.40000000000000036,0.25,15782,37354,6435,30919,-5369
2017-10-15,11.94,12.35,11.2,1.1500000000000004,-1.1500000000000004,12.07,12.4,11.4,1.0,-1.0,11.67,12.2,11.0,1.1999999999999993,-1.0,11.79,12.3,11.2,1.1000000000000014,-1.0,17977,29380,7509,21871,-10134
2017-10-22,10.75,11.35,10.5,0.8499999999999996,-0.6999999999999993,10.9,11.4,10.7,0.7000000000000011,-0.6500000000000004,10.34,10.5,10.15,0.34999999999999964,0.09999999999999964,10.58,10.7,10.45,0.25,0.25,18385,32539,10558,21981,-11799
