Date,DVCRStock_Open_average,DVCRStock_Open_max,DVCRStock_Open_min,DVCRStock_Open_volatility,DVCRStock_Open_change,DVCRStock_High_average,DVCRStock_High_max,DVCRStock_High_min,DVCRStock_High_volatility,DVCRStock_High_change,DVCRStock_Low_average,DVCRStock_Low_max,DVCRStock_Low_min,DVCRStock_Low_volatility,DVCRStock_Low_change,DVCRStock_Close_average,DVCRStock_Close_max,DVCRStock_Close_min,DVCRStock_Close_volatility,DVCRStock_Close_change,DVCRStock_Volume_average,DVCRStock_Volume_max,DVCRStock_Volume_min,DVCRStock_Volume_volatility,DVCRStock_Volume_change
2016-03-13,9.072,9.45,8.81,0.6399999999999988,0.09999999999999964,9.152,9.45,8.81,0.6399999999999988,-0.030000000000001137,8.862,9.03,8.52,0.5099999999999998,-0.4299999999999997,8.932,9.23,8.52,0.7100000000000009,-0.7100000000000009,1618,5572,207,5365,-4944
2016-03-20,9.01,9.2,8.74,0.4599999999999991,0.29999999999999893,9.125,9.2,9.04,0.16000000000000014,-0.02000000000000135,8.7425,9.01,8.53,0.4800000000000004,0.16999999999999993,9.067499999999999,9.2,8.82,0.379999999999999,-0.2400000000000002,2857,7036,766,6270,-1415
2016-03-27,9.0375,9.23,8.7,0.5300000000000011,-0.5300000000000011,9.09,9.23,8.78,0.45000000000000107,-0.45000000000000107,8.5825,8.77,8.5,0.2699999999999996,-0.20999999999999908,8.7025,8.98,8.5,0.4800000000000004,-0.20999999999999908,2364,4246,1513,2733,-2733
2016-04-03,8.44,8.66,8.25,0.41000000000000014,-0.41000000000000014,8.733333333333333,8.9,8.6,0.3000000000000007,-0.20000000000000107,8.283333333333333,8.65,8.0,0.6500000000000004,-0.6500000000000004,8.656666666666666,8.9,8.37,0.5300000000000011,-0.20000000000000107,3016,5310,1116,4194,4194
2016-04-10,8.664,8.85,8.37,0.4800000000000004,-0.370000000000001,8.798,8.85,8.71,0.1399999999999988,0.08999999999999986,8.382,8.71,8.06,0.6500000000000004,0.3099999999999987,8.614,8.81,8.4,0.41000000000000014,-0.25,5179,18802,251,18551,-155
2016-04-17,8.49,8.86,8.18,0.6799999999999997,-0.21999999999999886,8.554,8.86,8.34,0.5199999999999996,-0.21999999999999886,8.242,8.43,8.06,0.3699999999999992,0.3699999999999992,8.338,8.48,8.16,0.3200000000000003,0.1899999999999995,5450,18472,850,17622,-16155
2016-04-24,8.458,8.61,8.31,0.29999999999999893,-0.16000000000000014,8.548,8.61,8.46,0.14999999999999858,-0.10999999999999943,8.34,8.47,8.02,0.45000000000000107,-0.16000000000000014,8.538,8.6,8.45,0.15000000000000036,-0.129999999999999,788,1683,226,1457,1171
2016-05-01,8.29,8.4,8.24,0.16000000000000014,-0.13000000000000078,8.5875,8.83,8.34,0.4900000000000002,0.120000000000001,8.2,8.26,8.05,0.20999999999999908,-0.009999999999999787,8.34,8.51,8.25,0.2599999999999998,-0.009999999999999787,2592,7862,70,7792,516
2016-05-08,8.056,8.2,8.0,0.1999999999999993,0.009999999999999787,8.203999999999999,8.37,8.01,0.35999999999999943,-0.3100000000000005,7.982,8.01,7.95,0.05999999999999961,0.009999999999999787,8.078,8.32,7.95,0.3700000000000001,-0.3100000000000005,3121,7401,91,7310,-6382
2016-05-15,8.024,8.08,8.0,0.08000000000000007,0.009999999999999787,8.032,8.08,8.01,0.07000000000000028,-0.02999999999999936,8.008,8.01,8.0,0.009999999999999787,0.009999999999999787,8.016,8.04,8.01,0.02999999999999936,-0.02999999999999936,1032,2393,213,2180,-2180
2016-05-22,8.209999999999999,8.35,8.01,0.33999999999999986,0.33999999999999986,8.224,8.35,8.04,0.3100000000000005,0.3100000000000005,8.208,8.35,8.0,0.34999999999999964,0.34999999999999964,8.222,8.35,8.04,0.3100000000000005,0.3100000000000005,2205,7087,0,7087,-1210
2016-05-29,8.2325,8.35,8.1,0.25,0.25,8.3275,8.51,8.1,0.41000000000000014,0.25,8.1825,8.35,8.1,0.25,0.25,8.247499999999999,8.35,8.1,0.25,0.25,2879,6219,241,5978,-3862
2016-06-05,8.238,8.5,8.1,0.40000000000000036,0.39000000000000057,8.42,8.6,8.15,0.4499999999999993,0.34999999999999964,8.14,8.21,8.1,0.11000000000000121,0.10000000000000142,8.384,8.6,8.15,0.4499999999999993,0.16999999999999993,2671,9322,640,8682,191
2016-06-12,8.274000000000001,8.4,8.21,0.1899999999999995,-0.1899999999999995,8.434,8.6,8.26,0.33999999999999986,-0.20999999999999908,8.154,8.24,8.05,0.1899999999999995,-0.129999999999999,8.342,8.6,8.05,0.5499999999999989,-0.5499999999999989,2320,5949,538,5411,3180
2016-06-19,8.054,8.6,7.74,0.8599999999999994,-0.35999999999999943,8.078,8.6,7.84,0.7599999999999998,-0.2599999999999998,7.8759999999999994,8.6,7.0,1.5999999999999996,-1.0999999999999996,8.0,8.6,7.6,1.0,-0.5,906,2061,5,2056,1910
2016-06-26,7.978000000000001,8.25,7.74,0.5099999999999998,0.3100000000000005,8.214,8.45,7.75,0.6999999999999993,0.6999999999999993,7.908,8.05,7.74,0.3100000000000005,0.2599999999999998,8.09,8.3,7.75,0.5500000000000007,0.3100000000000005,2101,4769,806,3963,-397
2016-07-03,8.215,8.34,8.05,0.28999999999999915,0.28999999999999915,8.3625,8.6,8.19,0.41000000000000014,0.41000000000000014,8.1175,8.34,7.8,0.54,0.28999999999999915,8.317499999999999,8.55,8.19,0.3600000000000012,0.3600000000000012,3860,11024,45,10979,10979
2016-07-10,8.436,8.55,8.35,0.20000000000000107,-0.20000000000000107,8.522,8.56,8.45,0.11000000000000121,0.009999999999999787,8.382,8.45,8.35,0.09999999999999964,-0.0600000000000005,8.478,8.56,8.42,0.14000000000000057,0.14000000000000057,1807,4311,76,4235,-4235
2016-07-17,8.535,8.99,8.35,0.6400000000000006,0.6400000000000006,8.7225,8.99,8.4,0.5899999999999999,0.39000000000000057,8.385,8.56,8.3,0.2599999999999998,0.21000000000000085,8.54,8.68,8.33,0.34999999999999964,0.08000000000000007,4415,13693,216,13477,2484
2016-07-24,8.738,8.99,8.5,0.4900000000000002,-0.4900000000000002,8.924,9.0,8.78,0.22000000000000064,-0.009999999999999787,8.594,8.87,8.22,0.6499999999999986,-0.379999999999999,8.752,8.98,8.5,0.4800000000000004,0.34999999999999964,485,1104,111,993,318
2016-07-31,8.6625,8.96,8.25,0.7100000000000009,-0.46000000000000085,8.77,8.96,8.5,0.46000000000000085,-0.46000000000000085,8.477500000000001,8.96,7.8,1.160000000000001,-1.160000000000001,8.635,8.96,8.02,0.9400000000000013,-0.9400000000000013,7246,26127,117,26010,26010
2016-08-07,7.616,8.0,7.12,0.8799999999999999,-0.33999999999999986,7.902,8.03,7.8,0.22999999999999954,-0.14999999999999947,7.164,7.75,6.41,1.3399999999999999,-0.79,7.782,8.0,7.61,0.3899999999999997,0.0,17323,39896,5892,34004,34004
2016-08-14,7.548,7.77,7.23,0.5399999999999991,-0.2599999999999998,7.834,8.0,7.75,0.25,0.1200000000000001,7.182,7.5,6.77,0.7300000000000004,0.6800000000000006,7.64,7.87,7.48,0.3899999999999997,0.3700000000000001,19633,37981,2198,35783,-35783
2016-08-21,7.542,7.82,7.14,0.6800000000000006,0.1800000000000006,8.074,8.72,7.65,1.0700000000000003,0.7700000000000005,7.386,7.82,7.11,0.71,0.3600000000000003,7.916,8.5,7.4,1.0999999999999996,0.7999999999999998,19796,71751,1036,70715,-875
2016-08-28,8.342,8.79,8.08,0.7099999999999991,0.28999999999999915,8.402,8.79,8.2,0.5899999999999999,0.28999999999999915,7.998,8.3,7.65,0.6500000000000004,0.21000000000000085,8.19,8.3,8.03,0.27000000000000135,0.20000000000000107,8519,20742,115,20627,-19844
2016-09-04,8.0825,8.25,7.9,0.34999999999999964,-0.08999999999999986,8.18,8.28,8.03,0.25,0.02999999999999936,7.655,7.8,7.49,0.3099999999999996,0.09999999999999964,8.01,8.03,7.97,0.05999999999999961,-0.04999999999999982,34316,87304,8235,79069,-15436
2016-09-11,8.146,8.47,8.01,0.46000000000000085,0.46000000000000085,8.552,8.61,8.45,0.16000000000000014,0.0,8.074,8.14,8.01,0.13000000000000078,0.13000000000000078,8.378,8.6,8.09,0.5099999999999998,0.5099999999999998,9899,21999,3859,18140,18140
2016-09-18,8.8,9.08,8.5,0.5800000000000001,0.5800000000000001,9.168,9.54,8.6,0.9399999999999995,0.9399999999999995,8.774,9.08,8.44,0.6400000000000006,0.6400000000000006,9.014,9.54,8.57,0.9699999999999989,0.9699999999999989,7322,25345,992,24353,-2398
2016-09-25,9.49,9.88,9.25,0.6300000000000008,0.40000000000000036,9.748,10.07,9.4,0.6699999999999999,0.3200000000000003,9.308,9.71,9.05,0.6600000000000001,0.23000000000000043,9.63,10.0,9.4,0.5999999999999996,0.40000000000000036,31102,70731,1733,68998,68998
2016-10-02,10.936,11.65,9.98,1.67,1.0199999999999996,11.71,12.35,11.14,1.209999999999999,0.33999999999999986,10.732000000000001,11.14,9.98,1.1600000000000001,1.0199999999999996,11.208,11.44,10.85,0.5899999999999999,0.5099999999999998,15006,25666,4913,20753,-3009
2016-10-09,11.342,11.4,11.3,0.09999999999999964,0.0,11.528,11.64,11.39,0.25,0.21000000000000085,10.934,11.31,10.83,0.4800000000000004,-0.4800000000000004,11.48,11.63,11.25,0.3800000000000008,0.17999999999999972,3059,8932,532,8400,694
2016-10-16,11.192,11.55,10.95,0.6000000000000014,-0.6000000000000014,11.322,11.63,11.19,0.4400000000000013,-0.4400000000000013,10.814,11.25,10.51,0.7400000000000002,-0.5,11.156,11.25,10.98,0.2699999999999996,-0.05000000000000071,7927,17785,645,17140,11144
2016-10-23,11.336,12.19,10.74,1.4499999999999993,0.8899999999999988,11.716,12.5,11.25,1.25,1.0600000000000005,11.076,12.09,10.64,1.4499999999999993,0.8300000000000001,11.592,12.38,11.05,1.33,0.9500000000000011,12892,18465,1213,17252,13264
2016-10-30,12.064,12.47,11.4,1.0700000000000003,-0.4800000000000004,12.664,12.82,12.22,0.5999999999999996,-0.5999999999999996,11.982,12.31,11.4,0.9100000000000001,-0.46000000000000085,12.379999999999999,12.66,12.18,0.4800000000000004,-0.14000000000000057,9994,19614,2071,17543,-2235
2016-11-06,11.88,12.05,11.6,0.45000000000000107,-0.2400000000000002,12.084,12.45,11.81,0.6399999999999988,-0.6399999999999988,11.47,12.05,10.91,1.1400000000000006,-1.1400000000000006,11.604000000000001,12.06,10.91,1.1500000000000004,-1.1400000000000006,7149,10177,5161,5016,3596
2016-11-13,10.852,11.27,10.21,1.0599999999999987,0.4399999999999995,11.298,11.93,10.85,1.08,0.46000000000000085,10.654,11.12,10.15,0.9699999999999989,0.9699999999999989,10.964,11.37,10.31,1.0599999999999987,1.0,2927,6726,200,6526,-5415
2016-11-20,11.0125,11.14,10.75,0.39000000000000057,-0.35999999999999943,11.59,11.94,11.17,0.7699999999999996,-0.4399999999999995,10.91,11.09,10.75,0.33999999999999986,-0.28999999999999915,11.45,11.94,11.09,0.8499999999999996,-0.4399999999999995,15945,29699,674,29025,21331
2016-11-27,11.532,11.93,11.12,0.8100000000000005,0.08000000000000007,12.266,12.45,12.1,0.34999999999999964,0.34999999999999964,11.39,11.58,11.12,0.46000000000000085,0.11999999999999922,11.786,12.2,11.34,0.8599999999999994,0.4399999999999995,27459,58771,5958,52813,-30079
2016-12-04,12.208,12.45,11.9,0.5499999999999989,-0.3999999999999986,12.54,12.75,12.36,0.39000000000000057,-0.1999999999999993,11.654,12.29,11.17,1.1199999999999992,0.370000000000001,12.29,12.69,11.91,0.7799999999999994,-0.5700000000000003,5296,12968,2264,10704,-8263
2016-12-11,11.6075,11.97,11.13,0.8399999999999999,-0.47000000000000064,11.985,12.23,11.5,0.7300000000000004,-0.6699999999999999,11.4075,11.97,10.71,1.2599999999999998,-1.2599999999999998,11.9,12.17,11.39,0.7799999999999994,-0.7799999999999994,6225,17569,612,16957,16957
2016-12-18,10.74,10.93,10.3,0.629999999999999,-0.629999999999999,11.122,11.44,10.95,0.4900000000000002,0.0,10.474,10.93,10.2,0.7300000000000004,-0.629999999999999,10.946,11.22,10.74,0.4800000000000004,-0.13000000000000078,4303,8419,1784,6635,-19
2016-12-25,10.39,10.52,10.26,0.2599999999999998,0.14000000000000057,10.645,10.92,10.4,0.5199999999999996,-0.5199999999999996,10.235,10.39,10.0,0.39000000000000057,0.13000000000000078,10.5875,10.92,10.4,0.5199999999999996,-0.5199999999999996,4190,12396,345,12051,1114
2017-01-01,9.9225,10.14,9.61,0.5300000000000011,-0.17999999999999972,10.23,10.48,9.9,0.5800000000000001,-0.5,9.7925,10.02,9.6,0.41999999999999993,-0.3200000000000003,10.004999999999999,10.18,9.75,0.4299999999999997,-0.4299999999999997,2715,4038,1128,2910,-2910
2017-01-08,9.906,10.05,9.77,0.28000000000000114,0.120000000000001,10.054,10.24,9.9,0.33999999999999986,-0.15999999999999837,9.758000000000001,10.05,9.59,0.46000000000000085,0.2400000000000002,9.938,10.12,9.61,0.5099999999999998,-0.15999999999999837,1275,4470,0,4470,-684
2017-01-15,9.625,10.06,8.72,1.3399999999999999,-1.3399999999999999,9.6325,10.06,8.75,1.3100000000000005,-1.3100000000000005,9.1525,9.96,8.4,1.5600000000000005,-1.3600000000000012,9.2275,9.98,8.6,1.3800000000000008,-1.3800000000000008,15243,41181,792,40389,15685
2017-01-22,8.972,9.25,8.5,0.75,0.7100000000000009,9.298,9.69,9.0,0.6899999999999995,0.4499999999999993,8.778,9.21,8.5,0.7100000000000009,0.7100000000000009,9.168,9.69,8.6,1.0899999999999999,0.4900000000000002,8798,20235,1236,18999,-4636
2017-01-29,9.274999999999999,9.44,9.11,0.33000000000000007,0.33000000000000007,9.445,9.45,9.44,0.009999999999999787,-0.009999999999999787,9.27,9.44,9.1,0.33999999999999986,0.33999999999999986,9.445,9.45,9.44,0.009999999999999787,-0.009999999999999787,3033,6066,0,6066,-6066
2017-02-05,9.392,9.91,8.8,1.1099999999999994,1.1099999999999994,9.728,10.34,9.43,0.9100000000000001,0.8599999999999994,9.36,9.91,8.77,1.1400000000000006,1.1400000000000006,9.618,10.0,9.3,0.6999999999999993,0.5999999999999996,1834,4709,702,4007,-907
2017-02-12,9.5625,9.9,9.0,0.9000000000000004,0.8000000000000007,10.0325,10.15,9.9,0.25,-0.16999999999999993,9.2575,9.55,9.0,0.5500000000000007,0.21000000000000085,9.7375,9.98,9.27,0.7100000000000009,0.07000000000000028,1180,1939,676,1263,-1263
2017-02-19,9.53,9.75,9.34,0.41000000000000014,-0.16000000000000014,9.823333333333334,10.0,9.72,0.27999999999999936,-0.27999999999999936,9.263333333333334,9.75,8.7,1.0500000000000007,0.6400000000000006,9.686666666666667,9.76,9.55,0.20999999999999908,-0.20999999999999908,1843,2890,200,2690,451
2017-02-26,9.73,10.22,9.4,0.8200000000000003,0.45000000000000107,10.154,11.56,9.74,1.8200000000000003,1.790000000000001,9.684,10.0,9.4,0.5999999999999996,0.23000000000000043,9.978,10.96,9.55,1.4100000000000001,1.1900000000000013,21141,101590,228,101362,101362
2017-03-05,11.113999999999999,11.34,10.52,0.8200000000000003,-0.14000000000000057,11.53,11.91,11.27,0.6400000000000006,-0.41000000000000014,10.848,11.3,10.52,0.7800000000000011,-0.7800000000000011,11.076,11.35,10.53,0.8200000000000003,-0.8200000000000003,17183,35913,1892,34021,-23298
2017-03-12,10.266,10.72,9.7,1.0200000000000014,-1.0200000000000014,10.454,10.72,9.75,0.9700000000000006,-0.9700000000000006,9.66,9.9,9.4,0.5,-0.5,9.786,9.98,9.46,0.5199999999999996,-0.5199999999999996,6750,13545,734,12811,4974
2017-03-19,9.775,9.96,9.65,0.3100000000000005,-0.11000000000000121,10.067499999999999,10.43,9.65,0.7799999999999994,0.1899999999999995,9.74,9.96,9.65,0.3100000000000005,0.02999999999999936,9.969999999999999,10.29,9.65,0.6399999999999988,0.4399999999999995,2088,4026,101,3925,-3446
2017-03-26,9.852,10.05,9.65,0.40000000000000036,0.40000000000000036,10.324,10.66,9.9,0.7599999999999998,0.41999999999999993,9.808,10.05,9.48,0.5700000000000003,0.5700000000000003,10.26,10.59,9.9,0.6899999999999995,0.3800000000000008,1371,2581,240,2341,-1606
2017-04-02,9.93,9.95,9.91,0.03999999999999915,0.03999999999999915,10.34,10.51,10.11,0.40000000000000036,-0.2900000000000009,9.776666666666667,9.93,9.49,0.4399999999999995,-0.41999999999999993,10.073333333333334,10.29,9.72,0.5699999999999985,-0.4900000000000002,9184,20389,3221,17168,17168
2017-04-09,9.9125,10.05,9.79,0.26000000000000156,0.26000000000000156,10.17,10.38,9.79,0.5900000000000016,0.47000000000000064,9.8975,10.0,9.79,0.21000000000000085,0.21000000000000085,10.0775,10.24,9.79,0.45000000000000107,0.4300000000000015,4643,8240,0,8240,8240
2017-04-16,10.478,10.85,10.26,0.5899999999999999,-0.25,10.638,10.89,10.35,0.5400000000000009,-0.25,10.154,10.26,9.93,0.33000000000000007,0.09999999999999964,10.366,10.58,10.14,0.4399999999999995,0.11999999999999922,5111,20410,387,20023,1606
2017-04-23,10.574,10.87,10.35,0.5199999999999996,0.3699999999999992,10.788,11.05,10.52,0.5300000000000011,0.2400000000000002,10.464,10.76,10.05,0.7099999999999991,0.7099999999999991,10.688,10.91,10.35,0.5600000000000005,0.41000000000000014,4145,8982,175,8807,-8807
2017-04-30,10.693999999999999,11.0,10.29,0.7100000000000009,0.3100000000000005,10.934,11.2,10.7,0.5,0.5,10.44,11.0,10.03,0.9700000000000006,0.5600000000000005,10.698,11.15,10.51,0.6400000000000006,0.5500000000000007,7134,12274,2214,10060,3815
2017-05-07,10.533333333333333,10.66,10.3,0.35999999999999943,-0.35999999999999943,10.613333333333333,10.66,10.54,0.120000000000001,-0.120000000000001,10.346666666666666,10.66,9.87,0.7900000000000009,-0.7900000000000009,10.6,10.66,10.54,0.120000000000001,-0.120000000000001,1902,4788,0,4788,4788
2017-05-14,10.703333333333333,11.19,10.38,0.8099999999999987,0.6500000000000004,10.703333333333333,11.19,10.38,0.8099999999999987,0.6500000000000004,10.57,11.19,10.14,1.049999999999999,1.049999999999999,10.65,11.19,10.38,0.8099999999999987,0.8099999999999987,2950,6524,1121,5403,-5403
2017-05-21,10.405000000000001,10.71,10.1,0.6100000000000012,-0.6100000000000012,10.635,11.17,10.1,1.0700000000000003,-1.0700000000000003,10.184999999999999,10.27,10.1,0.16999999999999993,-0.16999999999999993,10.475,10.85,10.1,0.75,-0.75,1650,1944,1356,588,-588
2017-05-28,10.1425,10.37,10.0,0.3699999999999992,0.009999999999999787,10.265,10.37,10.16,0.20999999999999908,0.17999999999999972,10.1325,10.33,10.0,0.33000000000000007,0.009999999999999787,10.23,10.33,10.16,0.16999999999999993,0.08000000000000007,590,738,293,445,-119
2017-06-04,10.2275,10.34,10.11,0.23000000000000043,-0.019999999999999574,10.24,10.38,10.12,0.26000000000000156,-0.019999999999999574,10.17,10.25,10.11,0.14000000000000057,-0.019999999999999574,10.182500000000001,10.3,10.11,0.19000000000000128,-0.019999999999999574,1205,2211,431,1780,639
2017-06-11,10.096,10.3,9.6,0.7000000000000011,-0.7000000000000011,10.106,10.3,9.6,0.7000000000000011,-0.7000000000000011,9.946,10.12,9.6,0.5199999999999996,-0.5199999999999996,10.042,10.3,9.6,0.7000000000000011,-0.5199999999999996,1548,3179,495,2684,-1093
2017-06-18,9.242,9.71,8.72,0.9900000000000002,-0.9900000000000002,9.524,9.94,8.94,1.0,0.17999999999999972,9.138,9.71,8.72,0.9900000000000002,-0.9900000000000002,9.278,9.76,8.94,0.8200000000000003,-0.5099999999999998,9126,37054,187,36867,35290
2017-06-25,9.17,9.44,9.0,0.4399999999999995,-0.3099999999999987,9.442,9.8,9.06,0.7400000000000002,-0.2400000000000002,8.964,9.13,8.7,0.4300000000000015,0.4300000000000015,9.132,9.3,8.95,0.3500000000000014,0.19000000000000128,10560,28566,562,28004,-16578
2017-07-02,9.575,10.0,9.27,0.7300000000000004,0.46000000000000085,9.875,10.3,9.27,1.0300000000000011,0.46000000000000085,9.3,9.55,9.17,0.3800000000000008,0.3800000000000008,9.4125,9.7,9.17,0.5299999999999994,0.3800000000000008,21627,52054,439,51615,1517
2017-07-09,9.97,10.35,9.8,0.5499999999999989,-0.40000000000000036,10.262,10.47,10.13,0.33999999999999986,-0.33999999999999986,9.876,10.35,9.66,0.6899999999999995,-0.5,10.104000000000001,10.47,9.9,0.5700000000000003,-0.5200000000000014,9130,18417,2141,16276,2573
2017-07-16,9.708,9.86,9.59,0.2699999999999996,-0.16000000000000014,9.846,10.04,9.64,0.3999999999999986,-0.3000000000000007,9.564,9.7,9.3,0.3999999999999986,0.03999999999999915,9.688,9.91,9.4,0.5099999999999998,-0.21000000000000085,8048,11514,283,11231,-11231
2017-07-23,9.334,9.62,9.02,0.5999999999999996,0.17999999999999972,9.61,9.72,9.5,0.22000000000000064,-0.22000000000000064,9.171999999999999,9.36,8.95,0.41000000000000014,0.17999999999999972,9.37,9.5,9.08,0.41999999999999993,0.0,3782,8358,1264,7094,5253
2017-07-30,9.65,10.07,9.39,0.6799999999999997,0.16000000000000014,9.854000000000001,10.14,9.55,0.5899999999999999,-0.06999999999999851,9.384,9.52,9.1,0.41999999999999993,-0.2900000000000009,9.59,9.89,9.3,0.5899999999999999,-0.3199999999999985,6990,7735,6173,1562,213
2017-08-06,9.251999999999999,9.49,9.09,0.40000000000000036,-0.370000000000001,9.452,9.9,9.12,0.7800000000000011,-0.370000000000001,8.964,9.1,8.5,0.5999999999999996,-0.5299999999999994,9.164,9.3,8.77,0.5300000000000011,-0.4900000000000002,5351,10846,2079,8767,297
2017-08-13,8.92,9.1,8.74,0.35999999999999943,0.2599999999999998,9.044,9.2,8.78,0.41999999999999993,0.17999999999999972,8.862,9.1,8.52,0.5800000000000001,0.45000000000000107,9.004,9.15,8.77,0.3800000000000008,0.05999999999999872,3847,8028,298,7730,-4675
2017-08-20,8.962499999999999,9.11,8.79,0.3200000000000003,0.21000000000000085,9.14,9.2,9.1,0.09999999999999964,0.09999999999999964,8.962499999999999,9.11,8.79,0.3200000000000003,0.21000000000000085,9.14,9.2,9.1,0.09999999999999964,0.09999999999999964,1775,2580,257,2323,-627
2017-08-27,9.256,9.45,8.95,0.5,0.4800000000000004,9.6,9.95,9.19,0.7599999999999998,-0.4499999999999993,9.202,9.45,8.95,0.5,0.45000000000000107,9.364,9.51,9.16,0.34999999999999964,0.09999999999999964,1962,3620,302,3318,-607
2017-09-03,9.195,9.4,9.0,0.40000000000000036,-0.3200000000000003,9.4125,9.65,9.0,0.6500000000000004,-0.25,9.0175,9.08,8.98,0.09999999999999964,0.09999999999999964,9.1275,9.4,8.99,0.41000000000000014,0.3000000000000007,5185,13768,1081,12687,-11474
2017-09-10,9.628,9.94,9.3,0.6399999999999988,0.5,10.022,10.2,9.9,0.29999999999999893,0.2699999999999996,9.528,9.8,9.3,0.5,0.5,9.964,10.2,9.85,0.34999999999999964,0.28999999999999915,5739,7413,3588,3825,908
2017-09-17,10.132,10.2,10.09,0.10999999999999943,-0.08000000000000007,10.468,11.54,10.2,1.3399999999999999,1.3399999999999999,10.062,10.09,10.0,0.08999999999999986,0.07000000000000028,10.352,11.0,10.16,0.8399999999999999,0.8000000000000007,15598,31251,1573,29678,16806
2017-09-24,11.066,11.6,10.76,0.8399999999999999,0.5999999999999996,11.36,11.6,11.1,0.5,0.5,10.988,11.5,10.76,0.7400000000000002,0.6999999999999993,11.27,11.5,11.05,0.4499999999999993,0.40000000000000036,11844,40702,519,40183,-7427
2017-10-01,11.644,11.96,11.4,0.5600000000000005,0.17999999999999972,11.966,12.25,11.75,0.5,0.02999999999999936,11.456,11.71,11.25,0.46000000000000085,-0.1899999999999995,11.76,12.0,11.44,0.5600000000000005,0.120000000000001,13947,38896,1256,37640,-30480
2017-10-08,11.61,11.8,11.37,0.4300000000000015,-0.2900000000000009,11.792,11.99,11.71,0.27999999999999936,0.0,11.426,11.5,11.37,0.13000000000000078,-0.03999999999999915,11.474,11.56,11.38,0.17999999999999972,-0.17999999999999972,4172,13608,416,13192,3398
