Date,OVLY_stock_Open_average,OVLY_stock_Open_max,OVLY_stock_Open_min,OVLY_stock_Open_volatility,OVLY_stock_Open_change,OVLY_stock_High_average,OVLY_stock_High_max,OVLY_stock_High_min,OVLY_stock_High_volatility,OVLY_stock_High_change,OVLY_stock_Low_average,OVLY_stock_Low_max,OVLY_stock_Low_min,OVLY_stock_Low_volatility,OVLY_stock_Low_change,OVLY_stock_Close_average,OVLY_stock_Close_max,OVLY_stock_Close_min,OVLY_stock_Close_volatility,OVLY_stock_Close_change,OVLY_stock_Volume_average,OVLY_stock_Volume_max,OVLY_stock_Volume_min,OVLY_stock_Volume_volatility,OVLY_stock_Volume_change
2016-03-13,9.65,9.84,9.46,0.379999999999999,-0.379999999999999,9.65,9.84,9.46,0.379999999999999,-0.379999999999999,9.65,9.84,9.46,0.379999999999999,-0.379999999999999,9.65,9.84,9.46,0.379999999999999,-0.379999999999999,3,6,0,6,-6
2016-03-20,9.755,9.9,9.38,0.5199999999999996,0.009999999999999787,9.8975,9.95,9.85,0.09999999999999964,0.009999999999999787,9.595,9.89,9.31,0.5800000000000001,-0.5300000000000011,9.77,9.95,9.42,0.5299999999999994,-0.47000000000000064,774,1732,2,1730,716
2016-03-27,9.38,9.4,9.34,0.0600000000000005,0.019999999999999574,9.530000000000001,9.88,9.34,0.5400000000000009,0.3800000000000008,9.33,9.38,9.27,0.11000000000000121,-0.030000000000001137,9.3875,9.5,9.27,0.23000000000000043,-0.03999999999999915,3793,10728,28,10700,10700
2016-04-03,9.5475,9.65,9.37,0.28000000000000114,-0.28000000000000114,9.6275,9.96,9.37,0.5900000000000016,-0.5900000000000016,9.53,9.64,9.36,0.28000000000000114,-0.28000000000000114,9.555,9.74,9.36,0.3800000000000008,-0.3800000000000008,4302,15479,200,15279,-15279
2016-04-10,9.424,9.63,9.32,0.3100000000000005,0.049999999999998934,9.488,9.63,9.32,0.3100000000000005,0.2699999999999996,9.41,9.63,9.32,0.3100000000000005,0.0,9.442,9.63,9.32,0.3100000000000005,0.03999999999999915,1882,5969,243,5726,1597
2016-04-17,9.414,9.45,9.36,0.08999999999999986,0.0,9.466,9.53,9.4,0.129999999999999,0.09999999999999964,9.392,9.45,9.35,0.09999999999999964,0.009999999999999787,9.418,9.47,9.35,0.120000000000001,0.07000000000000028,2472,4873,738,4135,-1718
2016-04-24,9.502500000000001,9.56,9.4,0.16000000000000014,0.16000000000000014,9.5775,9.75,9.5,0.25,0.2400000000000002,9.4325,9.46,9.37,0.09000000000000163,0.09000000000000163,9.4525,9.5,9.4,0.09999999999999964,0.0600000000000005,8691,17459,4418,13041,-13041
2016-05-01,9.48,9.53,9.45,0.08000000000000007,0.08000000000000007,9.56,9.58,9.53,0.05000000000000071,-0.05000000000000071,9.453333333333333,9.46,9.45,0.010000000000001563,0.010000000000001563,9.46,9.47,9.45,0.02000000000000135,-0.009999999999999787,4080,10591,400,10191,-10191
2016-05-08,9.475,9.54,9.45,0.08999999999999986,-0.08999999999999986,9.5125,9.54,9.45,0.08999999999999986,-0.019999999999999574,9.455,9.46,9.45,0.010000000000001563,-0.010000000000001563,9.4925,9.54,9.45,0.08999999999999986,0.05999999999999872,2145,6057,125,5932,5337
2016-05-15,9.492,9.68,9.42,0.2599999999999998,-0.02000000000000135,9.502,9.68,9.44,0.2400000000000002,-0.02000000000000135,9.48,9.68,9.41,0.2699999999999996,-0.02000000000000135,9.498,9.68,9.44,0.2400000000000002,-0.02000000000000135,1729,4814,25,4789,209
2016-05-22,9.496,9.6,9.45,0.15000000000000036,0.02999999999999936,9.51,9.6,9.45,0.15000000000000036,0.08999999999999986,9.478,9.55,9.45,0.10000000000000142,-0.010000000000001563,9.48,9.55,9.45,0.10000000000000142,-0.010000000000001563,1366,3380,175,3205,3205
2016-05-29,9.675,9.71,9.6,0.11000000000000121,0.11000000000000121,9.745000000000001,9.8,9.68,0.120000000000001,0.0,9.645,9.68,9.56,0.11999999999999922,0.11999999999999922,9.695,9.75,9.67,0.08000000000000007,-0.07000000000000028,4200,7715,283,7432,-184
2016-06-05,9.718,9.82,9.68,0.14000000000000057,-0.009999999999999787,9.722,9.83,9.68,0.15000000000000036,-0.019999999999999574,9.688,9.72,9.68,0.040000000000000924,0.0,9.69,9.72,9.68,0.040000000000000924,-0.009999999999999787,1503,3219,2,3217,-2278
2016-06-12,9.686,9.89,9.55,0.33999999999999986,0.25,9.692,9.89,9.55,0.33999999999999986,0.25,9.626,9.8,9.55,0.25,0.25,9.636000000000001,9.8,9.55,0.25,0.25,877,3166,2,3164,-208
2016-06-19,9.574,9.64,9.51,0.13000000000000078,-0.13000000000000078,9.59,9.64,9.52,0.120000000000001,-0.120000000000001,9.566,9.64,9.51,0.13000000000000078,-0.13000000000000078,9.568,9.64,9.52,0.120000000000001,-0.120000000000001,1452,5322,203,5119,143
2016-06-26,9.766,9.97,9.62,0.3500000000000014,0.3500000000000014,9.82,9.97,9.62,0.3500000000000014,0.3500000000000014,9.728,9.97,9.57,0.40000000000000036,0.40000000000000036,9.738,9.97,9.57,0.40000000000000036,0.40000000000000036,3379,11737,9,11728,-993
2016-07-03,9.72,9.85,9.65,0.1999999999999993,-0.1999999999999993,9.853333333333333,10.0,9.74,0.2599999999999998,-0.17999999999999972,9.65,9.65,9.65,0.0,0.0,9.76,9.82,9.65,0.16999999999999993,0.009999999999999787,6742,14247,2300,11947,-11947
2016-07-10,9.59,9.84,9.35,0.4900000000000002,-0.4900000000000002,9.7575,9.99,9.53,0.46000000000000085,-0.46000000000000085,9.5575,9.79,9.35,0.4399999999999995,-0.4399999999999995,9.629999999999999,9.79,9.53,0.2599999999999998,-0.2599999999999998,2892,5900,986,4914,159
2016-07-17,9.696,9.9,9.58,0.3200000000000003,0.11999999999999922,9.792,10.03,9.58,0.4499999999999993,0.41999999999999993,9.639999999999999,9.7,9.58,0.11999999999999922,0.11999999999999922,9.722,9.98,9.58,0.40000000000000036,0.40000000000000036,16705,45578,5,45573,43211
2016-07-24,9.922,10.05,9.85,0.20000000000000107,-0.19000000000000128,9.98,10.05,9.85,0.20000000000000107,-0.05000000000000071,9.886000000000001,10.05,9.8,0.25,-0.19000000000000128,9.956,10.05,9.85,0.20000000000000107,-0.05000000000000071,1056,2363,118,2245,-29
2016-07-31,9.98,10.05,9.9,0.15000000000000036,-0.09999999999999964,10.024000000000001,10.08,9.97,0.10999999999999943,-0.09999999999999964,9.838000000000001,9.96,9.52,0.4400000000000013,0.3800000000000008,9.932,9.97,9.9,0.07000000000000028,0.009999999999999787,4460,8769,450,8319,-4125
2016-08-07,10.017999999999999,10.1,9.9,0.1999999999999993,0.07000000000000028,10.056,10.1,10.02,0.08000000000000007,0.07000000000000028,9.998,10.03,9.9,0.129999999999999,0.02999999999999936,10.024,10.1,9.9,0.1999999999999993,0.08999999999999986,2967,6761,255,6506,-2114
2016-08-14,9.98,10.0,9.95,0.05000000000000071,0.009999999999999787,9.98,10.0,9.95,0.05000000000000071,0.009999999999999787,9.98,10.0,9.95,0.05000000000000071,0.009999999999999787,9.98,10.0,9.95,0.05000000000000071,0.009999999999999787,226,366,104,262,262
2016-08-21,10.0525,10.14,9.96,0.17999999999999972,0.1399999999999988,10.0625,10.14,9.96,0.17999999999999972,0.1399999999999988,9.9875,10.0,9.96,0.03999999999999915,0.03999999999999915,10.0075,10.05,9.96,0.08999999999999986,0.06999999999999851,5844,15800,251,15549,15549
2016-08-28,9.902000000000001,10.09,9.55,0.5399999999999991,0.0600000000000005,9.924,10.09,9.55,0.5399999999999991,0.0600000000000005,9.826,10.0,9.55,0.4499999999999993,0.2599999999999998,9.878,10.0,9.55,0.4499999999999993,0.08999999999999986,2443,7417,423,6994,-6828
2016-09-04,9.956666666666667,9.97,9.95,0.02000000000000135,0.0,10.05,10.1,9.97,0.129999999999999,-0.019999999999999574,9.953333333333333,9.97,9.94,0.030000000000001137,0.009999999999999787,9.986666666666666,10.0,9.97,0.02999999999999936,-0.009999999999999787,1771,3519,727,2792,-2792
2016-09-11,10.006,10.09,9.9,0.1899999999999995,0.1899999999999995,10.064,10.19,10.0,0.1899999999999995,0.09999999999999964,10.006,10.09,9.9,0.1899999999999995,0.1899999999999995,10.026,10.17,9.92,0.25,0.25,2746,11439,217,11222,10889
2016-09-18,10.192,10.33,10.1,0.23000000000000043,0.02999999999999936,10.264,10.37,10.16,0.20999999999999908,-0.129999999999999,10.188,10.33,10.1,0.23000000000000043,0.019999999999999574,10.238,10.37,10.15,0.21999999999999886,-0.009999999999999787,2281,3920,259,3661,-139
2016-09-25,10.24,10.26,10.2,0.0600000000000005,-0.05000000000000071,10.2425,10.26,10.2,0.0600000000000005,-0.05000000000000071,10.225,10.25,10.2,0.05000000000000071,-0.05000000000000071,10.225,10.25,10.2,0.05000000000000071,-0.05000000000000071,1902,3235,100,3135,-1172
2016-10-02,10.522,10.89,10.25,0.6400000000000006,0.16000000000000014,10.746,11.24,10.5,0.7400000000000002,-0.7000000000000011,10.404,10.56,10.25,0.3100000000000005,0.16000000000000014,10.532,10.56,10.5,0.0600000000000005,-0.02000000000000135,6702,16811,998,15813,-9934
2016-10-09,10.416666666666666,10.43,10.41,0.019999999999999574,0.0,10.416666666666666,10.43,10.41,0.019999999999999574,0.0,10.416666666666666,10.43,10.41,0.019999999999999574,0.0,10.416666666666666,10.43,10.41,0.019999999999999574,0.0,730,2030,0,2030,2030
2016-10-16,10.47,10.47,10.47,0.0,0.0,10.49,10.49,10.49,0.0,0.0,10.46,10.46,10.46,0.0,0.0,10.48,10.48,10.48,0.0,0.0,1809,1809,1809,0,0
2016-10-23,10.468,10.5,10.4,0.09999999999999964,-0.009999999999999787,10.52,10.56,10.49,0.07000000000000028,-0.07000000000000028,10.452,10.49,10.4,0.08999999999999986,0.0,10.484,10.55,10.46,0.08999999999999986,0.0,2619,5997,172,5825,-3154
2016-10-30,10.398,10.46,10.2,0.26000000000000156,-0.26000000000000156,10.458,10.5,10.4,0.09999999999999964,-0.09999999999999964,10.346,10.46,10.0,0.46000000000000085,-0.46000000000000085,10.408,10.48,10.25,0.23000000000000043,-0.23000000000000043,8076,23458,1124,22334,17505
2016-11-06,10.644,11.25,10.37,0.8800000000000008,0.7699999999999996,10.882,11.25,10.49,0.7599999999999998,0.7599999999999998,10.376,10.48,10.26,0.22000000000000064,-0.16000000000000014,10.87,11.25,10.49,0.7599999999999998,0.7599999999999998,4323,8313,1569,6744,1482
2016-11-13,11.5475,11.64,11.45,0.19000000000000128,0.05000000000000071,11.645,11.75,11.52,0.23000000000000043,-0.17999999999999972,11.5375,11.6,11.45,0.15000000000000036,0.05000000000000071,11.555,11.6,11.5,0.09999999999999964,0.019999999999999574,2947,3470,2505,965,197
2016-11-20,11.5475,11.6,11.45,0.15000000000000036,-0.03999999999999915,11.5525,11.6,11.45,0.15000000000000036,-0.019999999999999574,11.47,11.6,11.31,0.28999999999999915,-0.20999999999999908,11.5175,11.6,11.31,0.28999999999999915,-0.019999999999999574,1043,2000,0,2000,835
2016-11-27,11.497499999999999,11.6,11.35,0.25,-0.09999999999999964,11.5975,11.6,11.59,0.009999999999999787,0.0,11.395,11.52,11.2,0.3200000000000003,-0.019999999999999574,11.5175,11.6,11.39,0.20999999999999908,0.08000000000000007,6282,10081,3924,6157,-6157
2016-12-04,11.956,12.52,11.57,0.9499999999999993,0.9199999999999999,12.194,12.71,11.57,1.1400000000000006,0.9399999999999995,11.776,12.25,11.4,0.8499999999999996,0.7399999999999984,12.022,12.47,11.57,0.9000000000000004,0.9000000000000004,6065,14803,143,14660,4780
2016-12-11,12.562,12.75,12.15,0.5999999999999996,-0.2900000000000009,12.562,12.75,12.15,0.5999999999999996,-0.2900000000000009,12.434000000000001,12.74,12.15,0.5899999999999999,-0.08999999999999986,12.458,12.74,12.15,0.5899999999999999,-0.009999999999999787,1062,2771,259,2512,-2144
2016-12-18,12.2025,12.38,11.75,0.6300000000000008,-0.08000000000000007,12.2775,12.39,12.04,0.3500000000000014,-0.08999999999999986,12.1275,12.38,11.75,0.6300000000000008,-0.10000000000000142,12.2,12.38,12.04,0.34000000000000163,-0.10000000000000142,868,2542,209,2333,-2131
2016-12-25,12.26,12.67,11.77,0.9000000000000004,-0.4800000000000004,12.355,12.68,11.77,0.9100000000000001,-0.129999999999999,12.2175,12.5,11.77,0.7300000000000004,-0.3100000000000005,12.31,12.55,11.77,0.7800000000000011,0.05000000000000071,935,1228,695,533,-216
2017-01-01,12.56,12.65,12.39,0.2599999999999998,0.09999999999999964,12.6175,12.65,12.58,0.07000000000000028,0.07000000000000028,12.5475,12.65,12.39,0.2599999999999998,0.15000000000000036,12.5975,12.65,12.5,0.15000000000000036,0.15000000000000036,779,2298,0,2298,-2298
2017-01-08,12.74,12.78,12.69,0.08999999999999986,0.08999999999999986,12.936666666666666,13.36,12.69,0.6699999999999999,0.6699999999999999,12.706666666666667,12.78,12.65,0.129999999999999,0.08999999999999986,12.936666666666666,13.36,12.69,0.6699999999999999,0.6699999999999999,5217,9892,293,9599,9599
2017-01-15,13.7025,14.49,13.38,1.1099999999999994,1.1099999999999994,13.875,15.0,13.5,1.5,1.5,13.335,13.55,13.0,0.5500000000000007,0.5500000000000007,13.7375,15.0,13.0,2.0,2.0,2624,3904,1481,2423,2282
2017-01-22,14.322,14.5,14.11,0.39000000000000057,0.22000000000000064,14.4,14.54,14.18,0.35999999999999943,0.16000000000000014,14.232,14.33,14.11,0.22000000000000064,0.14000000000000057,14.368,14.54,14.18,0.35999999999999943,0.15000000000000036,1059,2124,520,1604,-1182
2017-01-29,14.25,14.43,14.15,0.27999999999999936,0.27999999999999936,14.298,14.43,14.19,0.2400000000000002,0.21999999999999886,14.178,14.29,14.15,0.1399999999999988,0.0,14.218,14.35,14.15,0.1999999999999993,0.0,1681,3596,597,2999,-2350
2017-02-05,14.522,15.28,14.15,1.129999999999999,1.129999999999999,14.748,15.28,14.29,0.9900000000000002,0.9900000000000002,14.43,14.82,14.15,0.6699999999999999,0.6699999999999999,14.546,14.82,14.29,0.5300000000000011,0.5300000000000011,3246,10721,1165,9556,37
2017-02-12,14.982000000000001,15.25,14.82,0.4299999999999997,-0.3699999999999992,14.982000000000001,15.25,14.82,0.4299999999999997,-0.3699999999999992,14.864,14.91,14.82,0.08999999999999986,0.010000000000001563,14.868,14.91,14.82,0.08999999999999986,0.010000000000001563,509,1389,0,1389,-1389
2017-02-19,14.9175,14.95,14.9,0.049999999999998934,-0.049999999999998934,14.965,15.09,14.91,0.17999999999999972,0.14000000000000057,14.89,14.95,14.8,0.14999999999999858,-0.049999999999998934,14.905000000000001,14.96,14.8,0.16000000000000014,0.010000000000001563,908,2700,219,2481,2481
2017-02-26,14.742,15.01,14.54,0.47000000000000064,-0.16000000000000014,14.936,15.1,14.64,0.4599999999999991,-0.4599999999999991,14.588,14.75,14.5,0.25,-0.10999999999999943,14.708,15.1,14.54,0.5600000000000005,-0.4599999999999991,4433,8251,0,8251,-5328
2017-03-05,14.491999999999999,14.62,14.25,0.3699999999999992,-0.28999999999999915,14.514,14.65,14.27,0.3800000000000008,-0.3200000000000003,14.27,14.5,14.0,0.5,-0.5,14.35,14.5,14.0,0.5,-0.5,5189,10007,1211,8796,-2940
2017-03-12,13.996,14.15,13.81,0.33999999999999986,-0.05000000000000071,14.056000000000001,14.25,13.81,0.4399999999999995,0.09999999999999964,13.98,14.15,13.81,0.33999999999999986,-0.11000000000000121,14.052,14.25,13.81,0.4399999999999995,0.09999999999999964,5844,25130,313,24817,2562
2017-03-19,13.998000000000001,14.05,13.96,0.08999999999999986,-0.049999999999998934,14.242,14.51,14.05,0.4599999999999991,0.019999999999999574,13.9,14.05,13.55,0.5,-0.03999999999999915,13.984,14.05,13.92,0.13000000000000078,0.009999999999999787,4337,10888,181,10707,-1004
2017-03-26,14.356,14.8,13.93,0.870000000000001,0.3200000000000003,14.472000000000001,14.8,14.25,0.5500000000000007,-0.21000000000000085,13.862,14.48,12.71,1.7699999999999996,-1.1899999999999995,14.036,14.55,13.2,1.3500000000000014,-0.7000000000000011,6245,14728,455,14273,11063
2017-04-02,13.776,14.02,13.15,0.8699999999999992,0.8699999999999992,13.97,14.1,13.75,0.34999999999999964,0.33000000000000007,13.758,14.0,13.15,0.8499999999999996,0.8499999999999996,13.912,14.1,13.46,0.6399999999999988,0.6199999999999992,4460,9029,740,8289,-6031
2017-04-09,14.085,14.1,14.07,0.02999999999999936,-0.019999999999999574,14.085,14.1,14.07,0.02999999999999936,-0.019999999999999574,13.975,14.08,13.9,0.17999999999999972,-0.0600000000000005,13.9825,14.08,13.9,0.17999999999999972,-0.02999999999999936,6455,19272,477,18795,-3394
2017-04-16,14.016,14.22,13.91,0.3100000000000005,-0.23000000000000043,14.018,14.22,13.91,0.3100000000000005,-0.22000000000000064,14.008,14.22,13.91,0.3100000000000005,-0.27000000000000135,14.008,14.22,13.91,0.3100000000000005,-0.27000000000000135,673,1089,403,686,477
2017-04-23,14.1475,14.25,14.03,0.22000000000000064,0.030000000000001137,14.2225,14.25,14.16,0.08999999999999986,-0.07000000000000028,14.085,14.25,14.01,0.2400000000000002,-0.019999999999999574,14.1275,14.25,14.03,0.22000000000000064,0.13000000000000078,2333,4259,408,3851,1140
2017-04-30,14.012,14.19,13.5,0.6899999999999995,-0.6099999999999994,14.314,14.73,14.19,0.5400000000000009,-0.5300000000000011,14.0,14.15,13.5,0.6500000000000004,-0.5999999999999996,14.12,14.15,14.1,0.05000000000000071,0.0,4058,6224,1536,4688,1192
2017-05-07,14.1925,14.25,14.14,0.10999999999999943,0.009999999999999787,14.1975,14.25,14.14,0.10999999999999943,0.009999999999999787,14.165,14.25,14.1,0.15000000000000036,0.05000000000000071,14.1875,14.25,14.1,0.15000000000000036,0.05000000000000071,2176,5318,811,4507,479
2017-05-14,14.030000000000001,14.24,13.5,0.7400000000000002,-0.6500000000000004,14.055,14.25,13.5,0.75,-0.75,13.97,14.23,13.5,0.7300000000000004,-0.6500000000000004,13.995000000000001,14.25,13.5,0.75,-0.75,1438,2615,369,2246,-1057
2017-05-21,14.335,14.4,14.26,0.14000000000000057,0.08999999999999986,14.344999999999999,14.44,14.26,0.17999999999999972,0.08999999999999986,14.27,14.35,14.15,0.1999999999999993,0.09999999999999964,14.282499999999999,14.35,14.2,0.15000000000000036,0.09999999999999964,1951,6452,232,6220,-551
2017-05-28,14.22,14.35,14.06,0.28999999999999915,-0.09999999999999964,14.293333333333333,14.35,14.25,0.09999999999999964,-0.09999999999999964,14.01,14.15,13.82,0.33000000000000007,-0.33000000000000007,14.083333333333334,14.28,13.82,0.4599999999999991,-0.33000000000000007,2786,6135,566,5569,-5569
2017-06-04,14.163333333333334,14.25,14.03,0.22000000000000064,0.1800000000000015,14.176666666666666,14.25,14.03,0.22000000000000064,0.22000000000000064,14.023333333333333,14.25,13.61,0.6400000000000006,0.6000000000000014,14.053333333333333,14.25,13.66,0.5899999999999999,0.5899999999999999,3683,9514,395,9119,-9119
2017-06-11,13.833333333333334,13.9,13.74,0.16000000000000014,-0.040000000000000924,13.863333333333333,13.9,13.81,0.08999999999999986,-0.019999999999999574,13.74,13.86,13.66,0.1999999999999993,0.1999999999999993,13.780000000000001,13.88,13.66,0.22000000000000064,0.22000000000000064,2632,5765,392,5373,-5373
2017-06-18,13.842500000000001,13.9,13.8,0.09999999999999964,-0.05000000000000071,13.855,13.9,13.83,0.07000000000000028,-0.05000000000000071,13.805,13.84,13.76,0.08000000000000007,0.03999999999999915,13.835,13.86,13.82,0.03999999999999915,-0.019999999999999574,4515,6856,2053,4803,-4803
2017-06-25,13.8725,13.9,13.85,0.05000000000000071,0.009999999999999787,14.0175,14.33,13.85,0.4800000000000004,-0.07000000000000028,13.8275,13.85,13.76,0.08999999999999986,0.08999999999999986,13.855,13.9,13.82,0.08000000000000007,0.08000000000000007,2903,5602,163,5439,-3239
2017-07-02,14.063333333333333,14.33,13.91,0.41999999999999993,0.03999999999999915,14.209999999999999,14.34,13.95,0.39000000000000057,-0.39000000000000057,13.913333333333334,14.04,13.8,0.23999999999999844,0.09999999999999964,13.966666666666667,14.04,13.9,0.1399999999999988,-0.0600000000000005,4673,10338,937,9401,-7594
2017-07-09,14.161999999999999,14.29,14.01,0.27999999999999936,0.16999999999999993,14.168,14.3,14.01,0.2900000000000009,0.14999999999999858,14.124,14.25,13.99,0.2599999999999998,0.20999999999999908,14.126,14.25,14.0,0.25,0.1999999999999993,2021,5661,252,5409,-3678
2017-07-16,14.616,15.45,14.2,1.25,0.75,14.814,15.45,14.2,1.25,1.2400000000000002,14.468,14.9,14.2,0.7000000000000011,0.7000000000000011,14.688,15.44,14.2,1.2400000000000002,1.2400000000000002,2708,7641,0,7641,2474
2017-07-23,15.482,16.0,15.3,0.6999999999999993,-0.1399999999999988,15.534,16.0,15.32,0.6799999999999997,-0.049999999999998934,15.244,15.33,15.07,0.2599999999999998,-0.07000000000000028,15.266,15.35,15.07,0.27999999999999936,0.0,3643,7814,825,6989,2944
2017-07-30,15.9575,16.48,15.57,0.9100000000000001,0.23000000000000043,16.1575,16.48,15.8,0.6799999999999997,-0.06999999999999851,15.465,15.75,15.22,0.5299999999999994,0.5299999999999994,15.9175,16.48,15.55,0.9299999999999997,-0.09999999999999964,4494,12634,1554,11080,206
2017-08-06,16.026,16.18,15.93,0.25,0.20999999999999908,16.144,16.23,16.0,0.23000000000000043,-0.010000000000001563,15.986,16.18,15.82,0.35999999999999943,0.35999999999999943,16.066,16.22,16.0,0.21999999999999886,0.21999999999999886,2434,4858,619,4239,-3032
2017-08-13,15.916,16.3,15.43,0.870000000000001,-0.8200000000000003,15.958,16.4,15.49,0.9099999999999984,-0.9099999999999984,15.79,16.22,15.11,1.1099999999999994,-1.1099999999999994,15.852,16.34,15.3,1.0399999999999991,-1.0399999999999991,2893,5217,391,4826,781
2017-08-20,15.15,15.29,15.0,0.28999999999999915,0.1899999999999995,15.15,15.29,15.0,0.28999999999999915,0.1899999999999995,15.1075,15.18,15.0,0.17999999999999972,0.05000000000000071,15.1125,15.2,15.0,0.1999999999999993,0.05000000000000071,2821,5665,254,5411,-4098
2017-08-27,14.958,15.19,14.55,0.6399999999999988,-0.28999999999999915,15.668,16.15,15.25,0.8999999999999986,0.03999999999999915,14.888,15.16,14.55,0.6099999999999994,-0.27999999999999936,15.222,15.65,14.85,0.8000000000000007,-0.7200000000000006,2123,2936,1353,1583,1220
2017-09-03,15.6575,16.49,14.88,1.6099999999999977,-0.08000000000000007,16.445,16.5,16.3,0.1999999999999993,0.1999999999999993,15.615,16.32,14.88,1.4399999999999995,-0.08000000000000007,16.39,16.5,16.3,0.1999999999999993,0.1999999999999993,4772,9759,2414,7345,6381
2017-09-10,16.43,16.5,16.18,0.3200000000000003,-0.28999999999999915,16.5,16.5,16.5,0.0,0.0,16.148,16.42,15.76,0.6600000000000019,-0.1899999999999995,16.35,16.5,15.76,0.7400000000000002,-0.7299999999999986,4374,10087,2314,7773,6501
2017-09-17,15.92,16.24,15.76,0.47999999999999865,0.47999999999999865,16.116666666666667,16.27,16.02,0.25,0.21000000000000085,15.846666666666666,16.02,15.76,0.2599999999999998,0.2599999999999998,16.03,16.27,15.8,0.46999999999999886,0.46999999999999886,948,1586,445,1141,771
2017-09-24,16.298000000000002,16.97,16.01,0.9599999999999973,0.9599999999999973,16.44,16.97,16.02,0.9499999999999993,0.9399999999999977,16.254,16.79,16.0,0.7899999999999991,0.7899999999999991,16.378,16.93,16.01,0.9199999999999982,0.7799999999999976,3691,8199,292,7907,2927
2017-10-01,16.768,16.96,16.5,0.46000000000000085,0.25,17.082,17.24,16.97,0.2699999999999996,0.13000000000000256,16.718,16.83,16.5,0.3299999999999983,0.21999999999999886,16.852,17.1,16.51,0.5899999999999999,0.5899999999999999,3789,6103,895,5208,-3904
2017-10-08,17.206666666666667,17.3,17.08,0.22000000000000242,0.16000000000000014,17.416666666666668,17.49,17.3,0.18999999999999773,-0.029999999999997584,17.07,17.3,16.84,0.46000000000000085,0.23000000000000043,17.286666666666665,17.49,17.07,0.41999999999999815,-0.41999999999999815,2677,6575,678,5897,-5897
