Date,SDRL_stock_Open_average,SDRL_stock_Open_max,SDRL_stock_Open_min,SDRL_stock_Open_volatility,SDRL_stock_Open_change,SDRL_stock_High_average,SDRL_stock_High_max,SDRL_stock_High_min,SDRL_stock_High_volatility,SDRL_stock_High_change,SDRL_stock_Low_average,SDRL_stock_Low_max,SDRL_stock_Low_min,SDRL_stock_Low_volatility,SDRL_stock_Low_change,SDRL_stock_Close_average,SDRL_stock_Close_max,SDRL_stock_Close_min,SDRL_stock_Close_volatility,SDRL_stock_Close_change,SDRL_stock_Volume_average,SDRL_stock_Volume_max,SDRL_stock_Volume_min,SDRL_stock_Volume_volatility,SDRL_stock_Volume_change
2016-03-13,3.788,3.96,3.68,0.2799999999999998,0.16000000000000014,3.914,4.04,3.74,0.2999999999999998,-0.020000000000000462,3.594,3.76,3.41,0.34999999999999964,-0.13999999999999968,3.72,3.88,3.56,0.31999999999999984,-0.1299999999999999,11542544,13635995,8874605,4761390,4227068
2016-03-20,3.36,3.61,3.04,0.5699999999999998,-0.5699999999999998,3.525,3.71,3.3,0.41000000000000014,-0.41000000000000014,3.2425,3.48,2.94,0.54,-0.54,3.4025,3.58,3.23,0.3500000000000001,-0.2599999999999998,8885870,10682506,6117677,4564829,1599163
2016-03-27,3.174,3.24,3.09,0.15000000000000036,0.03000000000000025,3.318,3.45,3.24,0.20999999999999996,-0.20999999999999996,3.09,3.15,2.98,0.16999999999999993,-0.08000000000000007,3.266,3.36,3.14,0.21999999999999975,-0.21999999999999975,10158210,11315422,8441090,2874332,1777529
2016-04-03,2.962,3.05,2.88,0.16999999999999993,-0.05999999999999961,3.1020000000000003,3.25,2.97,0.2799999999999998,-0.10999999999999988,2.868,2.98,2.7,0.2799999999999998,-0.029999999999999805,2.956,3.01,2.85,0.1599999999999997,0.009999999999999787,11313633,12805950,8786682,4019268,1153776
2016-04-10,3.602,4.13,3.06,1.0699999999999998,0.54,3.89,4.25,3.2,1.0499999999999998,0.6499999999999999,3.378,3.68,3.06,0.6200000000000001,0.5,3.654,3.9,3.08,0.8199999999999998,0.7399999999999998,20828543,34453148,6968155,27484993,4528017
2016-04-17,4.0040000000000004,4.28,3.57,0.7100000000000004,0.4700000000000002,4.302,4.68,3.88,0.7999999999999998,0.3200000000000003,3.862,4.14,3.53,0.6099999999999999,0.43000000000000016,4.022,4.2,3.72,0.48,0.31000000000000005,20190704,37531520,9470025,28061495,5581014
2016-04-24,4.35,5.04,3.94,1.1,0.9299999999999997,4.534,5.21,4.07,1.1399999999999997,1.0599999999999996,4.106,4.46,3.75,0.71,0.71,4.302,4.78,3.83,0.9500000000000002,0.9500000000000002,19726219,34848120,9404677,25443443,21092810
2016-05-01,4.2940000000000005,4.62,3.9,0.7200000000000002,-0.7200000000000002,4.416,4.74,4.15,0.5899999999999999,-0.5899999999999999,4.08,4.46,3.87,0.5899999999999999,-0.5899999999999999,4.16,4.55,3.94,0.6099999999999999,-0.6099999999999999,12229578,17058968,7740754,9318214,-5113386
2016-05-08,3.89,4.14,3.73,0.4099999999999997,-0.1499999999999999,4.0280000000000005,4.25,3.86,0.3900000000000001,-0.040000000000000036,3.682,3.85,3.53,0.3200000000000003,0.050000000000000266,3.796,3.97,3.6,0.3700000000000001,-0.10999999999999988,10445114,13277454,5029515,8247939,-1887685
2016-05-15,3.556,3.84,3.24,0.5999999999999996,-0.48999999999999977,3.618,3.85,3.25,0.6000000000000001,-0.5699999999999998,3.396,3.6,3.13,0.4700000000000002,-0.43000000000000016,3.442,3.72,3.17,0.5500000000000003,-0.4299999999999997,11453038,15898878,5777176,10121702,-5801408
2016-05-22,3.22,3.64,3.05,0.5900000000000003,0.14000000000000012,3.374,3.64,3.15,0.4900000000000002,0.19999999999999973,3.048,3.13,2.98,0.1499999999999999,0.1499999999999999,3.198,3.41,3.06,0.3500000000000001,0.16999999999999993,11835385,18532832,8144541,10388291,1990802
2016-05-29,3.16,3.2,3.09,0.11000000000000032,0.0,3.2525,3.33,3.22,0.10999999999999988,-0.10999999999999988,3.07,3.09,3.05,0.040000000000000036,0.020000000000000018,3.15,3.19,3.09,0.10000000000000009,0.07000000000000028,8979625,14838430,5227318,9611112,-9611112
2016-06-05,577.6106,1033.606,3.25,1030.356,885.758,587.3602000000001,1068.4160000000002,3.575,1064.8410000000001,890.788,553.495,1001.4730000000001,3.25,998.2230000000001,864.336,560.0132,1004.15,3.47,1000.68,880.1819999999999,13013494,14895733,8805186,6090547,-5739075
2016-06-12,861.6949999999999,883.6519999999999,835.453,48.198999999999955,8.032999999999788,900.2542,926.4960000000001,846.164,80.33200000000011,2.678000000000111,845.6286,870.2639999999999,803.32,66.94399999999985,13.388999999999896,877.2256,918.4630000000001,846.164,72.29900000000009,34.81100000000015,9305877,12882496,6576404,6306092,6004561
2016-06-19,917.392,969.34,838.1310000000001,131.20899999999995,-131.20899999999995,943.6338,972.018,905.074,66.94400000000007,-66.94400000000007,889.5432,915.785,835.453,80.332,-80.332,912.036,923.818,905.074,18.744000000000028,-18.744000000000028,14651630,41942368,6376308,35566060,35432140
2016-06-26,874.5482,891.686,864.908,26.77800000000002,2.6779999999999973,894.8987999999999,923.818,872.942,50.875999999999976,32.13300000000004,853.126,864.908,832.775,32.13300000000004,32.13300000000004,872.9416,907.752,846.164,61.587999999999965,61.587999999999965,6921093,8612274,6034778,2577496,143020
2016-07-03,844.8255,872.942,816.709,56.23300000000006,-45.52200000000005,862.63225,880.975,834.382,46.593000000000075,-46.593000000000075,811.35325,824.742,803.32,21.421999999999912,-21.421999999999912,828.0895,851.52,805.998,45.521999999999935,-21.42200000000014,10226006,12694139,7428989,5265150,-784040
2016-07-10,857.9462,891.686,822.064,69.62200000000007,50.87800000000004,875.0836,897.041,835.453,61.58800000000008,50.877000000000066,830.633,846.164,803.32,42.84399999999994,32.132999999999925,843.4864,870.2639999999999,814.0310000000001,56.232999999999834,26.777999999999906,8538140,13168963,6855406,6313557,151491
2016-07-17,849.9128000000001,867.586,835.453,32.13300000000004,5.355999999999881,867.586,883.6519999999999,856.875,26.77699999999993,-16.067000000000007,835.4531999999999,851.52,824.742,26.77800000000002,-5.355000000000018,846.6996,856.875,832.775,24.100000000000023,-24.100000000000023,6402991,8078434,5310935,2767499,-905731
2016-07-24,822.6002,838.1310000000001,808.676,29.45500000000004,-21.422000000000025,832.8826,851.52,814.0310000000001,37.48899999999992,-17.13799999999992,802.785,814.0310000000001,776.543,37.488000000000056,-34.81099999999992,814.5666,832.775,795.2869999999999,37.488000000000056,-18.744000000000142,6684733,8747336,4229075,4518261,2278656
2016-07-31,733.1638,776.543,685.5,91.043,-21.421999999999912,750.3012,776.543,709.6,66.94299999999998,-10.711000000000013,706.3864,744.41,669.434,74.976,13.388000000000034,725.6659999999999,765.832,685.5,80.332,32.13300000000004,7150909,9825824,4080358,5745466,-5745466
2016-08-07,797.4294,832.775,776.543,56.23199999999997,8.03300000000013,812.9604,838.1310000000001,792.61,45.52100000000007,-29.454999999999927,763.1544,792.61,725.666,66.94399999999996,-56.232999999999834,774.9362,822.064,733.699,88.36500000000001,-88.36500000000001,6364565,10297253,4084668,6212585,2091004
2016-08-14,742.2679999999999,760.477,728.3439999999999,32.13300000000004,2.6779999999999973,761.0122,781.8989999999999,741.732,40.166999999999916,-16.065999999999917,730.4858,744.41,722.988,21.421999999999912,-10.710999999999899,742.8038,757.799,731.0219999999999,26.777000000000044,-26.777000000000044,5104390,6278766,4110138,2168628,-2168628
2016-08-21,701.5668000000001,709.6,690.8560000000001,18.743999999999915,-18.743999999999915,716.5618,728.3439999999999,706.922,21.421999999999912,5.356000000000108,686.0358,698.8889999999999,677.467,21.421999999999912,2.677000000000021,696.2112,704.2439999999999,677.467,26.77699999999993,-2.678000000000111,6018641,8457085,4544876,3912209,-2792084
2016-08-28,666.7558,693.533,642.656,50.877000000000066,-50.877000000000066,674.2538,701.567,648.012,53.555000000000064,-45.52200000000005,646.4051999999999,677.467,618.557,58.90999999999997,-40.166000000000054,653.9028,690.8560000000001,623.9119999999999,66.94400000000019,-42.844000000000165,4938612,6885235,3547226,3338009,702743
2016-09-04,651.3589999999999,664.078,645.3340000000001,18.743999999999915,-2.6779999999998836,661.4005,669.434,648.012,21.422000000000025,-16.06600000000003,637.97025,642.656,629.268,13.38799999999992,-13.38799999999992,647.3422499999999,664.078,629.268,34.809999999999945,-24.098999999999933,4830074,7408824,2935575,4473249,2725807
2016-09-11,585.8886,618.557,556.969,61.587999999999965,-50.877000000000066,609.4522000000001,631.945,581.068,50.877000000000066,-10.711000000000013,569.2864,610.524,546.258,64.26599999999996,-50.87800000000004,580.5328,626.59,554.2909999999999,72.29900000000009,-53.555000000000064,6679430,9778253,3500114,6278139,6278139
2016-09-18,564.4664,575.7130000000001,551.613,24.100000000000023,-13.38900000000001,573.5706,583.746,562.3240000000001,21.421999999999912,-8.032999999999902,549.471,562.3240000000001,538.225,24.099000000000046,-24.099000000000046,555.362,565.002,543.58,21.421999999999912,-21.421999999999912,4728401,5589643,3938043,1651600,1341272
2016-09-25,579.4082,674.789,522.158,152.63099999999997,125.85299999999995,618.5566,701.567,535.547,166.01999999999998,115.14300000000003,551.6136,615.879,498.059,117.82,80.332,594.4572000000001,666.7560000000001,516.803,149.9530000000001,99.07600000000002,14884322,29936432,5662512,24273920,8196801
2016-10-02,717.0974,771.188,639.979,131.20899999999995,83.00900000000001,738.5192000000001,792.61,645.3340000000001,147.27599999999995,77.654,664.6136,712.2769999999999,573.035,139.24199999999996,109.78700000000003,687.1066,733.699,575.7130000000001,157.98599999999988,112.46499999999992,20982529,57697676,8243117,49454559,-3550554
2016-10-09,713.884,752.443,682.822,69.62099999999998,-32.13300000000004,726.7372,763.154,685.5,77.654,-77.654,681.7514,717.633,634.623,83.00999999999999,-74.97699999999998,698.3532,755.1210000000001,637.3009999999999,117.82000000000016,-117.82000000000016,8906589,11143919,7092845,4051074,-1998110
2016-10-16,631.4098,645.3340000000001,618.557,26.777000000000044,-26.777000000000044,649.0828,661.4,634.623,26.77699999999993,-24.100000000000023,611.5946,621.234,605.168,16.06600000000003,2.677000000000021,623.3766,634.623,613.201,21.422000000000025,5.3559999999999945,7393660,8191265,5310938,2880327,-2880327
2016-10-23,608.917,618.557,597.135,21.422000000000025,-2.6779999999999973,623.6174,642.656,613.201,29.454999999999927,1.4720000000000937,592.3149999999999,601.151,583.746,17.404999999999973,0.0,604.6326,610.524,597.135,13.38900000000001,-8.033000000000015,5765439,8365734,4280964,4084770,-848894
2016-10-30,560.7176000000001,589.102,535.547,53.55499999999995,-53.55499999999995,570.534,595.341,551.613,43.72799999999995,-43.72799999999995,541.9734,565.002,522.158,42.84399999999994,-42.84399999999994,553.2196,570.357,540.9019999999999,29.45500000000004,-29.45500000000004,5305545,6162903,4688407,1474496,803731
2016-11-06,560.7178,589.102,527.514,61.587999999999965,37.48799999999994,584.2816,605.168,562.3240000000001,42.84399999999994,32.132999999999925,547.8646,567.68,527.514,40.16599999999994,13.38799999999992,574.1062,594.457,540.9019999999999,53.555000000000064,34.809999999999945,6176245,8712315,3661968,5050347,3107991
2016-11-13,609.9878,634.623,581.068,53.555000000000064,37.48900000000003,627.1256,639.979,591.779,48.200000000000045,45.521999999999935,591.7794,610.524,559.646,50.87800000000004,50.87800000000004,610.5234,629.268,581.068,48.200000000000045,48.200000000000045,7335477,9865151,6212482,3652669,236858
2016-11-20,670.1030000000001,725.666,634.623,91.043,88.36500000000012,721.6495,789.932,661.4,128.53200000000004,88.3660000000001,645.3340000000001,688.178,626.59,61.587999999999965,61.587999999999965,689.51675,733.699,658.7230000000001,74.97599999999989,37.48799999999994,13742494,21829956,8045928,13784028,-2429536
2016-11-27,755.1211999999999,816.709,664.078,152.63099999999997,109.78699999999992,778.6852,891.686,672.1110000000001,219.57499999999993,117.81999999999994,721.9172,795.2869999999999,634.623,160.66399999999987,101.75400000000002,740.1258,824.742,656.045,168.697,107.11000000000001,18918861,39303164,6854579,32448585,6485239
2016-12-04,853.6618000000001,926.4960000000001,808.676,117.82000000000005,96.39800000000002,908.823,1055.027,847.503,207.524,207.524,839.7374,923.818,797.965,125.85299999999995,109.78699999999992,889.008,1020.217,830.0980000000001,190.11899999999991,190.11899999999991,17776099,41256120,9938229,31317891,29723236
2016-12-11,1037.3544,1194.27,923.818,270.452,-192.7969999999999,1066.8096,1229.08,969.34,259.7399999999999,-198.15199999999982,952.2026,1028.25,902.3969999999999,125.85300000000007,-64.26499999999999,986.4774,1052.35,923.818,128.53199999999993,-69.62099999999998,21776435,44873212,11762322,33110890,-31224430
2016-12-18,977.373,1009.5060000000001,913.107,96.39900000000011,-91.043,988.0842,1028.25,921.1410000000001,107.10899999999992,-101.7539999999999,940.956,988.084,891.686,96.39799999999991,-96.39799999999991,951.6668,996.117,907.752,88.36500000000001,-85.6880000000001,8216458,9691750,5464739,4227011,-2756511
2016-12-25,946.5795,972.018,921.1410000000001,50.87699999999995,-18.743999999999915,968.00125,982.7289999999999,950.596,32.132999999999925,-32.132999999999925,922.4794999999999,931.852,913.107,18.745000000000005,-18.745000000000005,937.2072499999999,950.596,913.107,37.48900000000003,-37.48900000000003,7590289,10083937,5961876,4122061,-3616719
2017-01-01,957.29025,974.695,937.207,37.488000000000056,-37.488000000000056,967.3317499999999,998.795,939.885,58.90999999999997,-58.90999999999997,923.81825,937.207,905.074,32.13300000000004,-18.744000000000028,939.2155,961.307,915.785,45.52200000000005,-45.52200000000005,10094798,15488601,7946782,7541819,-7425133
2017-01-08,914.1788,961.307,889.008,72.29899999999998,26.777000000000044,933.2976,972.018,902.3969999999999,69.6210000000001,25.974000000000046,888.4722,915.785,864.908,50.87699999999995,29.45500000000004,911.5007999999999,947.918,883.6519999999999,64.26600000000008,16.067000000000007,8481390,10964415,6012322,4952093,-4952093
2017-01-15,874.95,910.43,851.52,58.90999999999997,-58.90999999999997,887.0065000000001,921.1410000000001,859.553,61.58800000000008,-61.58800000000008,851.854,889.008,822.064,66.94400000000007,-66.94400000000007,854.1972499999999,891.686,822.064,69.62200000000007,-69.62200000000007,7380983,10223350,5644721,4578629,4578629
2017-01-22,794.7516,827.42,763.154,64.26599999999996,-24.099000000000046,808.1404,835.453,781.8989999999999,53.55400000000009,-24.09900000000016,769.581,792.61,755.1210000000001,37.48899999999992,-5.355999999999881,782.434,811.3539999999999,763.154,48.19999999999993,2.6779999999999973,9095054,14633064,6389874,8243190,-8243190
2017-01-29,569.2866,749.7660000000001,492.70300000000003,257.06300000000005,-240.9960000000001,575.2632,750.194,508.77,241.42399999999998,-233.39099999999996,525.9072,709.6,423.082,286.51800000000003,-224.93,543.5799999999999,712.2769999999999,484.67,227.6069999999999,-216.89599999999996,23869759,50361584,11361601,38999983,722315
2017-02-05,475.5658,508.77,457.89300000000003,50.87699999999995,-26.77800000000002,496.9876,535.547,468.60400000000004,66.94299999999998,24.10000000000008,458.4284,479.315,441.82599999999996,37.48900000000003,10.710999999999956,472.35240000000005,514.125,449.85900000000004,64.26599999999996,45.52099999999996,21529618,32683084,13335644,19347440,19347440
2017-02-12,545.1868000000001,567.68,527.514,40.16599999999994,-5.355000000000018,562.4956,586.424,532.869,53.55499999999995,-2.6779999999999973,526.4426,559.646,508.77,50.875999999999976,2.676999999999964,547.8644,581.068,519.481,61.58699999999999,-2.677000000000021,12229239,20486340,7125712,13360628,-2764622
2017-02-19,544.9190000000001,556.969,535.547,21.422000000000025,-8.033000000000015,561.655,583.746,548.936,34.809999999999945,-34.809999999999945,532.20025,538.225,530.192,8.033000000000015,-8.033000000000015,550.2745,575.7130000000001,530.192,45.52100000000007,-45.52100000000007,12677489,19669200,8345578,11323622,-11141219
2017-02-26,472.3524,535.547,441.82599999999996,93.72100000000006,-93.72100000000006,485.2056,559.646,447.18199999999996,112.464,-112.464,433.2574,522.158,315.973,206.185,-206.185,450.3952,546.258,334.717,211.54100000000005,-211.54100000000005,21028006,40341212,10804360,29536852,29536852
2017-03-05,338.4656,361.494,299.906,61.58800000000002,-8.033000000000015,356.1386,364.17199999999997,340.07199999999995,24.100000000000023,-5.355000000000018,309.5462,334.717,273.129,61.587999999999965,-8.032999999999959,329.8968,358.816,297.228,61.587999999999965,-5.3559999999999945,21363755,31951338,11397679,20553659,-5772589
2017-03-12,368.45640000000003,401.66,345.42800000000005,56.23199999999997,45.521000000000015,390.94919999999996,417.727,361.494,56.23299999999995,42.843999999999994,356.1388,385.594,332.039,53.55500000000001,53.55500000000001,379.7028,409.69300000000004,345.42800000000005,64.26499999999999,40.16700000000003,12084684,16282470,8199919,8082551,-3140001
2017-03-19,379.16720000000004,393.62699999999995,361.494,32.132999999999925,-8.032999999999959,389.3428,398.983,382.916,16.067000000000007,-8.033999999999992,368.4562,377.561,358.816,18.745000000000005,-2.6779999999999404,378.6316,385.594,369.527,16.067000000000007,-5.355000000000018,7629983,11697876,4081168,7616708,-7616708
2017-03-26,394.16260000000005,428.43800000000005,361.494,66.94400000000002,48.19900000000001,424.1534,447.18199999999996,382.916,64.26599999999996,64.26599999999996,386.12940000000003,407.01599999999996,361.494,45.521999999999935,45.521999999999935,414.5134,441.82599999999996,377.561,64.26499999999999,64.26499999999999,12685255,19072454,6200307,12872147,6405131
2017-04-02,257.1214,433.793,185.59400000000002,248.19899999999998,-232.963,268.8444,449.85900000000004,193.332,256.52700000000004,-249.02900000000002,230.853,431.115,174.187,256.928,-251.68,240.8408,447.18199999999996,185.64700000000002,261.53499999999997,-260.43699999999995,25182544,75555288,7217231,68338057,1219683
2017-04-09,218.93175,247.69,196.921,50.769000000000005,9.264999999999986,225.21075,248.333,208.00599999999997,40.32700000000003,-11.56800000000004,198.2795,210.282,190.11900000000003,20.162999999999982,1.7679999999999723,211.72825,220.592,201.392,19.200000000000017,-15.531000000000006,11366106,16406140,6581676,9824464,-5966735
2017-04-16,199.1054,202.222,193.252,8.969999999999999,-4.632000000000005,202.9402,206.18599999999998,200.803,5.382999999999981,-5.382999999999981,192.0738,198.15200000000002,187.79,10.362000000000023,-2.731000000000023,196.4118,203.50799999999998,188.512,14.995999999999981,-10.442999999999984,5264222,7139689,4018793,3120896,-1042447
2017-04-23,188.1646,193.03799999999998,184.175,8.862999999999971,-8.862999999999971,191.1312,195.475,187.44099999999997,8.03400000000002,-8.03400000000002,183.9604,187.44099999999997,176.731,10.70999999999998,-5.35499999999999,185.42759999999998,189.021,178.792,10.228999999999985,-2.730999999999966,5594521,6384837,5223666,1161171,187988
2017-04-30,163.8132,182.08599999999998,149.953,32.13299999999998,-32.13299999999998,171.1234,183.55900000000003,157.986,25.573000000000036,-9.506000000000029,157.6918,171.643,149.953,21.689999999999998,-21.689999999999998,164.62199999999999,176.463,153.72899999999998,22.73400000000001,-8.542000000000002,6962701,9329315,4697745,4631570,4631570
2017-05-07,163.256,168.671,160.262,8.408999999999992,0.375,171.1072,177.80200000000002,161.467,16.335000000000008,-12.049999999999983,160.3266,163.342,157.986,5.356000000000023,-0.1880000000000166,165.259,172.607,157.986,14.62100000000001,-10.469999999999999,6146317,10226707,3679456,6547251,-1210065
2017-05-14,159.218,167.707,147.275,20.431999999999988,-20.431999999999988,161.537,171.91099999999997,147.275,24.635999999999967,-24.635999999999967,151.9668,159.111,139.24200000000002,19.86899999999997,-18.74399999999997,156.4012,163.797,143.205,20.591999999999985,-20.591999999999985,7415675,10530562,4476026,6054536,1008183
2017-05-21,150.2208,179.38099999999997,139.24200000000002,40.13899999999995,-1.3659999999999854,161.612,181.738,143.205,38.53299999999999,0.26799999999997226,140.4742,152.899,136.565,16.334000000000003,0.5349999999999966,147.8486,158.52200000000002,139.912,18.610000000000014,-0.4819999999999993,13510795,22333956,5131519,17202437,-1886217
2017-05-28,128.23675,133.887,123.765,10.122,-4.016999999999996,132.702,137.636,127.62100000000001,10.014999999999986,-4.471000000000004,121.66975,123.926,120.49799999999999,3.4280000000000115,3.3739999999999952,125.6395,134.851,120.605,14.245999999999995,0.75,9062648,11161797,6461061,4700736,-4700736
2017-06-04,116.7816,123.176,112.465,10.710999999999999,-10.710999999999999,124.11280000000001,127.29899999999999,120.471,6.827999999999989,3.3729999999999905,113.1238,116.803,110.323,6.480000000000004,-6.480000000000004,118.07719999999999,123.149,113.509,9.64,2.918999999999997,6463017,7390736,5014231,2376505,392585
2017-06-11,117.0064,121.301,112.626,8.674999999999997,-5.730000000000004,122.517,130.54,115.116,15.423999999999992,-12.372,115.63,119.66799999999999,111.26,8.407999999999987,-5.382000000000019,119.4912,128.531,113.697,14.834000000000003,-2.3840000000000146,6080110,7494858,4691353,2803505,-1488828
2017-06-18,118.9022,124.515,115.14299999999999,9.372000000000014,8.141000000000005,124.7022,128.13,121.837,6.292999999999992,2.6779999999999973,111.426,117.82,94.551,23.26899999999999,-19.787999999999997,116.669,123.28299999999999,98.166,25.11699999999999,-19.815000000000012,13691657,46051688,5208604,40843084,40781904
2017-06-25,101.1486,105.77,98.728,7.042000000000002,-6.693999999999988,102.236,105.77,99.61200000000001,6.157999999999987,-6.157999999999987,95.413,96.398,93.721,2.6769999999999925,1.766999999999996,97.989,100.12100000000001,96.398,3.723000000000013,-1.2319999999999993,8212466,13398500,4911154,8487346,-8487346
2017-07-02,95.90275,98.43299999999999,92.917,5.515999999999991,-5.515999999999991,98.34649999999999,101.21799999999999,95.649,5.568999999999988,-5.568999999999988,92.06700000000001,96.05,88.90100000000001,7.148999999999987,-7.148999999999987,94.524,98.541,90.4,8.140999999999991,-6.319000000000017,6169865,7963223,5155091,2808132,693897
2017-07-09,97.9034,103.09299999999999,92.435,10.657999999999987,10.657999999999987,101.1272,104.432,96.398,8.034000000000006,8.034000000000006,95.2524,99.07600000000001,91.04299999999999,8.033000000000015,6.025000000000006,98.55139999999999,103.92299999999999,91.04299999999999,12.879999999999995,10.710999999999999,5317297,6208481,3880080,2328401,34531
2017-07-16,110.5424,118.999,103.09299999999999,15.906000000000006,14.59299999999999,116.2832,124.515,105.101,19.414,15.370000000000005,108.609,117.82,100.415,17.404999999999987,13.388999999999996,113.8198,121.837,102.156,19.680999999999997,15.663999999999987,6041065,9408595,3935408,5473187,-537480
2017-07-23,110.676,120.49799999999999,95.06,25.437999999999988,-16.039,118.95559999999999,144.59799999999998,101.21799999999999,43.379999999999995,-12.987000000000009,105.78139999999999,119.29299999999999,93.721,25.57199999999999,-14.057999999999993,112.663,138.974,99.74600000000001,39.22799999999998,-15.585000000000008,8736172,13697562,3219568,10477994,1836298
2017-07-30,97.6622,101.75399999999999,94.524,7.22999999999999,-7.22999999999999,99.226,103.334,97.71,5.624000000000009,-5.624000000000009,94.2456,95.113,93.721,1.391999999999996,-0.5889999999999986,95.6434,98.728,93.721,5.006999999999991,-3.212999999999994,3462695,4681705,2659140,2022565,-2022565
2017-08-06,91.24119999999999,96.05,85.68799999999999,10.362000000000009,-10.362000000000009,92.08200000000001,96.05,86.277,9.772999999999996,-9.772999999999996,85.19,89.704,73.64,16.063999999999993,-16.063999999999993,87.82979999999999,91.391,80.332,11.059000000000012,-11.059000000000012,4667312,6086434,3081770,3004664,1416210
2017-08-13,81.3818,84.911,74.977,9.933999999999997,-9.933999999999997,82.5012,85.68799999999999,75.941,9.746999999999986,-8.969999999999999,76.67960000000001,81.671,67.747,13.924000000000007,-13.924000000000007,79.4002,84.081,74.307,9.774000000000001,-9.104,4544762,6063375,2759441,3303934,3303934
2017-08-20,64.089,74.655,51.145,23.509999999999998,-23.509999999999998,65.2564,74.682,52.885,21.797000000000004,-21.797000000000004,59.0226,69.62100000000001,40.968999999999994,28.652000000000015,-17.833,62.418,72.29899999999999,48.976000000000006,23.322999999999986,-14.512999999999998,8541238,23863920,3374749,20489171,-78980
2017-08-27,57.6194,89.677,48.199,41.47800000000001,38.80000000000001,60.9934,95.836,50.876999999999995,44.959,42.281,52.7248,69.675,47.021,22.653999999999996,19.708,56.055800000000005,74.977,48.895,26.082,21.422000000000004,11266783,39422468,2954965,36467503,34147267
2017-09-03,67.31150000000001,74.923,59.981,14.942,-12.345000000000006,78.17675,95.78299999999999,61.16,34.62299999999999,-34.62299999999999,63.931,72.29899999999999,53.555,18.743999999999993,-17.404999999999994,70.5785,85.98200000000001,57.86600000000001,28.116000000000007,-28.116000000000007,12674269,16846668,8272113,8574555,-8574555
