Date,AMATStock_Open_average,AMATStock_Open_max,AMATStock_Open_min,AMATStock_Open_volatility,AMATStock_Open_change,AMATStock_High_average,AMATStock_High_max,AMATStock_High_min,AMATStock_High_volatility,AMATStock_High_change,AMATStock_Low_average,AMATStock_Low_max,AMATStock_Low_min,AMATStock_Low_volatility,AMATStock_Low_change,AMATStock_Close_average,AMATStock_Close_max,AMATStock_Close_min,AMATStock_Close_volatility,AMATStock_Close_change,AMATStock_Volume_average,AMATStock_Volume_max,AMATStock_Volume_min,AMATStock_Volume_volatility,AMATStock_Volume_change
2016-01-03,17.896,18.47,17.23,1.2399999999999984,-1.0799999999999983,18.036,18.62,17.25,1.370000000000001,-1.2199999999999989,17.454,18.29,16.52,1.7699999999999996,-1.6799999999999997,17.738,18.49,16.79,1.6999999999999993,-1.6799999999999997,19887533,30972784,9442776,21530008,17641080
2016-01-10,16.628,16.98,15.95,1.0300000000000011,-1.0300000000000011,16.962,17.2,16.42,0.7799999999999976,-0.629999999999999,16.208,16.57,15.85,0.7200000000000006,-0.5499999999999989,16.503999999999998,16.81,16.08,0.7300000000000004,-0.6000000000000014,22066691,26701112,13943707,12757405,1949924
2016-01-17,16.6025,17.18,16.32,0.8599999999999994,0.8200000000000003,16.9525,17.36,16.59,0.7699999999999996,0.5999999999999979,16.35,16.86,15.96,0.8999999999999986,0.5399999999999991,16.67,17.05,16.37,0.6799999999999997,0.6000000000000014,20261459,27857802,14021266,13836536,-7452398
2016-01-24,17.082,17.3,16.83,0.4700000000000024,-0.1700000000000017,17.486,17.69,17.16,0.5300000000000011,0.5300000000000011,16.876,17.0,16.67,0.3299999999999983,-0.07000000000000028,17.136,17.65,16.68,0.9699999999999989,0.7399999999999984,14796564,18896716,9212120,9684596,9684596
2016-01-31,17.406,17.45,17.34,0.10999999999999943,-0.029999999999997584,17.59,17.82,17.43,0.39000000000000057,-0.3200000000000003,17.041999999999998,17.4,16.69,0.7099999999999973,-0.7099999999999973,17.276,17.65,16.81,0.8399999999999999,-0.8399999999999999,11851115,16145172,8861090,7284082,7284082
2016-02-07,16.05,16.56,15.72,0.8399999999999981,-0.759999999999998,16.26,16.57,15.94,0.6300000000000008,-0.4299999999999997,15.676,15.95,15.44,0.5099999999999998,-0.3699999999999992,15.996,16.19,15.64,0.5500000000000007,-0.13000000000000256,12437071,15377250,8707219,6670031,-6670031
2016-02-14,17.177500000000002,18.5,16.15,2.3500000000000014,2.3500000000000014,17.595,18.84,16.98,1.8599999999999994,1.8599999999999994,17.0475,18.23,16.15,2.080000000000002,2.080000000000002,17.3525,18.38,16.72,1.6600000000000001,1.6600000000000001,20509855,35168208,11855614,23312594,13018082
2016-02-21,18.7,19.0,18.28,0.7199999999999989,0.28000000000000114,18.87,19.02,18.72,0.3000000000000007,0.16000000000000014,18.555,18.98,18.09,0.8900000000000006,0.5300000000000011,18.776666666666667,19.0,18.51,0.48999999999999844,0.39000000000000057,9794507,15303385,0,15303385,-15303385
2016-02-28,19.233999999999998,19.55,18.98,0.5700000000000003,0.5700000000000003,19.444,19.55,19.23,0.3200000000000003,0.3200000000000003,19.108,19.31,18.87,0.4399999999999977,0.3999999999999986,19.314,19.49,18.87,0.6199999999999974,0.5199999999999996,9645050,11373277,8138339,3234938,-697945
2016-03-06,19.304000000000002,19.7,19.01,0.6899999999999977,0.48999999999999844,19.586000000000002,20.1,19.28,0.8200000000000003,0.6000000000000014,19.138,19.6,18.76,0.8399999999999999,0.41000000000000014,19.400000000000002,20.04,18.78,1.259999999999998,0.5999999999999979,12601596,15402073,9204121,6197952,6190326
2016-03-13,19.984,20.35,19.81,0.5400000000000027,0.370000000000001,20.228,20.53,19.94,0.5899999999999999,0.4299999999999997,19.894,20.16,19.77,0.39000000000000057,0.3200000000000003,20.126,20.49,19.9,0.5899999999999999,0.5799999999999983,13859010,19742300,10204257,9538043,8245945
2016-03-20,20.5125,20.68,20.28,0.3999999999999986,-0.17999999999999972,20.715,20.9,20.32,0.5799999999999983,-0.5799999999999983,20.19,20.5,19.71,0.7899999999999991,-0.6400000000000006,20.485,20.78,20.15,0.6300000000000026,-0.5800000000000018,12084326,14108546,7568593,6539953,147530
2016-03-27,20.61,20.99,20.12,0.8699999999999974,0.7699999999999996,21.006,21.42,20.32,1.1000000000000014,1.1000000000000014,20.556,20.89,20.04,0.8500000000000014,0.740000000000002,20.886,21.42,20.2,1.2200000000000024,1.2200000000000024,10426900,14526487,5424261,9102226,6462443
2016-04-03,21.012,21.35,20.77,0.5800000000000018,-0.3100000000000023,21.186,21.46,20.99,0.4700000000000024,-0.23000000000000043,20.823999999999998,21.14,20.68,0.46000000000000085,-0.4400000000000013,20.954,21.17,20.79,0.38000000000000256,-0.38000000000000256,8692524,9180800,7935324,1245476,732776
2016-04-10,21.148,21.47,20.95,0.5199999999999996,0.5199999999999996,21.322,21.52,21.04,0.4800000000000004,0.3299999999999983,20.93,21.29,20.72,0.5700000000000003,0.36999999999999744,21.226,21.48,20.93,0.5500000000000007,0.5299999999999976,12202760,18154200,8306100,9848100,-1460100
2016-04-17,21.188,21.4,20.94,0.4599999999999973,-0.4599999999999973,21.402,21.67,21.24,0.43000000000000327,-0.41000000000000014,21.024,21.26,20.85,0.41000000000000014,-0.39000000000000057,21.19,21.56,20.95,0.6099999999999994,-0.4599999999999973,10655360,13616700,8925900,4690800,-212600
2016-04-24,21.06,21.26,20.65,0.610000000000003,-0.370000000000001,21.212,21.52,20.67,0.8499999999999979,-0.4599999999999973,20.786,21.17,20.17,1.0,-0.6999999999999993,20.982,21.42,20.47,0.9500000000000028,-0.4700000000000024,10255340,14884500,6772300,8112200,8112200
2016-05-01,20.05,20.5,19.75,0.75,-0.75,20.178,20.65,19.9,0.75,-0.75,19.864,20.3,19.63,0.6700000000000017,-0.6700000000000017,19.996000000000002,20.31,19.85,0.4599999999999973,-0.4399999999999977,11371320,16630800,7069100,9561700,-4704400
2016-05-08,19.876,20.14,19.58,0.5600000000000023,-0.2900000000000027,20.012,20.18,19.71,0.46999999999999886,-0.3000000000000007,19.682,19.84,19.46,0.379999999999999,-0.28000000000000114,19.824,20.01,19.61,0.40000000000000213,-0.28000000000000114,11949240,20502400,5616400,14886000,4561400
2016-05-15,20.098,21.72,19.54,2.1799999999999997,2.1799999999999997,20.576,22.78,19.98,2.8000000000000007,2.8000000000000007,20.028,21.7,19.54,2.16,2.16,20.396,22.66,19.64,3.0199999999999996,2.8099999999999987,18648820,53385000,7795900,45589100,45589100
2016-05-22,23.426,23.86,22.88,0.9800000000000004,0.9800000000000004,23.768,24.58,23.02,1.5599999999999987,1.5599999999999987,23.294,23.8,22.77,1.0300000000000011,1.0300000000000011,23.644,24.44,22.9,1.5400000000000027,1.5400000000000027,17907220,24854300,12330500,12523800,-6298700
2016-05-29,24.3825,24.5,24.3,0.1999999999999993,0.08999999999999986,24.515,24.65,24.46,0.18999999999999773,0.00999999999999801,24.22,24.44,24.1,0.33999999999999986,0.00999999999999801,24.427500000000002,24.52,24.38,0.14000000000000057,-0.030000000000001137,15877900,18801400,10480900,8320500,-2606900
2016-06-05,24.272,24.42,24.03,0.39000000000000057,-0.020000000000003126,24.42,24.53,24.3,0.23000000000000043,-0.08000000000000185,24.032,24.11,23.91,0.1999999999999993,-0.129999999999999,24.212,24.42,24.07,0.3500000000000014,-0.10000000000000142,11318520,13550500,8014900,5535600,-920300
2016-06-12,23.742,23.98,23.52,0.46000000000000085,-0.33000000000000185,23.875999999999998,24.15,23.65,0.5,-0.5,23.502,23.85,23.32,0.5300000000000011,-0.490000000000002,23.7,23.94,23.43,0.5100000000000016,-0.5100000000000016,14946500,22138500,11253000,10885500,10885500
2016-06-19,23.846,24.34,23.5,0.8399999999999999,-0.370000000000001,24.128,24.53,23.92,0.6099999999999994,0.0,23.664,24.13,23.14,0.9899999999999984,-0.48999999999999844,23.836,24.52,23.23,1.2899999999999991,-0.3999999999999986,15810440,35722800,7720100,28002700,22702100
2016-06-26,23.304,23.77,22.75,1.0199999999999996,0.7300000000000004,23.57,24.02,22.97,1.0500000000000007,0.8499999999999979,23.022,23.74,22.17,1.5699999999999967,1.5699999999999967,23.33,23.97,22.29,1.6799999999999997,1.6000000000000014,13241580,20469100,8593000,11876100,-11876100
2016-07-03,23.9725,24.5,23.62,0.879999999999999,0.75,24.33,24.97,23.87,1.0999999999999979,1.0999999999999979,23.86,24.43,23.49,0.9400000000000013,0.9400000000000013,24.265,24.93,23.84,1.0899999999999999,1.0899999999999999,10644475,14148100,8747100,5401000,5401000
2016-07-10,25.608,26.15,25.0,1.1499999999999986,1.1499999999999986,25.862,26.34,25.3,1.0399999999999991,1.0399999999999991,25.448,25.95,25.0,0.9499999999999993,0.9499999999999993,25.782,26.34,25.15,1.1900000000000013,1.1900000000000013,12832580,15989700,10623000,5366700,609200
2016-07-17,26.52,26.61,26.39,0.21999999999999886,-0.14000000000000057,26.66,26.82,26.41,0.41000000000000014,-0.23000000000000043,26.248,26.42,26.06,0.360000000000003,-0.28000000000000114,26.448,26.65,26.23,0.41999999999999815,-0.23000000000000043,11841960,15996700,5292100,10704600,-8180900
2016-07-24,26.676,26.88,26.44,0.4399999999999977,0.13999999999999702,26.83,27.11,26.58,0.5300000000000011,0.10000000000000142,26.414,26.62,26.16,0.46000000000000085,-0.08999999999999986,26.622,26.9,26.29,0.6099999999999994,-0.1999999999999993,9200440,11877000,6859600,5017400,1946000
