Date,SIM_stock_Open_average,SIM_stock_Open_max,SIM_stock_Open_min,SIM_stock_Open_volatility,SIM_stock_Open_change,SIM_stock_High_average,SIM_stock_High_max,SIM_stock_High_min,SIM_stock_High_volatility,SIM_stock_High_change,SIM_stock_Low_average,SIM_stock_Low_max,SIM_stock_Low_min,SIM_stock_Low_volatility,SIM_stock_Low_change,SIM_stock_Close_average,SIM_stock_Close_max,SIM_stock_Close_min,SIM_stock_Close_volatility,SIM_stock_Close_change,SIM_stock_Volume_average,SIM_stock_Volume_max,SIM_stock_Volume_min,SIM_stock_Volume_volatility,SIM_stock_Volume_change
2016-03-13,7.47,7.8,7.25,0.5499999999999998,0.5499999999999998,7.545999999999999,7.8,7.34,0.45999999999999996,0.45999999999999996,7.46,7.75,7.25,0.5,0.5,7.5282,7.77,7.33,0.4399999999999995,0.41999999999999993,449,918,100,818,-517
2016-03-20,7.82,7.82,7.82,0.0,0.0,7.89,7.89,7.89,0.0,0.0,7.79,7.79,7.79,0.0,0.0,7.89,7.89,7.89,0.0,0.0,900,900,900,0,0
2016-03-27,7.9425,8.14,7.81,0.33000000000000096,0.33000000000000096,8.075,8.15,8.0,0.15000000000000036,0.15000000000000036,7.9425,8.14,7.81,0.33000000000000096,0.33000000000000096,8.075,8.15,8.0,0.15000000000000036,0.15000000000000036,1707,5746,203,5543,-376
2016-04-03,7.895,7.95,7.84,0.11000000000000032,-0.11000000000000032,7.895,7.95,7.84,0.11000000000000032,-0.11000000000000032,7.845,7.92,7.77,0.15000000000000036,-0.15000000000000036,7.845,7.92,7.77,0.15000000000000036,-0.15000000000000036,351,500,203,297,-297
2016-04-10,8.245000000000001,8.42,8.0,0.41999999999999993,0.41000000000000014,8.32,8.52,8.0,0.5199999999999996,0.41000000000000014,8.165000000000001,8.4,7.81,0.5900000000000007,0.4900000000000011,8.245,8.52,7.81,0.71,0.4900000000000011,518,763,200,563,512
2016-04-17,8.894,9.08,8.4,0.6799999999999997,0.6600000000000001,8.97,9.08,8.65,0.4299999999999997,0.41000000000000014,8.856,9.06,8.4,0.6600000000000001,0.6600000000000001,8.922,9.06,8.65,0.41000000000000014,0.41000000000000014,727,1127,100,1027,-700
2016-04-24,9.404,9.87,9.0,0.8699999999999992,0.8699999999999992,9.48,10.0,9.0,1.0,0.8699999999999992,9.356,9.87,8.82,1.049999999999999,1.049999999999999,9.378,9.87,8.84,1.0299999999999994,1.0299999999999994,941,3600,105,3495,-495
2016-05-01,9.81,10.05,9.6,0.45000000000000107,-0.3100000000000005,9.879999999999999,10.24,9.62,0.620000000000001,-0.620000000000001,9.772,9.94,9.56,0.379999999999999,-0.34999999999999964,9.838,10.24,9.56,0.6799999999999997,-0.6799999999999997,1046,4120,100,4020,-3520
2016-05-08,9.522,9.63,9.43,0.20000000000000107,-0.120000000000001,9.572000000000001,9.67,9.49,0.17999999999999972,-0.0600000000000005,9.43,9.53,9.23,0.29999999999999893,-0.16999999999999993,9.47,9.67,9.23,0.4399999999999995,-0.16999999999999993,880,1970,100,1870,-357
2016-05-15,9.03,9.26,8.76,0.5,-0.1999999999999993,9.161999999999999,9.28,8.97,0.3099999999999987,-0.25,8.868,9.01,8.65,0.35999999999999943,-0.08999999999999986,9.036,9.27,8.76,0.5099999999999998,-0.009999999999999787,3611,11568,500,11068,9568
2016-05-22,8.876,8.98,8.69,0.2900000000000009,-0.009999999999999787,8.964,9.1,8.9,0.1999999999999993,-0.009999999999999787,8.788,8.98,8.69,0.2900000000000009,-0.14000000000000057,8.826,8.99,8.69,0.3000000000000007,-0.19000000000000128,809,1300,500,800,86
2016-05-29,8.64,8.75,8.5,0.25,-0.15000000000000036,8.835,9.1,8.66,0.4399999999999995,-0.33999999999999986,8.6075,8.75,8.5,0.25,-0.15000000000000036,8.754999999999999,9.1,8.53,0.5700000000000003,-0.5299999999999994,513,797,200,597,-145
2016-06-05,8.862,9.07,8.67,0.40000000000000036,0.08999999999999986,8.866,9.07,8.67,0.40000000000000036,0.08999999999999986,8.682,8.95,8.4,0.5499999999999989,-0.2699999999999996,8.682,8.95,8.4,0.5499999999999989,-0.2699999999999996,481,1000,100,900,900
2016-06-12,8.11,8.24,7.89,0.35000000000000053,-0.35000000000000053,8.113333333333333,8.25,7.89,0.3600000000000003,-0.3600000000000003,7.8100000000000005,8.24,7.36,0.8799999999999999,-0.8799999999999999,7.836666666666667,8.25,7.36,0.8899999999999997,-0.8899999999999997,532,858,240,618,260
2016-06-19,7.52,7.59,7.45,0.13999999999999968,0.07000000000000028,7.546666666666667,7.6,7.45,0.14999999999999947,-0.009999999999999787,7.406666666666666,7.59,7.27,0.3200000000000003,0.3200000000000003,7.443333333333333,7.59,7.36,0.22999999999999954,0.20999999999999996,1443,2840,233,2607,-2607
2016-06-26,7.468,7.58,7.31,0.27000000000000046,0.020000000000000462,7.47,7.58,7.31,0.27000000000000046,0.03000000000000025,7.366,7.49,7.27,0.22000000000000064,-0.05000000000000071,7.376,7.49,7.27,0.22000000000000064,-0.05000000000000071,388,777,100,677,250
2016-07-03,7.336666666666667,7.42,7.22,0.20000000000000018,-0.20000000000000018,7.376666666666667,7.47,7.24,0.22999999999999954,-0.17999999999999972,7.256666666666667,7.32,7.22,0.10000000000000053,-0.010000000000000675,7.263333333333334,7.32,7.23,0.08999999999999986,0.009999999999999787,706,1200,200,1000,-1000
2016-07-10,7.398,7.5,7.27,0.23000000000000043,0.1900000000000004,7.462,7.5,7.39,0.11000000000000032,-0.03000000000000025,7.366,7.47,7.27,0.20000000000000018,0.1900000000000004,7.41,7.49,7.29,0.20000000000000018,-0.03000000000000025,1256,2855,189,2666,-841
2016-07-17,7.225,7.5,7.1,0.40000000000000036,-0.33000000000000007,7.2875,7.5,7.1,0.40000000000000036,-0.08000000000000007,7.1525,7.21,7.1,0.11000000000000032,-0.040000000000000036,7.172499999999999,7.25,7.1,0.15000000000000036,0.040000000000000036,911,2397,100,2297,1497
2016-07-24,7.09,7.37,6.63,0.7400000000000002,-0.7400000000000002,7.1325,7.37,6.75,0.6200000000000001,-0.6200000000000001,6.8825,7.16,6.62,0.54,-0.5300000000000002,6.91,7.16,6.62,0.54,-0.41999999999999993,1758,3855,633,3222,-517
2016-07-31,6.792,7.16,6.58,0.5800000000000001,0.5099999999999998,6.892,7.35,6.58,0.7699999999999996,0.5999999999999996,6.78,7.1,6.58,0.5199999999999996,0.4499999999999993,6.892,7.35,6.58,0.7699999999999996,0.5999999999999996,878,1770,147,1623,924
2016-08-07,7.344,7.56,7.21,0.34999999999999964,0.04999999999999982,7.424,7.61,7.25,0.3600000000000003,0.04999999999999982,7.224,7.3,7.2,0.09999999999999964,0.019999999999999574,7.306,7.61,7.2,0.41000000000000014,0.019999999999999574,933,1653,266,1387,-1387
2016-08-14,8.620000000000001,9.0,7.38,1.62,1.6100000000000003,9.012,9.12,8.89,0.22999999999999865,0.22999999999999865,8.572,8.96,7.22,1.740000000000001,1.7299999999999995,8.975999999999999,9.12,8.87,0.25,0.25,3901,9826,807,9019,-8210
2016-08-21,8.95,9.14,8.65,0.4900000000000002,0.040000000000000924,9.136000000000001,9.42,8.84,0.5800000000000001,0.27999999999999936,8.884,9.14,8.65,0.4900000000000002,0.16999999999999993,8.972000000000001,9.21,8.72,0.4900000000000002,0.16999999999999993,3672,5751,1453,4298,1140
2016-08-28,9.082,9.21,8.98,0.23000000000000043,0.019999999999999574,9.132,9.23,9.03,0.20000000000000107,0.030000000000001137,8.998,9.11,8.86,0.25,0.05999999999999872,9.104000000000001,9.14,9.03,0.11000000000000121,0.0600000000000005,2000,5148,919,4229,-200
2016-09-04,9.3425,9.41,9.23,0.17999999999999972,0.17999999999999972,9.440000000000001,9.55,9.32,0.23000000000000043,0.23000000000000043,9.2525,9.36,9.2,0.16000000000000014,-0.030000000000001137,9.34,9.43,9.24,0.1899999999999995,-0.02999999999999936,1178,2312,320,1992,413
2016-09-11,9.052,9.14,8.97,0.16999999999999993,-0.11999999999999922,9.15,9.31,8.99,0.3200000000000003,-0.3200000000000003,9.016,9.09,8.88,0.20999999999999908,-0.11999999999999922,9.15,9.31,8.99,0.3200000000000003,-0.3200000000000003,883,1487,460,1027,-1027
2016-09-18,8.8125,8.96,8.67,0.2900000000000009,-0.2900000000000009,8.8375,8.96,8.71,0.25,-0.25,8.7275,8.86,8.61,0.25,-0.21999999999999886,8.7925,8.93,8.64,0.28999999999999915,-0.21999999999999886,1264,1966,877,1089,-1055
2016-09-25,8.959999999999999,9.26,8.67,0.5899999999999999,0.5899999999999999,9.161999999999999,9.62,8.67,0.9499999999999993,0.5899999999999999,8.959999999999999,9.26,8.67,0.5899999999999999,0.5899999999999999,9.072,9.26,8.67,0.5899999999999999,0.5899999999999999,4144,10411,378,10033,-639
2016-10-02,9.41,9.63,9.25,0.3800000000000008,0.3800000000000008,9.5425,9.98,9.28,0.7000000000000011,0.5700000000000003,9.3675,9.49,9.25,0.2400000000000002,0.2400000000000002,9.42,9.5,9.28,0.22000000000000064,0.08000000000000007,1209,3086,100,2986,2136
2016-10-09,10.0775,10.26,9.75,0.5099999999999998,0.3699999999999992,10.2075,10.26,10.12,0.14000000000000057,0.08000000000000007,10.0425,10.25,9.75,0.5,0.2400000000000002,10.15,10.25,9.99,0.2599999999999998,-0.129999999999999,805,1613,400,1213,-1213
2016-10-16,10.4375,10.8,9.93,0.870000000000001,0.4800000000000004,10.7225,10.83,10.61,0.22000000000000064,0.040000000000000924,10.3875,10.61,9.93,0.6799999999999997,0.4800000000000004,10.6125,10.65,10.56,0.08999999999999986,0.08999999999999986,1310,3432,300,3132,-3132
2016-10-23,10.684999999999999,10.78,10.61,0.16999999999999993,-0.11999999999999922,10.719999999999999,10.79,10.66,0.129999999999999,-0.129999999999999,10.635,10.78,10.49,0.28999999999999915,-0.11999999999999922,10.67,10.79,10.49,0.29999999999999893,-0.129999999999999,814,2210,100,2110,-246
2016-10-30,10.344,10.53,10.1,0.4299999999999997,-0.129999999999999,10.466,10.57,10.39,0.17999999999999972,-0.129999999999999,10.3,10.53,10.1,0.4299999999999997,-0.129999999999999,10.374,10.53,10.22,0.3099999999999987,-0.129999999999999,1204,3059,300,2759,427
2016-11-06,10.661999999999999,10.8,10.36,0.4400000000000013,0.22000000000000064,10.784,11.06,10.58,0.4800000000000004,-0.11999999999999922,10.266,10.8,9.78,1.0200000000000014,-0.5800000000000001,10.574,11.06,9.78,1.2800000000000011,-0.9199999999999999,3415,6125,892,5233,-2522
2016-11-13,10.542,11.19,9.7,1.4900000000000002,0.6699999999999999,10.706,11.19,10.37,0.8200000000000003,-0.13000000000000078,10.384,10.79,9.7,1.0899999999999999,0.3800000000000008,10.464,10.79,10.06,0.7299999999999986,0.019999999999999574,1156,2700,600,2100,1696
2016-11-20,10.245000000000001,10.33,10.16,0.16999999999999993,-0.16999999999999993,10.545,10.76,10.33,0.4299999999999997,0.4299999999999997,10.245000000000001,10.33,10.16,0.16999999999999993,-0.16999999999999993,10.545,10.76,10.33,0.4299999999999997,0.4299999999999997,689,1278,100,1178,1178
2016-11-27,11.154,11.37,10.92,0.4499999999999993,0.27999999999999936,11.366,12.08,10.92,1.1600000000000001,1.1600000000000001,11.033999999999999,11.11,10.92,0.1899999999999995,0.16000000000000014,11.226,11.8,10.92,0.8800000000000008,0.8800000000000008,1023,2415,113,2302,2302
2016-12-04,13.49,14.31,12.02,2.290000000000001,2.290000000000001,14.152000000000001,14.65,13.5,1.1500000000000004,0.8100000000000005,13.346,14.21,11.8,2.41,2.41,13.894,14.55,12.82,1.7300000000000004,1.3900000000000006,5558,10659,1760,8899,8899
2016-12-11,14.374,14.85,14.17,0.6799999999999997,0.11999999999999922,14.634,15.2,14.33,0.8699999999999992,-0.009999999999999787,14.224,14.33,14.1,0.23000000000000043,0.11999999999999922,14.382,14.55,14.22,0.33000000000000007,0.009999999999999787,1530,2625,705,1920,318
2016-12-18,14.365,14.7,14.11,0.5899999999999999,-0.5899999999999999,14.372499999999999,14.7,14.11,0.5899999999999999,-0.5899999999999999,14.2425,14.37,14.11,0.2599999999999998,-0.2599999999999998,14.2725,14.46,14.11,0.3500000000000014,-0.3500000000000014,1044,2549,147,2402,-2402
2016-12-25,14.344999999999999,14.41,14.28,0.13000000000000078,0.13000000000000078,14.440000000000001,14.47,14.41,0.0600000000000005,-0.0600000000000005,14.115,14.22,14.01,0.21000000000000085,-0.21000000000000085,14.345,14.47,14.22,0.25,-0.25,762,780,745,35,-35
2017-01-01,13.879999999999999,14.26,13.66,0.5999999999999996,-0.41000000000000014,13.9825,14.36,13.75,0.6099999999999994,-0.5099999999999998,13.6975,13.85,13.59,0.2599999999999998,0.09999999999999964,13.79,13.97,13.59,0.3800000000000008,0.09999999999999964,695,1239,254,985,-483
2017-01-08,13.42,13.8,13.15,0.6500000000000004,-0.3000000000000007,13.450000000000001,13.8,13.24,0.5600000000000005,-0.3000000000000007,13.284,13.63,13.0,0.6300000000000008,-0.13000000000000078,13.338,13.7,13.0,0.6999999999999993,-0.1999999999999993,571,1360,263,1097,-160
2017-01-15,13.51,13.6,13.43,0.16999999999999993,0.07000000000000028,13.566666666666666,13.6,13.5,0.09999999999999964,-0.09999999999999964,13.35,13.5,13.15,0.34999999999999964,0.09999999999999964,13.383333333333333,13.5,13.18,0.3200000000000003,0.02999999999999936,1602,2865,452,2413,-2413
2017-01-22,13.688,13.97,13.27,0.7000000000000011,0.5199999999999996,13.808,13.97,13.56,0.41000000000000014,0.22999999999999865,13.6,13.79,13.27,0.5199999999999996,0.5199999999999996,13.72,13.89,13.56,0.33000000000000007,0.22999999999999865,1020,2725,170,2555,-2555
2017-01-29,14.1625,14.75,13.84,0.9100000000000001,-0.6899999999999995,14.165,14.75,13.84,0.9100000000000001,-0.6899999999999995,13.879999999999999,14.03,13.8,0.22999999999999865,0.17999999999999972,13.879999999999999,14.03,13.8,0.22999999999999865,0.17999999999999972,1280,4024,204,3820,-3605
2017-02-05,13.9475,14.05,13.81,0.2400000000000002,-0.21999999999999886,14.1025,14.34,13.98,0.35999999999999943,-0.3000000000000007,13.945,14.05,13.81,0.2400000000000002,-0.21999999999999886,14.07,14.26,13.98,0.27999999999999936,-0.2699999999999996,666,1491,135,1356,893
2017-02-12,14.035,14.19,13.97,0.21999999999999886,0.1999999999999993,14.12,14.25,14.01,0.2400000000000002,-0.0600000000000005,13.82,13.99,13.6,0.39000000000000057,-0.39000000000000057,13.96,14.09,13.77,0.3200000000000003,-0.11999999999999922,2399,2950,1400,1550,-972
2017-02-19,13.886666666666667,13.97,13.84,0.13000000000000078,0.009999999999999787,13.99,14.06,13.94,0.120000000000001,0.030000000000001137,13.73,13.97,13.5,0.47000000000000064,-0.22000000000000064,13.946666666666667,14.01,13.86,0.15000000000000036,0.11000000000000121,1344,2329,300,2029,926
2017-02-26,14.395,14.76,14.2,0.5600000000000005,0.5600000000000005,14.557500000000001,14.76,14.26,0.5,0.2599999999999998,14.175,14.34,14.0,0.33999999999999986,-0.1999999999999993,14.405,14.67,14.2,0.47000000000000064,-0.3000000000000007,1106,2348,589,1759,-161
2017-03-05,13.802,14.19,13.25,0.9399999999999995,-0.9399999999999995,13.854000000000001,14.38,13.31,1.0700000000000003,-1.0700000000000003,13.632,14.19,13.08,1.1099999999999994,-0.9799999999999986,13.698,14.33,13.24,1.0899999999999999,-1.0899999999999999,951,1900,189,1711,1500
2017-03-12,13.14,13.53,12.83,0.6999999999999993,0.41999999999999993,13.306,13.79,12.84,0.9499999999999993,0.41999999999999993,13.02,13.3,12.67,0.6300000000000008,0.09999999999999964,13.034,13.37,12.67,0.6999999999999993,0.09999999999999964,1106,2934,207,2727,-1434
2017-03-19,13.168,13.79,12.77,1.0199999999999996,-0.6599999999999984,13.196,13.79,12.86,0.9299999999999997,-0.6599999999999984,13.044,13.79,12.42,1.3699999999999992,-0.6599999999999984,13.16,13.79,12.85,0.9399999999999995,-0.6599999999999984,522,850,100,750,-206
2017-03-26,12.860000000000001,12.89,12.8,0.08999999999999986,-0.08999999999999986,12.903333333333334,13.01,12.8,0.20999999999999908,-0.09999999999999964,12.846666666666668,12.89,12.8,0.08999999999999986,-0.08999999999999986,12.870000000000001,12.91,12.8,0.10999999999999943,-0.09999999999999964,394,584,100,484,-400
2017-04-02,12.7525,13.02,12.53,0.4900000000000002,-0.22000000000000064,12.7725,13.02,12.55,0.46999999999999886,-0.16000000000000014,12.6475,12.84,12.4,0.4399999999999995,-0.22000000000000064,12.6625,12.84,12.4,0.4399999999999995,-0.16000000000000014,382,500,200,300,-179
2017-04-09,12.586666666666668,12.75,12.46,0.28999999999999915,0.1999999999999993,12.586666666666668,12.75,12.46,0.28999999999999915,0.1999999999999993,12.55,12.75,12.35,0.40000000000000036,0.1999999999999993,12.573333333333334,12.75,12.42,0.33000000000000007,0.1999999999999993,249,377,100,277,-170
2017-04-16,11.7675,12.33,11.13,1.1999999999999993,-0.8100000000000005,11.87,12.33,11.52,0.8100000000000005,-0.8100000000000005,11.605,12.33,11.13,1.1999999999999993,-0.8300000000000001,11.7075,12.33,11.46,0.8699999999999992,-0.8300000000000001,412,760,150,610,610
2017-04-23,11.2675,11.69,11.01,0.6799999999999997,-0.6500000000000004,11.34,11.69,11.04,0.6500000000000004,-0.47999999999999865,11.225,11.57,10.96,0.6099999999999994,-0.5300000000000011,11.31,11.57,11.04,0.5300000000000011,-0.35999999999999943,607,1066,324,742,628
2017-04-30,10.8575,11.4,10.43,0.9700000000000006,-0.9700000000000006,10.865,11.4,10.43,0.9700000000000006,-0.9700000000000006,10.765,11.2,10.4,0.7999999999999989,-0.7999999999999989,10.79,11.2,10.43,0.7699999999999996,-0.7699999999999996,755,945,300,645,645
2017-05-07,10.328,10.43,10.27,0.16000000000000014,-0.129999999999999,10.364,10.43,10.3,0.129999999999999,-0.129999999999999,10.286,10.33,10.19,0.14000000000000057,-0.14000000000000057,10.334,10.42,10.19,0.23000000000000043,-0.23000000000000043,685,1402,147,1255,-750
2017-05-14,10.214,10.57,9.99,0.5800000000000001,-0.2900000000000009,10.316,10.57,9.99,0.5800000000000001,-0.39000000000000057,10.178,10.39,9.99,0.40000000000000036,-0.2900000000000009,10.294,10.49,9.99,0.5,-0.40000000000000036,509,1054,105,949,645
2017-05-21,10.294,10.51,10.03,0.4800000000000004,0.2699999999999996,10.402000000000001,10.51,10.15,0.35999999999999943,0.33000000000000007,10.262,10.4,10.03,0.370000000000001,0.2699999999999996,10.344,10.49,10.15,0.33999999999999986,0.33000000000000007,623,900,300,600,16
2017-05-28,10.22,10.55,9.89,0.6600000000000001,-0.6600000000000001,10.24,10.59,9.89,0.6999999999999993,-0.6999999999999993,10.05,10.21,9.89,0.3200000000000003,-0.3200000000000003,10.05,10.21,9.89,0.3200000000000003,-0.3200000000000003,375,650,100,550,-550
2017-06-04,9.974,10.25,9.81,0.4399999999999995,0.4299999999999997,10.054,10.25,9.96,0.28999999999999915,0.23000000000000043,9.944,10.22,9.77,0.45000000000000107,0.40000000000000036,9.982,10.22,9.77,0.45000000000000107,0.22000000000000064,552,1212,280,932,-641
2017-06-11,10.674,10.88,10.35,0.5300000000000011,0.4800000000000004,10.696,10.88,10.37,0.5100000000000016,0.46000000000000085,10.666,10.88,10.31,0.5700000000000003,0.5199999999999996,10.684000000000001,10.88,10.31,0.5700000000000003,0.5199999999999996,405,910,100,810,-810
2017-06-18,10.704,10.99,10.39,0.5999999999999996,-0.2400000000000002,10.71,10.99,10.42,0.5700000000000003,-0.2400000000000002,10.608,10.99,10.39,0.5999999999999996,-0.3200000000000003,10.614,10.99,10.42,0.5700000000000003,-0.3200000000000003,586,1318,200,1118,-200
2017-06-25,10.454,10.67,10.17,0.5,-0.41000000000000014,10.538,10.67,10.29,0.3800000000000008,-0.3800000000000008,10.454,10.67,10.17,0.5,-0.41000000000000014,10.538,10.67,10.29,0.3800000000000008,-0.3800000000000008,162,200,100,100,25
2017-07-02,10.3,10.3,10.3,0.0,0.0,10.5,10.5,10.5,0.0,0.0,10.3,10.3,10.3,0.0,0.0,10.5,10.5,10.5,0.0,0.0,422,422,422,0,0
2017-07-09,10.806666666666667,10.95,10.73,0.21999999999999886,0.20999999999999908,10.806666666666667,10.95,10.73,0.21999999999999886,0.20999999999999908,10.743333333333334,10.78,10.71,0.06999999999999851,0.03999999999999915,10.743333333333334,10.78,10.71,0.06999999999999851,0.03999999999999915,255,400,165,235,35
2017-07-16,10.93,11.07,10.82,0.25,-0.08000000000000007,10.933333333333334,11.07,10.82,0.25,-0.08999999999999986,10.88,10.92,10.82,0.09999999999999964,-0.08000000000000007,10.883333333333333,10.92,10.82,0.09999999999999964,-0.08999999999999986,809,1359,170,1189,-730
2017-07-23,10.629249999999999,10.75,10.51,0.2400000000000002,0.17700000000000138,10.73675,10.96,10.51,0.45000000000000107,-0.04299999999999926,10.62425,10.75,10.51,0.2400000000000002,0.19700000000000095,10.67675,10.96,10.51,0.45000000000000107,0.19700000000000095,562,1893,0,1893,-1893
2017-07-30,10.71,10.84,10.66,0.17999999999999972,0.0,10.7525,10.84,10.69,0.15000000000000036,0.08000000000000007,10.71,10.84,10.66,0.17999999999999972,0.0,10.7525,10.84,10.69,0.15000000000000036,0.08000000000000007,136,300,0,300,-46
2017-08-06,10.83,10.92,10.697000000000001,0.22299999999999898,0.18299999999999983,10.8575,10.99,10.697000000000001,0.29299999999999926,0.29299999999999926,10.83,10.92,10.697000000000001,0.22299999999999898,0.18299999999999983,10.8575,10.99,10.697000000000001,0.29299999999999926,0.29299999999999926,57,230,0,230,230
2017-08-13,11.1175,11.26,11.0,0.2599999999999998,0.2599999999999998,11.265,11.73,11.0,0.7300000000000004,0.7300000000000004,11.055,11.26,10.9,0.35999999999999943,0.35999999999999943,11.255,11.73,10.96,0.7699999999999996,0.7699999999999996,463,900,150,750,750
2017-08-20,11.522,11.58,11.42,0.16000000000000014,0.08000000000000007,11.5678,11.729000000000001,11.42,0.30900000000000105,-0.1490000000000009,11.252,11.56,10.62,0.9400000000000013,-0.8800000000000008,11.453800000000001,11.729000000000001,11.26,0.4690000000000012,-0.3490000000000002,126,400,0,400,129
2017-08-27,10.916,11.16,10.5,0.6600000000000001,-0.6600000000000001,10.928,11.16,10.55,0.6099999999999994,-0.6099999999999994,10.886,11.1,10.5,0.5999999999999996,-0.5999999999999996,10.89,11.1,10.52,0.5800000000000001,-0.5800000000000001,131,200,0,200,-8
2017-09-03,10.165,10.25,9.94,0.3100000000000005,-0.3100000000000005,10.19,10.28,10.01,0.2699999999999996,-0.2400000000000002,10.1525,10.25,9.94,0.3100000000000005,-0.2599999999999998,10.1775,10.28,10.01,0.2699999999999996,-0.1899999999999995,67,137,0,137,-106
2017-09-10,10.3675,10.67,9.97,0.6999999999999993,0.6899999999999995,10.545,11.07,10.17,0.9000000000000004,0.8000000000000007,10.345,10.67,9.97,0.6999999999999993,0.6899999999999995,10.4825,10.85,10.14,0.7099999999999991,0.5800000000000001,816,2969,0,2969,2958
2017-09-17,10.632,10.83,10.44,0.39000000000000057,-0.19000000000000128,10.702,10.86,10.58,0.27999999999999936,-0.02000000000000135,10.632,10.83,10.44,0.39000000000000057,-0.19000000000000128,10.702,10.86,10.58,0.27999999999999936,-0.02000000000000135,64,200,0,200,200
2017-09-24,10.382,10.53,10.22,0.3099999999999987,-0.2400000000000002,10.646,11.64,10.25,1.3900000000000006,-0.3000000000000007,10.3546,10.51,10.22,0.28999999999999915,-0.2400000000000002,10.3726,10.57,10.25,0.3200000000000003,-0.3000000000000007,403,999,0,999,-112
2017-10-01,10.334,10.56,9.97,0.5899999999999999,-0.4599999999999991,10.4064,10.56,10.22,0.33999999999999986,-0.26200000000000045,10.284,10.55,9.97,0.5800000000000001,-0.4599999999999991,10.3584,10.55,10.22,0.33000000000000007,-0.26200000000000045,266,706,10,696,185
2017-10-08,10.104000000000001,10.16,10.06,0.09999999999999964,-0.019999999999999574,10.108,10.16,10.06,0.09999999999999964,-0.019999999999999574,10.09,10.13,10.04,0.09000000000000163,0.0,10.09,10.13,10.04,0.09000000000000163,0.0,142,311,0,311,0
