Date,PKI_stock_Open_average,PKI_stock_Open_max,PKI_stock_Open_min,PKI_stock_Open_volatility,PKI_stock_Open_change,PKI_stock_High_average,PKI_stock_High_max,PKI_stock_High_min,PKI_stock_High_volatility,PKI_stock_High_change,PKI_stock_Low_average,PKI_stock_Low_max,PKI_stock_Low_min,PKI_stock_Low_volatility,PKI_stock_Low_change,PKI_stock_Close_average,PKI_stock_Close_max,PKI_stock_Close_min,PKI_stock_Close_volatility,PKI_stock_Close_change,PKI_stock_Volume_average,PKI_stock_Volume_max,PKI_stock_Volume_min,PKI_stock_Volume_volatility,PKI_stock_Volume_change
2016-03-13,47.96,48.49,47.59,0.8999999999999986,-0.8999999999999986,48.524,49.44,47.99,1.4499999999999957,0.6899999999999977,47.494,48.11,47.08,1.0300000000000011,-0.6400000000000006,48.122,48.93,47.51,1.4200000000000017,0.4099999999999966,767323,1395841,403739,992102,992102
2016-03-20,48.53,48.79,48.1,0.6899999999999977,-0.25,48.93,49.06,48.71,0.3500000000000014,-0.269999999999996,48.255,48.6,47.99,0.6099999999999994,-0.44999999999999574,48.55,48.68,48.42,0.259999999999998,-0.030000000000001137,534445,841373,421074,420299,-27992
2016-03-27,48.966,49.67,48.36,1.3100000000000023,0.46999999999999886,49.668,50.46,48.67,1.7899999999999991,1.7899999999999991,48.634,49.22,47.8,1.4200000000000017,1.1700000000000017,49.354,50.34,48.3,2.0400000000000063,2.0400000000000063,601234,696446,403442,293004,-99547
2016-04-03,49.589999999999996,50.29,48.66,1.6300000000000026,-0.38000000000000256,50.25,50.99,49.5,1.490000000000002,-0.6900000000000048,49.144,50.05,48.47,1.5799999999999983,-0.5399999999999991,49.653999999999996,50.27,48.58,1.6900000000000048,-0.1599999999999966,693960,848299,543471,304828,-92981
2016-04-10,50.366,50.91,49.8,1.1099999999999994,0.39000000000000057,50.784,51.22,50.34,0.8799999999999955,0.39000000000000057,50.04,50.56,49.76,0.8000000000000043,0.5900000000000034,50.386,50.88,49.8,1.0800000000000054,1.0800000000000054,413852,550119,327814,222305,46359
2016-04-17,51.092,51.51,50.66,0.8500000000000014,0.7199999999999989,51.56,51.78,51.37,0.4100000000000037,0.3299999999999983,50.763999999999996,51.19,50.37,0.8200000000000003,0.5399999999999991,51.286,51.59,50.74,0.8500000000000014,0.2600000000000051,366544,458086,270535,187551,-49740
2016-04-24,51.056,51.53,50.46,1.0700000000000003,-0.7299999999999969,51.388,51.66,50.53,1.1299999999999955,-1.0899999999999963,50.562000000000005,51.03,49.77,1.259999999999998,-1.259999999999998,51.018,51.46,50.42,1.0399999999999991,-0.9899999999999949,405082,503415,280776,222639,212330
2016-05-01,51.01,51.88,50.25,1.6300000000000026,1.220000000000006,52.022,55.0,50.78,4.219999999999999,3.3100000000000023,50.58,51.88,50.06,1.8200000000000003,1.5800000000000054,51.657999999999994,54.23,50.23,4.0,2.5700000000000003,811904,1592791,409603,1183188,1183188
2016-05-08,54.398,54.74,54.06,0.6799999999999997,-0.07000000000000028,54.934,55.06,54.64,0.4200000000000017,0.0799999999999983,53.784,54.0,53.18,0.8200000000000003,0.10000000000000142,54.455999999999996,54.91,53.96,0.9499999999999957,0.490000000000002,607183,732809,442929,289880,-216322
2016-05-15,54.42,54.92,53.8,1.1200000000000045,-0.17999999999999972,54.628,55.06,54.02,1.0399999999999991,-0.6300000000000026,53.844,54.55,53.17,1.3799999999999955,-0.9599999999999937,54.304,54.95,53.95,1.0,-1.0,847712,1607187,545623,1061564,297387
2016-05-22,54.814,55.55,54.04,1.509999999999998,0.9399999999999977,55.374,56.12,54.28,1.8399999999999963,0.9600000000000009,54.478,55.03,53.8,1.230000000000004,0.8900000000000006,54.88,55.56,53.9,1.6600000000000037,1.0900000000000034,741085,935142,366308,568834,568834
2016-05-29,54.8125,55.12,54.52,0.5999999999999943,-0.3200000000000003,55.0,55.19,54.8,0.39000000000000057,-0.39000000000000057,54.370000000000005,54.63,54.01,0.6200000000000045,-0.6200000000000045,54.7675,54.92,54.58,0.3400000000000034,-0.1700000000000017,801784,1173762,516451,657311,-293815
2016-06-05,54.476,54.81,53.92,0.8900000000000006,-0.7100000000000009,54.730000000000004,55.0,54.17,0.8299999999999983,-0.6000000000000014,54.018,54.36,53.53,0.8299999999999983,-0.8299999999999983,54.39,54.99,53.69,1.3000000000000043,-0.9500000000000028,1157978,2757536,606428,2151108,456010
2016-06-12,53.044,53.45,52.67,0.7800000000000011,-0.7199999999999989,53.286,53.81,52.83,0.980000000000004,-0.980000000000004,52.608,53.1,52.04,1.0600000000000023,-1.0600000000000023,52.866,53.25,52.35,0.8999999999999986,-0.75,525786,697276,343413,353863,112102
2016-06-19,52.99,53.69,52.02,1.6699999999999946,-0.9799999999999969,53.516,54.24,52.72,1.5200000000000031,-0.9699999999999989,52.714,53.46,51.67,1.7899999999999991,-1.2800000000000011,53.083999999999996,54.23,51.87,2.3599999999999994,-1.2800000000000011,665041,1251430,457040,794390,781603
2016-06-26,51.458,52.43,50.79,1.6400000000000006,1.3299999999999983,52.07,53.39,51.07,2.3200000000000003,1.8400000000000034,51.05,52.2,50.26,1.9400000000000048,1.9400000000000048,51.6,52.66,50.44,2.219999999999999,2.219999999999999,583821,880781,387296,493485,-325357
2016-07-03,52.4525,53.02,51.94,1.0800000000000054,0.6900000000000048,52.925,54.04,52.33,1.7100000000000009,1.7100000000000009,52.3025,53.01,51.83,1.1799999999999997,1.0899999999999963,52.760000000000005,53.95,52.05,1.9000000000000057,1.9000000000000057,693787,974859,559561,415298,66945
2016-07-10,55.148,56.17,54.27,1.8999999999999986,1.8499999999999943,55.484,56.19,54.46,1.7299999999999969,1.6999999999999957,54.794000000000004,55.77,53.92,1.8500000000000014,1.3699999999999974,55.13,55.89,53.96,1.9299999999999997,1.4200000000000017,582817,842634,393730,448904,-62233
2016-07-17,55.326,55.59,55.08,0.5100000000000051,-0.21999999999999886,55.564,55.85,55.24,0.6099999999999994,0.13000000000000256,54.918,55.16,54.62,0.5399999999999991,0.04999999999999716,55.296,55.65,55.08,0.5700000000000003,0.10000000000000142,356434,442336,250088,192248,-163725
2016-07-24,55.356,55.78,54.84,0.9399999999999977,0.37000000000000455,56.022,57.0,55.58,1.4200000000000017,1.4200000000000017,55.05,55.56,54.53,1.0300000000000011,1.0300000000000011,55.71,56.92,54.79,2.1300000000000026,2.1300000000000026,416208,705024,247382,457642,457642
2016-07-31,56.141999999999996,56.87,55.66,1.2100000000000009,-1.2100000000000009,56.472,57.28,55.88,1.3999999999999986,-0.6899999999999977,55.538000000000004,56.59,54.73,1.8600000000000065,-1.8600000000000065,55.784,56.69,54.85,1.8399999999999963,-1.8399999999999963,542802,1109514,269676,839838,589520
2016-08-07,54.704,54.83,54.62,0.21000000000000085,-0.17999999999999972,54.885999999999996,55.08,54.62,0.46000000000000085,-0.37000000000000455,54.298,54.41,54.2,0.20999999999999375,-0.020000000000003126,54.596,54.72,54.41,0.3100000000000023,-0.18000000000000682,425619,588532,201077,387455,-361859
2016-08-14,54.64,54.77,54.39,0.38000000000000256,0.1600000000000037,55.014,55.37,54.8,0.5700000000000003,0.5700000000000003,54.502,54.77,54.38,0.39000000000000057,0.3500000000000014,54.897999999999996,55.3,54.61,0.6899999999999977,0.6899999999999977,419061,567325,278664,288661,117440
2016-08-21,54.932,55.81,54.11,1.7000000000000028,-1.0800000000000054,55.344,56.24,54.6,1.6400000000000006,-0.5600000000000023,54.382,55.28,53.82,1.4600000000000009,-1.0999999999999943,54.656,55.94,54.07,1.8699999999999974,-1.0300000000000011,417044,619397,252715,366682,-79172
2016-08-28,54.002,54.53,53.27,1.259999999999998,0.46999999999999886,54.222,54.63,53.53,1.1000000000000014,-0.10000000000000142,53.388,54.06,52.96,1.1000000000000014,-0.7899999999999991,53.628,54.41,53.25,1.1599999999999966,-0.9499999999999957,405789,651948,239576,412372,36743
2016-09-04,54.0175,54.48,53.47,1.009999999999998,0.8700000000000045,54.465,54.93,53.78,1.1499999999999986,0.8699999999999974,53.54,54.34,52.75,1.5900000000000034,-0.6499999999999986,53.9625,54.85,52.75,2.1000000000000014,-1.0200000000000031,655119,899685,491684,408001,408001
2016-09-11,52.39,53.25,51.98,1.2700000000000031,1.1700000000000017,53.082,53.66,52.55,1.1099999999999994,0.5,51.998,52.92,51.49,1.4299999999999997,0.9200000000000017,52.684,53.32,51.94,1.3800000000000026,0.28999999999999915,608139,1353684,272647,1081037,812533
2016-09-18,54.358,55.58,53.66,1.9200000000000017,1.9200000000000017,54.9,55.75,54.31,1.4399999999999977,1.4399999999999977,53.99,55.32,53.15,2.1700000000000017,1.9500000000000028,54.514,55.61,53.32,2.289999999999999,1.7100000000000009,617943,885315,408912,476403,-146880
2016-09-25,55.554,56.06,55.18,0.8800000000000026,0.04999999999999716,56.106,56.34,55.75,0.5900000000000034,0.5900000000000034,55.156,55.7,54.84,0.8599999999999994,0.29999999999999716,55.734,56.16,55.14,1.019999999999996,0.8800000000000026,514628,614145,363056,251089,-77855
2016-10-02,56.013999999999996,56.5,55.58,0.9200000000000017,0.9200000000000017,56.268,56.53,55.67,0.8599999999999994,0.8299999999999983,55.572,56.06,55.17,0.8900000000000006,0.10000000000000142,55.982,56.43,55.59,0.8399999999999963,0.10999999999999943,729128,1029640,540520,489120,489120
2016-10-09,53.89,56.09,52.43,3.6600000000000037,-3.6600000000000037,53.994,56.2,52.45,3.75,-3.75,53.068,55.4,51.62,3.780000000000001,-3.780000000000001,53.266,55.46,52.06,3.3999999999999986,-3.3500000000000014,690667,847914,555060,292854,191497
2016-10-16,52.516,52.8,52.14,0.6599999999999966,0.35999999999999943,52.66,53.01,52.14,0.8699999999999974,0.5700000000000003,52.14,52.63,51.63,1.0,0.39000000000000057,52.546,52.93,51.81,1.1199999999999974,0.8799999999999955,451649,672130,327186,344944,-252323
2016-10-23,51.684,53.0,50.82,2.1799999999999997,-2.1799999999999997,51.988,53.24,51.23,2.010000000000005,-2.010000000000005,51.128,52.87,50.41,2.460000000000001,-2.279999999999994,51.312,53.08,50.61,2.469999999999999,-2.280000000000001,827607,1489943,388464,1101479,163135
2016-10-30,50.522,51.13,49.93,1.2000000000000028,-0.490000000000002,51.012,51.71,50.4,1.3100000000000023,0.6199999999999974,50.198,50.74,49.93,0.8100000000000023,-0.37000000000000455,50.534,51.07,50.02,1.0499999999999972,0.17999999999999972,535573,713198,468046,245152,211196
2016-11-06,51.044000000000004,52.28,47.92,4.359999999999999,-1.1499999999999986,51.856,52.49,51.14,1.3500000000000014,-1.1499999999999986,49.626,51.66,45.35,6.309999999999995,-1.0799999999999983,51.098,51.87,50.72,1.1499999999999986,-0.9699999999999989,1081092,1734876,769580,965296,204816
2016-11-13,50.908,51.46,50.37,1.0900000000000034,-0.07000000000000028,51.494,52.31,51.1,1.2100000000000009,-0.25,50.324,50.88,49.72,1.1600000000000037,-0.490000000000002,50.708,51.46,49.95,1.509999999999998,-0.3200000000000003,813735,1079904,497371,582533,-234711
2016-11-20,50.6925,52.06,50.04,2.020000000000003,2.020000000000003,51.4475,52.54,50.58,1.9600000000000009,1.9600000000000009,50.42,51.26,50.04,1.2199999999999989,1.2199999999999989,51.1725,51.91,50.58,1.3299999999999983,0.9600000000000009,501825,630275,312085,318190,-221978
2016-11-27,51.036,51.51,50.74,0.769999999999996,-0.769999999999996,51.494,51.77,51.19,0.5800000000000054,-0.11999999999999744,50.704,50.91,50.51,0.3999999999999986,-0.3999999999999986,50.912,51.17,50.72,0.45000000000000284,0.05000000000000426,594780,788053,469516,318537,-171499
2016-12-04,52.044,53.0,51.18,1.8200000000000003,1.5900000000000034,52.712,53.8,51.52,2.279999999999994,2.279999999999994,51.81,53.0,50.83,2.1700000000000017,2.1700000000000017,52.52,53.56,51.15,2.4100000000000037,2.4100000000000037,601822,968244,448190,520054,45040
2016-12-11,53.653999999999996,54.08,53.26,0.8200000000000003,0.7700000000000031,54.076,54.23,53.74,0.4899999999999949,0.4899999999999949,53.37,53.72,53.0,0.7199999999999989,0.7199999999999989,53.798,54.01,53.56,0.44999999999999574,0.30999999999999517,1032391,2099912,635150,1464762,1325271
2016-12-18,53.199999999999996,53.86,52.41,1.4500000000000028,-1.4500000000000028,53.548,54.36,52.72,1.6400000000000006,-1.6400000000000006,52.812,53.38,52.16,1.220000000000006,-1.1799999999999997,53.01,53.52,52.34,1.1799999999999997,-0.7800000000000011,682449,970140,312175,657965,-464168
2016-12-25,52.565,52.85,52.31,0.5399999999999991,-0.259999999999998,52.68,52.88,52.48,0.4000000000000057,-0.4000000000000057,52.155,52.44,51.95,0.4899999999999949,-0.4899999999999949,52.3,52.68,52.15,0.5300000000000011,-0.5300000000000011,341951,365045,290923,74122,-9263
2017-01-01,52.8625,53.26,52.35,0.9099999999999966,0.30999999999999517,53.4275,53.58,53.13,0.44999999999999574,0.4199999999999946,52.589999999999996,52.87,52.29,0.5799999999999983,0.3299999999999983,53.0325,53.3,52.73,0.5700000000000003,0.11999999999999744,719370,1180061,497274,682787,554432
2017-01-08,53.205999999999996,53.74,52.98,0.7600000000000051,-0.13000000000000256,53.65,54.06,53.0,1.0600000000000023,0.19000000000000483,52.85,53.32,52.36,0.9600000000000009,-0.13000000000000256,53.358,53.9,52.96,0.9399999999999977,0.3500000000000014,745128,931748,629904,301844,72613
2017-01-15,52.71,53.58,52.1,1.4799999999999969,-1.3299999999999983,52.9375,53.58,52.36,1.2199999999999989,-1.2199999999999989,52.195,52.9,51.63,1.269999999999996,-1.269999999999996,52.2975,52.93,51.71,1.2199999999999989,-1.2199999999999989,667949,767334,470102,297232,-297232
2017-01-22,51.906,52.29,51.43,0.8599999999999994,0.6600000000000037,52.402,52.72,51.9,0.8200000000000003,0.8200000000000003,51.56,52.01,51.06,0.9499999999999957,0.5799999999999983,51.984,52.32,51.57,0.75,0.6300000000000026,587405,725542,437534,288008,-257142
2017-01-29,52.356,53.56,51.0,2.5600000000000023,-1.2199999999999989,53.414,53.99,52.26,1.730000000000004,1.4100000000000037,52.008,53.19,50.59,2.5999999999999943,-0.8299999999999983,52.954,53.85,51.8,2.0500000000000043,0.37000000000000455,998576,2022490,588148,1434342,1434342
2017-02-05,52.82,53.79,52.09,1.6999999999999957,1.6999999999999957,53.474,54.18,52.46,1.7199999999999989,1.6599999999999966,52.686,53.63,51.76,1.8700000000000045,1.8700000000000045,53.184,53.97,52.32,1.6499999999999986,1.6499999999999986,693456,811034,569757,241277,-155365
2017-02-12,54.62,55.41,54.02,1.3899999999999935,1.1099999999999994,55.25,55.94,54.48,1.4600000000000009,1.3999999999999986,54.484,55.13,53.99,1.1400000000000006,1.1400000000000006,55.12,55.94,54.39,1.5499999999999972,1.5499999999999972,664765,1078157,405365,672792,-156431
2017-02-19,55.3875,55.91,54.78,1.1299999999999955,-1.1299999999999955,55.6,56.14,55.13,1.009999999999998,-1.009999999999998,54.964999999999996,55.4,54.62,0.7800000000000011,-0.740000000000002,55.2525,55.66,55.04,0.6199999999999974,-0.6199999999999974,635968,971929,425526,546403,379545
2017-02-26,54.81,55.09,54.59,0.5,-0.3199999999999932,55.198,55.46,54.92,0.5399999999999991,-0.240000000000002,54.55,54.82,54.21,0.6099999999999994,-0.28999999999999915,54.812,55.25,54.26,0.990000000000002,-0.05000000000000426,656267,942837,469789,473048,-95827
2017-03-05,54.466,54.97,54.07,0.8999999999999986,0.39000000000000057,54.922,55.76,54.4,1.3599999999999994,1.009999999999998,54.306,54.88,53.97,0.9100000000000037,0.6400000000000006,54.622,55.59,54.08,1.5100000000000051,1.3100000000000023,528624,843464,383329,460135,255573
2017-03-12,56.025999999999996,56.48,55.68,0.7999999999999972,0.5600000000000023,56.578,57.35,55.88,1.4699999999999989,1.4600000000000009,55.634,56.07,55.22,0.8500000000000014,0.8500000000000014,56.374,57.27,55.82,1.4500000000000028,1.4299999999999997,795737,1139870,437654,702216,473425
2017-03-19,57.292,57.57,57.04,0.5300000000000011,0.29999999999999716,57.69,58.08,57.32,0.759999999999998,0.759999999999998,57.002,57.38,56.79,0.5900000000000034,0.5900000000000034,57.342,57.59,57.14,0.45000000000000284,0.38000000000000256,771574,1159092,551767,607325,-383639
2017-03-26,57.87,58.12,57.68,0.4399999999999977,0.2700000000000031,58.228,58.37,58.0,0.36999999999999744,-0.04999999999999716,57.564,57.77,57.24,0.5300000000000011,0.4299999999999997,57.974,58.06,57.91,0.15000000000000568,0.030000000000001137,630775,1322820,327171,995649,-879513
2017-04-02,57.728,58.03,57.44,0.5900000000000034,-0.3100000000000023,58.086,58.4,57.95,0.44999999999999574,-0.36999999999999744,57.42,57.84,57.08,0.7600000000000051,-0.23000000000000398,57.684,58.0,57.26,0.740000000000002,-0.14999999999999858,553179,689936,403117,286819,-226834
2017-04-09,57.4875,57.84,57.07,0.7700000000000031,-0.7700000000000031,57.715,58.08,57.42,0.6599999999999966,-0.6599999999999966,57.1425,57.59,56.91,0.6800000000000068,-0.6800000000000068,57.292500000000004,57.63,56.95,0.6799999999999997,-0.6799999999999997,441904,589213,313548,275665,187539
2017-04-16,57.31,57.59,56.92,0.6700000000000017,-0.00999999999999801,57.666000000000004,57.84,57.43,0.4100000000000037,-0.4100000000000037,56.86,57.11,56.21,0.8999999999999986,-0.13000000000000256,57.45,57.78,57.22,0.5600000000000023,-0.5600000000000023,642977,909184,496839,412345,151246
2017-04-23,59.046,60.0,58.02,1.9799999999999969,1.8999999999999986,59.544,60.35,58.36,1.990000000000002,1.6099999999999994,58.686,59.72,57.88,1.8399999999999963,1.1899999999999977,59.232,59.98,58.21,1.769999999999996,1.1999999999999957,669640,1145749,361650,784099,151300
2017-04-30,60.03,61.11,59.63,1.4799999999999969,1.3599999999999994,60.62,61.98,59.78,2.1999999999999957,1.9099999999999966,59.532000000000004,60.12,59.05,1.0700000000000003,0.5999999999999943,60.26,61.6,59.64,1.9600000000000009,1.6700000000000017,719041,1397923,456667,941256,836872
2017-05-07,62.192,62.57,61.6,0.9699999999999989,0.9499999999999957,62.606,62.92,62.04,0.8800000000000026,0.8800000000000026,61.864000000000004,62.33,61.27,1.0599999999999952,1.0599999999999952,62.412,62.67,61.89,0.7800000000000011,0.490000000000002,597067,796903,405661,391242,206390
2017-05-14,62.141999999999996,62.82,61.62,1.2000000000000028,-0.44000000000000483,62.494,62.9,62.2,0.6999999999999957,-0.509999999999998,61.784,62.27,61.38,0.8900000000000006,-0.7700000000000031,62.112,62.76,61.61,1.1499999999999986,-0.769999999999996,680615,780563,528640,251923,-227964
2017-05-21,62.386,62.77,62.05,0.720000000000006,0.720000000000006,62.692,63.03,62.23,0.8000000000000043,0.8000000000000043,62.124,62.76,61.78,0.9799999999999969,0.9799999999999969,62.446,62.8,62.06,0.7399999999999949,0.6299999999999955,379106,504467,274090,230377,111256
2017-05-28,63.2175,64.02,62.75,1.269999999999996,1.269999999999996,63.795,64.95,62.99,1.9600000000000009,1.9600000000000009,63.0625,63.96,62.62,1.3400000000000034,1.3400000000000034,63.7175,64.87,62.96,1.9100000000000037,1.9100000000000037,492756,863020,278364,584656,132466
2017-06-04,64.668,64.81,64.18,0.6299999999999955,-0.6199999999999903,64.95,65.35,64.52,0.8299999999999983,-0.5499999999999972,64.196,64.7,63.62,1.0800000000000054,-0.9600000000000009,64.492,64.88,63.91,0.9699999999999989,-0.9699999999999989,498215,662984,358005,304979,37264
2017-06-11,63.876,64.34,63.61,0.730000000000004,0.3500000000000014,64.214,64.46,63.9,0.5599999999999952,0.44999999999999574,63.508,63.77,63.09,0.6799999999999997,0.4099999999999966,63.856,64.13,63.57,0.5599999999999952,-0.13000000000000256,525002,961272,322907,638365,432897
2017-06-18,67.378,68.19,64.75,3.4399999999999977,3.4399999999999977,68.34,68.91,67.73,1.1799999999999926,0.7800000000000011,66.908,67.72,64.75,2.969999999999999,2.780000000000001,68.042,68.45,67.73,0.7199999999999989,0.7199999999999989,1171324,2241924,710789,1531135,-1296343
2017-06-25,68.114,68.36,67.96,0.4000000000000057,-0.4000000000000057,68.468,68.66,68.24,0.4200000000000017,-0.10999999999999943,67.736,68.08,67.25,0.8299999999999983,-0.12000000000000455,67.96,68.28,67.55,0.730000000000004,0.04000000000000625,485109,654681,348776,305905,-208952
2017-07-02,67.95,68.4,67.65,0.75,-0.75,68.4375,69.19,68.07,1.1200000000000045,-1.1099999999999994,67.6175,67.73,67.38,0.3500000000000085,-0.05999999999998806,67.87,68.25,67.53,0.7199999999999989,0.23999999999999488,517338,699191,425083,274108,-230221
2017-07-09,68.798,69.26,68.12,1.1400000000000006,1.1400000000000006,69.2,69.52,68.7,0.8199999999999932,0.8199999999999932,68.394,68.97,67.73,1.2399999999999949,1.2399999999999949,68.966,69.46,68.46,1.0,1.0,411705,578404,294190,284214,-82935
2017-07-16,69.602,70.0,69.36,0.6400000000000006,-0.1599999999999966,69.938,70.16,69.79,0.36999999999999034,-0.36999999999999034,69.226,69.29,69.11,0.18000000000000682,0.09999999999999432,69.544,69.94,69.39,0.5499999999999972,-0.4200000000000017,473688,728816,245598,483218,-205482
2017-07-23,67.866,69.53,65.85,3.680000000000007,-3.680000000000007,68.046,69.88,66.15,3.7299999999999898,-3.7299999999999898,66.866,69.13,65.44,3.6899999999999977,-3.6899999999999977,67.074,69.37,65.79,3.5799999999999983,-3.480000000000004,807128,1516671,348629,1168042,305492
2017-07-30,66.298,66.63,66.0,0.6299999999999955,-0.1599999999999966,66.494,66.85,66.0,0.8499999999999943,-0.4099999999999966,65.382,66.25,63.03,3.219999999999999,-2.719999999999999,65.882,66.72,64.29,2.4299999999999926,-1.539999999999992,867311,1510742,467618,1043124,903908
2017-08-06,64.146,65.74,62.68,3.059999999999995,-1.9299999999999997,64.964,66.26,64.0,2.260000000000005,-2.1099999999999994,63.384,64.37,62.43,1.9400000000000048,-1.9400000000000048,64.19200000000001,65.8,62.95,2.8499999999999943,-1.8699999999999974,698520,896409,497434,398975,-398975
2017-08-13,64.212,64.54,63.56,0.980000000000004,-0.8999999999999915,64.544,64.93,63.96,0.970000000000006,-0.6999999999999957,63.72,64.14,63.11,1.0300000000000011,-0.6799999999999997,63.982,64.64,63.47,1.1700000000000017,-0.5300000000000011,527906,715178,403207,311971,-168224
2017-08-20,64.658,65.4,63.48,1.9200000000000088,1.9200000000000088,65.118,65.63,64.19,1.4399999999999977,1.4399999999999977,64.444,65.22,63.37,1.8500000000000014,1.8500000000000014,64.93,65.35,64.15,1.1999999999999886,1.1999999999999886,404446,556102,294001,262101,-262101
2017-08-27,66.058,67.04,65.39,1.6500000000000057,1.4000000000000057,66.566,67.23,65.95,1.2800000000000011,1.1899999999999977,65.9,66.79,65.28,1.5100000000000051,1.4000000000000057,66.35199999999999,66.99,65.71,1.2800000000000011,1.2800000000000011,449482,746282,318114,428168,428168
2017-09-03,67.5,67.84,66.83,1.0100000000000051,1.0100000000000051,67.7825,68.26,67.23,1.0300000000000011,1.0300000000000011,67.1125,67.44,66.48,0.9599999999999937,0.9599999999999937,67.5675,67.83,67.2,0.6299999999999955,0.45000000000000284,593251,660941,554142,106799,106799
2017-09-10,68.38000000000001,68.65,67.98,0.6700000000000017,0.6700000000000017,68.76,69.09,68.58,0.5100000000000051,0.5100000000000051,68.156,68.5,67.52,0.980000000000004,0.980000000000004,68.638,69.08,68.3,0.7800000000000011,0.7800000000000011,1007122,1586414,664986,921428,306677
2017-09-17,69.008,69.61,68.14,1.4699999999999989,-1.1599999999999966,69.128,69.61,68.33,1.2800000000000011,-1.230000000000004,68.49,68.98,67.8,1.1800000000000068,-1.1200000000000045,68.78,69.48,68.17,1.3100000000000023,-1.3100000000000023,663178,957872,378916,578956,-378819
2017-09-24,68.352,68.92,68.08,0.8400000000000034,0.18000000000000682,68.78,69.15,68.46,0.6900000000000119,0.6900000000000119,67.834,68.07,67.51,0.5599999999999881,0.1799999999999926,68.48,68.97,68.18,0.789999999999992,0.519999999999996,407557,547289,330686,216603,92846
2017-10-01,69.932,70.4,69.2,1.2000000000000028,0.9500000000000028,70.276,70.61,69.76,0.8499999999999943,0.8499999999999943,69.678,70.07,69.05,1.019999999999996,1.019999999999996,70.16,70.61,69.47,1.1400000000000006,1.1400000000000006,530020,719659,300596,419063,-310488
