Date,SDStock_Open_average,SDStock_Open_max,SDStock_Open_min,SDStock_Open_volatility,SDStock_Open_change,SDStock_High_average,SDStock_High_max,SDStock_High_min,SDStock_High_volatility,SDStock_High_change,SDStock_Low_average,SDStock_Low_max,SDStock_Low_min,SDStock_Low_volatility,SDStock_Low_change,SDStock_Close_average,SDStock_Close_max,SDStock_Close_min,SDStock_Close_volatility,SDStock_Close_change,SDStock_Volume_average,SDStock_Volume_max,SDStock_Volume_min,SDStock_Volume_volatility,SDStock_Volume_change
2016-04-24,0.08,0.1,0.07,0.03,0.03,0.08800000000000001,0.11,0.07,0.039999999999999994,0.039999999999999994,0.078,0.09,0.07,0.01999999999999999,0.01999999999999999,0.08600000000000001,0.1,0.07,0.03,0.03,11427005,20219626,3221011,16998615,12160326
2016-05-01,0.08600000000000001,0.1,0.06,0.04000000000000001,-0.04000000000000001,0.09000000000000001,0.1,0.07,0.03,-0.03,0.078,0.09,0.06,0.03,-0.03,0.082,0.1,0.06,0.04000000000000001,-0.04000000000000001,12211064,28358140,5847400,22510740,5518982
2016-05-08,0.066,0.07,0.06,0.010000000000000009,0.0,0.07,0.07,0.07,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.066,0.07,0.06,0.010000000000000009,-0.010000000000000009,3917260,5609226,2710529,2898697,-2898697
2016-05-15,0.023333333333333334,0.03,0.02,0.009999999999999998,-0.009999999999999998,0.023333333333333334,0.03,0.02,0.009999999999999998,-0.009999999999999998,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,48785603,122690048,10827536,111862512,-109850821
2016-05-22,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.014,0.02,0.01,0.01,0.0,0.02,0.02,0.02,0.0,0.0,9432026,17910086,4334288,13575798,-1891182
2016-05-29,0.0175,0.02,0.01,0.01,0.0,0.02,0.02,0.02,0.0,0.0,0.015,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.0,0.0,3606477,5879933,1363561,4516372,-4516372
2016-06-05,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.018000000000000002,0.02,0.01,0.01,-0.01,0.02,0.02,0.02,0.0,0.0,3467069,5756178,2322674,3433504,3262126
2016-06-12,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,5329899,10599331,3079104,7520227,-6162219
2016-06-19,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,2232672,3341530,1256881,2084649,1355729
2016-06-26,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,1383828,2081317,721848,1359469,346378
2016-07-03,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,2328168,3310035,1357604,1952431,1952431
2016-07-10,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,2072683,2881988,817756,2064232,691685
2016-07-17,0.014,0.02,0.01,0.01,-0.01,0.014,0.02,0.01,0.01,-0.01,0.012,0.02,0.01,0.01,-0.01,0.012,0.02,0.01,0.01,-0.01,3856755,10673248,1575709,9097539,-326701
2016-07-24,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.008,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,8041978,19674674,1470177,18204497,2090889
2016-07-31,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.008,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,4290663,9848146,1778400,8069746,-487494
2016-08-07,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,2429357,3363291,1861049,1502242,-1050510
2016-08-14,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,2286733,2759955,1956211,803744,282313
2016-08-21,0.01,0.01,0.01,0.0,0.0,0.014,0.03,0.01,0.019999999999999997,0.019999999999999997,0.01,0.01,0.01,0.0,0.0,0.012,0.02,0.01,0.01,0.01,7429759,24875580,2198395,22677185,22677185
2016-08-28,0.038,0.05,0.02,0.030000000000000002,0.009999999999999998,0.048,0.06,0.04,0.019999999999999997,0.0,0.028,0.04,0.02,0.02,0.009999999999999998,0.038,0.05,0.03,0.020000000000000004,-0.010000000000000002,22541657,31596076,13083822,18512254,-6298404
2016-09-04,0.0275,0.03,0.02,0.009999999999999998,0.0,0.03,0.03,0.03,0.0,0.0,0.0175,0.02,0.01,0.01,-0.01,0.02,0.03,0.01,0.019999999999999997,-0.01,12495890,20990148,9141278,11848870,11564990
2016-09-11,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,18408594,56466912,4653396,51813516,-51813516
2016-09-18,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,5576579,8519606,3432379,5087227,-5087227
2016-09-25,0.01,0.01,0.01,0.0,0.0,0.012,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,13772947,42688804,3023783,39665021,38562626
2016-10-02,16.946,25.0,0.01,24.99,20.689999999999998,18.104,25.0,0.02,24.98,21.73,14.852,20.62,0.01,20.61,20.61,16.68,21.52,0.01,21.509999999999998,21.259999999999998,4434338,19995844,61122,19934722,-19611601
2016-10-09,21.304000000000002,22.23,20.66,1.5700000000000003,-0.33999999999999986,22.424,23.19,21.85,1.3399999999999999,0.740000000000002,21.02,21.68,20.41,1.2699999999999996,0.25,21.84,22.61,21.22,1.3900000000000006,1.0399999999999991,397461,667262,222903,444359,-226476
2016-10-16,23.666,25.15,21.72,3.4299999999999997,2.539999999999999,24.580000000000002,25.5,22.61,2.8900000000000006,2.8900000000000006,23.184,24.46,21.62,2.84,2.84,23.988,24.97,22.07,2.8999999999999986,2.8999999999999986,211397,375956,116976,258980,152763
2016-10-23,25.23,26.8,23.3,3.5,-1.9499999999999993,25.886,26.85,24.85,2.0,-1.259999999999998,24.236,26.1,22.75,3.3500000000000014,-1.8400000000000034,24.774,26.5,23.28,3.219999999999999,-2.16,264506,518510,136371,382139,-118650
2016-10-30,23.138,23.35,22.79,0.5600000000000023,0.030000000000001137,23.529999999999998,23.74,23.2,0.5399999999999991,-0.17999999999999972,22.818,23.0,22.6,0.3999999999999986,-0.19000000000000128,23.09,23.31,22.76,0.5499999999999972,0.05999999999999872,76168,105933,34188,71745,14144
2016-11-06,23.74,25.25,22.65,2.6000000000000014,2.25,24.706,26.0,23.5,2.5,1.8299999999999983,23.424,24.5,22.55,1.9499999999999993,1.5799999999999983,24.036,24.9,23.03,1.8699999999999974,1.8699999999999974,152285,221657,92509,129148,-35964
2016-11-13,24.396,24.69,24.07,0.620000000000001,-0.41000000000000014,24.864,25.0,24.58,0.4200000000000017,-0.370000000000001,23.888,24.5,23.27,1.2300000000000004,0.990000000000002,24.418,24.71,23.97,0.740000000000002,0.4400000000000013,121424,425601,3142,422459,-422459
2016-11-20,24.2175,24.42,23.99,0.43000000000000327,-0.3500000000000014,24.4325,24.95,24.05,0.8999999999999986,-0.8999999999999986,23.7225,23.86,23.56,0.3000000000000007,-0.23000000000000043,23.96,24.15,23.83,0.3200000000000003,-0.22999999999999687,74535,151362,22939,128423,-56527
2016-11-27,23.368,24.06,22.37,1.6899999999999977,-0.05999999999999872,23.838,24.1,23.1,1.0,-0.10000000000000142,22.472,23.09,21.52,1.5700000000000003,0.33999999999999986,23.04,24.0,21.88,2.120000000000001,0.16000000000000014,220414,403193,77309,325884,97297
2016-12-04,23.476,23.95,23.18,0.7699999999999996,-0.28000000000000114,23.988,24.29,23.64,0.6499999999999986,-0.46999999999999886,22.992,23.53,22.53,1.0,-0.5800000000000018,23.404,23.95,23.15,0.8000000000000007,-0.75,174911,269368,74618,194750,-150986
2016-12-11,23.928,24.5,23.62,0.879999999999999,-0.879999999999999,24.218,24.76,23.97,0.7900000000000027,-0.7700000000000031,23.394000000000002,23.57,23.23,0.33999999999999986,-0.019999999999999574,23.663999999999998,23.9,23.45,0.4499999999999993,-0.4499999999999993,337666,814107,171735,642372,535642
2016-12-18,23.776,23.94,23.63,0.3100000000000023,0.25,24.029999999999998,24.18,23.99,0.19000000000000128,0.010000000000001563,23.416,23.6,23.13,0.4700000000000024,0.38000000000000256,23.91,24.0,23.8,0.1999999999999993,-0.14000000000000057,67493,135725,23639,112086,-112086
2016-12-25,23.737499999999997,23.9,23.54,0.35999999999999943,-0.35999999999999943,23.86,23.97,23.64,0.3299999999999983,-0.259999999999998,23.4625,23.63,23.17,0.4599999999999973,-0.379999999999999,23.6875,23.83,23.55,0.2799999999999976,-0.14999999999999858,38027,62794,10177,52617,52617
2017-01-01,23.265,23.6,23.03,0.5700000000000003,-0.5700000000000003,23.57,23.96,23.03,0.9299999999999997,-0.9299999999999997,22.525000000000002,23.03,22.01,1.0199999999999996,-1.0,22.997500000000002,23.32,22.52,0.8000000000000007,-0.8000000000000007,64331,100409,26729,73680,-51098
2017-01-08,21.864,22.36,20.99,1.370000000000001,0.39000000000000057,22.334,22.9,21.94,0.9599999999999973,0.28999999999999915,21.25,21.92,20.46,1.4600000000000009,1.3999999999999986,21.872,22.45,20.92,1.5299999999999976,1.139999999999997,148017,222041,35073,186968,-142380
2017-01-15,21.985,22.29,21.51,0.7799999999999976,0.16000000000000014,22.215,22.44,22.0,0.4400000000000013,0.16000000000000014,21.5025,21.71,21.39,0.3200000000000003,0.08999999999999986,21.7175,22.05,21.52,0.5300000000000011,0.030000000000001137,78955,119324,39470,79854,40834
2017-01-22,21.67,21.88,21.53,0.34999999999999787,0.16000000000000014,21.94,22.03,21.78,0.25,-0.14999999999999858,21.35,21.58,21.02,0.5599999999999987,-0.28000000000000114,21.648,21.86,21.28,0.5799999999999983,-0.3299999999999983,91413,170377,34521,135856,-81484
2017-01-29,21.04,21.34,20.73,0.6099999999999994,0.16000000000000014,21.278,21.61,20.94,0.6699999999999982,0.16000000000000014,20.552,20.87,20.32,0.5500000000000007,0.23999999999999844,21.002,21.46,20.51,0.9499999999999993,0.20000000000000284,78613,162702,43767,118935,486
2017-02-05,20.318,21.0,19.82,1.1799999999999997,-0.8500000000000014,20.599999999999998,21.11,20.15,0.9600000000000009,-0.6400000000000006,19.8,20.36,19.46,0.8999999999999986,-0.7199999999999989,20.116,20.66,19.82,0.8399999999999999,-0.46999999999999886,75967,148305,43212,105093,11396
2017-02-12,20.194,20.72,19.73,0.9899999999999984,-0.5799999999999983,20.599999999999998,21.06,19.9,1.1600000000000001,-1.1600000000000001,19.965999999999998,20.29,19.52,0.7699999999999996,-0.5399999999999991,20.194,20.74,19.8,0.9399999999999977,-0.9399999999999977,145780,212974,77934,135040,31558
2017-02-19,19.9875,20.3,19.46,0.8399999999999999,-0.46999999999999886,20.205,20.64,19.5,1.1400000000000006,-0.8200000000000003,19.442500000000003,19.96,18.76,1.1999999999999993,-1.0,19.695,20.24,18.86,1.379999999999999,-1.379999999999999,228892,330333,88106,242227,101513
2017-02-26,19.035999999999998,19.27,18.9,0.370000000000001,0.3099999999999987,19.308,19.47,18.99,0.4800000000000004,-0.030000000000001137,18.828,18.94,18.57,0.370000000000001,0.08000000000000185,19.014,19.16,18.75,0.41000000000000014,-0.03999999999999915,152310,228474,98941,129533,15786
2017-03-05,18.442,19.07,17.77,1.3000000000000007,-1.0700000000000003,18.556,19.07,17.99,1.0800000000000018,-0.9400000000000013,17.898,18.61,17.38,1.2300000000000004,-1.129999999999999,18.136,18.77,17.68,1.0899999999999999,-1.0899999999999999,231018,301111,140148,160963,-145206
2017-03-12,17.612,17.81,17.37,0.4399999999999977,0.16000000000000014,17.858,18.06,17.63,0.4299999999999997,-0.07000000000000028,17.312,17.53,17.11,0.4200000000000017,0.060000000000002274,17.596,17.72,17.33,0.39000000000000057,0.16000000000000014,223449,448681,111160,337521,319550
2017-03-19,17.434,17.92,16.94,0.9800000000000004,-0.23000000000000043,17.683999999999997,18.06,17.4,0.6600000000000001,-0.6600000000000001,17.058,17.34,16.8,0.5399999999999991,-0.3299999999999983,17.346,17.78,17.02,0.7600000000000016,-0.5300000000000011,127628,209557,78634,130923,-102973
2017-03-26,17.816,18.49,17.05,1.4399999999999977,1.1600000000000001,18.292,18.68,17.66,1.0199999999999996,0.8900000000000006,17.704,18.26,16.91,1.3500000000000014,1.2399999999999984,18.080000000000002,18.49,17.53,0.9599999999999973,0.9599999999999973,116810,156319,82730,73589,-46280
2017-04-02,18.26,18.51,18.07,0.4400000000000013,0.120000000000001,18.486,18.67,18.19,0.4800000000000004,0.14000000000000057,17.974,18.15,17.8,0.34999999999999787,0.2799999999999976,18.236,18.56,17.96,0.5999999999999979,0.3099999999999987,154462,228583,110621,117962,20960
2017-04-09,18.9425,19.16,18.7,0.46000000000000085,-0.21000000000000085,19.1475,19.28,19.05,0.23000000000000043,-0.10999999999999943,18.6875,18.96,18.58,0.38000000000000256,0.00999999999999801,18.89,19.04,18.76,0.2799999999999976,-0.21999999999999886,181398,214910,158167,56743,-35463
2017-04-16,18.766000000000002,18.98,18.61,0.370000000000001,-0.26000000000000156,18.93,19.04,18.74,0.3000000000000007,-0.3000000000000007,18.56,18.69,18.36,0.33000000000000185,-0.33000000000000185,18.682,19.0,18.38,0.620000000000001,-0.620000000000001,105087,169121,64295,104826,34517
2017-04-23,18.742,19.01,18.48,0.5300000000000011,0.3099999999999987,19.032,19.44,18.66,0.7800000000000011,0.5500000000000007,18.39,18.48,18.29,0.19000000000000128,0.00999999999999801,18.73,19.12,18.42,0.6999999999999993,-0.09999999999999787,119940,218528,52952,165576,70361
2017-04-30,18.464,18.94,17.5,1.4400000000000013,-1.0599999999999987,18.888,19.44,18.3,1.1400000000000006,-0.8000000000000007,18.018,18.66,17.33,1.3300000000000018,-0.8900000000000006,18.408,18.85,17.5,1.3500000000000014,-0.7399999999999984,207703,302799,155083,147716,35419
2017-05-07,18.814,19.86,18.1,1.759999999999998,1.759999999999998,19.214,20.46,18.4,2.0600000000000023,1.5800000000000018,18.554,19.81,17.94,1.8699999999999974,1.8699999999999974,18.898,19.94,18.09,1.8500000000000014,1.620000000000001,211442,467718,105921,361797,-111886
2017-05-14,20.06,20.33,19.62,0.7099999999999973,-0.16999999999999815,20.424,20.64,20.19,0.4499999999999993,-0.16000000000000014,19.727999999999998,20.12,19.33,0.7900000000000027,0.4700000000000024,20.022,20.37,19.68,0.6900000000000013,0.4700000000000024,131332,202246,105271,96975,21686
2017-05-21,20.148,20.44,19.59,0.8500000000000014,-0.8500000000000014,20.424,20.72,20.07,0.6499999999999986,-0.5899999999999999,19.68,20.02,19.31,0.7100000000000009,-0.7100000000000009,20.028,20.31,19.64,0.6699999999999982,-0.33999999999999986,161059,210033,118652,91381,-41417
2017-05-28,20.0225,20.17,19.8,0.370000000000001,0.20000000000000284,20.240000000000002,20.35,20.17,0.17999999999999972,-0.0799999999999983,19.252499999999998,19.7,18.79,0.9100000000000001,-0.6999999999999993,19.884999999999998,20.19,19.41,0.7800000000000011,-0.7800000000000011,288480,612123,173764,438359,-12892
2017-06-04,18.982,19.42,18.38,1.0400000000000027,-0.9100000000000001,19.372,19.68,18.74,0.9400000000000013,-0.19000000000000128,18.536,18.91,18.36,0.5500000000000007,-0.3999999999999986,18.942,19.41,18.47,0.9400000000000013,-0.030000000000001137,132718,153251,91085,62166,-6675
2017-06-11,18.884,19.44,17.97,1.4700000000000024,-1.2900000000000027,19.26,19.84,18.09,1.75,-1.75,18.258,18.73,17.54,1.1900000000000013,-1.0500000000000007,18.548,19.4,17.75,1.6499999999999986,-0.9699999999999989,231211,429638,142439,287199,209591
2017-06-18,16.418,17.68,15.36,2.3200000000000003,-2.129999999999999,16.708,17.68,15.97,1.709999999999999,-1.5500000000000007,15.744,16.61,15.03,1.58,-1.2199999999999989,16.158,17.05,15.46,1.5899999999999999,-1.2800000000000011,1207363,4413352,225316,4188036,4074393
2017-06-25,16.454,17.29,15.74,1.549999999999999,1.549999999999999,16.936,17.43,16.52,0.9100000000000001,0.9100000000000001,16.312,16.91,15.63,1.2799999999999994,1.2799999999999994,16.716,17.21,16.11,1.1000000000000014,1.1000000000000014,253719,376808,174585,202223,-202223
2017-07-02,17.4075,17.56,17.25,0.3099999999999987,0.3099999999999987,17.7975,17.97,17.52,0.4499999999999993,-0.14000000000000057,17.1,17.25,16.74,0.5100000000000016,-0.0799999999999983,17.475,17.6,17.37,0.23000000000000043,-0.13000000000000256,203038,387621,118962,268659,35201
2017-07-09,18.39,18.98,17.23,1.75,1.6600000000000001,18.944,19.47,18.11,1.3599999999999994,1.3599999999999994,18.074,18.7,17.03,1.6699999999999982,1.6499999999999986,18.694,19.01,17.95,1.0600000000000023,0.9800000000000004,142639,222952,84859,138093,-30382
2017-07-16,19.186,19.71,18.81,0.9000000000000021,0.9000000000000021,19.486,19.74,19.21,0.5299999999999976,0.33000000000000185,18.868000000000002,19.19,18.66,0.5300000000000011,0.3099999999999987,19.174,19.35,19.0,0.3500000000000014,0.15000000000000213,115792,142310,74198,68112,-14491
2017-07-23,19.622,19.98,19.29,0.6900000000000013,0.28000000000000114,20.1,20.62,19.46,1.1600000000000001,0.7399999999999984,19.412,19.67,18.82,0.8500000000000014,0.620000000000001,19.648,19.95,19.44,0.509999999999998,0.129999999999999,200822,320808,106404,214404,85916
2017-07-30,18.912,19.58,18.24,1.3399999999999999,-1.3399999999999999,19.224,19.58,18.44,1.139999999999997,-1.139999999999997,18.497999999999998,18.95,18.04,0.9100000000000001,-0.7899999999999991,18.759999999999998,19.31,18.18,1.129999999999999,-1.0,148264,238098,93285,144813,-82153
2017-08-06,18.216,18.5,17.85,0.6499999999999986,-0.34999999999999787,18.642,19.07,18.2,0.870000000000001,0.26000000000000156,17.998,18.28,17.79,0.490000000000002,0.0,18.23,18.49,17.94,0.5499999999999972,-0.11999999999999744,138349,217879,80150,137729,-16017
2017-08-13,17.6,17.94,17.3,0.6400000000000006,-0.6400000000000006,17.858,18.24,17.7,0.5399999999999991,-0.48999999999999844,17.386,17.65,17.16,0.48999999999999844,-0.48999999999999844,17.568,17.73,17.34,0.39000000000000057,-0.14000000000000057,136909,238426,87081,151345,132360
2017-08-20,17.68,17.86,17.48,0.379999999999999,0.3099999999999987,17.988,18.04,17.92,0.11999999999999744,0.06999999999999673,17.46,17.63,17.25,0.379999999999999,-0.14000000000000057,17.732,17.82,17.65,0.1700000000000017,-0.05999999999999872,108230,169444,78859,90585,14083
2017-08-27,17.349999999999998,17.74,16.88,0.8599999999999994,-0.4399999999999977,17.509999999999998,17.75,17.18,0.5700000000000003,-0.14000000000000057,16.9,17.13,16.63,0.5,0.28999999999999915,17.158,17.53,16.96,0.5700000000000003,0.5700000000000003,110531,141946,73091,68855,15586
2017-09-03,18.1575,18.41,17.69,0.7199999999999989,0.5799999999999983,18.3725,18.51,18.22,0.2900000000000027,0.05000000000000071,17.822499999999998,18.18,17.5,0.6799999999999997,0.14000000000000057,18.255,18.4,18.05,0.34999999999999787,-0.16000000000000014,145307,230195,107853,122342,-118074
2017-09-10,18.736,19.39,18.19,1.1999999999999993,1.1999999999999993,19.298,19.75,18.6,1.1499999999999986,0.9399999999999977,18.458,18.93,17.95,0.9800000000000004,0.8500000000000014,18.823999999999998,19.3,18.47,0.8300000000000018,0.4800000000000004,353922,654706,200422,454284,454284
2017-09-17,19.174,19.35,18.92,0.4299999999999997,0.4299999999999997,19.432,19.64,19.27,0.370000000000001,0.370000000000001,18.978,19.21,18.57,0.6400000000000006,0.6400000000000006,19.266,19.6,19.08,0.5200000000000031,0.5200000000000031,138529,155443,123491,31952,-5092
2017-09-24,19.93,20.29,19.68,0.6099999999999994,0.17999999999999972,20.174,20.41,19.93,0.4800000000000004,0.3000000000000007,19.702,19.9,19.42,0.4799999999999969,0.4799999999999969,19.978,20.13,19.76,0.36999999999999744,0.3299999999999983,156112,194946,76118,118828,104785
2017-10-01,20.022,20.3,19.75,0.5500000000000007,0.07000000000000028,20.253999999999998,20.45,19.88,0.5700000000000003,-0.5700000000000003,19.802,20.19,19.49,0.7000000000000028,-0.26000000000000156,20.106,20.34,19.87,0.46999999999999886,-0.46999999999999886,138452,177488,97847,79641,-12736
2017-10-08,19.474,19.85,19.15,0.7000000000000028,-0.7000000000000028,19.626,20.05,19.2,0.8500000000000014,-0.7600000000000016,19.08,19.52,18.63,0.8900000000000006,-0.8900000000000006,19.276,19.64,18.96,0.6799999999999997,-0.5399999999999991,93310,107758,81653,26105,2834
2017-10-15,19.116,19.27,18.9,0.370000000000001,0.10999999999999943,19.336,19.49,19.19,0.29999999999999716,-0.129999999999999,18.892,19.01,18.82,0.19000000000000128,-0.15000000000000213,19.058,19.21,18.93,0.28000000000000114,-0.28000000000000114,290728,589433,97017,492416,2246
2017-10-22,18.264,19.06,17.5,1.5599999999999987,-1.5599999999999987,18.504,19.21,18.05,1.1600000000000001,-1.1600000000000001,17.816,18.41,17.28,1.129999999999999,-1.129999999999999,18.02,18.43,17.49,0.9400000000000013,-0.5500000000000007,132950,186200,106604,79596,58145
2017-10-29,18.676,19.37,17.89,1.4800000000000004,0.8599999999999994,19.174,19.85,18.44,1.4100000000000001,0.6999999999999993,18.346,18.74,17.89,0.8499999999999979,0.6999999999999993,18.744,19.21,18.22,0.990000000000002,0.5600000000000023,165200,227880,121197,106683,12983
2017-11-05,19.326,19.53,18.98,0.5500000000000007,0.25,19.740000000000002,19.98,19.53,0.4499999999999993,-0.14999999999999858,19.204,19.4,18.91,0.48999999999999844,0.3099999999999987,19.494,19.74,19.27,0.46999999999999886,-0.03999999999999915,239480,449182,154954,294228,-290455
2017-11-12,17.4,19.39,15.92,3.4700000000000006,-3.1999999999999993,17.744,19.45,16.59,2.8599999999999994,-2.8599999999999994,16.79,18.99,14.65,4.339999999999998,-2.8299999999999983,17.328,19.39,16.0,3.3900000000000006,-2.8200000000000003,1758632,4380243,100553,4279690,1829537
