Date,GHCStock_Open_average,GHCStock_Open_max,GHCStock_Open_min,GHCStock_Open_volatility,GHCStock_Open_change,GHCStock_High_average,GHCStock_High_max,GHCStock_High_min,GHCStock_High_volatility,GHCStock_High_change,GHCStock_Low_average,GHCStock_Low_max,GHCStock_Low_min,GHCStock_Low_volatility,GHCStock_Low_change,GHCStock_Close_average,GHCStock_Close_max,GHCStock_Close_min,GHCStock_Close_volatility,GHCStock_Close_change,GHCStock_Volume_average,GHCStock_Volume_max,GHCStock_Volume_min,GHCStock_Volume_volatility,GHCStock_Volume_change
2016-03-13,478.73,492.36,471.88,20.480000000000018,-20.480000000000018,483.734,492.87,476.82,16.05000000000001,-6.050000000000011,472.85,480.0,468.35,11.649999999999977,-8.120000000000005,478.542,485.05,472.39,12.660000000000025,-0.3199999999999932,34959,66927,19650,47277,32836
2016-03-20,469.27,482.96,461.25,21.70999999999998,-20.859999999999957,477.185,490.71,469.33,21.379999999999995,-21.379999999999995,463.275,470.0,460.0,10.0,-7.899999999999977,466.89,470.76,463.73,7.029999999999973,-1.4300000000000068,32211,46177,16781,29396,-29396
2016-03-27,479.47,486.91,472.22,14.689999999999998,4.329999999999984,489.84000000000003,494.5,484.67,9.829999999999984,7.420000000000016,475.4,481.65,466.88,14.769999999999982,-5.340000000000032,482.648,488.73,480.0,8.730000000000018,8.730000000000018,32293,49057,18883,30174,6321
2016-04-03,476.93,490.01,464.92,25.089999999999975,-25.089999999999975,483.888,492.09,474.51,17.579999999999984,-17.579999999999984,468.752,478.97,457.85,21.120000000000005,-16.690000000000055,472.846,483.33,460.33,23.0,-16.519999999999982,39012,65158,20766,44392,-11063
2016-04-10,467.896,470.0,465.55,4.449999999999989,-4.349999999999966,474.962,481.15,469.23,11.919999999999959,1.1499999999999773,458.98,465.93,451.51,14.420000000000016,-14.420000000000016,468.794,476.37,464.17,12.199999999999989,8.53000000000003,39540,55908,22708,33200,18242
2016-04-17,477.69599999999997,486.9,470.0,16.899999999999977,8.129999999999995,485.93399999999997,494.0,477.74,16.25999999999999,14.0,468.99,473.18,464.46,8.720000000000027,1.7099999999999795,480.81600000000003,489.97,470.19,19.78000000000003,19.78000000000003,30341,41379,24405,16974,16409
2016-04-24,485.762,489.8,477.39,12.410000000000025,-11.509999999999991,492.15,502.0,489.12,12.879999999999995,0.2799999999999727,479.432,485.01,472.06,12.949999999999989,-9.70999999999998,482.61,487.4,475.56,11.839999999999975,-9.989999999999952,23581,33387,18816,14571,-1709
2016-05-01,479.512,482.25,477.6,4.649999999999977,-0.3499999999999659,491.574,497.5,481.0,16.5,8.339999999999975,476.476,479.95,466.0,13.949999999999989,-0.4900000000000091,481.332,486.16,476.26,9.900000000000034,-4.860000000000014,19899,23776,14388,9388,1715
2016-05-08,482.39,484.81,481.02,3.7900000000000205,3.7900000000000205,486.58,488.79,484.48,4.310000000000002,2.8100000000000023,475.564,481.28,470.02,11.259999999999991,-10.390000000000043,482.802,486.0,479.7,6.300000000000011,0.08999999999997499,18333,28471,5478,22993,18510
2016-05-15,484.39,491.35,481.03,10.32000000000005,10.03000000000003,492.084,499.69,487.45,12.240000000000009,12.240000000000009,481.302,491.35,476.1,15.25,13.110000000000014,487.312,496.45,481.46,14.990000000000009,14.990000000000009,24427,36898,17185,19713,-11521
2016-05-22,496.17,502.26,486.02,16.24000000000001,16.24000000000001,502.69599999999997,509.99,494.89,15.100000000000023,15.100000000000023,492.392,498.5,486.02,12.480000000000018,12.480000000000018,498.444,507.59,492.01,15.579999999999984,15.579999999999984,17641,27071,11080,15991,9335
2016-05-29,503.46000000000004,509.85,495.1,14.75,-4.390000000000043,511.475,520.44,507.45,12.990000000000066,-11.380000000000052,497.51,500.1,494.98,5.1200000000000045,-0.9399999999999977,504.275,508.56,497.95,10.610000000000014,7.240000000000009,17887,21815,12374,9441,-4348
2016-06-05,503.324,507.73,498.54,9.189999999999998,-9.189999999999998,508.91,512.9,504.0,8.899999999999977,-4.990000000000009,501.02,503.49,496.38,7.110000000000014,-7.110000000000014,504.182,507.32,500.99,6.329999999999984,-6.329999999999984,13728,16506,12469,4037,964
2016-06-12,498.0,501.46,494.3,7.159999999999968,4.689999999999998,504.284,509.58,501.46,8.120000000000005,-8.120000000000005,493.862,495.53,489.58,5.949999999999989,-4.840000000000032,497.648,501.79,491.99,9.800000000000011,-5.8700000000000045,19078,43765,9237,34528,28580
2016-06-19,495.668,500.29,486.2,14.090000000000032,-9.800000000000011,500.654,503.67,497.65,6.020000000000039,-3.640000000000043,490.778,495.0,478.01,16.99000000000001,-16.99000000000001,496.196,502.35,484.12,18.230000000000018,-16.620000000000005,33760,79187,15013,64174,46854
2016-06-26,481.976,487.33,479.71,7.6200000000000045,5.75,487.324,496.71,482.0,14.70999999999998,12.829999999999984,476.192,487.33,470.01,17.319999999999993,17.319999999999993,483.042,492.69,476.01,16.680000000000007,16.680000000000007,34156,59164,15407,43757,-43757
2016-07-03,484.2525,489.74,481.7,8.04000000000002,-6.740000000000009,488.315,494.02,482.8,11.21999999999997,0.6099999999999568,479.485,483.0,476.0,7.0,1.6899999999999977,484.1075,492.44,479.96,12.480000000000018,10.089999999999975,27127,36283,19108,17175,-17175
2016-07-10,510.136,517.22,497.89,19.33000000000004,13.080000000000041,514.598,518.73,509.64,9.090000000000032,1.330000000000041,505.246,510.7,497.89,12.810000000000002,2.25,508.786,513.88,501.01,12.870000000000005,-6.8799999999999955,19257,28315,12206,16109,-10987
2016-07-17,503.514,507.0,500.06,6.939999999999998,4.310000000000002,507.538,510.26,505.48,4.779999999999973,2.109999999999957,501.712,504.04,499.29,4.75,4.75,504.354,507.23,501.33,5.900000000000034,3.1100000000000136,10591,17779,6685,11094,-11094
2016-07-24,507.048,509.03,506.0,3.0299999999999727,3.0299999999999727,509.792,511.03,508.66,2.3699999999999477,0.3699999999999477,504.42,505.63,503.23,2.3999999999999773,-1.169999999999959,506.028,507.22,503.24,3.980000000000018,-3.089999999999975,12157,15511,8054,7457,-3571
2016-07-31,504.852,507.0,499.9,7.100000000000023,-0.1500000000000341,507.952,512.98,505.29,7.689999999999998,-1.2200000000000273,496.68399999999997,502.4,492.03,10.370000000000005,-8.970000000000027,501.022,506.41,493.02,13.390000000000043,-11.160000000000025,21175,27503,14363,13140,5342
2016-08-07,493.26,496.06,488.83,7.230000000000018,3.160000000000025,497.086,499.6,494.5,5.100000000000023,-1.0500000000000114,489.276,494.51,485.01,9.5,4.560000000000002,493.376,496.7,488.0,8.699999999999989,1.8600000000000136,25313,46633,13408,33225,-7453
2016-08-14,502.182,509.35,495.27,14.080000000000041,14.080000000000041,510.334,524.54,504.59,19.94999999999999,19.799999999999955,500.67,509.25,495.27,13.980000000000018,13.980000000000018,508.842,524.0,501.71,22.29000000000002,20.069999999999993,26146,35032,12731,22301,6218
2016-08-21,519.33,525.31,513.0,12.309999999999945,-2.1700000000000728,523.46,526.7,518.09,8.610000000000014,-4.710000000000036,513.506,518.0,506.0,12.0,-11.950000000000045,516.708,525.11,507.82,17.29000000000002,-17.29000000000002,26030,50985,10252,40733,20473
2016-08-28,495.676,510.36,488.89,21.470000000000027,-19.710000000000036,500.362,510.36,495.0,15.360000000000014,-13.590000000000032,488.578,497.0,484.45,12.550000000000011,-7.0,493.18,497.8,490.32,7.480000000000018,-2.0400000000000205,27921,37796,15833,21963,-12630
2016-09-04,503.48749999999995,507.52,497.44,10.079999999999984,5.149999999999977,510.9725,514.09,506.68,7.410000000000025,-4.839999999999975,498.805,505.18,493.8,11.379999999999995,-1.1999999999999886,505.89750000000004,510.45,500.79,9.659999999999968,-7.399999999999977,30306,40938,23170,17768,-10625
2016-09-11,503.592,508.16,497.39,10.770000000000039,-1.6299999999999955,509.898,513.84,505.39,8.450000000000045,-5.7900000000000205,498.086,502.58,494.1,8.479999999999961,-2.1999999999999886,505.282,509.71,500.5,9.20999999999998,-3.159999999999968,40229,89121,21872,67249,52841
2016-09-18,511.012,515.0,505.53,9.470000000000027,-2.170000000000016,513.068,517.99,505.53,12.460000000000036,-7.82000000000005,504.552,510.0,490.75,19.25,-16.94999999999999,508.666,515.44,493.82,21.62000000000006,-19.27000000000004,33069,44986,23604,21382,21382
2016-09-25,486.122,491.98,481.23,10.75,-10.75,488.614,493.34,483.85,9.489999999999952,-7.080000000000041,479.016,484.14,474.34,9.800000000000011,-9.800000000000011,483.852,488.09,478.27,9.819999999999993,-6.71999999999997,34048,58671,19702,38969,30180
2016-10-02,478.464,480.24,476.22,4.019999999999982,-4.019999999999982,482.4,486.9,479.2,7.699999999999989,-3.0600000000000023,475.012,478.1,472.54,5.560000000000002,-5.3799999999999955,477.128,479.53,473.61,5.919999999999959,-5.919999999999959,35347,44403,24365,20038,7783
2016-10-09,473.858,480.36,467.89,12.470000000000027,-6.569999999999993,476.18399999999997,483.69,467.89,15.800000000000011,-15.800000000000011,468.792,474.0,460.27,13.730000000000018,-12.730000000000018,472.126,482.16,464.2,17.960000000000036,-17.960000000000036,42211,76615,26538,50077,-50077
2016-10-16,462.206,465.19,460.69,4.5,1.7800000000000296,466.364,469.37,464.7,4.670000000000016,4.5400000000000205,459.086,460.69,456.72,3.9699999999999704,-1.1899999999999977,463.986,468.94,461.51,7.430000000000007,6.160000000000025,23472,35290,19683,15607,630
2016-10-23,471.71,476.7,467.8,8.899999999999977,5.149999999999977,474.79,479.45,470.7,8.75,2.6299999999999955,468.6,471.0,466.3,4.699999999999989,4.699999999999989,472.14,474.95,469.15,5.800000000000011,4.050000000000011,23097,31095,15444,15651,-15651
2016-10-30,465.06,477.1,447.55,29.55000000000001,-27.44999999999999,467.584,482.45,449.3,33.14999999999998,-30.319999999999993,456.57599999999996,471.4,441.98,29.41999999999996,-28.41999999999996,458.34,475.0,443.05,31.94999999999999,-31.94999999999999,31711,43412,24661,18751,1769
2016-11-06,454.42,467.25,445.15,22.100000000000023,20.850000000000023,465.59,477.9,448.2,29.69999999999999,29.69999999999999,452.29,467.2,440.55,26.649999999999977,24.19999999999999,461.95,476.6,445.85,30.75,30.75,38844,56770,21523,35247,-24807
2016-11-13,477.13,477.7,476.25,1.4499999999999886,-0.5,481.05,483.2,479.5,3.6999999999999886,-2.5,472.36,475.05,469.0,6.050000000000011,0.1500000000000341,476.7,479.2,474.6,4.599999999999966,4.599999999999966,23691,29667,9059,20608,307
2016-11-20,483.5875,486.75,478.4,8.350000000000023,6.25,489.4375,492.2,485.85,6.349999999999966,-2.8999999999999773,479.5675,480.0,478.4,1.6000000000000227,1.6000000000000227,484.4875,486.65,482.6,4.0499999999999545,3.1999999999999886,24178,38084,2739,35345,-25817
2016-11-27,487.96999999999997,493.95,482.15,11.800000000000011,10.149999999999977,491.14,496.75,483.8,12.949999999999989,12.949999999999989,484.25,489.25,477.9,11.350000000000023,9.75,488.95,493.55,481.95,11.600000000000023,9.850000000000023,18740,29193,11226,17967,-3637
2016-12-04,498.45,508.05,494.7,13.350000000000023,13.350000000000023,508.63,522.4,499.85,22.549999999999955,18.349999999999966,495.126,507.0,490.0,17.0,14.199999999999989,502.28000000000003,517.35,493.55,23.80000000000001,18.75,35859,61328,22180,39148,-39148
2016-12-11,522.96,527.45,518.2,9.25,8.0,528.92,537.1,524.2,12.899999999999977,12.899999999999977,521.27,527.45,513.7,13.75,13.75,525.15,532.1,516.9,15.200000000000045,15.200000000000045,23456,50333,11748,38585,35100
2016-12-18,536.36,546.4,529.9,16.5,-3.0,538.65,547.8,530.9,16.899999999999977,-11.050000000000068,530.21,538.3,523.75,14.549999999999955,-9.149999999999977,534.8,541.95,524.25,17.700000000000045,-17.700000000000045,14219,18773,8990,9783,-5350
2016-12-25,524.975,526.75,523.5,3.25,-1.6499999999999773,527.0,529.05,523.5,5.5499999999999545,-5.5499999999999545,518.6375,523.6,510.05,13.550000000000011,-13.550000000000011,520.875,524.45,511.95,12.500000000000057,-12.500000000000057,20455,30351,10463,19888,3979
2017-01-01,524.6500000000001,539.45,515.6,23.850000000000023,2.3500000000000227,534.275,542.3,523.6,18.699999999999932,6.100000000000023,516.075,525.6,510.7,14.900000000000034,-0.7000000000000455,527.0875,540.15,516.1,24.049999999999955,4.899999999999977,41853,65464,27991,37473,14126
2017-01-08,531.0600000000001,536.45,525.85,10.600000000000023,2.1499999999999773,536.328,541.8,530.0,11.799999999999955,4.419999999999959,527.342,535.2,521.35,13.850000000000023,1.1999999999999318,530.96,537.35,525.85,11.5,-2.199999999999932,31342,72133,14808,57325,-46211
2017-01-15,524.1875,525.95,522.8,3.150000000000091,1.9500000000000455,527.125,530.8,525.6,5.199999999999932,-4.75,517.6324999999999,519.45,515.98,3.4700000000000273,-0.06999999999993634,523.2375,524.7,521.6,3.1000000000000227,0.9499999999999318,29127,42078,18044,24034,-23413
2017-01-22,523.34,528.2,517.9,10.300000000000068,-6.9500000000000455,526.054,532.6,520.02,12.580000000000041,-4.830000000000041,518.16,522.9,513.85,9.049999999999955,-4.149999999999977,520.9,524.85,516.65,8.200000000000045,-4.300000000000068,18439,28340,11814,16526,-16526
2017-01-29,520.15,528.15,512.1,16.049999999999955,16.049999999999955,526.314,531.45,518.55,12.900000000000091,11.900000000000091,517.15,527.4,502.25,25.149999999999977,25.149999999999977,523.04,528.0,514.95,13.049999999999955,13.049999999999955,17639,23985,11172,12813,-10142
2017-02-05,527.65,529.5,526.0,3.5,2.6499999999999773,529.42,531.65,528.4,3.25,3.25,526.51,528.0,525.25,2.75,2.75,528.2,528.6,527.5,1.1000000000000227,0.35000000000002274,9453,13344,7245,6099,3375
2017-02-12,529.67,532.5,527.8,4.7000000000000455,-3.400000000000091,531.77,533.1,528.5,4.600000000000023,-4.2000000000000455,526.47,529.2,524.95,4.25,-3.900000000000091,528.95,531.0,527.7,3.2999999999999545,-3.1000000000000227,12846,14417,10147,4270,3963
2017-02-19,527.775,528.9,525.5,3.3999999999999773,3.3500000000000227,531.075,536.1,528.9,7.2000000000000455,6.050000000000068,526.275,528.85,525.25,3.6000000000000227,3.3500000000000227,529.6875,534.1,527.3,6.800000000000068,5.4500000000000455,15727,20653,11574,9079,1687
2017-02-26,546.83,565.85,534.0,31.850000000000023,31.850000000000023,555.632,570.7,542.55,28.15000000000009,26.18999999999994,544.76,561.95,532.3,29.65000000000009,29.65000000000009,552.59,569.1,538.25,30.850000000000023,29.200000000000045,26793,39488,15947,23541,-15033
2017-03-05,569.93,573.65,565.2,8.449999999999932,8.449999999999932,574.564,576.45,573.02,3.4300000000000637,3.25,566.68,569.85,562.4,7.4500000000000455,5.600000000000023,570.11,571.7,568.25,3.4500000000000455,-2.8500000000000227,18952,23935,10064,13871,3235
2017-03-12,578.86,587.6,571.25,16.350000000000023,16.350000000000023,582.026,590.9,572.0,18.899999999999977,18.899999999999977,576.34,586.4,567.75,18.649999999999977,18.649999999999977,581.0,588.9,571.15,17.75,17.75,21007,33950,11932,22018,18381
2017-03-19,583.0899999999999,590.8,578.3,12.5,-9.350000000000023,585.81,591.05,581.15,9.899999999999977,-8.149999999999977,578.47,585.1,574.7,10.399999999999977,-7.9500000000000455,580.75,587.75,575.85,11.899999999999977,-8.75,16410,23962,8441,15521,-7057
2017-03-26,581.42,588.0,576.1,11.899999999999977,11.899999999999977,587.61,601.95,580.15,21.800000000000068,21.800000000000068,579.0,585.45,573.0,12.450000000000045,12.450000000000045,584.96,599.55,579.5,20.049999999999955,19.649999999999977,18112,21081,15271,5810,253
2017-04-02,597.41,606.4,591.9,14.5,7.399999999999977,603.536,609.75,595.55,14.200000000000045,3.2999999999999545,592.09,597.35,587.9,9.450000000000045,5.9500000000000455,597.87,607.15,591.7,15.449999999999932,5.149999999999977,24693,38781,17013,21768,-8378
2017-04-09,595.7,600.6,589.85,10.75,-10.75,598.2625,602.8,594.05,8.75,-8.75,591.4549999999999,595.15,585.75,9.399999999999977,-9.399999999999977,593.725,597.2,586.95,10.25,-10.25,18529,24748,12574,12174,3863
2017-04-16,598.6700000000001,603.85,586.95,16.899999999999977,16.899999999999977,604.8,612.5,598.3,14.200000000000045,10.450000000000045,597.04,603.85,584.65,19.200000000000045,17.950000000000045,601.92,604.95,598.3,6.650000000000091,6.0,22300,33561,11435,22126,-22126
2017-04-23,608.31,610.1,606.15,3.9500000000000455,-1.0500000000000682,611.49,615.85,609.6,6.25,-0.5,601.996,605.0,598.25,6.75,-6.649999999999977,607.0500000000001,610.1,601.7,8.399999999999977,-5.5,16328,19449,13588,5861,662
2017-04-30,599.8100000000001,609.7,591.05,18.65000000000009,-12.600000000000023,602.0360000000001,612.9,592.23,20.66999999999996,-16.970000000000027,592.86,601.45,587.88,13.57000000000005,-10.169999999999959,597.86,607.65,591.85,15.799999999999955,-15.600000000000023,27322,44835,15307,29528,-3283
2017-05-07,596.93,607.5,592.1,15.399999999999977,7.0499999999999545,602.458,610.4,593.8,16.600000000000023,-1.25,592.72,597.55,589.75,7.7999999999999545,6.100000000000023,597.8,607.4,592.5,14.899999999999977,4.600000000000023,15773,19070,12320,6750,1315
2017-05-14,595.46,601.1,591.25,9.850000000000023,-6.399999999999977,600.89,605.4,597.5,7.899999999999977,2.75,592.794,597.65,589.9,7.75,-7.75,597.52,601.0,591.5,9.5,-0.6000000000000227,27712,49871,20554,29317,27684
2017-05-21,597.84,601.1,594.35,6.75,-6.75,600.934,603.92,596.2,7.719999999999914,-7.719999999999914,595.53,597.0,593.3,3.7000000000000455,-3.300000000000068,596.62,599.05,594.05,5.0,-5.0,13019,21297,7782,13515,-13515
2017-05-28,598.9625,605.05,594.3,10.75,7.099999999999909,604.1375,612.5,597.95,14.549999999999955,14.549999999999955,597.3125,605.05,591.4,13.649999999999977,13.649999999999977,601.425,609.0,593.1,15.899999999999977,15.899999999999977,21141,33239,11588,21651,13073
2017-06-04,600.22,607.25,596.0,11.25,-7.25,602.7139999999999,607.25,601.12,6.1299999999999955,-5.7000000000000455,597.28,598.75,595.7,3.0499999999999545,-0.9500000000000455,599.48,601.15,597.5,3.6499999999999773,-2.5,13679,17955,9100,8855,5395
2017-06-11,598.4499999999999,603.5,594.0,9.5,-4.899999999999977,601.21,604.1,598.0,6.100000000000023,1.4499999999999318,596.01,600.0,593.6,6.399999999999977,-4.0,598.92,602.0,595.65,6.350000000000023,-1.6499999999999773,16163,34756,6176,28580,15147
2017-06-18,597.15,600.0,595.0,5.0,-5.0,599.854,602.85,598.75,4.100000000000023,-4.100000000000023,595.07,598.1,593.5,4.600000000000023,-3.1000000000000227,597.1,598.8,594.15,4.649999999999977,-0.2999999999999545,17253,21942,11432,10510,-5536
2017-06-25,597.27,600.55,590.65,9.899999999999977,-9.899999999999977,600.966,602.0,600.15,1.8500000000000227,0.25,592.56,596.25,589.15,7.100000000000023,-6.100000000000023,596.96,600.55,590.6,9.949999999999932,1.8500000000000227,17675,33624,7934,25690,25690
2017-07-02,598.7625,600.1,596.0,4.100000000000023,-4.100000000000023,600.8825,601.83,599.7,2.1299999999999955,-1.2999999999999545,596.98,599.0,595.05,3.9500000000000455,-2.7200000000000273,599.025,600.5,596.75,3.75,-1.6499999999999773,17622,32868,6823,26045,2057
2017-07-09,598.78,600.0,597.15,2.8500000000000227,0.4500000000000455,601.06,602.25,598.6,3.6499999999999773,-0.4500000000000455,595.99,599.5,592.9,6.600000000000023,1.5,598.61,600.5,596.55,3.9500000000000455,0.5,13790,23293,8883,14410,-13477
2017-07-16,600.07,602.2,599.0,3.2000000000000455,2.0,601.28,602.2,599.85,2.3500000000000227,1.6499999999999773,598.8100000000001,599.35,598.0,1.3500000000000227,-0.7000000000000455,600.57,601.5,599.5,2.0,2.0,14971,24982,4156,20826,20826
2017-07-23,598.476,601.55,591.25,10.299999999999955,-7.230000000000018,599.67,602.5,593.0,9.5,-7.5,593.444,598.1,588.15,9.950000000000045,-4.75,596.8,601.8,590.8,11.0,-9.200000000000045,21620,34284,11765,22519,-13611
2017-07-30,587.65,598.5,575.25,23.25,-17.75,594.48,600.7,581.0,19.700000000000045,-3.2000000000000455,581.0,591.35,571.6,19.75,-16.100000000000023,587.92,600.1,578.9,21.200000000000045,-3.3999999999999773,24091,35617,15189,20428,20428
2017-08-06,587.46,593.6,575.85,17.75,-14.199999999999932,590.74,596.8,581.2,15.599999999999909,-14.849999999999909,581.53,589.05,572.35,16.699999999999932,-14.649999999999977,584.97,593.8,574.3,19.5,-13.5,24313,31246,14229,17017,-11307
2017-08-13,585.3100000000001,595.5,571.6,23.899999999999977,-9.600000000000023,592.4,598.75,585.0,13.75,-5.5,579.59,590.65,565.9,24.75,-15.300000000000068,584.3000000000001,594.85,572.6,22.25,-14.0,25877,44695,11755,32940,11858
2017-08-20,581.49,587.4,574.55,12.850000000000023,6.900000000000091,586.884,592.0,582.25,9.75,0.75,578.2,581.95,573.75,8.200000000000045,7.0499999999999545,583.39,590.65,576.1,14.549999999999955,6.850000000000023,20349,32447,6741,25706,-25706
2017-08-27,585.92,588.3,583.05,5.25,5.25,589.874,592.5,587.55,4.9500000000000455,-4.2000000000000455,582.17,583.3,578.65,4.649999999999977,-0.1999999999999318,585.86,587.2,583.0,4.2000000000000455,-3.6499999999999773,12189,14396,9843,4553,-3349
2017-09-03,570.05,574.6,566.65,7.9500000000000455,-7.9500000000000455,571.075,574.6,569.0,5.600000000000023,-5.600000000000023,562.6125,565.0,559.25,5.75,-2.8999999999999773,567.2375,569.25,563.7,5.5499999999999545,-4.599999999999909,16629,26937,12249,14688,-1788
2017-09-10,568.24,572.35,564.45,7.899999999999977,-2.849999999999909,570.73,573.0,567.45,5.5499999999999545,-5.5499999999999545,564.606,567.5,561.65,5.850000000000023,-1.330000000000041,567.42,570.45,562.8,7.650000000000091,-7.650000000000091,27740,47887,15300,32587,-16184
2017-09-17,564.77,567.7,563.2,4.5,2.699999999999932,567.776,569.35,566.05,3.300000000000068,3.300000000000068,561.98,564.85,558.6,6.25,2.75,565.41,567.55,563.1,4.449999999999932,3.099999999999909,23851,54854,14536,40318,4091
2017-09-24,570.95,582.1,565.25,16.850000000000023,16.850000000000023,576.01,587.3,567.8,19.5,19.199999999999932,569.004,579.0,563.4,15.600000000000023,15.600000000000023,574.28,585.1,564.55,20.550000000000068,20.550000000000068,13323,14476,12363,2113,-868
2017-10-01,585.42,593.3,578.5,14.799999999999955,-7.5,587.96,594.1,579.75,14.350000000000023,-14.350000000000023,580.184,586.0,574.65,11.350000000000023,-11.350000000000023,584.44,592.75,578.6,14.149999999999977,-13.399999999999977,13428,15817,10745,5072,-1651
2017-10-08,577.07,580.2,574.75,5.4500000000000455,-3.5,578.45,580.2,574.75,5.4500000000000455,-4.350000000000023,569.68,575.9,553.45,22.449999999999932,-22.449999999999932,573.53,579.4,559.9,19.5,-17.450000000000045,14578,35141,6892,28249,27775
2017-10-15,557.11,561.15,553.65,7.5,-3.199999999999932,558.9,562.1,554.65,7.4500000000000455,-3.199999999999932,551.54,555.25,547.0,8.25,5.149999999999977,556.09,562.1,552.8,9.300000000000068,2.8500000000000227,10881,19802,6037,13765,-12660
2017-10-22,560.13,566.7,556.75,9.950000000000045,9.150000000000091,564.916,577.0,558.35,18.649999999999977,17.5,556.15,566.7,548.7,18.0,14.600000000000023,563.14,575.2,557.9,17.300000000000068,17.300000000000068,15410,21888,11763,10125,-4528
2017-10-29,560.516,575.0,551.83,23.16999999999996,-22.0,565.14,579.8,554.6,25.199999999999932,-25.199999999999932,549.15,561.6,544.35,17.25,-15.600000000000023,555.36,562.8,548.0,14.799999999999955,-14.799999999999955,20169,35408,13692,21716,-15828
2017-11-05,552.17,563.55,542.55,21.0,8.800000000000068,559.83,565.6,550.9,14.700000000000045,14.600000000000023,546.1659999999999,554.38,536.9,17.480000000000018,17.480000000000018,555.04,565.6,542.8,22.800000000000068,15.850000000000023,17416,29851,8807,21044,-14338
2017-11-12,557.13,568.3,547.6,20.699999999999932,10.149999999999977,562.876,572.08,554.9,17.180000000000064,13.5,555.22,565.95,547.6,18.350000000000023,11.450000000000045,560.31,570.3,550.85,19.449999999999932,11.599999999999909,22831,35719,9127,26592,-10002
2017-11-19,570.25,576.5,566.85,9.649999999999977,2.8999999999999773,573.3875,576.85,569.75,7.100000000000023,-7.100000000000023,564.77,565.33,564.35,0.9800000000000182,0.39999999999997726,569.475,575.45,566.05,9.400000000000091,-9.400000000000091,13232,16678,8581,8097,-3268
