Date,FCCOStock_Open_average,FCCOStock_Open_max,FCCOStock_Open_min,FCCOStock_Open_volatility,FCCOStock_Open_change,FCCOStock_High_average,FCCOStock_High_max,FCCOStock_High_min,FCCOStock_High_volatility,FCCOStock_High_change,FCCOStock_Low_average,FCCOStock_Low_max,FCCOStock_Low_min,FCCOStock_Low_volatility,FCCOStock_Low_change,FCCOStock_Close_average,FCCOStock_Close_max,FCCOStock_Close_min,FCCOStock_Close_volatility,FCCOStock_Close_change,FCCOStock_Volume_average,FCCOStock_Volume_max,FCCOStock_Volume_min,FCCOStock_Volume_volatility,FCCOStock_Volume_change
2016-01-03,14.272,14.91,13.65,1.2599999999999998,-1.2599999999999998,14.612,14.98,13.97,1.0099999999999998,-0.5299999999999994,14.048,14.45,13.4,1.049999999999999,-0.9299999999999997,14.198,14.45,13.69,0.7599999999999998,-0.29999999999999893,5513,9904,4006,5898,419
2016-01-10,14.038,14.25,13.6,0.6500000000000004,-0.5500000000000007,14.182,14.25,14.0,0.25,0.03999999999999915,13.688,14.2,13.07,1.129999999999999,-1.08,13.886000000000001,14.2,13.47,0.7299999999999986,-0.6999999999999993,5086,13095,101,12994,9662
2016-01-17,13.6325,14.4,13.14,1.2599999999999998,-1.2100000000000009,13.7,14.4,13.19,1.2100000000000009,-1.2100000000000009,13.19,13.53,12.92,0.6099999999999994,-0.47999999999999865,13.2125,13.6,12.92,0.6799999999999997,-0.5499999999999989,3206,6726,615,6111,-746
2016-01-24,13.39,13.71,13.19,0.5200000000000014,0.17999999999999972,13.612,13.75,13.2,0.5500000000000007,0.5500000000000007,13.262,13.39,12.97,0.41999999999999993,0.3999999999999986,13.468,13.7,13.2,0.5,0.21000000000000085,3048,5555,1641,3914,-3763
2016-01-31,13.596,14.18,13.08,1.0999999999999996,-0.4599999999999991,13.738,14.2,13.08,1.1199999999999992,-0.7300000000000004,13.14,13.41,12.75,0.6600000000000001,-0.25,13.302,13.81,12.75,1.0600000000000005,-1.0600000000000005,2543,8124,3,8121,4396
2016-02-07,12.87,13.0,12.75,0.25,0.25,13.034,13.21,12.98,0.23000000000000043,0.23000000000000043,12.790000000000001,12.99,12.66,0.33000000000000007,0.05000000000000071,12.908,13.21,12.75,0.46000000000000085,0.46000000000000085,5274,12420,224,12196,11371
2016-02-14,13.265,13.5,13.08,0.41999999999999993,0.41999999999999993,13.475,13.66,13.24,0.41999999999999993,0.2599999999999998,13.120000000000001,13.3,12.75,0.5500000000000007,0.5500000000000007,13.3625,13.49,13.21,0.27999999999999936,0.08999999999999986,4396,13194,617,12577,-1663
2016-02-21,13.342,13.5,13.1,0.40000000000000036,-0.20000000000000107,13.446,13.5,13.31,0.1899999999999995,-0.16999999999999993,13.342,13.5,13.1,0.40000000000000036,-0.20000000000000107,13.404,13.5,13.31,0.1899999999999995,-0.08999999999999986,1930,6608,251,6357,-6130
2016-02-28,13.33,13.47,13.26,0.21000000000000085,0.019999999999999574,13.458,13.5,13.35,0.15000000000000036,0.13000000000000078,13.284,13.34,13.25,0.08999999999999986,0.07000000000000028,13.384,13.5,13.25,0.25,0.09999999999999964,4819,8481,67,8414,597
2016-03-06,13.3625,13.45,13.25,0.1999999999999993,0.1399999999999988,13.4325,13.5,13.35,0.15000000000000036,0.15000000000000036,13.16,13.26,13.01,0.25,0.25,13.3325,13.49,13.21,0.27999999999999936,0.27999999999999936,8182,15803,862,14941,-10689
2016-03-13,13.696,14.25,13.28,0.9700000000000006,0.7599999999999998,13.952,14.25,13.57,0.6799999999999997,0.6799999999999997,13.69,14.25,13.28,0.9700000000000006,0.7599999999999998,13.942,14.25,13.57,0.6799999999999997,0.6799999999999997,1943,6519,404,6115,-6115
2016-03-20,14.2025,14.25,14.15,0.09999999999999964,0.09999999999999964,14.315,14.6,14.17,0.4299999999999997,0.4299999999999997,14.2025,14.25,14.15,0.09999999999999964,0.09999999999999964,14.315,14.6,14.17,0.4299999999999997,0.4299999999999997,1815,3723,102,3621,3621
2016-03-27,14.554,14.75,14.36,0.39000000000000057,0.14000000000000057,14.646,14.75,14.5,0.25,-0.2400000000000002,14.408,14.64,14.11,0.5300000000000011,-0.25,14.56,14.74,14.36,0.3800000000000008,-0.3800000000000008,1640,2549,290,2259,1000
2016-04-03,14.58,14.75,14.45,0.3000000000000007,0.2599999999999998,14.774,14.94,14.5,0.4399999999999995,0.35999999999999943,14.533999999999999,14.7,14.42,0.27999999999999936,0.27999999999999936,14.698,14.89,14.45,0.4400000000000013,0.27000000000000135,9046,28786,717,28069,-6201
2016-04-10,14.738,14.75,14.69,0.0600000000000005,0.0,14.742,14.75,14.71,0.03999999999999915,0.0,14.632,14.73,14.4,0.33000000000000007,0.0,14.69,14.75,14.59,0.16000000000000014,-0.08000000000000007,2083,7056,18,7038,-322
2016-04-17,14.566,14.94,14.11,0.8300000000000001,-0.5499999999999989,14.632,14.94,14.39,0.5499999999999989,-0.5499999999999989,13.898,14.43,13.56,0.8699999999999992,-0.5700000000000003,14.364,14.67,13.88,0.7899999999999991,-0.7899999999999991,6407,14677,457,14220,-3349
2016-04-24,14.24,14.7,13.92,0.7799999999999994,0.6199999999999992,14.372,14.7,14.08,0.6199999999999992,0.4599999999999991,14.212,14.66,13.87,0.7900000000000009,0.6699999999999999,14.356,14.66,14.05,0.6099999999999994,0.48999999999999844,1532,2860,331,2529,-2134
2016-05-01,14.31,14.44,14.18,0.2599999999999998,-0.11000000000000121,14.498,14.54,14.44,0.09999999999999964,0.019999999999999574,14.234,14.44,14.11,0.33000000000000007,0.08000000000000007,14.36,14.44,14.22,0.21999999999999886,-0.10999999999999943,1142,2500,176,2324,-919
2016-05-08,14.408,14.68,13.68,1.0,0.9800000000000004,14.674,14.84,14.5,0.33999999999999986,0.33999999999999986,14.314,14.65,13.67,0.9800000000000004,0.9800000000000004,14.426,14.65,14.23,0.41999999999999993,0.41999999999999993,1263,2445,545,1900,-1374
2016-05-15,14.362,14.46,14.08,0.3800000000000008,-0.03999999999999915,14.474,14.5,14.41,0.08999999999999986,-0.08999999999999986,14.26,14.41,14.07,0.33999999999999986,-0.28000000000000114,14.370000000000001,14.5,14.1,0.40000000000000036,-0.28000000000000114,1210,3084,384,2700,-286
2016-05-22,14.422,14.5,14.14,0.35999999999999943,0.35999999999999943,14.486,14.5,14.46,0.03999999999999915,0.03999999999999915,14.396,14.5,14.05,0.4499999999999993,0.4499999999999993,14.41,14.5,14.08,0.41999999999999993,0.41999999999999993,523,1105,98,1007,-986
2016-05-29,14.4425,14.5,14.31,0.1899999999999995,-0.15000000000000036,14.54,14.67,14.49,0.17999999999999972,0.009999999999999787,14.217500000000001,14.32,14.15,0.16999999999999993,0.09999999999999964,14.4675,14.49,14.44,0.05000000000000071,0.0,1490,2962,985,1977,40
2016-06-05,14.212,14.5,13.94,0.5600000000000005,-0.40000000000000036,14.292,14.5,14.12,0.3800000000000008,-0.3800000000000008,14.012,14.3,13.67,0.6300000000000008,-0.3600000000000012,14.084,14.3,13.85,0.45000000000000107,-0.3600000000000012,8056,28689,450,28239,-41
2016-06-12,13.806,13.9,13.75,0.15000000000000036,0.14000000000000057,14.129999999999999,14.25,14.09,0.16000000000000014,0.14000000000000057,13.746,13.87,13.7,0.16999999999999993,0.0,13.952,14.25,13.7,0.5500000000000007,0.5500000000000007,16004,47276,1125,46151,43942
2016-06-19,14.2725,14.4,14.2,0.20000000000000107,0.20000000000000107,14.370000000000001,14.49,14.24,0.25,0.20000000000000107,14.15,14.25,14.08,0.16999999999999993,0.009999999999999787,14.370000000000001,14.49,14.24,0.25,0.20000000000000107,8307,25743,1476,24267,-24267
2016-06-26,14.134,14.39,14.03,0.3600000000000012,-0.07000000000000028,14.266,14.49,14.15,0.33999999999999986,-0.33999999999999986,13.922,13.99,13.76,0.23000000000000043,0.1899999999999995,14.116,14.34,13.96,0.379999999999999,-0.1899999999999995,4053,14272,608,13664,-13664
2016-07-03,13.9175,14.07,13.8,0.2699999999999996,-0.16000000000000014,14.0975,14.14,14.07,0.07000000000000028,-0.040000000000000924,13.7875,13.82,13.74,0.08000000000000007,0.08000000000000007,13.97,14.05,13.85,0.20000000000000107,0.11000000000000121,3138,7415,1090,6325,-5815
2016-07-10,14.222,14.46,13.98,0.4800000000000004,0.2400000000000002,14.308,14.48,14.08,0.40000000000000036,0.14000000000000057,14.09,14.3,13.9,0.40000000000000036,0.2400000000000002,14.276,14.42,14.07,0.34999999999999964,0.10999999999999943,3139,8509,54,8455,-4081
2016-07-17,14.49,14.9,14.25,0.6500000000000004,0.0600000000000005,14.586,14.9,14.49,0.41000000000000014,0.0600000000000005,14.478,14.9,14.2,0.7000000000000011,0.0600000000000005,14.582,14.9,14.47,0.4299999999999997,0.0600000000000005,667,1907,0,1907,10
2016-07-24,14.932500000000001,15.1,14.63,0.46999999999999886,0.0,15.05,15.1,15.0,0.09999999999999964,0.0,14.9275,15.08,14.63,0.4499999999999993,0.0,15.045,15.1,15.0,0.09999999999999964,0.0,414,832,119,713,60
2016-07-31,14.997499999999999,15.1,14.75,0.34999999999999964,0.0,15.0825,15.1,15.04,0.0600000000000005,0.0,14.82,15.04,14.41,0.629999999999999,-0.20999999999999908,15.035,15.09,14.99,0.09999999999999964,-0.02999999999999936,2056,5056,0,5056,5056
2016-08-07,14.994,15.19,14.63,0.5599999999999987,0.46999999999999886,15.054,15.25,14.63,0.6199999999999992,0.46999999999999886,14.8,15.1,14.63,0.46999999999999886,0.11999999999999922,14.876,15.1,14.63,0.46999999999999886,0.46999999999999886,1364,2675,175,2500,2348
2016-08-14,14.986,15.15,14.86,0.2900000000000009,0.0600000000000005,15.152000000000001,15.23,15.1,0.13000000000000078,0.030000000000001137,14.942,15.09,14.85,0.2400000000000002,0.0600000000000005,15.124,15.23,15.07,0.16000000000000014,0.0600000000000005,1564,2983,780,2203,187
2016-08-21,15.084,15.21,14.95,0.26000000000000156,-0.08000000000000007,15.092,15.21,14.95,0.26000000000000156,-0.08000000000000007,15.017999999999999,15.15,14.95,0.20000000000000107,-0.0600000000000005,15.048,15.15,14.95,0.20000000000000107,-0.0600000000000005,1038,3087,201,2886,20
2016-08-28,15.05,15.1,15.0,0.09999999999999964,-0.09999999999999964,15.0975,15.1,15.09,0.009999999999999787,0.0,14.98,15.0,14.92,0.08000000000000007,0.08000000000000007,15.065,15.1,15.0,0.09999999999999964,0.02999999999999936,5428,17211,338,16873,-16473
2016-09-04,15.136666666666667,15.21,15.04,0.1700000000000017,-0.1700000000000017,15.22,15.24,15.18,0.0600000000000005,-0.0600000000000005,14.953333333333333,14.96,14.95,0.010000000000001563,-0.010000000000001563,15.016666666666666,15.09,14.95,0.14000000000000057,-0.08000000000000007,2078,3235,1059,2176,-883
2016-09-11,14.96,15.01,14.91,0.09999999999999964,0.0,15.045,15.25,14.91,0.33999999999999986,0.33999999999999986,14.9225,14.96,14.9,0.0600000000000005,0.009999999999999787,15.04,15.25,14.9,0.34999999999999964,0.34999999999999964,1123,2784,382,2402,1951
2016-09-18,15.25,15.49,15.1,0.39000000000000057,0.010000000000001563,15.4475,15.65,15.22,0.4299999999999997,0.21999999999999886,15.157499999999999,15.43,14.9,0.5299999999999994,-0.29999999999999893,15.2925,15.48,15.04,0.4400000000000013,-0.1800000000000015,6919,11575,1207,10368,10368
2016-09-25,15.306,15.38,15.15,0.23000000000000043,0.09000000000000163,15.518,15.75,15.35,0.40000000000000036,0.3100000000000005,15.284,15.38,15.15,0.23000000000000043,0.09000000000000163,15.478,15.75,15.35,0.40000000000000036,0.3100000000000005,25782,103991,203,103788,300
2016-10-02,15.608,15.75,15.51,0.2400000000000002,-0.019999999999999574,15.632,15.75,15.58,0.16999999999999993,-0.07000000000000028,15.538,15.6,15.5,0.09999999999999964,0.08000000000000007,15.578,15.62,15.51,0.10999999999999943,-0.03999999999999915,5846,25615,0,25615,-25448
2016-10-09,15.426,15.55,15.31,0.2400000000000002,-0.1399999999999988,15.52,15.6,15.35,0.25,-0.09999999999999964,15.356,15.53,15.01,0.5199999999999996,-0.1399999999999988,15.5,15.6,15.35,0.25,-0.09999999999999964,1179,2726,168,2558,2299
2016-10-16,15.370000000000001,15.5,15.3,0.1999999999999993,-0.05000000000000071,15.370000000000001,15.5,15.3,0.1999999999999993,-0.05000000000000071,15.148,15.3,15.0,0.3000000000000007,0.0,15.298,15.45,15.2,0.25,-0.05000000000000071,4888,12812,1411,11401,-114
2016-10-23,15.082,15.25,14.8,0.4499999999999993,-0.14000000000000057,15.37,15.45,15.25,0.1999999999999993,0.14999999999999858,14.98,15.15,14.8,0.34999999999999964,-0.09999999999999964,15.13,15.25,14.9,0.34999999999999964,-0.09999999999999964,4954,8322,1221,7101,5573
2016-10-30,15.274,15.5,15.1,0.40000000000000036,0.25,15.28,15.5,15.1,0.40000000000000036,0.25,15.129999999999999,15.25,14.95,0.3000000000000007,-0.15000000000000036,15.18,15.25,15.1,0.15000000000000036,-0.15000000000000036,6060,28319,0,28319,1372
2016-11-06,15.37,15.45,15.25,0.1999999999999993,0.15000000000000036,15.59,15.95,15.35,0.5999999999999996,0.4499999999999993,15.156,15.35,14.95,0.40000000000000036,0.29999999999999893,15.27,15.5,15.1,0.40000000000000036,0.34999999999999964,25929,65023,2839,62184,22965
2016-11-13,15.72,15.9,15.5,0.40000000000000036,-0.25,15.790000000000001,15.95,15.5,0.4499999999999993,-0.4499999999999993,15.506,15.7,15.35,0.34999999999999964,-0.21999999999999886,15.708,15.9,15.49,0.41000000000000014,-0.40000000000000036,3661,6183,1126,5057,1840
2016-11-20,15.925,16.0,15.85,0.15000000000000036,0.15000000000000036,15.925,16.0,15.85,0.15000000000000036,0.15000000000000036,15.775,15.8,15.75,0.05000000000000071,0.05000000000000071,15.899999999999999,15.95,15.85,0.09999999999999964,0.09999999999999964,1853,3790,602,3188,-741
2016-11-27,16.262,16.86,15.85,1.0099999999999998,0.8599999999999994,16.56,17.0,16.0,1.0,1.0,16.182,16.86,15.75,1.1099999999999994,1.1099999999999994,16.51,17.0,16.0,1.0,1.0,4890,14613,964,13649,-1040
2016-12-04,17.93,18.5,17.0,1.5,1.1000000000000014,18.26,18.5,17.75,0.75,0.5500000000000007,17.8,18.1,17.0,1.1000000000000014,1.1000000000000014,18.12,18.45,17.75,0.6999999999999993,0.5500000000000007,5013,7147,1318,5829,-3929
2016-12-11,18.434,18.5,18.35,0.14999999999999858,0.14999999999999858,18.509999999999998,18.7,18.45,0.25,0.25,18.349999999999998,18.5,18.15,0.3500000000000014,0.3500000000000014,18.46,18.7,18.25,0.4499999999999993,0.25,2253,4165,1031,3134,2144
2016-12-18,18.52,18.75,18.0,0.75,-0.75,18.81,18.95,18.7,0.25,-0.05000000000000071,18.11,18.5,17.35,1.1499999999999986,-0.3500000000000014,18.67,18.8,18.35,0.4499999999999993,-0.05000000000000071,5268,12511,1329,11182,-1876
2016-12-25,18.045,18.38,17.6,0.7799999999999976,-0.7799999999999976,18.2375,18.5,18.05,0.4499999999999993,-0.4499999999999993,17.64,18.05,17.11,0.9400000000000013,-0.4499999999999993,17.9375,18.3,17.5,0.8000000000000007,-0.25,20915,69124,2124,67000,691
2017-01-01,18.305,18.32,18.3,0.019999999999999574,0.0,18.305,18.32,18.3,0.019999999999999574,0.0,17.4875,18.3,16.1,2.1999999999999993,-1.5,17.9875,18.3,17.75,0.5500000000000007,-0.1999999999999993,6011,13376,102,13274,5944
2017-01-08,17.7875,18.1,17.55,0.5500000000000007,0.5500000000000007,18.15,18.45,17.75,0.6999999999999993,0.6999999999999993,17.725,18.1,17.45,0.6500000000000021,0.6500000000000021,18.075,18.45,17.7,0.75,0.75,2681,3684,1425,2259,-610
