Date,ITW_stock_Open_average,ITW_stock_Open_max,ITW_stock_Open_min,ITW_stock_Open_volatility,ITW_stock_Open_change,ITW_stock_High_average,ITW_stock_High_max,ITW_stock_High_min,ITW_stock_High_volatility,ITW_stock_High_change,ITW_stock_Low_average,ITW_stock_Low_max,ITW_stock_Low_min,ITW_stock_Low_volatility,ITW_stock_Low_change,ITW_stock_Close_average,ITW_stock_Close_max,ITW_stock_Close_min,ITW_stock_Close_volatility,ITW_stock_Close_change,ITW_stock_Volume_average,ITW_stock_Volume_max,ITW_stock_Volume_min,ITW_stock_Volume_volatility,ITW_stock_Volume_change
2016-04-24,104.758,105.65,104.16,1.490000000000009,-0.3299999999999983,105.372,106.03,104.84,1.1899999999999977,0.060000000000002274,104.184,104.87,103.63,1.240000000000009,-0.4399999999999977,104.896,105.49,104.48,1.009999999999991,0.03999999999999204,1395373,1768632,1124380,644252,453011
2016-05-01,103.998,104.54,103.1,1.440000000000012,-1.1400000000000006,104.53999999999999,105.11,104.19,0.9200000000000017,-0.9200000000000017,103.214,103.89,102.9,0.9899999999999949,0.10999999999999943,104.064,104.97,103.16,1.8100000000000023,-0.7800000000000011,1299548,1503982,979643,524339,-409907
2016-05-08,104.494,105.28,103.97,1.3100000000000023,0.4399999999999977,105.116,105.67,104.39,1.2800000000000011,0.4399999999999977,103.606,104.28,102.72,1.5600000000000023,-0.7000000000000028,104.244,105.34,102.98,2.3599999999999994,-1.1099999999999994,1171187,1488422,947580,540842,257499
2016-05-15,103.414,104.28,102.58,1.7000000000000028,0.0799999999999983,104.222,105.14,103.3,1.8400000000000034,-0.7800000000000011,102.786,103.4,101.68,1.7199999999999989,-0.14999999999999147,103.468,104.3,102.76,1.539999999999992,-1.1599999999999966,1259145,1509912,1090439,419473,76871
2016-05-22,104.492,105.3,102.96,2.3400000000000034,2.2900000000000063,105.186,105.9,103.53,2.3700000000000045,1.9699999999999989,103.986,104.99,102.59,2.3999999999999915,2.239999999999995,104.778,105.34,103.24,2.1000000000000085,2.1000000000000085,962997,1286552,834611,451941,-89868
2016-05-29,106.06,107.12,105.21,1.9100000000000108,1.6500000000000057,106.845,107.37,106.14,1.230000000000004,1.230000000000004,105.48,106.47,104.6,1.8700000000000045,1.5499999999999972,106.765,107.21,106.03,1.1799999999999926,1.1799999999999926,1842489,2725277,1239214,1486063,-790136
2016-06-05,108.048,108.63,107.3,1.3299999999999983,0.7800000000000011,108.82600000000001,109.54,108.0,1.5400000000000063,0.5499999999999972,107.73,108.44,107.15,1.289999999999992,0.45999999999999375,108.514,109.39,107.76,1.6299999999999955,0.3299999999999983,1412579,1797743,1080715,717028,199111
2016-06-12,105.738,106.75,104.91,1.8400000000000034,-1.2800000000000011,106.358,107.16,105.56,1.5999999999999943,-0.7199999999999989,104.908,105.6,103.86,1.7399999999999949,-0.47999999999998977,105.612,106.24,105.18,1.059999999999988,0.6099999999999994,2247844,3368699,1677230,1691469,-1253539
2016-06-19,105.902,107.04,103.29,3.75,-3.75,106.506,108.2,104.08,4.1200000000000045,-4.1200000000000045,105.108,106.7,101.21,5.490000000000009,-5.490000000000009,105.422,106.82,101.69,5.1299999999999955,-5.040000000000006,1743079,3068689,1180207,1888482,1536179
2016-06-26,101.7,104.31,99.41,4.900000000000006,3.4099999999999966,102.614,105.42,100.55,4.8700000000000045,4.480000000000004,100.966,104.14,98.32,5.820000000000007,5.820000000000007,102.004,104.81,98.7,6.109999999999999,6.109999999999999,1888041,2786933,1495429,1291504,-1183817
2016-07-03,104.97,106.81,103.45,3.3599999999999994,2.549999999999997,106.10249999999999,108.49,104.35,4.140000000000001,4.140000000000001,104.5075,106.69,103.08,3.6099999999999994,3.4200000000000017,105.84,108.36,103.91,4.450000000000003,4.450000000000003,1625500,1811238,1418605,392633,211807
2016-07-10,110.4,111.47,108.78,2.6899999999999977,2.6899999999999977,110.744,111.78,109.44,2.3400000000000034,2.1200000000000045,109.808,111.02,108.57,2.450000000000003,2.190000000000012,110.378,111.22,109.01,2.2099999999999937,2.2099999999999937,1330425,1708897,1098896,610001,131892
2016-07-17,112.398,114.16,110.19,3.969999999999999,2.9200000000000017,113.328,115.02,111.16,3.8599999999999994,3.3799999999999955,111.944,113.73,109.86,3.8700000000000045,3.450000000000003,112.914,114.58,110.66,3.9200000000000017,3.9200000000000017,1766650,2947031,919876,2027155,500152
2016-07-24,115.262,115.97,114.58,1.3900000000000006,0.7399999999999949,115.72,116.32,114.83,1.4899999999999949,0.9099999999999966,114.428,114.75,114.06,0.6899999999999977,0.5,115.444,115.9,114.81,1.0900000000000034,0.5900000000000034,1070781,1316863,856442,460421,-137066
2016-07-31,115.364,116.09,114.92,1.1700000000000017,1.1700000000000017,116.102,116.87,115.41,1.460000000000008,1.0100000000000051,114.672,115.8,113.99,1.8100000000000023,1.4899999999999949,115.63,116.84,115.08,1.7600000000000051,1.4000000000000057,1253476,1848697,925767,922930,-225491
2016-08-07,117.978,118.85,117.18,1.6699999999999875,1.6699999999999875,118.478,119.19,117.66,1.5300000000000011,1.5300000000000011,117.514,118.31,116.87,1.4399999999999977,1.4399999999999977,118.222,118.89,117.46,1.4300000000000068,1.4300000000000068,1211236,1626838,866276,760562,-760562
2016-08-14,118.71,118.96,118.26,0.6999999999999886,-0.1699999999999875,119.376,119.84,118.99,0.8500000000000085,0.0,118.364,118.85,118.0,0.8499999999999943,-0.5999999999999943,119.05,119.64,118.36,1.2800000000000011,0.35999999999999943,1048970,1314858,927213,387645,347284
2016-08-21,119.49,119.75,119.12,0.6299999999999955,0.4200000000000017,120.148,120.78,119.72,1.0600000000000023,0.9899999999999949,119.17399999999999,119.69,118.86,0.8299999999999983,0.06999999999999318,119.618,119.78,119.4,0.37999999999999545,-0.12000000000000455,1191781,1347483,994037,353446,353446
2016-08-28,120.498,123.5,118.86,4.640000000000001,3.7900000000000063,120.85600000000001,123.5,119.65,3.8499999999999943,2.8299999999999983,119.236,119.95,118.04,1.9099999999999966,0.37000000000000455,120.054,121.12,118.85,2.2700000000000102,0.6300000000000097,1354274,1604732,1057725,547007,461626
2016-09-04,119.445,121.03,118.09,2.9399999999999977,-2.9399999999999977,119.82249999999999,121.31,118.32,2.990000000000009,-2.990000000000009,118.2025,119.07,115.78,3.289999999999992,-3.289999999999992,118.57,119.82,115.78,4.039999999999992,-4.039999999999992,1562195,2117495,1062590,1054905,-317071
2016-09-11,116.132,116.94,115.14,1.7999999999999972,1.7999999999999972,117.308,118.04,116.5,1.5400000000000063,-1.0700000000000074,115.506,115.83,114.91,0.9200000000000017,0.9099999999999966,116.622,117.76,115.69,2.0700000000000074,-1.5700000000000074,1629345,2287220,981391,1305829,201384
2016-09-18,118.634,120.11,117.0,3.1099999999999994,2.3499999999999943,119.226,120.56,117.98,2.5799999999999983,1.4500000000000028,117.922,119.62,116.71,2.910000000000011,0.9900000000000091,118.424,119.69,117.16,2.530000000000001,0.6500000000000057,1276022,1731986,998214,733772,113618
2016-09-25,118.672,119.83,117.54,2.289999999999992,2.289999999999992,119.884,120.74,118.63,2.1099999999999994,2.1099999999999994,118.22,119.28,117.0,2.280000000000001,2.280000000000001,119.12400000000001,120.01,117.73,2.280000000000001,2.1099999999999994,1533357,1962318,1134021,828297,828297
2016-10-02,119.412,119.65,119.07,0.5800000000000125,-0.010000000000005116,120.072,120.94,119.58,1.3599999999999994,-1.3599999999999994,118.514,119.12,117.05,2.0700000000000074,-2.0700000000000074,118.996,119.89,117.2,2.6899999999999977,-2.6899999999999977,1511523,2175563,999648,1175915,588001
2016-10-09,116.408,117.58,115.25,2.3299999999999983,-0.5100000000000051,117.078,118.49,116.22,2.269999999999996,-1.4200000000000017,115.302,116.16,113.82,2.3400000000000034,-0.28999999999999204,115.996,116.8,115.04,1.759999999999991,-0.519999999999996,2016385,3983324,1195287,2788037,-628883
2016-10-16,114.856,116.86,112.14,4.719999999999999,-3.8499999999999943,115.72,117.14,113.78,3.3599999999999994,-2.969999999999999,113.978,115.9,111.84,4.060000000000002,-3.7700000000000102,114.642,116.07,113.06,3.009999999999991,-3.009999999999991,2428978,3766977,1500303,2266674,927122
2016-10-23,112.994,113.6,111.68,1.9199999999999875,0.010000000000005116,114.058,114.76,113.13,1.6300000000000097,0.9100000000000108,112.268,113.25,111.5,1.75,0.769999999999996,113.094,113.84,111.84,2.0,0.75,1859576,2324629,1264663,1059966,-967705
2016-10-30,113.52,114.33,112.25,2.0799999999999983,-0.7000000000000028,114.218,114.97,113.85,1.1200000000000045,0.5999999999999943,112.656,113.54,111.53,2.010000000000005,-0.3100000000000023,113.338,114.02,112.12,1.8999999999999915,0.45000000000000284,1723645,2484089,1322876,1161213,480091
2016-11-06,118.622,122.76,115.32,7.440000000000012,7.440000000000012,121.12,124.19,117.29,6.8999999999999915,6.8999999999999915,118.356,122.52,115.0,7.519999999999996,7.519999999999996,120.642,123.91,117.16,6.75,6.75,1907619,2558188,1462828,1095360,50159
2016-11-13,124.164,124.63,123.27,1.3599999999999994,-0.5400000000000063,124.894,125.15,124.39,0.7600000000000051,-0.5799999999999983,123.376,123.9,122.6,1.3000000000000114,-0.04000000000000625,124.22,124.97,123.51,1.4599999999999937,0.44999999999998863,1272908,1482187,1064827,417360,-417360
2016-11-20,124.09,125.0,123.36,1.6400000000000006,1.6400000000000006,125.0175,125.77,124.44,1.3299999999999983,1.3299999999999983,123.9,124.74,123.19,1.5499999999999972,1.4799999999999898,124.6575,125.77,123.48,2.289999999999992,2.289999999999992,1276242,1897400,464967,1432433,-1432433
2016-11-27,125.32000000000001,126.31,124.59,1.7199999999999989,-0.8199999999999932,126.312,127.61,125.75,1.8599999999999994,0.01999999999999602,124.488,125.18,123.5,1.6800000000000068,-1.230000000000004,125.232,125.61,124.87,0.7399999999999949,0.3299999999999983,1789679,2457674,906198,1551476,1012379
2016-12-04,126.49,127.9,125.74,2.160000000000011,0.730000000000004,127.256,127.99,126.62,1.3699999999999903,0.3999999999999915,125.714,126.14,125.41,0.730000000000004,0.0,126.866,127.93,126.11,1.8200000000000074,0.9099999999999966,1249088,1661571,1011684,649887,-504187
2016-12-11,125.912,127.33,123.93,3.3999999999999915,-1.9399999999999977,126.764,127.62,125.78,1.8400000000000034,-1.7999999999999972,124.776,126.39,123.86,2.530000000000001,-2.239999999999995,125.46,126.99,124.16,2.8299999999999983,-2.069999999999993,1652469,3206562,803626,2402936,2402936
2016-12-18,125.41,126.52,124.64,1.8799999999999955,-0.2600000000000051,125.754,126.73,124.96,1.7700000000000102,-0.8099999999999881,124.668,125.59,123.76,1.8299999999999983,-0.07000000000000739,125.216,125.96,124.65,1.309999999999988,-1.1099999999999994,800396,1048170,436098,612072,-612072
2016-12-25,123.9525,125.08,122.98,2.0999999999999943,-2.0999999999999943,124.23,125.54,122.98,2.5600000000000023,-2.5600000000000023,122.7925,124.78,121.85,2.930000000000007,-2.930000000000007,123.19999999999999,125.21,122.46,2.75,-2.75,806517,991868,498203,493665,332203
2017-01-01,122.91,123.73,121.91,1.8200000000000074,-1.8200000000000074,123.55,124.07,123.21,0.8599999999999994,-0.8599999999999994,121.55250000000001,122.39,120.7,1.6899999999999977,-0.3199999999999932,122.5,122.99,121.61,1.3799999999999955,0.35999999999999943,1218334,1480523,958611,521912,-340581
2017-01-08,122.628,122.99,122.36,0.6299999999999955,-0.07000000000000739,123.248,123.66,122.89,0.769999999999996,0.4299999999999926,121.734,122.61,120.06,2.549999999999997,0.4200000000000017,122.80199999999999,123.39,122.28,1.1099999999999994,1.1099999999999994,1197836,1560537,980874,579663,40742
2017-01-15,123.2575,123.75,122.74,1.0100000000000051,1.0100000000000051,123.99000000000001,124.42,123.25,1.1700000000000017,1.1700000000000017,122.77250000000001,123.29,122.25,1.0400000000000063,1.0400000000000063,123.3975,123.74,122.82,0.9200000000000017,0.9200000000000017,1052416,1145641,964728,180913,144973
2017-01-22,126.83000000000001,129.11,123.6,5.510000000000019,4.670000000000016,128.29399999999998,130.16,124.13,6.030000000000001,5.509999999999991,125.46000000000001,128.27,123.15,5.1200000000000045,5.1200000000000045,127.35000000000001,128.86,124.05,4.8100000000000165,4.8100000000000165,2041581,3539395,1145748,2393647,30224
2017-01-29,127.73,128.82,126.6,2.219999999999999,-1.2199999999999989,128.084,128.86,127.35,1.5100000000000193,-1.200000000000017,126.554,127.72,125.96,1.7600000000000051,-1.25,127.41199999999999,128.79,126.88,1.9099999999999966,-1.5799999999999983,1394171,1664175,964428,699747,2968
2017-02-05,127.292,127.64,126.92,0.7199999999999989,0.5799999999999983,127.902,128.26,127.39,0.8699999999999903,0.3199999999999932,126.896,127.18,126.52,0.6600000000000108,0.36000000000001364,127.322,128.0,126.94,1.0600000000000023,0.7099999999999937,900955,1164117,725736,438381,-15308
2017-02-12,129.166,129.83,128.34,1.490000000000009,0.8299999999999841,130.0,130.36,129.64,0.7200000000000273,0.7200000000000273,128.64,129.39,128.03,1.3599999999999852,-0.3100000000000023,129.85999999999999,130.31,129.37,0.9399999999999977,0.9399999999999977,1164421,1939513,838350,1101163,1041817
2017-02-19,130.045,130.48,129.75,0.7299999999999898,0.05000000000001137,131.0725,131.68,130.85,0.8300000000000125,0.7800000000000011,129.5475,129.65,129.37,0.28000000000000114,-0.030000000000001137,130.6575,131.68,130.12,1.5600000000000023,1.2700000000000102,1513168,1661291,1299572,361719,158441
2017-02-26,132.988,134.51,131.48,3.030000000000001,2.5800000000000125,133.758,135.24,132.01,3.230000000000018,2.430000000000007,132.566,133.87,131.07,2.8000000000000114,2.2700000000000102,133.476,134.92,131.88,3.039999999999992,2.450000000000017,1595743,2274674,1033857,1240817,-91250
2017-03-05,133.754,133.91,133.52,0.38999999999998636,0.38999999999998636,134.318,134.65,134.06,0.5900000000000034,-0.3599999999999852,133.174,133.73,132.35,1.3799999999999955,-0.46999999999999886,133.778,134.14,132.95,1.1899999999999977,-0.11999999999997613,1084817,1256224,869808,386416,-279560
2017-03-12,134.332,135.11,133.62,1.490000000000009,0.9799999999999898,135.188,136.02,133.76,2.2600000000000193,1.3499999999999943,133.73,134.52,132.72,1.8000000000000114,0.9200000000000159,134.59,135.5,133.24,2.259999999999991,1.2299999999999898,1335107,2867715,890487,1977228,1977228
2017-03-19,134.412,135.72,133.44,2.280000000000001,-2.259999999999991,134.924,136.03,134.04,1.990000000000009,-1.8400000000000034,133.312,135.02,132.35,2.670000000000016,-2.670000000000016,133.752,135.22,132.77,2.4499999999999886,-2.4499999999999886,1053502,1215419,819626,395793,299855
2017-03-26,131.776,132.34,130.91,1.4300000000000068,1.4300000000000068,132.862,133.47,132.11,1.3599999999999852,1.259999999999991,131.062,132.11,129.17,2.940000000000026,2.940000000000026,132.316,132.91,131.64,1.2700000000000102,0.8300000000000125,1201394,1734689,752485,982204,-638638
2017-04-02,131.898,132.97,131.28,1.6899999999999977,-1.509999999999991,132.626,133.38,131.9,1.4799999999999898,-1.0600000000000023,130.978,131.44,130.71,0.7299999999999898,0.7299999999999898,131.52,131.73,131.06,0.6699999999999875,0.14999999999997726,1160285,1945541,725327,1220214,-1220214
2017-04-09,131.7825,132.79,130.71,2.079999999999984,-1.0,132.495,132.84,131.57,1.2700000000000102,-1.210000000000008,131.0075,131.71,130.17,1.5400000000000205,-1.5400000000000205,131.5225,132.81,130.17,2.640000000000015,-2.0700000000000216,1132218,1453882,747438,706444,-180061
2017-04-16,132.336,134.87,130.58,4.289999999999992,4.230000000000018,133.658,135.71,131.47,4.240000000000009,4.240000000000009,131.928,134.59,130.17,4.420000000000016,4.420000000000016,133.066,134.87,131.37,3.5,3.5,1408281,2193397,862223,1331174,1331174
2017-04-23,139.166,139.5,138.79,0.710000000000008,0.5500000000000114,140.708,142.82,139.62,3.1999999999999886,-3.1999999999999886,138.66,139.03,137.91,1.1200000000000045,-0.7199999999999989,139.134,139.76,138.09,1.6699999999999875,-1.6699999999999875,2355256,4098904,1230594,2868310,-2563405
2017-04-30,138.1,138.85,137.06,1.789999999999992,0.9699999999999989,138.656,139.64,138.08,1.5599999999999739,1.5599999999999739,137.108,138.39,136.48,1.9099999999999966,1.8099999999999739,138.138,139.6,137.22,2.3799999999999955,1.9499999999999886,1398256,1675307,924648,750659,-702120
2017-05-07,138.738,139.42,137.72,1.6999999999999886,-1.6200000000000045,139.03,139.79,137.98,1.8100000000000023,-1.8000000000000114,137.776,139.1,136.47,2.6299999999999955,-1.9799999999999898,138.434,139.54,137.38,2.1599999999999966,-2.1599999999999966,921223,1084897,792917,291980,87029
2017-05-14,136.838,138.05,134.96,3.0900000000000034,-0.3599999999999852,137.424,138.19,136.22,1.9699999999999989,-0.37000000000000455,135.65800000000002,137.36,133.9,3.460000000000008,-2.0500000000000114,136.508,137.72,134.78,2.9399999999999977,-0.6899999999999977,1095547,1625840,773431,852409,308442
2017-05-21,138.972,140.06,137.52,2.539999999999992,2.539999999999992,139.662,140.78,138.04,2.740000000000009,2.740000000000009,138.474,140.03,137.19,2.8400000000000034,2.8400000000000034,139.406,140.5,137.86,2.6399999999999864,2.509999999999991,867318,1064127,693895,370232,-123864
2017-05-28,141.9525,143.56,140.11,3.4499999999999886,3.4499999999999886,142.8625,144.86,141.41,3.450000000000017,3.450000000000017,141.305,143.14,139.79,3.3499999999999943,3.3499999999999943,142.3175,143.61,141.1,2.5100000000000193,2.5100000000000193,1156032,1343362,972507,370855,112142
2017-06-04,143.92,144.69,143.11,1.579999999999984,1.0500000000000114,144.70600000000002,145.38,144.11,1.2699999999999818,1.009999999999991,143.192,143.81,142.72,1.0900000000000034,0.27000000000001023,144.192,144.8,142.98,1.8200000000000216,0.7800000000000011,1312778,1513822,963276,550546,-350287
2017-06-11,146.308,148.57,145.12,3.4499999999999886,2.969999999999999,147.412,149.56,145.6,3.960000000000008,3.960000000000008,145.554,148.39,143.47,4.9199999999999875,4.9199999999999875,146.944,148.63,144.72,3.9099999999999966,3.9099999999999966,1365125,2146191,1104229,1041962,1007102
2017-06-18,148.212,149.67,146.27,3.3999999999999773,-3.049999999999983,148.74,150.29,146.58,3.7099999999999795,-3.6599999999999966,147.08,149.01,145.46,3.549999999999983,-3.1699999999999875,147.672,150.18,145.78,4.400000000000006,-4.400000000000006,1378630,2165187,890211,1274976,454350
2017-06-25,143.838,146.01,142.04,3.969999999999999,-3.969999999999999,144.74,146.3,143.8,2.5,-2.3700000000000045,142.494,144.9,141.09,3.8100000000000023,-2.8600000000000136,143.222,145.34,141.62,3.719999999999999,-2.0900000000000034,1119173,1702214,773913,928301,393569
2017-07-02,144.57999999999998,145.03,144.2,0.8300000000000125,0.5,145.8,146.98,144.81,2.1699999999999875,2.1699999999999875,144.10750000000002,144.53,143.7,0.8300000000000125,0.8300000000000125,145.0,146.06,144.11,1.9499999999999886,1.9499999999999886,843773,1079230,469533,609697,519859
2017-07-09,145.934,146.78,144.96,1.8199999999999932,-0.6599999999999966,146.67,147.51,145.96,1.549999999999983,-1.2699999999999818,145.116,146.02,144.5,1.5200000000000102,-0.8900000000000148,145.74,146.24,144.7,1.5400000000000205,-0.5400000000000205,999642,1158039,754328,403711,-178214
2017-07-16,146.466,147.46,145.43,2.030000000000001,1.0900000000000034,147.36599999999999,147.89,146.71,1.1799999999999784,1.1799999999999784,145.90200000000002,146.53,144.96,1.5699999999999932,0.9699999999999989,146.988,147.68,146.21,1.4699999999999989,1.079999999999984,1094320,1642737,801700,841037,841037
2017-07-23,141.844,143.45,140.37,3.079999999999984,-2.759999999999991,142.238,143.87,140.85,3.0200000000000102,-2.8000000000000114,140.002,140.58,139.51,1.0700000000000216,-0.11000000000001364,141.07,141.98,140.07,1.9099999999999966,-1.1499999999999773,1860292,3224980,1305909,1919071,-1919071
2017-07-30,141.156,141.8,140.07,1.7300000000000182,0.38999999999998636,141.946,143.06,141.34,1.7199999999999989,1.3400000000000034,140.34799999999998,141.38,139.56,1.8199999999999932,0.8199999999999932,141.34,142.88,139.91,2.969999999999999,2.1699999999999875,1386895,1621307,1185319,435988,38004
2017-08-06,140.708,141.95,138.12,3.829999999999984,-3.5600000000000023,141.202,142.51,138.92,3.5900000000000034,-3.5900000000000034,139.442,140.93,137.35,3.5800000000000125,-3.039999999999992,139.914,141.67,137.47,4.199999999999989,-3.309999999999974,1335660,2062190,964291,1097899,-371351
2017-08-13,138.536,139.56,135.98,3.5800000000000125,-3.5800000000000125,139.248,140.19,137.51,2.680000000000007,-2.3700000000000045,137.684,138.99,135.54,3.450000000000017,-3.3200000000000216,138.006,140.03,135.67,4.360000000000014,-3.380000000000024,1158261,1633307,777777,855530,345970
2017-08-20,136.484,137.19,135.6,1.5900000000000034,1.1100000000000136,137.174,138.08,136.03,2.0500000000000114,1.3499999999999943,135.92,136.44,135.07,1.3700000000000045,1.3700000000000045,136.526,137.87,135.6,2.2700000000000102,1.210000000000008,832207,1150565,621712,528853,-528853
2017-08-27,137.028,138.0,135.87,2.1299999999999955,0.8899999999999864,137.64600000000002,138.66,137.09,1.5699999999999932,1.1699999999999875,136.452,137.59,135.2,2.390000000000015,1.3900000000000148,137.10999999999999,137.72,136.53,1.1899999999999977,1.1899999999999977,819038,1016927,591756,425171,114902
2017-09-03,137.39,137.84,137.15,0.6899999999999977,0.5200000000000102,138.5775,140.41,137.4,3.009999999999991,2.6200000000000045,136.7825,137.84,136.04,1.8000000000000114,1.8000000000000114,137.88,140.04,136.45,3.5900000000000034,3.5900000000000034,1172569,1302881,1070626,232255,232255
2017-09-10,142.584,144.97,140.87,4.099999999999994,4.099999999999994,143.778,145.83,141.53,4.300000000000011,4.300000000000011,142.01399999999998,143.89,140.39,3.5,3.5,143.61599999999999,145.64,141.52,4.119999999999976,4.119999999999976,1301323,1915736,753233,1162503,790402
2017-09-17,147.26399999999998,148.13,145.98,2.1500000000000057,1.3700000000000045,147.888,148.28,147.04,1.240000000000009,0.8799999999999955,146.842,147.28,145.62,1.6599999999999966,1.5199999999999818,147.488,148.0,146.94,1.0600000000000023,0.46000000000000796,857732,1025662,711990,313672,81242
2017-09-24,147.228,147.63,146.9,0.7299999999999898,-0.3900000000000148,147.79,148.11,147.56,0.5500000000000114,0.4900000000000091,146.56,146.87,146.07,0.8000000000000114,0.5500000000000114,147.416,147.96,147.07,0.8900000000000148,0.8900000000000148,873133,1112138,617914,494224,-106013
2017-10-01,149.87,151.1,148.18,2.9199999999999875,2.9199999999999875,151.13400000000001,152.62,150.16,2.460000000000008,1.5200000000000102,149.514,150.73,147.97,2.759999999999991,2.759999999999991,150.618,151.63,149.79,1.8400000000000034,1.4699999999999989,1256188,1586596,800985,785611,-379952
