Date,SRIStock_Open_average,SRIStock_Open_max,SRIStock_Open_min,SRIStock_Open_volatility,SRIStock_Open_change,SRIStock_High_average,SRIStock_High_max,SRIStock_High_min,SRIStock_High_volatility,SRIStock_High_change,SRIStock_Low_average,SRIStock_Low_max,SRIStock_Low_min,SRIStock_Low_volatility,SRIStock_Low_change,SRIStock_Close_average,SRIStock_Close_max,SRIStock_Close_min,SRIStock_Close_volatility,SRIStock_Close_change,SRIStock_Volume_average,SRIStock_Volume_max,SRIStock_Volume_min,SRIStock_Volume_volatility,SRIStock_Volume_change
2016-04-17,14.4,14.61,14.2,0.41000000000000014,0.23000000000000043,14.693999999999999,14.77,14.59,0.17999999999999972,0.15000000000000036,14.32,14.43,14.15,0.27999999999999936,0.27999999999999936,14.6,14.65,14.51,0.14000000000000057,0.0,47146,96300,31141,65159,-63565
2016-04-24,14.492,14.59,14.39,0.1999999999999993,-0.06999999999999851,14.732,15.08,14.47,0.6099999999999994,-0.06999999999999851,14.196,14.39,14.07,0.3200000000000003,0.03999999999999915,14.448,14.7,14.26,0.4399999999999995,-0.120000000000001,84228,113883,49247,64636,-23013
2016-05-01,14.608,15.39,14.01,1.3800000000000008,0.16000000000000014,14.876,15.5,14.3,1.1999999999999993,0.5300000000000011,14.096,14.44,13.57,0.8699999999999992,0.3000000000000007,14.282,14.53,13.79,0.7400000000000002,0.16999999999999993,153575,251929,69238,182691,76693
2016-05-08,14.576,14.79,14.25,0.5399999999999991,0.22000000000000064,14.94,15.14,14.68,0.46000000000000085,0.4299999999999997,14.234,14.52,14.02,0.5,0.3200000000000003,14.54,14.79,14.09,0.6999999999999993,0.2599999999999998,242632,284254,204900,79354,64956
2016-05-15,14.988,15.49,14.54,0.9500000000000011,0.46000000000000085,15.458,15.75,15.14,0.6099999999999994,-0.08999999999999986,14.818,14.99,14.54,0.45000000000000107,0.3600000000000012,15.094,15.49,14.89,0.5999999999999996,0.10999999999999943,308741,491953,149978,341975,-203561
2016-05-22,15.626000000000001,16.19,15.11,1.0800000000000018,1.0800000000000018,16.024,16.99,15.29,1.6999999999999993,1.6999999999999993,15.512,16.07,14.93,1.1400000000000006,1.1400000000000006,15.874,16.77,15.11,1.6600000000000001,1.6600000000000001,351007,660770,258132,402638,-17967
2016-05-29,16.43,16.57,16.25,0.3200000000000003,0.3200000000000003,16.6375,16.95,16.45,0.5,0.120000000000001,16.07,16.37,15.81,0.5600000000000005,0.24999999999999822,16.41,16.64,16.23,0.41000000000000014,-0.17999999999999972,344192,625834,152763,473071,-473071
2016-06-05,16.348,16.49,16.23,0.259999999999998,0.019999999999999574,16.496,16.57,16.38,0.19000000000000128,-0.05000000000000071,16.214,16.38,16.08,0.3000000000000007,-0.020000000000003126,16.388,16.48,16.26,0.21999999999999886,-0.04999999999999716,167122,199125,139128,59997,-13090
2016-06-12,15.834,16.16,15.67,0.4900000000000002,-0.2900000000000009,16.064,16.16,15.9,0.2599999999999998,-0.03999999999999915,15.612,15.72,15.5,0.22000000000000064,-0.07000000000000028,15.826,15.92,15.61,0.3100000000000005,0.040000000000000924,196862,299939,72519,227420,127494
2016-06-19,16.148,16.43,15.68,0.75,-0.5700000000000003,16.296,16.55,15.73,0.8200000000000003,-0.75,15.838,16.18,14.84,1.3399999999999999,-1.2899999999999991,16.046,16.5,15.03,1.4700000000000006,-1.2799999999999994,211352,270516,168081,102435,81494
2016-06-26,14.856,15.01,14.65,0.35999999999999943,0.35999999999999943,15.008,15.59,14.73,0.8599999999999994,0.8599999999999994,14.526,14.98,14.01,0.9700000000000006,0.9700000000000006,14.83,15.38,14.32,1.0600000000000005,1.0600000000000005,258596,370494,175963,194531,-96814
2016-07-03,15.2575,15.41,15.13,0.27999999999999936,0.1999999999999993,15.48,15.74,15.21,0.5299999999999994,0.3200000000000003,15.057500000000001,15.34,14.84,0.5,0.5,15.2875,15.7,15.13,0.5699999999999985,0.5699999999999985,139569,274480,90212,184268,-173038
2016-07-10,15.735999999999999,15.86,15.62,0.2400000000000002,-0.049999999999998934,15.862,16.08,15.66,0.41999999999999815,-0.08999999999999808,15.443999999999999,15.62,15.11,0.5099999999999998,0.02999999999999936,15.629999999999999,15.74,15.45,0.2900000000000009,0.0600000000000005,307488,415885,207205,208680,-32314
2016-07-17,15.996,16.38,15.67,0.7099999999999991,0.7099999999999991,16.274,16.53,15.85,0.6800000000000015,0.6800000000000015,15.916,16.13,15.65,0.47999999999999865,0.47999999999999865,16.116,16.37,15.84,0.5300000000000011,0.5300000000000011,239013,300673,197163,103510,82338
2016-07-24,16.79,17.27,16.35,0.9199999999999982,0.2099999999999973,17.05,17.38,16.69,0.6899999999999977,0.0799999999999983,16.592,16.99,16.34,0.6499999999999986,0.17999999999999972,16.874,17.18,16.67,0.509999999999998,0.00999999999999801,286041,381556,144032,237524,-160914
2016-07-31,17.486,18.27,16.65,1.620000000000001,0.6500000000000021,17.772000000000002,18.27,17.42,0.8499999999999979,0.28999999999999915,17.029999999999998,17.59,16.4,1.1900000000000013,0.8200000000000003,17.454,17.84,17.2,0.6400000000000006,0.17999999999999972,339240,499567,214371,285196,-109575
2016-08-07,17.62,17.75,17.43,0.3200000000000003,-0.3200000000000003,17.701999999999998,17.84,17.46,0.379999999999999,-0.379999999999999,17.35,17.52,17.17,0.34999999999999787,-0.34999999999999787,17.54,17.84,17.3,0.5399999999999991,-0.5399999999999991,168677,228779,129535,99244,-87544
2016-08-14,17.118,17.29,16.95,0.33999999999999986,-0.2699999999999996,17.286,17.55,17.1,0.4499999999999993,-0.4499999999999993,17.006,17.11,16.83,0.28000000000000114,-0.28000000000000114,17.118,17.36,16.92,0.4399999999999977,-0.4399999999999977,133291,157642,116515,41127,27180
2016-08-21,17.156,17.3,16.96,0.33999999999999986,0.33999999999999986,17.422,18.02,17.01,1.009999999999998,1.009999999999998,17.084,17.3,16.75,0.5500000000000007,0.5500000000000007,17.312,17.81,16.98,0.8299999999999983,0.8299999999999983,214261,292842,126825,166017,105553
2016-08-28,17.864,18.38,17.38,1.0,-0.019999999999999574,18.038,18.48,17.67,0.8099999999999987,-0.03999999999999915,17.486,17.8,17.14,0.6600000000000001,-0.10000000000000142,17.744,18.26,17.33,0.9300000000000033,-0.060000000000002274,239364,462089,129589,332500,-7908
2016-09-04,18.0675,18.24,17.86,0.379999999999999,0.28000000000000114,18.2775,18.44,18.07,0.370000000000001,0.14999999999999858,17.8875,18.14,17.6,0.5399999999999991,-0.21999999999999886,18.035,18.27,17.61,0.6600000000000001,-0.39000000000000057,151293,190778,104241,86537,-67859
2016-09-11,17.76,18.3,17.33,0.9700000000000024,0.9700000000000024,18.082,18.39,17.79,0.6000000000000014,0.6000000000000014,17.602,18.14,17.27,0.870000000000001,0.870000000000001,17.972,18.36,17.61,0.75,0.5300000000000011,176384,287854,111823,176031,176031
2016-09-18,18.562,18.98,18.28,0.6999999999999993,-0.21999999999999886,18.882,19.2,18.56,0.6400000000000006,0.240000000000002,18.438,18.91,18.08,0.8300000000000018,-0.28000000000000114,18.727999999999998,19.02,18.4,0.620000000000001,0.3999999999999986,273595,415005,169698,245307,183235
2016-09-25,18.454,18.62,18.21,0.41000000000000014,-0.41000000000000014,18.698,19.0,18.52,0.4800000000000004,-0.4800000000000004,18.264,18.56,18.07,0.48999999999999844,-0.48999999999999844,18.404,18.67,18.11,0.5600000000000023,-0.2700000000000031,246148,373234,174225,199009,129948
2016-10-02,18.298000000000002,18.43,18.1,0.3299999999999983,-0.3299999999999983,18.424,18.62,18.25,0.370000000000001,-0.370000000000001,18.128,18.3,17.96,0.33999999999999986,-0.33999999999999986,18.253999999999998,18.41,18.13,0.28000000000000114,-0.28000000000000114,183781,211119,135384,75735,-75735
2016-10-09,18.098000000000003,18.37,17.87,0.5,-0.25,18.306,18.5,18.11,0.39000000000000057,-0.39000000000000057,17.946,18.12,17.67,0.4499999999999993,-0.3000000000000007,18.086,18.4,17.71,0.6899999999999977,-0.5199999999999996,137685,182803,111764,71039,27943
2016-10-16,17.972,18.28,17.64,0.6400000000000006,0.14000000000000057,18.266,18.36,18.13,0.23000000000000043,-0.10999999999999943,17.764,18.0,17.55,0.4499999999999993,0.14000000000000057,18.038,18.26,17.61,0.6500000000000021,-0.129999999999999,149487,215188,80726,134462,-39631
2016-10-23,17.137999999999998,18.27,13.95,4.32,-4.190000000000001,17.541999999999998,18.47,14.82,3.6499999999999986,-3.6499999999999986,16.177999999999997,17.99,13.42,4.5699999999999985,-4.239999999999998,16.692,18.34,14.28,4.0600000000000005,-3.789999999999999,505225,1622072,91705,1530367,442481
2016-10-30,14.57,14.88,14.43,0.45000000000000107,-0.05000000000000071,14.812,14.99,14.59,0.40000000000000036,0.0,14.326,14.45,14.28,0.16999999999999993,0.14999999999999858,14.602,14.82,14.42,0.40000000000000036,-0.13000000000000078,250448,353316,179942,173374,-173374
2016-11-06,14.902,15.26,14.64,0.6199999999999992,0.47000000000000064,15.28,15.95,14.9,1.049999999999999,0.9499999999999993,14.73,15.18,14.27,0.9100000000000001,0.5899999999999999,15.142,15.8,14.72,1.08,1.08,174637,268242,101127,167115,107800
2016-11-13,16.048000000000002,16.35,15.84,0.5100000000000016,0.5100000000000016,16.314,16.63,16.07,0.5599999999999987,0.0400000000000027,15.895999999999999,16.06,15.77,0.28999999999999915,0.22000000000000064,16.072,16.39,15.88,0.5099999999999998,0.16999999999999993,161897,215720,98040,117680,-59511
2016-11-20,16.01,16.1,15.94,0.16000000000000192,-0.0600000000000005,16.1725,16.29,16.04,0.25,-0.25,15.8525,15.9,15.79,0.11000000000000121,-0.08000000000000007,15.9775,16.12,15.86,0.26000000000000156,0.07000000000000028,148059,211322,99876,111446,-13366
2016-11-27,16.032,16.22,15.86,0.35999999999999943,0.05999999999999872,16.148,16.28,16.06,0.22000000000000242,-0.060000000000002274,15.806,15.86,15.71,0.14999999999999858,0.030000000000001137,15.954,16.1,15.86,0.240000000000002,-0.08000000000000007,167983,254394,108697,145697,10217
2016-12-04,17.108,18.25,16.05,2.1999999999999993,2.1999999999999993,17.512,18.25,16.46,1.7899999999999991,1.7899999999999991,16.93,17.73,16.05,1.6799999999999997,1.6799999999999997,17.404,18.11,16.44,1.6699999999999982,1.4599999999999973,137327,211471,104583,106888,-17073
2016-12-11,17.97,18.2,17.73,0.46999999999999886,0.03999999999999915,18.238,18.59,18.04,0.5500000000000007,-0.1999999999999993,17.796,18.05,17.68,0.370000000000001,-0.08999999999999986,17.952,18.26,17.77,0.490000000000002,-0.33999999999999986,146917,213451,111358,102093,64068
2016-12-18,17.986,18.31,17.75,0.5599999999999987,-0.03999999999999915,18.208,18.59,17.81,0.7800000000000011,-0.1700000000000017,17.776,18.19,17.58,0.610000000000003,-0.030000000000001137,17.986,18.32,17.72,0.6000000000000014,-0.16999999999999815,173766,305547,69214,236333,-37461
2016-12-25,17.7525,17.88,17.68,0.1999999999999993,-0.08000000000000185,17.947499999999998,18.09,17.75,0.33999999999999986,-0.33999999999999986,17.5575,17.67,17.49,0.18000000000000327,-0.18000000000000327,17.7375,17.93,17.64,0.28999999999999915,-0.23999999999999844,87518,108120,68793,39327,6154
2017-01-01,17.755000000000003,17.94,17.6,0.33999999999999986,0.3000000000000007,18.0275,18.08,17.94,0.13999999999999702,-0.08999999999999986,17.5725,17.73,17.37,0.35999999999999943,0.35999999999999943,17.7925,18.02,17.6,0.41999999999999815,0.16000000000000014,93449,121261,66899,54362,-54362
2017-01-08,17.666,17.82,17.49,0.33000000000000185,-0.1700000000000017,17.894,18.04,17.79,0.25,-0.05000000000000071,17.398,17.68,17.0,0.6799999999999997,-0.4800000000000004,17.656,17.94,17.39,0.5500000000000007,-0.16000000000000014,83034,113012,56970,56042,17708
2017-01-15,17.1125,17.31,16.79,0.5199999999999996,-0.1700000000000017,17.27,17.38,17.12,0.259999999999998,-0.2099999999999973,16.7325,16.82,16.66,0.16000000000000014,-0.05000000000000071,16.985,17.2,16.8,0.3999999999999986,0.00999999999999801,122031,184360,78122,106238,20415
2017-01-22,16.816000000000003,17.01,16.71,0.3000000000000007,0.05000000000000071,16.964,17.09,16.88,0.21000000000000085,0.03999999999999915,16.674,16.8,16.62,0.17999999999999972,0.0,16.818,16.87,16.73,0.14000000000000057,0.14000000000000057,130196,184124,86787,97337,38368
2017-01-29,16.564,16.68,16.21,0.46999999999999886,-0.05000000000000071,16.772,17.24,16.48,0.759999999999998,-0.1700000000000017,16.36,16.5,16.14,0.35999999999999943,0.23999999999999844,16.526,16.8,16.28,0.5199999999999996,0.34999999999999787,123610,218233,59930,158303,6710
2017-02-05,16.558,16.84,16.4,0.4400000000000013,0.26000000000000156,16.784,17.11,16.61,0.5,0.4800000000000004,16.444,16.78,16.28,0.5,0.370000000000001,16.668,17.08,16.39,0.6899999999999977,0.5799999999999983,77902,114922,49450,65472,37281
2017-02-12,17.04,17.25,16.85,0.3999999999999986,-0.3000000000000007,17.24,17.41,17.07,0.33999999999999986,0.10000000000000142,16.814,17.1,16.66,0.4400000000000013,-0.4400000000000013,17.116,17.39,16.93,0.46000000000000085,0.17999999999999972,73706,93392,36447,56945,16733
2017-02-19,17.13,17.49,16.87,0.6199999999999974,-0.6199999999999974,17.235,17.54,17.04,0.5,-0.5,16.825,17.02,16.45,0.5700000000000003,-0.5700000000000003,17.03,17.19,16.92,0.2699999999999996,-0.129999999999999,57168,93219,37222,55997,-55997
2017-02-26,17.599999999999998,18.9,16.87,2.0299999999999976,2.0299999999999976,18.104,19.44,17.01,2.4299999999999997,2.4299999999999997,17.408,18.82,16.67,2.1499999999999986,1.990000000000002,17.926000000000002,19.0,16.87,2.129999999999999,2.129999999999999,122203,169752,61950,107802,86122
2017-03-05,18.636,18.83,18.39,0.4399999999999977,-0.41000000000000014,18.874,19.12,18.65,0.4700000000000024,-0.38000000000000256,18.448,18.65,18.18,0.46999999999999886,-0.4299999999999997,18.605999999999998,18.81,18.19,0.6199999999999974,-0.08000000000000185,128768,195480,76677,118803,-71289
2017-03-12,19.072,19.45,18.81,0.6400000000000006,0.28000000000000114,19.248,19.5,19.01,0.48999999999999844,0.19000000000000128,18.818,19.05,18.72,0.33000000000000185,-0.03999999999999915,19.032,19.22,18.9,0.3200000000000003,-0.08000000000000185,151793,226776,54887,171889,87558
2017-03-19,18.462,18.91,18.16,0.75,-0.7100000000000009,18.646,19.05,18.32,0.7300000000000004,-0.5700000000000003,18.156,18.68,17.92,0.759999999999998,-0.6400000000000006,18.296,18.86,18.08,0.7800000000000011,-0.6499999999999986,165045,227713,140159,87554,-77470
2017-03-26,18.136,18.42,17.89,0.5300000000000011,0.41000000000000014,18.404,18.69,18.07,0.620000000000001,0.4499999999999993,17.998,18.34,17.77,0.5700000000000003,0.3500000000000014,18.156,18.4,17.97,0.4299999999999997,0.1700000000000017,219091,236176,209991,26185,-14706
2017-04-02,17.608,18.14,17.34,0.8000000000000007,-0.7899999999999991,17.828,18.3,17.47,0.8300000000000018,-0.6999999999999993,17.354,17.72,17.18,0.5399999999999991,-0.39000000000000057,17.464,17.85,17.22,0.6300000000000026,-0.40000000000000213,220442,275078,148658,126420,-89532
2017-04-09,17.384999999999998,17.45,17.29,0.16000000000000014,-0.16000000000000014,17.5375,17.61,17.44,0.16999999999999815,-0.13999999999999702,17.23,17.31,17.14,0.16999999999999815,-0.16999999999999815,17.365000000000002,17.5,17.17,0.3299999999999983,-0.23999999999999844,189056,257550,131825,125725,-78287
2017-04-16,17.66,18.41,17.23,1.1799999999999997,1.1799999999999997,17.983999999999998,18.54,17.41,1.129999999999999,1.129999999999999,17.554000000000002,18.17,17.07,1.1000000000000014,1.1000000000000014,17.872,18.38,17.38,1.0,1.0,190104,231909,149947,81962,-56568
2017-04-23,19.146,19.52,18.71,0.8099999999999987,0.8099999999999987,19.47,19.8,19.03,0.7699999999999996,0.7699999999999996,19.046,19.41,18.59,0.8200000000000003,0.8200000000000003,19.28,19.61,18.94,0.6699999999999982,0.6699999999999982,221525,268739,184324,84415,-59825
2017-04-30,19.802,20.79,18.57,2.219999999999999,-1.1600000000000001,19.938,20.82,18.57,2.25,-1.379999999999999,19.009999999999998,19.9,17.69,2.2099999999999973,-1.8499999999999979,19.322,20.06,18.27,1.7899999999999991,-1.5700000000000003,284789,420438,139958,280480,178965
2017-05-07,17.958,18.13,17.63,0.5,-0.490000000000002,18.17,18.51,17.7,0.8100000000000023,-0.5100000000000016,17.642,17.98,17.27,0.7100000000000009,-0.33000000000000185,17.868,18.2,17.37,0.8299999999999983,-0.75,249801,324446,189723,134723,-64652
2017-05-14,17.02,17.6,16.38,1.2200000000000024,-0.9700000000000024,17.198,17.72,16.61,1.1099999999999994,-1.0199999999999996,16.706,17.44,16.03,1.4100000000000001,-1.2100000000000009,16.834,17.52,16.25,1.2699999999999996,-1.2300000000000004,219211,259048,175970,83078,-66806
2017-05-21,16.174,16.41,15.79,0.620000000000001,-0.38000000000000256,16.264,16.45,15.91,0.5399999999999991,-0.5,15.874,16.21,15.43,0.7800000000000011,-0.7300000000000004,16.041999999999998,16.38,15.68,0.6999999999999993,-0.6999999999999993,159492,262472,108301,154171,-8241
2017-05-28,15.657499999999999,15.78,15.58,0.1999999999999993,0.1999999999999993,15.872499999999999,16.04,15.76,0.27999999999999936,0.27999999999999936,15.4425,15.64,15.14,0.5,0.11000000000000121,15.6725,15.86,15.46,0.3999999999999986,0.2699999999999996,192912,333213,116005,217208,217208
2017-06-04,15.39,15.87,15.2,0.6699999999999999,-0.6499999999999986,15.58,16.07,15.39,0.6799999999999997,-0.5400000000000009,15.232,15.61,15.06,0.5499999999999989,-0.4399999999999995,15.318,15.62,15.22,0.3999999999999986,-0.379999999999999,153079,181579,122317,59262,16325
2017-06-11,15.08,15.42,14.75,0.6699999999999999,-0.3000000000000007,15.276,15.67,14.89,0.7799999999999994,-0.7799999999999994,14.88,15.1,14.48,0.6199999999999992,-0.5700000000000003,15.032,15.38,14.62,0.7600000000000016,-0.7600000000000016,135381,166241,97334,68907,-6684
2017-06-18,14.436,14.65,14.26,0.39000000000000057,-0.2699999999999996,14.598,14.73,14.5,0.23000000000000043,0.05000000000000071,14.3,14.49,14.16,0.33000000000000007,-0.3100000000000005,14.468,14.67,14.33,0.33999999999999986,0.11999999999999922,216340,682877,66690,616187,616187
2017-06-25,15.196,15.49,14.75,0.7400000000000002,0.6699999999999999,15.442,15.57,15.21,0.35999999999999943,0.19000000000000128,15.048,15.32,14.75,0.5700000000000003,0.5700000000000003,15.290000000000001,15.47,14.96,0.5099999999999998,0.1899999999999995,122919,180554,68805,111749,-111749
2017-07-02,15.24,15.65,14.78,0.870000000000001,-0.6500000000000004,15.4275,15.67,15.19,0.4800000000000004,-0.47000000000000064,15.0025,15.43,14.72,0.7099999999999991,-0.6500000000000004,15.1875,15.57,14.78,0.7900000000000009,-0.3800000000000008,109531,173034,32701,140333,120503
2017-07-09,15.344,15.49,15.19,0.3000000000000007,0.15000000000000036,15.52,15.74,15.39,0.34999999999999964,0.129999999999999,15.164,15.26,14.94,0.3200000000000003,0.3200000000000003,15.356,15.44,15.3,0.1399999999999988,0.09999999999999964,100983,135087,66664,68423,-17034
2017-07-16,15.774000000000001,16.05,15.47,0.5800000000000001,0.5800000000000001,15.991999999999999,16.23,15.78,0.45000000000000107,0.19000000000000128,15.584,15.95,15.4,0.5499999999999989,0.02999999999999936,15.812,16.21,15.48,0.7300000000000004,-0.17999999999999972,101686,188193,76180,112013,102867
2017-07-23,15.654,15.8,15.46,0.33999999999999986,-0.11999999999999922,15.856,16.08,15.53,0.5499999999999989,-0.5499999999999989,15.5,15.75,15.27,0.4800000000000004,-0.20000000000000107,15.582,15.75,15.28,0.47000000000000064,-0.4400000000000013,80931,119490,61215,58275,-52166
2017-07-30,15.92,16.95,15.3,1.6499999999999986,1.6499999999999986,16.314,18.4,15.36,3.039999999999999,1.5,15.574000000000002,16.3,15.05,1.25,1.17,15.898,16.97,15.13,1.839999999999998,1.58,135138,291777,79661,212116,47435
2017-08-06,16.72,16.97,16.2,0.7699999999999996,-0.7699999999999996,16.98,17.26,16.75,0.5100000000000016,-0.36999999999999744,16.568,16.8,16.15,0.6500000000000021,-0.620000000000001,16.684,16.98,16.29,0.6900000000000013,-0.6900000000000013,94297,127960,63127,64833,-51453
2017-08-13,16.404,16.66,15.95,0.7100000000000009,-0.6000000000000014,16.56,16.75,16.31,0.4400000000000013,-0.2900000000000027,16.16,16.38,15.84,0.5399999999999991,-0.3500000000000014,16.332,16.55,16.1,0.4499999999999993,-0.35999999999999943,115362,137632,74464,63168,-2298
2017-08-20,16.16,16.27,16.05,0.21999999999999886,-0.14000000000000057,16.256,16.35,16.1,0.25,0.019999999999999574,15.996,16.05,15.95,0.10000000000000142,-0.009999999999999787,16.078,16.17,16.0,0.1700000000000017,0.020000000000003126,152595,286116,73462,212654,-116174
2017-08-27,16.37,16.62,16.22,0.40000000000000213,0.370000000000001,16.632,16.85,16.35,0.5,0.07000000000000028,16.272,16.61,15.99,0.6199999999999992,0.379999999999999,16.458000000000002,16.76,16.3,0.46000000000000085,0.4400000000000013,111350,186734,70142,116592,-64693
2017-09-03,16.5675,16.75,16.39,0.35999999999999943,-0.1700000000000017,16.75,16.95,16.58,0.370000000000001,0.09999999999999787,16.392500000000002,16.51,16.26,0.25,0.25,16.5075,16.61,16.34,0.2699999999999996,0.2699999999999996,97326,158164,56300,101864,101864
2017-09-10,17.098,17.45,16.72,0.7300000000000004,0.7300000000000004,17.442,18.05,16.92,1.129999999999999,1.129999999999999,16.984,17.28,16.6,0.6799999999999997,0.6799999999999997,17.32,18.01,16.73,1.2800000000000011,1.2800000000000011,143104,233511,67780,165731,52116
2017-09-17,18.116,18.35,17.86,0.490000000000002,0.13999999999999702,18.388,18.68,18.1,0.5799999999999983,0.5799999999999983,17.898,18.03,17.68,0.3500000000000014,0.3500000000000014,18.178,18.62,17.81,0.8100000000000023,0.8100000000000023,138281,252326,82273,170053,-160343
2017-09-24,19.32,19.66,18.76,0.8999999999999986,0.8999999999999986,19.686,19.98,19.18,0.8000000000000007,0.8000000000000007,19.242,19.62,18.66,0.9600000000000009,0.9600000000000009,19.518,19.81,19.16,0.6499999999999986,0.6499999999999986,147487,193207,118668,74539,-74539
2017-10-01,21.132,22.1,19.68,2.4200000000000017,2.4200000000000017,21.754,22.34,20.68,1.6600000000000001,1.5199999999999996,20.904,21.85,19.55,2.3000000000000007,1.75,21.458,22.18,20.59,1.5899999999999999,0.7899999999999991,259028,305969,233598,72371,-36
2017-10-08,21.698,21.95,21.5,0.4499999999999993,0.4499999999999993,21.908,22.17,21.75,0.4200000000000017,0.40000000000000213,21.548,21.75,21.38,0.370000000000001,0.3500000000000014,21.784,22.04,21.54,0.5,0.5,174224,217329,142671,74658,-59522
