Date,MTRN_stock_Open_average,MTRN_stock_Open_max,MTRN_stock_Open_min,MTRN_stock_Open_volatility,MTRN_stock_Open_change,MTRN_stock_High_average,MTRN_stock_High_max,MTRN_stock_High_min,MTRN_stock_High_volatility,MTRN_stock_High_change,MTRN_stock_Low_average,MTRN_stock_Low_max,MTRN_stock_Low_min,MTRN_stock_Low_volatility,MTRN_stock_Low_change,MTRN_stock_Close_average,MTRN_stock_Close_max,MTRN_stock_Close_min,MTRN_stock_Close_volatility,MTRN_stock_Close_change,MTRN_stock_Volume_average,MTRN_stock_Volume_max,MTRN_stock_Volume_min,MTRN_stock_Volume_volatility,MTRN_stock_Volume_change
2016-06-19,25.624,26.07,24.63,1.4400000000000013,-1.3399999999999999,25.91,26.72,25.03,1.6899999999999977,-1.6899999999999977,24.95,25.85,23.76,2.09,-2.09,25.286,25.98,23.99,1.990000000000002,-1.990000000000002,126919,215831,68812,147019,74082
2016-06-26,24.04,24.86,23.72,1.1400000000000006,1.0,24.664,26.62,23.88,2.740000000000002,2.5100000000000016,23.642,24.86,23.06,1.8000000000000007,1.8000000000000007,24.174,25.62,23.38,2.240000000000002,2.240000000000002,157623,230093,116829,113264,60708
2016-07-03,24.98,25.39,24.25,1.1400000000000006,0.030000000000001137,25.5275,26.33,24.9,1.4299999999999997,0.7899999999999991,24.665,25.39,24.18,1.2100000000000009,1.0500000000000007,25.115000000000002,26.26,24.5,1.7600000000000016,1.7600000000000016,134624,222534,91744,130790,130790
2016-07-10,26.732,27.04,26.58,0.46000000000000085,0.21999999999999886,27.014,27.46,26.6,0.8599999999999994,0.21999999999999886,26.274,26.42,26.0,0.4200000000000017,0.4200000000000017,26.512,26.73,26.14,0.5899999999999999,0.33999999999999986,108267,126881,88500,38381,-35221
2016-07-17,25.586,26.4,25.07,1.3299999999999983,-1.1499999999999986,25.836,26.43,25.45,0.9800000000000004,-0.9800000000000004,25.032,25.77,24.32,1.4499999999999993,-0.8299999999999983,25.498,26.2,25.24,0.9600000000000009,-0.9600000000000009,107469,134761,70531,64230,-64230
2016-07-24,25.906,26.79,25.07,1.7199999999999989,1.2200000000000024,26.412,27.7,25.13,2.5700000000000003,1.6799999999999997,25.348,26.2,24.75,1.4499999999999993,0.8999999999999986,25.945999999999998,26.41,25.08,1.3300000000000018,1.3300000000000018,114209,147706,84160,63546,15485
2016-07-31,26.448,26.88,26.26,0.6199999999999974,0.6199999999999974,26.902,27.44,26.51,0.9299999999999997,0.4700000000000024,26.1,26.72,25.82,0.8999999999999986,0.8999999999999986,26.742,27.4,26.45,0.9499999999999993,0.8299999999999983,92800,109792,80541,29251,-9316
2016-08-07,27.298,27.54,27.06,0.4800000000000004,0.18999999999999773,27.62,27.92,27.31,0.610000000000003,-0.25,26.884,27.17,26.65,0.5200000000000031,-0.28000000000000114,27.19,27.55,26.88,0.6700000000000017,-0.41000000000000014,80743,116840,55480,61360,38813
2016-08-14,28.39,29.0,27.2,1.8000000000000007,1.8000000000000007,29.04,29.47,28.3,1.1699999999999982,1.1699999999999982,28.132,28.75,27.2,1.5500000000000007,1.3200000000000003,28.748,29.21,28.26,0.9499999999999993,0.5299999999999976,128608,169014,106064,62950,24294
2016-08-21,29.052,29.7,28.64,1.0599999999999987,1.0599999999999987,29.512,29.98,29.16,0.8200000000000003,0.5399999999999991,28.637999999999998,28.94,28.22,0.7200000000000024,0.629999999999999,29.182,29.56,28.93,0.629999999999999,0.46999999999999886,116824,166791,60235,106556,94079
2016-08-28,29.43,29.92,28.96,0.9600000000000009,0.6300000000000026,29.776,30.02,29.53,0.48999999999999844,0.07000000000000028,28.93,29.29,28.56,0.7300000000000004,0.07000000000000028,29.592,29.99,29.12,0.8699999999999974,0.23999999999999844,98093,120238,73106,47132,25083
2016-09-04,30.0075,30.2,29.65,0.5500000000000007,-0.4200000000000017,30.2525,30.53,29.65,0.8800000000000026,-0.8800000000000026,29.36,29.64,28.66,0.9800000000000004,-0.9400000000000013,29.8525,30.44,28.94,1.5,-1.5,123988,140292,84427,55865,1721
2016-09-11,28.92,29.32,28.61,0.7100000000000009,0.7100000000000009,29.51,29.99,29.05,0.9399999999999977,0.43000000000000327,28.556,29.0,27.99,1.0100000000000016,0.6400000000000006,29.204,29.55,28.95,0.6000000000000014,0.4800000000000004,314291,918633,119656,798977,798977
2016-09-18,30.958,31.75,29.87,1.879999999999999,1.7399999999999984,31.384,32.28,30.59,1.6900000000000013,1.2699999999999996,30.608,31.52,29.87,1.6499999999999986,1.1199999999999974,31.024,31.68,30.3,1.379999999999999,0.9100000000000001,102104,142717,69511,73206,-73206
2016-09-25,30.79,31.21,30.0,1.2100000000000009,-0.28000000000000114,31.322,31.6,30.91,0.6900000000000013,-0.2900000000000027,30.535999999999998,30.77,30.0,0.7699999999999996,-0.120000000000001,30.77,31.13,30.56,0.5700000000000003,-0.0799999999999983,119600,228528,62034,166494,83937
2016-10-02,30.512,30.84,30.26,0.5799999999999983,0.019999999999999574,30.81,30.97,30.65,0.3200000000000003,0.00999999999999801,30.068,30.26,29.86,0.40000000000000213,0.05999999999999872,30.38,30.64,29.94,0.6999999999999993,0.030000000000001137,81307,119658,53910,65748,-65748
2016-10-09,30.05,30.45,29.65,0.8000000000000007,-0.6999999999999993,30.58,30.9,30.25,0.6499999999999986,-0.4499999999999993,29.68,30.3,29.3,1.0,-0.8000000000000007,29.96,30.5,29.55,0.9499999999999993,-0.9499999999999993,72535,95926,56605,39321,13445
2016-10-16,29.57,30.05,29.15,0.9000000000000021,-0.5500000000000007,29.856,30.05,29.65,0.40000000000000213,-0.33000000000000185,29.188,29.55,28.5,1.0500000000000007,-1.0500000000000007,29.51,29.6,29.4,0.20000000000000284,-0.20000000000000284,86915,130085,63347,66738,30919
2016-10-23,30.24,32.25,29.35,2.8999999999999986,0.5500000000000007,30.669999999999998,32.25,29.75,2.5,-0.3000000000000007,29.45,30.15,29.05,1.0999999999999979,0.0,29.62,30.5,29.2,1.3000000000000007,0.05000000000000071,94583,122684,77465,45219,24556
2016-10-30,29.96,30.6,29.55,1.0500000000000007,0.5,30.78,31.7,30.35,1.3499999999999979,1.3499999999999979,29.580000000000002,30.05,29.2,0.8500000000000014,0.8500000000000014,30.25,31.25,29.65,1.6000000000000014,0.9499999999999993,101631,126218,64074,62144,-2211
2016-11-06,33.07,34.7,31.8,2.900000000000002,2.900000000000002,34.22,36.35,32.5,3.8500000000000014,3.8500000000000014,32.83,34.15,31.4,2.75,2.75,33.83,36.0,32.2,3.799999999999997,3.799999999999997,176994,271202,90357,180845,154325
2016-11-13,37.53,38.75,36.3,2.450000000000003,1.5,38.29,38.8,37.95,0.8499999999999943,-0.05000000000000426,36.876,37.7,35.63,2.0700000000000003,1.3699999999999974,37.81,38.35,37.45,0.8999999999999986,-0.14999999999999858,155501,210950,112957,97993,-62412
2016-11-20,38.2875,39.15,37.45,1.6999999999999957,1.6999999999999957,38.9,39.4,38.0,1.3999999999999986,1.1499999999999986,37.644999999999996,38.3,36.98,1.3200000000000003,1.3200000000000003,38.5875,39.05,37.5,1.5499999999999972,1.3500000000000014,121867,169501,51677,117824,-117824
2016-11-27,38.65,39.3,38.1,1.1999999999999957,-0.5500000000000043,39.058,39.3,38.75,0.5499999999999972,-0.39000000000000057,38.089999999999996,38.3,37.75,0.5499999999999972,-0.29999999999999716,38.45,38.7,38.3,0.4000000000000057,-0.25,99687,136648,79033,57615,2318
2016-12-04,40.089999999999996,41.2,39.05,2.1500000000000057,2.1500000000000057,40.546,41.23,39.75,1.4799999999999969,1.4799999999999969,39.33,40.1,38.3,1.8000000000000043,0.9000000000000057,40.32,41.0,39.65,1.3500000000000014,0.8000000000000043,96043,115952,77500,38452,-18686
2016-12-11,40.12,40.65,39.15,1.5,-0.05000000000000426,40.76,41.05,40.4,0.6499999999999986,0.04999999999999716,39.234,39.95,38.7,1.25,-1.25,40.04,40.55,39.5,1.0499999999999972,-1.0499999999999972,212998,574313,86554,487759,473274
2016-12-18,40.19,40.75,39.5,1.25,0.3999999999999986,40.664,41.0,40.17,0.8299999999999983,-0.4299999999999997,39.76,40.37,39.4,0.9699999999999989,-0.05000000000000426,40.160000000000004,40.85,39.65,1.2000000000000028,-0.45000000000000284,71348,89770,52655,37115,-35168
2016-12-25,40.275000000000006,40.75,39.95,0.7999999999999972,0.7999999999999972,40.6625,40.9,40.45,0.44999999999999574,0.25,39.68,39.95,39.35,0.6000000000000014,-0.4200000000000017,40.0875,40.65,39.6,1.0499999999999972,-0.6499999999999986,60710,82312,39425,42887,33982
2017-01-01,40.4,40.95,40.15,0.8000000000000043,0.14999999999999858,40.7375,41.1,40.3,0.8000000000000043,-0.25,39.65,40.1,39.25,0.8500000000000014,0.0,40.2,41.1,39.35,1.75,-0.6999999999999957,79793,91855,56892,34963,-34436
2017-01-08,39.62,40.3,39.1,1.1999999999999957,-0.29999999999999716,40.065999999999995,40.5,39.55,0.9500000000000028,0.17999999999999972,39.06,39.6,38.65,0.9500000000000028,0.3500000000000014,39.58,40.35,39.1,1.25,0.3999999999999986,78760,95958,43288,52670,-46271
2017-01-15,39.3375,39.75,38.95,0.7999999999999972,-0.7999999999999972,39.7425,39.9,39.65,0.25,-0.0799999999999983,38.7125,38.95,38.3,0.6500000000000057,0.20000000000000284,39.2375,39.8,38.9,0.8999999999999986,0.3499999999999943,74928,102158,55612,46546,-6457
2017-01-22,39.82,40.2,39.45,0.75,0.25,40.176,40.45,39.63,0.8200000000000003,0.6199999999999974,39.174,39.45,38.7,0.75,0.7199999999999989,39.9,40.25,39.3,0.9500000000000028,0.9000000000000057,72269,86738,53178,33560,-32124
2017-01-29,39.47,40.0,39.2,0.7999999999999972,-0.7999999999999972,39.82,40.25,39.4,0.8500000000000014,-0.6000000000000014,38.8,39.1,38.4,0.7000000000000028,0.3500000000000014,39.18,39.3,39.0,0.29999999999999716,-0.10000000000000142,84388,122920,64883,58037,-10327
2017-02-05,38.85,39.15,38.4,0.75,-0.75,39.14,39.45,38.75,0.7000000000000028,-0.14999999999999858,38.38,38.7,38.0,0.7000000000000028,-0.5500000000000043,38.74,39.25,38.1,1.1499999999999986,-0.10000000000000142,92668,190106,49955,140151,140151
2017-02-12,38.47,39.6,37.1,2.5,-1.8999999999999986,38.946,40.0,37.63,2.3699999999999974,-2.3699999999999974,37.43,38.9,34.05,4.850000000000001,-4.850000000000001,38.22,39.6,35.85,3.75,-3.75,127889,237793,68756,169037,115361
2017-02-19,35.35,35.6,34.65,0.9500000000000028,-0.9500000000000028,35.932500000000005,36.5,35.5,1.0,-1.0,34.95,35.5,34.65,0.8500000000000014,-0.8500000000000014,35.4875,35.8,35.15,0.6499999999999986,-0.3499999999999943,95245,112103,82013,30090,-15130
2017-02-26,35.42,35.8,34.9,0.8999999999999986,0.14999999999999858,35.86,36.55,35.3,1.25,-0.05000000000000426,35.07,35.55,34.55,1.0,0.05000000000000426,35.38,36.1,34.85,1.25,0.3999999999999986,121888,171877,67907,103970,-15516
2017-03-05,34.12,35.05,32.8,2.25,-2.25,34.41,35.05,33.4,1.6499999999999986,-1.6499999999999986,33.44,34.3,32.15,2.1499999999999986,-1.5999999999999943,33.74,34.4,32.45,1.9499999999999957,-1.0499999999999972,82531,134254,56928,77326,28539
2017-03-12,33.33,33.95,32.9,1.0500000000000043,-0.04999999999999716,33.730000000000004,34.1,32.9,1.2000000000000028,0.0,32.86,33.15,32.35,0.7999999999999972,0.14999999999999858,33.3,33.75,32.8,0.9500000000000028,0.20000000000000284,120839,337922,57289,280633,279470
2017-03-19,33.04,33.8,32.5,1.2999999999999972,-1.0,33.44,34.15,32.8,1.3500000000000014,-1.1000000000000014,32.41,33.05,31.75,1.2999999999999972,-1.2999999999999972,32.72,33.75,31.8,1.9499999999999993,-1.9499999999999993,92602,108259,78961,29298,1960
2017-03-26,31.95,32.6,31.25,1.3500000000000014,1.3500000000000014,32.55,33.6,31.85,1.75,1.75,31.74,32.4,31.05,1.3499999999999979,1.3499999999999979,32.47,33.55,31.85,1.6999999999999957,1.6999999999999957,140185,179591,81338,98253,-20269
2017-04-02,34.03,34.55,33.55,1.0,1.0,34.48,34.9,33.95,0.9499999999999957,0.9499999999999957,33.88,34.4,33.35,1.0499999999999972,1.0499999999999972,34.22,34.7,33.55,1.1500000000000057,1.1500000000000057,118275,142109,94461,47648,-39705
2017-04-09,34.325,34.9,33.8,1.1000000000000014,-1.1000000000000014,34.55,34.9,34.1,0.7999999999999972,-0.7999999999999972,33.6,34.2,33.05,1.1500000000000057,-0.8500000000000014,34.1125,34.7,33.5,1.2000000000000028,-0.8999999999999986,135609,160249,109264,50985,38742
2017-04-16,33.870000000000005,34.45,33.15,1.3000000000000043,0.6499999999999986,34.2,34.65,33.7,0.9499999999999957,0.7999999999999972,33.49,34.05,33.0,1.0499999999999972,0.7000000000000028,33.96,34.35,33.4,0.9500000000000028,0.8500000000000014,95164,119244,74141,45103,45103
2017-04-23,35.31,36.15,34.4,1.75,1.75,36.27,38.35,35.2,3.1499999999999986,3.1499999999999986,35.128,36.09,34.35,1.740000000000002,1.740000000000002,35.949999999999996,38.05,35.0,3.049999999999997,3.049999999999997,90056,108899,73004,35895,9492
2017-04-30,35.4,37.95,34.05,3.9000000000000057,-3.9000000000000057,35.775999999999996,38.85,34.25,4.600000000000001,-4.300000000000004,34.11,36.05,33.1,2.9499999999999957,-2.5,34.7,36.1,34.0,2.1000000000000014,-1.7000000000000028,124313,212858,74586,138272,-138272
2017-05-07,35.05,35.75,34.15,1.6000000000000014,1.1499999999999986,35.51,35.9,34.85,1.0499999999999972,0.7999999999999972,34.78,35.15,34.1,1.0499999999999972,0.9499999999999957,35.42,35.85,34.85,1.0,0.75,83258,102111,67349,34762,10302
2017-05-14,34.980000000000004,35.85,34.05,1.8000000000000043,-1.5,35.28,36.0,34.45,1.5499999999999972,-1.2999999999999972,34.36,35.35,33.6,1.75,-1.4500000000000028,34.82,35.6,34.2,1.3999999999999986,-0.8500000000000014,109729,126354,90721,35633,-13900
2017-05-21,34.55,34.75,34.3,0.45000000000000284,-0.3500000000000014,34.800000000000004,34.95,34.6,0.3500000000000014,-0.14999999999999858,34.046,34.2,33.88,0.3200000000000003,-0.21999999999999886,34.57,34.75,34.4,0.3500000000000014,-0.14999999999999858,53402,57269,47979,9290,1443
2017-05-28,34.375,34.6,34.2,0.3999999999999986,-0.20000000000000284,34.8125,35.15,34.5,0.6499999999999986,0.14999999999999858,33.625,34.0,33.15,0.8500000000000014,-0.04999999999999716,34.4625,34.75,34.2,0.5499999999999972,0.10000000000000142,68457,81888,49664,32224,32224
2017-06-04,35.160000000000004,36.5,34.65,1.8500000000000014,1.7999999999999972,35.93,37.45,34.95,2.5,2.5,34.79,35.95,34.25,1.7000000000000028,1.7000000000000028,35.7,37.25,34.75,2.5,2.5,69257,84715,61290,23425,22251
2017-06-11,36.38,37.1,35.85,1.25,-1.25,36.86,37.75,36.45,1.2999999999999972,-1.2999999999999972,35.802,36.1,35.61,0.490000000000002,-0.3999999999999986,36.46,36.7,36.15,0.5500000000000043,0.30000000000000426,90415,161866,48786,113080,87457
2017-06-18,36.95,37.25,36.4,0.8500000000000014,0.8500000000000014,37.46,37.95,37.15,0.8000000000000043,0.6000000000000014,36.7,37.0,36.1,0.8999999999999986,0.8999999999999986,37.02,37.1,36.95,0.14999999999999858,0.14999999999999858,99530,129646,69663,59983,3448
2017-06-25,37.4,37.8,36.85,0.9499999999999957,0.3999999999999986,37.71,38.0,37.4,0.6000000000000014,0.6000000000000014,36.786,37.06,36.25,0.8100000000000023,0.39000000000000057,37.33,37.65,37.0,0.6499999999999986,0.3999999999999986,82054,102157,66214,35943,11231
2017-07-02,37.45,37.95,37.0,0.9500000000000028,-0.45000000000000284,37.9,38.15,37.6,0.5499999999999972,-0.5499999999999972,37.125,37.35,36.9,0.45000000000000284,-0.3500000000000014,37.475,38.0,37.0,1.0,-0.5499999999999972,121139,305233,28261,276972,26391
2017-07-09,37.35,37.65,37.1,0.5499999999999972,0.29999999999999716,37.79,37.95,37.5,0.45000000000000284,0.45000000000000284,36.96,37.3,36.6,0.6999999999999957,0.29999999999999716,37.4,37.7,37.0,0.7000000000000028,0.45000000000000284,78172,111487,48175,63312,-63312
2017-07-16,37.78,38.35,37.4,0.9500000000000028,0.9500000000000028,38.120000000000005,38.35,37.95,0.3999999999999986,0.25,37.43,37.5,37.3,0.20000000000000284,0.10000000000000142,37.769999999999996,37.9,37.55,0.3500000000000014,-0.10000000000000142,71478,98391,48070,50321,-394
2017-07-23,38.07,38.65,37.85,0.7999999999999972,0.7999999999999972,38.69,39.6,38.0,1.6000000000000014,1.3500000000000014,37.885999999999996,38.58,37.4,1.1799999999999997,1.1799999999999997,38.3,39.05,37.8,1.25,1.0499999999999972,101962,186747,45961,140786,103050
2017-07-30,38.660000000000004,39.4,38.35,1.0499999999999972,-0.9499999999999957,38.94,39.75,38.55,1.2000000000000028,-0.6499999999999986,38.12,38.25,37.9,0.3500000000000014,0.14999999999999858,38.57,39.0,38.35,0.6499999999999986,0.5499999999999972,89406,126855,56221,70634,-27555
2017-08-06,38.22,39.05,37.6,1.4499999999999957,-1.4499999999999957,38.628,39.14,37.95,1.1899999999999977,-1.1899999999999977,37.74,38.25,37.15,1.1000000000000014,-1.1000000000000014,38.06,38.5,37.7,0.7999999999999972,-0.7999999999999972,55039,70862,47427,23435,14048
2017-08-13,37.89,38.45,36.75,1.7000000000000028,-1.1499999999999986,38.269999999999996,38.65,37.4,1.25,-1.2000000000000028,37.44,38.0,36.75,1.25,-0.8500000000000014,37.81,38.45,37.0,1.4500000000000028,-1.3500000000000014,53441,67838,44197,23641,10493
2017-08-20,37.64,38.15,37.15,1.0,0.7000000000000028,38.01,38.25,37.35,0.8999999999999986,0.8999999999999986,37.480000000000004,37.8,36.95,0.8499999999999943,0.75,37.79,38.1,37.2,0.8999999999999986,0.6999999999999957,31375,35449,22850,12599,-1088
2017-08-27,38.260000000000005,38.75,37.95,0.7999999999999972,0.0,38.82,39.0,38.65,0.3500000000000014,0.20000000000000284,37.926,38.15,37.3,0.8500000000000014,0.04999999999999716,38.42,38.8,38.05,0.75,0.25,43780,52735,35812,16923,-13890
2017-09-03,38.3875,38.75,38.0,0.75,-0.75,38.5375,38.75,38.15,0.6000000000000014,-0.6000000000000014,37.925,38.2,37.55,0.6500000000000057,-0.6500000000000057,38.3375,38.55,38.15,0.3999999999999986,-0.3999999999999986,51113,66898,39019,27879,-18819
2017-09-10,38.35,38.6,38.15,0.45000000000000284,0.14999999999999858,38.74,38.95,38.55,0.4000000000000057,0.15000000000000568,38.064,38.4,37.65,0.75,-0.25,38.33,38.7,37.95,0.75,-0.29999999999999716,94890,280115,26933,253182,215232
2017-09-17,38.43,38.8,38.05,0.75,0.3500000000000014,39.094,39.15,38.92,0.22999999999999687,-0.22999999999999687,38.186,38.4,37.98,0.4200000000000017,0.2700000000000031,38.58,38.75,38.35,0.3999999999999986,-0.3500000000000014,65944,90194,49376,40818,36454
2017-09-24,40.18,42.85,38.35,4.5,4.5,41.204,43.42,38.75,4.670000000000002,4.670000000000002,40.002,42.65,38.25,4.399999999999999,4.399999999999999,41.05,43.15,38.65,4.5,4.5,151594,221609,109543,112066,39059
2017-10-01,43.72,44.15,43.2,0.9499999999999957,-0.14999999999999858,44.13,44.8,43.65,1.1499999999999986,-0.30000000000000426,43.242,43.5,42.86,0.6400000000000006,0.28999999999999915,43.71,44.0,43.45,0.5499999999999972,-0.3500000000000014,110949,155812,64489,91323,-71612
2017-10-08,43.5,43.95,43.15,0.8000000000000043,-0.20000000000000284,43.53,43.95,43.15,0.8000000000000043,-0.20000000000000284,42.804,43.0,42.6,0.3999999999999986,-0.3999999999999986,42.94,43.1,42.75,0.3500000000000014,-0.3500000000000014,69714,88350,55824,32526,-12494
2017-10-15,42.77,43.05,42.15,0.8999999999999986,0.09999999999999432,43.06,43.45,42.75,0.7000000000000028,-0.3500000000000014,42.44,42.8,42.1,0.6999999999999957,-0.19999999999999574,42.78,43.0,42.65,0.3500000000000014,-0.25,68921,134956,40517,94439,14434
