Date,CMT_stock_Open_average,CMT_stock_Open_max,CMT_stock_Open_min,CMT_stock_Open_volatility,CMT_stock_Open_change,CMT_stock_High_average,CMT_stock_High_max,CMT_stock_High_min,CMT_stock_High_volatility,CMT_stock_High_change,CMT_stock_Low_average,CMT_stock_Low_max,CMT_stock_Low_min,CMT_stock_Low_volatility,CMT_stock_Low_change,CMT_stock_Close_average,CMT_stock_Close_max,CMT_stock_Close_min,CMT_stock_Close_volatility,CMT_stock_Close_change,CMT_stock_Volume_average,CMT_stock_Volume_max,CMT_stock_Volume_min,CMT_stock_Volume_volatility,CMT_stock_Volume_change
2016-07-10,14.212,14.35,14.0,0.34999999999999964,0.16000000000000014,14.36,14.71,14.19,0.5200000000000014,0.45000000000000107,13.81,14.15,12.75,1.4000000000000004,-0.040000000000000924,14.16,14.43,13.96,0.46999999999999886,0.34999999999999964,5922,13127,1759,11368,-3816
2016-07-17,14.67,15.32,14.11,1.2100000000000009,0.6799999999999997,15.124,15.76,14.6,1.1600000000000001,1.08,14.542,15.19,14.1,1.0899999999999999,0.7599999999999998,14.806000000000001,15.38,14.14,1.2400000000000002,0.9199999999999999,6737,7663,5651,2012,-505
2016-07-24,16.3,17.08,15.55,1.5299999999999976,0.9800000000000004,16.778,17.21,16.2,1.0100000000000016,0.5199999999999996,15.97,16.35,15.55,0.8000000000000007,0.3699999999999992,16.318,17.11,15.76,1.3499999999999996,0.16000000000000014,8486,11065,6249,4816,-4816
2016-07-31,16.254,16.47,15.75,0.7199999999999989,0.5799999999999983,16.534,16.6,16.46,0.14000000000000057,-0.05000000000000071,16.13,16.34,15.75,0.5899999999999999,0.5799999999999983,16.276,16.36,16.15,0.21000000000000085,0.05999999999999872,6831,21269,1853,19416,-19416
2016-08-07,14.146,16.21,13.03,3.1800000000000015,-3.1800000000000015,14.258,16.7,13.03,3.67,-3.67,13.612,16.21,12.55,3.66,-3.66,13.748000000000001,16.44,12.74,3.700000000000001,-3.700000000000001,10486,25515,4422,21093,12
2016-08-14,13.526,14.1,12.5,1.5999999999999996,1.4600000000000009,13.895999999999999,14.35,13.24,1.1099999999999994,1.1099999999999994,13.182,13.67,11.86,1.8100000000000005,1.7400000000000002,13.815999999999999,14.27,13.16,1.1099999999999994,1.1099999999999994,30469,44377,15386,28991,-6386
2016-08-21,14.584,14.72,14.4,0.3200000000000003,0.0600000000000005,14.854,15.05,14.54,0.5100000000000016,-0.16000000000000014,14.176,14.5,13.72,0.7799999999999994,-0.28999999999999915,14.444,14.68,13.86,0.8200000000000003,-0.8000000000000007,22960,33136,9891,23245,-23245
2016-08-28,14.556,14.95,14.0,0.9499999999999993,0.9499999999999993,14.99,15.32,14.75,0.5700000000000003,0.5700000000000003,14.366,14.56,14.0,0.5600000000000005,0.46000000000000085,14.874,15.16,14.65,0.5099999999999998,0.4499999999999993,18385,37791,12397,25394,25394
2016-09-04,14.9475,15.15,14.73,0.41999999999999993,0.07000000000000028,15.2975,15.6,15.08,0.5199999999999996,0.3100000000000005,14.7125,15.12,14.45,0.6699999999999999,0.6699999999999999,15.127500000000001,15.23,15.01,0.22000000000000064,0.22000000000000064,16871,29788,7482,22306,-17285
2016-09-11,14.756,15.07,14.44,0.6300000000000008,-0.23000000000000043,14.962,15.16,14.73,0.4299999999999997,-0.08000000000000007,14.52,14.77,14.36,0.41000000000000014,-0.16999999999999993,14.728,15.0,14.53,0.47000000000000064,-0.05999999999999872,14616,25820,5864,19956,-14930
2016-09-18,15.634,16.05,14.94,1.1100000000000012,1.1100000000000012,15.952,16.05,15.68,0.370000000000001,0.370000000000001,15.384,15.71,14.53,1.1800000000000015,1.1800000000000015,15.8,15.99,15.57,0.41999999999999993,0.41999999999999993,12435,31256,3171,28085,-28085
2016-09-25,16.041999999999998,16.56,15.78,0.7799999999999994,0.7699999999999996,16.328,17.0,15.89,1.1099999999999994,1.1099999999999994,15.848,16.3,15.6,0.7000000000000011,0.6900000000000013,16.24,16.9,15.61,1.2899999999999991,1.2899999999999991,10751,16078,7080,8998,-4912
2016-10-02,17.796,18.62,16.99,1.6300000000000026,1.6300000000000026,18.28,18.98,17.34,1.6400000000000006,1.6400000000000006,17.484,18.39,16.81,1.5800000000000018,1.5800000000000018,18.208000000000002,18.84,17.28,1.5599999999999987,1.5599999999999987,23349,35983,12656,23327,-1003
2016-10-09,18.898,19.16,18.56,0.6000000000000014,0.05000000000000071,19.220000000000002,19.59,18.92,0.6699999999999982,-0.4299999999999997,18.61,18.76,18.25,0.5100000000000016,-0.04999999999999716,18.919999999999998,19.25,18.72,0.5300000000000011,-0.5,16352,24067,7818,16249,-2698
2016-10-16,18.63,19.12,18.28,0.8399999999999999,-0.08999999999999986,18.818,19.12,18.4,0.7200000000000024,-0.3000000000000007,18.216,18.52,18.03,0.48999999999999844,-0.3999999999999986,18.476,18.91,18.16,0.75,-0.620000000000001,4438,6269,1891,4378,2352
2016-10-23,17.951999999999998,18.24,17.8,0.4399999999999977,-0.4299999999999997,18.104,18.65,17.81,0.8399999999999999,-0.8399999999999999,17.634,17.8,17.3,0.5,-0.41000000000000014,17.708000000000002,17.97,17.3,0.6699999999999982,-0.46000000000000085,3226,4178,2352,1826,-833
2016-10-30,16.486,17.72,13.6,4.119999999999999,-3.709999999999999,16.912,17.92,14.63,3.290000000000001,-2.8199999999999985,15.87,17.59,13.6,3.99,-3.51,16.216,17.91,13.68,4.23,-3.0200000000000014,7394,18274,3414,14860,3880
2016-11-06,15.042,15.6,14.45,1.1500000000000004,0.8300000000000001,15.5,15.94,15.0,0.9399999999999995,0.5,14.702,15.18,14.1,1.08,0.629999999999999,15.326,15.5,14.98,0.5199999999999996,0.4499999999999993,6836,10873,3088,7785,-2410
2016-11-13,15.888,16.07,15.47,0.5999999999999996,0.3999999999999986,16.162,16.24,16.05,0.18999999999999773,-0.05999999999999872,15.82,16.06,15.39,0.6699999999999982,0.4599999999999991,16.056,16.19,15.95,0.240000000000002,0.0,7354,11909,5127,6782,930
2016-11-20,16.197499999999998,16.29,16.09,0.1999999999999993,0.1999999999999993,16.46,16.67,16.25,0.4200000000000017,0.07000000000000028,16.1375,16.23,16.03,0.1999999999999993,0.14000000000000057,16.28,16.39,16.15,0.240000000000002,0.14000000000000057,4547,7659,2106,5553,-1766
2016-11-27,16.406,16.98,16.1,0.879999999999999,0.1999999999999993,17.03,17.33,16.37,0.9599999999999973,0.9299999999999997,15.978,16.25,15.51,0.7400000000000002,0.21000000000000085,16.408,16.9,15.95,0.9499999999999993,0.10000000000000142,11105,14546,6166,8380,2876
2016-12-04,16.378,16.87,15.69,1.1800000000000015,0.5600000000000023,16.876,17.19,16.45,0.740000000000002,0.740000000000002,16.238,16.87,15.62,1.2500000000000018,1.2500000000000018,16.538,16.91,15.79,1.120000000000001,1.120000000000001,9166,18160,4240,13920,-10062
2016-12-11,17.052,17.3,16.91,0.39000000000000057,0.39000000000000057,17.294,17.5,17.09,0.41000000000000014,0.41000000000000014,17.008,17.25,16.91,0.33999999999999986,0.33999999999999986,17.169999999999998,17.5,16.95,0.5500000000000007,0.4800000000000004,4296,10634,1052,9582,8008
2016-12-18,17.548000000000002,17.71,17.31,0.40000000000000213,-0.19000000000000128,17.752,17.99,17.4,0.5899999999999999,-0.3000000000000007,17.364,17.65,16.98,0.6699999999999982,-0.5199999999999996,17.5,17.72,17.16,0.5599999999999987,-0.17999999999999972,2794,4150,1216,2934,-2407
2016-12-25,17.1075,17.31,16.94,0.36999999999999744,-0.36999999999999744,17.2775,17.31,17.25,0.05999999999999872,-0.05999999999999872,16.9725,17.17,16.81,0.360000000000003,-0.360000000000003,17.19,17.3,17.1,0.1999999999999993,-0.14000000000000057,3189,5825,1172,4653,1208
2017-01-01,16.89,17.18,16.5,0.6799999999999997,0.08999999999999986,17.115,17.2,16.99,0.21000000000000085,0.08999999999999986,16.615,16.79,16.47,0.3200000000000003,0.23000000000000043,16.78,17.02,16.57,0.4499999999999993,0.2699999999999996,3642,5543,2262,3281,683
2017-01-08,16.438000000000002,16.76,15.85,0.9100000000000019,-0.9100000000000019,16.509999999999998,16.79,15.99,0.7999999999999989,-0.7999999999999989,16.098,16.33,15.75,0.5799999999999983,-0.5799999999999983,16.233999999999998,16.64,15.79,0.8500000000000014,-0.5399999999999991,4754,6392,2830,3562,-466
2017-01-15,15.735,15.82,15.61,0.21000000000000085,-0.15000000000000036,15.8525,15.98,15.75,0.23000000000000043,0.15000000000000036,15.6,15.75,15.29,0.46000000000000085,-0.14000000000000057,15.7275,15.81,15.61,0.20000000000000107,-0.009999999999999787,4838,13429,1082,12347,-1900
2017-01-22,15.878,16.0,15.77,0.23000000000000043,0.17999999999999972,15.99,16.0,15.95,0.05000000000000071,0.0,15.796000000000001,15.85,15.72,0.129999999999999,0.08000000000000007,15.844,15.94,15.72,0.21999999999999886,0.08000000000000007,2032,3118,1399,1719,-882
2017-01-29,15.504,15.74,15.39,0.34999999999999964,-0.33999999999999986,15.544,15.74,15.4,0.33999999999999986,-0.33999999999999986,15.266,15.41,14.98,0.4299999999999997,-0.34999999999999964,15.342,15.54,15.09,0.4499999999999993,-0.4499999999999993,2861,3872,607,3265,621
2017-02-05,14.654,15.07,14.48,0.5899999999999999,-0.049999999999998934,15.16,15.8,14.7,1.1000000000000014,0.5300000000000011,14.528,14.71,14.45,0.26000000000000156,-0.049999999999998934,14.914,15.78,14.46,1.3199999999999985,0.7799999999999994,3126,5040,1436,3604,1615
2017-02-12,15.864,16.44,15.63,0.8100000000000005,0.740000000000002,16.092,16.51,15.74,0.7700000000000014,0.7299999999999986,15.782,16.31,15.52,0.7899999999999991,0.7899999999999991,16.002,16.48,15.52,0.9600000000000009,0.8099999999999987,4198,14807,1064,13743,248
2017-02-19,16.3625,16.56,16.0,0.5599999999999987,-0.39000000000000057,16.46,16.56,16.22,0.33999999999999986,-0.33999999999999986,16.135,16.39,15.92,0.47000000000000064,-0.47000000000000064,16.225,16.51,15.92,0.5900000000000016,-0.5900000000000016,1776,1929,1568,361,361
2017-02-26,16.304,16.85,15.92,0.9300000000000015,0.05000000000000071,16.442,16.85,16.14,0.7100000000000009,-0.21000000000000085,16.004,16.3,15.91,0.39000000000000057,0.02999999999999936,16.178,16.34,16.02,0.3200000000000003,-0.05999999999999872,2713,4491,1323,3168,-2841
2017-03-05,15.688,16.02,15.49,0.5299999999999994,-0.5099999999999998,15.92,16.07,15.84,0.23000000000000043,-0.1899999999999995,15.52,15.7,15.37,0.33000000000000007,-0.120000000000001,15.57,15.82,15.37,0.45000000000000107,0.009999999999999787,2252,3339,1154,2185,-701
2017-03-12,15.796000000000001,16.1,15.49,0.6100000000000012,0.16000000000000192,16.12,16.65,15.73,0.9199999999999982,0.6699999999999982,15.682,16.1,15.34,0.7600000000000016,0.33000000000000185,15.899999999999999,16.49,15.45,1.0399999999999991,0.7199999999999989,4886,15751,465,15286,15286
2017-03-19,16.438,16.74,16.23,0.509999999999998,0.36999999999999744,16.592,16.75,16.42,0.3299999999999983,0.2799999999999976,16.073999999999998,16.33,15.8,0.5299999999999976,0.07000000000000028,16.48,16.75,16.13,0.620000000000001,0.46000000000000085,2749,3417,1875,1542,-590
2017-03-26,17.216,17.87,16.37,1.5,1.5,17.66,18.11,16.68,1.4299999999999997,1.3900000000000006,16.878,17.4,16.2,1.1999999999999993,1.0300000000000011,17.491999999999997,18.04,16.33,1.7100000000000009,1.5,3593,8282,1789,6493,-5969
2017-04-02,17.466,17.88,17.2,0.6799999999999997,0.18999999999999773,17.62,17.95,17.22,0.7300000000000004,0.259999999999998,17.072,17.75,16.38,1.370000000000001,0.5599999999999987,17.398,17.89,16.76,1.129999999999999,0.5500000000000007,4321,11076,1154,9922,268
2017-04-09,17.655,18.08,17.3,0.7799999999999976,-0.7799999999999976,17.9,18.08,17.54,0.5399999999999991,-0.5399999999999991,17.2125,17.4,16.92,0.4799999999999969,-0.11999999999999744,17.567500000000003,17.73,17.41,0.3200000000000003,0.010000000000001563,4664,7832,1240,6592,-2982
2017-04-16,17.888,18.44,17.43,1.0100000000000016,1.0100000000000016,18.25,19.0,17.8,1.1999999999999993,1.1999999999999993,17.844,18.44,17.21,1.2300000000000004,1.2300000000000004,18.188000000000002,18.85,17.8,1.0500000000000007,1.0500000000000007,4747,13788,1060,12728,12546
2017-04-23,19.5,19.85,19.12,0.7300000000000004,0.7300000000000004,19.642,19.87,19.18,0.6900000000000013,0.6900000000000013,19.274,19.6,18.9,0.7000000000000028,0.5400000000000027,19.512,19.86,19.13,0.7300000000000004,0.6500000000000021,8456,28671,2166,26505,-26505
2017-04-30,19.83,19.95,19.68,0.2699999999999996,-0.17999999999999972,19.918,19.95,19.86,0.08999999999999986,0.08999999999999986,19.538,19.85,18.97,0.8800000000000026,-0.6500000000000021,19.764,19.89,19.66,0.23000000000000043,0.0799999999999983,3373,8250,1147,7103,2370
2017-05-07,19.912,20.46,18.99,1.4700000000000024,-0.8200000000000003,20.392,20.76,19.36,1.4000000000000021,-1.2899999999999991,19.494,20.09,18.85,1.2399999999999984,-0.9199999999999982,19.791999999999998,20.49,19.15,1.3399999999999999,-1.009999999999998,4752,6744,2885,3859,1526
2017-05-14,19.492,19.67,19.31,0.360000000000003,0.360000000000003,19.718,19.99,19.39,0.5999999999999979,0.46999999999999886,19.402,19.62,19.04,0.5800000000000018,0.5,19.596,19.73,19.39,0.33999999999999986,0.33999999999999986,2834,4711,1891,2820,-1048
2017-05-21,20.34,20.8,19.84,0.9600000000000009,0.8000000000000007,20.618,21.0,19.9,1.1000000000000014,1.1000000000000014,20.042,20.64,19.6,1.0399999999999991,1.0399999999999991,20.492,20.83,19.62,1.2099999999999973,1.129999999999999,5479,11453,2236,9217,789
2017-05-28,20.9625,21.35,20.67,0.6799999999999997,0.29999999999999716,21.18,21.35,20.97,0.38000000000000256,-0.33000000000000185,20.6675,20.82,20.42,0.3999999999999986,0.379999999999999,20.9575,21.18,20.82,0.35999999999999943,-0.28000000000000114,5407,12749,1557,11192,-11192
2017-06-04,20.794,21.45,20.45,1.0,0.629999999999999,21.238,22.25,20.79,1.4600000000000009,1.3500000000000014,20.71,21.45,20.34,1.1099999999999994,0.9199999999999982,21.088,21.96,20.56,1.4000000000000021,1.1500000000000021,3502,6332,1550,4782,569
2017-06-11,21.486,22.13,20.73,1.3999999999999986,-1.3999999999999986,21.834,22.37,21.05,1.3200000000000003,-1.1799999999999997,20.836,21.27,20.31,0.9600000000000009,-0.7300000000000004,21.266000000000002,22.1,20.49,1.610000000000003,-0.23000000000000043,4977,8291,2849,5442,5442
2017-06-18,20.49,20.83,20.06,0.7699999999999996,-0.7699999999999996,20.872,21.4,20.39,1.009999999999998,0.4299999999999997,20.11,20.39,19.82,0.5700000000000003,-0.5,20.432,20.7,20.04,0.6600000000000001,0.05000000000000071,103638,498312,2520,495792,492641
2017-06-25,21.786,22.44,21.0,1.4400000000000013,1.0700000000000003,22.304,22.74,22.06,0.6799999999999997,-0.6600000000000001,21.232,21.61,20.8,0.8099999999999987,0.620000000000001,21.822,22.45,21.49,0.9600000000000009,-0.8399999999999999,9561,15581,4619,10962,-7635
2017-07-02,21.6225,21.79,21.45,0.33999999999999986,-0.05000000000000071,21.715,21.8,21.61,0.19000000000000128,-0.08999999999999986,21.3475,21.41,21.27,0.14000000000000057,0.14000000000000057,21.6125,21.7,21.55,0.14999999999999858,-0.14000000000000057,2904,3660,2372,1288,799
2017-07-09,21.536,21.86,20.8,1.0599999999999987,-0.6999999999999993,21.727999999999998,22.0,21.02,0.9800000000000004,-0.879999999999999,21.206,21.66,20.59,1.0700000000000003,-0.9100000000000001,21.419999999999998,21.99,20.85,1.139999999999997,-0.8900000000000006,3456,5769,2603,3166,461
2017-07-16,20.554000000000002,20.78,20.18,0.6000000000000014,0.030000000000001137,20.736,20.97,20.34,0.629999999999999,-0.029999999999997584,20.206,20.51,19.92,0.5899999999999999,-0.5899999999999999,20.35,20.62,19.99,0.6300000000000026,-0.6300000000000026,3529,5593,2165,3428,1418
2017-07-23,19.84,20.28,19.02,1.2600000000000016,-0.6999999999999993,20.28,20.74,19.78,0.9599999999999973,-0.14999999999999858,19.616,20.09,19.02,1.0700000000000003,-0.5300000000000011,19.84,20.09,19.49,0.6000000000000014,-0.4400000000000013,4940,8011,2579,5432,4928
2017-07-30,20.572,24.5,18.9,5.600000000000001,5.280000000000001,21.424,24.5,19.67,4.829999999999998,4.77,19.956,21.78,18.9,2.8800000000000026,2.710000000000001,20.614,22.5,19.07,3.4299999999999997,2.9400000000000013,3823,5883,2771,3112,-2330
2017-08-06,21.41,21.85,20.36,1.490000000000002,1.490000000000002,22.02,22.1,21.93,0.1700000000000017,-0.030000000000001137,21.302,21.73,20.36,1.370000000000001,1.2699999999999996,21.936,22.1,21.7,0.40000000000000213,-0.14999999999999858,4270,4636,3730,906,-449
2017-08-13,21.548000000000002,22.3,20.05,2.25,-2.0500000000000007,21.94,22.3,21.29,1.0100000000000016,-0.8100000000000023,21.264,21.96,20.05,1.9100000000000001,-1.9100000000000001,21.448,22.05,20.77,1.2800000000000011,-1.2800000000000011,3965,8197,2719,5478,5339
2017-08-20,20.482,21.06,20.25,0.8099999999999987,-0.8099999999999987,20.714,21.07,20.47,0.6000000000000014,-0.5899999999999999,20.174,20.42,20.04,0.38000000000000256,0.13999999999999702,20.422,20.55,20.23,0.3200000000000003,-0.240000000000002,3864,6865,2747,4118,-1266
2017-08-27,20.368,20.75,20.11,0.6400000000000006,0.6400000000000006,20.616,21.0,20.2,0.8000000000000007,0.8000000000000007,20.23,20.41,20.03,0.379999999999999,0.379999999999999,20.512,21.0,20.03,0.9699999999999989,0.9699999999999989,3341,6141,1480,4661,-2458
2017-09-03,20.642500000000002,20.76,20.44,0.3200000000000003,-0.3200000000000003,20.8325,20.94,20.61,0.33000000000000185,-0.019999999999999574,20.3925,20.58,20.18,0.3999999999999986,-0.370000000000001,20.54,20.77,20.29,0.4800000000000004,0.0,3572,5743,1913,3830,-515
2017-09-10,20.872,21.39,20.61,0.7800000000000011,0.6000000000000014,21.044,21.39,20.85,0.5399999999999991,0.4299999999999997,20.784,21.14,20.61,0.5300000000000011,0.3500000000000014,20.914,21.14,20.63,0.5100000000000016,0.17999999999999972,5869,22036,1381,20655,19811
2017-09-17,21.656,21.95,21.28,0.6699999999999982,0.5,21.882,21.96,21.8,0.16000000000000014,0.10999999999999943,21.494,21.61,21.28,0.3299999999999983,0.3299999999999983,21.674,21.81,21.3,0.509999999999998,0.509999999999998,3557,5710,1964,3746,-2166
2017-09-24,21.786,22.17,21.45,0.7200000000000024,-0.4800000000000004,22.014,22.17,21.8,0.370000000000001,0.10000000000000142,21.542,21.66,21.45,0.21000000000000085,-0.16000000000000014,21.740000000000002,22.0,21.5,0.5,0.28000000000000114,2950,5594,1993,3601,258
2017-10-01,22.188,23.1,21.5,1.6000000000000014,1.2000000000000028,22.622,23.12,22.11,1.0100000000000016,1.0100000000000016,22.002,22.81,21.45,1.3599999999999994,0.9100000000000001,22.418,23.0,21.61,1.3900000000000006,1.0,2680,4672,1849,2823,-595
2017-10-08,22.982,23.35,22.7,0.6500000000000021,-0.3000000000000007,23.098,23.39,22.77,0.620000000000001,-0.23000000000000043,22.686,22.79,22.55,0.23999999999999844,-0.10999999999999943,22.84,23.31,22.55,0.759999999999998,-0.10999999999999943,2658,3615,1937,1678,1028
