Date,WDAYStock_Open_average,WDAYStock_Open_max,WDAYStock_Open_min,WDAYStock_Open_volatility,WDAYStock_Open_change,WDAYStock_High_average,WDAYStock_High_max,WDAYStock_High_min,WDAYStock_High_volatility,WDAYStock_High_change,WDAYStock_Low_average,WDAYStock_Low_max,WDAYStock_Low_min,WDAYStock_Low_volatility,WDAYStock_Low_change,WDAYStock_Close_average,WDAYStock_Close_max,WDAYStock_Close_min,WDAYStock_Close_volatility,WDAYStock_Close_change,WDAYStock_Volume_average,WDAYStock_Volume_max,WDAYStock_Volume_min,WDAYStock_Volume_volatility,WDAYStock_Volume_change
2016-03-13,70.78,71.76,69.79,1.9699999999999989,-0.5899999999999892,72.266,72.76,71.93,0.8299999999999983,-0.45000000000000284,69.684,70.57,69.06,1.509999999999991,-0.6799999999999926,71.274,72.55,70.16,2.3900000000000006,-0.5499999999999972,2337886,3046934,1663354,1383580,472869
2016-03-20,71.8225,72.19,70.92,1.269999999999996,-1.0799999999999983,72.9575,73.99,72.19,1.7999999999999972,-1.7999999999999972,71.13,71.68,70.27,1.4100000000000108,-1.4100000000000108,72.08500000000001,73.03,71.26,1.769999999999996,-0.980000000000004,1531576,1927389,1325293,602096,-448193
2016-03-27,74.212,76.44,71.93,4.509999999999991,4.280000000000001,76.004,78.94,72.54,6.3999999999999915,6.3999999999999915,73.644,76.0,71.02,4.980000000000004,4.980000000000004,75.624,78.6,72.2,6.3999999999999915,6.3999999999999915,2115845,2777806,1291249,1486557,1486557
2016-04-03,78.34,78.6,77.91,0.6899999999999977,-0.12999999999999545,79.232,80.0,78.84,1.1599999999999966,-1.0300000000000011,77.45,78.37,77.01,1.3599999999999994,-1.3599999999999994,78.46600000000001,79.01,77.98,1.0300000000000011,-0.6299999999999955,1599333,1971871,1143800,828071,-542901
2016-04-10,77.734,78.98,76.82,2.160000000000011,-1.6300000000000097,78.362,79.0,77.26,1.7399999999999949,-1.3499999999999943,76.34,77.5,75.04,2.4599999999999937,-1.4499999999999886,77.356,78.87,76.41,2.460000000000008,-0.23000000000000398,1441336,2270243,1043710,1226533,1226533
2016-04-17,77.044,78.24,75.74,2.5,0.37999999999999545,78.2,79.9,76.82,3.0800000000000125,-1.2700000000000102,75.566,77.3,74.32,2.980000000000004,-1.0300000000000011,76.738,77.66,75.38,2.280000000000001,-0.7099999999999937,1546375,1975854,1297581,678273,-119431
2016-04-24,75.888,76.45,75.44,1.0100000000000051,0.15000000000000568,76.652,76.91,76.26,0.6499999999999915,-0.4399999999999977,74.95,75.5,73.77,1.730000000000004,-1.5600000000000023,75.714,76.26,74.98,1.2800000000000011,-1.25,955151,1241740,742170,499570,-259571
2016-05-01,72.702,74.95,70.58,4.3700000000000045,-4.3700000000000045,73.48,75.56,71.82,3.740000000000009,-3.740000000000009,71.264,74.07,69.19,4.8799999999999955,-4.8799999999999955,72.322,75.45,70.97,4.480000000000004,-4.480000000000004,1516361,1892410,1040875,851535,851535
2016-05-08,70.92999999999999,72.26,69.1,3.160000000000011,1.9200000000000017,72.06,72.8,70.95,1.8499999999999943,0.7599999999999909,70.29599999999999,71.57,69.0,2.569999999999993,1.2099999999999937,71.23,72.61,70.23,2.3799999999999955,0.4200000000000017,1168077,1379716,830326,549390,-263580
2016-05-15,72.376,74.21,70.75,3.4599999999999937,3.4599999999999937,74.068,75.42,72.71,2.710000000000008,2.6099999999999994,71.96000000000001,73.56,70.51,3.049999999999997,3.049999999999997,73.16,75.26,71.83,3.430000000000007,2.8500000000000085,1335728,2142879,828640,1314239,175873
2016-05-22,76.238,77.87,75.03,2.8400000000000034,0.5999999999999943,77.402,78.93,75.87,3.0600000000000023,0.5300000000000011,75.66,77.82,73.6,4.219999999999999,-1.0200000000000102,76.79599999999999,78.0,75.19,2.8100000000000023,0.8400000000000034,1626595,3469825,928417,2541408,2541408
2016-05-29,76.295,77.69,74.5,3.1899999999999977,1.7000000000000028,78.3725,80.16,77.14,3.019999999999996,3.019999999999996,75.6375,77.18,73.5,3.680000000000007,1.7700000000000102,77.885,80.14,75.84,4.299999999999997,4.299999999999997,3952914,5031207,2701060,2330147,-1773845
2016-06-05,80.472,81.64,79.23,2.4099999999999966,-1.019999999999996,81.094,82.0,79.35,2.6500000000000057,-2.6500000000000057,79.516,80.82,77.32,3.5,-2.510000000000005,80.228,81.84,77.63,4.210000000000008,-4.210000000000008,1473285,2289574,1172443,1117131,-953305
2016-06-12,78.94200000000001,80.39,77.48,2.9099999999999966,1.519999999999996,80.33,81.56,79.25,2.3100000000000023,-0.6899999999999977,78.412,80.01,77.32,2.690000000000012,0.960000000000008,79.574,80.85,78.6,2.25,-0.29000000000000625,1797131,2153152,1589036,564116,-362748
2016-06-19,78.826,79.55,76.88,2.6700000000000017,-2.6300000000000097,79.66199999999999,80.39,78.0,2.3900000000000006,-2.3900000000000006,77.668,79.09,73.39,5.700000000000003,-5.700000000000003,78.262,80.33,74.03,6.299999999999997,-5.299999999999997,1735297,4259842,994420,3265422,2858937
2016-06-26,72.802,74.26,71.17,3.0900000000000034,1.2800000000000011,74.07,75.66,73.0,2.6599999999999966,2.6499999999999915,71.47,73.68,69.15,4.530000000000001,4.530000000000001,72.616,74.67,69.46,5.210000000000008,4.88000000000001,1837125,3432183,1109978,2322205,-2322205
2016-07-03,73.4275,74.25,72.34,1.9099999999999966,0.2600000000000051,74.38499999999999,76.1,73.41,2.6899999999999977,1.9799999999999898,72.4525,73.98,71.3,2.680000000000007,2.160000000000011,73.6875,75.71,72.6,3.1099999999999994,3.059999999999988,1269441,1813131,1054830,758301,-731003
2016-07-10,78.896,80.35,75.9,4.449999999999989,4.099999999999994,80.42999999999999,82.22,78.08,4.140000000000001,1.9200000000000017,78.012,79.42,75.9,3.519999999999996,2.4099999999999966,79.314,80.48,77.57,2.910000000000011,1.2800000000000011,1852833,3743068,1348532,2394536,-52539
2016-07-17,78.68599999999999,79.6,78.2,1.3999999999999915,0.18999999999999773,79.826,80.5,78.96,1.5400000000000063,1.210000000000008,77.966,78.25,77.8,0.45000000000000284,-0.20000000000000284,79.068,79.97,78.18,1.789999999999992,1.5600000000000023,922976,1113381,762261,351120,-247920
2016-07-24,81.374,83.62,79.99,3.6300000000000097,2.730000000000004,82.282,85.0,80.24,4.760000000000005,2.5,80.54,82.86,79.27,3.5900000000000034,1.4399999999999977,81.56,83.34,80.03,3.3100000000000023,3.3100000000000023,1501553,2501591,847806,1653785,888405
2016-07-31,81.994,83.34,79.8,3.5400000000000063,-0.8299999999999983,82.804,83.39,82.06,1.3299999999999983,-0.18999999999999773,81.10000000000001,82.51,79.43,3.0799999999999983,0.3500000000000085,82.118,83.09,80.39,2.700000000000003,0.3500000000000085,787367,1259078,461890,797188,-334033
2016-08-07,83.136,83.55,83.0,0.5499999999999972,0.45999999999999375,83.52,83.94,83.05,0.8900000000000006,0.4899999999999949,82.476,83.14,81.63,1.5100000000000051,0.7000000000000028,83.06400000000001,83.65,82.51,1.1400000000000006,0.8699999999999903,664465,847400,428602,418798,-122828
2016-08-14,82.31,84.46,80.67,3.789999999999992,-3.4599999999999937,82.998,84.48,81.92,2.5600000000000023,-2.030000000000001,80.91199999999999,82.73,79.82,2.910000000000011,-2.760000000000005,82.01,83.65,80.7,2.950000000000003,-1.5700000000000074,1269322,1478228,1116230,361998,122015
2016-08-21,82.02,85.36,79.39,5.969999999999999,5.409999999999997,82.664,85.96,79.98,5.97999999999999,4.849999999999994,80.364,82.49,78.34,4.1499999999999915,3.789999999999992,81.45,85.33,79.24,6.090000000000003,3.8400000000000034,4089753,9705948,2167098,7538850,749911
2016-08-28,84.514,87.29,83.19,4.1000000000000085,4.040000000000006,86.238,89.4,83.75,5.650000000000006,5.650000000000006,84.224,86.85,82.82,4.030000000000001,4.030000000000001,85.998,88.98,83.36,5.6200000000000045,5.6200000000000045,1968928,3605527,1041224,2564303,1429891
2016-09-04,89.0575,89.98,88.07,1.9100000000000108,-1.2700000000000102,89.8375,90.73,88.62,2.1099999999999994,-1.6799999999999926,88.25,88.98,86.7,2.280000000000001,-2.280000000000001,88.8325,90.1,87.22,2.8799999999999955,-2.8799999999999955,1978446,2569025,1500411,1068614,-577790
2016-09-11,86.898,87.7,86.41,1.2900000000000063,1.2900000000000063,88.138,89.06,87.38,1.6800000000000068,1.2000000000000028,86.142,86.99,85.37,1.6199999999999903,0.9599999999999937,87.668,88.93,86.67,2.260000000000005,1.4200000000000017,1537176,1703144,1434529,268615,126553
2016-09-18,89.626,90.28,89.23,1.0499999999999972,1.0,90.33200000000001,90.88,89.62,1.259999999999991,0.12999999999999545,88.908,89.97,88.12,1.8499999999999943,0.8999999999999915,89.53,90.52,88.65,1.8699999999999903,0.8599999999999994,1036899,1463240,788666,674574,-674574
2016-09-25,89.91799999999999,91.0,88.32,2.680000000000007,2.010000000000005,90.73,92.46,88.99,3.469999999999999,3.469999999999999,89.202,90.7,87.82,2.8800000000000097,2.8800000000000097,90.208,91.69,88.32,3.3700000000000045,3.3700000000000045,1459184,1803580,1094076,709504,20582
2016-10-02,91.49000000000001,92.79,90.79,2.0,-0.4300000000000068,92.196,93.0,91.62,1.3799999999999955,-0.4899999999999949,90.462,91.09,90.14,0.9500000000000028,-0.10999999999999943,91.264,92.05,90.49,1.5600000000000023,-0.14000000000000057,1190295,1507828,873552,634276,-137713
2016-10-09,89.14,91.46,86.9,4.559999999999988,-3.5,89.974,93.35,87.56,5.789999999999992,-4.259999999999991,87.866,91.45,86.24,5.210000000000008,-4.680000000000007,88.37,91.78,87.01,4.769999999999996,-4.769999999999996,1034159,1357680,837868,519812,273929
2016-10-16,87.216,87.82,86.85,0.9699999999999989,0.8099999999999881,87.98,88.51,87.44,1.0700000000000074,1.0700000000000074,86.586,87.09,85.93,1.1599999999999966,1.1599999999999966,87.294,88.48,86.08,2.4000000000000057,2.4000000000000057,869922,1045103,603818,441285,-441285
2016-10-23,87.678,89.07,85.92,3.1499999999999915,-3.1499999999999915,88.364,89.35,87.39,1.9599999999999937,-1.9599999999999937,86.71000000000001,88.29,85.51,2.780000000000001,-2.3700000000000045,86.97800000000001,88.54,85.76,2.780000000000001,-2.3400000000000034,923440,1296044,804045,491999,-62633
2016-10-30,84.81,87.22,83.06,4.159999999999997,-3.519999999999996,85.368,87.26,83.78,3.480000000000004,-3.269999999999996,83.442,85.53,82.3,3.230000000000004,-3.230000000000004,84.102,86.68,82.77,3.910000000000011,-3.910000000000011,979343,1147276,633297,513979,-254708
2016-11-06,84.1,85.38,82.0,3.3799999999999955,-2.280000000000001,85.86200000000001,86.78,83.03,3.75,-3.1200000000000045,83.05,84.67,81.26,3.4099999999999966,-2.6299999999999955,84.216,85.7,82.08,3.6200000000000045,-2.8500000000000085,1221782,1933047,750799,1182248,504386
2016-11-13,81.792,83.82,80.14,3.6799999999999926,0.75,83.074,84.61,81.73,2.8799999999999955,1.269999999999996,80.426,82.48,78.05,4.430000000000007,2.049999999999997,81.748,83.14,80.52,2.6200000000000045,2.230000000000004,1536227,2008323,928852,1079471,-707189
2016-11-20,83.0,83.42,82.77,0.6500000000000057,0.6299999999999955,83.845,84.14,83.3,0.8400000000000034,-0.030000000000001137,82.3,83.0,81.56,1.4399999999999977,0.6700000000000017,83.4425,83.85,83.13,0.7199999999999989,-0.20999999999999375,1037817,1570470,513294,1057176,-529806
2016-11-27,81.036,84.93,68.92,16.010000000000005,-14.689999999999998,82.82000000000001,85.98,74.31,11.670000000000002,-10.079999999999998,79.394,83.92,67.03,16.89,-16.11,80.91,84.32,71.4,12.919999999999987,-11.780000000000001,6418157,23153938,1212473,21941465,21941465
2016-12-04,72.642,73.85,71.45,2.3999999999999915,0.539999999999992,73.438,74.35,72.41,1.9399999999999977,-1.9399999999999977,71.406,72.08,70.06,2.019999999999996,-1.3400000000000034,72.468,73.68,70.65,3.030000000000001,-3.030000000000001,3437970,6189295,2543777,3645518,-3645518
2016-12-11,69.738,70.6,68.17,2.4299999999999926,-2.4299999999999926,70.51,71.59,69.54,2.049999999999997,-1.4799999999999898,69.0,70.09,68.17,1.9200000000000017,-1.5300000000000011,69.582,70.56,68.92,1.6400000000000006,-1.019999999999996,2303309,2528303,1931628,596675,-88553
2016-12-18,68.28999999999999,69.38,66.69,2.6899999999999977,-2.1299999999999955,68.694,69.43,67.49,1.940000000000012,-1.940000000000012,67.352,68.67,66.11,2.5600000000000023,-2.0600000000000023,67.942,69.13,66.55,2.5799999999999983,-1.6599999999999966,1781512,2121068,1350409,770659,-590688
2016-12-25,67.4725,68.05,66.7,1.3499999999999943,-0.5799999999999983,67.79,68.48,67.28,1.2000000000000028,-1.2000000000000028,66.65,67.56,65.79,1.769999999999996,-1.769999999999996,67.04,68.1,66.09,2.009999999999991,-2.009999999999991,1274134,1549463,986080,563383,-401825
2017-01-01,69.8475,72.59,66.75,5.840000000000003,5.840000000000003,71.73,73.95,69.1,4.8500000000000085,4.8500000000000085,69.4775,71.56,66.75,4.810000000000002,4.810000000000002,71.4675,73.85,68.38,5.469999999999999,5.469999999999999,2200907,2756233,1536498,1219735,430935
2017-01-08,77.218,80.51,73.9,6.609999999999999,6.22999999999999,78.724,81.77,74.78,6.989999999999995,6.3799999999999955,76.17,79.91,72.97,6.939999999999998,6.939999999999998,78.364,81.7,74.35,7.3500000000000085,6.1299999999999955,3157108,7780663,1369632,6411031,-937830
2017-01-15,81.59,82.25,80.95,1.2999999999999972,1.0900000000000034,82.1875,82.97,81.07,1.9000000000000057,1.4000000000000057,80.45,81.56,79.11,2.450000000000003,1.6400000000000006,81.73,82.11,80.99,1.1200000000000045,0.7900000000000063,1672275,2189015,1217431,971584,-922006
2017-01-22,83.58200000000001,85.06,82.0,3.0600000000000023,2.6099999999999994,84.298,85.91,82.23,3.6799999999999926,2.969999999999999,82.982,84.29,81.38,2.910000000000011,2.910000000000011,83.66199999999999,84.77,82.08,2.6899999999999977,2.6899999999999977,1070631,1217900,968286,249614,-105960
2017-01-29,83.35,84.11,82.49,1.6200000000000045,-0.6099999999999994,83.92,84.57,83.25,1.3199999999999932,0.45999999999999375,81.80199999999999,83.36,81.3,2.0600000000000023,1.9699999999999989,83.05,84.4,82.38,2.0200000000000102,1.690000000000012,1471241,1876087,1201232,674855,-674855
2017-02-05,85.93,88.0,83.86,4.140000000000001,2.1400000000000006,86.67999999999999,88.0,85.44,2.5600000000000023,0.8799999999999955,85.218,85.93,83.65,2.280000000000001,1.4499999999999886,85.748,86.05,85.37,0.6799999999999926,0.14999999999999147,1439161,2368457,1041405,1327052,80161
2017-02-12,86.32,87.43,85.3,2.1300000000000097,1.8300000000000125,87.396,89.45,86.25,3.200000000000003,3.1899999999999977,85.42999999999999,86.72,84.8,1.9200000000000017,1.5100000000000051,86.528,88.43,85.41,3.0200000000000102,3.0200000000000102,1465817,2101109,823940,1277169,541022
2017-02-19,88.0775,88.4,87.35,1.0500000000000114,-1.0500000000000114,88.9975,89.76,88.63,1.1300000000000097,0.9900000000000091,87.6275,87.93,87.32,0.6100000000000136,-0.5800000000000125,88.6775,89.66,88.19,1.4699999999999989,1.019999999999996,1404566,2320598,635682,1684916,1237746
2017-02-26,84.822,89.59,82.2,7.390000000000001,-5.6200000000000045,86.618,92.46,84.45,8.009999999999991,-8.009999999999991,84.08800000000001,89.23,81.59,7.640000000000001,-5.740000000000009,85.202,90.19,82.93,7.259999999999991,-6.25,4273520,7411195,1213172,6198023,-5301872
2017-03-05,83.016,83.55,82.72,0.8299999999999983,-0.6899999999999977,83.346,83.63,83.0,0.6299999999999955,-0.5799999999999983,82.17399999999999,82.61,81.66,0.9500000000000028,-0.18999999999999773,82.648,82.89,82.23,0.6599999999999966,-0.01999999999999602,1247517,1565548,869321,696227,-264179
2017-03-12,83.954,85.04,82.86,2.180000000000007,2.180000000000007,84.978,86.32,84.11,2.2099999999999937,1.75,83.196,84.84,82.19,2.6500000000000057,2.0200000000000102,84.40599999999999,85.04,83.58,1.460000000000008,0.46999999999999886,1338860,1641942,919698,722244,-8996
2017-03-19,83.348,85.83,81.82,4.010000000000005,-3.4799999999999898,84.146,86.25,81.93,4.319999999999993,-2.3799999999999955,81.938,84.79,80.61,4.180000000000007,-3.1000000000000085,82.638,85.5,81.45,4.049999999999997,-2.549999999999997,1338143,1721252,861120,860132,356300
2017-03-26,83.35,84.31,81.86,2.450000000000003,1.9899999999999949,84.256,84.9,83.37,1.5300000000000011,0.6299999999999955,82.776,83.64,81.31,2.3299999999999983,1.9500000000000028,83.642,84.58,82.92,1.6599999999999966,0.35999999999999943,733829,913300,551905,361395,-218658
2017-04-02,82.65,83.27,81.97,1.2999999999999972,-0.269999999999996,83.562,84.34,83.25,1.0900000000000034,-0.269999999999996,81.99,82.34,81.36,0.980000000000004,0.9399999999999977,82.5,82.97,82.29,0.6799999999999926,0.20000000000000284,987138,1244690,725828,518862,-228076
2017-04-09,82.4675,83.12,81.72,1.4000000000000057,0.6400000000000006,83.745,85.71,82.02,3.6899999999999977,1.789999999999992,82.0175,83.1,80.76,2.339999999999989,1.3699999999999903,82.555,83.6,81.31,2.289999999999992,1.7399999999999949,1625682,2921016,955250,1965766,314160
2017-04-16,84.124,85.74,83.04,2.6999999999999886,2.219999999999999,84.94,85.94,83.81,2.1299999999999955,1.7999999999999972,83.682,84.91,82.57,2.3400000000000034,2.3400000000000034,84.48,85.71,83.58,2.1299999999999955,1.2399999999999949,1302743,1943377,1083477,859900,-846362
2017-04-23,86.684,87.25,85.66,1.5900000000000034,1.1899999999999977,87.56,88.43,86.97,1.460000000000008,0.7000000000000028,86.184,86.87,85.46,1.4100000000000108,0.8500000000000085,86.92,87.4,86.62,0.7800000000000011,0.5200000000000102,851996,1159850,608298,551552,-149576
2017-04-30,89.07000000000001,90.6,87.62,2.9799999999999898,2.9799999999999898,90.306,92.0,88.87,3.1299999999999955,3.1299999999999955,88.592,90.34,87.09,3.25,3.25,89.956,91.86,88.65,3.2099999999999937,3.2099999999999937,1376006,1916283,916780,999503,569174
2017-05-07,90.324,91.46,89.34,2.1199999999999903,-2.1199999999999903,90.822,91.91,90.07,1.8400000000000034,-0.6799999999999926,89.384,90.22,88.64,1.5799999999999983,-1.4200000000000017,90.034,90.89,89.07,1.8200000000000074,0.6299999999999955,1200454,1858190,701473,1156717,-787400
2017-05-14,94.556,96.12,92.0,4.1200000000000045,4.1200000000000045,96.83,99.48,95.55,3.930000000000007,3.450000000000003,93.812,95.77,91.76,4.009999999999991,4.009999999999991,95.852,97.82,93.75,4.069999999999993,2.0999999999999943,2358100,3778815,1523709,2255106,-1211850
2017-05-21,99.32600000000001,100.0,98.12,1.8799999999999955,1.8799999999999955,100.374,101.33,99.5,1.8299999999999983,0.3299999999999983,98.536,99.52,97.93,1.5899999999999892,1.019999999999996,99.568,100.5,98.44,2.0600000000000023,0.5,1354361,2030983,754764,1276219,626188
2017-05-28,99.74,100.12,99.27,0.8500000000000085,-0.730000000000004,102.015,104.53,100.85,3.680000000000007,3.460000000000008,99.195,99.57,99.0,0.5699999999999932,0.20000000000000284,101.3,104.41,99.31,5.099999999999994,5.099999999999994,3388937,5183388,1588856,3594532,3594532
2017-06-04,102.78399999999999,103.0,102.35,0.6500000000000057,0.10999999999999943,103.60000000000001,104.2,103.0,1.2000000000000028,0.29999999999999716,100.794,102.38,96.51,5.86999999999999,-5.86999999999999,101.768,102.87,97.97,4.900000000000006,-4.900000000000006,2154160,3294255,1433056,1861199,622236
2017-06-11,97.968,99.6,96.55,3.049999999999997,1.6200000000000045,99.622,100.38,98.81,1.5699999999999932,0.5799999999999983,96.268,97.5,92.79,4.709999999999994,4.6699999999999875,98.252,98.67,97.35,1.3200000000000074,1.0400000000000063,2074004,3446665,1238798,2207867,-1938563
2017-06-18,100.866,102.91,99.0,3.9099999999999966,3.9099999999999966,102.29599999999999,104.31,100.66,3.6500000000000057,3.6500000000000057,100.142,102.81,98.58,4.230000000000004,4.230000000000004,101.50999999999999,103.33,98.94,4.390000000000001,3.1200000000000045,1253403,1470051,985740,484311,340615
2017-06-25,100.074,103.68,97.1,6.5800000000000125,-6.5800000000000125,100.704,104.8,98.25,6.549999999999997,-6.549999999999997,97.66,101.63,95.79,5.839999999999989,-5.589999999999989,98.596,102.23,96.45,5.780000000000001,-5.230000000000004,1580483,2173985,1017957,1156028,-175177
2017-07-02,96.4475,97.72,95.67,2.049999999999997,-1.2999999999999972,97.515,97.82,96.96,0.8599999999999994,-0.04999999999999716,95.33500000000001,95.91,94.4,1.509999999999991,1.509999999999991,96.305,97.1,95.53,1.5699999999999932,1.5699999999999932,877358,1172099,540109,631990,631990
2017-07-09,100.474,103.68,97.45,6.230000000000004,5.289999999999992,102.104,104.64,98.68,5.959999999999994,5.959999999999994,99.884,102.65,96.87,5.780000000000001,5.780000000000001,101.348,103.78,98.41,5.3700000000000045,5.3700000000000045,1378496,2416568,1031762,1384806,54441
2017-07-16,102.822,103.78,102.14,1.6400000000000006,-1.2600000000000051,103.444,104.0,103.04,0.9599999999999937,-0.6800000000000068,101.944,102.23,101.73,0.5,0.04999999999999716,102.78,103.13,102.54,0.5899999999999892,-0.25,905634,1503580,563942,939638,-939638
2017-07-23,103.758,105.66,102.3,3.3599999999999994,-0.45000000000000284,105.042,106.75,103.9,2.8499999999999943,0.0799999999999983,102.41199999999999,104.08,101.01,3.069999999999993,-0.5,103.72200000000001,105.2,102.68,2.519999999999996,-0.4000000000000057,876506,1251802,586737,665065,119479
2017-07-30,102.356,104.0,100.29,3.7099999999999937,-2.3599999999999994,102.938,104.0,101.22,2.780000000000001,-1.4899999999999949,100.33,102.2,98.2,4.0,-0.4200000000000017,101.556,103.51,100.08,3.430000000000007,-0.9399999999999977,971807,1479825,767586,712239,33769
2017-08-06,100.02,101.03,98.17,2.8599999999999994,-2.8599999999999994,101.288,101.99,99.96,2.030000000000001,-2.030000000000001,98.786,100.31,96.83,3.480000000000004,-2.230000000000004,100.118,101.16,98.14,3.019999999999996,-1.4200000000000017,939577,1562200,602718,959482,163582
2017-08-13,102.746,105.77,100.59,5.179999999999993,2.1299999999999955,104.284,106.59,102.53,4.060000000000002,0.5499999999999972,101.47,102.76,100.08,2.680000000000007,1.1800000000000068,102.95400000000001,106.2,101.4,4.799999999999997,-0.9699999999999989,1167348,1712600,698091,1014509,1014509
2017-08-20,103.422,105.4,101.44,3.960000000000008,3.960000000000008,104.884,106.0,102.44,3.5600000000000023,3.1599999999999966,102.634,104.02,100.78,3.239999999999995,2.4299999999999926,103.588,104.89,101.32,3.5700000000000074,2.25,986072,1300794,723052,577742,-292188
2017-08-27,105.99,109.6,102.61,6.989999999999995,5.579999999999998,107.694,111.45,104.31,7.140000000000001,5.3799999999999955,104.876,108.11,102.44,5.670000000000002,5.659999999999997,106.796,109.69,103.5,6.189999999999998,5.340000000000003,2477637,4790790,1137941,3652849,682268
2017-09-03,108.7625,109.75,108.05,1.7000000000000028,1.7000000000000028,109.6675,110.95,108.42,2.530000000000001,2.530000000000001,107.0775,108.32,106.11,2.2099999999999937,1.5999999999999943,108.595,109.82,107.9,1.9199999999999875,-0.2599999999999909,1554865,1806629,1348731,457898,-288022
2017-09-10,107.354,108.97,105.61,3.3599999999999994,-3.3599999999999994,107.834,109.28,105.97,3.3100000000000023,-3.3100000000000023,105.708,107.75,103.75,4.0,-4.0,106.572,108.27,105.04,3.2299999999999898,-3.2299999999999898,2948741,5549624,1467584,4082040,840886
2017-09-17,105.13199999999999,106.82,103.38,3.4399999999999977,-1.7199999999999989,105.864,107.25,104.52,2.730000000000004,-2.3900000000000006,104.13,105.82,102.6,3.219999999999999,-1.8100000000000023,105.112,106.56,103.83,2.730000000000004,-2.6700000000000017,1655190,2148040,1256883,891157,-582077
2017-09-24,101.562,103.96,100.27,3.6899999999999977,-1.769999999999996,102.948,105.66,101.4,4.259999999999991,1.4200000000000017,100.0,102.09,98.46,3.6300000000000097,2.2900000000000063,101.606,105.39,99.8,5.590000000000003,5.1200000000000045,2218160,3021966,1429416,1592550,-828699
2017-10-01,105.21,106.7,103.19,3.510000000000005,1.4000000000000057,106.968,110.59,105.28,5.310000000000002,4.740000000000009,104.172,106.23,102.78,3.450000000000003,3.450000000000003,106.066,110.23,103.29,6.939999999999998,6.939999999999998,1465697,2247003,861593,1385410,615597
