Date,PEIStock_Open_average,PEIStock_Open_max,PEIStock_Open_min,PEIStock_Open_volatility,PEIStock_Open_change,PEIStock_High_average,PEIStock_High_max,PEIStock_High_min,PEIStock_High_volatility,PEIStock_High_change,PEIStock_Low_average,PEIStock_Low_max,PEIStock_Low_min,PEIStock_Low_volatility,PEIStock_Low_change,PEIStock_Close_average,PEIStock_Close_max,PEIStock_Close_min,PEIStock_Close_volatility,PEIStock_Close_change,PEIStock_Volume_average,PEIStock_Volume_max,PEIStock_Volume_min,PEIStock_Volume_volatility,PEIStock_Volume_change
2016-03-13,20.866,21.67,20.5,1.1700000000000017,1.0700000000000003,21.186,21.67,20.74,0.9300000000000033,0.9100000000000001,20.682,21.15,20.39,0.759999999999998,0.759999999999998,21.018,21.56,20.64,0.9199999999999982,0.5199999999999996,455011,770512,268340,502172,502172
2016-03-20,20.83,21.09,20.68,0.41000000000000014,-0.41000000000000014,20.997500000000002,21.25,20.78,0.46999999999999886,-0.46999999999999886,20.634999999999998,20.8,20.47,0.33000000000000185,-0.33000000000000185,20.8575,20.98,20.76,0.21999999999999886,-0.129999999999999,614119,767717,467901,299816,229120
2016-03-27,21.298000000000002,21.73,20.62,1.1099999999999994,0.9000000000000021,21.686,22.14,20.83,1.3100000000000023,1.3100000000000023,21.102,21.64,20.29,1.3500000000000014,1.2699999999999996,21.54,22.01,20.57,1.4400000000000013,1.4400000000000013,647981,984162,342055,642107,-378409
2016-04-03,22.02,22.19,21.72,0.4700000000000024,0.14999999999999858,22.238,22.48,21.94,0.5399999999999991,0.33999999999999986,21.852,22.1,21.7,0.40000000000000213,0.240000000000002,22.048,22.39,21.83,0.5600000000000023,0.5100000000000016,485173,595357,368607,226750,36705
2016-04-10,22.636,22.72,22.43,0.28999999999999915,0.19000000000000128,22.85,23.01,22.7,0.3100000000000023,0.10000000000000142,22.477999999999998,22.54,22.4,0.14000000000000057,0.10999999999999943,22.692,22.78,22.58,0.20000000000000284,0.0400000000000027,503506,745494,282919,462575,-462575
2016-04-17,22.77,23.06,22.6,0.4599999999999973,0.10000000000000142,22.98,23.1,22.82,0.28000000000000114,0.25,22.53,22.71,22.41,0.3000000000000007,0.14000000000000057,22.682,22.75,22.55,0.1999999999999993,0.010000000000001563,664710,1102540,345686,756854,199053
2016-04-24,22.886,23.25,22.65,0.6000000000000014,0.5700000000000003,23.272,23.83,22.78,1.0499999999999972,0.5999999999999979,22.624,23.19,22.37,0.8200000000000003,0.129999999999999,23.006,23.48,22.55,0.9299999999999997,0.39000000000000057,805388,983966,606096,377870,361286
2016-05-01,23.258,23.59,23.03,0.5599999999999987,0.39000000000000057,23.552,23.73,23.3,0.4299999999999997,0.3099999999999987,23.169999999999998,23.34,23.02,0.3200000000000003,0.28999999999999915,23.413999999999998,23.61,23.25,0.35999999999999943,0.3099999999999987,633396,869449,489096,380353,135847
2016-05-08,23.334,23.97,22.67,1.2999999999999972,-0.9199999999999982,23.464,23.99,22.69,1.2999999999999972,-1.2300000000000004,22.824,23.69,21.89,1.8000000000000007,-1.6999999999999993,23.046,23.81,22.09,1.7199999999999989,-1.7199999999999989,725606,859700,455030,404670,171013
2016-05-15,21.58,22.38,20.86,1.5199999999999996,-1.0700000000000003,21.866,22.68,21.04,1.6400000000000006,-1.1400000000000006,21.233999999999998,22.05,20.6,1.4499999999999993,-1.0100000000000016,21.524,22.56,20.91,1.6499999999999986,-1.1699999999999982,769496,1094810,459837,634973,-94642
2016-05-22,21.402,21.54,21.24,0.3000000000000007,-0.13000000000000256,21.554,21.68,21.4,0.28000000000000114,-0.11000000000000298,21.19,21.37,21.01,0.35999999999999943,0.16999999999999815,21.368,21.52,21.14,0.379999999999999,0.09999999999999787,544327,1000923,282784,718139,-180620
2016-05-29,21.35,21.69,20.99,0.7000000000000028,0.360000000000003,21.5125,21.73,21.33,0.40000000000000213,0.40000000000000213,21.0775,21.26,20.93,0.33000000000000185,0.21000000000000085,21.3225,21.48,21.1,0.379999999999999,0.17999999999999972,726600,870865,461891,408974,-351180
2016-06-05,21.63,22.14,21.03,1.1099999999999994,0.8499999999999979,21.996,22.4,21.41,0.9899999999999984,0.8299999999999983,21.48,22.08,20.93,1.1499999999999986,0.9699999999999989,21.818,22.25,21.02,1.2300000000000004,0.9499999999999993,539427,733794,390508,343286,343286
2016-06-12,21.578,22.1,21.09,1.0100000000000016,-1.0100000000000016,21.692,22.21,21.17,1.0399999999999991,-1.0399999999999991,21.29,21.65,20.81,0.8399999999999999,-0.8399999999999999,21.419999999999998,21.7,21.04,0.6600000000000001,-0.6600000000000001,684980,1088246,367168,721078,647502
2016-06-19,21.06,21.28,20.74,0.5400000000000027,-0.4200000000000017,21.248,21.42,21.08,0.3400000000000034,-0.3400000000000034,20.906,21.24,20.51,0.7299999999999969,-0.48999999999999844,21.052,21.26,20.8,0.46000000000000085,-0.21999999999999886,614839,1115635,372882,742753,552766
2016-06-26,21.11,21.6,20.61,0.990000000000002,0.8800000000000026,21.342,21.77,20.89,0.879999999999999,0.879999999999999,20.92,21.32,20.36,0.9600000000000009,0.9600000000000009,21.125999999999998,21.45,20.4,1.0500000000000007,1.0300000000000011,808603,1036787,649620,387167,348
2016-07-03,21.7075,22.21,21.4,0.8100000000000023,0.8100000000000023,22.0775,22.59,21.62,0.9699999999999989,0.9699999999999989,21.6225,22.02,21.4,0.620000000000001,0.620000000000001,21.9225,22.43,21.57,0.8599999999999994,0.8599999999999994,872747,1033651,687318,346333,163804
2016-07-10,22.656000000000002,22.85,22.42,0.4299999999999997,0.33999999999999986,22.958,23.19,22.81,0.38000000000000256,0.20000000000000284,22.534,22.77,22.34,0.4299999999999997,0.39000000000000057,22.768,22.88,22.53,0.34999999999999787,0.14000000000000057,1174105,1992737,759307,1233430,1233430
2016-07-17,23.15,23.35,22.95,0.40000000000000213,0.40000000000000213,23.438,23.91,23.23,0.6799999999999997,0.6499999999999986,23.028,23.35,22.81,0.5400000000000027,0.5400000000000027,23.308,23.72,23.04,0.6799999999999997,0.6799999999999997,1342666,2523951,501410,2022541,838063
2016-07-24,24.387999999999998,25.06,23.78,1.2799999999999976,1.2799999999999976,24.898,25.64,24.23,1.4100000000000001,1.4100000000000001,24.28,25.03,23.7,1.3300000000000018,1.3300000000000018,24.644000000000002,25.44,24.01,1.4299999999999997,1.3000000000000007,899315,1568197,475143,1093054,-66879
2016-07-31,25.13,25.49,24.66,0.8299999999999983,-0.8299999999999983,25.296,25.67,24.99,0.6800000000000033,-0.6800000000000033,24.826,25.21,24.53,0.6799999999999997,-0.6400000000000006,25.024,25.52,24.56,0.9600000000000009,-0.6499999999999986,584844,689451,414636,274815,-222127
2016-08-07,24.686,24.92,24.32,0.6000000000000014,-0.6000000000000014,24.78,24.97,24.5,0.46999999999999886,-0.4499999999999993,24.336,24.72,23.98,0.7399999999999984,-0.5199999999999996,24.514,24.77,24.2,0.5700000000000003,-0.5199999999999996,381274,591215,264377,326838,-141662
2016-08-14,23.834,24.27,23.46,0.8099999999999987,-0.8099999999999987,23.934,24.47,23.6,0.8699999999999974,-0.8699999999999974,23.544,24.12,23.22,0.9000000000000021,-0.9000000000000021,23.688,24.14,23.28,0.8599999999999994,-0.8599999999999994,387116,529563,249208,280355,-244000
2016-08-21,23.902,24.68,23.33,1.3500000000000014,1.3500000000000014,24.286,24.96,23.52,1.4400000000000013,1.4400000000000013,23.668,24.24,23.19,1.0499999999999972,1.0499999999999972,24.093999999999998,24.66,23.47,1.1900000000000013,1.1900000000000013,576539,1045045,251666,793379,793379
2016-08-28,25.002,25.33,24.79,0.5399999999999991,0.019999999999999574,25.248,25.43,25.12,0.3099999999999987,0.0799999999999983,24.672,24.85,24.53,0.3200000000000003,-0.129999999999999,25.02,25.42,24.7,0.7200000000000024,-0.28999999999999915,800689,1070196,437447,632749,-416555
2016-09-04,24.9425,25.21,24.74,0.4700000000000024,-0.08999999999999986,25.08,25.34,24.74,0.6000000000000014,-0.240000000000002,24.53,24.96,23.65,1.3100000000000023,-0.9500000000000028,24.8075,25.33,23.75,1.5799999999999983,-1.2300000000000004,413628,612056,332662,279394,279394
2016-09-11,23.424,23.84,23.1,0.7399999999999984,-0.5599999999999987,23.605999999999998,24.08,23.27,0.8099999999999987,-0.8099999999999987,23.18,23.64,22.94,0.6999999999999993,-0.6999999999999993,23.407999999999998,23.99,23.18,0.8099999999999987,-0.75,443777,600000,340545,259455,84191
2016-09-18,23.574,23.95,23.25,0.6999999999999993,0.48999999999999844,23.742,24.14,23.45,0.6900000000000013,0.5700000000000003,23.206,23.66,22.7,0.9600000000000009,0.2700000000000031,23.57,24.0,23.13,0.870000000000001,0.7300000000000004,500122,690048,239783,450265,419129
2016-09-25,23.544,24.09,23.0,1.0899999999999999,-0.879999999999999,23.686,24.14,23.22,0.9200000000000017,-0.9100000000000001,23.18,23.85,22.68,1.1700000000000017,-1.1700000000000017,23.37,24.01,22.82,1.1900000000000013,-0.9800000000000004,578473,933047,396333,536714,536714
2016-10-02,22.244,22.86,21.77,1.0899999999999999,-1.0700000000000003,22.406,22.86,21.89,0.9699999999999989,-0.6499999999999986,21.776,22.31,21.25,1.0599999999999987,-1.0599999999999987,21.990000000000002,22.5,21.46,1.0399999999999991,-1.0399999999999991,569160,755904,368652,387252,308045
2016-10-09,21.46,21.55,21.22,0.33000000000000185,-0.030000000000001137,21.818,22.23,21.63,0.6000000000000014,-0.6000000000000014,21.294,21.55,21.0,0.5500000000000007,-0.240000000000002,21.5,21.74,21.15,0.5899999999999999,-0.2099999999999973,664134,1277555,457853,819702,-157172
2016-10-16,21.490000000000002,21.68,21.3,0.379999999999999,-0.23000000000000043,21.716,21.85,21.58,0.2700000000000031,-0.19000000000000128,21.302,21.48,21.1,0.379999999999999,-0.3099999999999987,21.48,21.6,21.32,0.28000000000000114,-0.16999999999999815,499342,625828,390574,235254,141463
2016-10-23,20.702,21.5,19.71,1.7899999999999991,-1.7899999999999991,20.776,21.56,19.93,1.629999999999999,-1.629999999999999,20.158,21.06,19.33,1.7300000000000004,-1.7300000000000004,20.344,21.29,19.44,1.8499999999999979,-1.8499999999999979,552544,733196,365880,367316,-50810
2016-10-30,19.142,19.54,18.26,1.2799999999999976,-1.2799999999999976,19.294,19.71,18.7,1.0100000000000016,-0.9100000000000001,18.622,19.29,18.11,1.1799999999999997,-1.0700000000000003,18.734,19.51,18.21,1.3000000000000007,-1.2200000000000024,828660,1273743,495258,778485,564385
2016-11-06,18.902,19.41,18.5,0.9100000000000001,0.8200000000000003,19.344,20.18,18.92,1.259999999999998,1.259999999999998,18.71,19.4,18.21,1.1899999999999977,0.8099999999999987,19.218,19.83,18.84,0.9899999999999984,0.9899999999999984,647661,885303,372491,512812,258649
2016-11-13,19.818,20.35,19.34,1.0100000000000016,-0.5100000000000016,20.092,20.58,19.52,1.0599999999999987,-0.879999999999999,19.52,19.84,19.17,0.6699999999999982,-0.6599999999999966,19.7,20.33,19.28,1.0499999999999972,-1.0299999999999976,628548,812099,461055,351044,-222398
2016-11-20,19.215,19.36,18.98,0.379999999999999,0.030000000000001137,19.515,19.63,19.41,0.21999999999999886,-0.05999999999999872,19.0775,19.31,18.96,0.34999999999999787,0.29999999999999716,19.32,19.4,19.14,0.259999999999998,0.23000000000000043,410528,605528,207587,397941,-170961
2016-11-27,19.041999999999998,19.34,18.82,0.5199999999999996,-0.5199999999999996,19.344,19.63,19.07,0.5599999999999987,-0.3299999999999983,18.84,19.09,18.58,0.5100000000000016,-0.28999999999999915,19.048,19.28,18.72,0.5600000000000023,-0.2900000000000027,564622,753661,479620,274041,3278
2016-12-04,19.498,20.05,19.09,0.9600000000000009,0.9600000000000009,19.798000000000002,20.21,19.25,0.9600000000000009,0.9600000000000009,19.32,19.8,18.86,0.9400000000000013,0.9400000000000013,19.69,20.06,19.09,0.9699999999999989,0.8999999999999986,484110,653968,368434,285534,-250738
2016-12-11,19.524,19.92,19.21,0.7100000000000009,-0.3099999999999987,19.788,20.01,19.61,0.40000000000000213,-0.19000000000000128,19.24,19.52,18.86,0.6600000000000001,-0.35999999999999943,19.416,19.85,18.98,0.870000000000001,-0.5600000000000023,597217,975088,263604,711484,209516
2016-12-18,19.392,19.71,19.21,0.5,-0.2799999999999976,19.6,19.99,19.21,0.7799999999999976,-0.48999999999999844,19.122,19.3,18.88,0.4200000000000017,-0.33999999999999986,19.3,19.71,19.0,0.7100000000000009,-0.379999999999999,406954,460204,354068,106136,-61453
2016-12-25,18.84,18.98,18.7,0.28000000000000114,-0.129999999999999,19.1125,19.26,18.9,0.360000000000003,0.120000000000001,18.665,18.8,18.46,0.33999999999999986,-0.03999999999999915,18.8275,18.96,18.68,0.28000000000000114,0.14000000000000057,536652,897478,247456,650022,650022
2017-01-01,19.375,19.51,19.14,0.370000000000001,0.370000000000001,19.6225,19.92,19.33,0.5900000000000034,0.19000000000000128,19.085,19.35,18.78,0.5700000000000003,0.41000000000000014,19.525,19.86,19.33,0.5300000000000011,0.0400000000000027,713416,801792,592196,209596,-115327
2017-01-08,18.722,19.39,18.31,1.0800000000000018,-1.0,18.816,19.39,18.45,0.9400000000000013,-0.8599999999999994,18.386,18.92,18.03,0.8900000000000006,-0.8900000000000006,18.55,18.99,18.35,0.639999999999997,-0.5299999999999976,492064,603828,424827,179001,179001
2017-01-15,18.1475,18.65,17.63,1.0199999999999996,-1.0199999999999996,18.3975,18.72,18.17,0.5499999999999972,-0.5499999999999972,17.9575,18.22,17.55,0.6699999999999982,-0.6699999999999982,18.17,18.38,17.96,0.41999999999999815,-0.259999999999998,538988,744484,456989,287495,287495
2017-01-22,17.982,18.19,17.6,0.5899999999999999,-0.4799999999999969,18.064,18.26,17.6,0.6600000000000001,-0.6600000000000001,17.482,17.84,16.87,0.9699999999999989,-0.6899999999999977,17.748,18.2,16.93,1.2699999999999996,-1.2699999999999996,634222,739445,566564,172881,11968
2017-01-29,17.462,17.9,16.83,1.0700000000000003,0.9600000000000009,17.968,18.19,17.38,0.8100000000000023,0.8100000000000023,17.26,17.62,16.73,0.8900000000000006,0.8900000000000006,17.598,17.91,16.89,1.0199999999999996,0.9899999999999984,1002497,1680302,714750,965552,64227
2017-02-05,17.701999999999998,17.95,17.32,0.629999999999999,-0.03999999999999915,17.992,18.12,17.75,0.370000000000001,0.010000000000001563,17.506,17.84,17.21,0.629999999999999,0.14000000000000057,17.732,18.03,17.31,0.7200000000000024,0.019999999999999574,715145,956669,444936,511733,-167528
2017-02-12,17.698,18.09,17.33,0.7600000000000016,-0.7600000000000016,17.762,18.12,17.42,0.6999999999999993,-0.6999999999999993,17.364,17.76,17.03,0.7300000000000004,-0.7300000000000004,17.57,18.0,17.25,0.75,-0.75,677789,1029610,465915,563695,439281
2017-02-19,17.2425,17.43,17.07,0.35999999999999943,-0.21999999999999886,17.37,17.56,17.07,0.48999999999999844,-0.41000000000000014,16.815,17.12,16.08,1.0400000000000027,-0.9300000000000033,17.0725,17.41,16.42,0.9899999999999984,-0.9899999999999984,1009558,1814209,448356,1365853,701838
2017-02-26,16.422,16.58,16.08,0.5,0.41000000000000014,16.72,16.96,16.49,0.4700000000000024,-0.3000000000000007,16.234,16.42,15.88,0.5400000000000009,-0.17999999999999794,16.472,16.74,16.02,0.7199999999999989,-0.7199999999999989,1127232,1852024,531540,1320484,963987
2017-03-05,15.332,15.91,14.92,0.9900000000000002,-0.8599999999999994,15.428,15.91,15.07,0.8399999999999999,-0.7799999999999994,14.966,15.54,14.41,1.129999999999999,-1.129999999999999,15.058,15.57,14.57,1.0,-1.0,1396673,2432990,850748,1582242,1055701
2017-03-12,14.802,15.21,14.34,0.870000000000001,0.4900000000000002,15.116,15.37,14.77,0.5999999999999996,0.33000000000000007,14.64,15.06,14.33,0.7300000000000004,0.4800000000000004,14.942,15.25,14.73,0.5199999999999996,0.14000000000000057,1380618,2455551,640207,1815344,-1422041
2017-03-19,14.466,14.93,13.95,0.9800000000000004,-0.6500000000000004,14.708,14.93,14.49,0.4399999999999995,-0.17999999999999972,14.166,14.65,13.76,0.8900000000000006,-0.370000000000001,14.382,14.71,13.95,0.7600000000000016,-0.21000000000000085,1284949,1761492,688170,1073322,674768
2017-03-26,14.677999999999999,14.95,14.45,0.5,0.4499999999999993,14.966000000000001,15.42,14.63,0.7899999999999991,0.7099999999999991,14.581999999999999,14.94,14.26,0.6799999999999997,0.5999999999999996,14.812,15.14,14.41,0.7300000000000004,0.7300000000000004,1015277,1255618,863587,392031,-293258
2017-04-02,14.796,15.14,14.51,0.6300000000000008,-0.5500000000000007,14.916,15.25,14.6,0.6500000000000004,-0.6500000000000004,14.562,14.91,14.35,0.5600000000000005,-0.5099999999999998,14.654,14.94,14.5,0.4399999999999995,-0.4399999999999995,1153867,1396244,624820,771424,-192107
2017-04-09,14.6875,14.86,14.51,0.34999999999999964,0.34999999999999964,14.9525,15.14,14.66,0.4800000000000004,0.3200000000000003,14.629999999999999,14.78,14.4,0.379999999999999,0.3699999999999992,14.8,14.93,14.59,0.33999999999999986,0.33999999999999986,917173,1103344,806504,296840,-35885
2017-04-16,15.132,15.34,14.94,0.40000000000000036,0.40000000000000036,15.272,15.34,15.14,0.1999999999999993,0.1999999999999993,14.948,15.11,14.75,0.35999999999999943,0.040000000000000924,15.174,15.28,15.05,0.22999999999999865,0.10999999999999943,995428,1227106,643291,583815,-207803
2017-04-23,14.45,15.34,13.81,1.5299999999999994,-1.1999999999999993,14.732,15.34,14.14,1.1999999999999993,-1.1999999999999993,14.14,14.57,13.72,0.8499999999999996,-0.8499999999999996,14.306,14.6,13.85,0.75,-0.75,1262997,1689679,1021320,668359,158770
2017-04-30,13.536000000000001,14.14,12.48,1.6600000000000001,-1.3200000000000003,13.652000000000001,14.31,12.5,1.8100000000000005,-1.6300000000000008,13.048,13.86,12.1,1.7599999999999998,-1.4399999999999995,13.226,14.13,12.14,1.9900000000000002,-1.9900000000000002,1830327,2325255,1327733,997522,515819
2017-05-07,12.004,12.16,11.9,0.2599999999999998,-0.2599999999999998,12.074,12.2,11.92,0.27999999999999936,-0.27999999999999936,11.66,11.81,11.36,0.45000000000000107,-0.39000000000000057,11.864,12.09,11.4,0.6899999999999995,-0.6600000000000001,2887673,5121937,1834190,3287747,-892758
2017-05-14,10.608,11.14,10.26,0.8800000000000008,-0.7900000000000009,10.99,11.51,10.43,1.08,-0.1899999999999995,10.338,10.99,10.0,0.9900000000000002,-0.7000000000000011,10.61,10.99,10.33,0.6600000000000001,-0.0600000000000005,2993739,4059613,1643606,2416007,463754
2017-05-21,11.294,11.76,10.84,0.9199999999999999,0.8200000000000003,11.674,12.14,11.27,0.870000000000001,0.46000000000000085,11.128,11.67,10.81,0.8599999999999994,0.3699999999999992,11.331999999999999,11.75,10.84,0.9100000000000001,0.34999999999999964,2219310,2681922,1423483,1258439,-219848
2017-05-28,10.844999999999999,11.27,10.53,0.7400000000000002,0.33000000000000007,11.1,11.35,10.8,0.5499999999999989,0.3699999999999992,10.6175,10.95,10.38,0.5699999999999985,0.4299999999999997,10.83,11.13,10.52,0.6100000000000012,0.45000000000000107,1351849,1438836,1259155,179681,-112857
2017-06-04,11.104,11.29,10.91,0.379999999999999,0.1899999999999995,11.456,11.61,11.2,0.41000000000000014,0.370000000000001,10.868,11.09,10.64,0.4499999999999993,0.009999999999999787,11.164,11.25,11.08,0.16999999999999993,0.16999999999999993,1611779,2318812,1282191,1036621,904129
2017-06-11,11.542,11.74,11.26,0.4800000000000004,0.17999999999999972,11.896,12.17,11.65,0.5199999999999996,-0.20999999999999908,11.266,11.41,11.0,0.41000000000000014,-0.2599999999999998,11.566,11.73,11.26,0.47000000000000064,-0.39000000000000057,2138497,3532181,1271391,2260790,-1674182
2017-06-18,10.814,11.26,10.61,0.6500000000000004,-0.6500000000000004,10.998,11.33,10.81,0.5199999999999996,-0.22000000000000064,10.5,10.69,10.3,0.3899999999999988,-0.08000000000000007,10.758000000000001,11.06,10.59,0.47000000000000064,0.17999999999999972,2413239,3235989,1089756,2146233,-643233
2017-06-25,11.4,11.66,11.1,0.5600000000000005,0.4299999999999997,11.728,11.9,11.57,0.33000000000000007,-0.03999999999999915,11.224,11.38,10.98,0.40000000000000036,0.09999999999999964,11.47,11.59,11.32,0.2699999999999996,-0.17999999999999972,1401492,1576332,1162935,413397,30676
2017-07-02,11.375,11.82,11.15,0.6699999999999999,-0.16000000000000014,11.645,11.89,11.34,0.5500000000000007,-0.5500000000000007,11.14,11.29,11.01,0.27999999999999936,-0.27999999999999936,11.379999999999999,11.83,11.14,0.6899999999999995,-0.5600000000000005,1141527,1502601,611489,891112,466399
2017-07-09,11.352,11.68,11.23,0.4499999999999993,0.39000000000000057,11.596,12.05,11.24,0.8100000000000005,0.7000000000000011,11.198,11.61,10.83,0.7799999999999994,0.5599999999999987,11.41,11.78,11.11,0.6699999999999999,0.5399999999999991,1342544,1675878,1089303,586575,-51342
2017-07-16,11.978,12.28,11.76,0.5199999999999996,0.5199999999999996,12.188,12.36,11.99,0.3699999999999992,0.1899999999999995,11.77,11.98,11.7,0.28000000000000114,-0.009999999999999787,12.012,12.15,11.91,0.2400000000000002,0.10999999999999943,1164113,1653960,732927,921033,-583327
2017-07-23,12.2,12.96,11.83,1.1300000000000008,0.9800000000000004,12.472,13.02,12.02,1.0,0.9400000000000013,11.872,12.02,11.73,0.28999999999999915,0.1999999999999993,12.198,12.93,11.81,1.1199999999999992,0.2400000000000002,1693969,3017555,923806,2093749,2093749
2017-07-30,11.618,12.0,11.05,0.9499999999999993,-0.9499999999999993,11.904,12.14,11.57,0.5700000000000003,-0.09999999999999964,11.256,11.62,10.97,0.6499999999999986,-0.6199999999999992,11.602,11.97,11.06,0.9100000000000001,-0.10000000000000142,1602277,1834347,1053993,780354,-10928
2017-08-06,11.664,12.05,11.07,0.9800000000000004,-0.75,11.844,12.32,11.13,1.1899999999999995,-1.0399999999999991,11.354,11.72,10.65,1.0700000000000003,-1.0399999999999991,11.572000000000001,12.14,10.92,1.2200000000000006,-1.2200000000000006,1671840,2107136,1235415,871721,544852
2017-08-13,10.754,11.11,10.26,0.8499999999999996,-0.6400000000000006,10.952,11.54,10.31,1.2299999999999986,-1.2299999999999986,10.418,10.84,9.84,1.0,-1.0,10.65,11.25,10.24,1.0099999999999998,-1.0099999999999998,2053598,2247136,1643364,603772,603772
2017-08-20,10.209999999999999,10.28,10.09,0.1899999999999995,0.08000000000000007,10.438,10.64,10.25,0.39000000000000057,0.3200000000000003,10.046,10.18,9.97,0.20999999999999908,0.08000000000000007,10.262,10.47,10.13,0.33999999999999986,0.23000000000000043,1685100,2502391,1195206,1307185,154149
2017-08-27,10.124,10.49,9.89,0.5999999999999996,-0.47000000000000064,10.306000000000001,10.51,10.15,0.35999999999999943,-0.11999999999999922,9.95,10.13,9.75,0.3800000000000008,-0.14000000000000057,10.116,10.21,10.03,0.1800000000000015,-0.02000000000000135,1927540,2463082,1582629,880453,67516
2017-09-03,10.2225,10.4,10.11,0.2900000000000009,-0.040000000000000924,10.442499999999999,10.54,10.36,0.17999999999999972,0.040000000000000924,10.035,10.13,9.85,0.28000000000000114,0.23000000000000043,10.2175,10.35,10.07,0.27999999999999936,0.1899999999999995,1317497,1773560,975591,797969,147400
2017-09-10,10.394,10.68,10.21,0.46999999999999886,0.41999999999999993,10.59,10.75,10.43,0.3200000000000003,0.3200000000000003,10.282,10.4,10.21,0.1899999999999995,0.049999999999998934,10.484,10.7,10.28,0.41999999999999993,0.41999999999999993,1240102,1934100,869093,1065007,1024439
2017-09-17,10.208,10.71,9.83,0.8800000000000008,-0.8800000000000008,10.328,10.75,9.99,0.7599999999999998,-0.7599999999999998,10.008,10.44,9.83,0.6099999999999994,-0.6099999999999994,10.03,10.47,9.84,0.6300000000000008,-0.5899999999999999,882217,1147316,567940,579376,-450373
2017-09-24,10.4,10.66,9.94,0.7200000000000006,0.5200000000000014,10.612,10.74,10.44,0.3000000000000007,0.08000000000000007,10.22,10.34,9.94,0.40000000000000036,0.27000000000000135,10.49,10.66,10.22,0.4399999999999995,0.2699999999999996,1243792,2079863,545758,1534105,205510
