Date,CJJDStock_Open_average,CJJDStock_Open_max,CJJDStock_Open_min,CJJDStock_Open_volatility,CJJDStock_Open_change,CJJDStock_High_average,CJJDStock_High_max,CJJDStock_High_min,CJJDStock_High_volatility,CJJDStock_High_change,CJJDStock_Low_average,CJJDStock_Low_max,CJJDStock_Low_min,CJJDStock_Low_volatility,CJJDStock_Low_change,CJJDStock_Close_average,CJJDStock_Close_max,CJJDStock_Close_min,CJJDStock_Close_volatility,CJJDStock_Close_change,CJJDStock_Volume_average,CJJDStock_Volume_max,CJJDStock_Volume_min,CJJDStock_Volume_volatility,CJJDStock_Volume_change
2016-03-13,1.644,1.69,1.6,0.08999999999999986,0.06999999999999984,1.7,1.74,1.65,0.09000000000000008,-0.010000000000000009,1.602,1.61,1.6,0.010000000000000009,-0.010000000000000009,1.6485999999999998,1.673,1.63,0.04300000000000015,-0.010000000000000009,35353,94234,8381,85853,-35221
2016-03-20,1.627,1.65,1.567,0.08299999999999996,0.07400000000000007,1.6949999999999998,1.71,1.68,0.030000000000000027,0.010000000000000009,1.56,1.65,1.47,0.17999999999999994,0.10000000000000009,1.6172499999999999,1.65,1.56,0.08999999999999986,-0.020999999999999908,24363,50370,6825,43545,-43545
2016-03-27,1.5858,1.63,1.5490000000000002,0.08099999999999974,0.040000000000000036,1.612,1.64,1.59,0.04999999999999982,-0.039999999999999813,1.5412,1.5959999999999999,1.47,0.1259999999999999,-0.08000000000000007,1.6012,1.64,1.58,0.05999999999999983,-0.04999999999999982,18170,52365,2043,50322,38911
2016-04-03,1.6260000000000001,1.68,1.57,0.10999999999999988,0.08999999999999986,1.684,1.73,1.6,0.1299999999999999,0.1299999999999999,1.612,1.68,1.57,0.10999999999999988,0.04999999999999982,1.6199999999999999,1.68,1.57,0.10999999999999988,0.039999999999999813,26317,33555,21581,11974,2002
2016-04-10,1.6508,1.7,1.59,0.10999999999999988,0.09999999999999987,1.696,1.7,1.69,0.010000000000000009,0.010000000000000009,1.5944,1.62,1.58,0.040000000000000036,0.0,1.65,1.69,1.61,0.07999999999999985,-0.019999999999999796,17799,39731,5644,34087,28321
2016-04-17,1.6334,1.6569999999999998,1.59,0.06699999999999973,0.05999999999999983,1.672,1.69,1.66,0.030000000000000027,0.020000000000000018,1.612,1.63,1.59,0.039999999999999813,0.039999999999999813,1.646,1.66,1.61,0.04999999999999982,-0.010000000000000009,29204,51903,6139,45764,12321
2016-04-24,1.632,1.65,1.6,0.04999999999999982,-0.020000000000000018,1.674,1.69,1.65,0.040000000000000036,0.040000000000000036,1.618,1.63,1.6,0.029999999999999805,0.0,1.654,1.67,1.63,0.040000000000000036,0.030000000000000027,19800,50211,5685,44526,34761
2016-05-01,1.6340000000000001,1.68,1.61,0.06999999999999984,-0.04999999999999982,1.674,1.69,1.64,0.050000000000000044,-0.050000000000000044,1.5974000000000002,1.62,1.58,0.040000000000000036,-0.040000000000000036,1.6212,1.65,1.6059999999999999,0.04400000000000004,-0.04400000000000004,36954,124197,8591,115606,-5379
2016-05-08,1.602,1.65,1.58,0.06999999999999984,0.0,1.658,1.68,1.63,0.050000000000000044,0.020000000000000018,1.576,1.6,1.55,0.050000000000000044,0.030000000000000027,1.628,1.65,1.6,0.04999999999999982,0.020000000000000018,18897,37013,2587,34426,-11555
2016-05-15,1.618,1.63,1.6,0.029999999999999805,-0.0259999999999998,1.6388,1.6540000000000001,1.62,0.03400000000000003,-0.03400000000000003,1.608,1.624,1.6,0.02400000000000002,-0.02400000000000002,1.616,1.65,1.6,0.04999999999999982,-0.04999999999999982,4125,11165,971,10194,-9087
2016-05-22,1.6232,1.656,1.59,0.06599999999999984,0.010000000000000009,1.664,1.69,1.63,0.06000000000000005,-0.030000000000000027,1.608,1.62,1.59,0.030000000000000027,0.0,1.6360000000000001,1.66,1.62,0.039999999999999813,0.0,13752,34674,3352,31322,31322
2016-05-29,1.62725,1.639,1.62,0.018999999999999906,0.0,1.6424999999999998,1.65,1.64,0.010000000000000009,0.010000000000000009,1.615,1.63,1.59,0.039999999999999813,0.030000000000000027,1.62325,1.63,1.62,0.009999999999999787,0.0030000000000001137,10755,31325,1618,29707,-29707
2016-06-05,1.622,1.7,1.59,0.10999999999999988,0.020000000000000018,1.66,1.7,1.63,0.07000000000000006,0.0,1.596,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.62,1.66,1.59,0.06999999999999984,-0.039999999999999813,30459,101566,684,100882,8387
2016-06-12,1.6016000000000001,1.615,1.5830000000000002,0.031999999999999806,-0.006999999999999895,1.6280000000000001,1.65,1.62,0.029999999999999805,0.029999999999999805,1.5836000000000001,1.615,1.55,0.06499999999999995,0.03300000000000014,1.62,1.64,1.6,0.039999999999999813,0.039999999999999813,16989,28951,5966,22985,-16646
2016-06-19,1.649,1.68,1.62,0.05999999999999983,0.05499999999999994,1.7124,1.75,1.69,0.06000000000000005,-0.06000000000000005,1.6300000000000001,1.67,1.6,0.06999999999999984,-0.010000000000000009,1.663,1.69,1.61,0.07999999999999985,-0.04999999999999982,50060,153553,14287,139266,-103934
2016-06-26,1.774,1.89,1.65,0.24,0.16000000000000014,1.938,2.23,1.68,0.55,0.21999999999999997,1.734,1.81,1.63,0.18000000000000016,0.18000000000000016,1.814,1.9,1.66,0.24,0.20000000000000018,227609,989465,6720,982745,1417
2016-07-03,1.8375,1.89,1.758,0.1319999999999999,0.021999999999999797,1.895,1.93,1.85,0.07999999999999985,0.05999999999999983,1.8122500000000001,1.86,1.758,0.10200000000000009,0.05900000000000016,1.855,1.87,1.84,0.030000000000000027,0.030000000000000027,78061,129509,13297,116212,47698
2016-07-10,1.802,1.89,1.73,0.15999999999999992,-0.11999999999999988,1.836,1.89,1.8,0.08999999999999986,-0.08999999999999986,1.736,1.81,1.7,0.1100000000000001,-0.08000000000000007,1.7852,1.8559999999999999,1.76,0.09599999999999986,-0.09599999999999986,26799,47118,13878,33240,-8600
2016-07-17,1.8272,1.9,1.7369999999999999,0.16300000000000003,0.16300000000000003,1.968,2.14,1.83,0.31000000000000005,0.31000000000000005,1.8076,1.891,1.7369999999999999,0.15400000000000014,0.15400000000000014,1.8739999999999999,1.97,1.76,0.20999999999999996,0.20999999999999996,225425,369907,30271,339636,107161
2016-07-24,2.032,2.06,1.98,0.08000000000000007,0.08000000000000007,2.0786,2.12,2.04,0.08000000000000007,0.08000000000000007,1.9831999999999999,2.04,1.876,0.16400000000000015,0.16400000000000015,2.038,2.05,2.02,0.029999999999999805,0.020000000000000018,56108,84842,33016,51826,-39408
2016-07-31,2.052,2.11,1.9,0.20999999999999996,-0.18000000000000016,2.15,2.29,1.98,0.31000000000000005,-0.1299999999999999,2.002,2.06,1.89,0.17000000000000015,-0.15999999999999992,2.048,2.13,1.96,0.16999999999999993,-0.1299999999999999,173075,459705,37727,421978,2559
2016-08-07,1.9,2.02,1.83,0.18999999999999995,-0.10000000000000009,1.941,2.08,1.84,0.24,-0.15000000000000013,1.842,1.9,1.77,0.1299999999999999,0.0,1.8724,1.91,1.81,0.09999999999999987,0.0030000000000001137,33336,52447,2989,49458,-28315
2016-08-14,1.9154,1.99,1.87,0.11999999999999988,0.06999999999999984,1.9482,1.99,1.911,0.07899999999999996,0.028999999999999915,1.8741999999999999,1.89,1.85,0.039999999999999813,0.020999999999999908,1.896,1.91,1.88,0.030000000000000027,0.010000000000000009,36784,78245,8938,69307,-42432
2016-08-21,1.946,1.99,1.88,0.1100000000000001,0.07000000000000006,2.0,2.08,1.95,0.13000000000000012,0.040000000000000036,1.886,1.94,1.81,0.1299999999999999,0.0,1.91,1.94,1.87,0.06999999999999984,-0.020000000000000018,16135,33443,1644,31799,19753
2016-08-28,1.931,1.96,1.9,0.06000000000000005,-0.020000000000000018,1.98,2.05,1.95,0.09999999999999987,-0.09999999999999987,1.892,1.92,1.87,0.04999999999999982,-0.030000000000000027,1.926,1.97,1.88,0.09000000000000008,-0.020000000000000018,16125,38350,5377,32973,-32973
2016-09-04,1.89,1.91,1.86,0.04999999999999982,-0.029999999999999805,1.9124999999999999,1.94,1.88,0.06000000000000005,-0.050000000000000044,1.88,1.89,1.86,0.029999999999999805,-0.019999999999999796,1.905,1.93,1.87,0.05999999999999983,-0.05999999999999983,8545,13382,3839,9543,-9543
2016-09-11,1.816,1.86,1.75,0.1100000000000001,-0.10000000000000009,1.848,1.88,1.82,0.05999999999999983,-0.04999999999999982,1.7886,1.845,1.75,0.09499999999999997,-0.08800000000000008,1.8274,1.88,1.79,0.08999999999999986,-0.06299999999999994,17113,41408,1462,39946,5352
2016-09-18,1.8014000000000001,1.82,1.7890000000000001,0.030999999999999917,0.030000000000000027,1.826,1.84,1.81,0.030000000000000027,0.0,1.7858,1.8,1.76,0.040000000000000036,0.010000000000000009,1.81,1.84,1.77,0.07000000000000006,-0.030000000000000027,9187,19093,1014,18079,-5022
2016-09-25,1.782,1.8,1.76,0.040000000000000036,-0.020000000000000018,1.7942,1.8,1.78,0.020000000000000018,-0.020000000000000018,1.7658,1.77,1.7590000000000001,0.010999999999999899,-0.010999999999999899,1.782,1.79,1.78,0.010000000000000009,0.0,6950,22102,1514,20588,16643
2016-10-02,1.7738,1.79,1.76,0.030000000000000027,-0.030000000000000027,1.7918,1.83,1.7790000000000001,0.050999999999999934,0.040000000000000036,1.7482,1.761,1.73,0.030999999999999917,-0.020000000000000018,1.7626,1.78,1.749,0.030999999999999917,-0.02499999999999991,15723,70428,361,70067,67897
2016-10-09,1.658,1.74,1.57,0.16999999999999993,-0.16999999999999993,1.7288000000000001,1.87,1.62,0.25,0.13000000000000012,1.614,1.71,1.53,0.17999999999999994,-0.1399999999999999,1.69,1.85,1.56,0.29000000000000004,0.14000000000000012,105450,331406,17678,313728,301680
2016-10-16,1.8062,1.85,1.72,0.13000000000000012,-0.13000000000000012,1.8215999999999999,1.91,1.7369999999999999,0.17300000000000004,-0.17300000000000004,1.7247999999999999,1.75,1.7,0.050000000000000044,-0.050000000000000044,1.7468,1.79,1.7,0.09000000000000008,-0.07400000000000007,65525,171661,8186,163475,-90186
2016-10-23,1.6838,1.74,1.62,0.11999999999999988,0.040000000000000036,1.72,1.75,1.66,0.09000000000000008,0.030000000000000027,1.6216,1.666,1.55,0.11599999999999988,0.08999999999999986,1.696,1.74,1.66,0.08000000000000007,-0.020000000000000018,74516,150608,17350,133258,51470
2016-10-30,1.648,1.709,1.6,0.10899999999999999,-0.039999999999999813,1.6778,1.709,1.66,0.049000000000000155,-0.010000000000000009,1.6222,1.651,1.6,0.050999999999999934,-0.039999999999999813,1.638,1.67,1.61,0.05999999999999983,-0.040000000000000036,14512,49738,642,49096,45805
2016-11-06,1.6321999999999999,1.661,1.5819999999999999,0.07900000000000018,0.03100000000000014,1.7018,1.74,1.63,0.1100000000000001,0.06900000000000017,1.6236,1.66,1.58,0.07999999999999985,0.030000000000000027,1.67,1.74,1.63,0.1100000000000001,0.030000000000000027,38751,104484,203,104281,6550
2016-11-13,1.7184,1.81,1.662,0.14800000000000013,0.14800000000000013,1.782,1.92,1.7,0.21999999999999997,0.13000000000000012,1.686,1.75,1.65,0.10000000000000009,0.10000000000000009,1.7238,1.829,1.65,0.17900000000000005,0.13000000000000012,47227,124882,12722,112160,39286
2016-11-20,1.75625,1.8330000000000002,1.7,0.13300000000000023,-0.07199999999999984,1.7902500000000001,1.8330000000000002,1.725,0.1080000000000001,-0.03699999999999992,1.6925,1.78,1.62,0.15999999999999992,-0.08000000000000007,1.73,1.82,1.69,0.13000000000000012,-0.1200000000000001,17478,34345,5397,28948,-7555
2016-11-27,1.685,1.74,1.65,0.09000000000000008,-0.06000000000000005,1.7184,1.766,1.666,0.10000000000000009,-0.06000000000000005,1.644,1.67,1.63,0.040000000000000036,-0.030000000000000027,1.6586,1.689,1.64,0.049000000000000155,-0.03499999999999992,8942,19611,2221,17390,8329
2016-12-04,1.738,1.79,1.68,0.1100000000000001,0.09000000000000008,1.774,1.82,1.72,0.10000000000000009,0.050000000000000044,1.7186,1.79,1.663,0.127,0.08699999999999997,1.7688,1.805,1.72,0.08499999999999996,0.039000000000000146,12734,28716,1247,27469,-11789
2016-12-11,1.7654,1.79,1.74,0.050000000000000044,-0.016999999999999904,1.7878,1.82,1.7590000000000001,0.06099999999999994,-0.010999999999999899,1.72,1.77,1.65,0.1200000000000001,-0.010000000000000009,1.7658,1.82,1.74,0.08000000000000007,0.009000000000000119,11364,16991,2376,14615,6872
2016-12-18,1.752,1.77,1.73,0.040000000000000036,-0.010000000000000009,1.7962,1.811,1.78,0.030999999999999917,-0.010999999999999899,1.74,1.76,1.71,0.050000000000000044,-0.020000000000000018,1.77,1.8,1.71,0.09000000000000008,0.010000000000000009,10453,19230,1572,17658,-6894
2016-12-25,1.7149999999999999,1.81,1.63,0.18000000000000016,-0.18000000000000016,1.76,1.81,1.74,0.07000000000000006,-0.06000000000000005,1.6557499999999998,1.702,1.6,0.10199999999999987,0.029999999999999805,1.71375,1.73,1.7,0.030000000000000027,-0.010000000000000009,19773,32001,8278,23723,-2408
2017-01-01,1.7775,1.85,1.72,0.13000000000000012,-0.020000000000000018,1.81,1.85,1.75,0.10000000000000009,-0.040000000000000036,1.72775,1.801,1.68,0.121,0.030000000000000027,1.755,1.83,1.71,0.1200000000000001,-0.050000000000000044,34158,58797,11133,47664,-42685
2017-01-08,1.796,1.84,1.74,0.10000000000000009,0.10000000000000009,1.838,1.85,1.83,0.020000000000000018,0.0,1.772,1.81,1.71,0.10000000000000009,0.10000000000000009,1.8274000000000001,1.84,1.81,0.030000000000000027,0.030000000000000027,30342,78721,5941,72780,-16105
2017-01-15,1.815,1.84,1.78,0.06000000000000005,-0.020000000000000018,1.935,2.16,1.83,0.33000000000000007,0.030000000000000027,1.75,1.81,1.68,0.13000000000000012,-0.13000000000000012,1.8025,1.81,1.79,0.020000000000000018,-0.020000000000000018,148552,361902,11400,350502,99146
2017-01-22,1.808,1.83,1.78,0.050000000000000044,-0.030000000000000027,1.847,1.9,1.82,0.07999999999999985,-0.020000000000000018,1.778,1.8,1.75,0.050000000000000044,-0.030000000000000027,1.806,1.83,1.76,0.07000000000000006,-0.06000000000000005,26853,68368,3826,64542,-14537
2017-01-29,1.83,1.9,1.75,0.1499999999999999,0.07000000000000006,1.9558,2.1,1.8,0.30000000000000004,0.1399999999999999,1.7956,1.85,1.6880000000000002,0.16199999999999992,0.1319999999999999,1.856,1.92,1.8,0.11999999999999988,0.06000000000000005,73222,153296,21396,131900,-3811
2017-02-05,1.9336,2.04,1.86,0.17999999999999994,0.15999999999999992,2.0018,2.18,1.88,0.30000000000000027,0.14000000000000012,1.876,1.9,1.85,0.04999999999999982,0.04999999999999982,1.9338,2.01,1.869,0.1409999999999998,0.040000000000000036,154345,544406,4105,540301,44962
2017-02-12,1.93,1.95,1.91,0.040000000000000036,0.010000000000000009,1.952,1.97,1.93,0.040000000000000036,-0.030000000000000027,1.9058,1.9340000000000002,1.855,0.07900000000000018,0.04499999999999993,1.939,1.95,1.93,0.020000000000000018,-0.006000000000000005,22672,55909,1639,54270,-39207
2017-02-19,1.938,1.96,1.902,0.05800000000000005,-0.04800000000000004,1.9525,1.97,1.93,0.040000000000000036,-0.020000000000000018,1.9175,1.93,1.9,0.030000000000000027,-0.029000000000000137,1.918,1.93,1.9,0.030000000000000027,-0.030000000000000027,5114,7527,4211,3316,72
2017-02-26,1.8286,1.9,1.7919999999999998,0.1080000000000001,-0.1080000000000001,1.8542,1.9,1.831,0.06899999999999995,-0.06499999999999995,1.786,1.81,1.75,0.06000000000000005,-0.010000000000000009,1.8238,1.85,1.8090000000000002,0.040999999999999925,-0.0009999999999998899,25504,74678,1515,73163,-65403
2017-03-05,1.8036,1.82,1.78,0.040000000000000036,0.020000000000000018,1.822,1.83,1.82,0.010000000000000009,0.0,1.7742,1.8,1.73,0.07000000000000006,-0.016000000000000014,1.8084,1.82,1.8,0.020000000000000018,0.020000000000000018,8826,16337,629,15708,-7302
2017-03-12,1.7844,1.82,1.74,0.08000000000000007,-0.02200000000000002,1.81,1.83,1.79,0.040000000000000036,-0.020000000000000018,1.7332,1.776,1.7,0.07600000000000007,-0.05600000000000005,1.789,1.8019999999999998,1.78,0.021999999999999797,-0.021999999999999797,18798,30936,5766,25170,20558
2017-03-19,1.7630000000000001,1.8,1.733,0.06699999999999995,0.016999999999999904,1.7848,1.8,1.77,0.030000000000000027,-0.020000000000000018,1.7586,1.778,1.733,0.04499999999999993,0.016999999999999904,1.7748,1.78,1.77,0.010000000000000009,0.010000000000000009,5835,10231,1097,9134,3178
2017-03-26,1.7874,1.81,1.767,0.04300000000000015,0.013000000000000123,1.8356,1.9,1.791,0.10899999999999999,0.10899999999999999,1.7772000000000001,1.8,1.75,0.050000000000000044,0.020000000000000018,1.8024,1.82,1.791,0.029000000000000137,0.009000000000000119,10023,26623,2497,24126,-4791
2017-04-02,1.77,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.8268,1.9,1.78,0.11999999999999988,0.09999999999999987,1.752,1.76,1.75,0.010000000000000009,0.0,1.782,1.82,1.76,0.06000000000000005,0.040000000000000036,28176,100262,5745,94517,88400
2017-04-09,1.7425,1.76,1.72,0.040000000000000036,-0.020000000000000018,1.79775,1.87,1.76,0.1100000000000001,-0.0009999999999998899,1.73,1.75,1.72,0.030000000000000027,-0.020000000000000018,1.7425,1.76,1.72,0.040000000000000036,-0.030000000000000027,20146,46561,7527,39034,-4442
2017-04-16,1.774,1.82,1.74,0.08000000000000007,0.030000000000000027,1.832,1.87,1.78,0.09000000000000008,-0.030000000000000027,1.7342,1.74,1.73,0.010000000000000009,-0.009000000000000119,1.7755999999999998,1.8259999999999998,1.75,0.07599999999999985,-0.03400000000000003,19374,35866,8027,27839,8685
2017-04-23,1.8026,1.838,1.78,0.05800000000000005,0.05800000000000005,1.8176,1.838,1.805,0.03300000000000014,0.028000000000000025,1.786,1.81,1.764,0.04600000000000004,-0.006999999999999895,1.8002,1.82,1.78,0.040000000000000036,-0.014999999999999902,2884,4156,1101,3055,-901
2017-04-30,1.8024,1.86,1.7409999999999999,0.11900000000000022,0.06900000000000017,1.837,1.86,1.82,0.040000000000000036,0.040000000000000036,1.7642,1.79,1.74,0.050000000000000044,0.010000000000000009,1.8076,1.82,1.796,0.02400000000000002,-0.010000000000000009,10204,27103,1750,25353,-530
2017-05-07,1.7642,1.8,1.75,0.050000000000000044,-0.030000000000000027,1.7873999999999999,1.8,1.7719999999999998,0.028000000000000247,-0.028000000000000247,1.7538,1.77,1.7480000000000002,0.021999999999999797,-0.020000000000000018,1.7638,1.79,1.75,0.040000000000000036,-0.030999999999999917,13837,37437,1516,35921,-6656
2017-05-14,1.7504,1.77,1.732,0.038000000000000034,-0.038000000000000034,1.768,1.78,1.76,0.020000000000000018,-0.020000000000000018,1.736,1.75,1.72,0.030000000000000027,-0.010000000000000009,1.7464,1.7619999999999998,1.73,0.031999999999999806,-0.010000000000000009,14351,27649,7440,20209,2767
2017-05-21,1.736,1.81,1.71,0.10000000000000009,-0.010000000000000009,1.7822,1.83,1.756,0.07400000000000007,0.0040000000000000036,1.7124,1.73,1.682,0.04800000000000004,-0.038000000000000034,1.756,1.8,1.73,0.07000000000000006,0.0,24729,88938,1518,87420,11411
2017-05-28,1.71375,1.733,1.7,0.03300000000000014,0.02200000000000002,1.7675,1.78,1.75,0.030000000000000027,-0.010000000000000009,1.7037499999999999,1.733,1.66,0.07300000000000018,0.02200000000000002,1.76,1.78,1.74,0.040000000000000036,-0.040000000000000036,9557,23709,969,22740,9884
2017-06-04,1.7278,1.79,1.68,0.1100000000000001,0.10000000000000009,1.7584,1.79,1.73,0.06000000000000005,0.04499999999999993,1.7128,1.77,1.6740000000000002,0.09599999999999986,0.09000000000000008,1.7442,1.79,1.7,0.09000000000000008,0.09000000000000008,16724,27623,5100,22523,-19961
2017-06-11,1.74,1.76,1.72,0.040000000000000036,-0.040000000000000036,1.7694,1.817,1.75,0.06699999999999995,0.0,1.722,1.75,1.66,0.09000000000000008,-0.020000000000000018,1.7574,1.817,1.71,0.10699999999999998,0.010000000000000009,6642,23472,422,23050,6227
2017-06-18,1.7178,1.75,1.67,0.08000000000000007,-0.07000000000000006,1.75,1.76,1.74,0.020000000000000018,0.010000000000000009,1.689,1.71,1.67,0.040000000000000036,0.0,1.71,1.73,1.69,0.040000000000000036,-0.020000000000000018,7212,10697,2675,8022,-3860
2017-06-25,1.7510000000000001,1.8,1.72,0.08000000000000007,-0.025000000000000133,1.7730000000000001,1.8,1.745,0.05499999999999994,0.004999999999999893,1.722,1.75,1.69,0.06000000000000005,0.030000000000000027,1.741,1.79,1.71,0.08000000000000007,0.03500000000000014,11577,21704,4061,17643,13529
2017-07-02,1.7542499999999999,1.79,1.7169999999999999,0.07300000000000018,0.07000000000000006,1.7810000000000001,1.79,1.76,0.030000000000000027,0.030000000000000027,1.72825,1.7590000000000001,1.714,0.04500000000000015,0.0,1.75875,1.774,1.7409999999999999,0.03300000000000014,0.0,5339,13984,838,13146,-13146
2017-07-09,1.7308,1.75,1.7069999999999999,0.04300000000000015,0.020000000000000018,1.759,1.785,1.73,0.05499999999999994,-0.05499999999999994,1.7054,1.74,1.69,0.050000000000000044,0.0050000000000001155,1.7298,1.76,1.69,0.07000000000000006,0.039000000000000146,18300,34012,3395,30617,-7828
2017-07-16,1.7184,1.74,1.7,0.040000000000000036,-0.020000000000000018,1.73,1.74,1.71,0.030000000000000027,-0.020000000000000018,1.7007999999999999,1.71,1.69,0.020000000000000018,0.006000000000000005,1.71,1.74,1.69,0.050000000000000044,0.0,14628,27296,4565,22731,-22477
2017-07-23,1.7074,1.733,1.69,0.04300000000000015,-0.020000000000000018,1.7306,1.74,1.72,0.020000000000000018,-0.020000000000000018,1.684,1.7,1.66,0.040000000000000036,-0.030000000000000027,1.7078,1.73,1.67,0.06000000000000005,-0.050000000000000044,6958,13066,3684,9382,-5967
2017-07-30,1.675,1.7,1.66,0.040000000000000036,-0.010000000000000009,1.7038,1.72,1.689,0.030999999999999917,0.0,1.618,1.66,1.57,0.08999999999999986,-0.05999999999999983,1.658,1.67,1.64,0.030000000000000027,-0.010000000000000009,21894,76482,5742,70740,5624
2017-08-06,1.6461999999999999,1.67,1.611,0.05899999999999994,0.020000000000000018,1.6685999999999999,1.696,1.65,0.04600000000000004,0.016999999999999904,1.631,1.65,1.61,0.039999999999999813,0.039999999999999813,1.6574,1.67,1.64,0.030000000000000027,0.026999999999999913,15830,50406,393,50013,-12062
2017-08-13,1.6474,1.68,1.58,0.09999999999999987,-0.08999999999999986,1.696,1.73,1.68,0.050000000000000044,0.0,1.6074,1.6669999999999998,1.56,0.10699999999999976,-0.06999999999999984,1.652,1.73,1.56,0.16999999999999993,-0.06999999999999984,15421,22402,10012,12390,457
2017-08-20,1.626,1.65,1.6,0.04999999999999982,-0.020000000000000018,1.66,1.68,1.65,0.030000000000000027,-0.010000000000000009,1.5948,1.62,1.57,0.050000000000000044,0.039000000000000146,1.6238,1.65,1.589,0.06099999999999994,0.03100000000000014,12595,26070,1886,24184,3801
2017-08-27,1.598,1.64,1.57,0.06999999999999984,-0.05999999999999983,1.616,1.64,1.59,0.04999999999999982,-0.029999999999999805,1.5374,1.6,1.452,0.14800000000000013,-0.14800000000000013,1.6018000000000001,1.64,1.5590000000000002,0.08099999999999974,-0.029999999999999805,29281,70365,2847,67518,67518
2017-09-03,1.582,1.608,1.54,0.06800000000000006,0.018000000000000016,1.6275,1.65,1.6,0.04999999999999982,0.0,1.56,1.59,1.54,0.050000000000000044,0.020000000000000018,1.5985,1.62,1.56,0.06000000000000005,-0.026000000000000023,30635,59772,8452,51320,31350
2017-09-10,1.622,1.63,1.61,0.019999999999999796,0.010000000000000009,1.63,1.63,1.63,0.0,0.0,1.5846,1.63,1.55,0.07999999999999985,-0.010000000000000009,1.613,1.63,1.59,0.039999999999999813,-0.030000000000000027,29169,65080,1008,64072,-12581
2017-09-17,1.6076000000000001,1.64,1.5730000000000002,0.06699999999999973,0.029999999999999805,1.622,1.64,1.61,0.029999999999999805,0.029999999999999805,1.5934000000000001,1.6130000000000002,1.5730000000000002,0.040000000000000036,0.03200000000000025,1.614,1.63,1.6,0.029999999999999805,0.010000000000000009,8042,23456,1728,21728,5526
