Date,IEP_stock_Open_average,IEP_stock_Open_max,IEP_stock_Open_min,IEP_stock_Open_volatility,IEP_stock_Open_change,IEP_stock_High_average,IEP_stock_High_max,IEP_stock_High_min,IEP_stock_High_volatility,IEP_stock_High_change,IEP_stock_Low_average,IEP_stock_Low_max,IEP_stock_Low_min,IEP_stock_Low_volatility,IEP_stock_Low_change,IEP_stock_Close_average,IEP_stock_Close_max,IEP_stock_Close_min,IEP_stock_Close_volatility,IEP_stock_Close_change,IEP_stock_Volume_average,IEP_stock_Volume_max,IEP_stock_Volume_min,IEP_stock_Volume_volatility,IEP_stock_Volume_change
2016-04-03,60.214,61.63,59.67,1.9600000000000009,-1.9600000000000009,61.064,61.66,60.73,0.9299999999999997,-0.4899999999999949,59.148,59.78,58.27,1.509999999999998,-0.490000000000002,59.934,60.58,59.07,1.509999999999998,-0.3400000000000034,111404,126456,94001,32455,-8988
2016-04-10,61.016,61.52,60.06,1.4600000000000009,1.4600000000000009,61.588,61.9,61.3,0.6000000000000014,0.1699999999999946,60.394,61.18,59.73,1.4500000000000028,0.46000000000000085,60.806,61.42,60.22,1.2000000000000028,0.28000000000000114,61076,88681,42474,46207,-22763
2016-04-17,61.426,62.0,60.07,1.9299999999999997,1.7999999999999972,62.153999999999996,62.35,61.87,0.480000000000004,-0.480000000000004,60.898,61.28,59.93,1.3500000000000014,0.8999999999999986,61.482,61.9,61.13,0.769999999999996,0.0899999999999963,62564,76856,49961,26895,-6208
2016-04-24,61.06,61.58,60.68,0.8999999999999986,0.3999999999999986,61.446,61.91,60.99,0.9199999999999946,0.14000000000000057,60.036,60.34,59.7,0.6400000000000006,-0.6400000000000006,60.604,61.13,60.06,1.0700000000000003,-0.4899999999999949,64880,116812,30953,85859,28366
2016-05-01,59.897999999999996,61.37,56.02,5.349999999999994,-5.159999999999997,60.836,62.98,56.02,6.959999999999994,-5.979999999999997,57.74,60.56,51.55,9.010000000000005,-9.010000000000005,58.962,61.74,54.52,7.219999999999999,-7.1399999999999935,213162,388624,64044,324580,276916
2016-05-08,53.862,55.02,51.95,3.0700000000000003,-2.1099999999999994,55.234,56.97,53.68,3.289999999999999,-3.289999999999999,52.728,54.03,51.56,2.469999999999999,-2.469999999999999,53.751999999999995,56.23,51.96,4.269999999999996,-4.18,145461,203270,81646,121624,-112123
2016-05-15,52.518,53.57,51.53,2.039999999999999,1.0799999999999983,53.564,54.79,52.55,2.240000000000002,2.240000000000002,52.032000000000004,53.37,50.84,2.529999999999994,1.5899999999999963,52.952,54.3,51.83,2.469999999999999,2.25,116280,195179,81768,113411,6849
2016-05-22,53.478,53.86,53.28,0.5799999999999983,-0.5799999999999983,54.354,54.75,53.77,0.9799999999999969,-0.9699999999999989,53.172000000000004,53.52,52.54,0.980000000000004,-0.9200000000000017,53.606,53.81,53.25,0.5600000000000023,-0.21000000000000085,65256,88644,54654,33990,6585
2016-05-29,53.94,54.28,53.58,0.7000000000000028,-0.3299999999999983,54.41,54.58,54.01,0.5700000000000003,-0.5700000000000003,53.3525,53.6,52.79,0.8100000000000023,-0.8100000000000023,53.97,54.47,53.6,0.8699999999999974,0.3399999999999963,51202,61238,40056,21182,21182
2016-06-05,55.63,56.42,53.71,2.710000000000001,2.6199999999999974,56.804,57.63,56.45,1.1799999999999997,-0.27999999999999403,54.592,55.27,53.31,1.9600000000000009,0.6699999999999946,55.834,56.42,54.79,1.6300000000000026,-1.6300000000000026,87360,130622,62355,68267,-45193
2016-06-12,52.998,54.4,51.99,2.4099999999999966,-2.4099999999999966,53.698,54.71,52.92,1.7899999999999991,-1.2800000000000011,52.574,53.54,51.99,1.5499999999999972,-1.5499999999999972,52.912,53.85,52.16,1.6900000000000048,-0.8299999999999983,69532,143040,36487,106553,106553
2016-06-19,53.516,53.99,52.79,1.2000000000000028,-1.2000000000000028,54.172,54.79,53.57,1.2199999999999989,-0.21999999999999886,52.738,53.23,52.41,0.8200000000000003,-0.6900000000000048,53.138,54.13,52.44,1.6900000000000048,-1.1000000000000014,103799,131134,78883,52251,6033
2016-06-26,51.846,53.14,50.6,2.539999999999999,0.730000000000004,52.922,53.99,52.01,1.980000000000004,1.5800000000000054,51.262,52.85,50.33,2.520000000000003,2.520000000000003,52.032000000000004,53.28,50.57,2.710000000000001,2.6400000000000006,98037,143012,51383,91629,-80928
2016-07-03,52.2425,53.3,51.58,1.7199999999999989,-1.0399999999999991,52.95,53.44,52.2,1.2399999999999949,0.14000000000000057,51.5975,52.09,51.08,1.0100000000000051,-0.060000000000002274,52.295,53.27,51.6,1.6700000000000017,0.9299999999999997,75817,127264,53703,73561,-73561
2016-07-10,53.89,54.63,53.27,1.3599999999999994,0.46999999999999886,54.394,54.85,53.79,1.0600000000000023,0.3200000000000003,53.266,53.55,52.77,0.779999999999994,0.5,53.748,54.06,52.98,1.0800000000000054,1.0800000000000054,86431,122556,55563,66993,-14852
2016-07-17,53.394,53.68,52.95,0.7299999999999969,-0.7299999999999969,53.798,54.07,53.27,0.7999999999999972,-0.7999999999999972,52.862,53.39,52.32,1.0700000000000003,-1.0700000000000003,53.326,53.79,52.63,1.1599999999999966,-1.1599999999999966,61841,81191,52610,28581,-11229
2016-07-24,52.328,52.62,51.94,0.6799999999999997,0.07000000000000028,53.032,53.08,52.98,0.10000000000000142,-0.010000000000005116,52.014,52.3,51.85,0.44999999999999574,0.44999999999999574,52.462,52.95,51.94,1.0100000000000051,0.8400000000000034,91661,139935,45729,94206,65132
2016-07-31,54.932,58.06,52.37,5.690000000000005,-0.9100000000000037,56.864,58.22,54.91,3.3100000000000023,0.21000000000000085,53.534,55.26,52.15,3.1099999999999994,-0.75,55.354,57.56,52.6,4.960000000000001,-0.6200000000000045,239853,377406,100649,276757,-212041
2016-08-07,56.174,57.23,55.11,2.1199999999999974,-0.5600000000000023,57.64,59.0,55.98,3.020000000000003,2.1400000000000006,55.56,57.21,54.57,2.6400000000000006,-0.14999999999999858,56.268,57.38,55.09,2.289999999999999,0.7899999999999991,135983,271360,62251,209109,209109
2016-08-14,56.388,59.7,52.7,7.0,-4.019999999999996,57.332,59.7,52.93,6.770000000000003,-5.509999999999998,55.268,57.58,51.4,6.18,-5.270000000000003,56.192,59.1,51.98,7.1200000000000045,-6.400000000000006,212052,511228,86324,424904,79730
2016-08-21,49.4,51.46,48.35,3.1099999999999994,-3.1099999999999994,50.324,51.7,49.1,2.6000000000000014,-2.6000000000000014,48.196,49.09,46.45,2.6400000000000006,-1.9899999999999949,48.718,49.88,47.36,2.520000000000003,-1.8500000000000014,227763,426530,149868,276662,-180456
2016-08-28,50.35,51.39,48.8,2.5900000000000034,0.9299999999999997,51.468,52.01,50.31,1.6999999999999957,0.9699999999999989,49.589999999999996,50.33,47.8,2.530000000000001,1.9299999999999997,50.576,51.39,50.03,1.3599999999999994,0.14999999999999858,249264,667204,74460,592744,-592744
2016-09-04,50.042500000000004,50.32,49.45,0.8699999999999974,0.1600000000000037,50.9525,51.51,50.63,0.8799999999999955,-0.8799999999999955,49.435,49.96,48.86,1.1000000000000014,-1.1000000000000014,49.905,50.31,49.51,0.8000000000000043,-0.7100000000000009,134863,183137,85559,97578,68323
2016-09-11,48.948,49.34,48.35,0.990000000000002,-0.5700000000000003,49.592,49.99,49.03,0.9600000000000009,-0.09000000000000341,48.486,49.2,48.01,1.1900000000000048,-0.8500000000000014,48.976,49.54,48.3,1.240000000000002,-0.22999999999999687,98386,124168,68966,55202,-13314
2016-09-18,49.126,49.48,48.77,0.7099999999999937,-0.6399999999999935,49.548,49.82,49.33,0.490000000000002,0.1700000000000017,48.792,49.06,48.47,0.5900000000000034,-0.10999999999999943,49.292,49.67,49.01,0.6600000000000037,0.3100000000000023,59836,71075,48435,22640,-2482
2016-09-25,49.13,49.67,48.92,0.75,0.75,49.74,50.08,49.24,0.8399999999999963,-0.020000000000003126,48.598,48.92,48.17,0.75,-0.010000000000005116,49.192,49.88,48.57,1.3100000000000023,0.6700000000000017,155945,325995,65177,260818,-104075
2016-10-02,49.166,49.53,48.57,0.9600000000000009,-0.9600000000000009,49.506,50.31,48.8,1.5100000000000051,-1.5100000000000051,48.548,49.15,47.41,1.740000000000002,-1.730000000000004,48.711999999999996,49.5,47.55,1.9500000000000028,-1.6400000000000006,63454,95505,43175,52330,-35313
2016-10-09,46.57,47.47,45.41,2.0600000000000023,-2.0600000000000023,47.204,47.95,46.32,1.6300000000000026,-1.6300000000000026,46.138,46.77,45.38,1.3900000000000006,-1.3900000000000006,46.336,47.1,45.38,1.7199999999999989,-1.519999999999996,83617,98167,72692,25475,428
2016-10-16,46.294000000000004,47.46,45.13,2.3299999999999983,2.3299999999999983,46.942,48.26,45.73,2.530000000000001,2.530000000000001,45.716,47.18,44.81,2.3699999999999974,2.3699999999999974,46.61,47.55,45.47,2.0799999999999983,2.0799999999999983,58977,89894,31816,58078,-17737
2016-10-23,47.738,48.12,47.38,0.7399999999999949,0.060000000000002274,48.336,48.68,48.05,0.6300000000000026,0.22000000000000597,47.512,48.08,47.12,0.9600000000000009,-0.240000000000002,47.818,48.35,47.13,1.2199999999999989,-0.4799999999999969,61365,78628,45405,33223,-22981
2016-10-30,47.086,47.56,46.53,1.0300000000000011,-0.5200000000000031,48.076,49.01,47.09,1.9199999999999946,0.7199999999999989,46.536,47.3,45.26,2.039999999999999,-0.7399999999999949,47.064,47.37,46.28,1.0899999999999963,-0.1700000000000017,84078,115561,62581,52980,-34515
2016-11-06,48.38,51.8,46.32,5.479999999999997,4.019999999999996,49.998,53.8,47.63,6.169999999999995,5.43,47.612,50.37,45.88,4.489999999999995,3.4299999999999997,49.322,53.69,47.25,6.439999999999998,6.439999999999998,272493,498136,122909,375227,369796
2016-11-13,54.903999999999996,55.98,54.01,1.9699999999999989,0.46999999999999886,55.548,56.24,55.03,1.2100000000000009,-1.0100000000000051,53.872,54.4,53.38,1.019999999999996,-0.1599999999999966,55.006,56.24,53.88,2.3599999999999994,-1.3000000000000043,169013,300033,81021,219012,-197227
2016-11-20,56.0675,56.89,55.24,1.6499999999999986,1.6499999999999986,56.7375,57.85,55.77,2.0799999999999983,2.0799999999999983,55.682500000000005,56.75,54.88,1.8699999999999974,1.8699999999999974,56.6025,57.72,55.52,2.1999999999999957,2.1999999999999957,107543,152192,73224,78968,-42807
2016-11-27,56.49,57.72,55.68,2.039999999999999,-1.3399999999999963,57.03,57.92,55.7,2.219999999999999,-1.240000000000002,55.506,56.66,54.79,1.8699999999999974,0.30000000000000426,56.094,57.04,55.26,1.7800000000000011,-0.07000000000000028,88730,128544,61091,67453,-55102
2016-12-04,57.964,61.26,56.18,5.079999999999998,5.030000000000001,59.638,63.94,56.69,7.25,7.25,57.71,61.26,55.81,5.449999999999996,5.229999999999997,59.27,62.68,56.38,6.299999999999997,6.299999999999997,153850,308275,45055,263220,263220
2016-12-11,61.385999999999996,63.23,60.4,2.8299999999999983,-2.009999999999998,61.89,63.23,61.53,1.6999999999999957,-1.6799999999999997,60.238,60.68,59.8,0.8800000000000026,-0.8800000000000026,60.748,61.19,60.34,0.8499999999999943,-0.5799999999999983,101183,151517,50073,101444,-101444
2016-12-18,59.37,61.42,58.16,3.260000000000005,1.4299999999999997,60.882,62.71,59.14,3.5700000000000003,1.5500000000000043,58.172,60.7,56.93,3.770000000000003,3.4000000000000057,59.672,62.57,57.15,5.420000000000002,4.18,195178,425258,112703,312555,4780
2016-12-25,61.167500000000004,62.71,59.2,3.509999999999998,-3.509999999999998,61.74,63.52,59.59,3.9299999999999997,-3.9299999999999997,59.85,60.88,58.47,2.4100000000000037,-2.4100000000000037,60.2525,61.34,59.12,2.220000000000006,-2.220000000000006,148740,196702,118356,78346,46625
2017-01-01,61.3375,62.47,59.42,3.049999999999997,2.1499999999999986,62.364999999999995,63.11,61.16,1.9500000000000028,1.3500000000000014,60.515,61.33,58.7,2.6299999999999955,2.289999999999999,61.4675,62.34,60.82,1.5200000000000031,0.5700000000000003,114176,140176,75601,64575,-21008
2017-01-08,60.762,61.31,60.19,1.1200000000000045,-0.6300000000000026,60.89,61.35,60.68,0.6700000000000017,-0.6700000000000017,59.894,60.3,59.45,0.8499999999999943,-0.8499999999999943,60.428,60.74,59.83,0.9100000000000037,-0.9100000000000037,66808,92184,44457,47727,-7344
2017-01-15,57.945,59.25,56.8,2.450000000000003,-1.0300000000000011,58.66,59.59,57.42,2.1700000000000017,-0.9000000000000057,57.0625,57.52,56.39,1.1300000000000026,0.6900000000000048,57.677499999999995,58.32,56.91,1.4100000000000037,1.4100000000000037,122870,226241,53462,172779,-172779
2017-01-22,58.832,60.22,57.84,2.3799999999999955,2.3799999999999955,59.326,60.68,58.12,2.5600000000000023,2.5600000000000023,58.524,59.99,57.51,2.480000000000004,2.480000000000004,59.122,60.32,57.86,2.460000000000001,2.460000000000001,108590,150334,53351,96983,78705
2017-01-29,59.012,60.28,58.38,1.8999999999999986,-1.740000000000002,59.288,60.28,58.74,1.5399999999999991,-1.1700000000000017,58.153999999999996,58.74,57.73,1.0100000000000051,-0.6499999999999986,58.652,59.11,58.17,0.9399999999999977,-0.21999999999999886,80464,97512,68438,29074,-24139
2017-02-05,57.446,58.82,55.77,3.049999999999997,-0.8400000000000034,57.908,58.82,57.22,1.6000000000000014,-0.3299999999999983,56.386,57.04,55.69,1.3500000000000014,1.2600000000000051,57.006,57.23,56.76,0.46999999999999886,-0.03999999999999915,112940,190635,63023,127612,-102959
2017-02-12,56.65,57.15,55.95,1.1999999999999957,-1.0,56.95,57.22,56.24,0.9799999999999969,-0.8999999999999986,55.736,56.05,55.4,0.6499999999999986,0.21000000000000085,56.55,57.08,55.98,1.1000000000000014,-0.8600000000000065,117235,161807,61576,100231,-177
2017-02-19,55.4,56.4,54.5,1.8999999999999986,-1.8999999999999986,56.3675,57.64,55.16,2.480000000000004,-1.5200000000000031,54.335,54.61,54.01,0.6000000000000014,-0.3200000000000003,55.05,55.7,54.57,1.1300000000000026,0.02999999999999403,216091,345837,100832,245005,-170863
2017-02-26,55.199999999999996,56.25,53.51,2.740000000000002,-1.7899999999999991,55.744,56.5,54.74,1.759999999999998,-1.0399999999999991,54.272,55.01,53.01,2.0,-1.5,55.142,56.24,53.8,2.440000000000005,-1.1799999999999997,183710,312814,108724,204090,7019
2017-03-05,54.198,54.75,53.45,1.2999999999999972,-1.0,54.506,55.13,53.8,1.3300000000000054,-1.1000000000000014,53.456,54.24,52.25,1.990000000000002,-1.5900000000000034,53.992,54.82,52.77,2.049999999999997,-1.6999999999999957,157637,196618,119626,76992,-40975
2017-03-12,52.422000000000004,52.9,51.84,1.0599999999999952,-0.3999999999999986,52.924,53.47,52.5,0.9699999999999989,-0.7999999999999972,51.97,52.22,51.67,0.5499999999999972,-0.14000000000000057,52.364,52.61,51.74,0.8699999999999974,-0.1700000000000017,78536,91617,63034,28583,-23166
2017-03-19,51.744,52.38,51.29,1.0900000000000034,-1.0900000000000034,52.232,52.97,51.45,1.519999999999996,-1.3900000000000006,51.128,52.1,50.8,1.3000000000000043,-1.2700000000000031,51.492,52.47,51.08,1.3900000000000006,-1.1400000000000006,79503,122577,43721,78856,-46764
2017-03-26,50.976,51.19,50.76,0.4299999999999997,-0.19999999999999574,51.25,51.35,51.17,0.17999999999999972,0.05000000000000426,50.556,50.97,50.17,0.7999999999999972,0.39000000000000057,51.004,51.24,50.8,0.44000000000000483,0.44000000000000483,62355,94659,38812,55847,-16701
2017-04-02,50.722,51.14,49.87,1.2700000000000031,-1.230000000000004,51.08,51.39,50.21,1.1799999999999997,-1.0600000000000023,50.292,50.74,49.63,1.1099999999999994,-1.019999999999996,50.516,51.27,49.9,1.3700000000000045,-1.2900000000000063,80097,112958,50562,62396,6649
2017-04-09,49.21,49.81,48.64,1.1700000000000017,-1.1700000000000017,49.65,50.47,48.87,1.6000000000000014,-1.6000000000000014,48.3625,49.66,47.57,2.0899999999999963,-1.6599999999999966,48.81,49.8,48.0,1.7999999999999972,-1.7999999999999972,132975,207588,88010,119578,-19222
2017-04-16,48.181999999999995,49.19,47.73,1.4600000000000009,1.1899999999999977,48.87,49.59,48.3,1.2900000000000063,1.1800000000000068,47.674,48.66,47.06,1.5999999999999943,1.1299999999999955,48.454,49.21,47.74,1.4699999999999989,0.8900000000000006,101300,169201,75662,93539,-21004
2017-04-23,50.43,52.3,49.29,3.009999999999998,3.009999999999998,51.446,53.44,50.0,3.4399999999999977,3.3799999999999955,50.14,52.04,49.29,2.75,2.75,51.138,52.85,49.6,3.25,3.25,128519,185101,67317,117784,86547
2017-04-30,52.864,53.59,51.91,1.6800000000000068,-0.6099999999999994,53.44,53.79,53.0,0.7899999999999991,-0.3299999999999983,52.158,52.9,51.06,1.8399999999999963,-0.6799999999999997,52.67,53.29,52.03,1.259999999999998,-0.44000000000000483,118962,165927,82850,83077,34200
2017-05-07,51.348,53.17,49.5,3.6700000000000017,-3.5,52.066,53.85,50.2,3.6499999999999986,-3.4099999999999966,50.33,52.09,48.9,3.190000000000005,-3.190000000000005,50.984,53.13,49.74,3.3900000000000006,-3.3400000000000034,188939,363510,117182,246328,-29382
2017-05-14,50.062,51.64,48.68,2.960000000000001,0.10999999999999943,50.934,51.8,49.91,1.8900000000000006,-1.8800000000000026,49.116,50.15,48.1,2.049999999999997,-0.7999999999999972,49.876,51.61,48.77,2.8399999999999963,-2.5,114136,159575,71902,87673,-46634
2017-05-21,49.18,49.79,48.51,1.2800000000000011,-0.9400000000000048,49.577999999999996,49.87,49.36,0.509999999999998,-0.4000000000000057,48.726,49.18,48.29,0.8900000000000006,-0.8900000000000006,49.08,49.73,48.7,1.029999999999994,-0.9399999999999977,75497,110398,50242,60156,17960
2017-05-28,48.4225,48.75,47.91,0.8400000000000034,-0.25,48.855000000000004,49.27,48.65,0.6200000000000045,-0.5200000000000031,47.9275,48.2,47.68,0.5200000000000031,-0.1700000000000017,48.295,48.53,47.7,0.8299999999999983,-0.07000000000000028,71821,91564,44982,46582,-46582
2017-06-04,48.064,48.43,47.82,0.6099999999999994,-0.28999999999999915,48.422,49.05,47.93,1.1199999999999974,0.6199999999999974,47.696,48.0,47.56,0.4399999999999977,0.39000000000000057,48.06,48.86,47.81,1.0499999999999972,1.0,48870,60218,39480,20738,-6376
2017-06-11,49.268,49.9,48.47,1.4299999999999997,1.4299999999999997,50.076,51.5,49.45,2.049999999999997,2.049999999999997,49.184,49.76,48.47,1.2899999999999991,1.2899999999999991,49.894,51.5,48.96,2.539999999999999,2.539999999999999,75740,171228,42168,129060,96479
2017-06-18,50.662,51.61,50.33,1.2800000000000011,-1.2800000000000011,50.974,51.61,50.61,1.0,-0.75,50.1,50.3,50.02,0.27999999999999403,0.25,50.448,50.74,50.26,0.480000000000004,0.19000000000000483,50111,83648,24723,58925,-48647
2017-06-25,51.230000000000004,52.14,50.45,1.6899999999999977,0.6600000000000037,51.952,52.39,51.23,1.1600000000000037,-0.5700000000000003,50.536,50.83,50.2,0.6299999999999955,-0.10999999999999943,51.26,52.06,50.4,1.6600000000000037,-0.4000000000000057,85239,112124,60363,51761,-51761
2017-07-02,51.065,51.64,50.74,0.8999999999999986,-0.8999999999999986,51.332499999999996,51.65,50.8,0.8500000000000014,-0.05999999999999517,50.615,50.87,50.35,0.519999999999996,-0.3399999999999963,51.0,51.38,50.78,0.6000000000000014,0.38000000000000256,33777,49054,22081,26973,4058
2017-07-09,51.618,52.0,51.21,0.7899999999999991,0.27999999999999403,51.82,52.2,51.4,0.8000000000000043,0.5,51.114,51.8,50.63,1.1699999999999946,1.1699999999999946,51.512,52.03,51.16,0.8700000000000045,0.8400000000000034,43443,52420,37986,14434,5586
2017-07-16,52.398,52.63,52.1,0.5300000000000011,0.519999999999996,52.776,53.3,52.25,1.0499999999999972,1.0499999999999972,52.046,52.62,51.62,1.0,0.6599999999999966,52.61,53.25,52.15,1.1000000000000014,1.009999999999998,44867,57948,39232,18716,5733
2017-07-23,53.388,53.98,53.0,0.9799999999999969,-0.17999999999999972,53.734,54.24,53.43,0.8100000000000023,0.1700000000000017,52.589999999999996,53.3,51.13,2.1699999999999946,-1.6299999999999955,53.06,53.9,52.04,1.8599999999999994,-0.8599999999999994,73392,130487,44371,86116,69239
2017-07-30,52.641999999999996,53.8,51.79,2.009999999999998,-0.6400000000000006,53.352,53.8,52.84,0.9599999999999937,-0.1599999999999966,51.956,52.38,51.56,0.8200000000000003,-0.38000000000000256,52.604,53.35,51.65,1.7000000000000028,-0.19000000000000483,74873,124023,50599,73424,7809
2017-08-06,54.148,55.6,53.43,2.1700000000000017,0.3100000000000023,54.974,56.4,53.91,2.490000000000002,0.18000000000000682,53.3,54.26,52.52,1.7399999999999949,0.5399999999999991,54.496,55.8,53.1,2.6999999999999957,-0.7100000000000009,176366,307054,78816,228238,-44897
2017-08-13,51.724,53.54,50.3,3.240000000000002,-3.240000000000002,52.016,53.54,50.7,2.8399999999999963,-2.8399999999999963,50.906,52.2,49.78,2.4200000000000017,-2.4200000000000017,51.028,52.21,50.0,2.210000000000001,-2.210000000000001,81079,94650,63145,31505,9284
2017-08-20,50.286,51.01,49.61,1.3999999999999986,1.009999999999998,50.766,51.49,50.0,1.490000000000002,1.490000000000002,49.814,50.59,49.13,1.4600000000000009,1.0499999999999972,50.516,51.49,49.71,1.7800000000000011,1.7800000000000011,61416,109756,31251,78505,-61437
2017-08-27,51.108,51.4,50.78,0.6199999999999974,0.030000000000001137,51.705999999999996,52.44,51.44,1.0,0.9499999999999957,50.93,51.08,50.71,0.36999999999999744,0.35999999999999943,51.354,52.22,51.01,1.2100000000000009,1.0799999999999983,64335,110357,38526,71831,43621
2017-09-03,52.45,53.26,51.84,1.4199999999999946,0.10000000000000142,53.042500000000004,53.36,52.42,0.9399999999999977,0.7100000000000009,51.9425,52.4,51.33,1.0700000000000003,1.0700000000000003,52.635000000000005,53.18,52.07,1.1099999999999994,0.8800000000000026,54833,73246,37279,35967,-20854
2017-09-10,53.42,53.91,52.96,0.9499999999999957,0.7199999999999989,54.07,54.5,53.6,0.8999999999999986,0.75,53.112,53.6,52.62,0.980000000000004,0.5600000000000023,53.644,54.4,53.0,1.3999999999999986,1.2199999999999989,62619,74754,42169,32585,5521
2017-09-17,54.234,54.49,53.95,0.5399999999999991,-0.060000000000002274,54.596000000000004,54.81,54.46,0.3500000000000014,0.09000000000000341,53.948,54.24,53.79,0.45000000000000284,0.1600000000000037,54.248,54.72,53.94,0.7800000000000011,0.44999999999999574,55489,65627,40211,25416,3775
2017-09-24,54.816,55.25,54.61,0.6400000000000006,0.5600000000000023,55.136,55.61,54.81,0.7999999999999972,0.6300000000000026,54.186,54.68,53.6,1.0799999999999983,0.4200000000000017,54.766,55.14,54.6,0.5399999999999991,0.240000000000002,78978,163713,42875,120838,29746
2017-10-01,55.22,55.74,54.88,0.8599999999999994,0.5700000000000003,55.418,55.99,54.9,1.0900000000000034,0.8100000000000023,54.754000000000005,55.35,54.32,1.0300000000000011,1.0300000000000011,55.232,55.9,54.49,1.4099999999999966,1.4099999999999966,57376,74284,40388,33896,-33896
2017-10-08,55.63,56.0,54.93,1.0700000000000003,-0.5300000000000011,55.868,56.3,55.39,0.9099999999999966,-0.6999999999999957,55.07,55.68,54.5,1.1799999999999997,-0.6300000000000026,55.504,55.91,55.19,0.7199999999999989,-0.45999999999999375,44913,55799,37973,17826,-13776
