Date,CUTR_stock_Open_average,CUTR_stock_Open_max,CUTR_stock_Open_min,CUTR_stock_Open_volatility,CUTR_stock_Open_change,CUTR_stock_High_average,CUTR_stock_High_max,CUTR_stock_High_min,CUTR_stock_High_volatility,CUTR_stock_High_change,CUTR_stock_Low_average,CUTR_stock_Low_max,CUTR_stock_Low_min,CUTR_stock_Low_volatility,CUTR_stock_Low_change,CUTR_stock_Close_average,CUTR_stock_Close_max,CUTR_stock_Close_min,CUTR_stock_Close_volatility,CUTR_stock_Close_change,CUTR_stock_Volume_average,CUTR_stock_Volume_max,CUTR_stock_Volume_min,CUTR_stock_Volume_volatility,CUTR_stock_Volume_change
2016-03-13,11.832,12.75,11.44,1.3100000000000005,-1.1799999999999997,11.962,12.79,11.61,1.1799999999999997,-1.1799999999999997,11.244,12.08,10.41,1.67,-0.8599999999999994,11.546,12.11,11.34,0.7699999999999996,-0.7699999999999996,77704,119727,26066,93661,62329
2016-03-20,11.0175,11.33,10.7,0.6300000000000008,-0.6300000000000008,11.16,11.41,11.01,0.40000000000000036,-0.40000000000000036,10.8725,11.13,10.65,0.4800000000000004,-0.4800000000000004,10.9475,11.17,10.75,0.41999999999999993,-0.3000000000000007,82058,181070,34981,146089,125355
2016-03-27,11.182,11.51,10.94,0.5700000000000003,0.28000000000000114,11.538,11.86,11.03,0.8300000000000001,0.46000000000000085,10.982,11.11,10.74,0.3699999999999992,0.3699999999999992,11.236,11.46,11.03,0.4300000000000015,0.2900000000000009,93844,151600,60501,91099,9458
2016-04-03,11.186,11.33,10.98,0.34999999999999964,-0.08999999999999986,11.35,11.52,11.11,0.41000000000000014,-0.27999999999999936,10.952,11.15,10.7,0.45000000000000107,-0.09000000000000163,11.182,11.42,10.88,0.5399999999999991,-0.05000000000000071,46650,72549,20449,52100,5805
2016-04-10,11.658,12.07,11.26,0.8100000000000005,0.5600000000000005,11.863999999999999,12.11,11.43,0.6799999999999997,0.5999999999999996,11.484,11.82,11.14,0.6799999999999997,0.6799999999999997,11.706,11.96,11.4,0.5600000000000005,0.5600000000000005,31590,41137,21321,19816,9589
2016-04-17,11.812,12.17,11.61,0.5600000000000005,-0.05000000000000071,12.022,12.47,11.8,0.6699999999999999,0.0,11.564,11.66,11.49,0.16999999999999993,-0.02000000000000135,11.722,11.87,11.59,0.27999999999999936,-0.1999999999999993,33632,40675,21671,19004,6962
2016-04-24,11.978,12.42,11.77,0.6500000000000004,0.019999999999999574,12.132,12.42,11.83,0.5899999999999999,0.05000000000000071,11.628,11.85,11.34,0.5099999999999998,-0.17999999999999972,11.886000000000001,12.15,11.66,0.4900000000000002,-0.0600000000000005,70318,103041,26918,76123,-38015
2016-05-01,11.37,11.61,10.7,0.9100000000000001,-0.07000000000000028,11.682,11.8,11.56,0.2400000000000002,-0.11999999999999922,11.12,11.34,10.7,0.6400000000000006,0.14000000000000057,11.392,11.52,11.26,0.2599999999999998,-0.040000000000000924,74441,153246,21821,131425,-80964
2016-05-08,10.91,11.21,10.51,0.7000000000000011,-0.7000000000000011,10.969999999999999,11.37,10.62,0.75,-0.75,10.594,10.99,10.22,0.7699999999999996,-0.7699999999999996,10.687999999999999,11.03,10.29,0.7400000000000002,-0.7400000000000002,51745,86282,34143,52139,6770
2016-05-15,10.068,10.31,9.93,0.3800000000000008,-0.3100000000000005,10.282,10.46,10.14,0.3200000000000003,-0.13000000000000078,9.936,10.05,9.83,0.22000000000000064,-0.08000000000000007,10.056,10.15,10.0,0.15000000000000036,-0.120000000000001,89263,149006,22127,126879,-30101
2016-05-22,10.200000000000001,10.38,10.05,0.33000000000000007,0.25,10.508,10.69,10.28,0.41000000000000014,0.41000000000000014,10.124,10.37,9.99,0.379999999999999,0.10999999999999943,10.368,10.57,10.09,0.4800000000000004,0.4800000000000004,44542,89487,22537,66950,-66950
2016-05-29,10.5175,10.55,10.48,0.07000000000000028,-0.03999999999999915,10.7075,10.91,10.57,0.33999999999999986,-0.33999999999999986,10.39,10.49,10.22,0.2699999999999996,-0.22999999999999865,10.4775,10.6,10.27,0.33000000000000007,-0.21000000000000085,40659,52839,30421,22418,12309
2016-06-05,10.34,10.66,10.14,0.5199999999999996,0.16999999999999993,10.65,10.87,10.45,0.41999999999999993,0.29999999999999893,10.228,10.45,10.13,0.3199999999999985,-0.07000000000000028,10.406,10.75,10.17,0.5800000000000001,-0.05000000000000071,36002,43314,25640,17674,-11800
2016-06-12,10.61,11.12,10.14,0.9799999999999986,0.9799999999999986,10.932,11.26,10.44,0.8200000000000003,0.7800000000000011,10.508000000000001,11.01,10.14,0.8699999999999992,0.8699999999999992,10.790000000000001,11.08,10.32,0.7599999999999998,0.7599999999999998,42693,81028,26640,54388,54388
2016-06-19,10.914,11.33,10.42,0.9100000000000001,-0.75,11.14,11.33,10.92,0.41000000000000014,-0.1999999999999993,10.644,10.95,10.42,0.5299999999999994,-0.5299999999999994,10.874,11.09,10.68,0.41000000000000014,0.11999999999999922,84602,247521,28393,219128,190993
2016-06-26,10.886,11.24,10.51,0.7300000000000004,0.3800000000000008,11.18,11.39,10.94,0.45000000000000107,-0.14000000000000057,10.766,11.11,10.5,0.6099999999999994,0.6099999999999994,10.946,11.21,10.51,0.7000000000000011,0.6799999999999997,35821,55122,24298,30824,-30824
2016-07-03,11.0725,11.09,11.05,0.03999999999999915,-0.009999999999999787,11.155,11.2,11.09,0.10999999999999943,0.05999999999999872,10.97,11.0,10.88,0.11999999999999922,0.0,11.0525,11.09,11.0,0.08999999999999986,0.0600000000000005,17208,21201,14616,6585,6585
2016-07-10,11.032,11.17,10.96,0.20999999999999908,-0.20999999999999908,11.092,11.17,11.01,0.16000000000000014,-0.08999999999999986,10.866,10.96,10.63,0.33000000000000007,-0.33000000000000007,10.936,11.0,10.84,0.16000000000000014,-0.15000000000000036,31963,44404,22994,21410,-21410
2016-07-17,10.77,10.88,10.6,0.28000000000000114,-0.22000000000000064,10.888,10.99,10.84,0.15000000000000036,0.15000000000000036,10.644,10.77,10.52,0.25,-0.21000000000000085,10.73,10.85,10.52,0.33000000000000007,0.07000000000000028,25463,44870,15213,29657,12706
2016-07-24,10.762,10.94,10.65,0.28999999999999915,-0.07000000000000028,10.896,10.97,10.82,0.15000000000000036,0.15000000000000036,10.668000000000001,10.71,10.63,0.08000000000000007,0.08000000000000007,10.758,10.87,10.64,0.22999999999999865,0.14999999999999858,28484,44533,13077,31456,27215
2016-07-31,10.896,11.0,10.67,0.33000000000000007,0.15000000000000036,11.182,11.53,11.0,0.5299999999999994,0.5299999999999994,10.744,10.94,10.43,0.5099999999999998,0.33999999999999986,11.006,11.46,10.69,0.7700000000000014,0.7700000000000014,94322,196202,30269,165933,33448
2016-08-07,11.516,11.84,11.32,0.5199999999999996,-0.14000000000000057,11.756,11.88,11.51,0.370000000000001,-0.3000000000000007,11.318,11.56,11.2,0.3600000000000012,-0.1999999999999993,11.426,11.59,11.27,0.3200000000000003,-0.11999999999999922,23688,41003,17202,23801,-22698
2016-08-14,11.176,11.56,10.75,0.8100000000000005,-0.5999999999999996,11.404,11.79,11.03,0.7599999999999998,-0.6999999999999993,10.872,11.45,10.68,0.7699999999999996,-0.7699999999999996,11.058,11.52,10.77,0.75,-0.5099999999999998,41300,66095,14354,51741,49062
2016-08-21,10.96,11.05,10.8,0.25,-0.09999999999999964,11.032,11.19,10.93,0.2599999999999998,-0.2599999999999998,10.78,10.91,10.58,0.33000000000000007,-0.14000000000000057,10.896,10.96,10.84,0.120000000000001,-0.120000000000001,24005,35521,15834,19687,-8571
2016-08-28,10.848,10.9,10.78,0.120000000000001,0.09999999999999964,11.008000000000001,11.14,10.93,0.21000000000000085,0.11000000000000121,10.784,10.9,10.71,0.1899999999999995,0.1899999999999995,10.886,11.0,10.77,0.23000000000000043,0.23000000000000043,35429,60176,17250,42926,39661
2016-09-04,10.9275,11.0,10.84,0.16000000000000014,-0.15000000000000036,10.9475,11.0,10.9,0.09999999999999964,-0.08999999999999986,10.8125,10.87,10.75,0.11999999999999922,-0.06999999999999851,10.85,10.88,10.8,0.08000000000000007,-0.08000000000000007,20307,30099,14240,15859,10091
2016-09-11,10.784,11.05,10.63,0.41999999999999993,0.28000000000000114,11.066,11.5,10.77,0.7300000000000004,0.5600000000000005,10.74,10.92,10.54,0.3800000000000008,0.15000000000000036,10.938,11.4,10.68,0.7200000000000006,0.5500000000000007,43788,107140,20733,86407,85259
2016-09-18,11.688,12.33,11.26,1.0700000000000003,0.9399999999999995,12.07,12.41,11.58,0.8300000000000001,0.7699999999999996,11.52,11.95,11.04,0.9100000000000001,0.8100000000000005,11.766,12.25,11.23,1.0199999999999996,0.7699999999999996,88230,161493,32033,129460,-72842
2016-09-25,12.0,12.09,11.78,0.3100000000000005,-0.21000000000000085,12.16,12.39,11.99,0.40000000000000036,-0.1999999999999993,11.852,11.94,11.68,0.2599999999999998,-0.14000000000000057,11.948,12.05,11.75,0.3000000000000007,-0.11999999999999922,21354,24726,16532,8194,1474
2016-10-02,12.354000000000001,12.68,11.9,0.7799999999999994,0.6999999999999993,12.578,13.05,12.0,1.0500000000000007,0.8100000000000005,12.24,12.55,11.84,0.7100000000000009,0.7100000000000009,12.44,12.77,11.94,0.8300000000000001,0.8300000000000001,38230,60921,25322,35599,1344
2016-10-09,13.68,14.26,12.89,1.3699999999999992,1.3699999999999992,14.09,14.37,13.47,0.8999999999999986,0.8999999999999986,13.578,14.19,12.89,1.299999999999999,1.299999999999999,13.86,14.24,13.41,0.8300000000000001,0.8300000000000001,81321,119725,32387,87338,40373
2016-10-16,14.44,14.5,14.3,0.1999999999999993,0.09999999999999964,14.49,14.55,14.4,0.15000000000000036,0.09999999999999964,14.202,14.4,14.0,0.40000000000000036,-0.0600000000000005,14.41,14.5,14.3,0.1999999999999993,-0.049999999999998934,23672,33440,18010,15430,13156
2016-10-23,13.69,14.25,12.85,1.4000000000000004,-0.6500000000000004,13.975999999999999,14.5,13.53,0.9700000000000006,-0.6500000000000004,13.22,14.1,12.75,1.3499999999999996,-0.8499999999999996,13.49,14.2,12.75,1.4499999999999993,-0.7999999999999989,56238,96681,37172,59509,2112
2016-10-30,13.200000000000001,13.55,12.85,0.7000000000000011,-0.5500000000000007,13.31,13.55,12.95,0.6000000000000014,-0.45000000000000107,12.88,13.05,12.45,0.6000000000000014,-0.6000000000000014,12.99,13.4,12.55,0.8499999999999996,-0.5499999999999989,33121,51039,19363,31676,19975
2016-11-06,13.75,14.5,12.8,1.6999999999999993,1.1999999999999993,14.29,14.95,13.35,1.5999999999999996,0.8000000000000007,13.28,13.8,12.6,1.200000000000001,1.200000000000001,13.85,14.45,13.1,1.3499999999999996,0.9000000000000004,75507,100019,50984,49035,24389
2016-11-13,14.22,14.65,13.95,0.7000000000000011,0.5,14.48,14.9,14.15,0.75,0.75,14.03,14.45,13.7,0.75,0.4499999999999993,14.34,14.7,13.95,0.75,0.5500000000000007,92636,122523,79480,43043,1190
2016-11-20,15.212499999999999,15.5,14.7,0.8000000000000007,0.75,15.55,15.75,15.45,0.3000000000000007,0.25,14.935,15.3,14.61,0.6900000000000013,0.6900000000000013,15.3875,15.6,15.2,0.40000000000000036,0.09999999999999964,89668,140931,53121,87810,-87810
2016-11-27,16.4,17.05,15.4,1.6500000000000004,1.049999999999999,16.87,17.2,16.5,0.6999999999999993,-0.3999999999999986,15.978,16.3,15.4,0.9000000000000004,0.5399999999999991,16.48,16.9,16.0,0.8999999999999986,-0.6499999999999986,116278,197897,31313,166584,-166584
2016-12-04,16.419999999999998,16.9,16.0,0.8999999999999986,0.8999999999999986,16.89,17.55,16.45,1.1000000000000014,1.1000000000000014,16.24,16.9,15.9,0.9999999999999982,0.8999999999999986,16.64,17.05,16.3,0.75,0.75,91888,138313,42850,95463,94187
2016-12-11,17.0,17.2,16.75,0.4499999999999993,-0.34999999999999787,17.16,17.45,16.95,0.5,-0.3500000000000014,16.728,16.91,16.55,0.35999999999999943,-0.3299999999999983,16.88,17.1,16.65,0.45000000000000284,-0.3500000000000014,56628,83208,33341,49867,32259
2016-12-18,16.990000000000002,17.25,16.7,0.5500000000000007,0.40000000000000213,17.246,17.45,17.05,0.3999999999999986,0.129999999999999,16.814,16.9,16.7,0.1999999999999993,0.1999999999999993,17.01,17.2,16.85,0.34999999999999787,0.1999999999999993,80540,185444,31483,153961,-151745
2016-12-25,17.175,17.45,16.75,0.6999999999999993,0.25,17.55,17.95,17.3,0.6499999999999986,-0.05000000000000071,16.955,17.22,16.65,0.5700000000000003,0.5700000000000003,17.2,17.5,16.75,0.75,0.6000000000000014,69409,96128,53146,42982,10558
2017-01-01,17.5125,17.65,17.35,0.29999999999999716,0.1999999999999993,17.7075,17.93,17.55,0.379999999999999,0.05000000000000071,17.4,17.5,17.2,0.3000000000000007,0.3000000000000007,17.6125,17.85,17.45,0.40000000000000213,0.10000000000000142,94580,136477,47871,88606,-46726
2017-01-08,18.476,19.0,17.5,1.5,1.3999999999999986,18.962,19.31,18.15,1.1600000000000001,1.1600000000000001,18.216,18.65,17.48,1.1699999999999982,1.1699999999999982,18.759999999999998,19.2,17.9,1.3000000000000007,1.3000000000000007,128153,187501,80973,106528,-40736
2017-01-15,18.8375,19.3,18.5,0.8000000000000007,-0.8000000000000007,18.9,19.3,18.65,0.6500000000000021,-0.6500000000000021,18.42,18.55,18.2,0.3500000000000014,-0.3500000000000014,18.6125,18.75,18.5,0.25,-0.14999999999999858,94193,167894,59512,108382,-108382
2017-01-22,18.47,18.7,18.2,0.5,-0.05000000000000071,18.64,18.7,18.45,0.25,-0.05000000000000071,18.204,18.45,18.0,0.4499999999999993,-0.17999999999999972,18.42,18.55,18.25,0.3000000000000007,0.05000000000000071,65520,107280,35097,72183,-27928
2017-01-29,18.76,19.15,18.35,0.7999999999999972,0.5999999999999979,19.060000000000002,19.5,18.6,0.8999999999999986,0.8999999999999986,18.61,19.05,18.2,0.8500000000000014,0.8500000000000014,18.89,19.45,18.4,1.0500000000000007,1.0500000000000007,85170,158627,24080,134547,-109997
2017-02-05,19.25,19.55,18.9,0.6500000000000021,0.05000000000000071,19.48,19.75,19.05,0.6999999999999993,0.05000000000000071,19.0,19.35,18.5,0.8500000000000014,0.20000000000000284,19.24,19.55,18.9,0.6500000000000021,0.3500000000000014,47116,61524,34101,27423,-1313
2017-02-12,20.52,21.0,19.65,1.3500000000000014,0.9500000000000028,21.302,22.96,19.85,3.1099999999999994,1.0499999999999972,20.15,20.75,19.25,1.5,1.3500000000000014,20.68,21.15,19.6,1.5499999999999972,1.25,152422,395513,68832,326681,-24732
2017-02-19,21.1625,21.7,20.85,0.8499999999999979,0.0,21.6125,22.3,21.15,1.1500000000000021,-1.1500000000000021,20.625,20.85,20.5,0.3500000000000014,-0.3500000000000014,21.125,21.9,20.5,1.3999999999999986,-1.3999999999999986,120764,220188,53020,167168,-167168
2017-02-26,20.82,21.35,20.45,0.9000000000000021,0.1999999999999993,21.17,21.35,20.9,0.45000000000000284,-0.45000000000000284,20.42,20.6,20.3,0.3000000000000007,-0.09999999999999787,20.71,21.15,20.4,0.75,-0.5999999999999979,92312,120176,54082,66094,41937
2017-03-05,20.65,21.15,20.2,0.9499999999999993,0.7999999999999972,20.95,21.48,20.5,0.9800000000000004,0.5999999999999979,20.448,20.73,20.15,0.5800000000000018,0.5500000000000007,20.71,21.05,20.3,0.75,0.6499999999999986,73312,82377,58254,24123,-24123
2017-03-12,20.65,20.9,20.5,0.3999999999999986,-0.09999999999999787,20.89,21.3,20.7,0.6000000000000014,-0.4499999999999993,20.43,20.6,20.2,0.40000000000000213,-0.05000000000000071,20.61,20.9,20.45,0.4499999999999993,-0.04999999999999716,68443,94932,34377,60555,60555
2017-03-19,20.36,20.6,20.05,0.5500000000000007,-0.3000000000000007,20.646,20.9,20.45,0.4499999999999993,-0.41999999999999815,20.14,20.55,19.95,0.6000000000000014,-0.40000000000000213,20.29,20.75,20.0,0.75,-0.6000000000000014,52899,69140,41915,27225,-12896
2017-03-26,20.26,20.6,19.95,0.6500000000000021,0.5500000000000007,20.55,20.8,20.35,0.4499999999999993,0.4499999999999993,20.169999999999998,20.45,19.95,0.5,0.4499999999999993,20.43,20.7,20.05,0.6499999999999986,0.4499999999999993,85058,109887,58302,51585,-33683
2017-04-02,19.939999999999998,20.75,19.15,1.6000000000000014,-1.5,20.16,20.9,19.4,1.5,-0.9499999999999993,19.39,20.55,18.78,1.7699999999999996,-1.5300000000000011,19.76,20.55,19.2,1.3500000000000014,-0.6500000000000021,104090,126632,79421,47211,-47211
2017-04-09,20.4375,21.1,19.9,1.2000000000000028,1.2000000000000028,20.810000000000002,21.25,20.09,1.1600000000000001,1.0100000000000016,20.15,20.55,19.85,0.6999999999999993,0.40000000000000213,20.6,21.1,20.0,1.1000000000000014,0.6000000000000014,94643,132121,67937,64184,-3252
2017-04-16,20.330000000000002,20.85,19.85,1.0,0.20000000000000284,20.7,21.12,20.25,0.870000000000001,0.33000000000000185,19.8,20.2,19.0,1.1999999999999993,0.14999999999999858,20.29,20.9,20.0,0.8999999999999986,0.1999999999999993,70146,88526,58160,30366,-3567
2017-04-23,20.45,20.65,19.9,0.75,-0.75,20.838,21.34,19.95,1.3900000000000006,-1.3900000000000006,20.076,20.45,19.23,1.2199999999999989,-1.1699999999999982,20.19,20.6,19.55,1.0500000000000007,-0.8999999999999986,123250,198324,49283,149041,-51614
2017-04-30,19.830000000000002,20.05,19.5,0.5500000000000007,0.5,20.37,20.55,20.2,0.3500000000000014,-0.3500000000000014,19.44,20.0,18.5,1.5,0.3000000000000007,20.1,20.5,19.95,0.5500000000000007,-0.5,196794,433590,106459,327131,-49238
2017-05-07,19.86,20.0,19.65,0.3500000000000014,0.0,20.064,20.15,20.0,0.14999999999999858,-0.019999999999999574,19.61,19.75,19.45,0.3000000000000007,0.0,19.85,20.0,19.75,0.25,0.0,114572,176245,79405,96840,4809
2017-05-14,19.99,20.2,19.75,0.4499999999999993,0.3000000000000007,20.232,20.48,19.95,0.5300000000000011,0.40000000000000213,19.9,20.05,19.65,0.40000000000000213,0.40000000000000213,20.11,20.45,19.85,0.5999999999999979,0.34999999999999787,88962,112600,61212,51388,-11056
2017-05-21,21.88,23.6,20.25,3.3500000000000014,3.3500000000000014,22.75,24.15,20.85,3.299999999999997,3.049999999999997,21.65,22.55,20.25,2.3000000000000007,2.3000000000000007,22.34,23.5,20.85,2.6499999999999986,1.8999999999999986,202462,282056,93043,189013,99305
2017-05-28,22.725,23.05,22.2,0.8500000000000014,0.1999999999999993,23.1675,23.47,22.9,0.5700000000000003,0.16999999999999815,22.425,23.05,21.9,1.1500000000000021,1.1500000000000021,22.7625,23.15,22.15,1.0,1.0,128639,136181,120974,15207,-5314
2017-06-04,23.46,23.95,23.0,0.9499999999999993,0.6000000000000014,23.99,24.65,23.35,1.2999999999999972,1.2999999999999972,23.29,23.65,22.9,0.75,0.75,23.57,23.95,23.05,0.8999999999999986,0.6999999999999993,99341,104317,85057,19260,1317
2017-06-11,23.63,24.55,22.8,1.75,-0.9499999999999993,24.166,24.78,23.65,1.1300000000000026,-1.1300000000000026,23.02,23.3,22.65,0.6500000000000021,-0.34999999999999787,23.62,24.4,22.95,1.4499999999999993,-1.0499999999999972,137317,172744,96129,76615,-26703
2017-06-18,24.28,24.8,23.4,1.4000000000000021,1.3000000000000007,24.849999999999998,24.95,24.7,0.25,-0.25,23.928,24.34,23.35,0.9899999999999984,0.7999999999999972,24.5,24.95,23.85,1.0999999999999979,-0.4499999999999993,183382,336673,117067,219606,176583
2017-06-25,26.01,27.3,24.9,2.400000000000002,1.1500000000000021,26.86,29.25,26.0,3.25,0.1999999999999993,25.28,25.7,24.8,0.8999999999999986,0.8999999999999986,25.96,26.55,25.55,1.0,0.0,170560,224800,112209,112591,-107415
2017-07-02,26.0375,26.85,25.55,1.3000000000000007,0.75,26.655,27.52,25.8,1.7199999999999989,1.4199999999999982,25.675,26.55,25.15,1.4000000000000021,1.0500000000000007,26.1125,26.95,25.55,1.3999999999999986,1.3999999999999986,191352,409820,58831,350989,122940
2017-07-09,27.06,27.2,26.9,0.3000000000000007,-0.20000000000000284,27.240000000000002,27.6,27.0,0.6000000000000014,-0.04999999999999716,26.72,27.0,26.55,0.4499999999999993,0.14999999999999858,26.97,27.05,26.85,0.1999999999999993,0.14999999999999858,116574,136737,63144,73593,-70533
2017-07-16,26.919999999999998,27.15,26.65,0.5,-0.5,27.11,27.35,26.9,0.45000000000000284,-0.3000000000000007,26.558,26.65,26.45,0.1999999999999993,-0.10999999999999943,26.86,27.0,26.6,0.3999999999999986,-0.10000000000000142,106921,157335,64051,93284,27124
2017-07-23,26.82,27.25,26.2,1.0500000000000007,-0.5,27.086000000000002,27.53,26.55,0.9800000000000004,-0.5500000000000007,26.43,27.15,26.0,1.1499999999999986,-0.05000000000000071,26.7,27.15,26.25,0.8999999999999986,-0.6000000000000014,85068,118729,46101,72628,-67872
2017-07-30,26.08,26.45,25.75,0.6999999999999993,-0.6999999999999993,26.34,26.9,25.95,0.9499999999999993,-0.34999999999999787,25.5,25.8,25.25,0.5500000000000007,-0.4499999999999993,25.87,26.15,25.65,0.5,-0.40000000000000213,73077,91084,61340,29744,29744
2017-08-06,31.04,33.95,25.45,8.500000000000004,8.500000000000004,32.662,34.91,26.8,8.109999999999996,8.109999999999996,30.69,33.6,25.35,8.25,8.25,31.96,34.1,26.65,7.450000000000003,7.450000000000003,333284,672076,186505,485571,5494
2017-08-13,33.9,34.45,33.25,1.2000000000000028,-0.8000000000000043,34.492,34.88,33.98,0.9000000000000057,-0.9000000000000057,33.382,34.01,32.8,1.2100000000000009,-0.6099999999999994,33.83,34.45,33.2,1.25,-0.7000000000000028,173157,226963,76640,150323,-104896
2017-08-20,34.56,35.4,33.75,1.6499999999999986,1.5,35.162,35.75,34.0,1.75,1.75,34.27,34.9,33.25,1.6499999999999986,1.6499999999999986,34.93,35.7,33.95,1.75,1.75,153866,214259,91353,122906,-26270
2017-08-27,36.26,37.35,35.1,2.25,1.1499999999999986,37.1,38.6,35.85,2.75,2.0500000000000043,35.778,37.05,34.75,2.299999999999997,1.5599999999999952,36.63,38.45,34.95,3.5,2.6000000000000014,160244,222090,106257,115833,43892
2017-09-03,38.2875,38.8,37.75,1.0499999999999972,0.3499999999999943,39.075,39.99,38.27,1.7199999999999989,0.9400000000000048,37.8625,38.75,37.2,1.5499999999999972,1.5499999999999972,38.5375,39.55,37.6,1.9499999999999957,1.9499999999999957,137674,164742,123316,41426,-27598
2017-09-10,39.5,40.7,37.25,3.450000000000003,-2.75,40.199999999999996,41.15,39.3,1.8500000000000014,-0.8500000000000014,38.542,40.15,36.9,3.25,-2.509999999999998,39.160000000000004,40.5,37.45,3.049999999999997,-1.3000000000000043,273817,356515,182551,173964,173964
2017-09-17,39.84,40.45,38.5,1.9500000000000028,1.25,40.62,41.1,40.1,1.0,-0.29999999999999716,39.444,40.0,38.45,1.5499999999999972,0.7999999999999972,40.17,40.5,39.85,0.6499999999999986,-0.3999999999999986,158610,211000,78153,132847,-129005
2017-09-24,40.2,41.15,39.65,1.5,1.2999999999999972,41.192,42.8,40.2,2.5999999999999943,1.6999999999999957,39.86,40.9,38.95,1.9499999999999957,1.9499999999999957,40.45,41.35,39.65,1.7000000000000028,1.7000000000000028,174122,281087,129314,151773,31392
2017-10-01,42.910000000000004,44.15,41.15,3.0,3.0,43.87,44.4,43.1,1.2999999999999972,1.2999999999999972,42.23,42.9,40.5,2.3999999999999986,2.3999999999999986,43.31,43.95,42.75,1.2000000000000028,0.75,168829,216555,130353,86202,-56221
2017-10-08,43.33,43.9,42.4,1.5,-1.5,43.58,44.2,42.4,1.8000000000000043,-1.5500000000000043,42.36,43.3,40.55,2.75,-2.75,42.71,43.6,40.85,2.75,-2.75,132998,161157,109842,51315,-8599
2017-10-15,39.62,40.5,37.9,2.6000000000000014,-2.6000000000000014,40.19,41.0,39.65,1.3500000000000014,-1.3500000000000014,38.51,39.7,36.65,3.0500000000000043,-0.8000000000000043,39.300000000000004,40.0,37.6,2.3999999999999986,-0.7999999999999972,192677,282883,97989,184894,-67755
