Date,MLRStock_Open_average,MLRStock_Open_max,MLRStock_Open_min,MLRStock_Open_volatility,MLRStock_Open_change,MLRStock_High_average,MLRStock_High_max,MLRStock_High_min,MLRStock_High_volatility,MLRStock_High_change,MLRStock_Low_average,MLRStock_Low_max,MLRStock_Low_min,MLRStock_Low_volatility,MLRStock_Low_change,MLRStock_Close_average,MLRStock_Close_max,MLRStock_Close_min,MLRStock_Close_volatility,MLRStock_Close_change,MLRStock_Volume_average,MLRStock_Volume_max,MLRStock_Volume_min,MLRStock_Volume_volatility,MLRStock_Volume_change
2016-03-13,19.689999999999998,19.99,19.4,0.5899999999999999,-0.08999999999999986,19.964,20.22,19.83,0.39000000000000057,-0.3200000000000003,19.486,19.78,19.34,0.4400000000000013,0.2900000000000027,19.722,19.9,19.41,0.48999999999999844,0.2799999999999976,27924,49379,12576,36803,36803
2016-03-20,19.6475,19.81,19.26,0.5499999999999972,-0.5499999999999972,19.845,19.9,19.75,0.14999999999999858,-0.14999999999999858,19.44,19.75,19.09,0.6600000000000001,-0.620000000000001,19.66,19.88,19.28,0.5999999999999979,-0.2799999999999976,18524,20739,14823,5916,-1560
2016-03-27,19.808,20.13,19.49,0.6400000000000006,0.509999999999998,20.206,20.79,19.89,0.8999999999999986,0.8999999999999986,19.696,20.0,19.27,0.7300000000000004,0.5199999999999996,20.07,20.72,19.57,1.1499999999999986,1.1499999999999986,47192,127787,14029,113758,3594
2016-04-03,20.328,20.68,20.11,0.5700000000000003,-0.5700000000000003,20.61,20.97,20.48,0.48999999999999844,-0.39000000000000057,20.142,20.27,19.89,0.379999999999999,-0.379999999999999,20.216,20.38,19.91,0.46999999999999886,-0.35999999999999943,16909,29389,12752,16637,15322
2016-04-10,20.476,21.21,19.94,1.2699999999999996,1.2699999999999996,21.076,21.87,20.39,1.4800000000000004,1.4800000000000004,20.434,21.19,19.89,1.3000000000000007,1.3000000000000007,20.768,21.63,19.89,1.7399999999999984,1.7399999999999984,32347,59989,17724,42265,42265
2016-04-17,21.78,22.0,21.63,0.370000000000001,0.0,22.086000000000002,22.23,21.93,0.3000000000000007,0.10000000000000142,21.582,21.74,21.34,0.3999999999999986,0.28999999999999915,21.826,21.97,21.68,0.28999999999999915,0.120000000000001,30215,57213,15324,41889,-30139
2016-04-24,21.672,21.79,21.39,0.3999999999999986,-0.3999999999999986,21.73,21.79,21.58,0.21000000000000085,-0.21000000000000085,21.342,21.43,21.2,0.23000000000000043,-0.17999999999999972,21.496000000000002,21.67,21.26,0.41000000000000014,-0.259999999999998,17585,28425,11998,16427,-3337
2016-05-01,20.988,21.36,20.53,0.8299999999999983,-0.8299999999999983,21.15,21.47,20.75,0.7199999999999989,-0.4499999999999993,20.468,20.96,19.88,1.0800000000000018,-0.6900000000000013,20.782,21.39,20.4,0.990000000000002,-0.990000000000002,34965,61426,22719,38707,18775
2016-05-08,20.354,20.56,19.95,0.6099999999999994,-0.4700000000000024,20.504,20.81,20.01,0.7999999999999972,-0.7999999999999972,20.188,20.45,19.79,0.6600000000000001,-0.6000000000000014,20.274,20.57,19.84,0.7300000000000004,-0.6700000000000017,14097,19867,11500,8367,-425
2016-05-15,20.163999999999998,20.43,19.84,0.5899999999999999,0.46999999999999886,20.44,20.7,20.26,0.4399999999999977,0.1999999999999993,20.058,20.23,19.8,0.4299999999999997,0.4299999999999997,20.252,20.38,20.15,0.23000000000000043,0.17999999999999972,20802,33442,13142,20300,5542
2016-05-22,20.674,21.25,20.28,0.9699999999999989,0.9299999999999997,20.971999999999998,21.4,20.4,1.0,1.0,20.512,21.0,20.11,0.8900000000000006,0.8900000000000006,20.774,21.07,20.2,0.870000000000001,0.870000000000001,29743,54854,18773,36081,-31990
2016-05-29,21.465,21.78,21.02,0.7600000000000016,0.7600000000000016,21.6725,21.79,21.41,0.379999999999999,0.370000000000001,21.2525,21.5,21.0,0.5,0.5,21.572499999999998,21.76,21.36,0.40000000000000213,0.16000000000000014,24116,29253,15779,13474,-13102
2016-06-05,21.812,22.0,21.5,0.5,0.5,22.02,22.1,21.85,0.25,0.22999999999999687,21.776,22.0,21.5,0.5,0.48999999999999844,21.946,22.07,21.73,0.33999999999999986,0.2699999999999996,22126,30546,16394,14152,3259
2016-06-12,22.024,22.27,21.75,0.5199999999999996,0.2699999999999996,22.172,22.33,22.05,0.2799999999999976,0.25,21.868,21.98,21.75,0.23000000000000043,0.129999999999999,22.036,22.22,21.94,0.2799999999999976,0.10999999999999943,32790,60789,23204,37585,32145
2016-06-19,22.304000000000002,22.54,21.92,0.6199999999999974,-0.4299999999999997,22.508,22.86,22.22,0.6400000000000006,-0.3100000000000023,21.95,22.48,20.51,1.9699999999999989,-1.8399999999999999,22.124,22.71,20.82,1.8900000000000006,-1.6000000000000014,28812,56710,16104,40606,23799
2016-06-26,20.486,20.67,20.29,0.38000000000000256,0.07000000000000028,20.614,20.96,20.41,0.5500000000000007,0.35999999999999943,20.202,20.53,19.86,0.6700000000000017,0.5500000000000007,20.37,20.66,20.03,0.629999999999999,0.629999999999999,20718,32196,7843,24353,-24353
2016-07-03,20.53,20.79,20.25,0.5399999999999991,0.21999999999999886,20.845,21.45,20.58,0.870000000000001,0.870000000000001,20.425,20.76,20.25,0.5100000000000016,0.490000000000002,20.695,21.29,20.38,0.9100000000000001,0.9100000000000001,15745,33394,7078,26316,22963
2016-07-10,21.974,22.71,21.35,1.3599999999999994,0.4399999999999977,22.233999999999998,22.72,21.71,1.009999999999998,0.0799999999999983,21.628,22.12,21.35,0.7699999999999996,0.00999999999999801,21.936,22.61,21.57,1.0399999999999991,-0.10000000000000142,17137,25149,12139,13010,902
2016-07-17,21.387999999999998,21.61,21.08,0.5300000000000011,0.05999999999999872,21.706,22.14,21.3,0.8399999999999999,0.5500000000000007,21.276,21.61,21.04,0.5700000000000003,0.4299999999999997,21.506,21.96,21.12,0.8399999999999999,0.7300000000000004,18677,35474,9890,25584,12958
2016-07-24,21.694,21.94,21.21,0.7300000000000004,-0.20000000000000284,22.006,22.34,21.79,0.5500000000000007,-0.5300000000000011,21.204,21.46,20.85,0.6099999999999994,0.33999999999999986,21.52,21.94,21.08,0.860000000000003,0.38000000000000256,31582,49677,12565,37112,-8224
2016-07-31,21.669999999999998,22.04,21.37,0.6699999999999982,0.46999999999999886,21.932000000000002,22.28,21.61,0.6700000000000017,0.41000000000000014,21.558,21.89,21.37,0.5199999999999996,0.5199999999999996,21.696,22.01,21.47,0.5400000000000027,0.5400000000000027,16310,26738,8563,18175,8431
2016-08-07,21.534,22.15,20.98,1.1699999999999982,-1.1199999999999974,21.656,22.31,21.16,1.1499999999999986,-1.0899999999999999,21.042,21.82,20.56,1.2600000000000016,-1.1600000000000001,21.146,21.91,20.64,1.2699999999999996,-1.1400000000000006,14542,35532,7099,28433,28433
2016-08-14,20.996,21.16,20.79,0.370000000000001,0.16999999999999815,21.240000000000002,21.57,20.98,0.5899999999999999,0.39000000000000057,20.818,21.1,20.65,0.45000000000000284,0.45000000000000284,21.099999999999998,21.47,20.9,0.5700000000000003,0.4299999999999997,17479,31598,4263,27335,-13087
2016-08-21,21.546,22.0,21.35,0.6499999999999986,0.4800000000000004,21.728,22.03,21.5,0.5300000000000011,0.5100000000000016,21.426,21.72,21.3,0.41999999999999815,0.41999999999999815,21.62,21.99,21.38,0.6099999999999994,0.4700000000000024,14428,31727,9272,22455,22455
2016-08-28,22.028,22.19,21.96,0.23000000000000043,0.019999999999999574,22.16,22.22,22.09,0.129999999999999,0.0,21.888,21.97,21.67,0.29999999999999716,0.05999999999999872,22.06,22.11,22.0,0.10999999999999943,0.03999999999999915,15927,29200,7646,21554,68
2016-09-04,21.96,22.18,21.72,0.46000000000000085,-0.46000000000000085,22.0775,22.27,21.81,0.46000000000000085,-0.370000000000001,21.692500000000003,21.93,21.46,0.46999999999999886,-0.46999999999999886,21.905,22.11,21.48,0.629999999999999,-0.5599999999999987,13298,16684,8253,8431,6781
2016-09-11,21.248,21.45,21.02,0.4299999999999997,-0.17999999999999972,21.522000000000002,21.98,21.25,0.7300000000000004,0.41000000000000014,20.99,21.39,20.84,0.5500000000000007,-0.5100000000000016,21.346,21.93,21.05,0.879999999999999,0.4800000000000004,22124,59168,8426,50742,49916
2016-09-18,22.148,22.67,21.85,0.8200000000000003,0.8200000000000003,22.4,22.79,22.03,0.759999999999998,0.5899999999999999,21.98,22.59,21.59,1.0,1.0,22.258,22.71,21.83,0.8800000000000026,0.8200000000000003,19590,41802,11377,30425,-7622
2016-09-25,22.572,22.77,22.32,0.4499999999999993,0.08999999999999986,22.854,23.02,22.7,0.3200000000000003,0.16000000000000014,22.432,22.58,22.23,0.34999999999999787,0.05000000000000071,22.62,22.79,22.42,0.36999999999999744,0.3000000000000007,17041,21945,10804,11141,6997
2016-10-02,22.36,22.72,22.05,0.6699999999999982,-0.6699999999999982,22.394,22.72,22.05,0.6699999999999982,-0.6699999999999982,21.998,22.14,21.8,0.33999999999999986,-0.23000000000000043,22.148,22.29,21.94,0.34999999999999787,-0.23999999999999844,10063,14250,4728,9522,-91
2016-10-09,21.922,22.13,21.75,0.379999999999999,-0.10999999999999943,22.046,22.13,21.89,0.23999999999999844,-0.21000000000000085,21.738,21.95,21.6,0.34999999999999787,-0.34999999999999787,21.822,22.09,21.63,0.46000000000000085,-0.46000000000000085,14975,23046,8984,14062,14062
2016-10-16,21.93,22.3,21.65,0.6500000000000021,0.3500000000000014,22.21,22.45,21.95,0.5,0.40000000000000213,21.830000000000002,22.15,21.6,0.5499999999999972,0.1999999999999993,22.06,22.25,21.75,0.5,0.4499999999999993,9322,10431,8683,1748,-673
2016-10-23,22.02,22.4,21.8,0.5999999999999979,-0.5999999999999979,22.134,22.4,21.95,0.4499999999999993,-0.3999999999999986,21.796,21.95,21.6,0.34999999999999787,-0.14999999999999858,22.0,22.15,21.85,0.29999999999999716,-0.1999999999999993,11575,13971,8510,5461,4330
2016-10-30,21.76,22.0,21.55,0.4499999999999993,-0.4499999999999993,21.830000000000002,22.05,21.75,0.3000000000000007,-0.3000000000000007,21.63,21.8,21.55,0.25,-0.25,21.68,21.95,21.55,0.3999999999999986,-0.3000000000000007,17900,19700,15290,4410,2473
2016-11-06,22.68,24.0,21.8,2.1999999999999993,1.8500000000000014,23.74,25.75,22.2,3.5500000000000007,3.5500000000000007,22.45,23.75,21.6,2.1499999999999986,2.1499999999999986,23.330000000000002,25.7,21.85,3.849999999999998,3.5500000000000007,40043,74000,17055,56945,43927
2016-11-13,25.2,25.95,24.55,1.3999999999999986,-0.5500000000000007,25.44,26.0,25.0,1.0,-0.3000000000000007,24.68,25.1,24.25,0.8500000000000014,0.3999999999999986,25.14,25.4,24.75,0.6499999999999986,0.1999999999999993,46368,108407,13152,95255,40345
2016-11-20,25.8875,26.0,25.55,0.4499999999999993,0.4499999999999993,26.1625,26.3,26.0,0.3000000000000007,0.3000000000000007,25.8125,26.0,25.55,0.4499999999999993,0.34999999999999787,26.0125,26.15,25.75,0.3999999999999986,0.3999999999999986,44646,96454,11760,84694,-84694
2016-11-27,25.7,26.1,25.4,0.7000000000000028,-0.7000000000000028,26.02,26.45,25.4,1.0500000000000007,-1.0500000000000007,25.296,25.75,25.0,0.75,-0.5,25.51,25.95,25.35,0.5999999999999979,-0.5999999999999979,26435,40181,10191,29990,-29990
2016-12-04,26.490000000000002,27.25,25.5,1.75,1.75,27.08,27.65,26.5,1.1499999999999986,1.1000000000000014,26.316,27.2,25.38,1.8200000000000003,1.8200000000000003,26.87,27.4,26.3,1.0999999999999979,0.8999999999999986,25038,35935,17557,18378,-5068
2016-12-11,27.52,27.75,27.25,0.5,-0.10000000000000142,27.726,27.83,27.6,0.22999999999999687,-0.09999999999999787,27.21,27.55,27.0,0.5500000000000007,-0.3000000000000007,27.43,27.7,27.15,0.5500000000000007,-0.34999999999999787,30292,63563,12193,51370,41403
2016-12-18,27.36,27.55,27.2,0.3500000000000014,-0.05000000000000071,27.726,28.85,27.25,1.6000000000000014,-0.3000000000000007,27.19,27.4,27.0,0.3999999999999986,0.04999999999999716,27.27,27.5,27.0,0.5,-0.05000000000000071,17220,28827,10033,18794,-17669
2016-12-25,27.15,27.25,26.9,0.3500000000000014,-0.3500000000000014,27.4625,27.9,27.25,0.6499999999999986,-0.5,26.79,27.11,26.2,0.9100000000000001,-0.9100000000000001,26.95,27.25,26.45,0.8000000000000007,-0.8000000000000007,12323,22328,6304,16024,10449
2017-01-01,26.675,26.8,26.6,0.1999999999999993,-0.1999999999999993,26.9875,27.15,26.7,0.4499999999999993,-0.3000000000000007,26.225,26.5,25.85,0.6499999999999986,0.29999999999999716,26.5125,26.75,26.4,0.3500000000000014,0.05000000000000071,19261,38743,11912,26831,-24509
2017-01-08,26.25,26.45,25.95,0.5,-0.4499999999999993,26.47,26.55,26.4,0.15000000000000213,-0.05000000000000071,25.93,26.25,25.6,0.6499999999999986,-0.4499999999999993,26.13,26.45,25.8,0.6499999999999986,-0.1999999999999993,13256,17875,9425,8450,4913
2017-01-15,25.675,25.9,25.35,0.5499999999999972,-0.5499999999999972,25.8125,25.95,25.7,0.25,-0.09999999999999787,25.355,25.45,25.3,0.14999999999999858,-0.09999999999999787,25.575,25.75,25.3,0.4499999999999993,0.1999999999999993,21671,26472,15422,11050,-2877
2017-01-22,27.12,27.9,25.85,2.049999999999997,1.9499999999999993,27.54,27.9,26.9,1.0,0.9500000000000028,26.94,27.6,25.85,1.75,1.75,27.349999999999998,27.8,26.65,1.1500000000000021,1.0,40827,68861,20839,48022,13696
2017-01-29,26.58,27.5,26.0,1.5,-1.3500000000000014,26.669999999999998,27.5,26.15,1.3500000000000014,-1.1000000000000014,26.126,26.58,25.65,0.9299999999999997,-0.5299999999999976,26.28,26.75,25.7,1.0500000000000007,-0.3500000000000014,18581,27591,10773,16818,-9886
2017-02-05,25.740000000000002,26.35,25.0,1.3500000000000014,-1.1500000000000021,25.846,26.4,25.12,1.2799999999999976,-0.8399999999999999,25.28,26.05,24.5,1.5500000000000007,-0.8500000000000014,25.509999999999998,26.2,24.9,1.3000000000000007,-0.6499999999999986,13633,17600,10280,7320,54
2017-02-12,25.35,25.75,25.0,0.75,-0.3999999999999986,25.52,26.15,25.3,0.8499999999999979,-0.7999999999999972,25.03,25.25,24.65,0.6000000000000014,-0.14999999999999858,25.279999999999998,25.4,25.15,0.25,-0.25,12957,17616,9561,8055,4198
2017-02-19,25.5,25.6,25.4,0.20000000000000284,0.0,25.65,25.75,25.55,0.1999999999999993,-0.14999999999999858,25.2125,25.3,25.1,0.1999999999999993,0.09999999999999787,25.5625,25.65,25.5,0.14999999999999858,-0.14999999999999858,43476,76411,14923,61488,-61488
2017-02-26,25.22,25.55,24.4,1.1500000000000021,-1.0,25.516000000000002,25.8,25.1,0.6999999999999993,-0.6999999999999993,24.99,25.4,24.4,1.0,-1.0,25.18,25.6,24.85,0.75,-0.5500000000000007,15950,21438,11466,9972,-7803
2017-03-05,24.92,25.25,24.35,0.8999999999999986,-0.6499999999999986,25.096,25.31,24.55,0.759999999999998,-0.7199999999999989,24.49,24.95,23.9,1.0500000000000007,-1.0500000000000007,24.65,25.15,24.0,1.1499999999999986,-1.1499999999999986,15132,18274,12044,6230,3697
2017-03-12,23.88,24.0,23.8,0.1999999999999993,-0.14999999999999858,24.2,24.6,23.9,0.7000000000000028,0.40000000000000213,23.49,23.95,22.8,1.1499999999999986,-0.09999999999999787,23.92,24.5,23.55,0.9499999999999993,0.5,32627,63888,12865,51023,50659
2017-03-19,24.48,24.65,24.25,0.3999999999999986,-0.04999999999999716,24.71,24.95,24.55,0.3999999999999986,0.14999999999999858,24.32,24.6,24.05,0.5500000000000007,0.05000000000000071,24.51,24.8,24.25,0.5500000000000007,0.25,32030,51129,22833,28296,3889
2017-03-26,25.38,26.0,24.55,1.4499999999999993,1.0500000000000007,25.854,26.45,25.25,1.1999999999999993,1.1999999999999993,25.13,25.6,24.49,1.110000000000003,0.870000000000001,25.7,26.35,25.1,1.25,1.25,28800,64903,16583,48320,45181
2017-04-02,25.21,26.3,24.0,2.3000000000000007,-2.3000000000000007,25.306,26.4,24.1,2.299999999999997,-2.299999999999997,24.49,25.75,23.6,2.1499999999999986,-2.1499999999999986,24.66,25.9,23.65,2.25,-2.25,32050,37509,21665,15844,-9840
2017-04-09,23.7125,23.95,23.45,0.5,0.15000000000000213,23.9875,24.2,23.8,0.3999999999999986,-0.1999999999999993,23.5125,23.7,23.35,0.34999999999999787,-0.09999999999999787,23.8,24.0,23.65,0.3500000000000014,-0.20000000000000284,24838,27552,23657,3895,3676
2017-04-16,24.37,24.85,23.8,1.0500000000000007,0.8499999999999979,24.7,24.9,24.35,0.5499999999999972,0.4499999999999993,23.956,24.35,23.7,0.6500000000000021,0.17999999999999972,24.4,24.7,24.1,0.5999999999999979,-0.14999999999999858,19194,24644,17298,7346,7318
2017-04-23,25.75,26.45,24.55,1.8999999999999986,1.75,26.12,26.45,25.25,1.1999999999999993,1.0500000000000007,25.486,26.25,24.53,1.7199999999999989,0.8200000000000003,25.84,26.35,25.25,1.1000000000000014,0.14999999999999858,26011,32157,18885,13272,-11979
2017-04-30,25.582,25.91,25.25,0.6600000000000001,-0.3500000000000014,25.852,25.91,25.75,0.16000000000000014,0.04999999999999716,25.066,25.45,24.68,0.7699999999999996,-0.1999999999999993,25.580000000000002,25.85,25.35,0.5,0.25,21505,33474,14867,18607,5448
2017-05-07,25.572,25.9,25.2,0.6999999999999993,-0.6999999999999993,25.762,26.25,25.2,1.0500000000000007,-0.6999999999999993,25.1,25.55,24.55,1.0,-1.0,25.400000000000002,26.1,24.55,1.5500000000000007,-1.0500000000000007,22895,40056,11607,28449,-28449
2017-05-14,24.34,24.85,23.7,1.1500000000000021,-0.8500000000000014,24.69,25.4,24.1,1.2999999999999972,-0.8499999999999979,24.03,24.55,23.65,0.9000000000000021,-0.9000000000000021,24.3,25.35,23.65,1.7000000000000028,-0.7999999999999972,26093,45138,10853,34285,34285
2017-05-21,24.669999999999998,25.4,23.85,1.5499999999999972,1.5499999999999972,25.164,25.6,24.55,1.0500000000000007,1.0500000000000007,24.408,25.15,23.85,1.2999999999999972,1.2999999999999972,24.97,25.45,24.35,1.0999999999999979,1.0999999999999979,22782,31402,14211,17191,-10942
2017-05-28,25.675,26.35,25.3,1.0500000000000007,1.0500000000000007,26.1375,27.0,25.4,1.6000000000000014,1.6000000000000014,25.55,26.35,25.05,1.3000000000000007,1.3000000000000007,25.9875,26.75,25.3,1.4499999999999993,1.4499999999999993,25957,29626,19321,10305,2809
2017-06-04,26.36,26.7,26.15,0.5500000000000007,-0.5,26.51,26.7,26.25,0.4499999999999993,-0.4499999999999993,26.066,26.3,25.88,0.4200000000000017,-0.3500000000000014,26.25,26.5,26.05,0.4499999999999993,-0.3000000000000007,24861,32673,18940,13733,8662
2017-06-11,25.470000000000002,26.1,25.05,1.0500000000000007,-0.8500000000000014,25.71,26.15,25.5,0.6499999999999986,-0.5999999999999979,25.046,25.5,24.85,0.6499999999999986,-0.5500000000000007,25.47,25.8,25.15,0.6500000000000021,-0.3000000000000007,24451,56690,12654,44036,38273
2017-06-18,25.17,25.55,24.75,0.8000000000000007,0.05000000000000071,25.53,26.15,25.2,0.9499999999999993,0.6499999999999986,24.97,25.35,24.65,0.7000000000000028,0.10000000000000142,25.34,26.1,24.8,1.3000000000000007,0.75,28589,73229,7145,66084,61734
2017-06-25,25.580000000000002,26.0,25.25,0.75,-0.3999999999999986,25.68,26.0,25.55,0.4499999999999993,-0.3999999999999986,25.11,25.55,24.8,0.75,-0.75,25.32,25.6,24.85,0.75,-0.75,25152,31619,17572,14047,-5660
2017-07-02,24.975,25.25,24.8,0.4499999999999993,0.14999999999999858,25.237499999999997,25.45,24.95,0.5,-0.4499999999999993,24.7975,24.84,24.75,0.08999999999999986,0.0,25.1,25.3,24.9,0.40000000000000213,-0.40000000000000213,30221,46200,8982,37218,37218
2017-07-09,25.0,25.4,24.7,0.6999999999999993,0.6999999999999993,25.358,25.85,24.95,0.9000000000000021,0.8100000000000023,24.792,25.2,24.3,0.8999999999999986,0.5399999999999991,25.13,25.45,24.8,0.6499999999999986,0.5999999999999979,42612,102581,13107,89474,24572
2017-07-16,25.756,26.0,25.35,0.6499999999999986,0.6499999999999986,25.91,26.0,25.75,0.25,0.25,25.580000000000002,25.85,25.25,0.6000000000000014,0.1999999999999993,25.79,25.9,25.7,0.1999999999999993,-0.05000000000000071,32835,55989,11080,44909,-19259
2017-07-23,25.650000000000002,25.8,25.55,0.25,0.05000000000000071,25.89,26.2,25.75,0.4499999999999993,0.10000000000000142,25.484,25.57,25.3,0.2699999999999996,0.14999999999999858,25.7,26.0,25.45,0.5500000000000007,0.1999999999999993,16371,19300,12443,6857,-3869
2017-07-30,25.83,26.15,25.35,0.7999999999999972,-0.34999999999999787,26.05,26.3,25.55,0.75,-0.75,25.432,25.85,24.91,0.9400000000000013,-0.3500000000000014,25.74,26.2,25.25,0.9499999999999993,-0.6000000000000014,18250,30291,9531,20760,-20760
2017-08-06,25.45,26.0,24.7,1.3000000000000007,-0.4499999999999993,25.75,26.3,24.8,1.5,-0.6499999999999986,24.95,25.55,24.25,1.3000000000000007,-0.8500000000000014,25.27,26.1,24.4,1.7000000000000028,-0.8500000000000014,21019,30695,11306,19389,12872
2017-08-13,24.63,25.1,24.35,0.75,-0.25,24.96,25.75,24.6,1.1499999999999986,-1.1000000000000014,24.392,24.6,24.15,0.45000000000000284,-0.45000000000000284,24.580000000000002,25.1,24.25,0.8500000000000014,-0.6500000000000021,21253,35638,10934,24704,-9018
2017-08-20,24.34,24.45,24.25,0.1999999999999993,0.1999999999999993,24.5,24.55,24.45,0.10000000000000142,0.0,24.28,24.35,24.2,0.15000000000000213,0.15000000000000213,24.41,24.45,24.4,0.05000000000000071,0.05000000000000071,11292,16260,6512,9748,-7554
2017-08-27,24.7,25.25,24.25,1.0,0.6499999999999986,25.0,25.5,24.6,0.8999999999999986,0.75,24.55,24.95,24.25,0.6999999999999993,0.6999999999999993,24.75,25.1,24.35,0.75,0.6999999999999993,23560,26574,18491,8083,-8083
2017-09-03,24.85,25.05,24.7,0.3500000000000014,-0.3000000000000007,24.95,25.05,24.8,0.25,-0.25,24.65,24.7,24.5,0.1999999999999993,-0.1999999999999993,24.7875,24.85,24.7,0.15000000000000213,-0.15000000000000213,21228,33806,12734,21072,13761
2017-09-10,25.1,25.3,24.8,0.5,0.5,25.39,25.55,24.95,0.6000000000000014,0.6000000000000014,24.99,25.2,24.75,0.4499999999999993,0.3000000000000007,25.15,25.25,24.9,0.3500000000000014,0.3500000000000014,56135,102144,25943,76201,24394
2017-09-17,25.7,26.3,25.15,1.1500000000000021,0.9000000000000021,26.166,26.88,25.5,1.379999999999999,1.379999999999999,25.48,26.1,25.0,1.1000000000000014,0.9500000000000028,25.97,26.75,25.15,1.6000000000000014,1.6000000000000014,51000,63710,38863,24847,8229
2017-09-24,27.19,27.7,26.65,1.0500000000000007,1.0500000000000007,27.67,28.1,27.0,1.1000000000000014,1.1000000000000014,26.95,27.65,26.55,1.0999999999999979,1.0999999999999979,27.46,27.95,26.75,1.1999999999999993,1.1999999999999993,38226,55232,27480,27752,-4719
2017-10-01,28.49,28.9,28.1,0.7999999999999972,0.1999999999999993,28.726,29.0,28.45,0.5500000000000007,0.08000000000000185,28.099999999999998,28.65,27.75,0.8999999999999986,0.25,28.540000000000003,28.85,28.1,0.75,-0.25,33115,43740,25816,17924,-13903
2017-10-08,28.14,28.3,27.8,0.5,0.10000000000000142,28.376,28.55,28.25,0.3000000000000007,0.17999999999999972,27.87,28.15,27.65,0.5,0.25,28.1,28.3,27.85,0.4499999999999993,0.0,32494,43202,18267,24935,12330
2017-10-15,28.34,28.6,28.25,0.3500000000000014,0.3500000000000014,28.644000000000002,28.75,28.55,0.1999999999999993,0.05000000000000071,28.18,28.3,28.0,0.3000000000000007,0.25,28.39,28.55,28.3,0.25,0.05000000000000071,28902,47109,18645,28464,-18664
2017-10-22,28.37,28.5,28.3,0.1999999999999993,0.14999999999999858,28.52,28.7,28.35,0.34999999999999787,0.14999999999999858,28.0,28.3,27.7,0.6000000000000014,0.3500000000000014,28.31,28.55,28.1,0.4499999999999993,0.05000000000000071,19038,24896,14824,10072,-9946
