Date,MLM_stock_Open_average,MLM_stock_Open_max,MLM_stock_Open_min,MLM_stock_Open_volatility,MLM_stock_Open_change,MLM_stock_High_average,MLM_stock_High_max,MLM_stock_High_min,MLM_stock_High_volatility,MLM_stock_High_change,MLM_stock_Low_average,MLM_stock_Low_max,MLM_stock_Low_min,MLM_stock_Low_volatility,MLM_stock_Low_change,MLM_stock_Close_average,MLM_stock_Close_max,MLM_stock_Close_min,MLM_stock_Close_volatility,MLM_stock_Close_change,MLM_stock_Volume_average,MLM_stock_Volume_max,MLM_stock_Volume_min,MLM_stock_Volume_volatility,MLM_stock_Volume_change
2016-04-03,161.072,163.41,158.83,4.579999999999984,1.9099999999999966,163.79,168.15,161.16,6.990000000000009,6.650000000000006,159.812,163.19,157.83,5.359999999999985,4.680000000000007,162.25,166.18,159.36,6.819999999999993,6.27000000000001,719394,920137,581212,338925,143619
2016-04-10,165.36,167.59,164.21,3.3799999999999955,-2.5900000000000034,166.024,168.23,165.03,3.1999999999999886,-2.4599999999999795,163.204,163.98,161.97,2.009999999999991,-0.20999999999997954,164.85399999999998,165.63,163.85,1.7800000000000011,1.5300000000000011,495352,671527,338193,333334,13645
2016-04-17,168.182,169.94,165.38,4.560000000000002,4.099999999999994,170.44,171.73,168.77,2.9599999999999795,2.9599999999999795,166.94,168.52,164.7,3.8200000000000216,3.680000000000007,169.002,170.6,167.6,3.0,2.269999999999982,467794,568337,324084,244253,-196318
2016-04-24,170.618,171.5,169.75,1.75,-1.0300000000000011,171.868,173.48,170.18,3.299999999999983,-0.8299999999999841,168.844,169.7,167.37,2.329999999999984,-1.25,170.326,172.54,169.23,3.3100000000000023,-0.3100000000000023,545977,814522,307798,506724,506724
2016-05-01,172.51,174.96,170.19,4.77000000000001,4.77000000000001,175.568,178.42,172.59,5.829999999999984,5.829999999999984,169.492,171.59,165.27,6.319999999999993,2.3500000000000227,173.54,177.91,169.46,8.449999999999989,5.77000000000001,1312734,2205632,560584,1645048,1087743
2016-05-08,184.696,188.24,178.37,9.870000000000005,8.060000000000002,187.816,189.76,183.05,6.7099999999999795,5.22999999999999,182.968,185.85,177.34,8.509999999999991,6.409999999999997,185.668,187.85,182.25,5.599999999999994,2.5,1170071,1479587,833210,646377,-444866
2016-05-15,185.588,186.33,184.56,1.7700000000000102,0.46999999999999886,187.176,188.2,185.49,2.7099999999999795,-0.04999999999998295,184.602,185.43,183.21,2.219999999999999,-0.21999999999999886,186.132,187.18,184.94,2.240000000000009,0.6100000000000136,742742,921501,555159,366342,-81036
2016-05-22,190.45999999999998,192.89,187.35,5.539999999999992,3.5,192.178,193.87,189.92,3.950000000000017,2.450000000000017,189.302,191.0,186.7,4.300000000000011,3.380000000000024,191.218,193.15,188.79,4.360000000000014,3.0400000000000205,672104,785596,481019,304577,304577
2016-05-29,189.0575,192.91,187.47,5.439999999999998,-5.439999999999998,189.8175,193.08,188.27,4.810000000000002,-4.460000000000008,185.755,186.91,184.53,2.3799999999999955,-2.3799999999999955,188.1,189.04,186.73,2.3100000000000023,-2.3100000000000023,852627,1093821,708429,385392,-385392
2016-06-05,188.184,191.15,186.23,4.920000000000016,1.2700000000000102,189.098,191.18,187.56,3.6200000000000045,-0.6299999999999955,185.488,186.34,184.41,1.9300000000000068,0.18999999999999773,187.752,189.8,185.54,4.260000000000019,-1.5900000000000034,654513,804840,525806,279034,-7770
2016-06-12,183.0,184.08,182.58,1.5,-1.2600000000000193,184.582,186.04,183.29,2.75,-2.75,181.086,182.84,178.9,3.9399999999999977,-1.920000000000016,182.85,183.66,181.67,1.990000000000009,-0.14999999999997726,744580,1015870,556111,459759,296528
2016-06-19,184.144,185.73,182.3,3.4299999999999784,-2.1999999999999886,187.118,191.75,184.45,7.300000000000011,4.909999999999997,182.942,184.92,181.07,3.8499999999999943,-2.7700000000000102,185.54399999999998,187.95,183.82,4.1299999999999955,3.799999999999983,959821,2310191,489325,1820866,1557711
2016-06-26,185.692,191.71,181.49,10.219999999999999,5.77000000000001,188.12800000000001,192.4,183.37,9.030000000000001,5.300000000000011,182.348,186.67,178.23,8.439999999999998,8.439999999999998,185.29,192.0,179.24,12.759999999999991,9.889999999999986,868904,1070248,567982,502266,-17535
2016-07-03,191.85,197.35,186.45,10.900000000000006,8.780000000000001,194.6075,198.23,188.92,9.310000000000002,9.310000000000002,190.22,195.71,185.7,10.01000000000002,10.01000000000002,193.435,196.7,186.77,9.929999999999978,9.929999999999978,676947,923557,401564,521993,223537
2016-07-10,197.926,198.98,197.5,1.4799999999999898,0.3400000000000034,199.234,199.87,198.32,1.5500000000000114,-1.5500000000000114,196.282,196.69,195.93,0.7599999999999909,-0.04999999999998295,197.198,197.93,196.53,1.4000000000000057,1.039999999999992,484496,603312,375211,228101,-162883
2016-07-17,197.992,199.37,195.94,3.430000000000007,-2.0500000000000114,199.56,200.3,198.77,1.5300000000000011,-1.5300000000000011,196.428,197.33,195.18,2.1500000000000057,-1.3900000000000148,198.178,199.97,196.08,3.8899999999999864,-1.7199999999999989,378863,496573,220904,275669,-97443
2016-07-24,201.126,205.36,198.23,7.130000000000024,7.130000000000024,203.42000000000002,206.36,198.82,7.5400000000000205,7.420000000000016,199.55,202.15,196.66,5.490000000000009,5.490000000000009,202.084,205.7,198.69,7.009999999999991,3.960000000000008,513690,820921,244069,576852,576852
2016-07-31,197.97,199.8,193.7,6.100000000000023,-0.4900000000000091,199.8,200.99,199.27,1.7199999999999989,-0.1599999999999966,195.704,197.98,192.51,5.469999999999999,3.589999999999975,198.346,200.14,196.31,3.829999999999984,2.0,636327,1127825,269724,858101,-858101
2016-08-07,199.762,200.53,198.5,2.030000000000001,0.46000000000000796,200.806,201.38,199.04,2.3400000000000034,-2.2900000000000205,197.78,199.15,195.86,3.289999999999992,-1.7299999999999898,199.106,200.43,196.46,3.969999999999999,-3.969999999999999,406658,510882,258461,252421,91721
2016-08-14,196.06,199.42,193.61,5.809999999999974,-2.859999999999985,197.528,201.1,194.52,6.579999999999984,-6.579999999999984,193.132,196.0,190.5,5.5,-4.849999999999994,195.342,199.46,192.25,7.210000000000008,-7.210000000000008,514648,654179,364294,289885,99135
2016-08-21,193.766,195.72,191.45,4.27000000000001,-0.25,195.262,196.73,192.38,4.349999999999994,-3.1599999999999966,191.058,194.42,187.35,7.069999999999993,-2.0100000000000193,193.038,195.45,188.28,7.1699999999999875,-6.800000000000011,510218,602323,338776,263547,20413
2016-08-28,186.63,189.6,182.62,6.97999999999999,-3.9499999999999886,187.656,191.16,184.42,6.740000000000009,-6.099999999999994,184.172,188.69,180.63,8.060000000000002,-6.469999999999999,185.92600000000002,189.61,183.03,6.5800000000000125,-4.980000000000018,641945,1004839,448432,556407,194190
2016-09-04,181.2975,184.72,178.61,6.109999999999985,-6.109999999999985,182.295,185.29,178.7,6.590000000000003,-6.590000000000003,178.14,180.02,173.51,6.510000000000019,-6.189999999999998,179.1975,180.95,175.0,5.949999999999989,-5.949999999999989,746839,1192982,399577,793405,418344
2016-09-11,177.25,178.47,174.82,3.6500000000000057,2.3300000000000125,179.352,180.35,178.21,2.1399999999999864,-2.1399999999999864,175.162,177.12,173.54,3.5800000000000125,-0.5500000000000114,177.51,179.89,173.95,5.939999999999998,-5.939999999999998,786528,1013686,650658,363028,-243306
2016-09-18,177.878,181.5,175.59,5.909999999999997,5.909999999999997,179.46,182.83,176.23,6.600000000000023,6.050000000000011,176.424,180.67,172.49,8.179999999999978,6.579999999999984,178.37,181.92,174.76,7.159999999999997,6.319999999999993,716498,954329,487679,466650,343988
2016-09-25,182.99,184.34,180.79,3.5500000000000114,1.710000000000008,184.488,186.0,183.48,2.5200000000000102,-1.3300000000000125,180.486,182.62,178.69,3.930000000000007,-2.0999999999999943,182.708,185.1,179.11,5.989999999999981,-4.139999999999986,830699,1117760,517861,599899,253026
2016-10-02,177.14,178.98,175.14,3.8400000000000034,-0.5300000000000011,178.96,180.31,178.3,2.009999999999991,-1.3300000000000125,174.272,176.26,169.86,6.399999999999977,-6.399999999999977,175.386,178.45,170.12,8.329999999999984,-6.780000000000001,835477,1218392,658873,559519,486711
2016-10-09,169.94,173.0,168.48,4.52000000000001,2.3000000000000114,171.952,174.18,170.05,4.1299999999999955,1.5699999999999932,169.118,172.76,167.06,5.699999999999989,2.8899999999999864,171.136,173.38,169.19,4.189999999999998,2.1299999999999955,757752,1033205,624463,408742,-246866
2016-10-16,177.084,179.15,173.58,5.569999999999993,3.309999999999974,179.076,180.0,177.92,2.0800000000000125,2.0800000000000125,175.05,177.1,172.38,4.719999999999999,3.509999999999991,178.154,179.73,177.19,2.539999999999992,2.539999999999992,630158,874206,523113,351093,-341401
2016-10-23,179.23600000000002,180.75,177.3,3.4499999999999886,-3.4499999999999886,180.50400000000002,182.47,179.05,3.4199999999999875,1.3599999999999852,176.992,179.47,175.16,4.310000000000002,-3.25,178.92,181.32,176.89,4.430000000000007,0.9799999999999898,643430,905583,482276,423307,423307
2016-10-30,188.524,192.38,182.21,10.169999999999987,6.789999999999992,192.492,195.32,186.72,8.599999999999994,7.780000000000001,187.044,189.81,181.52,8.289999999999992,7.069999999999993,189.904,192.88,185.38,7.5,6.950000000000017,1271340,2244912,644015,1600897,-742954
2016-11-06,214.016,234.5,195.37,39.129999999999995,39.129999999999995,219.772,235.4,198.4,37.0,37.0,210.768,226.05,193.68,32.370000000000005,29.919999999999987,217.786,233.52,198.27,35.25,31.47,1900289,3888673,880246,3008427,980973
2016-11-13,225.70600000000002,232.0,220.78,11.219999999999999,-11.199999999999989,227.89,236.41,221.88,14.530000000000001,-14.530000000000001,222.228,229.02,217.65,11.370000000000005,-10.330000000000013,224.454,231.5,219.67,11.830000000000013,-11.830000000000013,1306700,1682092,576877,1105215,-1034633
2016-11-20,222.4375,224.43,220.48,3.950000000000017,3.719999999999999,224.73,226.63,223.15,3.4799999999999898,3.4799999999999898,220.615,224.11,218.85,5.260000000000019,4.2900000000000205,223.4075,225.31,221.28,4.030000000000001,2.490000000000009,594712,820205,239606,580599,-508512
2016-11-27,220.358,224.98,215.5,9.47999999999999,-4.399999999999977,222.722,225.16,219.52,5.639999999999986,-1.3799999999999955,217.78,219.68,215.43,4.25,3.5600000000000023,219.684,223.25,216.32,6.930000000000007,6.930000000000007,887020,1157461,671982,485479,-334427
2016-12-04,227.302,231.44,224.21,7.22999999999999,6.800000000000011,229.06,232.55,224.82,7.730000000000018,7.730000000000018,224.79999999999998,228.7,220.57,8.129999999999995,6.009999999999991,228.12,231.16,223.54,7.6200000000000045,7.6200000000000045,587357,690892,476225,214667,-199737
2016-12-11,224.18800000000002,230.3,221.86,8.439999999999998,-8.300000000000011,226.27800000000002,230.68,223.8,6.8799999999999955,-6.3799999999999955,220.564,223.03,219.87,3.1599999999999966,-3.0600000000000023,221.9,223.69,220.39,3.3000000000000114,-3.3000000000000114,660152,763313,576095,187218,37322
2016-12-18,223.64,226.04,220.37,5.6699999999999875,4.599999999999994,226.196,228.23,223.17,5.060000000000002,3.0400000000000205,221.92,224.71,218.72,5.990000000000009,3.0600000000000023,224.686,226.04,222.68,3.359999999999985,2.430000000000007,440060,532575,254242,278333,-268141
2016-12-25,227.28,230.3,226.0,4.300000000000011,-0.13999999999998636,229.6225,233.76,226.61,7.149999999999977,-3.9599999999999795,224.13,226.48,220.78,5.699999999999989,-5.699999999999989,225.4325,229.19,221.53,7.659999999999997,-7.659999999999997,438916,486850,409546,77304,13045
2017-01-01,224.74,226.15,223.24,2.9099999999999966,2.5900000000000034,227.3025,229.65,225.64,4.010000000000019,0.6000000000000227,221.7375,225.11,219.5,5.610000000000014,0.030000000000001137,224.01250000000002,226.52,219.84,6.680000000000007,-3.490000000000009,721497,818360,649765,168595,65431
2017-01-08,220.67,222.14,219.62,2.519999999999982,-0.2599999999999909,222.084,222.5,221.6,0.9000000000000057,0.010000000000019327,218.67600000000002,219.79,216.8,2.9899999999999807,0.5500000000000114,220.492,221.95,219.36,2.589999999999975,1.3099999999999739,547602,643739,415827,227912,-164943
2017-01-15,223.5375,227.12,220.15,6.969999999999999,6.170000000000016,225.8275,229.15,220.95,8.200000000000017,8.200000000000017,222.0025,226.48,217.11,9.369999999999976,9.369999999999976,224.6825,227.75,219.86,7.889999999999986,7.889999999999986,649627,727553,612657,114896,-22740
2017-01-22,235.992,242.57,228.6,13.969999999999999,13.969999999999999,239.08599999999998,243.98,229.85,14.129999999999995,12.890000000000015,234.004,239.83,225.51,14.320000000000022,13.219999999999999,237.052,242.0,227.36,14.639999999999986,12.419999999999987,796820,1432844,420399,1012445,-186911
2017-01-29,232.704,238.0,229.48,8.52000000000001,-8.139999999999986,234.124,238.0,230.37,7.6299999999999955,-4.6699999999999875,228.848,233.28,226.74,6.539999999999992,-4.6699999999999875,230.982,235.31,228.59,6.719999999999999,-4.400000000000006,700269,1151143,491136,660007,-115684
2017-02-05,227.048,230.86,223.87,6.990000000000009,-3.9700000000000273,229.54,231.56,227.33,4.22999999999999,-0.4000000000000057,225.13,229.69,221.33,8.359999999999985,-3.240000000000009,227.818,230.58,225.32,5.260000000000019,-0.2600000000000193,630221,1086699,500439,586260,-4481
2017-02-12,225.34,232.66,220.82,11.840000000000003,-11.840000000000003,226.71,234.43,221.0,13.430000000000007,-13.430000000000007,221.322,230.03,215.26,14.77000000000001,-14.77000000000001,223.776,231.39,217.55,13.839999999999975,-13.839999999999975,1113724,1739565,664374,1075191,170680
2017-02-19,216.23,219.89,207.08,12.809999999999974,-11.169999999999987,218.6575,221.69,211.32,10.370000000000005,-10.370000000000005,212.3025,218.72,206.1,12.620000000000005,-11.950000000000017,214.4125,219.98,208.68,11.299999999999983,-9.929999999999978,1093895,1913454,727138,1186316,258613
2017-02-26,217.996,223.02,210.49,12.530000000000001,8.419999999999987,221.566,224.98,219.33,5.649999999999977,2.1500000000000057,215.25,219.83,208.95,10.880000000000024,7.0,218.038,222.27,215.26,7.010000000000019,2.430000000000007,909717,1167833,677526,490307,-147873
2017-03-05,211.964,215.93,209.37,6.560000000000002,-6.560000000000002,214.194,217.7,212.28,5.4199999999999875,-4.560000000000002,209.324,213.58,205.86,7.719999999999999,-4.990000000000009,211.286,214.68,208.16,6.52000000000001,-1.8700000000000045,697843,839170,577163,262007,-46036
2017-03-12,212.648,214.52,211.0,3.5200000000000102,-1.3600000000000136,214.32999999999998,215.22,213.13,2.0900000000000034,-2.039999999999992,209.896,211.75,209.19,2.5600000000000023,-2.1500000000000057,212.588,214.93,210.37,4.560000000000002,-2.980000000000018,570383,658087,500646,157441,4931
2017-03-19,211.62800000000001,213.15,208.5,4.650000000000006,1.1200000000000045,213.126,214.67,212.03,2.6399999999999864,1.210000000000008,208.154,210.19,206.49,3.6999999999999886,-3.009999999999991,210.69400000000002,213.49,207.24,6.25,-3.8700000000000045,618244,812123,365046,447077,447077
2017-03-26,209.83,214.0,203.84,10.159999999999997,10.159999999999997,214.168,219.07,208.22,10.849999999999994,10.849999999999994,208.458,213.08,201.77,11.310000000000002,11.310000000000002,212.208,218.25,207.04,11.210000000000008,11.210000000000008,742432,927580,591755,335825,208710
2017-04-02,216.488,218.7,214.3,4.399999999999977,0.5,219.13,223.55,216.13,7.420000000000016,4.920000000000016,214.576,218.7,212.65,6.049999999999983,5.909999999999997,217.008,221.41,214.43,6.97999999999999,6.97999999999999,728071,874186,450333,423853,239915
2017-04-09,218.1225,221.54,212.31,9.22999999999999,-9.22999999999999,218.5875,222.03,213.31,8.719999999999999,-8.719999999999999,213.865,219.55,210.09,9.460000000000008,-9.460000000000008,215.7,220.31,210.11,10.199999999999989,-10.199999999999989,553635,786345,398016,388329,98329
2017-04-16,212.72,217.58,210.57,7.010000000000019,7.010000000000019,215.744,219.99,212.85,7.140000000000015,7.140000000000015,211.748,216.45,209.43,7.019999999999982,6.289999999999992,214.152,218.89,210.73,8.159999999999997,6.199999999999989,457319,561114,310113,251001,104529
2017-04-23,222.644,224.04,221.0,3.039999999999992,1.670000000000016,224.016,224.82,223.57,1.25,0.3199999999999932,220.088,222.07,218.87,3.1999999999999886,0.8799999999999955,222.2,223.5,220.19,3.3100000000000023,-2.6200000000000045,553711,655722,487773,167949,-11395
2017-04-30,233.952,239.24,221.51,17.730000000000018,16.920000000000016,239.032,244.32,226.47,17.849999999999994,12.050000000000011,232.094,237.11,219.91,17.200000000000017,15.590000000000003,235.248,239.85,222.87,16.97999999999999,14.680000000000007,974973,1761172,456300,1304872,-532702
2017-05-07,234.626,236.86,232.26,4.600000000000023,-4.600000000000023,236.144,239.13,233.27,5.859999999999985,-3.5900000000000034,231.698,233.79,228.66,5.1299999999999955,-3.3100000000000023,233.34199999999998,234.29,230.54,3.75,-3.75,515570,788716,388974,399742,16914
2017-05-14,229.954,235.19,223.51,11.680000000000007,-0.960000000000008,232.528,235.63,229.35,6.280000000000001,-3.259999999999991,227.19,232.03,221.43,10.599999999999994,-2.509999999999991,230.132,235.19,224.77,10.419999999999987,-6.800000000000011,632943,984246,431668,552578,-30048
2017-05-21,229.838,232.05,228.29,3.7600000000000193,-0.6100000000000136,231.74,233.69,229.31,4.3799999999999955,-3.0999999999999943,227.744,229.72,225.28,4.439999999999998,-2.25,229.506,231.77,227.41,4.360000000000014,-4.010000000000019,411697,501341,336255,165086,-104345
2017-05-28,226.32,228.07,224.17,3.9000000000000057,1.7800000000000011,228.495,229.65,226.84,2.8100000000000023,1.1299999999999955,224.0325,226.1,222.35,3.75,1.4300000000000068,226.3325,227.96,224.1,3.8600000000000136,-0.1699999999999875,495008,623740,367303,256437,-73094
2017-06-04,228.098,233.11,225.91,7.200000000000017,6.780000000000001,231.7,235.96,228.25,7.710000000000008,7.710000000000008,227.09,232.12,225.35,6.77000000000001,6.110000000000014,229.562,234.82,225.67,9.150000000000006,7.139999999999986,462817,630524,342843,287681,135566
2017-06-11,231.854,235.58,227.57,8.01000000000002,-3.7700000000000102,234.10999999999999,236.85,229.84,7.009999999999991,-1.9699999999999989,229.248,232.49,226.97,5.52000000000001,-1.5999999999999943,231.672,235.58,229.42,6.160000000000025,-1.7800000000000011,399257,639908,243433,396475,279060
2017-06-18,229.036,231.27,226.64,4.630000000000024,-3.5800000000000125,230.524,232.39,228.83,3.559999999999974,-3.559999999999974,226.894,229.55,225.1,4.450000000000017,-3.6899999999999977,228.524,231.73,226.39,5.340000000000003,-3.4599999999999795,469904,707966,358470,349496,338242
2017-06-25,227.60399999999998,231.77,222.04,9.730000000000018,-8.469999999999999,229.25,235.19,224.07,11.120000000000005,-11.120000000000005,224.202,230.33,219.0,11.330000000000013,-11.330000000000013,225.756,232.23,221.38,10.849999999999994,-9.649999999999977,740937,1053199,566996,486203,-284776
2017-07-02,224.54,225.74,223.22,2.5200000000000102,2.0800000000000125,226.925,228.61,224.72,3.890000000000015,3.890000000000015,222.8475,224.59,220.79,3.8000000000000114,3.4000000000000057,226.025,227.9,223.36,4.539999999999992,4.539999999999992,504872,677748,265222,412526,228853
2017-07-09,225.138,227.15,222.8,4.349999999999994,-2.140000000000015,226.634,229.0,224.95,4.050000000000011,-1.0200000000000102,222.494,224.73,219.2,5.530000000000001,-1.8699999999999761,223.632,225.09,220.72,4.3700000000000045,-1.4699999999999989,431461,534183,326594,207589,-56253
2017-07-16,222.734,224.03,220.75,3.280000000000001,1.0699999999999932,224.404,225.31,222.27,3.039999999999992,0.06999999999999318,221.638,223.52,220.19,3.3300000000000125,1.3400000000000034,223.55599999999998,224.78,220.6,4.180000000000007,0.8899999999999864,295370,325005,238321,86684,-28928
2017-07-23,226.55,228.1,224.33,3.769999999999982,0.5,228.286,230.0,226.82,3.180000000000007,-0.27000000000001023,224.4,227.24,222.95,4.2900000000000205,-0.4000000000000057,226.98,228.1,225.75,2.3499999999999943,-0.5,531000,583449,444926,138523,-79692
2017-07-30,217.536,226.82,209.31,17.50999999999999,-15.329999999999984,222.37,231.0,214.55,16.44999999999999,-15.819999999999993,212.284,225.88,205.01,20.870000000000005,-15.199999999999989,215.976,226.43,210.83,15.599999999999994,-12.01000000000002,1237306,2233467,591524,1641943,-286516
2017-08-06,210.778,214.21,206.55,7.659999999999997,-7.659999999999997,212.306,216.91,207.24,9.669999999999987,-9.669999999999987,208.19400000000002,213.67,203.31,10.359999999999985,-10.359999999999985,209.278,214.01,204.77,9.23999999999998,-9.23999999999998,521905,596486,462521,133965,60796
2017-08-13,204.874,207.61,200.0,7.610000000000014,-6.560000000000002,206.064,207.85,202.2,5.650000000000006,-5.560000000000002,201.894,204.64,195.81,8.829999999999984,-8.829999999999984,203.57,206.37,200.41,5.960000000000008,-4.8799999999999955,590059,862432,428512,433920,225276
2017-08-20,200.796,203.34,199.47,3.8700000000000045,-0.5800000000000125,202.152,203.98,200.53,3.4499999999999886,-0.5800000000000125,197.91400000000002,199.9,194.0,5.900000000000006,-4.110000000000014,199.738,203.4,195.54,7.860000000000014,-3.4099999999999966,667350,943185,436446,506739,506739
2017-08-27,204.846,215.0,195.54,19.460000000000008,16.78,209.518,215.91,200.86,15.049999999999983,12.0,202.016,210.06,191.09,18.97,17.039999999999992,208.104,213.8,200.35,13.450000000000017,11.210000000000008,1030062,1464619,509647,954972,-650757
2017-09-03,209.61,211.35,208.0,3.3499999999999943,-2.4399999999999977,210.8725,212.2,209.71,2.4899999999999807,0.799999999999983,206.8225,208.0,206.27,1.7299999999999898,1.3199999999999932,209.44,212.0,207.8,4.199999999999989,4.199999999999989,646596,792321,559780,232541,-117873
2017-09-10,204.39000000000001,212.32,198.55,13.769999999999982,-13.769999999999982,205.348,213.44,199.86,13.579999999999984,-13.579999999999984,200.196,203.93,196.4,7.530000000000001,-7.22999999999999,202.268,205.15,199.2,5.950000000000017,-5.060000000000002,1069411,1558458,816070,742388,-256133
2017-09-17,201.11599999999999,203.16,199.6,3.5600000000000023,-0.30000000000001137,203.332,205.16,200.17,4.990000000000009,-4.990000000000009,198.326,199.5,197.23,2.2700000000000102,-1.210000000000008,200.43800000000002,202.4,198.69,3.710000000000008,-3.710000000000008,702177,982019,490679,491340,-346158
2017-09-24,200.186,205.95,196.5,9.449999999999989,7.189999999999998,202.948,207.42,197.69,9.72999999999999,8.25,198.654,203.91,194.28,9.629999999999995,8.490000000000009,201.302,206.23,196.14,10.090000000000003,10.090000000000003,676013,803602,577497,226105,-80835
2017-10-01,206.72,208.68,205.64,3.0400000000000205,2.0400000000000205,208.436,210.4,206.79,3.6100000000000136,2.430000000000007,204.56,205.58,203.55,2.030000000000001,1.1900000000000261,206.646,209.91,204.99,4.9199999999999875,0.9599999999999795,470324,727281,335555,391726,355663
2017-10-08,205.846,207.0,203.23,3.7700000000000102,0.2599999999999909,206.962,208.34,205.98,2.3600000000000136,-0.6599999999999966,203.73,204.77,202.76,2.0100000000000193,-0.35000000000002274,205.07,205.98,203.73,2.25,-1.3600000000000136,402665,595651,297167,298484,-109248
2017-10-15,205.68200000000002,210.36,203.33,7.030000000000001,4.530000000000001,208.568,216.49,204.85,11.640000000000015,10.629999999999995,203.928,209.73,201.35,8.379999999999995,8.379999999999995,207.606,216.16,203.35,12.810000000000002,10.620000000000005,554022,709586,375037,334549,333080
2017-10-22,214.92,216.55,212.95,3.6000000000000227,-0.4300000000000068,217.238,217.98,215.92,2.0600000000000023,-0.18999999999999773,211.938,213.03,210.06,2.969999999999999,0.030000000000001137,215.222,217.12,212.23,4.890000000000015,3.8700000000000045,515892,677815,367115,310700,-131264
