Date,NPStock_Open_average,NPStock_Open_max,NPStock_Open_min,NPStock_Open_volatility,NPStock_Open_change,NPStock_High_average,NPStock_High_max,NPStock_High_min,NPStock_High_volatility,NPStock_High_change,NPStock_Low_average,NPStock_Low_max,NPStock_Low_min,NPStock_Low_volatility,NPStock_Low_change,NPStock_Close_average,NPStock_Close_max,NPStock_Close_min,NPStock_Close_volatility,NPStock_Close_change,NPStock_Volume_average,NPStock_Volume_max,NPStock_Volume_min,NPStock_Volume_volatility,NPStock_Volume_change
2016-03-13,60.526,62.21,59.66,2.5500000000000043,1.8900000000000006,61.370000000000005,62.72,60.24,2.479999999999997,1.6599999999999966,60.050000000000004,61.71,59.03,2.6799999999999997,1.6099999999999994,61.06,62.67,59.86,2.8100000000000023,2.1200000000000045,76745,103329,56428,46901,31295
2016-03-20,61.9475,62.71,61.54,1.1700000000000017,-1.1700000000000017,62.5725,63.59,62.12,1.470000000000006,-1.470000000000006,61.39,61.91,60.92,0.9899999999999949,-0.9899999999999949,61.9125,62.14,61.6,0.5399999999999991,-0.14000000000000057,67601,89964,39856,50108,-50108
2016-03-27,62.748,63.6,61.33,2.270000000000003,1.4500000000000028,63.734,64.41,62.12,2.289999999999999,2.270000000000003,62.248,63.37,60.94,2.4299999999999997,1.6500000000000057,63.318,63.86,61.65,2.210000000000001,2.1700000000000017,86945,133466,56089,77377,77295
2016-04-03,63.074,63.71,62.63,1.0799999999999983,-1.0799999999999983,63.716,64.54,63.32,1.220000000000006,-1.220000000000006,62.332,63.28,61.86,1.4200000000000017,-1.3299999999999983,62.818,63.43,62.16,1.2700000000000031,-1.009999999999998,72651,82512,65558,16954,-6674
2016-04-10,63.154,64.47,61.9,2.5700000000000003,2.3000000000000043,64.014,64.97,62.86,2.1099999999999994,1.8599999999999994,62.78,63.73,61.77,1.9599999999999937,1.8299999999999983,63.687999999999995,64.83,62.26,2.5700000000000003,2.5700000000000003,67698,96809,44405,52404,-3350
2016-04-17,64.8,65.24,64.26,0.9799999999999898,-0.1799999999999926,65.252,65.98,64.5,1.480000000000004,-0.7199999999999989,64.14,64.35,63.79,0.5599999999999952,-0.509999999999998,64.764,65.22,64.12,1.0999999999999943,-1.0699999999999932,61186,72139,49534,22605,6920
2016-04-24,64.266,65.14,63.21,1.9299999999999997,1.0399999999999991,65.102,65.66,63.99,1.6699999999999946,1.6699999999999946,63.514,64.76,62.11,2.6500000000000057,2.190000000000005,64.65,65.51,63.23,2.2800000000000082,1.8600000000000065,116037,302801,60053,242748,25633
2016-05-01,65.74,66.22,65.09,1.1299999999999955,1.1299999999999955,66.492,67.0,66.07,0.9300000000000068,0.4399999999999977,64.94800000000001,65.81,64.47,1.3400000000000034,0.9300000000000068,66.056,66.5,65.6,0.9000000000000057,-0.269999999999996,115296,157017,79492,77525,24358
2016-05-08,66.78399999999999,67.8,65.97,1.8299999999999983,1.519999999999996,67.39,68.5,66.56,1.9399999999999977,1.9399999999999977,66.246,67.39,65.74,1.6500000000000057,1.6500000000000057,66.858,67.72,66.23,1.4899999999999949,1.4899999999999949,97448,155726,62922,92804,40442
2016-05-15,66.506,67.8,65.39,2.4099999999999966,-1.7399999999999949,67.192,68.35,66.08,2.269999999999996,-1.2800000000000011,65.644,67.47,64.34,3.1299999999999955,-1.6500000000000057,66.452,67.74,65.74,2.0,-0.7299999999999898,91049,120814,44511,76303,-32346
2016-05-22,67.70400000000001,68.37,66.88,1.490000000000009,1.3100000000000023,68.438,68.9,67.78,1.1200000000000045,1.1200000000000045,67.396,68.07,66.73,1.3399999999999892,1.3399999999999892,67.976,68.77,66.8,1.9699999999999989,1.9699999999999989,52336,85315,40702,44613,-5198
2016-05-29,69.41,69.91,69.0,0.9099999999999966,0.9099999999999966,69.94,70.39,69.66,0.730000000000004,0.730000000000004,68.89,69.37,68.52,0.8500000000000085,0.13000000000000966,69.67750000000001,69.83,69.39,0.4399999999999977,0.4399999999999977,73994,111337,50722,60615,50413
2016-06-05,71.77,73.27,69.72,3.549999999999997,2.730000000000004,72.94200000000001,74.15,71.58,2.5700000000000074,2.5700000000000074,71.11,71.8,69.72,2.0799999999999983,1.960000000000008,72.192,73.1,71.12,1.9799999999999898,0.8799999999999955,86344,112624,54833,57791,-25910
2016-06-12,70.648,71.79,69.84,1.9500000000000028,-1.0200000000000102,71.216,71.83,70.8,1.0300000000000011,-1.0300000000000011,69.69,70.2,69.3,0.9000000000000057,-0.480000000000004,70.366,70.99,69.81,1.1799999999999926,-0.14000000000000057,80357,152192,40286,111906,99789
2016-06-19,70.426,71.29,69.14,2.1500000000000057,-1.3499999999999943,71.416,72.64,70.84,1.7999999999999972,0.04999999999999716,70.232,71.29,69.08,2.210000000000008,-1.3400000000000034,70.622,72.2,69.38,2.8200000000000074,-1.2700000000000102,129599,414242,50154,364088,364088
2016-06-26,70.222,72.69,69.04,3.6499999999999915,3.569999999999993,71.204,73.1,69.84,3.259999999999991,3.259999999999991,69.688,72.4,68.18,4.219999999999999,3.8800000000000097,70.52199999999999,72.6,68.24,4.359999999999999,3.5799999999999983,84579,124091,55298,68793,-63797
2016-07-03,71.8325,72.47,71.22,1.25,-0.37999999999999545,72.6125,73.24,72.02,1.2199999999999989,0.769999999999996,71.2675,72.06,70.62,1.4399999999999977,1.4399999999999977,71.935,72.82,71.33,1.4899999999999949,1.4899999999999949,55062,60037,50027,10010,-10010
2016-07-10,74.628,76.07,73.11,2.9599999999999937,2.9599999999999937,75.38,76.93,73.97,2.960000000000008,2.960000000000008,74.354,75.58,72.92,2.6599999999999966,2.6599999999999966,75.01,76.32,73.56,2.759999999999991,2.759999999999991,66833,88963,54130,34833,26655
2016-07-17,75.768,76.4,75.22,1.1800000000000068,-1.1800000000000068,76.402,76.97,76.0,0.9699999999999989,-0.9699999999999989,75.12599999999999,75.71,74.58,1.1299999999999955,-1.1299999999999955,75.57,76.13,75.23,0.8999999999999915,-0.8299999999999983,71546,85840,52782,33058,-1851
2016-07-24,75.136,75.83,74.43,1.3999999999999915,0.5500000000000114,75.64399999999999,76.28,74.77,1.5100000000000051,1.1800000000000068,74.554,75.33,73.55,1.7800000000000011,1.1800000000000068,75.21000000000001,75.9,74.24,1.6600000000000108,1.190000000000012,78087,102224,49148,53076,53076
2016-07-31,76.13799999999999,76.72,75.39,1.3299999999999983,1.2099999999999937,77.232,78.98,76.08,2.9000000000000057,0.8500000000000085,75.378,76.6,74.35,2.25,-0.0799999999999983,76.244,77.72,75.31,2.4099999999999966,-1.1700000000000017,95104,127328,53325,74003,36210
2016-08-07,75.59,76.27,75.2,1.0699999999999932,1.0699999999999932,76.44,76.68,76.13,0.5500000000000114,0.14000000000000057,75.008,75.9,74.05,1.8500000000000085,-0.8599999999999994,75.514,76.42,74.28,2.1400000000000006,-1.1899999999999977,100232,136655,59459,77196,70699
2016-08-14,74.968,75.8,74.25,1.5499999999999972,1.3900000000000006,75.792,76.25,75.13,1.1200000000000045,-0.4099999999999966,74.588,75.54,74.05,1.490000000000009,0.45999999999999375,75.214,76.0,74.47,1.5300000000000011,0.38000000000000966,98018,124227,72341,51886,15982
2016-08-21,76.496,77.64,75.08,2.5600000000000023,2.5600000000000023,77.408,78.69,75.9,2.789999999999992,2.789999999999992,76.19800000000001,77.2,74.58,2.6200000000000045,2.6200000000000045,77.03,77.75,75.76,1.9899999999999949,1.8299999999999983,68075,82978,54321,28657,28657
2016-08-28,79.592,81.29,77.59,3.700000000000003,3.700000000000003,80.844,81.59,78.91,2.680000000000007,2.5400000000000063,79.072,80.4,77.59,2.8100000000000023,2.8100000000000023,80.15,81.07,78.65,2.4199999999999875,2.0799999999999983,134899,238824,63187,175637,20976
2016-09-04,80.805,81.37,79.83,1.5400000000000063,-1.1899999999999977,81.28,82.24,79.83,2.4099999999999966,-2.4099999999999966,79.815,80.78,78.13,2.6500000000000057,-2.210000000000008,80.1975,81.48,78.19,3.2900000000000063,-3.2900000000000063,99639,148237,75826,72411,-72411
2016-09-11,77.632,78.15,77.11,1.0400000000000063,-0.35999999999999943,78.334,79.0,77.71,1.2900000000000063,-0.5300000000000011,76.892,77.49,76.19,1.2999999999999972,0.47999999999998977,77.738,78.64,77.17,1.4699999999999989,-0.769999999999996,74123,116753,32633,84120,-13025
2016-09-18,78.894,80.37,77.88,2.490000000000009,2.490000000000009,79.874,81.39,78.4,2.989999999999995,2.989999999999995,78.574,79.76,77.65,2.1099999999999994,2.1099999999999994,79.19800000000001,80.77,77.9,2.8699999999999903,2.2099999999999937,78987,121876,42754,79122,79122
2016-09-25,79.45,79.91,79.19,0.7199999999999989,-0.7199999999999989,79.906,80.31,79.38,0.9300000000000068,-0.519999999999996,78.604,79.27,78.24,1.0300000000000011,-0.6799999999999926,79.266,79.49,79.01,0.47999999999998977,-0.29999999999999716,122655,245979,62867,183112,175498
2016-10-02,79.1,80.85,78.56,2.289999999999992,2.1299999999999955,80.128,81.62,79.0,2.6200000000000045,1.9200000000000017,78.398,79.15,77.97,1.1800000000000068,1.1700000000000017,79.25,80.73,78.43,2.299999999999997,0.6800000000000068,95607,159470,69407,90063,11424
2016-10-09,79.44800000000001,79.98,79.09,0.8900000000000006,-0.6700000000000017,80.398,80.94,79.67,1.269999999999996,-0.09999999999999432,79.10000000000001,79.65,78.3,1.3500000000000085,-0.5300000000000011,79.66199999999999,80.21,78.88,1.3299999999999983,-0.10999999999999943,58914,83049,39465,43584,-31844
2016-10-16,80.37,80.9,79.8,1.1000000000000085,-0.04999999999999716,81.11,81.45,80.6,0.8500000000000085,0.5,79.91,80.5,79.45,1.0499999999999972,-0.29999999999999716,80.58,80.95,79.95,1.0,0.75,51537,70034,38302,31732,31732
2016-10-23,80.73,81.1,80.15,0.9499999999999886,-0.9499999999999886,81.41,82.0,80.7,1.2999999999999972,-1.2999999999999972,80.16,81.1,79.15,1.9499999999999886,-1.8499999999999943,80.62,81.6,79.65,1.9499999999999886,-1.75,59758,75247,48672,26575,-4938
2016-10-30,78.14,79.95,76.3,3.6500000000000057,-1.5499999999999972,79.14,80.2,77.8,2.4000000000000057,-1.0,77.11,79.5,76.05,3.450000000000003,-2.049999999999997,77.68,79.9,76.4,3.5,-2.4000000000000057,70754,88173,53290,34883,-21214
2016-11-06,77.91,79.3,75.65,3.6499999999999915,1.0499999999999972,79.664,80.82,78.55,2.269999999999996,2.019999999999996,77.498,79.3,75.5,3.799999999999997,1.759999999999991,78.50999999999999,80.0,77.1,2.9000000000000057,2.450000000000003,140355,188072,90322,97750,74508
2016-11-13,82.55,84.3,80.45,3.8499999999999943,3.8499999999999943,83.666,85.1,82.05,3.049999999999997,3.049999999999997,82.2,83.8,80.45,3.3499999999999943,3.3499999999999943,83.5,85.0,82.05,2.950000000000003,2.950000000000003,107862,145170,71085,74085,29974
2016-11-20,85.2,85.6,85.0,0.5999999999999943,0.5999999999999943,85.9125,86.45,85.4,1.0499999999999972,0.9500000000000028,84.76249999999999,85.6,84.25,1.3499999999999943,1.25,85.625,86.25,85.25,1.0,1.0,92476,178213,39976,138237,-32947
2016-11-27,85.53,86.25,84.75,1.5,-1.4000000000000057,85.93,86.4,84.85,1.5500000000000114,-1.4000000000000057,84.52,85.25,83.5,1.75,-1.75,84.97,85.7,84.35,1.3500000000000085,-1.1000000000000085,83395,131145,52768,78377,32423
2016-12-04,87.05,89.95,84.1,5.8500000000000085,5.8500000000000085,88.444,90.22,86.3,3.9200000000000017,3.9200000000000017,86.432,88.35,84.1,4.25,4.25,87.84,89.45,85.5,3.950000000000003,3.4000000000000057,84855,131626,55569,76057,-76057
2016-12-11,88.05,89.5,86.9,2.5999999999999943,-0.7999999999999972,89.06,89.95,88.45,1.5,-0.6499999999999915,86.986,88.03,86.15,1.8799999999999955,-1.8799999999999955,87.49,88.9,86.8,2.1000000000000085,-2.1000000000000085,105934,166109,44064,122045,122045
2016-12-18,87.03,88.25,86.0,2.25,-0.9500000000000028,87.66,88.4,86.75,1.6500000000000057,-1.0,86.38,87.1,85.55,1.5499999999999972,-0.9500000000000028,86.96,88.15,86.05,2.1000000000000085,-1.5,60196,76791,43684,33107,-7579
2016-12-25,85.85,86.35,85.05,1.2999999999999972,-0.4000000000000057,86.45750000000001,87.18,85.85,1.3300000000000125,-1.3300000000000125,85.195,86.2,84.75,1.4500000000000028,-1.4500000000000028,85.6125,86.6,85.1,1.5,-1.3999999999999915,55942,81557,43591,37966,-29625
2017-01-01,86.0,86.3,85.7,0.5999999999999943,0.5999999999999943,86.2875,86.55,85.85,0.7000000000000028,0.45000000000000284,85.2375,85.65,84.75,0.9000000000000057,0.25,85.9625,86.55,85.55,1.0,-0.15000000000000568,86288,97120,60543,36577,-32293
2017-01-08,84.54,85.3,83.25,2.049999999999997,-2.049999999999997,85.044,85.87,84.0,1.8700000000000045,-1.2999999999999972,83.24,84.6,81.75,2.8499999999999943,-1.5499999999999972,84.01,85.35,82.7,2.6499999999999915,-1.25,96793,127315,76968,50347,50347
2017-01-15,82.2875,82.6,81.6,1.0,-0.75,82.7625,83.05,82.35,0.7000000000000028,0.4000000000000057,81.4625,81.95,81.15,0.7999999999999972,0.44999999999998863,82.0125,82.6,81.3,1.2999999999999972,-0.3499999999999943,83917,111672,61163,50509,-32396
2017-01-22,83.53,85.25,81.6,3.6500000000000057,2.6500000000000057,84.49,86.0,82.5,3.5,2.200000000000003,82.914,83.8,81.6,2.200000000000003,2.0,83.89999999999999,85.6,82.1,3.5,1.7000000000000028,56706,98321,39352,58969,4560
2017-01-29,82.18,83.5,81.35,2.1500000000000057,-2.1500000000000057,83.024,84.42,81.8,2.6200000000000045,-0.7999999999999972,81.31,81.75,80.4,1.3499999999999943,-0.45000000000000284,81.95,82.65,80.95,1.7000000000000028,0.5,73939,83070,57031,26039,-8127
2017-02-05,81.67999999999999,82.35,80.85,1.5,-1.5,82.1,82.95,81.55,1.4000000000000057,-0.29999999999999716,80.64,81.95,79.4,2.549999999999997,-1.7000000000000028,81.57,82.1,80.7,1.3999999999999915,-0.09999999999999432,74315,109629,50832,58797,25887
2017-02-12,80.86,82.6,76.65,5.949999999999989,-5.949999999999989,81.386,83.0,77.0,6.0,-5.730000000000004,78.8,81.45,74.65,6.799999999999997,-6.799999999999997,79.65,82.2,75.95,6.25,-6.200000000000003,139460,266381,49335,217046,205885
2017-02-19,75.6875,76.2,75.25,0.9500000000000028,-0.7999999999999972,76.3925,76.62,76.0,0.6200000000000045,-0.6200000000000045,75.125,75.55,74.85,0.7000000000000028,-0.05000000000001137,75.9375,76.1,75.85,0.25,-0.25,101517,115555,87690,27865,-7703
2017-02-26,74.51,75.55,74.1,1.4500000000000028,-1.2999999999999972,75.28,76.2,74.67,1.5300000000000011,-0.9500000000000028,73.86,74.8,73.05,1.75,-1.1499999999999915,74.18,74.9,73.25,1.6500000000000057,-0.7000000000000028,227206,456751,143209,313542,-35564
2017-03-05,73.98,74.25,73.8,0.45000000000000284,0.09999999999999432,74.33,74.55,74.1,0.45000000000000284,0.14999999999999147,73.564,73.7,73.47,0.23000000000000398,0.04999999999999716,73.98,74.3,73.75,0.5499999999999972,0.3499999999999943,91244,104348,81151,23197,576
2017-03-12,75.29,76.55,74.25,2.299999999999997,2.25,75.97,77.1,74.6,2.5,2.5,74.67,75.85,73.7,2.1499999999999915,1.9499999999999886,75.572,76.9,74.35,2.5500000000000114,2.5500000000000114,94968,196367,52695,143672,135436
2017-03-19,76.07000000000001,76.5,75.65,0.8499999999999943,-0.20000000000000284,76.516,76.78,76.15,0.6299999999999955,-0.5,75.39399999999999,75.85,74.85,1.0,-1.0,75.84,76.35,75.2,1.1499999999999915,-1.1499999999999915,81118,106692,63635,43057,1577
2017-03-26,74.19,74.75,73.5,1.25,0.25,74.66,75.0,74.25,0.75,-0.04999999999999716,73.61,74.05,73.05,1.0,0.14999999999999147,74.2,74.7,73.55,1.1500000000000057,0.15000000000000568,86613,160994,59762,101232,89491
2017-04-02,74.77,75.6,73.6,2.0,0.5999999999999943,75.538,75.95,75.05,0.9000000000000057,0.7600000000000051,74.134,74.9,73.47,1.4300000000000068,1.4300000000000068,74.94200000000001,75.76,73.65,2.1099999999999994,2.1099999999999994,89405,104728,77005,27723,27723
2017-04-09,75.7,76.45,74.8,1.6500000000000057,-0.7000000000000028,76.125,77.0,74.8,2.200000000000003,-2.200000000000003,74.7625,75.7,73.6,2.1000000000000085,-1.6500000000000057,75.425,76.55,74.0,2.549999999999997,-2.549999999999997,74499,106502,44732,61770,-61770
2017-04-16,74.97,75.75,74.15,1.5999999999999943,1.5999999999999943,75.81,76.4,75.15,1.25,1.0999999999999943,74.676,75.03,74.1,0.9300000000000068,0.9300000000000068,75.31,75.9,75.0,0.9000000000000057,0.9000000000000057,65975,82648,42523,40125,25169
2017-04-23,78.58,80.45,77.05,3.4000000000000057,3.4000000000000057,79.36,80.45,77.15,3.299999999999997,3.299999999999997,77.88,79.3,76.2,3.0999999999999943,2.049999999999997,78.7,80.2,77.05,3.1500000000000057,1.2999999999999972,64696,85911,50907,35004,-4227
2017-04-30,77.97,78.5,77.1,1.4000000000000057,-1.4000000000000057,78.32,78.8,77.8,1.0,-0.7000000000000028,76.83,77.65,76.15,1.5,-1.5,77.63,78.55,76.9,1.6499999999999915,-1.2999999999999972,59433,78118,45847,32271,2306
2017-05-07,76.398,77.54,74.7,2.8400000000000034,0.8400000000000034,77.76,79.2,77.1,2.1000000000000085,0.45000000000000284,75.54,76.4,72.35,4.050000000000011,0.0,77.25,77.85,76.95,0.8999999999999915,0.29999999999999716,103340,211957,54033,157924,53650
2017-05-14,75.94,77.3,74.6,2.700000000000003,-2.0999999999999943,76.57,77.9,75.5,2.4000000000000057,-2.1500000000000057,75.36999999999999,76.6,74.35,2.25,-2.0999999999999943,75.86,77.3,74.8,2.5,-1.7999999999999972,79792,105422,61200,44222,25216
2017-05-21,76.03,76.75,75.3,1.4500000000000028,0.9500000000000028,76.886,78.8,75.9,2.8999999999999915,2.8499999999999943,75.55,76.25,75.2,1.0499999999999972,0.9500000000000028,76.508,78.5,75.6,2.9000000000000057,2.9000000000000057,111937,218817,53776,165041,165041
2017-05-28,78.575,79.65,78.0,1.6500000000000057,1.4000000000000057,79.3,81.05,78.15,2.8999999999999915,2.5999999999999943,77.775,79.35,76.65,2.6999999999999886,1.8999999999999915,78.7125,79.5,77.9,1.5999999999999943,1.5499999999999972,78462,110346,51286,59060,-29161
2017-06-04,78.56,79.35,77.95,1.3999999999999915,-0.5999999999999943,79.69,81.6,78.65,2.9499999999999886,1.3499999999999943,78.068,78.95,77.5,1.4500000000000028,-0.45000000000000284,79.09,81.6,77.9,3.6999999999999886,2.5999999999999943,63259,82032,47651,34381,34381
2017-06-11,80.08,81.75,79.05,2.700000000000003,-2.1500000000000057,80.78,82.75,79.95,2.799999999999997,-2.25,79.164,79.85,78.55,1.2999999999999972,-1.0,80.09,80.5,79.7,0.7999999999999972,0.4000000000000057,101463,139673,60266,79407,33789
2017-06-18,80.24,81.0,79.75,1.25,-1.0,80.61,81.05,80.05,1.0,-0.45000000000000284,79.666,80.05,79.53,0.519999999999996,-0.45000000000000284,80.07000000000001,80.65,79.7,0.9500000000000028,-0.7000000000000028,108571,236970,50542,186428,177747
2017-06-25,79.616,80.58,78.2,2.3799999999999955,-0.45000000000000284,80.166,80.8,79.55,1.25,0.6499999999999915,78.434,79.15,77.55,1.6000000000000085,0.0,79.33,80.25,77.8,2.450000000000003,0.8499999999999943,72304,87126,57434,29692,12129
2017-07-02,79.3375,80.4,78.15,2.25,-2.25,79.4875,80.8,78.2,2.5999999999999943,-2.5999999999999943,78.475,80.0,77.45,2.549999999999997,-2.5,78.7875,80.25,77.9,2.3499999999999943,-2.299999999999997,56223,79222,29890,49332,25015
2017-07-09,78.42,78.8,77.75,1.0499999999999972,1.0499999999999972,79.36,79.65,78.78,0.8700000000000045,0.25,78.176,78.75,77.4,1.3499999999999943,1.0999999999999943,78.67999999999999,79.25,78.05,1.2000000000000028,1.0,50560,64769,33568,31201,-22550
2017-07-16,80.19,81.25,79.1,2.1500000000000057,2.1500000000000057,80.854,81.72,80.05,1.6700000000000017,1.2000000000000028,79.58,80.3,78.95,1.3499999999999943,0.7000000000000028,80.33,81.15,79.75,1.4000000000000057,-0.15000000000000568,46789,59796,36346,23450,-10021
2017-07-23,80.1,80.85,79.6,1.25,0.9499999999999886,80.73,81.6,80.05,1.5499999999999972,1.4499999999999886,79.414,79.92,79.0,0.9200000000000017,-0.20000000000000284,80.07,81.05,79.35,1.7000000000000028,1.0,67951,95627,40483,55144,-2369
2017-07-30,80.41,81.15,79.15,2.0,-1.3499999999999943,81.23,83.8,79.2,4.599999999999994,-1.5,78.928,80.14,77.05,3.0900000000000034,-2.5,79.59,81.15,77.5,3.6500000000000057,-2.4000000000000057,92330,149818,58804,91014,8344
2017-08-06,76.75,77.75,75.65,2.0999999999999943,-2.0999999999999943,77.87,78.8,77.2,1.5999999999999943,-1.5999999999999943,76.29,76.8,75.65,1.1499999999999915,-0.6499999999999915,76.89,77.25,76.3,0.9500000000000028,0.3499999999999943,75842,90959,66251,24708,156
2017-08-13,77.83,78.75,77.05,1.7000000000000028,-0.6000000000000085,78.806,80.03,77.4,2.6299999999999955,-1.5999999999999943,77.39999999999999,77.85,76.8,1.0499999999999972,-0.25,77.87,78.7,77.0,1.7000000000000028,-1.7000000000000028,80691,123552,58150,65402,-65402
2017-08-20,76.89,77.15,76.5,0.6500000000000057,-0.15000000000000568,77.21,77.45,77.0,0.45000000000000284,-0.3500000000000085,76.28,76.45,76.0,0.45000000000000284,-0.3499999999999943,76.72,76.85,76.6,0.25,0.15000000000000568,42237,61251,27914,33337,-21861
2017-08-27,76.82,77.55,76.3,1.25,0.75,77.61,78.4,76.9,1.5,1.1500000000000057,76.534,77.17,76.15,1.019999999999996,0.769999999999996,76.95,77.55,76.5,1.0499999999999972,0.8499999999999943,68821,110414,44203,66211,-25138
2017-09-03,77.65,78.25,76.95,1.2999999999999972,0.4000000000000057,78.5075,79.03,77.75,1.2800000000000011,1.25,76.975,77.55,76.3,1.25,1.1000000000000085,78.0025,79.0,76.75,2.25,2.25,62153,73390,39465,33925,-33925
2017-09-10,79.46,80.25,79.1,1.1500000000000057,0.9000000000000057,80.12,80.95,79.7,1.25,1.2000000000000028,78.934,79.45,78.5,0.9500000000000028,0.730000000000004,79.78,80.85,79.15,1.6999999999999886,1.6999999999999886,73683,141502,33349,108153,92096
2017-09-17,81.47,82.05,81.0,1.0499999999999972,1.0499999999999972,82.17,82.8,81.4,1.3999999999999915,1.0,80.84,81.3,80.15,1.1499999999999915,1.1499999999999915,81.7,82.5,81.1,1.4000000000000057,1.4000000000000057,49543,61221,41397,19824,-11517
2017-09-24,83.86,85.95,82.4,3.549999999999997,3.549999999999997,84.886,86.35,82.75,3.5999999999999943,3.4000000000000057,83.66,85.15,82.25,2.9000000000000057,2.9000000000000057,84.51,86.3,82.5,3.799999999999997,3.049999999999997,54074,61788,43583,18205,8489
2017-10-01,86.2,87.0,85.6,1.4000000000000057,0.3500000000000085,86.96,87.55,86.7,0.8499999999999943,0.0,85.39,85.65,84.8,0.8500000000000085,-0.14999999999999147,86.28,86.65,85.65,1.0,-0.3500000000000085,57447,71601,44746,26855,-5993
2017-10-08,86.50999999999999,87.35,86.25,1.0999999999999943,1.0499999999999972,86.92,87.75,86.3,1.4500000000000028,1.4500000000000028,86.04,87.0,85.35,1.6500000000000057,1.6500000000000057,86.56,87.45,85.75,1.7000000000000028,1.7000000000000028,85731,143345,32032,111313,111313
2017-10-15,86.67,87.7,85.95,1.75,-1.75,87.016,87.95,86.1,1.8500000000000085,-1.5700000000000074,85.72,86.5,84.6,1.9000000000000057,-1.0499999999999972,86.28,87.15,85.6,1.5500000000000114,-1.5500000000000114,41535,58400,33181,25219,16774
2017-10-22,85.67,86.5,84.95,1.5499999999999972,0.45000000000000284,86.08,86.75,85.35,1.4000000000000057,0.7000000000000028,84.96,85.4,84.5,0.9000000000000057,-0.30000000000001137,85.71,86.45,84.85,1.6000000000000085,0.9500000000000028,48061,64326,37142,27184,1047
2017-10-29,86.62,87.5,85.25,2.25,1.4000000000000057,87.4,88.4,86.4,2.0,1.25,85.53,86.75,84.2,2.549999999999997,1.3499999999999943,86.42,87.65,84.95,2.700000000000003,1.0,57966,93067,36275,56792,49456
