Date,FDP_stock_Open_average,FDP_stock_Open_max,FDP_stock_Open_min,FDP_stock_Open_volatility,FDP_stock_Open_change,FDP_stock_High_average,FDP_stock_High_max,FDP_stock_High_min,FDP_stock_High_volatility,FDP_stock_High_change,FDP_stock_Low_average,FDP_stock_Low_max,FDP_stock_Low_min,FDP_stock_Low_volatility,FDP_stock_Low_change,FDP_stock_Close_average,FDP_stock_Close_max,FDP_stock_Close_min,FDP_stock_Close_volatility,FDP_stock_Close_change,FDP_stock_Volume_average,FDP_stock_Volume_max,FDP_stock_Volume_min,FDP_stock_Volume_volatility,FDP_stock_Volume_change
2016-01-03,38.76,39.15,38.43,0.7199999999999989,0.7199999999999989,39.438,39.83,38.71,1.1199999999999974,0.8299999999999983,38.284,38.82,37.55,1.2700000000000031,1.2700000000000031,38.86,39.13,38.13,1.0,0.9600000000000009,315429,684373,168489,515884,-41821
2016-01-10,39.384,39.9,38.7,1.1999999999999957,-0.5999999999999943,39.86,40.12,39.55,0.5700000000000003,-0.20000000000000284,39.038,39.43,38.54,0.8900000000000006,-0.480000000000004,39.476,39.85,39.18,0.6700000000000017,-0.14000000000000057,224877,401132,124751,276381,248147
2016-01-17,39.46,39.71,39.2,0.509999999999998,0.14999999999999858,39.7175,39.89,39.46,0.4299999999999997,-0.020000000000003126,39.05,39.25,38.64,0.6099999999999994,-0.10000000000000142,39.39,39.63,39.18,0.45000000000000284,-0.2700000000000031,351512,598199,187318,410881,-25670
2016-01-24,39.532,39.73,39.3,0.4299999999999997,0.29000000000000625,40.016,40.85,39.67,1.1799999999999997,1.0900000000000034,39.3,39.5,39.05,0.45000000000000284,0.45000000000000284,39.746,40.81,39.36,1.4500000000000028,1.4500000000000028,205412,279656,132865,146791,20943
2016-01-31,40.114000000000004,40.64,39.53,1.1099999999999994,-1.1099999999999994,40.660000000000004,41.34,40.1,1.240000000000002,-0.6800000000000068,39.704,40.56,39.28,1.2800000000000011,-1.1200000000000045,40.032000000000004,40.98,39.56,1.4199999999999946,-0.9799999999999969,151836,229918,116681,113237,84646
2016-02-07,40.112,40.37,39.73,0.6400000000000006,0.3500000000000014,40.634,41.06,40.43,0.6300000000000026,-0.1600000000000037,39.732,40.2,39.45,0.75,0.4299999999999997,40.226,40.7,39.8,0.9000000000000057,-0.36999999999999744,176935,273751,98565,175186,-152944
2016-02-14,40.4375,40.7,40.32,0.38000000000000256,-0.07000000000000028,40.905,41.18,40.57,0.6099999999999994,0.5499999999999972,40.0475,40.22,39.98,0.240000000000002,-0.020000000000003126,40.49,40.74,40.15,0.5900000000000034,0.5900000000000034,116035,128832,101004,27828,21757
2016-02-21,39.444,41.05,38.42,2.6299999999999955,-1.0700000000000003,39.75,41.05,38.79,2.259999999999998,-0.9199999999999946,38.63,40.27,36.68,3.5900000000000034,-0.730000000000004,39.534,40.49,38.51,1.980000000000004,-0.490000000000002,290347,485890,184325,301565,-44787
2016-02-28,41.022,41.97,40.0,1.9699999999999989,1.9699999999999989,41.516,42.16,40.35,1.8099999999999952,1.8099999999999952,40.824,41.82,39.76,2.0600000000000023,2.0600000000000023,41.372,42.0,40.11,1.8900000000000006,1.8200000000000003,234002,295593,168820,126773,-38906
2016-03-06,42.028,42.22,41.71,0.509999999999998,0.509999999999998,42.31,42.43,42.14,0.28999999999999915,0.28999999999999915,41.794,41.87,41.64,0.22999999999999687,0.21000000000000085,42.1,42.42,41.94,0.480000000000004,0.28000000000000114,172168,210728,119132,91596,38921
2016-03-13,42.26,42.72,41.99,0.7299999999999969,0.4399999999999977,42.544,42.85,42.38,0.46999999999999886,0.38000000000000256,41.958,42.12,41.78,0.3399999999999963,-0.21999999999999886,42.13,42.45,41.87,0.5800000000000054,-0.3200000000000003,204847,558435,91297,467138,465843
2016-03-20,41.825,41.95,41.71,0.240000000000002,0.07000000000000028,42.19,42.39,42.02,0.36999999999999744,-0.36999999999999744,41.68,41.77,41.56,0.21000000000000085,-0.14999999999999858,41.96,42.15,41.83,0.3200000000000003,-0.21999999999999886,170765,195397,159405,35992,30788
2016-03-27,42.264,42.62,41.97,0.6499999999999986,-0.10000000000000142,42.714,42.96,42.53,0.4299999999999997,0.4299999999999997,41.96,42.11,41.82,0.28999999999999915,0.14999999999999858,42.44,42.96,42.07,0.8900000000000006,0.8699999999999974,123397,165307,88470,76837,-16202
2016-04-03,42.276,42.79,42.02,0.769999999999996,-0.35999999999999943,42.504,42.79,42.28,0.509999999999998,-0.14999999999999858,42.01,42.15,41.87,0.28000000000000114,-0.14999999999999858,42.196,42.31,42.03,0.28000000000000114,0.12000000000000455,139464,158109,114516,43593,43593
2016-04-10,42.418,42.58,42.05,0.5300000000000011,-0.00999999999999801,42.542,42.75,42.25,0.5,0.05000000000000426,42.028,42.44,41.83,0.6099999999999994,0.020000000000003126,42.303999999999995,42.69,42.05,0.6400000000000006,0.07000000000000028,162023,257492,99147,158345,-36841
2016-04-17,42.192,42.62,41.88,0.7399999999999949,-0.27999999999999403,42.474,42.92,42.21,0.7100000000000009,0.1599999999999966,41.888,42.23,41.7,0.529999999999994,-0.10000000000000142,42.288,42.8,42.07,0.7299999999999969,0.21999999999999886,152774,346492,77964,268528,35423
