Date,BWEN_stock_Open_average,BWEN_stock_Open_max,BWEN_stock_Open_min,BWEN_stock_Open_volatility,BWEN_stock_Open_change,BWEN_stock_High_average,BWEN_stock_High_max,BWEN_stock_High_min,BWEN_stock_High_volatility,BWEN_stock_High_change,BWEN_stock_Low_average,BWEN_stock_Low_max,BWEN_stock_Low_min,BWEN_stock_Low_volatility,BWEN_stock_Low_change,BWEN_stock_Close_average,BWEN_stock_Close_max,BWEN_stock_Close_min,BWEN_stock_Close_volatility,BWEN_stock_Close_change,BWEN_stock_Volume_average,BWEN_stock_Volume_max,BWEN_stock_Volume_min,BWEN_stock_Volume_volatility,BWEN_stock_Volume_change
2016-11-06,4.242,4.37,4.05,0.3200000000000003,-0.2599999999999998,4.3378000000000005,4.479,4.17,0.30900000000000016,-0.20999999999999996,4.089,4.345,3.95,0.3949999999999996,-0.1900000000000004,4.245,4.46,4.08,0.3799999999999999,-0.2550000000000008,33845,69058,16384,52674,2784
2016-11-13,4.098,4.16,4.03,0.1299999999999999,0.03000000000000025,4.2,4.3,4.1,0.20000000000000018,0.07999999999999918,4.052,4.13,4.01,0.1200000000000001,0.08000000000000007,4.114,4.16,4.07,0.08999999999999986,0.03000000000000025,47048,68912,16878,52034,12160
2016-11-20,4.1325,4.17,4.06,0.11000000000000032,-0.09000000000000075,4.3075,4.34,4.23,0.10999999999999943,-0.019999999999999574,4.0600000000000005,4.11,4.0,0.11000000000000032,-0.03000000000000025,4.1850000000000005,4.3,4.06,0.2400000000000002,0.14999999999999947,48831,83977,12132,71845,11905
2016-11-27,4.17,4.35,4.04,0.3099999999999996,-0.3099999999999996,4.226,4.35,4.16,0.1899999999999995,-0.1899999999999995,4.068,4.1,4.04,0.05999999999999961,-0.05999999999999961,4.108,4.16,4.06,0.10000000000000053,0.0600000000000005,21063,35619,14856,20763,-6878
2016-12-04,4.16,4.23,4.1,0.13000000000000078,0.13000000000000078,4.2686,4.34,4.16,0.17999999999999972,0.16300000000000026,4.104,4.16,4.04,0.1200000000000001,0.07000000000000028,4.186,4.3,4.1,0.20000000000000018,0.10000000000000053,44293,83355,10143,73212,-10980
2016-12-11,4.222,4.26,4.19,0.0699999999999994,-0.009999999999999787,4.3,4.35,4.19,0.15999999999999925,-0.15999999999999925,4.14,4.18,4.05,0.1299999999999999,-0.10000000000000053,4.168,4.19,4.1,0.09000000000000075,-0.08000000000000007,30202,37659,18795,18864,1484
2016-12-18,4.218,4.27,4.11,0.15999999999999925,0.15999999999999925,4.364,4.41,4.33,0.08000000000000007,0.07000000000000028,4.164,4.22,4.09,0.1299999999999999,0.10000000000000053,4.296,4.36,4.24,0.1200000000000001,0.07000000000000028,38858,58541,20518,38023,22352
2016-12-25,4.23,4.44,4.06,0.3800000000000008,-0.3800000000000008,4.25,4.44,4.1,0.34000000000000075,-0.34000000000000075,4.0885,4.15,4.024,0.12600000000000033,-0.12600000000000033,4.1274999999999995,4.26,4.045,0.21499999999999986,-0.21499999999999986,28753,39772,20270,19502,10294
2017-01-01,4.15825,4.2,4.104,0.09600000000000009,0.054999999999999716,4.19975,4.31,4.159,0.1509999999999998,-0.001000000000000334,4.04875,4.065,4.01,0.055000000000000604,0.04999999999999982,4.12625,4.16,4.09,0.07000000000000028,-0.07000000000000028,20991,37182,6834,30348,-25816
2017-01-08,4.096,4.12,4.07,0.04999999999999982,0.0,4.1508,4.17,4.11,0.05999999999999961,0.009999999999999787,4.039,4.06,4.0,0.05999999999999961,0.024999999999999467,4.096,4.14,4.06,0.08000000000000007,0.0600000000000005,19853,43649,4598,39051,-33528
2017-01-15,4.085,4.13,4.04,0.08999999999999986,0.04999999999999982,4.16,4.21,4.11,0.09999999999999964,-0.08999999999999986,4.025,4.04,4.0,0.040000000000000036,0.0,4.1075,4.12,4.09,0.03000000000000025,-0.009999999999999787,40386,73013,11497,61516,-28854
2017-01-22,4.0672,4.11,4.0,0.11000000000000032,-0.11000000000000032,4.134,4.17,4.09,0.08000000000000007,-0.08000000000000007,3.9688,4.07,3.75,0.3200000000000003,-0.029999999999999805,4.07,4.12,4.02,0.10000000000000053,0.04999999999999982,26576,40050,4781,35269,1883
2017-01-29,4.066,4.15,3.98,0.17000000000000037,0.15000000000000036,4.142,4.22,4.05,0.16999999999999993,0.16999999999999993,4.026,4.07,3.95,0.1200000000000001,0.1200000000000001,4.117999999999999,4.2,4.02,0.1800000000000006,0.1800000000000006,32849,54226,22559,31667,28634
2017-02-05,4.426,4.85,4.1,0.75,0.75,4.6716,5.15,4.248,0.9020000000000001,0.9020000000000001,4.402,4.79,4.08,0.71,0.71,4.604,5.11,4.22,0.8900000000000006,0.8900000000000006,161306,354571,68715,285856,-169663
2017-02-12,5.05,5.39,4.86,0.5299999999999994,-0.46999999999999975,5.276,5.57,5.16,0.41000000000000014,-0.3799999999999999,4.8794,5.0,4.607,0.3929999999999998,-0.08000000000000007,5.0120000000000005,5.07,4.92,0.15000000000000036,-0.05000000000000071,88974,196900,45884,151016,-144402
2017-02-19,5.262499999999999,5.55,5.1,0.4500000000000002,-0.20000000000000018,5.518,5.722,5.34,0.38200000000000056,-0.20999999999999996,5.12225,5.21,5.053,0.15700000000000003,-0.15700000000000003,5.2625,5.43,5.15,0.27999999999999936,-0.1899999999999995,133522,215345,82536,132809,-132809
2017-02-26,5.574,5.7,5.45,0.25,0.20000000000000018,5.7608,5.94,5.51,0.4300000000000006,0.40000000000000036,5.468,5.68,5.29,0.3899999999999997,0.21999999999999975,5.612,5.83,5.3,0.5300000000000002,0.5300000000000002,189225,280628,94505,186123,-88132
2017-03-05,6.026,6.14,5.88,0.2599999999999998,0.2599999999999998,6.253,6.3,6.19,0.10999999999999943,0.10999999999999943,5.947,6.07,5.87,0.20000000000000018,0.20000000000000018,6.07,6.21,5.88,0.33000000000000007,0.16999999999999993,222948,429320,129769,299551,-299551
2017-03-12,6.2219999999999995,6.37,5.97,0.40000000000000036,-0.28000000000000025,6.353,6.48,6.18,0.3000000000000007,-0.21000000000000085,6.0436000000000005,6.3,5.871,0.4289999999999994,-0.3329999999999993,6.2379999999999995,6.41,6.02,0.39000000000000057,-0.15000000000000036,226486,252793,149694,103099,812
2017-03-19,6.218,6.54,6.06,0.4800000000000004,0.41999999999999993,6.4054,6.6,6.19,0.40999999999999925,0.40999999999999925,6.069,6.445,5.79,0.6550000000000002,0.5950000000000006,6.294,6.54,6.1,0.4400000000000004,0.4400000000000004,141725,191062,70661,120401,-33203
2017-03-26,7.174,7.82,6.5,1.3200000000000003,1.2700000000000005,7.602,8.5,6.65,1.8499999999999996,1.8499999999999996,7.0316,7.65,6.356,1.2940000000000005,1.2940000000000005,7.527,8.33,6.64,1.6900000000000004,1.6900000000000004,521776,1493326,177256,1316070,1316070
2017-04-02,7.848,8.44,7.27,1.17,-0.4899999999999993,8.268,8.44,8.07,0.3699999999999992,-0.02999999999999936,7.478,7.851,7.1,0.7510000000000003,0.7510000000000003,7.8,8.24,7.32,0.9199999999999999,0.9199999999999999,471034,861845,293658,568187,-490131
2017-04-09,8.58,9.28,7.93,1.3499999999999996,0.5500000000000007,9.0755,9.69,8.54,1.1500000000000004,0.37200000000000166,8.0075,8.35,7.74,0.6099999999999994,0.2699999999999996,8.4525,9.02,7.87,1.1499999999999995,0.23999999999999932,615519,966199,366883,599316,-198165
2017-04-16,8.352,8.72,7.99,0.7300000000000004,0.4800000000000004,8.605599999999999,9.01,8.29,0.7200000000000006,0.3100000000000005,8.092,8.5,7.65,0.8499999999999996,0.7300000000000004,8.394,8.78,8.04,0.7400000000000002,0.6300000000000008,329737,464844,154847,309997,-120908
2017-04-23,9.326,9.49,8.89,0.5999999999999996,0.5399999999999991,9.538,9.8,9.34,0.46000000000000085,0.08999999999999986,9.0924,9.33,8.78,0.5500000000000007,0.33200000000000074,9.302,9.41,9.19,0.22000000000000064,-0.02000000000000135,366197,469226,231273,237953,-232148
2017-04-30,7.406,9.16,6.0,3.16,-3.16,7.548,9.19,6.1,3.09,-2.619999999999999,6.644,8.02,5.805,2.215,-2.0699999999999994,6.8420000000000005,8.13,6.02,2.110000000000001,-1.6700000000000008,910665,1579684,576353,1003331,-98792
2017-05-07,6.11,6.44,5.87,0.5700000000000003,-0.5700000000000003,6.266,6.48,6.07,0.41000000000000014,-0.3700000000000001,5.8946,6.06,5.77,0.29000000000000004,-0.1900000000000004,6.052,6.18,5.94,0.23999999999999932,-0.16999999999999993,461331,595788,214167,381621,-353604
2017-05-14,5.676,5.97,5.25,0.7199999999999998,-0.7199999999999998,5.746,6.05,5.44,0.6099999999999994,-0.6099999999999994,5.49,5.9,5.14,0.7600000000000007,-0.7600000000000007,5.588,5.95,5.25,0.7000000000000002,-0.5700000000000003,270475,308661,171353,137308,-34920
2017-05-21,5.504,5.67,5.3,0.3700000000000001,0.1299999999999999,5.696,5.77,5.61,0.15999999999999925,0.15999999999999925,5.374,5.502000000000001,5.18,0.32200000000000095,0.23799999999999955,5.574,5.75,5.3,0.4500000000000002,0.4500000000000002,153494,241750,88321,153429,-86378
2017-05-28,5.23,5.64,4.9,0.7399999999999993,-0.5299999999999994,5.3629999999999995,5.7,5.19,0.5099999999999998,-0.48100000000000076,5.00375,5.25,4.86,0.3899999999999997,-0.2450000000000001,5.105,5.27,4.9,0.3699999999999992,-0.1299999999999999,207524,274108,94769,179339,-179339
2017-06-04,5.061999999999999,5.14,4.93,0.20999999999999996,-0.1200000000000001,5.168,5.24,5.1,0.14000000000000057,-0.11000000000000032,4.8999999999999995,5.02,4.81,0.20999999999999996,-0.09999999999999964,5.02,5.12,4.91,0.20999999999999996,-0.1900000000000004,105072,207864,42996,164868,-24773
2017-06-11,4.774,4.92,4.63,0.29000000000000004,-0.25,4.8492,5.0,4.716,0.2839999999999998,-0.28000000000000025,4.6446,4.79,4.45,0.33999999999999986,-0.3199999999999994,4.696,4.81,4.57,0.23999999999999932,-0.23999999999999932,105388,143103,64193,78910,-10722
2017-06-18,4.708,4.82,4.57,0.25,0.25,4.93,5.24,4.75,0.4900000000000002,0.3600000000000003,4.602,4.8,4.36,0.4399999999999995,0.22999999999999954,4.808,5.06,4.71,0.34999999999999964,0.3199999999999994,120430,178027,48694,129333,52567
2017-06-25,5.056,5.11,4.95,0.16000000000000014,0.0,5.1378,5.2,5.085,0.11500000000000021,-0.040000000000000036,4.9338,5.04,4.84,0.20000000000000018,0.08000000000000007,5.016,5.06,4.91,0.14999999999999947,0.020000000000000462,106354,160937,73720,87217,-73062
2017-07-02,4.78,5.06,4.57,0.4899999999999993,-0.4899999999999993,4.84325,5.08,4.633,0.44700000000000006,-0.44700000000000006,4.62,4.8,4.5,0.2999999999999998,-0.2999999999999998,4.6625,4.82,4.54,0.28000000000000025,-0.28000000000000025,66883,95824,42120,53704,-21729
2017-07-09,4.644,4.85,4.51,0.33999999999999986,0.33999999999999986,4.7668,4.92,4.66,0.2599999999999998,0.1849999999999996,4.6,4.72,4.5,0.21999999999999975,0.21999999999999975,4.678,4.84,4.53,0.3099999999999996,0.17999999999999972,76136,92840,60375,32465,-27019
2017-07-16,4.648,4.76,4.51,0.25,-0.25,4.749,4.86,4.678999999999999,0.18100000000000094,-0.18100000000000094,4.558,4.71,4.43,0.28000000000000025,-0.28000000000000025,4.596,4.74,4.49,0.25,-0.25,105045,147404,55406,91998,91998
2017-07-23,4.436,4.5,4.34,0.16000000000000014,-0.11000000000000032,4.5118,4.53,4.49,0.040000000000000036,-0.0259999999999998,4.344,4.43,4.25,0.17999999999999972,-0.09999999999999964,4.41,4.49,4.28,0.20999999999999996,-0.20999999999999996,80882,116762,32559,84203,37236
2017-07-30,4.184,4.34,3.95,0.3899999999999997,-0.2999999999999998,4.268,4.49,4.12,0.3700000000000001,-0.3700000000000001,4.0200000000000005,4.25,3.91,0.33999999999999986,-0.33999999999999986,4.172,4.42,3.95,0.46999999999999975,-0.33999999999999986,169308,387466,88609,298857,43877
2017-08-06,3.656,4.04,3.36,0.6800000000000002,-0.6800000000000002,3.6898,4.06,3.4,0.6599999999999997,-0.6599999999999997,3.474,3.75,3.12,0.6299999999999999,-0.6299999999999999,3.476,3.75,3.12,0.6299999999999999,-0.6299999999999999,117494,181750,77143,104607,52216
2017-08-13,3.11,3.21,3.03,0.18000000000000016,-0.050000000000000266,3.195,3.298,3.11,0.18800000000000017,-0.18800000000000017,3.062,3.09,3.01,0.08000000000000007,-0.07000000000000028,3.114,3.22,3.05,0.17000000000000037,-0.11000000000000032,64044,98388,31651,66737,-34784
2017-08-20,3.088,3.23,2.98,0.25,0.1299999999999999,3.1759999999999997,3.38,3.05,0.33000000000000007,0.25,3.004,3.1,2.94,0.16000000000000014,0.08000000000000007,3.122,3.3,2.98,0.31999999999999984,0.20999999999999996,71098,98772,56514,42258,12159
2017-08-27,3.43,3.53,3.33,0.19999999999999973,0.1200000000000001,3.546,3.62,3.45,0.16999999999999993,0.03000000000000025,3.33,3.42,3.278,0.1419999999999999,0.1419999999999999,3.47,3.6,3.32,0.28000000000000025,0.08000000000000007,60597,111591,43841,67750,-61237
2017-09-03,3.49,3.6,3.29,0.31000000000000005,-0.31000000000000005,3.53125,3.635,3.3,0.33499999999999996,-0.33499999999999996,3.31,3.46,3.11,0.3500000000000001,-0.3500000000000001,3.375,3.52,3.18,0.33999999999999986,-0.3299999999999996,59153,83463,36755,46708,-46708
2017-09-10,3.312,3.38,3.18,0.19999999999999973,0.19999999999999973,3.404,3.49,3.37,0.1200000000000001,0.1200000000000001,3.276,3.36,3.18,0.17999999999999972,0.17999999999999972,3.336,3.45,3.23,0.2200000000000002,0.2200000000000002,32600,45296,18021,27275,20690
2017-09-17,3.483,3.53,3.44,0.08999999999999986,0.02499999999999991,3.532,3.61,3.48,0.1299999999999999,-0.020000000000000018,3.4034,3.487,3.21,0.27700000000000014,-0.22999999999999998,3.4342,3.52,3.25,0.27,-0.2110000000000003,53163,65126,29707,35419,6736
2017-09-24,3.1502,3.21,3.111,0.09899999999999975,-0.08999999999999986,3.202,3.3,3.16,0.13999999999999968,0.08999999999999986,3.0827999999999998,3.12,3.05,0.07000000000000028,-0.020000000000000018,3.162,3.24,3.13,0.11000000000000032,0.10000000000000009,50467,96333,29678,66655,-43582
