Date,MRTNStock_Open_average,MRTNStock_Open_max,MRTNStock_Open_min,MRTNStock_Open_volatility,MRTNStock_Open_change,MRTNStock_High_average,MRTNStock_High_max,MRTNStock_High_min,MRTNStock_High_volatility,MRTNStock_High_change,MRTNStock_Low_average,MRTNStock_Low_max,MRTNStock_Low_min,MRTNStock_Low_volatility,MRTNStock_Low_change,MRTNStock_Close_average,MRTNStock_Close_max,MRTNStock_Close_min,MRTNStock_Close_volatility,MRTNStock_Close_change,MRTNStock_Volume_average,MRTNStock_Volume_max,MRTNStock_Volume_min,MRTNStock_Volume_volatility,MRTNStock_Volume_change
2016-07-17,12.858,13.04,12.56,0.47999999999999865,-0.379999999999999,13.042,13.19,12.91,0.27999999999999936,-0.16999999999999993,12.725999999999999,12.94,12.5,0.4399999999999995,-0.4399999999999995,12.895999999999999,13.03,12.79,0.2400000000000002,-0.08999999999999986,227844,326110,123961,202149,-80140
2016-07-24,12.99,13.09,12.86,0.23000000000000043,0.129999999999999,13.084,13.16,13.0,0.16000000000000014,0.10999999999999943,12.86,12.95,12.77,0.17999999999999972,0.14000000000000057,12.984,13.13,12.82,0.3100000000000005,0.16999999999999993,221941,276890,146350,130540,130540
2016-07-31,12.882,13.03,12.73,0.29999999999999893,-0.08000000000000007,12.998,13.25,12.86,0.39000000000000057,0.22000000000000064,12.784,12.95,12.66,0.28999999999999915,0.10999999999999943,12.91,13.19,12.7,0.4900000000000002,0.29999999999999893,147103,183601,103233,80368,71011
2016-08-07,12.984,13.19,12.89,0.29999999999999893,-0.2699999999999996,13.076,13.25,12.99,0.2599999999999998,-0.2599999999999998,12.854,13.04,12.74,0.29999999999999893,-0.27999999999999936,12.912,13.05,12.84,0.21000000000000085,-0.20000000000000107,95707,161158,53376,107782,-18039
2016-08-14,12.924,12.98,12.88,0.09999999999999964,0.019999999999999574,12.998,13.12,12.93,0.1899999999999995,0.10999999999999943,12.822,12.94,12.68,0.2599999999999998,0.03999999999999915,12.932,13.0,12.86,0.14000000000000057,0.019999999999999574,133039,166356,91330,75026,31900
2016-08-21,13.03,13.06,12.95,0.11000000000000121,0.08999999999999986,13.128,13.19,13.07,0.11999999999999922,0.049999999999998934,12.938,13.04,12.8,0.23999999999999844,-0.08999999999999986,13.008,13.08,12.83,0.25,-0.1999999999999993,92862,116035,76853,39182,331
2016-08-28,12.952,13.15,12.77,0.3800000000000008,0.3100000000000005,13.1,13.33,12.92,0.41000000000000014,0.41000000000000014,12.874,13.15,12.76,0.39000000000000057,0.39000000000000057,13.032,13.28,12.84,0.4399999999999995,0.4399999999999995,115779,143866,89803,54063,-6955
2016-09-04,13.2375,13.26,13.21,0.049999999999998934,-0.049999999999998934,13.31,13.36,13.21,0.14999999999999858,-0.14999999999999858,13.055,13.18,12.82,0.35999999999999943,-0.33999999999999986,13.15,13.32,12.83,0.4900000000000002,-0.34999999999999964,119393,143200,90451,52749,52749
2016-09-11,12.86,12.99,12.79,0.20000000000000107,0.1899999999999995,13.02,13.22,12.87,0.3500000000000014,0.16000000000000014,12.76,12.87,12.65,0.21999999999999886,0.09999999999999964,12.902000000000001,13.03,12.75,0.27999999999999936,-0.06999999999999851,126072,192345,69936,122409,76564
2016-09-18,13.006,13.04,12.96,0.0799999999999983,-0.0799999999999983,13.092,13.22,13.05,0.16999999999999993,-0.16000000000000014,12.872,12.95,12.8,0.14999999999999858,-0.14999999999999858,12.946,13.03,12.88,0.14999999999999858,-0.14999999999999858,76181,101746,47488,54258,27242
2016-09-25,12.620000000000001,12.77,12.47,0.29999999999999893,-0.20999999999999908,12.722000000000001,12.96,12.56,0.40000000000000036,-0.23000000000000043,12.498,12.74,12.35,0.39000000000000057,-0.1899999999999995,12.58,12.76,12.43,0.33000000000000007,-0.16000000000000014,133910,196536,83411,113125,100142
2016-10-02,12.568,12.73,12.43,0.3000000000000007,-0.08999999999999986,12.7,12.84,12.52,0.3200000000000003,-0.25,12.464,12.58,12.28,0.3000000000000007,-0.22000000000000064,12.562,12.73,12.43,0.3000000000000007,-0.3000000000000007,140811,301201,87071,214130,-213968
2016-10-09,12.39,12.6,12.15,0.4499999999999993,-0.3899999999999988,12.558,13.29,12.21,1.0799999999999983,-1.0799999999999983,12.006,12.21,11.76,0.45000000000000107,-0.120000000000001,12.216000000000001,12.48,11.82,0.6600000000000001,-0.6600000000000001,88670,147173,60068,87105,-5145
2016-10-16,11.724,11.76,11.67,0.08999999999999986,-0.030000000000001137,11.988,12.39,11.85,0.5400000000000009,0.5400000000000009,11.544,11.7,11.22,0.47999999999999865,0.47999999999999865,11.778,12.06,11.61,0.45000000000000107,0.45000000000000107,106581,176550,42900,133650,93074
2016-10-23,12.144,12.27,12.03,0.2400000000000002,-0.02999999999999936,12.36,12.54,12.24,0.29999999999999893,-0.2699999999999996,12.042,12.12,11.94,0.17999999999999972,-0.17999999999999972,12.138,12.3,12.0,0.3000000000000007,-0.3000000000000007,133530,189433,92998,96435,29187
2016-10-30,12.161999999999999,12.42,12.0,0.41999999999999993,0.17999999999999972,12.348,12.42,12.24,0.17999999999999972,-0.120000000000001,12.0,12.12,11.85,0.2699999999999996,0.21000000000000085,12.132,12.3,11.97,0.33000000000000007,-0.21000000000000085,131489,184590,86021,98569,-36035
2016-11-06,12.678,13.5,12.24,1.2599999999999998,1.1999999999999993,13.186,14.4,12.54,1.8600000000000012,1.8600000000000012,12.352,12.57,12.06,0.5099999999999998,0.45000000000000107,12.81,13.44,12.18,1.2599999999999998,0.9299999999999997,373035,647268,111416,535852,437100
2016-11-13,13.878,14.31,13.29,1.0200000000000014,1.0200000000000014,14.25,14.4,14.04,0.3600000000000012,0.2699999999999996,13.758000000000001,14.13,13.14,0.9900000000000002,0.9299999999999997,14.064,14.34,13.83,0.5099999999999998,0.33000000000000007,246965,400185,170743,229442,-40914
2016-11-20,14.3025,14.43,14.16,0.2699999999999996,0.08999999999999986,14.415,14.64,14.28,0.3600000000000012,0.27000000000000135,14.09,14.37,13.94,0.4299999999999997,0.29999999999999893,14.31,14.55,14.07,0.4800000000000004,0.27000000000000135,184731,240695,55408,185287,-151903
2016-11-27,14.682,14.97,14.49,0.4800000000000004,0.2699999999999996,14.97,15.15,14.67,0.4800000000000004,0.39000000000000057,14.534,14.79,14.31,0.47999999999999865,0.47999999999999865,14.778,14.97,14.61,0.3600000000000012,0.33000000000000007,162023,195360,121638,73722,11957
2016-12-04,15.336,16.14,14.91,1.2300000000000004,1.0500000000000007,15.602,16.23,15.0,1.2300000000000004,1.0199999999999996,15.096,15.57,14.79,0.7800000000000011,0.6899999999999995,15.39,15.99,14.88,1.1099999999999994,0.8399999999999999,265889,296116,233715,62401,32905
2016-12-11,15.282,15.63,14.94,0.6900000000000013,-0.6900000000000013,15.33,15.66,14.94,0.7200000000000006,-0.7200000000000006,14.878,15.09,14.28,0.8100000000000005,-0.75,15.017999999999999,15.27,14.34,0.9299999999999997,-0.9299999999999997,309349,835740,159430,676310,634467
2016-12-18,14.304,14.49,14.1,0.39000000000000057,-0.17999999999999972,14.49,14.61,14.37,0.2400000000000002,-0.2400000000000002,14.136,14.25,14.01,0.2400000000000002,0.08999999999999986,14.31,14.46,14.1,0.3600000000000012,-0.0600000000000005,171252,283828,94905,188923,-104889
2016-12-25,14.175,14.28,14.07,0.20999999999999908,-0.17999999999999972,14.2575,14.52,14.1,0.41999999999999993,-0.41999999999999993,13.965,14.16,13.86,0.3000000000000007,-0.3000000000000007,14.055,14.16,13.98,0.17999999999999972,-0.17999999999999972,120339,196248,69376,126872,94967
2017-01-01,14.2275,14.34,14.1,0.2400000000000002,-0.0600000000000005,14.325,14.4,14.16,0.2400000000000002,-0.17999999999999972,13.965,14.07,13.86,0.21000000000000085,0.0600000000000005,14.145,14.4,13.95,0.45000000000000107,-0.2400000000000002,194484,298558,132431,166127,-159462
2017-01-08,13.812,13.89,13.74,0.15000000000000036,-0.15000000000000036,14.004,14.43,13.83,0.5999999999999996,0.41999999999999993,13.692,13.74,13.62,0.120000000000001,0.120000000000001,13.896,14.31,13.71,0.5999999999999996,0.5400000000000009,225029,351986,87235,264751,264751
2017-01-15,14.055,14.28,13.86,0.41999999999999993,-0.41999999999999993,14.16,14.28,13.95,0.33000000000000007,-0.33000000000000007,13.86,13.92,13.8,0.11999999999999922,-0.08999999999999986,13.935,14.1,13.86,0.2400000000000002,0.0,93378,145565,70630,74935,-73609
2017-01-22,13.92,14.19,13.74,0.4499999999999993,-0.02999999999999936,14.241999999999999,14.69,13.95,0.7400000000000002,0.3000000000000007,13.53,14.04,12.81,1.2299999999999986,-0.8099999999999987,13.896,14.22,13.71,0.5099999999999998,0.05999999999999872,102201,117220,87531,29689,20775
2017-01-29,13.764,13.83,13.74,0.08999999999999986,-0.08999999999999986,13.866,13.99,13.74,0.25,0.040000000000000924,13.502,13.6,13.41,0.1899999999999995,0.09999999999999964,13.764000000000001,13.89,13.59,0.3000000000000007,0.08999999999999986,131569,164968,89133,75835,-57362
2017-02-05,13.656,13.92,13.35,0.5700000000000003,0.02999999999999936,13.842,14.37,13.41,0.9599999999999991,0.41999999999999993,13.41,13.74,13.11,0.6300000000000008,0.08999999999999986,13.56,13.92,13.38,0.5399999999999991,0.17999999999999972,128563,253625,64111,189514,189514
2017-02-12,14.124,14.4,13.74,0.6600000000000001,0.39000000000000057,14.322000000000001,14.46,14.13,0.33000000000000007,0.33000000000000007,13.94,14.19,13.64,0.5499999999999989,0.46999999999999886,14.214,14.4,13.83,0.5700000000000003,0.5099999999999998,181472,229628,130238,99390,47370
2017-02-19,14.5275,14.67,14.34,0.33000000000000007,0.15000000000000036,14.655,14.7,14.61,0.08999999999999986,0.05999999999999872,14.31,14.4,14.22,0.17999999999999972,0.17999999999999972,14.6025,14.61,14.58,0.02999999999999936,0.02999999999999936,190154,302576,107578,194998,-82460
2017-02-26,14.868,15.12,14.7,0.41999999999999993,0.0600000000000005,14.988,15.24,14.82,0.41999999999999993,-0.0600000000000005,14.61,14.88,14.37,0.5100000000000016,-0.21000000000000085,14.85,15.21,14.7,0.5100000000000016,-0.120000000000001,212253,276370,159975,116395,-102142
2017-03-05,14.484,14.67,14.13,0.5399999999999991,-0.4499999999999993,14.598,14.67,14.34,0.33000000000000007,-0.33000000000000007,14.286,14.46,14.1,0.3600000000000012,-0.2699999999999996,14.432,14.62,14.1,0.5199999999999996,-0.3099999999999987,150616,204881,119613,85268,208
2017-03-12,14.352,14.55,14.19,0.3600000000000012,0.21000000000000085,14.532,14.76,14.25,0.5099999999999998,0.35999999999999943,14.294,14.46,14.13,0.33000000000000007,0.2400000000000002,14.454,14.76,14.22,0.5399999999999991,0.5099999999999998,156694,380650,73275,307375,307375
2017-03-19,14.424,14.7,14.16,0.5399999999999991,-0.33000000000000007,14.556000000000001,14.91,14.34,0.5700000000000003,-0.4499999999999993,14.2,14.45,14.04,0.41000000000000014,-0.22999999999999865,14.363999999999999,14.58,14.25,0.33000000000000007,-0.21000000000000085,158208,205076,107085,97991,-1335
2017-03-26,14.25,14.34,14.13,0.20999999999999908,0.15000000000000036,14.41,14.45,14.34,0.10999999999999943,0.0600000000000005,14.07,14.13,14.01,0.120000000000001,0.030000000000001137,14.274000000000001,14.4,14.07,0.33000000000000007,-0.15000000000000036,143609,278398,93445,184953,184953
2017-04-02,13.794,14.07,13.59,0.4800000000000004,-0.4800000000000004,13.959999999999999,14.25,13.74,0.5099999999999998,-0.46000000000000085,13.612,13.8,13.48,0.3200000000000003,-0.2400000000000002,13.752,13.86,13.68,0.17999999999999972,-0.11999999999999922,181342,255865,112631,143234,-93725
2017-04-09,14.0025,14.19,13.74,0.4499999999999993,-0.15000000000000036,14.25,14.67,13.83,0.8399999999999999,-0.8399999999999999,13.7625,14.01,13.41,0.5999999999999996,-0.4800000000000004,13.934999999999999,14.34,13.44,0.9000000000000004,-0.9000000000000004,217222,398281,121601,276680,-262450
2017-04-16,13.356,13.53,13.11,0.41999999999999993,0.05999999999999872,13.709999999999999,14.76,13.26,1.5,1.1400000000000006,13.212,13.53,12.99,0.5399999999999991,0.14999999999999858,13.44,14.37,13.02,1.3499999999999996,0.8699999999999992,406314,573415,197138,376277,376277
2017-04-23,14.82,15.03,14.43,0.5999999999999996,0.5999999999999996,15.132,15.27,15.09,0.17999999999999972,0.0,14.746,14.91,14.4,0.5099999999999998,0.3899999999999988,14.898,15.0,14.85,0.15000000000000036,0.030000000000001137,248921,416526,138980,277546,-29617
2017-04-30,14.772,14.94,14.61,0.33000000000000007,-0.2699999999999996,14.822,15.03,14.67,0.35999999999999943,-0.35999999999999943,14.532,14.76,14.37,0.39000000000000057,-0.35999999999999943,14.676,14.88,14.52,0.3600000000000012,-0.3600000000000012,109812,142903,66135,76768,5015
2017-05-07,14.442,14.58,14.28,0.3000000000000007,0.08999999999999986,14.602,14.7,14.46,0.23999999999999844,0.02999999999999936,14.294,14.43,14.13,0.29999999999999893,-0.0600000000000005,14.472,14.61,14.37,0.2400000000000002,0.0,211303,298615,99966,198649,198649
2017-05-14,14.412,14.52,14.31,0.20999999999999908,-0.0600000000000005,14.562000000000001,14.64,14.49,0.15000000000000036,-0.15000000000000036,14.29,14.45,14.19,0.2599999999999998,-0.22999999999999865,14.412,14.55,14.25,0.3000000000000007,-0.2699999999999996,191369,239071,128190,110881,83588
2017-05-21,14.652000000000001,14.91,14.34,0.5700000000000003,0.5700000000000003,14.808,15.0,14.46,0.5399999999999991,0.5099999999999998,14.508000000000001,14.76,14.22,0.5399999999999991,0.5399999999999991,14.736,14.97,14.43,0.5400000000000009,0.45000000000000107,227485,338875,106140,232735,-178877
2017-05-28,14.940000000000001,15.06,14.82,0.2400000000000002,0.2400000000000002,15.1425,15.42,15.03,0.39000000000000057,0.33000000000000007,14.82,14.94,14.76,0.17999999999999972,0.17999999999999972,15.06,15.39,14.85,0.5400000000000009,0.41999999999999993,191221,273140,110060,163080,-51942
2017-06-04,15.582,16.14,15.21,0.9299999999999997,0.8100000000000005,15.942,16.71,15.45,1.2600000000000016,1.2600000000000016,15.482000000000001,16.05,15.12,0.9300000000000015,0.8399999999999999,15.844,16.55,15.3,1.25,1.25,297640,551921,176348,375573,375573
2017-06-11,16.392,16.62,16.17,0.4499999999999993,-0.23999999999999844,16.658,16.74,16.5,0.23999999999999844,-0.029999999999997584,16.236,16.44,15.99,0.45000000000000107,-0.45000000000000107,16.464,16.59,16.38,0.21000000000000085,0.08999999999999986,230574,339271,131838,207433,-39218
2017-06-18,16.518,16.95,16.2,0.75,-0.39000000000000057,16.668,16.95,16.44,0.509999999999998,-0.509999999999998,16.302,16.53,16.08,0.45000000000000284,-0.39000000000000057,16.458000000000002,16.92,16.23,0.6900000000000013,-0.6300000000000026,211874,284723,141991,142732,26173
2017-06-25,16.482,16.68,16.32,0.35999999999999943,0.08999999999999986,16.61,16.71,16.52,0.19000000000000128,0.03999999999999915,16.27,16.34,16.2,0.14000000000000057,0.060000000000002274,16.422,16.59,16.23,0.35999999999999943,0.030000000000001137,152150,197890,109050,88840,82585
2017-07-02,16.41,16.59,16.2,0.39000000000000057,-0.3299999999999983,16.5625,16.74,16.41,0.3299999999999983,-0.3299999999999983,16.1775,16.35,15.99,0.3600000000000012,-0.2700000000000031,16.3875,16.68,16.17,0.509999999999998,-0.3000000000000007,151856,205346,111660,93686,7150
2017-07-09,16.29,16.45,16.0,0.4499999999999993,0.05000000000000071,16.4,16.45,16.3,0.14999999999999858,0.05000000000000071,16.066,16.25,15.7,0.5500000000000007,0.08000000000000185,16.28,16.4,16.0,0.3999999999999986,0.14999999999999858,149664,205854,98875,106979,-91015
2017-07-16,16.51,17.9,16.0,1.8999999999999986,1.5499999999999972,16.676,17.9,16.25,1.6499999999999986,1.5,16.02,16.15,15.8,0.34999999999999787,0.0,16.240000000000002,16.55,16.0,0.5500000000000007,0.1999999999999993,132875,274780,88937,185843,159495
2017-07-23,16.32,16.5,15.85,0.6500000000000004,-0.6500000000000004,16.490000000000002,16.6,16.25,0.3500000000000014,-0.3500000000000014,16.05,16.35,15.7,0.6500000000000021,-0.3999999999999986,16.22,16.4,15.85,0.5499999999999989,-0.15000000000000213,182981,266339,120679,145660,-43294
2017-07-30,16.27,16.4,16.1,0.29999999999999716,-0.05000000000000071,16.45,16.6,16.35,0.25,0.25,16.009999999999998,16.15,15.9,0.24999999999999822,0.1999999999999993,16.22,16.45,15.95,0.5,0.40000000000000213,126668,188507,89920,98587,-59213
2017-08-06,16.29,16.45,16.15,0.3000000000000007,-0.3000000000000007,16.484,16.75,16.2,0.5500000000000007,-0.4200000000000017,16.08,16.25,15.9,0.34999999999999964,-0.1999999999999993,16.23,16.4,16.0,0.3999999999999986,-0.34999999999999787,111273,148735,77431,71304,39855
2017-08-13,16.13,16.35,15.7,0.6500000000000021,-0.4499999999999993,16.31,16.5,15.9,0.5999999999999996,-0.5499999999999989,15.944,16.15,15.6,0.5499999999999989,-0.5200000000000014,16.09,16.3,15.8,0.5,-0.5,104503,126143,78253,47890,-47890
2017-08-20,15.89,15.95,15.85,0.09999999999999964,0.0,16.016,16.15,15.93,0.21999999999999886,0.0,15.73,15.8,15.6,0.20000000000000107,0.05000000000000071,15.85,16.0,15.7,0.3000000000000007,0.05000000000000071,104183,127119,54680,72439,3542
2017-08-27,16.560000000000002,17.2,15.9,1.299999999999999,1.299999999999999,17.009999999999998,17.7,16.3,1.3999999999999986,1.3999999999999986,16.43,17.05,15.8,1.25,1.25,16.91,17.55,16.25,1.3000000000000007,1.3000000000000007,225078,355989,124696,231293,-126522
2017-09-03,17.85,18.2,17.55,0.6499999999999986,0.6499999999999986,18.15,18.55,17.85,0.6999999999999993,0.6999999999999993,17.725,18.05,17.5,0.5500000000000007,0.5500000000000007,18.0375,18.4,17.75,0.6499999999999986,0.5999999999999979,225896,392454,152214,240240,7147
2017-09-10,18.61,18.8,18.45,0.3500000000000014,-0.10000000000000142,18.766000000000002,19.0,18.6,0.3999999999999986,-0.0799999999999983,18.384,18.55,18.3,0.25,-0.09999999999999787,18.64,18.95,18.4,0.5500000000000007,0.0,180463,284736,86225,198511,185387
2017-09-17,18.56,18.8,18.3,0.5,0.25,18.8,19.05,18.6,0.4499999999999993,0.3000000000000007,18.45,18.7,18.25,0.4499999999999993,0.3000000000000007,18.61,18.9,18.25,0.6499999999999986,0.4499999999999993,99065,117478,76374,41104,-32558
2017-09-24,19.3,19.65,18.95,0.6999999999999993,0.6000000000000014,19.82,21.15,19.05,2.099999999999998,2.099999999999998,19.094,19.5,18.7,0.8000000000000007,0.8000000000000007,19.56,20.55,19.0,1.5500000000000007,1.5500000000000007,289883,821622,119797,701825,701825
2017-10-01,20.16,20.6,19.85,0.75,-0.75,20.32,20.95,20.0,0.9499999999999993,-0.8499999999999979,19.76,20.15,19.55,0.5999999999999979,-0.5999999999999979,19.94,20.3,19.6,0.6999999999999993,-0.6999999999999993,261390,386672,149657,237015,-71281
