Date,NHCStock_Open_average,NHCStock_Open_max,NHCStock_Open_min,NHCStock_Open_volatility,NHCStock_Open_change,NHCStock_High_average,NHCStock_High_max,NHCStock_High_min,NHCStock_High_volatility,NHCStock_High_change,NHCStock_Low_average,NHCStock_Low_max,NHCStock_Low_min,NHCStock_Low_volatility,NHCStock_Low_change,NHCStock_Close_average,NHCStock_Close_max,NHCStock_Close_min,NHCStock_Close_volatility,NHCStock_Close_change,NHCStock_Volume_average,NHCStock_Volume_max,NHCStock_Volume_min,NHCStock_Volume_volatility,NHCStock_Volume_change
2016-03-13,64.96000000000001,66.55,61.63,4.919999999999995,-3.8399999999999963,65.716,66.6,62.5,4.099999999999994,-3.9599999999999937,64.49600000000001,65.93,60.0,5.930000000000007,-5.400000000000006,65.074,66.57,61.4,5.169999999999995,-4.059999999999995,26435,114541,2493,112048,110842
2016-03-20,60.36,61.83,59.57,2.259999999999998,-2.259999999999998,60.552499999999995,61.83,60.05,1.7800000000000011,-1.7800000000000011,59.72,60.46,59.14,1.3200000000000003,-1.3200000000000003,60.16,60.67,59.77,0.8999999999999986,-0.6200000000000045,8508,10835,5909,4926,53
2016-03-27,61.262,61.82,60.06,1.759999999999998,1.6999999999999957,61.96,62.64,61.25,1.3900000000000006,1.3900000000000006,61.13,61.76,60.06,1.6999999999999957,1.6999999999999957,61.95,62.64,61.25,1.3900000000000006,1.3900000000000006,7690,14460,2380,12080,3285
2016-04-03,62.136,62.5,61.7,0.7999999999999972,-0.22999999999999687,62.414,62.7,62.09,0.6099999999999994,0.20000000000000284,61.834,62.21,61.61,0.6000000000000014,0.14999999999999858,62.246,62.65,61.79,0.8599999999999994,0.509999999999998,12201,29965,2244,27721,6825
2016-04-10,62.844,63.17,62.25,0.9200000000000017,0.25,63.356,63.83,63.09,0.7399999999999949,0.7399999999999949,62.674,63.13,62.0,1.1300000000000026,0.4100000000000037,63.089999999999996,63.39,62.54,0.8500000000000014,0.8500000000000014,3930,4848,3071,1777,-1378
2016-04-17,64.066,64.7,63.45,1.25,1.25,64.558,65.1,64.09,1.009999999999991,-0.3999999999999915,63.776,63.96,63.4,0.5600000000000023,0.44000000000000483,64.072,64.28,63.87,0.4100000000000037,-0.13999999999999346,3886,6508,1969,4539,-1125
2016-04-24,64.364,64.75,63.95,0.7999999999999972,0.7999999999999972,64.672,65.17,64.03,1.1400000000000006,0.7199999999999989,63.972,64.4,63.45,0.9500000000000028,-0.36999999999999744,64.432,64.61,64.01,0.5999999999999943,0.4399999999999977,4032,6343,2174,4169,3488
2016-05-01,64.602,64.94,64.4,0.539999999999992,-0.009999999999990905,64.838,65.06,64.67,0.39000000000000057,-0.3499999999999943,64.062,64.36,63.87,0.490000000000002,-0.20000000000000284,64.496,64.95,64.16,0.7900000000000063,-0.35999999999999943,4743,5843,2502,3341,715
2016-05-08,64.298,64.8,63.2,1.5999999999999943,-1.3699999999999903,64.59,65.0,63.75,1.25,-1.25,63.734,64.37,62.92,1.4500000000000028,-1.4200000000000017,64.116,64.99,63.1,1.8899999999999935,-1.6399999999999935,4112,5079,2661,2418,1377
2016-05-15,62.6,63.38,61.25,2.1300000000000026,-0.8900000000000006,63.028,63.6,62.62,0.980000000000004,-0.980000000000004,62.07,62.71,61.25,1.4600000000000009,-0.509999999999998,62.77,63.46,62.11,1.3500000000000014,-0.8400000000000034,4937,6582,3598,2984,81
2016-05-22,62.5,63.26,61.88,1.3799999999999955,-0.4099999999999966,62.78,63.38,62.19,1.1900000000000048,-0.23000000000000398,62.11,62.57,61.76,0.8100000000000023,-0.14999999999999858,62.372,63.28,61.9,1.3800000000000026,-0.030000000000001137,4580,8608,2813,5795,1962
2016-05-29,62.005,62.74,61.21,1.5300000000000011,1.5300000000000011,62.54,62.78,62.03,0.75,0.75,61.6125,62.31,60.97,1.3400000000000034,1.1400000000000006,62.485,62.78,61.93,0.8500000000000014,0.8100000000000023,5869,13168,2800,10368,-9173
2016-06-05,63.22,63.77,62.7,1.0700000000000003,0.6499999999999986,63.660000000000004,64.23,63.24,0.990000000000002,0.10999999999999943,62.918,63.49,62.45,1.0399999999999991,0.3499999999999943,63.386,63.77,63.02,0.75,-0.0899999999999963,4097,5634,3249,2385,908
2016-06-12,63.980000000000004,64.62,63.02,1.6000000000000014,1.1999999999999957,64.412,64.62,64.19,0.4300000000000068,0.0,63.25,63.81,62.9,0.9100000000000037,-0.12000000000000455,63.81,64.15,62.95,1.2000000000000028,-1.1199999999999903,13396,48730,2754,45976,42383
2016-06-19,64.278,65.36,63.22,2.1400000000000006,-0.39000000000000057,64.778,65.36,64.0,1.3599999999999994,-0.5300000000000011,64.034,64.82,63.22,1.5999999999999943,-0.39000000000000057,64.51,65.03,63.89,1.1400000000000006,-0.4000000000000057,23156,94658,4239,90419,89438
2016-06-26,63.594,64.69,62.91,1.7800000000000011,1.1699999999999946,64.106,64.75,63.43,1.3200000000000003,0.7999999999999972,62.897999999999996,63.47,62.55,0.9200000000000017,0.9200000000000017,63.672,64.74,63.07,1.6699999999999946,0.3499999999999943,9788,13792,6105,7687,-4887
2016-07-03,64.25,64.65,63.87,0.7800000000000082,0.7800000000000082,64.555,65.55,64.1,1.4500000000000028,1.4299999999999926,64.1,64.65,63.59,1.0600000000000023,1.0600000000000023,64.39500000000001,65.2,64.03,1.1700000000000017,1.1700000000000017,5246,9386,1167,8219,4348
2016-07-10,66.058,66.64,65.12,1.519999999999996,1.1899999999999977,66.78399999999999,67.6,66.14,1.4599999999999937,0.45999999999999375,65.62,65.92,64.99,0.9300000000000068,0.6800000000000068,66.152,66.48,65.94,0.5400000000000063,0.14000000000000057,6259,9075,2296,6779,1399
2016-07-17,66.604,67.12,66.16,0.960000000000008,-0.38000000000000966,66.68,67.12,66.16,0.960000000000008,-0.4399999999999977,66.196,66.68,65.82,0.8600000000000136,-0.29999999999999716,66.304,66.68,65.93,0.75,-0.5100000000000051,3374,4842,2663,2179,-1921
2016-07-24,64.86,65.5,64.6,0.9000000000000057,-0.9000000000000057,64.902,65.5,64.6,0.9000000000000057,-0.9000000000000057,64.472,65.07,64.15,0.9199999999999875,-0.9199999999999875,64.704,65.07,64.56,0.5099999999999909,-0.46999999999999886,3727,5546,2711,2835,2835
2016-07-31,63.766,64.64,63.22,1.4200000000000017,-1.4200000000000017,64.214,64.64,63.88,0.759999999999998,-0.14000000000000057,63.358,64.24,62.71,1.529999999999994,-1.019999999999996,63.686,64.34,63.0,1.3400000000000034,0.0799999999999983,4194,6068,1752,4316,391
2016-08-07,64.77199999999999,65.13,64.21,0.9200000000000017,0.7900000000000063,64.884,65.13,64.21,0.9200000000000017,0.8900000000000006,64.48,64.8,63.85,0.9499999999999957,0.9499999999999957,64.67,64.84,64.21,0.6300000000000097,0.6300000000000097,2471,3253,1714,1539,-1150
2016-08-14,64.688,65.0,64.27,0.730000000000004,-0.37999999999999545,64.868,65.0,64.55,0.45000000000000284,0.0,64.18599999999999,64.62,63.83,0.7900000000000063,0.7900000000000063,64.64,65.0,64.22,0.7800000000000011,0.030000000000001137,4678,10739,2123,8616,6678
2016-08-21,65.066,65.23,64.8,0.4300000000000068,-0.12000000000000455,65.238,65.49,64.99,0.5,-0.21000000000000796,64.67,64.92,64.18,0.7399999999999949,-0.6599999999999966,64.806,65.19,64.5,0.6899999999999977,-0.6899999999999977,3213,4752,2107,2645,-556
2016-08-28,65.042,65.55,64.42,1.1299999999999955,0.769999999999996,65.46,65.99,65.0,0.9899999999999949,0.9899999999999949,64.752,65.03,64.35,0.6800000000000068,0.6099999999999994,65.29,65.99,64.78,1.2099999999999937,0.9899999999999949,4579,8606,2139,6467,1698
2016-09-04,65.5975,65.89,65.2,0.6899999999999977,-0.20000000000000284,65.81,66.03,65.55,0.480000000000004,-0.20000000000000284,64.8675,65.44,63.91,1.5300000000000011,-1.0100000000000051,65.2475,66.0,64.04,1.9599999999999937,-1.1099999999999994,5361,7754,3083,4671,2721
2016-09-11,63.774,64.59,63.2,1.3900000000000006,-0.4399999999999977,64.318,64.97,63.27,1.6999999999999957,0.15000000000000568,63.162,63.71,62.88,0.8299999999999983,-0.7100000000000009,63.848,64.82,62.88,1.9399999999999906,-0.12999999999999545,18239,72599,2446,70153,68114
2016-09-18,65.314,65.59,64.86,0.730000000000004,0.7199999999999989,65.542,66.01,65.35,0.6600000000000108,0.21999999999999886,64.952,65.59,64.54,1.0499999999999972,0.020000000000010232,65.2,65.95,64.84,1.1099999999999994,-0.3499999999999943,3870,6344,2622,3722,-677
2016-09-25,64.886,65.15,64.53,0.6200000000000045,-0.030000000000001137,65.30199999999999,66.05,64.94,1.1099999999999994,1.1099999999999994,64.56400000000001,64.91,64.2,0.7099999999999937,0.7099999999999937,64.916,65.99,64.2,1.789999999999992,1.789999999999992,5408,8096,3177,4919,2512
2016-10-02,65.56,65.8,65.0,0.7999999999999972,-0.7999999999999972,65.718,65.87,65.44,0.4300000000000068,-0.35999999999999943,65.32,65.76,64.99,0.7700000000000102,-0.21999999999999886,65.55799999999999,65.87,65.3,0.5700000000000074,-0.010000000000005116,5742,14452,2086,12366,8301
2016-10-09,65.838,66.23,65.4,0.8299999999999983,0.5100000000000051,66.214,66.34,65.99,0.3500000000000085,0.21000000000000796,65.502,65.79,65.05,0.7400000000000091,0.07000000000000739,65.842,66.18,65.05,1.1300000000000097,0.1600000000000108,3811,4270,2495,1775,-129
2016-10-16,66.01,66.4,65.53,0.8700000000000045,-0.5699999999999932,66.22,66.45,65.89,0.5600000000000023,-0.5100000000000051,65.68,66.03,65.2,0.8299999999999983,-0.8299999999999983,65.846,66.32,65.2,1.1199999999999903,-1.1199999999999903,4954,8073,2259,5814,1866
2016-10-23,65.724,66.31,64.94,1.3700000000000045,-0.7400000000000091,65.994,66.67,64.94,1.730000000000004,-1.3100000000000023,65.02000000000001,65.68,64.12,1.5600000000000023,-1.5600000000000023,65.542,66.66,64.72,1.9399999999999977,-1.230000000000004,4570,5828,3515,2313,626
2016-10-30,64.164,64.77,62.65,2.1199999999999974,-2.1199999999999974,64.546,65.5,63.14,2.3599999999999994,-1.7900000000000063,63.763999999999996,64.27,62.65,1.6199999999999974,-1.5899999999999963,63.986,64.7,62.93,1.7700000000000031,-1.7700000000000031,5882,10975,3751,7224,-6513
2016-11-06,64.844,66.47,63.06,3.4099999999999966,3.4099999999999966,66.012,67.83,64.73,3.0999999999999943,3.0999999999999943,64.262,65.48,63.06,2.4200000000000017,2.280000000000001,65.826,67.53,64.57,2.960000000000008,2.960000000000008,7099,9130,2982,6148,2266
2016-11-13,68.782,69.6,67.79,1.809999999999988,1.3599999999999994,69.712,70.0,68.98,1.019999999999996,0.8399999999999892,68.352,68.78,67.39,1.3900000000000006,0.8299999999999983,69.2,69.82,68.53,1.289999999999992,1.289999999999992,7135,9867,4992,4875,-235
2016-11-20,69.6875,69.94,69.36,0.5799999999999983,0.14000000000000057,70.09,70.58,69.89,0.6899999999999977,0.6400000000000006,69.43,69.93,69.13,0.8000000000000114,0.6300000000000097,69.9175,70.48,69.51,0.9699999999999989,0.9699999999999989,3824,4621,3383,1238,-325
2016-11-27,69.512,70.35,68.53,1.8199999999999932,-1.8199999999999932,70.238,70.81,69.62,1.1899999999999977,-0.5,68.844,69.57,68.36,1.2099999999999937,-0.6799999999999926,69.14,69.97,68.6,1.3700000000000045,-0.23000000000000398,6841,10840,4251,6589,1712
2016-12-04,70.634,73.47,69.54,3.9299999999999926,3.9299999999999926,71.816,74.89,70.19,4.700000000000003,4.590000000000003,70.578,73.47,69.54,3.9299999999999926,3.9299999999999926,71.614,74.77,69.93,4.839999999999989,4.700000000000003,8132,10257,5200,5057,3260
2016-12-11,74.91,75.77,74.14,1.6299999999999955,1.6299999999999955,75.852,76.78,75.21,1.5700000000000074,1.5100000000000051,74.664,75.77,74.14,1.6299999999999955,1.6299999999999955,75.426,76.78,74.45,2.3299999999999983,1.6099999999999994,16367,56174,4109,52065,48844
2016-12-18,77.47999999999999,78.32,76.63,1.6899999999999977,0.39000000000000057,77.978,78.33,77.49,0.8400000000000034,0.1600000000000108,77.132,77.85,76.53,1.3199999999999932,0.4899999999999949,77.512,78.11,76.76,1.3499999999999943,0.8900000000000006,5635,7733,3755,3978,515
2016-12-25,77.33250000000001,77.93,76.75,1.1800000000000068,-0.6200000000000045,77.68,78.45,76.75,1.7000000000000028,-1.7000000000000028,76.5775,77.37,75.44,1.9300000000000068,-1.9300000000000068,77.0625,78.45,75.79,2.6599999999999966,-2.6599999999999966,3951,5372,2191,3181,3122
2017-01-01,75.5575,75.75,75.47,0.28000000000000114,-0.28000000000000114,75.755,75.9,75.61,0.29000000000000625,-0.29000000000000625,75.0325,75.31,74.7,0.6099999999999994,-0.6099999999999994,75.2925,75.6,75.04,0.5599999999999881,-0.37000000000000455,5882,6703,4732,1971,-81
2017-01-08,75.72,76.88,74.78,2.0999999999999943,1.6200000000000045,76.28999999999999,76.93,75.1,1.8300000000000125,1.6099999999999994,75.368,76.3,74.42,1.8799999999999955,1.8799999999999955,75.934,76.93,74.61,2.3200000000000074,1.8900000000000006,7134,15760,4319,11441,11076
2017-01-15,76.105,76.46,75.39,1.0699999999999932,-0.7900000000000063,76.4575,76.59,76.39,0.20000000000000284,-0.20000000000000284,75.7525,76.18,75.39,0.7900000000000063,-0.7900000000000063,76.02250000000001,76.37,75.42,0.9500000000000028,-0.4200000000000017,9811,10820,8622,2198,-2179
2017-01-22,76.4,77.0,75.84,1.1599999999999966,0.13999999999998636,76.542,77.0,76.18,0.8199999999999932,0.13999999999998636,75.658,76.35,75.01,1.3399999999999892,0.45000000000000284,76.18599999999999,76.55,75.47,1.0799999999999983,0.7399999999999949,3015,4647,1876,2771,-413
2017-01-29,74.648,75.52,74.25,1.269999999999996,-1.269999999999996,74.868,75.52,74.25,1.269999999999996,-1.269999999999996,74.17,74.59,73.69,0.9000000000000057,-0.7199999999999989,74.36,74.85,73.93,0.9199999999999875,-0.47999999999998977,5675,11323,2536,8787,3214
2017-02-05,72.34400000000001,74.4,71.21,3.190000000000012,-2.700000000000003,72.702,74.4,71.73,2.6700000000000017,-1.9200000000000017,71.658,72.52,70.96,1.5600000000000023,-0.8299999999999983,71.976,72.52,70.98,1.539999999999992,-0.06999999999999318,3670,5087,2775,2312,-52
2017-02-12,73.486,75.39,72.6,2.7900000000000063,1.9599999999999937,73.802,75.39,72.98,2.4099999999999966,1.9599999999999937,72.938,73.57,72.51,1.059999999999988,1.059999999999988,73.238,73.71,72.72,0.9899999999999949,0.8499999999999943,5031,12537,2259,10278,9218
2017-02-19,74.1575,74.49,73.87,0.6199999999999903,-0.3299999999999983,74.47,74.67,74.24,0.4300000000000068,0.2400000000000091,73.89,74.11,73.51,0.5999999999999943,0.35999999999999943,74.4,74.67,74.24,0.4300000000000068,0.05000000000001137,3644,4365,2730,1635,-917
2017-02-26,74.764,75.5,74.3,1.2000000000000028,0.25,74.934,75.5,74.57,0.9300000000000068,-0.05000000000001137,74.28,74.63,73.94,0.6899999999999977,-0.05000000000001137,74.604,75.11,74.39,0.7199999999999989,-0.0799999999999983,4385,7546,3016,4530,424
2017-03-05,73.91,74.12,73.55,0.5700000000000074,-0.20000000000000284,74.222,74.45,73.87,0.5799999999999983,-0.5300000000000011,73.616,74.08,73.18,0.8999999999999915,-0.6899999999999977,73.684,74.31,73.18,1.1299999999999955,-0.7600000000000051,3796,5190,2128,3062,877
2017-03-12,73.452,73.94,72.93,1.009999999999991,0.8699999999999903,74.116,75.2,73.21,1.990000000000009,1.6300000000000097,72.656,73.61,70.45,3.1599999999999966,-2.480000000000004,73.592,74.28,72.94,1.3400000000000034,-0.3299999999999983,13525,52112,2023,50089,49278
2017-03-19,72.396,73.0,71.86,1.1400000000000006,-0.5,72.762,73.16,72.4,0.7599999999999909,0.1599999999999966,71.83,72.09,71.56,0.5300000000000011,-0.29999999999999716,72.07,72.44,71.78,0.6599999999999966,-0.39000000000000057,4221,7614,2045,5569,4219
2017-03-26,71.5,71.79,71.32,0.4700000000000131,0.35999999999999943,71.768,72.02,71.4,0.6199999999999903,-0.1599999999999966,70.948,71.21,70.77,0.4399999999999977,0.23000000000000398,71.416,71.68,70.89,0.7900000000000063,-0.2600000000000051,5199,13227,2073,11154,10304
2017-04-02,70.608,71.3,69.97,1.3299999999999983,-0.14000000000000057,70.878,71.3,70.11,1.1899999999999977,-0.14000000000000057,70.08,70.67,69.73,0.9399999999999977,0.7999999999999972,70.368,71.0,69.96,1.0400000000000063,0.8900000000000006,5040,6500,2987,3513,-1410
2017-04-09,71.135,71.89,70.79,1.0999999999999943,-0.0899999999999892,71.535,72.13,70.8,1.3299999999999983,-0.3400000000000034,70.62,70.98,69.91,1.0700000000000074,-0.8599999999999994,71.0575,72.01,70.31,1.7000000000000028,-0.75,3645,4542,3259,1283,-29
2017-04-16,71.124,72.63,70.4,2.2299999999999898,2.2299999999999898,71.938,73.78,70.84,2.9399999999999977,2.7900000000000063,70.972,72.63,70.24,2.3900000000000006,2.289999999999992,71.71600000000001,73.73,70.65,3.0799999999999983,2.75,4903,7092,3160,3932,3399
2017-04-23,74.082,74.6,73.53,1.0699999999999932,0.3299999999999983,74.658,75.2,74.27,0.9300000000000068,0.3299999999999983,73.62,74.18,73.1,1.0800000000000125,0.7800000000000011,73.95,74.42,73.14,1.2800000000000011,1.2800000000000011,5186,7984,4221,3763,3763
2017-04-30,73.89,74.47,73.43,1.039999999999992,-1.039999999999992,74.134,74.55,73.45,1.0999999999999943,-1.019999999999996,72.964,73.42,72.53,0.8900000000000006,0.12999999999999545,73.606,74.55,73.22,1.3299999999999983,-0.15000000000000568,4384,5232,2764,2468,1094
2017-05-07,72.858,73.6,72.0,1.5999999999999943,-1.5999999999999943,73.332,73.76,72.7,1.0600000000000023,-0.8999999999999915,72.484,72.98,71.77,1.210000000000008,-1.2000000000000028,72.62,73.25,71.77,1.480000000000004,-1.480000000000004,3981,5982,2986,2996,425
2017-05-14,71.32,72.43,69.86,2.5700000000000074,-2.5700000000000074,71.876,72.75,70.68,2.069999999999993,-2.069999999999993,70.79599999999999,71.74,69.86,1.8799999999999955,-1.8799999999999955,70.956,72.04,70.02,2.0200000000000102,-2.0200000000000102,5763,7853,3842,4011,2069
2017-05-21,69.638,70.01,69.12,0.8900000000000006,-0.5,69.862,70.27,69.65,0.6199999999999903,-0.5799999999999983,69.336,69.62,69.02,0.6000000000000085,-0.18000000000000682,69.54,69.96,69.18,0.7799999999999869,-0.39000000000000057,3402,4887,2596,2291,-1314
2017-05-28,69.0,69.41,68.5,0.9099999999999966,-0.3100000000000023,69.8625,71.42,68.99,2.430000000000007,2.010000000000005,68.66499999999999,69.1,68.4,0.6999999999999886,0.4399999999999977,69.2575,70.91,68.5,2.4099999999999966,2.25,6868,9294,4029,5265,1805
2017-06-04,69.868,70.77,69.4,1.3699999999999903,-0.769999999999996,70.624,71.95,69.85,2.1000000000000085,1.1800000000000068,69.546,70.0,69.23,0.769999999999996,0.1599999999999966,70.076,71.3,69.58,1.7199999999999989,1.4500000000000028,5547,9609,3505,6104,5937
2017-06-11,71.636,72.15,70.93,1.2199999999999989,-0.37999999999999545,72.88799999999999,74.41,72.1,2.3100000000000023,-1.6400000000000006,71.536,72.08,70.93,1.1499999999999915,-0.37999999999999545,72.276,72.77,71.74,1.0300000000000011,0.6499999999999915,11324,33853,5135,28718,27542
2017-06-18,72.004,72.87,71.63,1.240000000000009,-0.9900000000000091,72.212,72.87,71.74,1.1300000000000097,-0.37000000000000455,71.412,71.97,71.03,0.9399999999999977,-0.9399999999999977,71.67399999999999,72.06,71.27,0.7900000000000063,-0.07000000000000739,9341,30124,2656,27468,27468
2017-06-25,71.05,71.72,70.01,1.7099999999999937,-0.9399999999999977,71.348,71.91,70.94,0.9699999999999989,-0.9699999999999989,70.334,71.24,69.66,1.5799999999999983,-1.1799999999999926,70.858,71.42,70.14,1.2800000000000011,-1.2800000000000011,5407,6731,3723,3008,953
2017-07-02,69.4675,70.14,68.73,1.4099999999999966,-1.4099999999999966,69.7225,70.6,68.8,1.7999999999999972,-1.7999999999999972,69.11,70.14,68.34,1.7999999999999972,-1.7999999999999972,69.225,70.24,68.48,1.759999999999991,-1.5499999999999972,4055,4715,2602,2113,1615
2017-07-09,68.616,69.2,68.05,1.1500000000000057,-0.009999999999990905,68.96,69.77,68.46,1.3100000000000023,-0.009999999999990905,68.09,68.48,67.53,0.9500000000000028,0.519999999999996,68.484,69.12,67.86,1.2600000000000051,0.519999999999996,4934,7866,2524,5342,-3720
2017-07-16,68.55,70.0,68.03,1.9699999999999989,1.6200000000000045,68.996,70.0,68.43,1.5699999999999932,0.9200000000000017,68.12,68.38,67.72,0.6599999999999966,-0.21999999999999886,68.396,68.92,67.87,1.0499999999999972,-0.25,5207,9207,1978,7229,5441
2017-07-23,67.788,68.94,66.7,2.239999999999995,-2.239999999999995,67.904,68.94,66.96,1.980000000000004,-1.980000000000004,67.08800000000001,67.94,66.47,1.4699999999999989,-1.4699999999999989,67.144,68.19,66.47,1.7199999999999989,-1.7199999999999989,4769,8062,2544,5518,331
2017-07-30,64.098,66.21,57.97,8.239999999999995,-8.14,65.634,66.46,63.69,2.769999999999996,-2.769999999999996,63.327999999999996,65.46,57.97,7.489999999999995,-7.200000000000003,64.432,65.56,63.38,2.1799999999999997,-1.7800000000000011,4763,9028,3155,5873,-5243
2017-08-06,64.08800000000001,64.95,63.39,1.5600000000000023,0.8400000000000034,64.588,65.08,64.19,0.8900000000000006,0.18000000000000682,63.794,64.35,63.23,1.1199999999999974,0.5400000000000063,64.252,64.81,63.39,1.4200000000000017,0.980000000000004,4963,7375,2331,5044,1252
2017-08-13,63.384,64.71,61.22,3.489999999999995,-3.280000000000001,63.802,65.38,62.0,3.3799999999999955,-3.3799999999999955,62.696,64.21,61.22,2.989999999999995,-2.989999999999995,62.994,64.91,61.59,3.319999999999993,-3.1299999999999955,5703,8286,2774,5512,3229
2017-08-20,61.85,62.54,61.07,1.4699999999999989,-1.009999999999998,62.496,63.5,61.71,1.7899999999999991,-0.38000000000000256,61.438,62.33,61.0,1.3299999999999983,-0.6799999999999997,61.802,63.07,61.04,2.030000000000001,-0.7899999999999991,4135,4916,3634,1282,367
2017-08-27,61.56,62.52,60.66,1.8600000000000065,0.740000000000002,61.884,62.52,61.28,1.240000000000002,0.740000000000002,60.768,61.56,60.0,1.5600000000000023,-0.19999999999999574,61.328,62.34,60.97,1.3700000000000045,-0.0799999999999983,5875,8252,2845,5407,1843
2017-09-03,61.2625,61.41,61.1,0.30999999999999517,-0.10999999999999943,62.0525,63.39,61.3,2.0900000000000034,2.0900000000000034,61.0775,61.3,60.9,0.3999999999999986,0.09000000000000341,61.8475,63.39,61.06,2.3299999999999983,2.3299999999999983,5120,5673,4397,1276,-888
2017-09-10,64.126,64.33,63.88,0.44999999999999574,-0.06999999999999318,64.33,64.61,64.09,0.519999999999996,-0.18999999999999773,63.518,63.99,62.89,1.1000000000000014,-0.7299999999999969,63.744,64.28,62.99,1.2899999999999991,-1.2899999999999991,22199,90102,2473,87629,87629
2017-09-17,62.09,62.77,61.09,1.6799999999999997,-0.36000000000000654,62.54,62.94,62.12,0.8200000000000003,-0.23999999999999488,61.654,62.22,61.04,1.1799999999999997,-0.17999999999999972,62.096,62.46,61.48,0.980000000000004,0.1699999999999946,6389,9051,4077,4974,-1870
2017-09-24,62.3,62.89,61.55,1.3400000000000034,0.09000000000000341,62.882,63.22,62.69,0.5300000000000011,0.4200000000000017,61.821999999999996,62.57,61.14,1.4299999999999997,1.4299999999999997,62.35,62.92,61.36,1.5600000000000023,1.2100000000000009,4663,6892,2949,3943,828
2017-10-01,63.708,64.5,62.74,1.759999999999998,0.8399999999999963,64.312,64.79,63.58,1.210000000000008,-0.6500000000000057,63.455999999999996,63.95,62.69,1.2600000000000051,0.4299999999999997,64.054,64.5,63.13,1.3699999999999974,-1.1000000000000014,5785,10909,3052,7857,7857
2017-10-08,63.03,63.29,62.68,0.6099999999999994,0.1700000000000017,63.38,63.58,63.25,0.3299999999999983,0.13000000000000256,62.818,63.1,62.54,0.5600000000000023,0.5600000000000023,62.924,63.1,62.68,0.4200000000000017,0.4200000000000017,4041,5112,2832,2280,-175
