Date,TEVAStock_Open_average,TEVAStock_Open_max,TEVAStock_Open_min,TEVAStock_Open_volatility,TEVAStock_Open_change,TEVAStock_High_average,TEVAStock_High_max,TEVAStock_High_min,TEVAStock_High_volatility,TEVAStock_High_change,TEVAStock_Low_average,TEVAStock_Low_max,TEVAStock_Low_min,TEVAStock_Low_volatility,TEVAStock_Low_change,TEVAStock_Close_average,TEVAStock_Close_max,TEVAStock_Close_min,TEVAStock_Close_volatility,TEVAStock_Close_change,TEVAStock_Volume_average,TEVAStock_Volume_max,TEVAStock_Volume_min,TEVAStock_Volume_volatility,TEVAStock_Volume_change
2016-04-10,55.852,56.79,55.01,1.7800000000000011,-1.0799999999999983,56.214,56.82,55.67,1.1499999999999986,-0.7000000000000028,55.02,55.71,54.52,1.1899999999999977,-0.8299999999999983,55.48,55.92,54.93,0.990000000000002,-0.740000000000002,4658548,5738245,2845874,2892371,1710970
2016-04-17,56.168,57.25,54.96,2.289999999999999,1.9399999999999977,57.108,58.16,55.53,2.6299999999999955,1.990000000000002,55.828,56.6,54.91,1.6900000000000048,1.6900000000000048,56.502,57.25,54.99,2.259999999999998,2.059999999999995,5383723,7555084,3540716,4014368,-981482
2016-04-24,55.788,56.51,55.0,1.509999999999998,-1.509999999999998,56.484,57.41,55.31,2.0999999999999943,-2.0999999999999943,54.698,55.5,54.01,1.490000000000002,-1.490000000000002,55.388,56.23,54.45,1.779999999999994,-1.3200000000000003,6838837,8062857,4596370,3466487,1769549
2016-05-01,53.466,53.98,52.21,1.769999999999996,-1.769999999999996,53.903999999999996,54.95,52.3,2.6500000000000057,-1.7700000000000031,52.61,53.31,50.0,3.3100000000000023,-3.3100000000000023,53.132,54.2,50.27,3.9299999999999997,-3.219999999999999,12321785,25389390,6931062,18458328,14119434
2016-05-08,52.068000000000005,53.06,50.38,2.6799999999999997,-2.1099999999999994,52.388,53.38,50.78,2.6000000000000014,-2.299999999999997,50.812,52.1,49.51,2.5900000000000034,-2.049999999999997,51.43,52.87,50.25,2.6199999999999974,-2.510000000000005,9199399,11327193,8154404,3172789,-1799792
2016-05-15,50.996,51.72,50.13,1.5899999999999963,1.1199999999999974,51.698,52.26,50.62,1.6400000000000006,1.5500000000000043,50.628,51.38,49.61,1.7700000000000031,1.4500000000000028,51.418,52.07,50.43,1.6400000000000006,1.509999999999998,6007179,7093940,5137290,1956650,-1092615
2016-05-22,51.62,52.35,51.13,1.2199999999999989,0.6899999999999977,52.194,52.45,51.73,0.720000000000006,0.30000000000000426,51.186,51.56,50.75,0.8100000000000023,0.6099999999999994,51.568,51.89,51.22,0.6700000000000017,0.4399999999999977,4387921,6539253,3356028,3183225,-265954
2016-05-29,52.58,54.54,51.09,3.4499999999999957,3.4499999999999957,53.58,54.8,51.97,2.8299999999999983,2.5700000000000003,52.19,53.21,51.09,2.1199999999999974,2.1199999999999974,53.305,54.65,51.87,2.780000000000001,1.9200000000000017,5764475,9256694,4368870,4887824,-530918
2016-06-05,53.856,54.46,52.83,1.6300000000000026,-1.3599999999999994,54.53,54.98,54.25,0.7299999999999969,-0.5200000000000031,53.402,54.01,52.19,1.8200000000000003,-1.8200000000000003,53.812,54.69,53.01,1.6799999999999997,-1.6799999999999997,4179869,6353497,2642544,3710953,2593465
2016-06-12,52.7,53.47,51.99,1.4799999999999969,-0.9299999999999997,53.254,54.0,52.25,1.75,-1.4099999999999966,52.184,52.83,51.6,1.2299999999999969,-1.2299999999999969,52.64,53.37,52.01,1.3599999999999994,-1.2100000000000009,4665982,5877772,3758816,2118956,-218315
2016-06-19,51.46,52.5,50.1,2.3999999999999986,-2.3999999999999986,51.966,52.62,51.3,1.3200000000000003,-1.3200000000000003,50.9,51.75,49.98,1.7700000000000031,-1.7700000000000031,51.104,51.97,50.01,1.9600000000000009,-1.9600000000000009,5452133,5841346,4642733,1198613,22955
2016-06-26,49.908,50.35,49.4,0.9500000000000028,0.75,50.208,50.56,49.79,0.7700000000000031,0.5900000000000034,49.302,49.94,48.01,1.9299999999999997,1.9299999999999997,49.728,50.26,48.53,1.7299999999999969,1.519999999999996,5097912,6387972,3799702,2588270,-2055269
2016-07-03,50.165,50.9,49.6,1.2999999999999972,1.0899999999999963,50.6,51.1,50.11,0.990000000000002,0.990000000000002,49.7425,50.29,49.26,1.0300000000000011,0.9399999999999977,50.4225,50.89,49.97,0.9200000000000017,0.9200000000000017,4755072,5794347,3650803,2143544,1200068
2016-07-10,53.328,55.31,50.96,4.350000000000001,3.3399999999999963,54.16,56.44,51.62,4.82,3.1300000000000026,52.71,54.42,50.66,3.760000000000005,3.200000000000003,53.408,54.98,50.93,4.049999999999997,3.280000000000001,8711761,16755596,5223754,11531842,1181969
2016-07-17,54.484,55.11,53.92,1.1899999999999977,0.3200000000000003,55.002,55.49,54.68,0.8100000000000023,0.0799999999999983,54.036,54.58,53.51,1.0700000000000003,0.5100000000000051,54.404,54.96,53.6,1.3599999999999994,0.6299999999999955,4180542,5030842,3354616,1676226,-1325718
2016-07-24,54.64,55.16,54.26,0.8999999999999986,0.28999999999999915,55.001999999999995,55.48,54.71,0.769999999999996,0.07000000000000028,54.05,54.58,53.33,1.25,-0.7000000000000028,54.418,55.16,53.5,1.6599999999999966,-0.8299999999999983,5364490,8364943,2725755,5639188,3370768
2016-07-31,53.676,55.2,52.64,2.5600000000000023,1.730000000000004,54.548,55.79,53.58,2.210000000000001,1.4200000000000017,53.284,54.04,52.54,1.5,0.6099999999999994,53.96,55.45,52.96,2.490000000000002,0.6000000000000014,6071780,9027277,4277443,4749834,2304835
2016-08-07,53.392,54.02,53.02,1.0,-0.8900000000000006,53.884,54.23,53.48,0.75,-0.19999999999999574,52.852,53.33,52.15,1.1799999999999997,0.0799999999999983,53.318,53.86,52.61,1.25,0.6099999999999994,6674091,7829867,5577863,2252004,-860212
2016-08-14,53.782,54.44,53.29,1.1499999999999986,-0.9399999999999977,54.254,55.39,53.59,1.7999999999999972,-1.7999999999999972,53.166,53.89,52.65,1.240000000000002,-1.0200000000000031,53.49,54.54,52.99,1.5499999999999972,-1.5499999999999972,6203424,8082659,3548116,4534543,-4534543
2016-08-21,52.578,53.53,51.35,2.1799999999999997,-1.7800000000000011,53.17,53.96,51.98,1.980000000000004,-1.8000000000000043,51.66,53.11,49.87,3.240000000000002,-1.9299999999999997,52.212,53.48,51.2,2.279999999999994,-1.9299999999999997,7814866,16140806,3437298,12703508,1955775
2016-08-28,50.946,51.94,50.18,1.759999999999998,0.5499999999999972,51.242,51.94,50.62,1.3200000000000003,0.44999999999999574,50.36,50.68,50.15,0.5300000000000011,0.259999999999998,50.764,51.22,50.39,0.8299999999999983,0.46999999999999886,6318650,7272777,5682168,1590609,-538898
2016-09-04,51.115,51.35,50.74,0.6099999999999994,-0.519999999999996,51.480000000000004,51.8,50.88,0.9199999999999946,-0.9199999999999946,50.6975,51.04,50.15,0.8900000000000006,-0.8900000000000006,50.9675,51.33,50.21,1.1199999999999974,-1.1199999999999974,5918336,7258849,4830119,2428730,-1412291
2016-09-11,51.458,52.02,50.2,1.8200000000000003,1.6899999999999977,52.082,52.66,51.68,0.9799999999999969,0.22999999999999687,51.094,51.62,50.15,1.4699999999999989,1.3000000000000043,51.738,51.95,51.54,0.4100000000000037,0.17999999999999972,4401169,5628454,3518088,2110366,10588
2016-09-18,50.872,51.51,50.33,1.1799999999999997,-0.5,51.234,51.61,50.71,0.8999999999999986,-0.10000000000000142,50.486,50.85,50.04,0.8100000000000023,0.2700000000000031,50.848,51.47,50.36,1.1099999999999994,0.769999999999996,3297577,3598264,2969972,628292,-470703
2016-09-25,49.206,51.11,46.36,4.75,-4.75,49.444,51.15,46.76,4.390000000000001,-4.390000000000001,47.948,50.12,45.76,4.359999999999999,-4.359999999999999,48.144,50.27,46.01,4.260000000000005,-4.260000000000005,10710763,20781014,4242259,16538755,9037288
2016-10-02,45.798,46.34,45.31,1.0300000000000011,-0.8000000000000043,45.972,46.51,45.6,0.9099999999999966,-0.7999999999999972,44.98,45.44,44.6,0.8399999999999963,-0.4799999999999969,45.318,45.68,45.06,0.6199999999999974,-0.6199999999999974,7122464,9511822,4526179,4985643,-3654917
2016-10-09,44.728,45.76,43.82,1.9399999999999977,-1.269999999999996,44.976,45.85,44.49,1.3599999999999994,-1.3599999999999994,43.974,44.89,42.95,1.9399999999999977,-1.9399999999999977,44.192,45.04,42.96,2.0799999999999983,-2.0799999999999983,6369886,7360771,4586676,2774095,496199
2016-10-16,43.116,44.08,42.01,2.0700000000000003,1.1000000000000014,43.728,44.32,43.13,1.1899999999999977,1.1699999999999946,42.62,43.55,41.67,1.8799999999999955,1.8799999999999955,43.32,44.21,41.79,2.4200000000000017,2.210000000000001,8955130,11290701,5860721,5429980,-5429980
2016-10-23,43.508,43.76,43.0,0.759999999999998,-0.7100000000000009,43.948,44.42,43.1,1.3200000000000003,-1.0499999999999972,43.008,43.34,42.11,1.230000000000004,-1.230000000000004,43.236,43.85,42.32,1.5300000000000011,-1.1799999999999997,6795212,12979309,3594206,9385103,-275602
2016-10-30,42.178,43.34,39.76,3.5800000000000054,-2.1799999999999997,42.934,44.12,40.78,3.3399999999999963,-1.9799999999999969,40.88,43.08,37.82,5.259999999999998,-2.549999999999997,41.726,43.33,39.2,4.1299999999999955,-2.5,20072344,40938032,7778008,33160024,-11022867
2016-11-06,40.672000000000004,42.49,39.45,3.039999999999999,-0.11999999999999744,41.186,42.9,39.65,3.25,-0.15000000000000568,39.602000000000004,40.11,38.6,1.509999999999998,-0.519999999999996,40.046,40.78,38.77,2.009999999999998,-0.13000000000000256,14348288,30730084,5830216,24899868,-2734889
2016-11-13,38.948,40.22,37.78,2.4399999999999977,-1.2199999999999989,39.534,41.19,38.49,2.6999999999999957,-2.1099999999999994,38.216,39.92,37.25,2.6700000000000017,-1.4200000000000017,38.83,41.03,37.6,3.4299999999999997,-2.469999999999999,14584167,27149256,6477070,20672186,-4698874
2016-11-20,38.2175,38.69,37.48,1.2100000000000009,-0.4899999999999949,38.5425,38.89,38.11,0.7800000000000011,-0.4100000000000037,37.7875,38.46,37.12,1.3400000000000034,-0.45000000000000284,38.2375,38.8,37.83,0.9699999999999989,-0.5899999999999963,6391139,10562786,2320788,8241998,-3791524
2016-11-27,37.644,38.17,36.7,1.4699999999999989,-1.4599999999999937,38.012,38.49,37.11,1.3800000000000026,-1.2899999999999991,37.224,38.04,36.41,1.6300000000000026,-1.6300000000000026,37.362,38.15,36.53,1.6199999999999974,-1.6199999999999974,6938906,10812625,4883086,5929539,2041030
2016-12-04,35.778,36.65,35.29,1.3599999999999994,-0.4299999999999997,36.358,37.18,35.32,1.8599999999999994,-0.3200000000000003,35.391999999999996,36.4,34.57,1.8299999999999983,-0.25,35.91,37.04,35.03,2.009999999999998,-0.740000000000002,13401479,30830748,6751513,24079235,944543
2016-12-11,36.998,37.58,36.37,1.2100000000000009,0.5900000000000034,37.506,37.79,36.98,0.8100000000000023,-0.7100000000000009,36.602,37.39,36.3,1.0900000000000034,-0.060000000000002274,37.03,37.66,36.51,1.1499999999999986,-0.740000000000002,7671276,10609123,5486358,5122765,-3327933
2016-12-18,36.552,36.91,36.25,0.6599999999999966,0.4299999999999997,36.894,37.39,36.48,0.9100000000000037,0.0800000000000054,36.252,36.45,36.03,0.4200000000000017,0.05000000000000426,36.583999999999996,36.91,36.25,0.6599999999999966,0.25,4394928,5832829,2814381,3018448,-2299801
2016-12-25,36.2025,36.64,35.85,0.7899999999999991,-0.6400000000000006,36.4925,36.82,36.26,0.5600000000000023,-0.39000000000000057,35.96,36.26,35.81,0.44999999999999574,-0.3399999999999963,36.15,36.34,35.93,0.4100000000000037,-0.09000000000000341,4389295,4945314,3618055,1327259,610176
2017-01-01,37.4025,38.06,36.69,1.3700000000000045,0.21000000000000085,37.73,38.31,36.98,1.3300000000000054,-0.5,36.58,37.58,35.0,2.5799999999999983,-1.4500000000000028,37.07,37.96,35.1,2.8599999999999994,-2.3799999999999955,13100284,33846512,4983709,28862803,26900267
2017-01-08,34.775999999999996,35.16,34.25,0.9099999999999966,-0.8999999999999986,35.07,35.49,34.47,1.0200000000000031,-0.9699999999999989,34.176,34.93,33.56,1.3699999999999974,-1.0700000000000003,34.49,35.2,33.94,1.2600000000000051,-1.0900000000000034,12537192,15639638,10755474,4884164,850196
2017-01-15,33.8375,34.05,33.42,0.6299999999999955,-0.6299999999999955,33.995000000000005,34.2,33.57,0.6300000000000026,-0.5499999999999972,33.4925,33.73,33.16,0.5700000000000003,-0.46000000000000085,33.6375,34.1,33.23,0.8700000000000045,-0.5200000000000031,8984967,10017866,7498760,2519106,-1534625
2017-01-22,33.3,34.05,32.68,1.3699999999999974,0.9699999999999989,33.802,34.77,32.94,1.8300000000000054,1.6700000000000017,32.932,34.01,32.11,1.8999999999999986,1.8999999999999986,33.502,34.59,32.6,1.990000000000002,1.8800000000000026,11821205,14134967,10457337,3677630,-3184060
2017-01-29,33.961999999999996,34.48,32.35,2.1299999999999955,0.0,34.51,34.99,33.69,1.3000000000000043,-0.4100000000000037,33.612,34.2,32.19,2.010000000000005,-0.19000000000000483,34.254,34.69,33.43,1.259999999999998,-0.0800000000000054,15974993,36904036,7294088,29609948,-365658
2017-02-05,32.89,34.2,32.0,2.200000000000003,-2.200000000000003,33.262,34.49,32.5,1.990000000000002,-1.990000000000002,32.42,34.01,31.9,2.1099999999999994,-2.0899999999999963,32.672,34.35,32.19,2.1600000000000037,-2.1600000000000037,15970097,35906736,5628706,30278030,8195124
2017-02-12,34.884,36.4,33.43,2.969999999999999,2.3900000000000006,35.93,37.02,34.95,2.0700000000000003,1.0599999999999952,34.502,35.52,33.25,2.270000000000003,1.9200000000000017,35.336,36.77,34.0,2.770000000000003,1.2000000000000028,16729105,22869936,7883790,14986146,-14986146
2017-02-19,36.4,37.47,35.8,1.6700000000000017,-1.6700000000000017,36.685,37.94,35.91,2.030000000000001,-2.030000000000001,35.75,36.1,35.27,0.8299999999999983,-0.8299999999999983,35.955,36.65,35.38,1.269999999999996,-1.269999999999996,11316038,25866456,6115394,19751062,-19751062
2017-02-26,35.176,35.51,34.75,0.759999999999998,-0.4299999999999997,35.412,35.88,35.01,0.8700000000000045,-0.8300000000000054,34.826,35.22,34.47,0.75,-0.75,35.056,35.75,34.7,1.0499999999999972,-1.0499999999999972,6376091,7782316,5054267,2728049,1124980
2017-03-05,33.44,34.43,32.96,1.4699999999999989,-1.0799999999999983,33.648,34.49,33.32,1.1700000000000017,-0.9500000000000028,32.882,33.31,32.55,0.7600000000000051,-0.240000000000002,33.15,33.39,32.83,0.5600000000000023,0.0,8050768,11790111,4234261,7555850,-7555850
2017-03-12,33.730000000000004,34.19,33.13,1.0599999999999952,0.44999999999999574,34.052,34.52,33.54,0.980000000000004,0.5500000000000043,33.416,33.8,32.92,0.8799999999999955,0.7199999999999989,33.772,34.34,33.3,1.0400000000000063,0.3400000000000034,5499352,9118249,3987289,5130960,499338
2017-03-19,33.054,33.69,32.6,1.0899999999999963,-0.9799999999999969,33.24,33.75,32.68,1.0700000000000003,-0.9099999999999966,32.578,33.39,32.16,1.230000000000004,-1.0499999999999972,32.844,33.59,32.53,1.0600000000000023,-0.8300000000000054,5649528,9261827,4130431,5131396,-346961
2017-03-26,32.808,33.01,32.36,0.6499999999999986,0.35999999999999943,33.104,33.24,32.84,0.3999999999999986,-0.3499999999999943,32.5,32.84,31.98,0.860000000000003,-0.2799999999999976,32.768,33.05,32.09,0.9599999999999937,-0.9399999999999977,6125140,10839891,4336780,6503111,5163268
2017-04-02,32.244,32.77,32.0,0.7700000000000031,0.10000000000000142,32.564,32.94,32.32,0.6199999999999974,0.5599999999999952,31.942,31.98,31.9,0.08000000000000185,-0.010000000000001563,32.156,32.35,31.93,0.4200000000000017,0.12000000000000455,5313644,6617605,4108126,2509479,1460269
2017-04-09,32.3125,32.69,32.0,0.6899999999999977,-0.46000000000000085,32.4725,32.79,32.18,0.6099999999999994,-0.5600000000000023,32.075,32.36,31.9,0.46000000000000085,-0.4299999999999997,32.207499999999996,32.51,32.06,0.44999999999999574,-0.44999999999999574,4251041,5158692,3305277,1853415,-1853415
2017-04-16,31.352,32.19,30.76,1.4299999999999962,-1.3599999999999994,31.506,32.25,30.95,1.3000000000000007,-1.0399999999999991,30.966,31.96,30.57,1.3900000000000006,-1.1600000000000001,31.146,32.15,30.7,1.4499999999999993,-1.0199999999999996,5973702,9610352,2386784,7223568,4070706
2017-04-23,31.396,31.94,30.8,1.1400000000000006,0.5300000000000011,31.758,31.94,31.4,0.5400000000000027,0.030000000000001137,30.998,31.4,30.21,1.1899999999999977,-0.09999999999999787,31.39,31.73,30.76,0.9699999999999989,-0.020000000000003126,8052159,17095276,3960843,13134433,-1428070
2017-04-30,31.398,31.8,30.87,0.9299999999999997,-0.4700000000000024,31.646,32.33,31.15,1.1799999999999997,-0.5399999999999991,30.93,31.32,30.66,0.6600000000000001,-0.5700000000000003,31.282,32.11,30.72,1.3900000000000006,-0.4299999999999997,6556829,11453632,4723531,6730101,679814
2017-05-07,31.274,32.17,30.64,1.5300000000000011,1.0400000000000027,31.82,32.48,31.31,1.1699999999999982,1.1699999999999982,30.733999999999998,31.72,30.2,1.5199999999999996,0.9699999999999989,31.438,32.0,30.79,1.2100000000000009,1.1000000000000014,9153147,15682173,3930793,11751380,3755028
2017-05-14,31.285999999999998,32.41,29.97,2.4399999999999977,-1.9600000000000009,31.496,32.47,30.32,2.1499999999999986,-2.1499999999999986,30.626,31.85,29.46,2.3900000000000006,-2.080000000000002,30.788,32.31,29.67,2.6400000000000006,-2.4300000000000033,8534809,12774785,6670396,6104389,167448
2017-05-21,29.058,29.92,28.57,1.3500000000000014,-1.2200000000000024,29.252,30.06,28.71,1.3499999999999979,-1.3499999999999979,28.532,29.36,28.06,1.3000000000000007,-1.1099999999999994,28.878,29.44,28.5,0.9400000000000013,-0.9400000000000013,9987847,14913082,6178960,8734122,36551
2017-05-28,28.545,29.41,27.86,1.5500000000000007,0.8599999999999994,29.0225,29.66,28.49,1.1700000000000017,0.9400000000000013,28.015,28.85,27.59,1.2600000000000016,1.0899999999999999,28.43,29.03,27.82,1.2100000000000009,1.2100000000000009,11878906,15180705,8300515,6880190,-2340609
2017-06-04,29.076,29.86,28.77,1.0899999999999999,0.9199999999999982,29.52,30.32,28.86,1.4600000000000009,1.0100000000000016,28.766000000000002,29.64,28.32,1.3200000000000003,1.1999999999999993,29.254,30.22,28.75,1.4699999999999989,1.2300000000000004,9330917,11414906,6430830,4984076,3987111
2017-06-11,30.652,31.02,30.28,0.7399999999999984,0.41000000000000014,31.048,31.83,30.7,1.129999999999999,0.00999999999999801,30.248,30.36,30.03,0.3299999999999983,-0.1999999999999993,30.596,30.92,30.43,0.490000000000002,0.4800000000000004,7163621,11461356,4835086,6626270,-2333928
2017-06-18,31.502,32.55,31.04,1.509999999999998,1.509999999999998,31.992,32.8,31.44,1.3599999999999959,1.3599999999999959,31.248,32.3,30.87,1.4299999999999962,1.4299999999999962,31.776,32.61,31.05,1.5599999999999987,1.2800000000000011,6809297,11002452,4563739,6438713,64258
2017-06-25,32.81,33.09,32.31,0.7800000000000011,0.03999999999999915,33.304,33.53,33.08,0.45000000000000284,0.0,32.494,32.77,32.1,0.6700000000000017,-0.240000000000002,32.794,33.22,32.16,1.0600000000000023,0.269999999999996,5867736,6896511,5143640,1752871,-1437855
2017-07-02,32.755,33.35,32.0,1.3500000000000014,-1.240000000000002,32.8925,33.57,32.05,1.5200000000000031,-1.5200000000000031,32.0825,33.2,31.15,2.0500000000000043,-2.0500000000000043,32.3325,33.31,31.54,1.7700000000000031,-1.7700000000000031,4635141,6079440,2116841,3962599,2937974
2017-07-09,31.926,33.19,31.07,2.1199999999999974,1.6999999999999993,32.458,33.82,31.36,2.460000000000001,1.8000000000000007,31.304000000000002,32.18,30.8,1.379999999999999,0.5399999999999991,31.864,33.19,30.97,2.219999999999999,0.7299999999999969,11872117,20802520,5134670,15667850,8893970
2017-07-16,31.944,32.4,31.3,1.0999999999999979,1.0999999999999979,32.4,32.74,32.08,0.6600000000000037,0.5700000000000003,31.692,32.23,31.01,1.2199999999999953,1.2199999999999953,32.153999999999996,32.64,31.83,0.8100000000000023,0.8100000000000023,5221092,7793682,3251371,4542311,-4542311
2017-07-23,32.644,33.12,32.37,0.75,-0.07000000000000028,32.91,33.24,32.44,0.8000000000000043,-0.3400000000000034,32.324,32.58,32.09,0.4899999999999949,-0.21999999999999886,32.612,33.04,32.34,0.6999999999999957,-0.12999999999999545,4740407,7325886,4028676,3297210,-59475
2017-07-30,28.901999999999997,32.26,22.68,9.579999999999998,-9.579999999999998,29.108,32.51,22.75,9.759999999999998,-9.759999999999998,27.644,32.0,20.41,11.59,-11.59,27.926000000000002,32.17,20.6,11.57,-11.57,44021048,106521760,4863738,101658022,88453350
2017-08-06,18.512,19.97,17.21,2.759999999999998,-2.759999999999998,18.688,20.14,17.45,2.6900000000000013,-2.6900000000000013,17.622,18.5,16.81,1.6900000000000013,-1.6900000000000013,17.774,18.59,17.19,1.3999999999999986,-1.2899999999999991,52657614,85169664,25100576,60069088,-60069088
2017-08-13,17.472,17.95,17.14,0.8099999999999987,-0.379999999999999,17.816000000000003,18.01,17.53,0.4800000000000004,-0.25,17.105999999999998,17.22,17.06,0.16000000000000014,0.0400000000000027,17.404,17.97,17.1,0.8699999999999974,0.14000000000000057,17994763,24940388,9162890,15777498,-11063606
2017-08-20,16.702,17.22,16.03,1.1899999999999977,-0.9100000000000001,16.997999999999998,17.47,16.56,0.9100000000000001,-0.75,16.418,16.89,15.85,1.040000000000001,-0.7199999999999989,16.622,17.04,16.21,0.8299999999999983,-0.8299999999999983,16258587,23111100,11590321,11520779,-123429
2017-08-27,15.9,16.25,15.74,0.5099999999999998,-0.3100000000000005,16.098,16.31,15.83,0.47999999999999865,-0.14999999999999858,15.578,15.75,15.32,0.4299999999999997,0.02999999999999936,15.784,15.93,15.46,0.46999999999999886,-0.02999999999999936,21099160,32677800,15517446,17160354,2274056
2017-09-03,15.59,15.93,15.39,0.5399999999999991,-0.5099999999999998,15.775,16.11,15.56,0.5499999999999989,-0.5499999999999989,15.31,15.44,15.22,0.21999999999999886,-0.0600000000000005,15.475,15.52,15.41,0.10999999999999943,0.08999999999999986,15682974,21149618,13320567,7829051,-6306551
2017-09-10,18.886,19.95,17.88,2.0700000000000003,0.6000000000000014,19.326,20.1,18.52,1.5800000000000018,-0.7199999999999989,18.144,18.73,17.33,1.4000000000000021,0.4800000000000004,18.63,19.33,18.1,1.2299999999999969,-0.3999999999999986,44394981,98546040,18316084,80229956,-77578888
2017-09-17,17.358,18.1,17.09,1.0100000000000016,-0.8900000000000006,17.532,18.14,17.32,0.8200000000000003,-0.8200000000000003,16.95,17.05,16.81,0.240000000000002,0.240000000000002,17.126,17.19,16.99,0.20000000000000284,0.20000000000000284,18903584,33252840,8986279,24266561,-24266561
