Date,IBA_stock_Open_average,IBA_stock_Open_max,IBA_stock_Open_min,IBA_stock_Open_volatility,IBA_stock_Open_change,IBA_stock_High_average,IBA_stock_High_max,IBA_stock_High_min,IBA_stock_High_volatility,IBA_stock_High_change,IBA_stock_Low_average,IBA_stock_Low_max,IBA_stock_Low_min,IBA_stock_Low_volatility,IBA_stock_Low_change,IBA_stock_Close_average,IBA_stock_Close_max,IBA_stock_Close_min,IBA_stock_Close_volatility,IBA_stock_Close_change,IBA_stock_Volume_average,IBA_stock_Volume_max,IBA_stock_Volume_min,IBA_stock_Volume_volatility,IBA_stock_Volume_change
2016-03-13,50.902,52.64,49.32,3.3200000000000003,1.3400000000000034,51.664,52.8,50.1,2.6999999999999957,1.4000000000000057,50.198,51.97,48.73,3.240000000000002,1.9399999999999977,51.004,52.35,49.58,2.770000000000003,1.9399999999999977,14004,22703,9039,13664,13664
2016-03-20,51.85,52.26,50.84,1.4199999999999946,-1.4199999999999946,52.22,53.27,50.97,2.3000000000000043,-1.490000000000002,51.292500000000004,51.86,50.53,1.3299999999999983,-1.1799999999999997,51.6875,52.5,50.97,1.5300000000000011,-1.240000000000002,9438,16493,830,15663,-12925
2016-03-27,52.012,53.98,50.89,3.0899999999999963,-0.10000000000000142,52.87,53.98,51.69,2.289999999999999,0.5900000000000034,51.324,52.44,50.85,1.5899999999999963,-0.14000000000000057,52.144,53.52,51.28,2.240000000000002,0.1600000000000037,13651,18633,6787,11846,8417
2016-04-03,51.4,52.0,50.9,1.1000000000000014,-1.1000000000000014,51.578,52.05,51.02,1.029999999999994,-0.9099999999999966,50.926,51.52,50.38,1.1400000000000006,-0.970000000000006,51.456,52.03,50.68,1.3500000000000014,-1.009999999999998,12694,18002,6267,11735,11735
2016-04-10,52.104,52.59,51.4,1.1900000000000048,1.0500000000000043,52.36,52.85,51.73,1.1200000000000045,0.8600000000000065,51.324,51.85,50.41,1.4400000000000048,0.8100000000000023,52.116,52.68,51.36,1.3200000000000003,0.8699999999999974,10590,13935,7514,6421,3947
2016-04-17,51.882,52.32,51.39,0.9299999999999997,-0.6700000000000017,52.186,52.7,51.39,1.3100000000000023,-0.759999999999998,51.366,51.95,50.62,1.3300000000000054,-1.0200000000000031,51.634,52.65,50.68,1.9699999999999989,-1.1700000000000017,19274,47859,9442,38417,-3951
2016-04-24,50.116,50.87,49.42,1.4499999999999957,-0.19999999999999574,50.506,51.25,49.81,1.4399999999999977,0.38000000000000256,49.522,50.12,49.27,0.8499999999999943,0.6499999999999986,49.962,50.32,49.7,0.6199999999999974,0.6199999999999974,10431,15040,7963,7077,7077
2016-05-01,49.102,51.01,47.4,3.6099999999999994,-2.8500000000000014,49.442,51.56,47.62,3.940000000000005,-3.940000000000005,48.208,50.25,46.85,3.3999999999999986,-3.3999999999999986,48.648,51.46,47.5,3.960000000000001,-3.9100000000000037,13525,21398,5797,15601,-13210
2016-05-08,48.42,50.02,46.74,3.280000000000001,2.6500000000000057,49.26,50.55,47.51,3.039999999999999,2.5900000000000034,47.842,49.29,46.1,3.1899999999999977,3.1899999999999977,48.838,50.25,46.6,3.6499999999999986,2.8200000000000003,18246,28871,13448,15423,13994
2016-05-15,49.072,49.42,48.83,0.5900000000000034,-0.1600000000000037,49.578,50.8,49.1,1.6999999999999957,1.3799999999999955,48.68,48.85,48.55,0.30000000000000426,0.21000000000000085,49.4,50.65,49.0,1.6499999999999986,1.5,30580,37486,19157,18329,-11389
2016-05-22,49.764,50.45,49.3,1.1500000000000057,-1.1500000000000057,50.03,50.84,49.35,1.490000000000002,-0.980000000000004,48.958,49.3,48.81,0.4899999999999949,0.03999999999999915,49.230000000000004,49.53,48.97,0.5600000000000023,0.46999999999999886,17583,29484,7502,21982,21982
2016-05-29,49.19,49.68,48.62,1.0600000000000023,-1.0600000000000023,49.365,49.85,48.98,0.8700000000000045,-0.8700000000000045,48.695,49.28,48.29,0.990000000000002,-0.8900000000000006,48.9675,49.55,48.43,1.1199999999999974,-0.8999999999999986,17653,19074,16615,2459,-943
2016-06-05,49.196,49.66,48.48,1.1799999999999997,0.9500000000000028,49.904,50.65,49.0,1.6499999999999986,0.6300000000000026,48.862,49.57,48.23,1.3400000000000034,-0.2700000000000031,49.326,50.05,48.49,1.5599999999999952,-0.1599999999999966,15428,35866,8291,27575,-25984
2016-06-12,47.606,48.07,47.11,0.9600000000000009,-0.5600000000000023,47.958,48.3,47.65,0.6499999999999986,-0.3299999999999983,47.404,47.92,47.11,0.8100000000000023,-0.6099999999999994,47.508,47.92,47.3,0.6200000000000045,-0.5200000000000031,21998,63959,8575,55384,55107
2016-06-19,48.058,48.9,47.09,1.8099999999999952,-1.2399999999999949,48.366,49.4,47.64,1.759999999999998,-0.759999999999998,47.724000000000004,48.67,46.93,1.740000000000002,-0.9399999999999977,47.95,49.07,46.93,2.1400000000000006,-1.009999999999998,12647,18772,5900,12872,-5777
2016-06-26,47.763999999999996,49.17,46.72,2.450000000000003,2.3700000000000045,48.734,51.5,46.8,4.700000000000003,4.700000000000003,47.256,48.62,45.89,2.729999999999997,2.729999999999997,48.488,51.5,46.04,5.460000000000001,5.460000000000001,26471,57917,7872,50045,50045
2016-07-03,50.6475,51.27,50.18,1.0900000000000034,0.5200000000000031,51.307500000000005,52.05,50.84,1.2099999999999937,0.6699999999999946,50.365,50.97,49.99,0.9799999999999969,0.9799999999999969,50.9275,51.97,50.36,1.6099999999999994,1.4499999999999957,19264,37511,6359,31152,-24725
2016-07-10,52.816,53.14,52.47,0.6700000000000017,0.39000000000000057,53.328,53.61,53.08,0.5300000000000011,-0.5300000000000011,52.488,52.98,51.95,1.029999999999994,0.5599999999999952,52.64,53.02,51.96,1.0600000000000023,0.6499999999999986,16224,44874,4915,39959,-38833
2016-07-17,53.116,53.61,52.54,1.0700000000000003,0.6600000000000037,53.626,53.98,53.14,0.8399999999999963,-0.6399999999999935,52.596000000000004,52.85,52.35,0.5,0.29000000000000625,53.284,53.82,52.6,1.2199999999999989,-0.7100000000000009,10251,14866,3939,10927,-1536
2016-07-24,52.684,53.11,52.03,1.0799999999999983,-0.8100000000000023,53.062,53.26,52.87,0.39000000000000057,-0.19999999999999574,52.084,52.53,51.82,0.7100000000000009,-0.1700000000000017,52.324,52.67,52.02,0.6499999999999986,-0.30999999999999517,8083,11885,5120,6765,1078
2016-07-31,51.828,52.06,51.28,0.7800000000000011,0.19000000000000483,52.376,52.82,52.1,0.7199999999999989,0.7199999999999989,51.5,51.89,50.75,1.1400000000000006,-0.04000000000000625,52.122,52.82,51.59,1.2299999999999969,0.7299999999999969,9334,18024,4134,13890,-11141
2016-08-07,54.36,55.6,52.67,2.9299999999999997,2.9299999999999997,55.24,56.1,53.93,2.1700000000000017,1.8400000000000034,54.083999999999996,54.98,52.44,2.539999999999999,2.200000000000003,54.682,55.58,53.4,2.1799999999999997,1.3299999999999983,15832,27505,9023,18482,-13940
2016-08-14,54.794000000000004,55.43,54.32,1.1099999999999994,-0.7000000000000028,55.008,55.92,54.32,1.6000000000000014,-1.6000000000000014,54.304,55.02,53.72,1.3000000000000043,-1.3000000000000043,54.746,55.65,54.07,1.5799999999999983,-1.5799999999999983,7386,13369,3151,10218,3136
2016-08-21,53.339999999999996,54.26,52.46,1.7999999999999972,-0.6000000000000014,53.764,54.26,53.06,1.1999999999999957,0.11999999999999744,52.664,53.67,51.73,1.9400000000000048,-1.9400000000000048,52.914,53.98,51.76,2.219999999999999,-2.219999999999999,6841,8806,3414,5392,5392
2016-08-28,52.754,53.99,51.75,2.240000000000002,2.240000000000002,53.414,54.71,52.39,2.3200000000000003,2.3200000000000003,52.502,53.97,51.3,2.6700000000000017,2.6700000000000017,53.153999999999996,54.14,52.21,1.9299999999999997,1.9299999999999997,8206,12787,3670,9117,7138
2016-09-04,53.555,54.43,51.7,2.729999999999997,-2.729999999999997,53.695,54.66,51.9,2.759999999999998,-2.759999999999998,52.4275,53.31,50.63,2.6799999999999997,-2.6699999999999946,52.8625,54.12,50.76,3.3599999999999994,-3.3400000000000034,17188,27781,6990,20791,-15843
2016-09-11,48.986,50.28,47.52,2.759999999999998,-2.759999999999998,49.17,50.28,48.13,2.1499999999999986,-2.1499999999999986,48.174,49.49,47.06,2.4299999999999997,-2.4299999999999997,48.525999999999996,49.97,47.29,2.6799999999999997,-2.6799999999999997,18732,26346,10050,16296,-5722
2016-09-18,49.58,50.67,47.75,2.9200000000000017,2.9200000000000017,50.228,51.28,49.12,2.1600000000000037,1.7700000000000031,48.882,50.57,47.03,3.539999999999999,2.269999999999996,49.728,50.86,48.74,2.1199999999999974,0.7100000000000009,16158,27189,6252,20937,-11795
2016-09-25,50.49,51.78,48.68,3.1000000000000014,2.520000000000003,51.522,52.35,49.16,3.190000000000005,2.520000000000003,49.77,51.11,48.38,2.729999999999997,1.4899999999999949,50.56,51.9,48.46,3.4399999999999977,1.6999999999999957,83221,244829,6248,238581,38533
2016-10-02,51.204,52.25,50.21,2.039999999999999,1.0799999999999983,51.948,52.97,50.8,2.1700000000000017,0.75,50.612,50.9,50.21,0.6899999999999977,0.5799999999999983,51.338,52.49,50.77,1.7199999999999989,0.01999999999999602,76359,190147,9259,180888,20303
2016-10-09,51.769999999999996,52.75,51.1,1.6499999999999986,0.37999999999999545,52.794000000000004,53.71,52.0,1.7100000000000009,-1.7100000000000009,51.352,51.83,51.0,0.8299999999999983,-0.020000000000003126,52.06,53.07,51.35,1.7199999999999989,-1.4200000000000017,47952,102074,15951,86123,-86123
2016-10-16,52.480000000000004,53.57,51.52,2.049999999999997,0.7199999999999989,53.292,53.9,52.05,1.8500000000000014,1.2700000000000031,52.03,52.64,51.31,1.3299999999999983,0.9299999999999997,52.662,53.23,51.56,1.6699999999999946,1.3299999999999983,18540,43967,5222,38745,-1082
2016-10-23,52.82,53.18,52.45,0.7299999999999969,-0.7299999999999969,53.276,53.79,52.96,0.8299999999999983,0.20999999999999375,52.026,52.81,50.83,1.980000000000004,-1.980000000000004,52.432,53.08,51.57,1.509999999999998,-1.509999999999998,20310,38858,5344,33514,1741
2016-10-30,51.672,53.13,50.61,2.520000000000003,-1.259999999999998,52.278,54.08,51.07,3.009999999999998,-2.25,50.638,51.65,49.26,2.3900000000000006,-2.3900000000000006,51.178,52.9,49.87,3.030000000000001,-3.030000000000001,23627,42882,9487,33395,-16076
2016-11-06,49.576,51.72,46.44,5.280000000000001,-4.450000000000003,50.217999999999996,52.88,46.87,6.010000000000005,-5.340000000000003,48.246,51.69,45.5,6.189999999999998,-5.390000000000001,49.252,52.56,46.08,6.480000000000004,-5.940000000000005,65201,93887,12770,81117,48844
2016-11-13,46.494,47.66,45.91,1.75,-0.14000000000000057,47.612,48.93,46.69,2.240000000000002,-0.22999999999999687,46.08,46.74,45.8,0.9400000000000048,-0.10999999999999943,46.58,48.15,45.92,2.229999999999997,-0.4299999999999997,27346,50769,13206,37563,24668
2016-11-20,46.5875,46.93,46.16,0.7700000000000031,0.240000000000002,46.96,47.17,46.83,0.3400000000000034,0.2600000000000051,46.015,46.45,45.46,0.990000000000002,0.20000000000000284,46.6025,46.75,46.47,0.28000000000000114,0.12999999999999545,17315,26222,8848,17374,805
2016-11-27,46.552,47.15,45.66,1.490000000000002,-1.0300000000000011,47.156,48.04,46.63,1.4099999999999966,-0.5700000000000003,45.982,46.53,45.5,1.0300000000000011,-0.8999999999999986,46.516,46.9,45.76,1.1400000000000006,-0.6199999999999974,22775,27284,10974,16310,-12563
2016-12-04,47.152,47.52,46.54,0.980000000000004,0.980000000000004,47.76,48.37,47.14,1.2299999999999969,0.5799999999999983,46.922,47.22,46.2,1.019999999999996,1.009999999999998,47.322,47.6,46.91,0.6900000000000048,0.5800000000000054,18535,43210,7217,35993,19650
2016-12-11,48.706,49.38,47.45,1.9299999999999997,1.3099999999999952,49.676,49.98,49.48,0.5,0.03999999999999915,48.048,48.7,46.95,1.75,1.75,49.182,49.64,48.62,1.0200000000000031,-0.0799999999999983,20810,35201,11821,23380,5092
2016-12-18,48.897999999999996,49.75,48.32,1.4299999999999997,-0.8500000000000014,49.366,49.75,48.78,0.9699999999999989,-0.3500000000000014,48.398,48.67,48.15,0.5200000000000031,0.1699999999999946,49.064,49.6,48.67,0.9299999999999997,-0.490000000000002,15064,23746,9038,14708,-9450
2016-12-25,49.115,49.28,48.93,0.3500000000000014,0.05000000000000426,49.5125,49.98,49.03,0.9499999999999957,0.75,48.4375,48.82,47.85,0.9699999999999989,0.7100000000000009,49.16,49.69,48.87,0.8200000000000003,-0.03999999999999915,8450,12994,4913,8081,2358
2017-01-01,48.1325,49.13,47.31,1.8200000000000003,-0.39000000000000057,48.655,49.33,47.4,1.9299999999999997,0.19999999999999574,47.192499999999995,48.3,46.4,1.8999999999999986,1.5399999999999991,47.9375,48.82,46.98,1.8400000000000034,1.4699999999999989,20364,24175,15088,9087,-1923
2017-01-08,48.174,49.3,47.52,1.779999999999994,-1.1699999999999946,48.816,49.33,48.0,1.3299999999999983,-0.44999999999999574,47.434,47.98,46.44,1.5399999999999991,0.01999999999999602,47.936,48.18,47.58,0.6000000000000014,0.0,24819,37255,15590,21665,-17524
2017-01-15,47.16,48.15,46.4,1.75,-1.75,47.4475,48.15,46.76,1.3900000000000006,-0.7299999999999969,46.33,46.85,45.65,1.2000000000000028,-1.2000000000000028,46.987500000000004,47.49,46.42,1.0700000000000003,-0.21999999999999886,13961,23398,8305,15093,12235
2017-01-22,47.638,48.3,46.71,1.5899999999999963,-0.5399999999999991,48.486,49.08,48.2,0.8799999999999955,0.3499999999999943,46.961999999999996,47.41,46.45,0.9599999999999937,0.259999999999998,47.808,48.49,47.16,1.3300000000000054,-0.5799999999999983,24907,43517,11480,32037,-10649
2017-01-29,46.9,47.45,46.45,1.0,-0.1600000000000037,47.476,49.33,46.5,2.8299999999999983,1.8799999999999955,45.967999999999996,47.29,45.32,1.9699999999999989,1.3500000000000014,47.072,49.08,46.2,2.8799999999999955,2.6299999999999955,17288,23955,10710,13245,-4560
2017-02-05,47.644,49.19,46.53,2.6599999999999966,-1.7999999999999972,48.205999999999996,49.19,47.37,1.8200000000000003,-0.6299999999999955,47.048,48.03,46.53,1.5,-0.6400000000000006,47.368,48.16,46.6,1.5599999999999952,-0.6999999999999957,7842,9739,5338,4401,4234
2017-02-12,47.598,48.04,46.66,1.3800000000000026,-0.9300000000000068,47.848,48.36,46.93,1.4299999999999997,-1.4299999999999997,47.088,47.5,46.36,1.1400000000000006,-1.1400000000000006,47.582,48.24,46.7,1.5399999999999991,-1.5399999999999991,13135,15189,10587,4602,-2041
2017-02-19,47.785,48.57,46.55,2.020000000000003,2.020000000000003,48.8,49.19,48.33,0.8599999999999994,0.6700000000000017,47.442499999999995,48.37,46.55,1.8200000000000003,1.0800000000000054,48.519999999999996,48.86,48.15,0.7100000000000009,0.7100000000000009,12518,23207,8572,14635,355
2017-02-26,48.382,48.87,48.11,0.759999999999998,-0.75,48.914,49.59,48.45,1.1400000000000006,0.1700000000000017,48.148,48.7,47.86,0.8400000000000034,-0.5800000000000054,48.606,49.59,47.88,1.7100000000000009,0.730000000000004,7285,11219,4042,7177,-2263
2017-03-05,49.204,49.74,48.76,0.980000000000004,-0.37000000000000455,49.751999999999995,50.61,49.16,1.4500000000000028,0.8500000000000014,48.693999999999996,49.07,47.76,1.3100000000000023,-0.3100000000000023,49.478,50.55,48.73,1.8200000000000003,1.009999999999998,10895,15760,7271,8489,3005
2017-03-12,50.7,51.25,50.42,0.8299999999999983,0.6300000000000026,51.372,52.26,50.56,1.6999999999999957,1.4299999999999997,50.318,51.25,49.77,1.4799999999999969,1.2800000000000011,51.072,51.95,50.02,1.9299999999999997,1.3200000000000003,8304,12928,3899,9029,5764
2017-03-19,51.882,52.24,51.54,0.7000000000000028,-0.010000000000005116,52.682,54.57,52.0,2.5700000000000003,2.3299999999999983,51.372,51.71,50.95,0.759999999999998,0.759999999999998,52.532000000000004,54.55,51.78,2.769999999999996,2.6299999999999955,22520,45236,4585,40651,21422
2017-03-26,53.674,54.85,52.72,2.1300000000000026,-0.7100000000000009,54.458,54.99,53.99,1.0,-0.259999999999998,52.81,53.3,52.55,0.75,-0.030000000000001137,53.812,54.41,52.85,1.5599999999999952,-0.17999999999999972,13600,22307,7335,14972,6079
2017-04-02,54.56,55.0,53.96,1.0399999999999991,0.36999999999999744,54.896,55.0,54.74,0.259999999999998,0.00999999999999801,53.944,54.29,53.4,0.8900000000000006,0.4100000000000037,54.634,54.97,54.29,0.6799999999999997,-0.39000000000000057,13500,20426,7285,13141,-3202
2017-04-09,54.515,54.68,54.38,0.29999999999999716,0.11999999999999744,54.9325,55.0,54.87,0.13000000000000256,-0.10999999999999943,53.82,54.33,53.23,1.1000000000000014,-0.6599999999999966,54.4225,54.87,53.54,1.3299999999999983,-1.0600000000000023,26878,39998,7762,32236,-32236
2017-04-16,53.216,53.66,52.5,1.1599999999999966,-0.1699999999999946,53.716,53.88,53.34,0.5399999999999991,0.060000000000002274,52.964,53.38,52.45,0.9299999999999997,-0.5,53.519999999999996,53.81,52.94,0.8700000000000045,0.30000000000000426,12688,17657,7475,10182,4524
2017-04-23,53.35,54.36,51.88,2.479999999999997,-0.8900000000000006,53.864,54.81,52.72,2.0900000000000034,0.2600000000000051,52.596000000000004,53.51,51.56,1.9499999999999957,-0.759999999999998,53.016,53.56,52.06,1.5,-0.10999999999999943,27134,38844,9603,29241,26551
2017-04-30,53.588,54.32,53.02,1.2999999999999972,-0.3499999999999943,54.352,55.0,53.37,1.6300000000000026,0.990000000000002,52.952,53.08,52.79,0.28999999999999915,0.10000000000000142,53.862,54.64,52.92,1.7199999999999989,0.980000000000004,13114,18691,5151,13540,5674
2017-05-07,53.62,54.65,52.97,1.6799999999999997,0.5700000000000003,54.46,55.03,53.34,1.6899999999999977,0.75,52.986,53.54,52.72,0.8200000000000003,0.6199999999999974,53.762,55.03,52.94,2.0900000000000034,1.0399999999999991,17369,31760,8757,23003,-21326
2017-05-14,54.524,55.21,53.46,1.75,0.0799999999999983,55.476,55.94,55.0,0.9399999999999977,-0.9399999999999977,54.246,55.19,53.46,1.7299999999999969,0.07000000000000028,54.858,55.48,54.05,1.4299999999999997,-1.0300000000000011,20482,38127,763,37364,-11066
2017-05-21,55.018,55.89,54.53,1.3599999999999994,0.269999999999996,55.77,56.87,54.82,2.049999999999997,2.049999999999997,54.676,55.05,54.29,0.759999999999998,0.509999999999998,55.214,56.43,54.31,2.1199999999999974,2.1199999999999974,11214,12182,9114,3068,-1258
2017-05-28,55.0175,55.36,54.76,0.6000000000000014,0.35999999999999943,56.1,56.8,55.27,1.529999999999994,-0.3299999999999983,54.515,54.78,54.25,0.5300000000000011,-0.3200000000000003,54.975,55.13,54.75,0.38000000000000256,-0.2700000000000031,18105,34744,10303,24441,6118
2017-06-04,56.044,56.6,54.75,1.8500000000000014,1.8500000000000014,56.906,57.53,56.27,1.259999999999998,0.5300000000000011,55.614,56.41,54.75,1.6599999999999966,1.25,56.288,57.43,55.72,1.7100000000000009,-0.14000000000000057,9876,12020,7387,4633,2161
2017-06-11,56.296,56.56,56.0,0.5600000000000023,0.17999999999999972,57.108,57.36,56.75,0.6099999999999994,0.5399999999999991,55.882,56.25,55.53,0.7199999999999989,0.490000000000002,56.514,57.29,55.8,1.490000000000002,1.490000000000002,14274,20495,9587,10908,9087
2017-06-18,56.698,57.39,56.15,1.240000000000002,-0.09000000000000341,57.467999999999996,57.94,57.0,0.9399999999999977,-0.11999999999999744,56.186,56.64,55.9,0.740000000000002,-0.240000000000002,56.76,57.08,56.52,0.5599999999999952,0.0799999999999983,6859,11850,2250,9600,6744
2017-06-25,56.962,57.2,56.52,0.6799999999999997,-0.5799999999999983,57.652,58.51,57.25,1.259999999999998,0.7100000000000009,56.206,57.02,55.29,1.730000000000004,-0.6700000000000017,57.216,57.98,56.73,1.25,0.8799999999999955,9834,28392,2402,25990,7863
2017-07-02,56.4525,56.87,55.76,1.1099999999999994,0.8300000000000054,56.845,57.65,55.76,1.8900000000000006,1.3100000000000023,55.9375,56.37,55.75,0.6199999999999974,0.6099999999999994,56.4525,57.21,55.76,1.4500000000000028,0.6200000000000045,4888,8970,341,8629,2488
2017-07-09,57.544,58.39,57.16,1.230000000000004,1.230000000000004,58.792,59.0,58.3,0.7000000000000028,0.4200000000000017,57.014,58.3,55.86,2.4399999999999977,2.4399999999999977,57.604,58.31,56.89,1.4200000000000017,0.7800000000000011,4968,11450,2697,8753,-1002
2017-07-16,59.624,61.86,58.45,3.4099999999999966,3.4099999999999966,60.62,61.86,59.29,2.5700000000000003,2.5700000000000003,58.72,59.98,57.01,2.969999999999999,1.4199999999999946,59.734,60.4,58.61,1.7899999999999991,1.5,8891,13548,5958,7590,4442
2017-07-23,60.724000000000004,61.63,60.2,1.4299999999999997,0.23999999999999488,61.49,62.24,60.5,1.740000000000002,-0.6099999999999994,60.046,60.89,58.7,2.1899999999999977,-1.0899999999999963,61.058,61.95,59.35,2.6000000000000014,-1.759999999999998,6518,7468,5430,2038,92
2017-07-30,59.748,60.18,59.2,0.9799999999999969,0.6599999999999966,60.076,60.5,59.65,0.8500000000000014,0.5,59.168,59.78,58.81,0.9699999999999989,0.8900000000000006,59.852000000000004,60.5,59.6,0.8999999999999986,0.6899999999999977,7876,30763,943,29820,-1167
2017-08-06,59.772,60.48,58.75,1.7299999999999969,-1.279999999999994,60.804,61.6,59.94,1.6600000000000037,0.35999999999999943,59.458,60.21,58.7,1.509999999999998,-1.25,60.432,61.14,59.42,1.7199999999999989,0.39000000000000057,4003,6867,1293,5574,1520
2017-08-13,63.054,64.71,60.89,3.819999999999993,3.819999999999993,64.416,64.99,64.2,0.789999999999992,0.7800000000000011,62.574,63.74,60.57,3.1700000000000017,3.1700000000000017,63.618,64.26,62.78,1.480000000000004,1.1000000000000014,8673,15269,3499,11770,-5775
2017-08-20,63.198,63.65,62.32,1.3299999999999983,-1.3299999999999983,63.568,63.9,63.12,0.7800000000000011,-0.5799999999999983,62.75,63.14,62.2,0.9399999999999977,-0.8999999999999986,63.21,63.5,62.89,0.6099999999999994,-0.519999999999996,5470,8479,2771,5708,-2039
2017-08-27,62.78,62.91,62.53,0.37999999999999545,-0.05999999999999517,63.147999999999996,63.53,62.73,0.8000000000000043,0.5600000000000023,61.872,62.7,61.15,1.5500000000000043,1.5500000000000043,62.912,63.47,62.06,1.4099999999999966,0.6700000000000017,4420,8891,2313,6578,-3320
2017-09-03,63.8225,64.49,63.4,1.0899999999999963,-0.17999999999999972,64.7475,65.22,63.87,1.3500000000000014,1.3500000000000014,63.254999999999995,63.76,62.63,1.1299999999999955,-0.44999999999999574,64.1375,64.9,63.28,1.6200000000000045,1.6200000000000045,5512,9301,2947,6354,6354
2017-09-10,65.676,67.21,62.51,4.699999999999996,3.3699999999999974,67.114,67.5,66.32,1.1800000000000068,0.1700000000000017,65.134,66.32,62.51,3.809999999999995,3.3699999999999974,66.652,67.24,65.91,1.3299999999999983,-0.1700000000000017,7120,8953,5263,3690,-2793
2017-09-17,66.428,67.49,65.83,1.6599999999999966,-1.0899999999999892,67.062,67.49,66.58,0.9099999999999966,-0.12999999999999545,65.742,66.28,64.82,1.460000000000008,0.3100000000000023,66.536,67.29,65.89,1.4000000000000057,0.8300000000000125,5083,8026,1887,6139,-2155
2017-09-24,66.76,67.02,66.4,0.6199999999999903,-0.3999999999999915,67.216,67.5,66.88,0.6200000000000045,-0.18000000000000682,66.344,66.5,66.09,0.4099999999999966,0.0,66.59,66.66,66.5,0.1599999999999966,-0.06999999999999318,5573,8546,1524,7022,2054
2017-10-01,66.196,67.43,64.9,2.530000000000001,-1.8599999999999994,66.658,67.61,65.27,2.3400000000000034,-2.3400000000000034,65.718,66.4,64.64,1.7600000000000051,-1.7600000000000051,66.13,67.61,64.64,2.969999999999999,-2.969999999999999,4250,6220,2978,3242,2322
2017-10-08,63.51,65.12,60.18,4.940000000000005,-4.630000000000003,64.318,65.38,61.91,3.469999999999999,-3.469999999999999,62.518,64.75,60.1,4.649999999999999,-4.649999999999999,63.07,64.98,60.36,4.6200000000000045,-3.719999999999999,13679,44772,570,44202,13888
