Date,ROP_stock_Open_average,ROP_stock_Open_max,ROP_stock_Open_min,ROP_stock_Open_volatility,ROP_stock_Open_change,ROP_stock_High_average,ROP_stock_High_max,ROP_stock_High_min,ROP_stock_High_volatility,ROP_stock_High_change,ROP_stock_Low_average,ROP_stock_Low_max,ROP_stock_Low_min,ROP_stock_Low_volatility,ROP_stock_Low_change,ROP_stock_Close_average,ROP_stock_Close_max,ROP_stock_Close_min,ROP_stock_Close_volatility,ROP_stock_Close_change,ROP_stock_Volume_average,ROP_stock_Volume_max,ROP_stock_Volume_min,ROP_stock_Volume_volatility,ROP_stock_Volume_change
2016-03-13,176.274,180.31,173.75,6.560000000000002,6.560000000000002,178.848,182.55,176.48,6.070000000000022,6.070000000000022,175.972,179.72,173.53,6.189999999999998,6.189999999999998,178.072,181.85,175.5,6.349999999999994,6.349999999999994,496836,754383,305722,448661,305423
2016-03-20,180.89000000000001,182.15,179.05,3.0999999999999943,-2.0999999999999943,181.89249999999998,182.62,180.67,1.950000000000017,-0.9900000000000091,179.89000000000001,180.8,178.86,1.9399999999999977,-1.759999999999991,180.9575,182.02,179.96,2.0600000000000023,-0.789999999999992,366486,409026,331356,77670,31772
2016-03-27,181.90200000000002,183.74,180.71,3.030000000000001,0.5300000000000011,183.694,185.14,182.19,2.9499999999999886,2.9499999999999886,180.916,181.66,180.41,1.25,0.21000000000000796,182.792,184.66,182.0,2.6599999999999966,2.6599999999999966,396647,506008,362255,143753,139330
2016-04-03,179.65200000000002,184.59,178.0,6.590000000000003,-6.560000000000002,180.15800000000002,184.59,178.46,6.1299999999999955,-6.1299999999999955,177.42,179.4,176.01,3.390000000000015,-2.3300000000000125,178.514,180.4,176.56,3.8400000000000034,-2.450000000000017,475436,576858,381281,195577,-195577
2016-04-10,177.904,178.78,177.31,1.4699999999999989,-0.7800000000000011,178.54,178.91,178.0,0.9099999999999966,-0.539999999999992,176.49,176.73,176.09,0.6399999999999864,0.4099999999999966,177.276,178.16,176.68,1.4799999999999898,0.46999999999999886,389227,531567,301136,230431,53590
2016-04-17,178.35999999999999,180.0,176.25,3.75,1.3199999999999932,179.896,180.69,179.12,1.5699999999999932,0.799999999999983,177.29,178.18,176.06,2.1200000000000045,1.509999999999991,178.89600000000002,179.75,178.55,1.1999999999999886,-0.20000000000001705,373641,482585,264461,218124,86049
2016-04-24,177.166,179.79,175.71,4.079999999999984,0.1599999999999966,179.598,181.15,177.05,4.099999999999994,-4.099999999999994,175.826,176.86,175.02,1.8400000000000034,-0.009999999999990905,178.124,179.66,176.09,3.569999999999993,-3.569999999999993,618417,915172,454879,460293,-359308
2016-05-01,175.198,176.58,174.21,2.3700000000000045,-1.8199999999999932,176.446,177.84,175.66,2.180000000000007,-1.5500000000000114,173.81,175.18,172.68,2.5,-1.5300000000000011,175.564,177.5,173.61,3.8899999999999864,-1.3600000000000136,428143,581953,282951,299002,-299002
2016-05-08,176.25,177.28,175.07,2.210000000000008,0.9300000000000068,177.59199999999998,178.21,176.6,1.6100000000000136,1.3700000000000045,175.042,175.91,174.14,1.7700000000000102,1.1400000000000148,176.322,177.51,174.66,2.8499999999999943,1.6599999999999966,363653,424955,302168,122787,78903
2016-05-15,179.188,181.18,176.67,4.510000000000019,4.510000000000019,181.404,183.73,179.67,4.060000000000002,4.060000000000002,178.394,181.18,175.61,5.569999999999993,5.569999999999993,180.706,183.1,178.91,4.189999999999998,4.189999999999998,706964,912392,543044,369348,369348
2016-05-22,174.61,179.0,172.18,6.819999999999993,-6.819999999999993,176.034,179.3,172.37,6.930000000000007,-6.930000000000007,172.024,173.91,170.22,3.6899999999999977,-1.4499999999999886,172.894,174.08,171.71,2.3700000000000045,-0.710000000000008,1391909,2638795,793633,1845162,-1113420
2016-05-29,171.1775,172.28,170.16,2.1200000000000045,-0.8900000000000148,171.975,172.45,171.17,1.2800000000000011,0.1599999999999966,169.9025,170.56,169.27,1.289999999999992,1.0300000000000011,171.345,171.78,170.87,0.9099999999999966,0.6999999999999886,697883,1501037,354975,1146062,-1146062
2016-06-05,173.572,174.26,172.48,1.7800000000000011,1.210000000000008,174.66,175.07,173.69,1.3799999999999955,-0.9399999999999977,172.532,173.6,171.54,2.0600000000000023,-0.6400000000000148,173.626,174.25,172.14,2.1100000000000136,-1.6400000000000148,363953,503581,242625,260956,-260956
2016-06-12,169.364,172.12,167.93,4.189999999999998,-3.3300000000000125,170.15,172.58,169.02,3.5600000000000023,-2.910000000000025,167.428,168.83,165.93,2.9000000000000057,-1.960000000000008,168.522,169.04,167.67,1.3700000000000045,-1.2300000000000182,409987,573796,303783,270013,144221
2016-06-19,169.958,171.58,167.45,4.130000000000024,-2.3400000000000034,171.328,172.97,169.23,3.740000000000009,-2.1100000000000136,169.632,171.22,167.33,3.8899999999999864,-2.4599999999999795,170.19,172.91,167.37,5.539999999999992,-3.0900000000000034,508472,1083806,270322,813484,633186
2016-06-26,167.7,170.95,165.56,5.389999999999986,5.389999999999986,168.918,171.93,166.11,5.819999999999993,5.819999999999993,166.356,168.85,163.85,5.0,5.0,167.786,170.56,164.77,5.789999999999992,5.149999999999977,572648,758081,417434,340647,-304299
2016-07-03,167.905,169.15,166.6,2.5500000000000114,-0.5300000000000011,168.715,170.57,167.07,3.5,1.4199999999999875,166.585,168.62,165.06,3.5600000000000023,2.0600000000000023,167.745,170.04,166.74,3.299999999999983,3.109999999999985,470625,620992,383290,237702,-221219
2016-07-10,171.222,172.51,170.07,2.4399999999999977,2.4399999999999977,172.128,173.57,171.16,2.4099999999999966,2.4099999999999966,170.184,171.12,169.51,1.6100000000000136,1.3100000000000023,171.03,172.02,170.07,1.950000000000017,1.299999999999983,687349,1172380,381265,791115,57850
2016-07-17,171.756,173.54,170.02,3.519999999999982,0.1599999999999966,173.034,174.56,171.24,3.319999999999993,1.3900000000000148,170.898,172.06,169.7,2.3600000000000136,0.22999999999998977,172.164,173.73,170.71,3.019999999999982,2.5999999999999943,480718,671936,336511,335425,234852
2016-07-24,165.832,168.82,162.62,6.199999999999989,3.819999999999993,168.328,171.61,166.13,5.480000000000018,4.740000000000009,164.406,168.49,159.28,9.210000000000008,9.210000000000008,167.16400000000002,170.36,163.33,7.030000000000001,7.030000000000001,1798843,4247704,822472,3425232,-3216818
2016-07-31,170.168,171.23,169.5,1.7299999999999898,0.1599999999999966,170.998,172.0,170.22,1.7800000000000011,-0.9399999999999977,169.314,170.09,168.49,1.5999999999999943,-0.45000000000001705,170.082,171.48,169.07,2.4099999999999966,-0.7699999999999818,525360,709093,338917,370176,-370176
2016-08-07,172.122,174.08,171.12,2.960000000000008,2.960000000000008,172.972,174.6,171.73,2.8700000000000045,2.3500000000000227,171.16400000000002,172.05,170.51,1.5400000000000205,1.460000000000008,172.37800000000001,174.45,171.34,3.109999999999985,1.0300000000000011,360004,458413,276194,182219,-80093
2016-08-14,172.9,173.53,172.65,0.8799999999999955,0.07999999999998408,174.178,176.43,173.22,3.210000000000008,2.170000000000016,172.162,172.61,171.85,0.7600000000000193,-0.1599999999999966,173.802,176.4,172.72,3.680000000000007,2.6100000000000136,614457,1481711,301999,1179712,1089031
2016-08-21,176.60399999999998,177.23,175.97,1.259999999999991,1.2299999999999898,177.518,178.96,176.88,2.0800000000000125,1.8300000000000125,176.046,176.73,175.23,1.5,1.5,176.93800000000002,177.8,176.51,1.2900000000000205,1.2900000000000205,438015,606467,222642,383825,63434
2016-08-28,178.612,181.08,177.12,3.960000000000008,3.410000000000025,179.944,182.24,178.67,3.5700000000000216,3.5700000000000216,178.046,180.71,176.73,3.980000000000018,3.0600000000000023,179.556,182.15,177.55,4.599999999999994,3.5800000000000125,440195,584346,284469,299877,99263
2016-09-04,180.17,182.2,178.75,3.4499999999999886,-3.4499999999999886,180.83249999999998,182.2,179.29,2.9099999999999966,-2.9099999999999966,178.375,179.51,176.06,3.4499999999999886,-3.4499999999999886,179.1,180.42,176.06,4.359999999999985,-4.359999999999985,498509,547121,390586,156535,-30575
2016-09-11,176.912,178.58,175.27,3.3100000000000023,2.269999999999982,178.728,180.03,177.55,2.4799999999999898,-2.4799999999999898,175.61599999999999,177.28,174.44,2.8400000000000034,0.9499999999999886,177.804,179.8,176.26,3.5400000000000205,-2.6100000000000136,450778,601513,378417,223096,139240
2016-09-18,178.468,182.2,176.12,6.079999999999984,4.319999999999993,179.812,182.35,177.83,4.519999999999982,3.780000000000001,177.35,180.1,175.98,4.1200000000000045,3.829999999999984,178.594,182.13,175.99,6.139999999999986,3.4000000000000057,371302,569669,261514,308155,17369
2016-09-25,180.428,182.42,178.26,4.159999999999997,2.809999999999974,181.806,183.49,179.61,3.8799999999999955,3.8799999999999955,179.34799999999998,180.88,177.38,3.5,2.8400000000000034,180.90800000000002,182.84,178.35,4.490000000000009,4.1200000000000045,456531,566921,320348,246573,218845
2016-10-02,181.566,182.28,181.16,1.1200000000000045,0.030000000000001137,182.32399999999998,183.0,181.19,1.8100000000000023,-1.8100000000000023,180.332,181.31,178.81,2.5,-2.1999999999999886,181.508,182.31,179.88,2.430000000000007,-2.210000000000008,400865,524918,312122,212796,92302
2016-10-09,177.016,180.6,173.87,6.72999999999999,-6.72999999999999,177.668,181.23,175.02,6.2099999999999795,-5.639999999999986,175.326,179.0,172.92,6.0800000000000125,-6.0800000000000125,175.89000000000001,179.4,172.94,6.460000000000008,-6.460000000000008,411181,644399,223799,420600,259612
2016-10-16,172.812,174.48,171.47,3.009999999999991,-1.2199999999999989,173.554,174.7,172.61,2.089999999999975,0.010000000000019327,171.386,172.62,170.4,2.219999999999999,-0.9199999999999875,172.818,174.56,171.43,3.1299999999999955,0.9699999999999989,434845,531515,352013,179502,-99030
2016-10-23,171.118,173.71,168.98,4.730000000000018,-4.730000000000018,171.69,174.87,169.44,5.430000000000007,-5.430000000000007,169.322,171.47,167.5,3.969999999999999,-3.969999999999999,169.79399999999998,171.51,167.91,3.5999999999999943,-3.5999999999999943,625171,851878,365433,486445,486445
2016-10-30,170.87800000000001,172.87,168.56,4.310000000000002,2.25,172.85399999999998,174.88,171.31,3.569999999999993,-3.5600000000000023,169.776,171.27,168.56,2.710000000000008,0.8599999999999852,170.958,173.31,169.47,3.8400000000000034,-3.8400000000000034,1426877,2830222,439086,2391136,-1073506
2016-11-06,174.87199999999999,179.57,171.32,8.25,8.25,177.194,180.5,173.04,7.460000000000008,7.27000000000001,173.916,178.01,171.26,6.75,6.75,176.51999999999998,179.81,172.85,6.960000000000008,6.099999999999994,829756,1157496,549972,607524,163844
2016-11-13,180.496,181.49,179.06,2.430000000000007,2.039999999999992,181.57,182.25,180.25,2.0,1.6100000000000136,179.576,180.75,178.19,2.5600000000000023,1.0,180.81,181.65,179.58,2.069999999999993,0.539999999999992,689788,956190,319099,637091,-410368
2016-11-20,182.82999999999998,184.22,181.15,3.069999999999993,3.069999999999993,183.735,184.6,182.04,2.5600000000000023,2.5600000000000023,182.0025,183.25,180.78,2.469999999999999,1.4199999999999875,183.29,184.2,182.04,2.1599999999999966,1.0900000000000034,426760,582367,172323,410044,-402278
2016-11-27,181.838,182.8,181.41,1.3900000000000148,-1.1400000000000148,182.638,183.35,182.2,1.1500000000000057,-0.6599999999999966,181.126,181.32,180.94,0.37999999999999545,0.1599999999999966,181.68800000000002,182.32,181.1,1.2199999999999989,0.23999999999998067,527286,740824,293275,447549,103018
2016-12-04,183.284,183.78,182.63,1.1500000000000057,-0.04999999999998295,184.788,185.93,183.77,2.1599999999999966,1.0,182.31,182.96,181.16,1.8000000000000114,1.8000000000000114,183.458,185.8,181.64,4.160000000000025,4.160000000000025,942449,1462814,570215,892599,222677
2016-12-11,186.662,187.75,185.72,2.030000000000001,2.030000000000001,187.946,189.44,185.81,3.6299999999999955,2.6599999999999966,185.21,186.33,184.13,2.200000000000017,0.6899999999999977,186.31199999999998,188.04,184.89,3.1500000000000057,0.11000000000001364,890473,1369841,401031,968810,712667
2016-12-18,185.826,186.43,185.09,1.3400000000000034,1.3400000000000034,186.468,186.89,185.85,1.039999999999992,0.7400000000000091,184.976,185.79,183.85,1.9399999999999977,1.7700000000000102,185.702,186.33,184.43,1.9000000000000057,1.5,371685,486569,190014,296555,-220011
2016-12-25,185.13,186.46,184.09,2.3700000000000045,-1.7700000000000102,185.8875,187.05,184.14,2.910000000000025,-2.910000000000025,183.5675,185.86,182.03,3.8300000000000125,-3.8300000000000125,184.055,186.2,183.08,3.119999999999976,-3.119999999999976,331663,376445,264807,111638,107713
2017-01-01,185.49,187.15,184.68,2.469999999999999,2.3300000000000125,187.08,189.19,185.71,3.4799999999999898,3.4799999999999898,184.7275,186.42,183.74,2.6799999999999784,2.6799999999999784,185.84,187.87,184.93,2.9399999999999977,2.9399999999999977,462208,647801,342690,305111,226342
2017-01-08,187.53,189.51,185.63,3.8799999999999955,1.4699999999999989,188.606,190.01,186.43,3.579999999999984,1.9699999999999989,185.866,188.12,184.55,3.569999999999993,2.1500000000000057,187.488,188.97,186.0,2.969999999999999,2.1899999999999977,505051,670536,285264,385272,337202
2017-01-15,187.135,188.05,186.12,1.9300000000000068,-1.9300000000000068,188.14249999999998,189.09,186.87,2.219999999999999,-1.5199999999999818,185.2425,185.43,185.1,0.3300000000000125,-0.3199999999999932,186.14249999999998,186.91,185.42,1.490000000000009,0.19999999999998863,474306,709590,341516,368074,82161
2017-01-22,188.646,191.12,185.85,5.27000000000001,5.27000000000001,189.83,191.94,186.71,5.22999999999999,4.409999999999997,187.67,189.52,185.12,4.400000000000006,4.400000000000006,189.202,190.75,186.36,4.389999999999986,4.389999999999986,502013,668994,289948,379046,-379046
2017-01-29,190.996,192.21,190.11,2.0999999999999943,2.0999999999999943,191.998,192.92,190.48,2.4399999999999977,2.4399999999999977,189.912,191.44,188.36,3.079999999999984,3.079999999999984,191.64600000000002,192.86,190.4,2.460000000000008,2.460000000000008,517516,739679,352478,387201,130089
2017-02-05,195.326,203.5,192.29,11.210000000000008,11.210000000000008,198.18200000000002,205.78,192.99,12.789999999999992,12.789999999999992,194.25,203.01,191.22,11.789999999999992,11.689999999999998,196.964,204.56,192.35,12.210000000000008,11.860000000000014,692508,1325002,376459,948543,472863
2017-02-12,205.81,206.95,204.21,2.7399999999999807,0.5800000000000125,207.204,207.6,206.69,0.9099999999999966,-0.1599999999999966,204.636,205.28,203.84,1.4399999999999977,0.6500000000000057,206.36,207.14,205.37,1.7699999999999818,1.3999999999999773,604626,1076865,413444,663421,503383
2017-02-19,208.33,209.83,206.65,3.180000000000007,1.5999999999999943,209.25,210.16,207.87,2.289999999999992,2.1299999999999955,207.10250000000002,208.46,205.97,2.490000000000009,2.490000000000009,208.6525,209.91,207.38,2.530000000000001,2.530000000000001,520373,624931,402418,222513,127915
2017-02-26,211.162,212.83,209.83,3.0,1.5999999999999943,212.464,213.39,210.56,2.829999999999984,2.490000000000009,210.118,211.59,208.34,3.25,2.530000000000001,211.566,212.96,209.2,3.7600000000000193,2.8100000000000023,525998,845007,290916,554091,-554091
2017-03-05,211.268,211.93,210.52,1.4099999999999966,-1.0999999999999943,212.46200000000002,213.24,211.69,1.5500000000000114,-0.6899999999999977,210.498,211.32,209.77,1.549999999999983,-1.4599999999999795,211.27,212.33,210.28,2.0500000000000114,-0.960000000000008,466141,637251,282215,355036,87007
2017-03-12,211.568,213.68,210.49,3.1899999999999977,0.15000000000000568,212.758,214.44,211.54,2.9000000000000057,-0.0800000000000125,210.36599999999999,211.14,209.89,1.25,-0.09999999999999432,211.656,213.93,210.94,2.990000000000009,-0.21999999999999886,609752,742019,453332,288687,42763
2017-03-19,209.256,211.21,206.51,4.700000000000017,-4.550000000000011,209.768,211.33,207.74,3.5900000000000034,-3.5900000000000034,207.606,210.02,205.58,4.439999999999998,-4.439999999999998,208.176,210.23,206.5,3.7299999999999898,-3.7299999999999898,478628,673357,278995,394362,328700
2017-03-26,206.26,208.25,204.43,3.819999999999993,3.8100000000000023,208.07399999999998,209.08,205.39,3.690000000000026,3.690000000000026,205.62,207.2,203.5,3.6999999999999886,2.9499999999999886,207.06,208.93,204.99,3.9399999999999977,1.5,528305,729659,315732,413927,22963
2017-04-02,207.176,208.02,206.32,1.700000000000017,0.8900000000000148,208.254,209.45,207.1,2.3499999999999943,1.710000000000008,205.842,206.97,204.62,2.3499999999999943,2.3499999999999943,207.256,208.21,206.05,2.1599999999999966,2.1599999999999966,495887,652979,372438,280541,-192002
2017-04-09,206.66750000000002,208.21,204.81,3.4000000000000057,-3.4000000000000057,208.2875,210.65,206.38,4.27000000000001,-4.27000000000001,205.57,207.64,204.77,2.869999999999976,-2.869999999999976,206.58249999999998,208.9,205.01,3.890000000000015,-3.890000000000015,391285,514995,300401,214594,-52048
2017-04-16,207.518,209.31,205.9,3.4099999999999966,3.4099999999999966,208.788,210.37,207.44,2.930000000000007,2.930000000000007,206.708,208.54,205.2,3.3400000000000034,3.3400000000000034,207.954,209.75,206.6,3.1500000000000057,2.3100000000000023,380110,495916,262134,233782,127220
2017-04-23,215.254,218.0,212.0,6.0,6.0,218.36599999999999,225.57,214.25,11.319999999999993,11.319999999999993,214.71,217.57,212.0,5.569999999999993,5.569999999999993,216.362,218.7,213.73,4.969999999999999,4.969999999999999,737895,1041717,579603,462114,296897
2017-04-30,217.684,218.73,216.4,2.329999999999984,-0.01999999999998181,218.89,220.93,217.11,3.819999999999993,1.3600000000000136,216.41,217.89,215.16,2.7299999999999898,1.6399999999999864,217.976,220.9,216.75,4.150000000000006,4.1200000000000045,507836,556822,458481,98341,36218
2017-05-07,221.418,221.92,220.52,1.3999999999999773,1.3400000000000034,222.59799999999998,222.94,222.07,0.8700000000000045,0.6299999999999955,220.686,221.02,220.38,0.6400000000000148,0.3300000000000125,221.936,222.79,220.89,1.9000000000000057,0.5900000000000034,408713,474506,353441,121065,39695
2017-05-14,221.384,222.85,219.82,3.030000000000001,-1.8100000000000023,222.61599999999999,224.32,220.41,3.9099999999999966,-0.2599999999999909,219.834,221.8,216.8,5.0,-2.039999999999992,221.444,224.19,219.35,4.840000000000003,-0.8300000000000125,476575,552114,350052,202062,-130239
2017-05-21,224.626,226.0,222.49,3.509999999999991,3.4799999999999898,226.07,228.04,223.66,4.3799999999999955,4.3799999999999955,223.964,225.77,221.57,4.200000000000017,4.200000000000017,225.45600000000002,227.08,223.46,3.6200000000000045,3.6200000000000045,316927,404186,262203,141983,-84596
2017-05-28,228.3275,230.34,226.22,4.1200000000000045,4.1200000000000045,230.41750000000002,232.87,228.21,4.659999999999997,4.659999999999997,227.57,230.05,226.02,4.030000000000001,4.030000000000001,228.9425,231.2,227.2,4.0,3.5,491784,858003,289895,568108,94839
2017-06-04,229.45600000000002,230.83,228.65,2.180000000000007,-2.180000000000007,230.328,231.68,229.61,2.069999999999993,-1.5300000000000011,228.096,230.28,226.82,3.460000000000008,-3.0600000000000023,228.978,230.36,228.36,2.0,-1.5200000000000102,416730,509064,329662,179402,34900
2017-06-11,228.91,231.38,227.34,4.039999999999992,2.1899999999999977,230.336,233.1,228.61,4.489999999999981,3.4799999999999898,227.422,230.06,225.74,4.319999999999993,4.319999999999993,229.468,232.2,227.14,5.060000000000002,5.060000000000002,446261,697593,304791,392802,223121
2017-06-18,233.05,234.41,232.58,1.829999999999984,0.17000000000001592,234.184,235.5,233.24,2.259999999999991,-2.25,231.84,232.47,231.0,1.4699999999999989,-1.1800000000000068,232.958,235.25,231.51,3.740000000000009,-3.740000000000009,512323,1180513,274637,905876,746282
2017-06-25,231.784,232.55,230.61,1.9399999999999977,-1.9399999999999977,232.97,233.66,232.53,1.1299999999999955,-1.039999999999992,230.194,231.46,228.4,3.0600000000000023,-1.0600000000000023,231.29,232.59,229.91,2.680000000000007,-1.0600000000000023,329118,434045,229049,204996,-54351
2017-07-02,233.4525,234.63,232.65,1.9799999999999898,0.3699999999999761,235.54749999999999,236.51,233.81,2.6999999999999886,2.359999999999985,232.1325,233.45,230.93,2.519999999999982,2.519999999999982,233.8025,235.27,232.34,2.930000000000007,2.109999999999985,350109,511777,179862,331915,132798
2017-07-09,235.918,237.54,233.69,3.8499999999999943,3.1500000000000057,237.456,238.49,235.89,2.6000000000000227,0.9799999999999898,234.722,236.5,233.3,3.1999999999999886,1.009999999999991,235.976,237.66,234.74,2.9199999999999875,1.0699999999999932,412094,461377,358619,102758,17803
2017-07-16,235.042,236.22,233.28,2.9399999999999977,-2.3400000000000034,236.078,236.76,234.87,1.8899999999999864,-1.8899999999999864,233.414,234.83,231.55,3.280000000000001,-3.280000000000001,235.234,236.54,233.95,2.5900000000000034,-1.7699999999999818,309490,402624,217974,184650,67948
2017-07-23,234.176,235.89,231.89,4.0,-2.980000000000018,234.886,236.48,232.62,3.859999999999985,-3.4499999999999886,231.946,233.99,228.83,5.159999999999997,-5.159999999999997,233.3,235.02,231.96,3.0600000000000023,-2.680000000000007,316221,474391,255750,218641,217643
2017-07-30,233.89600000000002,236.84,226.81,10.030000000000001,10.030000000000001,236.494,237.83,233.9,3.930000000000007,3.930000000000007,232.718,236.04,226.81,9.22999999999999,9.22999999999999,235.548,236.66,232.46,4.199999999999989,4.199999999999989,464259,735787,260820,474967,-474967
2017-08-06,234.442,236.36,230.25,6.110000000000014,-6.110000000000014,234.954,237.2,230.62,6.579999999999984,-6.289999999999992,232.424,235.52,228.75,6.77000000000001,-5.97999999999999,233.13,236.46,229.16,7.300000000000011,-6.920000000000016,337308,602564,205805,396759,161295
2017-08-13,232.076,234.03,228.85,5.180000000000007,-2.3400000000000034,233.248,235.4,229.45,5.950000000000017,-4.890000000000015,230.114,232.4,227.51,4.890000000000015,-2.180000000000007,231.578,233.96,228.2,5.760000000000019,-5.760000000000019,375011,449945,289953,159992,-45703
2017-08-20,229.708,231.56,228.25,3.3100000000000023,1.3400000000000034,231.458,232.96,229.07,3.890000000000015,2.219999999999999,228.802,229.99,227.31,2.680000000000007,2.280000000000001,230.224,232.5,227.79,4.710000000000008,2.969999999999999,298909,326112,247206,78906,-75770
2017-08-27,230.698,232.26,229.0,3.259999999999991,-0.21000000000000796,231.498,232.37,229.77,2.5999999999999943,-0.2300000000000182,229.302,230.12,227.93,2.1899999999999977,-0.38999999999998636,230.37,231.63,229.47,2.1599999999999966,0.09000000000000341,339640,426416,282490,143926,-52279
2017-09-03,229.48000000000002,229.99,228.72,1.2700000000000102,0.8600000000000136,231.4025,234.55,229.91,4.640000000000015,4.640000000000015,228.3375,229.14,227.46,1.6799999999999784,1.6799999999999784,230.735,234.38,229.01,5.3700000000000045,5.3700000000000045,308760,348339,267336,81003,27844
2017-09-10,236.168,237.23,235.07,2.1599999999999966,0.18999999999999773,237.498,238.41,236.5,1.9099999999999966,0.8599999999999852,235.152,236.38,234.41,1.9699999999999989,0.8700000000000045,236.802,237.83,235.58,2.25,1.0100000000000193,274381,409087,152097,256990,111368
2017-09-17,242.038,246.15,237.85,8.300000000000011,7.640000000000015,244.18800000000002,247.54,239.27,8.269999999999982,8.199999999999989,240.772,245.44,236.99,8.449999999999989,8.419999999999987,243.07,246.56,237.81,8.75,8.349999999999994,427550,801725,242407,559318,-56648
2017-09-24,243.362,246.21,240.42,5.7900000000000205,-4.840000000000003,244.552,246.6,241.73,4.8700000000000045,-2.769999999999982,241.366,242.86,240.04,2.8200000000000216,-2.0200000000000102,242.762,244.26,241.03,3.2299999999999898,-0.8599999999999852,328069,391190,262978,128212,-4261
2017-10-01,248.546,251.1,243.45,7.650000000000006,7.650000000000006,250.53,252.17,247.91,4.259999999999991,4.259999999999991,247.84199999999998,250.16,243.45,6.710000000000008,6.710000000000008,250.066,251.99,247.8,4.189999999999998,4.189999999999998,282682,343898,206303,137595,-137595
2017-10-08,251.468,252.46,249.17,3.2900000000000205,-0.2600000000000193,252.478,253.16,251.93,1.2299999999999898,0.5999999999999943,249.792,250.76,249.04,1.7199999999999989,-1.079999999999984,251.016,252.05,249.91,2.140000000000015,-1.1599999999999966,433958,587232,295982,291250,-218481
2017-10-15,251.04,252.86,249.72,3.140000000000015,2.670000000000016,252.422,254.82,251.39,3.430000000000007,2.9499999999999886,249.99200000000002,252.18,248.93,3.25,2.9399999999999977,251.896,254.82,250.23,4.590000000000003,3.049999999999983,290428,511922,187756,324166,36327
